step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
181,,,,,0.06463626027107239,0.0,0.7318386435508728,0.0,0.7879029512405396,30.130489349365234,0.13047930598258972,0.13047930598258972,0.9261186122894287,0.7879029512405396,30.130489349365234,0.7279029488563538,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
182,,,,,0.0646364688873291,0.0,0.7318381667137146,0.0,0.7879034280776978,30.130489349365234,0.13047929108142853,0.13047929108142853,0.9261187314987183,0.7879034280776978,30.130489349365234,0.727903425693512,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
183,,,,,0.06463644653558731,0.0,0.7318381071090698,0.0,0.7879030704498291,30.130489349365234,0.13047927618026733,0.13047927618026733,0.9261185526847839,0.7879030704498291,30.130489349365234,0.7279030680656433,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
184,,,,,0.06463637948036194,0.0,0.7318372130393982,0.0,0.7879030108451843,30.130489349365234,0.13047927618026733,0.13047927618026733,0.9261185526847839,0.7879030108451843,30.130489349365234,0.7279030084609985,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
185,,,,,0.06463649123907089,0.0,0.7318369150161743,0.0,0.7879029512405396,30.130489349365234,0.13047929108142853,0.13047929108142853,0.9261187314987183,0.7879029512405396,30.130489349365234,0.7279029488563538,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
186,,,,,0.06463651359081268,0.0,0.7318381667137146,0.0,0.7879034876823425,30.130489349365234,0.13047927618026733,0.13047927618026733,0.9261187314987183,0.7879034876823425,30.130489349365234,0.7279034852981567,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
187,,,,,0.0646364688873291,0.0,0.7318378686904907,0.0,0.7879033088684082,30.130489349365234,0.13047927618026733,0.13047927618026733,0.9261186122894287,0.7879033088684082,30.130489349365234,0.7279033064842224,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
188,,,,,0.06463636457920074,0.0,0.7318382859230042,0.0,0.7879035472869873,30.130489349365234,0.13047930598258972,0.13047930598258972,0.9261185526847839,0.7879035472869873,30.130489349365234,0.7279035449028015,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
189,,,,,0.06463620066642761,0.0,0.7318384647369385,0.0,0.7879030704498291,30.130491256713867,0.13047930598258972,0.13047930598258972,0.926118791103363,0.7879030704498291,30.130491256713867,0.7279030680656433,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
190,,,,,0.06463636457920074,0.0,0.7318373918533325,0.0,0.7879030704498291,30.130489349365234,0.13047930598258972,0.13047930598258972,0.9261186122894287,0.7879030704498291,30.130489349365234,0.7279030680656433,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
191,,,,,0.06463639438152313,0.0,0.7318376302719116,0.0,0.7879029512405396,30.130489349365234,0.13047927618026733,0.13047927618026733,0.9261183738708496,0.7879029512405396,30.130489349365234,0.7279029488563538,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
192,,,,,0.06463642418384552,0.0,0.7318381071090698,0.0,0.7879033088684082,30.130489349365234,0.13047927618026733,0.13047927618026733,0.9261186122894287,0.7879033088684082,30.130489349365234,0.7279033064842224,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
193,,,,,0.06463639438152313,0.0,0.731838583946228,0.0,0.7879034876823425,30.130491256713867,0.13047929108142853,0.13047929108142853,0.9261184930801392,0.7879034876823425,30.130491256713867,0.7279034852981567,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
194,,,,,0.06463644653558731,0.0,0.7318364381790161,0.0,0.7879030704498291,30.130489349365234,0.13047929108142853,0.13047929108142853,0.926118791103363,0.7879030704498291,30.130489349365234,0.7279030680656433,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
195,,,,,0.06463635712862015,0.0,0.7318379282951355,0.0,0.78790283203125,30.130489349365234,0.13047924637794495,0.13047924637794495,0.9261185526847839,0.78790283203125,30.130489349365234,0.7279028296470642,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
196,,,,,0.06463638693094254,0.0,0.7318382263183594,0.0,0.787903368473053,30.130489349365234,0.13047930598258972,0.13047930598258972,0.9261184930801392,0.787903368473053,30.130489349365234,0.7279033660888672,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
197,,,,,0.06463640183210373,0.0,0.7318371534347534,0.0,0.7879030704498291,30.130489349365234,0.13047930598258972,0.13047930598258972,0.926118791103363,0.7879030704498291,30.130489349365234,0.7279030680656433,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
198,,,,,0.06463631987571716,0.0,0.731838047504425,0.0,0.7879030108451843,30.130489349365234,0.13047930598258972,0.13047930598258972,0.9261184930801392,0.7879030108451843,30.130489349365234,0.7279030084609985,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
199,,,,,0.06463637948036194,0.0,0.7318376302719116,0.0,0.7879030704498291,30.130489349365234,0.13047927618026733,0.13047927618026733,0.9261185526847839,0.7879030704498291,30.130489349365234,0.7279030680656433,0.0,0.0,0.0,30.096553802490234,0.09110981225967407,0.9713668823242188,0.13304448127746582,0
