image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,jpeg,60,heldout,0.0,24.870567321777344,0.728410542011261,0.8973169326782227,0.16675899922847748,0.0785377025604248,0.9509365558624268,3.67183504966514,2.340569525209216,0.30161184072494507,0.058260492980480194,0.3031480610370636,0.06788814067840576,24.088146209716797,0.8666666746139526,0.9356544017791748,0.15821966528892517,0.04539692401885986,0.9906891584396362,0.11001326888799667,28.197290420532227,0.056745730340480804
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,jpeg,45,heldout,0.0,25.02721405029297,0.7281326055526733,0.8943954706192017,0.17731711268424988,0.08319008350372314,0.9260292649269104,3.67183504966514,2.4083872558371353,0.30161184072494507,0.058260492980480194,0.29093384742736816,0.04670218378305435,23.91790199279785,0.8392156958580017,0.9310924410820007,0.18695272505283356,0.05430591106414795,0.9871300458908081,0.13630928099155426,27.06397819519043,0.04100783169269562
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,jpeg,30,heldout,0.0,24.311006546020508,0.7295948266983032,0.8690499067306519,0.2084248960018158,0.09470248222351074,0.8653683066368103,3.67183504966514,2.1916121322304987,0.30161184072494507,0.058260492980480194,0.2833009362220764,0.056381165981292725,23.67313003540039,0.8470588326454163,0.9224354028701782,0.22466696798801422,0.06810665130615234,0.9758427739143372,0.17863036692142487,25.9780330657959,0.02979452908039093
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,noise,0.0,heldout,0.0,25.920242309570312,0.6809993982315063,0.9257148504257202,0.12080070376396179,0.0651581883430481,0.9371123909950256,3.67183504966514,3.3846954479799503,0.30161184072494507,0.058260492980480194,0.30382537841796875,0.0869966670870781,24.639652252197266,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.023727834224700928,0.9963464140892029,0.0,80.0,0.12080070376396179
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,noise,0.01,heldout,0.0,26.109010696411133,0.6332159638404846,0.9278407096862793,0.11884411424398422,0.059765398502349854,0.9604120850563049,3.67183504966514,3.792425963181976,0.30161184072494507,0.058260492980480194,0.30122554302215576,0.0737932026386261,24.517107009887695,0.8551828861236572,0.9430234432220459,0.058878347277641296,0.02481389045715332,0.9978414177894592,0.022066613659262657,36.2476692199707,0.09677750058472157
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,noise,0.02,heldout,0.0,25.834728240966797,0.6592727303504944,0.918066143989563,0.1407831311225891,0.06208336353302002,1.0080974102020264,3.67183504966514,4.655479992712686,0.30161184072494507,0.058260492980480194,0.30038613080978394,0.05366123467683792,24.168731689453125,0.8658831119537354,0.9326286315917969,0.09785902500152588,0.03435206413269043,1.0034003257751465,0.05940215289592743,31.74992561340332,0.08138097822666168
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,noise,0.04,heldout,0.0,24.55569839477539,0.6890496015548706,0.8927677869796753,0.18955352902412415,0.07739144563674927,1.1266510486602783,3.67183504966514,5.948209471791174,0.30161184072494507,0.058260492980480194,0.29893946647644043,0.03121044859290123,23.01837158203125,0.8872835636138916,0.8967238664627075,0.1864890158176422,0.07745981216430664,1.0256620645523071,0.1498216688632965,26.957483291625977,0.03973186016082764
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,noise,0.08,heldout,0.0,22.128578186035156,0.7092174291610718,0.8143439292907715,0.31504344940185547,0.12684214115142822,1.3109639883041382,3.67183504966514,8.123944115204637,0.30161184072494507,0.058260492980480194,0.3123708963394165,0.03454580157995224,20.269153594970703,0.9300843477249146,0.7993423938751221,0.32561495900154114,0.1390831470489502,1.1079864501953125,0.28714126348495483,23.070232391357422,0.027902185916900635
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,quantize,256,heldout,0.0,25.878190994262695,0.6829761862754822,0.9249493479728699,0.12228139489889145,0.06551873683929443,0.9401689767837524,3.67183504966514,3.3792676229186407,0.30161184072494507,0.058260492980480194,0.302341103553772,0.08563722670078278,24.63805389404297,0.843137264251709,0.9465801119804382,0.044839512556791306,0.024095356464385986,0.9963803291320801,6.261644848459813e-12,79.99998474121094,0.1222813948926298
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,quantize,64,heldout,0.0,26.13096046447754,0.6657294631004333,0.9302399158477783,0.1099611222743988,0.0596463680267334,0.9512022137641907,3.67183504966514,3.3748312818221997,0.30161184072494507,0.058260492980480194,0.3033727705478668,0.08277752250432968,24.613248825073242,0.8455649018287659,0.945875346660614,0.04721115157008171,0.023479998111724854,0.9968497157096863,0.007112729363143444,42.447242736816406,0.10284839291125536
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,quantize,32,heldout,0.0,26.123374938964844,0.6382976770401001,0.9297488927841187,0.11193647980690002,0.0609208345413208,0.9616549611091614,3.67183504966514,3.574324856403894,0.30161184072494507,0.058260492980480194,0.30581140518188477,0.08186119794845581,24.530899047851562,0.8435167670249939,0.943413496017456,0.05668137967586517,0.024239659309387207,0.9982959628105164,0.01748654991388321,37.40254592895508,0.09444992989301682
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,quantize,16,heldout,0.0,25.22549819946289,0.7175840735435486,0.9095541834831238,0.14164000749588013,0.07086610794067383,0.9753686785697937,3.67183504966514,4.015822046045094,0.30161184072494507,0.058260492980480194,0.31043970584869385,0.072894386947155,24.191715240478516,0.8392156958580017,0.9313359260559082,0.1081504076719284,0.044705331325531006,1.0057852268218994,0.06432236731052399,30.80125617980957,0.07731764018535614
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.59,512.0,311.6666666666667,165.33333333333334,,,,0.2725067734718323,0.2278156578540802,0.04469110071659088,0.2721843421459198,24.639663696289062,0.8444827198982239,24.639663696289062,0.8444827198982239,0.9466306567192078,0.04469110071659088,0.5059126615524292,2.1213202476501465,1.4074954986572266,1.2258903980255127,32,quantize,8,heldout,0.0,22.96684455871582,0.7280187606811523,0.8374322652816772,0.22107216715812683,0.09554201364517212,1.0002942085266113,3.67183504966514,4.068067818564536,0.30161184072494507,0.058260492980480194,0.31323546171188354,0.08705604076385498,22.825326919555664,0.8941176533699036,0.8732878565788269,0.2848750352859497,0.11967265605926514,1.0596897602081299,0.20628246665000916,23.687742233276367,0.014789700508117676
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,identity,0.0,train,0.0,29.66902732849121,0.5344069004058838,0.916937530040741,0.21240054070949554,0.12979614734649658,1.11178457736969,7.135170548045598,5.575725294928547,0.19253350794315338,0.013012278825044632,0.22281508147716522,0.021982252597808838,32.57497024536133,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.021392345428466797,1.0012394189834595,0.0,80.0,0.21240054070949554
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,blur,0.0,heldout,0.0,32.879005432128906,0.5054762959480286,0.9737887382507324,0.06442955136299133,0.048370361328125,0.9367865920066833,5.79277228708301,5.264602908697403,0.16728204488754272,0.0048639168962836266,0.1674685776233673,0.003290165215730667,32.57497024536133,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.021392345428466797,1.0012394189834595,0.0,80.0,0.06442955136299133
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,blur,0.5,heldout,0.0,32.731658935546875,0.5147095918655396,0.970288872718811,0.12803474068641663,0.054224252700805664,0.8288097381591797,5.79277228708301,5.434475371542108,0.16728204488754272,0.0048639168962836266,0.16580402851104736,0.007329021580517292,32.83855056762695,0.653910756111145,0.9760525226593018,0.10366562008857727,0.026242554187774658,0.8469119668006897,0.07107137143611908,38.16596984863281,0.056963369250297546
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,blur,1.0,heldout,0.0,30.824748992919922,0.48667144775390625,0.9429637789726257,0.28786131739616394,0.09173524379730225,0.516722559928894,5.79277228708301,6.776931174971216,0.16728204488754272,0.0048639168962836266,0.16600680351257324,0.010862513445317745,31.65479278564453,0.5332674980163574,0.961763858795166,0.2719118893146515,0.06983840465545654,0.5641562342643738,0.2809890806674957,31.874839782714844,0.006872236728668213
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,blur,1.5,heldout,0.0,28.885286331176758,0.5267778635025024,0.9083272218704224,0.352594256401062,0.1577993631362915,0.3551325798034668,5.79277228708301,7.816739170197348,0.16728204488754272,0.0048639168962836266,0.17038998007774353,0.01853112131357193,30.140567779541016,0.4662068486213684,0.931370735168457,0.3356392979621887,0.1165008544921875,0.39012110233306885,0.34768128395080566,29.497539520263672,0.004912972450256348
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,blur,2.0,heldout,0.0,27.69017791748047,0.5412658452987671,0.8712344169616699,0.3955426514148712,0.1939663290977478,0.2635685205459595,5.79277228708301,8.413558771978675,0.16728204488754272,0.0048639168962836266,0.17175397276878357,0.013111785985529423,28.743934631347656,0.45361143350601196,0.8899237513542175,0.38438475131988525,0.15749555826187134,0.27942201495170593,0.3917636275291443,28.003637313842773,0.0037790238857269287
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,blur,3.0,heldout,0.0,26.048402786254883,0.5318559408187866,0.795590877532959,0.4592786431312561,0.2425088882446289,0.16612879931926727,5.79277228708301,9.589118310993163,0.16728204488754272,0.0048639168962836266,0.17727333307266235,0.019331421703100204,26.621601104736328,0.4686441421508789,0.7951310873031616,0.4687938690185547,0.22186040878295898,0.158424511551857,0.45744118094444275,26.120206832885742,0.0018374621868133545
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,jpeg,95,heldout,0.0,32.495975494384766,0.522825300693512,0.9702939987182617,0.06871630996465683,0.051203012466430664,0.9300611615180969,5.79277228708301,5.105351155390758,0.16728204488754272,0.0048639168962836266,0.16948679089546204,0.007055560126900673,32.14905548095703,0.7137255072593689,0.9715666770935059,0.0790330320596695,0.021637260913848877,1.0081019401550293,0.022267095744609833,40.34309005737305,0.046449214220047
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,jpeg,85,heldout,0.0,30.847261428833008,0.5804115533828735,0.9589996337890625,0.15321746468544006,0.06821757555007935,0.8969987630844116,5.79277228708301,4.622731005725154,0.16728204488754272,0.0048639168962836266,0.17181959748268127,0.013955514878034592,31.8045711517334,0.7411764860153198,0.9676026105880737,0.1647125482559204,0.02488875389099121,1.0004587173461914,0.11214923113584518,34.143341064453125,0.04106823354959488
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,jpeg,75,heldout,0.0,30.476722717285156,0.5547772645950317,0.9543298482894897,0.1967318207025528,0.07597130537033081,0.8788434863090515,5.79277228708301,4.916563001475809,0.16728204488754272,0.0048639168962836266,0.17076629400253296,0.01785876974463463,31.574520111083984,0.7333333492279053,0.9641793966293335,0.2095663994550705,0.02783942222595215,0.9942966103553772,0.16968774795532227,32.902183532714844,0.02704407274723053
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,jpeg,60,heldout,0.0,29.248456954956055,0.5850380659103394,0.9406237006187439,0.2464601993560791,0.0907893180847168,0.8770129084587097,5.79277228708301,4.516134410621433,0.16728204488754272,0.0048639168962836266,0.18532350659370422,0.01901441067457199,31.273521423339844,0.7254902124404907,0.9588230848312378,0.24728438258171082,0.03758394718170166,0.9854127764701843,0.21466974914073944,31.887102127075195,0.03179045021533966
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,jpeg,45,heldout,0.0,29.760663986206055,0.6372108459472656,0.9437057971954346,0.24782654643058777,0.0837702751159668,0.8269138932228088,5.79277228708301,4.5828011243604445,0.16728204488754272,0.0048639168962836266,0.17557647824287415,0.01739659532904625,31.06256675720215,0.7058823704719543,0.953859269618988,0.2752135992050171,0.04463082551956177,0.977155327796936,0.2282947450876236,31.51364517211914,0.019531801342964172
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,jpeg,30,heldout,0.0,29.480955123901367,0.6247661113739014,0.9378601312637329,0.2706228792667389,0.092745840549469,0.8006685376167297,5.79277228708301,4.5382320348099086,0.16728204488754272,0.0048639168962836266,0.18600092828273773,0.012485738843679428,30.658008575439453,0.6980392336845398,0.9434224963188171,0.320858359336853,0.05230903625488281,0.973911702632904,0.2513189911842346,31.002685546875,0.019303888082504272
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,noise,0.0,heldout,0.0,32.879005432128906,0.5054762959480286,0.9737887382507324,0.06442955136299133,0.048370361328125,0.9367865920066833,5.79277228708301,5.264602908697403,0.16728204488754272,0.0048639168962836266,0.1674685776233673,0.003290165215730667,32.57497024536133,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.021392345428466797,1.0012394189834595,0.0,80.0,0.06442955136299133
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,noise,0.01,heldout,0.0,33.04704284667969,0.5304807424545288,0.9740528464317322,0.058511972427368164,0.04899179935455322,0.9364307522773743,5.79277228708301,5.284027423802266,0.16728204488754272,0.0048639168962836266,0.16707909107208252,0.0036487001925706863,31.86112403869629,0.7408034205436707,0.9691489934921265,0.07007221132516861,0.022050321102142334,1.0132009983062744,0.029660698026418686,38.35822677612305,0.028851274400949478
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,noise,0.02,heldout,0.0,32.74184036254883,0.6344459652900696,0.968153178691864,0.0824965313076973,0.046697795391082764,0.9829062819480896,5.79277228708301,5.841345380475286,0.16728204488754272,0.0048639168962836266,0.17044109106063843,0.007263650186359882,30.22917938232422,0.7556012272834778,0.9500248432159424,0.1356758177280426,0.030488133430480957,1.0500261783599854,0.07618586719036102,34.92879867553711,0.006310664117336273
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,noise,0.04,heldout,0.0,29.496246337890625,0.6181251406669617,0.9279751181602478,0.20300021767616272,0.08702236413955688,1.1284809112548828,5.79277228708301,7.127794808804314,0.16728204488754272,0.0048639168962836266,0.18216140568256378,0.006545044481754303,26.707765579223633,0.7976748943328857,0.8842455148696899,0.2737651467323303,0.07742857933044434,1.1978182792663574,0.1996069848537445,30.15566635131836,0.003393232822418213
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,noise,0.08,heldout,0.0,24.215261459350586,0.7112065553665161,0.7913672924041748,0.40271973609924316,0.20992934703826904,1.5017673969268799,5.79277228708301,8.945468975759455,0.16728204488754272,0.0048639168962836266,0.2180309295654297,0.029589006677269936,21.656822204589844,0.8818221092224121,0.7154088020324707,0.4469476044178009,0.16745126247406006,1.7828781604766846,0.3884047567844391,24.89457893371582,0.014314979314804077
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,quantize,256,heldout,0.0,32.88108444213867,0.4996715188026428,0.9737530946731567,0.06444026529788971,0.04845792055130005,0.9393541812896729,5.79277228708301,5.217802198029255,0.16728204488754272,0.0048639168962836266,0.16732986271381378,0.0029730238020420074,32.56477737426758,0.7294118404388428,0.9757508039474487,0.04435427486896515,0.021145641803741455,1.0014606714248657,7.717160244169463e-12,79.99999237060547,0.06444026529017255
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,quantize,64,heldout,0.0,33.23253631591797,0.6282024383544922,0.9744030237197876,0.05928778648376465,0.046891212463378906,0.9383611083030701,5.79277228708301,5.433511954070673,0.16728204488754272,0.0048639168962836266,0.16805969178676605,0.004940783604979515,32.410179138183594,0.7309057712554932,0.9743973016738892,0.04975145310163498,0.0218966007232666,1.0045409202575684,0.009150409139692783,44.482303619384766,0.050137377344071865
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11507.9,0.69,512.0,297.6666666666667,122.0,,,,0.33149027824401855,0.28759944438934326,0.043890826404094696,0.21240054070949554,32.575050354003906,0.7296764850616455,32.575050354003906,0.7296764850616455,0.9758304953575134,0.043890826404094696,0.46188050508499146,1.956377387046814,1.3332817554473877,1.1530165672302246,32,quantize,32,heldout,0.0,33.175235748291016,0.6334450840950012,0.9740191698074341,0.05512427166104317,0.04092663526535034,0.9323058724403381,5.79277228708301,5.5715490143373705,0.16728204488754272,0.0048639168962836266,0.16790521144866943,0.0037565603852272034,31.947086334228516,0.7367488741874695,0.9697818756103516,0.07032068073749542,0.021502137184143066,1.013897180557251,0.02127188816666603,40.40758514404297,0.033852383494377136
