step,loss,step_size,delta_linf01,delta_l2
63,201.72801971435547,1.0,0.23079979419708252,16.0
64,201.0603515625,1.0,0.23412758111953735,15.999927520751953
65,201.3155502319336,1.0,0.23039525747299194,15.9999418258667
66,203.8553253173828,1.0,0.23156756162643433,15.999804496765137
67,201.90313873291015,1.0,0.23274147510528564,15.999951362609863
68,198.89964447021484,1.0,0.23217016458511353,15.999972343444824
69,196.96298370361328,1.0,0.23018020391464233,15.999994277954102
70,195.5368881225586,1.0,0.23115921020507812,15.999961853027344
71,200.98934173583984,1.0,0.22797518968582153,15.999984741210938
72,197.68794708251954,1.0,0.23360282182693481,15.999689102172852
73,200.5520812988281,1.0,0.2316773533821106,15.999886512756348
74,203.5410934448242,1.0,0.23353952169418335,15.99997329711914
75,195.1152099609375,1.0,0.22840464115142822,15.999894142150879
76,203.85189514160157,1.0,0.2311692237854004,15.99991512298584
77,198.95533447265626,1.0,0.22862344980239868,15.999955177307129
78,195.6630416870117,1.0,0.23594623804092407,15.999923706054688
79,202.5830062866211,1.0,0.2338111400604248,15.99996280670166
80,197.01600799560546,1.0,0.2342124581336975,15.999812126159668
81,192.409521484375,1.0,0.23500925302505493,15.999940872192383
82,194.72508392333984,1.0,0.23567986488342285,15.99979305267334
83,195.36724395751952,1.0,0.23385876417160034,15.999692916870117
84,192.92966918945314,1.0,0.2335478663444519,15.999778747558594
85,193.51750640869142,1.0,0.23224025964736938,15.999903678894043
86,198.30526123046874,1.0,0.2345075011253357,15.999879837036133
87,193.91152954101562,1.0,0.23297899961471558,15.999064445495605
88,196.48047943115233,1.0,0.23209398984909058,15.999966621398926
89,198.0215805053711,1.0,0.23231947422027588,15.999836921691895
90,195.25865783691407,1.0,0.2347291111946106,15.999798774719238
91,196.83026580810548,1.0,0.23045426607131958,15.999567985534668
92,191.92224884033203,1.0,0.2305017113685608,15.999603271484375
93,195.93411712646486,1.0,0.2321276068687439,15.999958038330078
94,195.0491485595703,1.0,0.22920924425125122,15.99981689453125
95,196.84605865478517,1.0,0.2326897382736206,15.999847412109375
96,190.8808334350586,1.0,0.22924649715423584,15.999809265136719
97,187.7073211669922,1.0,0.22860795259475708,15.999629974365234
98,185.6440002441406,1.0,0.22872239351272583,15.999999046325684
99,194.19967193603514,1.0,0.2279360294342041,15.999791145324707
100,187.4801254272461,1.0,0.22914010286331177,15.999980926513672
101,194.34654693603517,1.0,0.2291164994239807,15.999814987182617
102,185.49485931396484,1.0,0.2288404107093811,15.999585151672363
103,186.3906997680664,1.0,0.23042988777160645,15.999595642089844
104,195.62246704101562,1.0,0.2311016321182251,15.999900817871094
105,193.03565368652343,1.0,0.22829896211624146,15.999774932861328
106,193.14576873779296,1.0,0.2305925488471985,15.999886512756348
107,193.49273529052735,1.0,0.24480247497558594,15.998653411865234
108,198.3730728149414,1.0,0.22752612829208374,15.999991416931152
109,189.5647216796875,1.0,0.22787576913833618,15.999683380126953
110,186.25730743408204,1.0,0.22900515794754028,15.99992561340332
111,193.56390686035155,1.0,0.23076432943344116,15.999738693237305
112,188.98858642578125,1.0,0.23113417625427246,15.999902725219727
113,195.81631774902343,1.0,0.23294878005981445,15.999752044677734
114,191.37470397949218,1.0,0.2310284972190857,15.999849319458008
115,191.63834686279296,1.0,0.2356279492378235,15.999617576599121
116,186.5780792236328,1.0,0.23307573795318604,15.999961853027344
117,187.0992004394531,1.0,0.23763594031333923,15.998862266540527
118,188.14495239257812,1.0,0.23437005281448364,15.999980926513672
119,190.83962707519532,1.0,0.23596739768981934,15.999971389770508
120,183.32341766357422,1.0,0.23302417993545532,15.999950408935547
121,188.4464111328125,1.0,0.2325703501701355,15.99979019165039
122,191.68804016113282,1.0,0.23565369844436646,15.99958610534668
123,191.50759887695312,1.0,0.23459821939468384,15.99999713897705
124,192.8785369873047,1.0,0.23648399114608765,15.999926567077637
125,190.6931610107422,1.0,0.2326001524925232,15.999839782714844
126,187.63664703369142,1.0,0.23795753717422485,15.99985408782959
127,189.6176513671875,1.0,0.23552721738815308,15.99921989440918
128,190.09003753662108,1.0,0.2346680760383606,15.999886512756348
129,186.89800567626952,1.0,0.2291247844696045,15.999988555908203
130,189.45070037841796,1.0,0.23752743005752563,15.999332427978516
131,191.9276351928711,1.0,0.23448622226715088,15.999892234802246
132,186.98003540039062,1.0,0.23393958806991577,15.999242782592773
133,188.21330718994142,1.0,0.23869937658309937,15.999950408935547
134,190.1760284423828,1.0,0.23592376708984375,15.999307632446289
135,191.90551147460937,1.0,0.23671966791152954,15.999931335449219
136,191.02593383789062,1.0,0.2390691339969635,15.999255180358887
137,189.95582885742186,1.0,0.23364388942718506,15.999998092651367
138,189.67913665771485,1.0,0.23477870225906372,15.999844551086426
139,183.73878479003906,1.0,0.23347556591033936,15.999967575073242
140,184.01509552001954,1.0,0.23438602685928345,15.999906539916992
141,182.65189056396486,1.0,0.23067361116409302,15.999956130981445
142,186.75212554931642,1.0,0.23175853490829468,15.998336791992188
143,188.48810577392578,1.0,0.2311376929283142,15.999987602233887
144,182.23986053466797,1.0,0.23101025819778442,15.999914169311523
145,184.30562438964844,1.0,0.22774511575698853,15.999890327453613
146,184.82938537597656,1.0,0.23203295469284058,15.99944019317627
147,181.2455093383789,1.0,0.24974706768989563,15.999735832214355
148,187.96269683837892,1.0,0.23003917932510376,15.999300956726074
149,178.95218658447266,1.0,0.23569709062576294,15.999669075012207
150,186.4422348022461,1.0,0.2373385727405548,15.999234199523926
151,186.49024353027343,1.0,0.2316095232963562,15.999967575073242
152,188.63400421142578,1.0,0.23550570011138916,15.999937057495117
153,187.9192352294922,1.0,0.23277467489242554,15.999608993530273
154,185.84051513671875,1.0,0.23198097944259644,15.999981880187988
155,193.38314056396484,1.0,0.2430054247379303,15.998957633972168
156,187.47169189453126,1.0,0.23541927337646484,15.999917030334473
157,190.37017059326172,1.0,0.23656794428825378,15.999896049499512
158,180.44469604492187,1.0,0.23185116052627563,15.99946117401123
159,184.90130615234375,1.0,0.23690399527549744,15.999641418457031
160,176.83410034179687,1.0,0.22799623012542725,15.999829292297363
161,195.00313262939454,1.0,0.23507991433143616,15.999277114868164
162,184.2846939086914,1.0,0.2520500421524048,15.999784469604492
163,186.4335723876953,1.0,0.23213759064674377,15.999760627746582
164,180.9042510986328,1.0,0.22862780094146729,15.9995756149292
165,183.651416015625,1.0,0.25166383385658264,15.998249053955078
166,181.15235137939453,1.0,0.23074465990066528,15.999982833862305
167,183.08402099609376,1.0,0.2277488112449646,15.999865531921387
168,185.01571044921874,1.0,0.2332911193370819,15.99990177154541
169,179.01927185058594,1.0,0.22844946384429932,15.99937915802002
170,182.81639556884767,1.0,0.2554118037223816,15.99941349029541
171,185.90359497070312,1.0,0.23364797234535217,15.9995698928833
172,186.5606704711914,1.0,0.25498881936073303,15.999723434448242
173,181.46522674560546,1.0,0.22888505458831787,15.999664306640625
174,182.52286224365236,1.0,0.2548629641532898,15.99929428100586
175,180.86588439941406,1.0,0.22558122873306274,15.999824523925781
176,189.95674743652344,1.0,0.2453981637954712,15.99979305267334
177,180.41861419677736,1.0,0.2237553894519806,15.999539375305176
178,182.15606842041015,1.0,0.24461504817008972,15.99986457824707
179,180.31236267089844,1.0,0.2293001413345337,15.999918937683105
180,181.35684356689453,1.0,0.2340596616268158,15.99950885772705
181,180.94065704345704,1.0,0.22868192195892334,15.999999046325684
182,189.58028411865234,1.0,0.2554236650466919,15.998038291931152
183,180.42257385253907,1.0,0.23167723417282104,16.000001907348633
184,188.68090209960937,1.0,0.24059730768203735,15.999746322631836
185,177.10152587890624,1.0,0.2324042022228241,15.999727249145508
186,175.24811553955078,1.0,0.23294517397880554,15.999423027038574
187,180.71482849121094,1.0,0.2286093831062317,15.999571800231934
188,178.39754791259764,1.0,0.24051180481910706,15.999778747558594
189,178.09699401855468,1.0,0.23062458634376526,15.998946189880371
190,180.6341979980469,1.0,0.24973362684249878,15.999733924865723
191,183.7164047241211,1.0,0.232421875,15.999385833740234
192,181.66203918457032,1.0,0.26371338963508606,15.998869895935059
193,182.399951171875,1.0,0.23070096969604492,15.999631881713867
194,180.8539260864258,1.0,0.24243316054344177,15.99853515625
195,180.75728759765624,1.0,0.2632381021976471,15.999736785888672
196,181.17794952392578,1.0,0.23760512471199036,15.99929141998291
197,177.45425720214843,1.0,0.24552607536315918,15.999992370605469
198,178.43302001953126,1.0,0.23369720578193665,15.99902057647705
199,184.4990463256836,1.0,0.26436877250671387,15.99978256225586
