image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,2.5,3100,0.02862725406885147,0.3478911688565959,0.043980784714221954
task_attr_mod_color_11699,phase_gain,2.5,3200,0.05718790739774704,0.35640285089627566,0.04280558228492737
task_attr_mod_color_11699,phase_gain,2.5,3300,0.0018494795076549053,0.3639215731595893,0.0420009084045887
task_attr_mod_color_11699,phase_gain,2.5,3400,0.02459588646888733,0.3716730388531152,0.040949124842882156
task_attr_mod_color_11699,phase_gain,2.5,3500,0.038597382605075836,0.3799883206796032,0.039925266057252884
task_attr_mod_color_11699,phase_gain,2.5,3600,0.0040230718441307545,0.3878374902105813,0.039007559418678284
task_attr_mod_color_11699,phase_gain,2.5,3700,0.04359384998679161,0.39560242995127043,0.038063183426856995
task_attr_mod_color_11699,phase_gain,2.5,3800,0.015714742243289948,0.40359695875391577,0.03719639778137207
task_attr_mod_color_11699,phase_gain,2.5,3900,0.004260018467903137,0.4113287232422555,0.03619125112891197
task_attr_mod_color_11699,phase_gain,2.5,4000,0.010288538411259651,0.41858708775670034,0.035428814589977264
task_attr_mod_color_11699,phase_gain,2.5,4100,0.002603765344247222,0.4257351581534981,0.034770987927913666
task_attr_mod_color_11699,phase_gain,2.5,4200,0.034329891204833984,0.43274164908197005,0.03398938849568367
task_attr_mod_color_11699,phase_gain,2.5,4300,0.010748188011348248,0.4399501827358162,0.03330126777291298
task_attr_mod_color_11699,phase_gain,2.5,4400,0.035304274410009384,0.4473148440219283,0.0325935035943985
task_attr_mod_color_11699,phase_gain,2.5,4500,0.002527646953240037,0.4544439066306996,0.031928855925798416
task_attr_mod_color_11699,phase_gain,2.5,4600,0.03500763326883316,0.4614048087800209,0.031379248946905136
task_attr_mod_color_11699,phase_gain,2.5,4700,0.034581467509269714,0.4685056316350505,0.03076190873980522
task_attr_mod_color_11699,phase_gain,2.5,4800,0.038120776414871216,0.47577029128959275,0.030166955664753914
task_attr_mod_color_11699,phase_gain,2.5,4900,0.03549106419086456,0.4826789560128785,0.02959471568465233
task_attr_mod_color_11699,phase_gain,2.5,5000,0.00257336487993598,0.4895104746780369,0.029144268482923508
task_attr_mod_color_11699,phase_gain,2.5,5100,0.013153198175132275,0.496096795596937,0.028665538877248764
task_attr_mod_color_11699,phase_gain,2.5,5200,0.030414730310440063,0.5029857183257919,0.028016820549964905
task_attr_mod_color_11699,phase_gain,2.5,5300,0.0014714568387717009,0.5099453967977724,0.027432193979620934
task_attr_mod_color_11699,phase_gain,2.5,5400,0.031160883605480194,0.5166308627741037,0.026837175711989403
task_attr_mod_color_11699,phase_gain,2.5,5500,0.002187649253755808,0.522510197311173,0.026491545140743256
task_attr_mod_color_11699,phase_gain,2.5,5600,0.02960982546210289,0.5288582818482422,0.02596908248960972
task_attr_mod_color_11699,phase_gain,2.5,5700,0.005289379507303238,0.5343439729812043,0.02562009170651436
task_attr_mod_color_11699,phase_gain,2.5,5800,0.00888026226311922,0.5403713452836756,0.025226380676031113
task_attr_mod_color_11699,phase_gain,2.5,5900,0.027677331119775772,0.5459348894883397,0.0248569268733263
task_attr_mod_color_11699,phase_gain,2.5,6000,0.006600177846848965,0.5518034556648103,0.02450365573167801
task_attr_mod_color_11699,phase_gain,2.5,6100,0.012817086651921272,0.5574582590062652,0.024178003892302513
task_attr_mod_color_11699,phase_gain,2.5,6200,0.026110365986824036,0.5635778150017403,0.02371951937675476
task_attr_mod_color_11699,phase_gain,2.5,6300,0.026937954127788544,0.5695077553950574,0.023359360173344612
task_attr_mod_color_11699,phase_gain,2.5,6400,0.026920028030872345,0.5749492037939437,0.02299981564283371
task_attr_mod_color_11699,phase_gain,2.5,6500,0.006346922367811203,0.5806011246954403,0.022659361362457275
task_attr_mod_color_11699,phase_gain,2.5,6600,0.02461097575724125,0.586181936347024,0.02229495160281658
task_attr_mod_color_11699,phase_gain,2.5,6700,0.009685068391263485,0.5918870736164288,0.021975357085466385
task_attr_mod_color_11699,phase_gain,2.5,6800,0.0013226645532995462,0.5971585940219283,0.021649854257702827
task_attr_mod_color_11699,phase_gain,2.5,6900,0.015130413696169853,0.6028264771145144,0.02132168598473072
task_attr_mod_color_11699,phase_gain,2.5,7000,0.0012595769949257374,0.6078231867821093,0.021155113354325294
task_attr_mod_color_11699,phase_gain,2.5,7100,0.004212307743728161,0.6126981541507135,0.020905883982777596
task_attr_mod_color_11699,phase_gain,2.5,7200,0.02182905375957489,0.6179483009919944,0.020546510815620422
task_attr_mod_color_11699,phase_gain,2.5,7300,0.018290899693965912,0.6230473916637661,0.020239021629095078
task_attr_mod_color_11699,phase_gain,2.5,7400,0.01979195699095726,0.6281037352071006,0.019925778731703758
task_attr_mod_color_11699,phase_gain,2.5,7500,0.0015241525834426284,0.632773695831883,0.019746966660022736
task_attr_mod_color_11699,phase_gain,2.5,7600,0.007846688851714134,0.6376472219805082,0.01951204426586628
task_attr_mod_color_11699,phase_gain,2.5,7700,0.015364181250333786,0.6421615308475461,0.0192846842110157
task_attr_mod_color_11699,phase_gain,2.5,7800,0.0038151894696056843,0.6470497955099199,0.019075706601142883
task_attr_mod_color_11699,phase_gain,2.5,7900,0.021069465205073357,0.6519291409241211,0.018798083066940308
task_attr_mod_color_11699,phase_gain,2.5,8000,0.013209590688347816,0.65666711081622,0.018568769097328186
task_attr_mod_color_11699,phase_gain,2.5,8100,0.021223928779363632,0.6610324573616428,0.01837017387151718
task_attr_mod_color_11699,phase_gain,2.5,8200,0.02112210914492607,0.6657043758701705,0.018119551241397858
task_attr_mod_color_11699,phase_gain,2.5,8300,0.01721116527915001,0.6702602353811347,0.017927274107933044
task_attr_mod_color_11699,phase_gain,2.5,8400,0.020464137196540833,0.6746111697267665,0.01772604137659073
task_attr_mod_color_11699,phase_gain,2.5,8500,0.004538883455097675,0.6786843021232162,0.017580242827534676
task_attr_mod_color_11699,phase_gain,2.5,8600,0.018190065398812294,0.6831570603463278,0.017382994294166565
task_attr_mod_color_11699,phase_gain,2.5,8700,0.011314056813716888,0.6876688130873652,0.01721646450459957
task_attr_mod_color_11699,phase_gain,2.5,8800,0.006964126601815224,0.69202991755134,0.01706765964627266
task_attr_mod_color_11699,phase_gain,2.5,8900,0.01890416257083416,0.696064354550992,0.01685633696615696
task_attr_mod_color_11699,phase_gain,2.5,9000,0.007005988620221615,0.7002205338496346,0.016728917136788368
task_attr_mod_color_11699,phase_gain,2.5,9100,0.019230598583817482,0.704620360903237,0.016541125252842903
task_attr_mod_color_11699,phase_gain,2.5,9200,0.018390975892543793,0.7085163592064044,0.01639612764120102
task_attr_mod_color_11699,phase_gain,2.5,9300,0.015365307219326496,0.7124681571963105,0.01625707745552063
task_attr_mod_color_11699,phase_gain,2.5,9400,0.0015619894256815314,0.716677960755308,0.016102518886327744
task_attr_mod_color_11699,phase_gain,2.5,9500,0.015963342040777206,0.7206070527323355,0.015967287123203278
task_attr_mod_color_11699,phase_gain,2.5,9600,0.006715221330523491,0.7243352984684999,0.015846338123083115
task_attr_mod_color_11699,phase_gain,2.5,9700,0.0011807751143351197,0.7281924382178907,0.01575651206076145
task_attr_mod_color_11699,phase_gain,2.5,9800,0.016655469313263893,0.7320803058649495,0.015550350770354271
task_attr_mod_color_11699,phase_gain,2.5,9900,0.013681134209036827,0.7359284447876784,0.015414201654493809
task_attr_mod_color_11699,phase_gain,2.5,10000,0.006234423257410526,0.7396749369126349,0.015302942134439945
task_attr_mod_color_11699,phase_gain,2.5,10100,0.015746477991342545,0.7433702521319179,0.015167945995926857
task_attr_mod_color_11699,phase_gain,2.5,10200,0.014078183099627495,0.7471900289331709,0.015062429010868073
task_attr_mod_color_11699,phase_gain,2.5,10300,0.012217247858643532,0.7507902780194918,0.014938928186893463
task_attr_mod_color_11699,phase_gain,2.5,10400,0.01848646253347397,0.754527007918552,0.01482208538800478
task_attr_mod_color_11699,phase_gain,2.5,10500,0.0021927100606262684,0.7580976168203968,0.014697433449327946
task_attr_mod_color_11699,phase_gain,2.5,10600,0.02066139318048954,0.7615868103898364,0.01458881888538599
task_attr_mod_color_11699,phase_gain,2.5,10700,0.008224960416555405,0.7651718042986425,0.014475846663117409
task_attr_mod_color_11699,phase_gain,2.5,10800,0.012705372646450996,0.7685034154194222,0.014371096156537533
task_attr_mod_color_11699,phase_gain,2.5,10900,0.012407476082444191,0.7720273342325096,0.0142902797088027
task_attr_mod_color_11699,phase_gain,2.5,11000,0.015543192625045776,0.7754145818830491,0.014171594753861427
task_attr_mod_color_11699,phase_gain,2.5,11100,0.008994299918413162,0.7791415495562131,0.01409297063946724
task_attr_mod_color_11699,phase_gain,2.5,11200,0.012772338464856148,0.7824597274190741,0.013980960473418236
task_attr_mod_color_11699,phase_gain,2.5,11300,0.0087492186576128,0.7856987741472329,0.013901187106966972
task_attr_mod_color_11699,phase_gain,2.5,11400,0.014706868678331375,0.7889569374347372,0.013784488663077354
task_attr_mod_color_11699,phase_gain,2.5,11500,0.0007298425771296024,0.792169090454229,0.01371614821255207
task_attr_mod_color_11699,phase_gain,2.5,11600,0.011764727532863617,0.7956113491994431,0.013614269904792309
task_attr_mod_color_11699,phase_gain,2.5,11700,0.011985749937593937,0.7985992429516185,0.013549852184951305
task_attr_mod_color_11699,phase_gain,2.5,11800,0.01785164326429367,0.8018343195266272,0.013423940166831017
task_attr_mod_color_11699,phase_gain,2.5,11900,0.008403699845075607,0.804815551035503,0.013351685367524624
task_attr_mod_color_11699,phase_gain,2.5,11999,0.014310911297798157,0.8078607672728855,0.013273579999804497
