step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
182,,,,,0.06655935198068619,0.0,0.9437422752380371,0.0,0.542866587638855,31.79058265686035,0.11452221125364304,0.11452221125364304,0.9411661028862,0.542866587638855,31.79058265686035,0.4828665852546692,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
183,,,,,0.06655900180339813,0.0,0.9437427520751953,0.0,0.5428644418716431,31.79058265686035,0.11452221870422363,0.11452221870422363,0.9411662817001343,0.5428644418716431,31.79058265686035,0.4828644394874573,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
184,,,,,0.06655888259410858,0.0,0.9437426924705505,0.0,0.5428637862205505,31.79058837890625,0.11452223360538483,0.11452223360538483,0.9411660432815552,0.5428637862205505,31.79058837890625,0.48286378383636475,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
185,,,,,0.06655924022197723,0.0,0.9437406659126282,0.0,0.5428651571273804,31.79058837890625,0.11452215909957886,0.11452215909957886,0.9411661028862,0.5428651571273804,31.79058837890625,0.4828651547431946,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
186,,,,,0.0665588229894638,0.0,0.9437419772148132,0.0,0.5428659915924072,31.79058265686035,0.11452224850654602,0.11452224850654602,0.9411661624908447,0.5428659915924072,31.79058265686035,0.48286598920822144,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
187,,,,,0.06655909866094589,0.0,0.9437435865402222,0.0,0.5428640842437744,31.790584564208984,0.11452217400074005,0.11452217400074005,0.9411661624908447,0.5428640842437744,31.790584564208984,0.4828640818595886,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
188,,,,,0.06655914336442947,0.0,0.9437421560287476,0.0,0.5428626537322998,31.790584564208984,0.11452224105596542,0.11452224105596542,0.9411661028862,0.5428626537322998,31.790584564208984,0.482862651348114,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
189,,,,,0.06655880808830261,0.0,0.9437426328659058,0.0,0.5428658723831177,31.790584564208984,0.11452224850654602,0.11452224850654602,0.9411662817001343,0.5428658723831177,31.790584564208984,0.4828658699989319,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
190,,,,,0.0665590837597847,0.0,0.9437427520751953,0.0,0.542863130569458,31.790584564208984,0.1145223006606102,0.1145223006606102,0.9411662817001343,0.542863130569458,31.790584564208984,0.4828631281852722,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
191,,,,,0.0665590912103653,0.0,0.943743884563446,0.0,0.5428669452667236,31.79058837890625,0.11452219635248184,0.11452219635248184,0.9411662817001343,0.5428669452667236,31.79058837890625,0.48286694288253784,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
192,,,,,0.06655937433242798,0.0,0.9437428712844849,0.0,0.5428639650344849,31.79058837890625,0.11452218890190125,0.11452218890190125,0.9411662817001343,0.5428639650344849,31.79058837890625,0.4828639626502991,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
193,,,,,0.06655910611152649,0.0,0.943742036819458,0.0,0.5428645014762878,31.790584564208984,0.11452221870422363,0.11452221870422363,0.9411665201187134,0.5428645014762878,31.790584564208984,0.48286449909210205,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
194,,,,,0.06655918061733246,0.0,0.943742573261261,0.0,0.5428650975227356,31.790584564208984,0.11452218890190125,0.11452218890190125,0.9411662817001343,0.5428650975227356,31.790584564208984,0.4828650951385498,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
195,,,,,0.0665590688586235,0.0,0.9437428116798401,0.0,0.5428636074066162,31.79058837890625,0.11452222615480423,0.11452222615480423,0.9411661028862,0.5428636074066162,31.79058837890625,0.4828636050224304,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
196,,,,,0.06655902415513992,0.0,0.9437414407730103,0.0,0.5428640842437744,31.790584564208984,0.1145223081111908,0.1145223081111908,0.9411661624908447,0.5428640842437744,31.790584564208984,0.4828640818595886,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
197,,,,,0.06655937433242798,0.0,0.9437411427497864,0.0,0.5428654551506042,31.79058837890625,0.11452221870422363,0.11452221870422363,0.9411659240722656,0.5428654551506042,31.79058837890625,0.48286545276641846,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
198,,,,,0.06655898690223694,0.0,0.943740725517273,0.0,0.5428658723831177,31.79058837890625,0.11452217400074005,0.11452217400074005,0.9411664009094238,0.5428658723831177,31.79058837890625,0.4828658699989319,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
199,,,,,0.06655902415513992,0.0,0.9437421560287476,0.0,0.5428637862205505,31.79058837890625,0.11452224850654602,0.11452224850654602,0.9411662817001343,0.5428637862205505,31.79058837890625,0.48286378383636475,0.0,0.0,0.0,31.765399932861328,0.07268548011779785,0.9798662662506104,0.11460784077644348,4
