image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.69,512.0,293.6666666666667,117.33333333333333,,,,0.33913975954055786,0.2946549654006958,0.04448479786515236,0.2053450345993042,32.442657470703125,0.7290166020393372,32.442657470703125,0.7290166020393372,0.9753112196922302,0.04448479786515236,0.45872652530670166,2.0658700466156006,1.324080467224121,1.1384741067886353,32,quantize,256,heldout,0.0,33.545528411865234,0.6265530586242676,0.9765948057174683,0.05512753501534462,0.03651988506317139,0.9586185216903687,5.79277228708301,5.139073675685021,0.16728204488754272,0.0048639168962836266,0.16633158922195435,0.003540772944688797,32.433311462402344,0.7294118404388428,0.9752459526062012,0.04486948624253273,0.023182153701782227,1.0017644166946411,7.717160244169463e-12,79.99999237060547,0.05512753500762746
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.69,512.0,293.6666666666667,117.33333333333333,,,,0.33913975954055786,0.2946549654006958,0.04448479786515236,0.2053450345993042,32.442657470703125,0.7290166020393372,32.442657470703125,0.7290166020393372,0.9753112196922302,0.04448479786515236,0.45872652530670166,2.0658700466156006,1.324080467224121,1.1384741067886353,32,quantize,64,heldout,0.0,33.57543182373047,0.6255960464477539,0.977108895778656,0.05158689618110657,0.03524136543273926,0.9481173157691956,5.79277228708301,5.107790072066897,0.16728204488754272,0.0048639168962836266,0.1661256104707718,0.0028686802834272385,32.286869049072266,0.7309057712554932,0.9738859534263611,0.05019591003656387,0.02263927459716797,1.0041922330856323,0.009150409139692783,44.482303619384766,0.042436487041413784
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.69,512.0,293.6666666666667,117.33333333333333,,,,0.33913975954055786,0.2946549654006958,0.04448479786515236,0.2053450345993042,32.442657470703125,0.7290166020393372,32.442657470703125,0.7290166020393372,0.9753112196922302,0.04448479786515236,0.45872652530670166,2.0658700466156006,1.324080467224121,1.1384741067886353,32,quantize,32,heldout,0.0,33.1390266418457,0.6356143951416016,0.9740132689476013,0.055300407111644745,0.04115760326385498,0.9564396739006042,5.79277228708301,5.466372212537209,0.16728204488754272,0.0048639168962836266,0.1672542840242386,0.0033176206052303314,31.828649520874023,0.743706464767456,0.9692394137382507,0.0718107670545578,0.024654746055603027,1.0141023397445679,0.02127188816666603,40.40758514404297,0.034028518944978714
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.69,512.0,293.6666666666667,117.33333333333333,,,,0.33913975954055786,0.2946549654006958,0.04448479786515236,0.2053450345993042,32.442657470703125,0.7290166020393372,32.442657470703125,0.7290166020393372,0.9753112196922302,0.04448479786515236,0.45872652530670166,2.0658700466156006,1.324080467224121,1.1384741067886353,32,quantize,16,heldout,0.0,27.5979061126709,0.6481239199638367,0.9237920641899109,0.1726149618625641,0.12861108779907227,0.9451316595077515,5.79277228708301,5.034316618605467,0.16728204488754272,0.0048639168962836266,0.18187925219535828,0.0037568584084510803,30.26148223876953,0.7372549772262573,0.9434184432029724,0.2821662724018097,0.04446917772293091,1.0770537853240967,0.14020368456840515,29.04465103149414,0.032411277294158936
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.69,512.0,293.6666666666667,117.33333333333333,,,,0.33913975954055786,0.2946549654006958,0.04448479786515236,0.2053450345993042,32.442657470703125,0.7290166020393372,32.442657470703125,0.7290166020393372,0.9753112196922302,0.04448479786515236,0.45872652530670166,2.0658700466156006,1.324080467224121,1.1384741067886353,32,quantize,8,heldout,0.0,23.504037857055664,0.7107470035552979,0.7890393137931824,0.5086128115653992,0.26021063327789307,1.3129546642303467,5.79277228708301,5.608514307360507,0.16728204488754272,0.0048639168962836266,0.22496524453163147,0.036324746906757355,26.505720138549805,0.7943978309631348,0.8332952857017517,0.5433822870254517,0.17133748531341553,1.3680086135864258,0.4850361943244934,24.119335174560547,0.02357661724090576
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,identity,0.0,train,0.0,30.864093780517578,0.4602276384830475,0.9347679018974304,0.27157145738601685,0.18628287315368652,1.0652153491973877,4.255299280446537,4.025511209013586,0.16790692508220673,-0.008464578539133072,0.18425074219703674,0.023247240111231804,31.497955322265625,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.012264490127563477,1.0121965408325195,0.0,80.0,0.27157145738601685
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,blur,0.0,heldout,0.0,32.978172302246094,0.3333136737346649,0.969989001750946,0.07870267331600189,0.05118602514266968,0.9711403250694275,3.4736519451918833,3.461040560990761,0.17461228370666504,0.0063007790595293045,0.16780120134353638,-0.008716702461242676,31.497955322265625,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.012264490127563477,1.0121965408325195,0.0,80.0,0.07870267331600189
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,blur,0.5,heldout,0.0,32.28129959106445,0.39438748359680176,0.962901771068573,0.13113580644130707,0.07872211933135986,0.7747875452041626,3.4736519451918833,4.075243415267129,0.17461228370666504,0.0063007790595293045,0.16995908319950104,-0.005652072839438915,31.88108253479004,0.4871613383293152,0.9682531356811523,0.08134637773036957,0.02129971981048584,0.834153950214386,0.08617714047431946,35.376441955566406,0.04495866596698761
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,blur,1.0,heldout,0.0,28.071510314941406,0.45032382011413574,0.9079635143280029,0.32424139976501465,0.16685688495635986,0.47453755140304565,3.4736519451918833,5.974853804991705,0.17461228370666504,0.0063007790595293045,0.18166910111904144,0.03645981475710869,30.845632553100586,0.4876062273979187,0.9552032351493835,0.259871244430542,0.0713343620300293,0.5187880992889404,0.32476499676704407,28.192569732666016,-0.0005235970020294189
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,blur,1.5,heldout,0.0,26.405529022216797,0.5506790280342102,0.8599413633346558,0.4072342813014984,0.2082822322845459,0.32014742493629456,3.4736519451918833,7.443426859452812,0.17461228370666504,0.0063007790595293045,0.20508462190628052,0.03680240362882614,29.330141067504883,0.5323301553726196,0.9251664876937866,0.3463810682296753,0.12706983089447021,0.34606340527534485,0.3994251489639282,26.640111923217773,0.00780913233757019
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,blur,2.0,heldout,0.0,25.507089614868164,0.5292050242424011,0.8209151029586792,0.4568560719490051,0.24819284677505493,0.24502862989902496,3.4736519451918833,9.1324407722461,0.17461228370666504,0.0063007790595293045,0.1943066418170929,0.013151985593140125,28.057289123535156,0.5744405388832092,0.8873559832572937,0.4057324528694153,0.17954713106155396,0.24857118725776672,0.45373034477233887,25.56155014038086,0.0031257271766662598
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,blur,3.0,heldout,0.0,24.239500045776367,0.5010650157928467,0.7655963897705078,0.5251255035400391,0.29275357723236084,0.15832822024822235,3.4736519451918833,9.80065666389229,0.17461228370666504,0.0063007790595293045,0.18860602378845215,0.025673143565654755,26.25240135192871,0.6609480381011963,0.8111926913261414,0.48742246627807617,0.24302929639816284,0.15100732445716858,0.5250024795532227,24.27191162109375,0.00012302398681640625
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,jpeg,95,heldout,0.0,32.1518669128418,0.45093947649002075,0.9637665748596191,0.10751193761825562,0.06846088171005249,0.942538321018219,3.4736519451918833,3.2216936998071604,0.17461228370666504,0.0063007790595293045,0.17283383011817932,0.011703703552484512,31.308326721191406,0.4862745404243469,0.9650830626487732,0.09355594962835312,0.012348413467407227,1.0171546936035156,0.07775901257991791,35.391143798828125,0.029752925038337708
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,jpeg,85,heldout,0.0,30.259963989257812,0.518060028553009,0.9404850006103516,0.1835571825504303,0.08727598190307617,0.86850905418396,3.4736519451918833,3.1037748652215957,0.17461228370666504,0.0063007790595293045,0.1700894683599472,0.027313901111483574,31.11886215209961,0.4784314036369324,0.9628235697746277,0.1626761257648468,0.01543968915939331,1.0148921012878418,0.1721436232328415,31.39696502685547,0.011413559317588806
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,jpeg,75,heldout,0.0,29.207130432128906,0.5222573280334473,0.9246220588684082,0.2358408272266388,0.10934126377105713,0.8695448637008667,3.4736519451918833,2.953153691753729,0.17461228370666504,0.0063007790595293045,0.17742004990577698,0.03830482438206673,30.950393676757812,0.458823561668396,0.9605710506439209,0.2054975926876068,0.03006201982498169,1.0093927383422852,0.22759811580181122,29.76871681213379,0.008242711424827576
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,jpeg,60,heldout,0.0,28.118343353271484,0.5394389033317566,0.909630298614502,0.2728714346885681,0.14503395557403564,0.8236969709396362,3.4736519451918833,3.0384556033202292,0.17461228370666504,0.0063007790595293045,0.17751425504684448,0.039934705942869186,30.72920799255371,0.458823561668396,0.9564065337181091,0.24175043404102325,0.044575035572052,1.0038065910339355,0.27426081895828247,28.229862213134766,-0.0013893842697143555
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,jpeg,45,heldout,0.0,27.86008644104004,0.5495820641517639,0.9043251872062683,0.29253116250038147,0.14157021045684814,0.7697065472602844,3.4736519451918833,3.224540917481329,0.17461228370666504,0.0063007790595293045,0.18508101999759674,0.04031231254339218,30.516998291015625,0.458823561668396,0.9517744779586792,0.2685891091823578,0.04012531042098999,0.9981678128242493,0.286612331867218,28.683748245239258,0.005918830633163452
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,jpeg,30,heldout,0.0,27.4979305267334,0.47449955344200134,0.8871685862541199,0.3430595397949219,0.14993560314178467,0.7283011078834534,3.4736519451918833,3.3053848805111774,0.17461228370666504,0.0063007790595293045,0.19556459784507751,0.053332485258579254,29.974308013916016,0.6980392336845398,0.9417005777359009,0.3426082134246826,0.09563910961151123,0.9887261986732483,0.33073729276657104,27.502660751342773,0.01232224702835083
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,noise,0.0,heldout,0.0,32.978172302246094,0.3333136737346649,0.969989001750946,0.07870267331600189,0.05118602514266968,0.9711403250694275,3.4736519451918833,3.461040560990761,0.17461228370666504,0.0063007790595293045,0.16780120134353638,-0.008716702461242676,31.497955322265625,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.012264490127563477,1.0121965408325195,0.0,80.0,0.07870267331600189
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,noise,0.01,heldout,0.0,31.873390197753906,0.38344183564186096,0.9607753157615662,0.12059901654720306,0.06706893444061279,0.9352967143058777,3.4736519451918833,3.9759578724410343,0.17461228370666504,0.0063007790595293045,0.17010152339935303,-0.013628516346216202,30.92618751525879,0.4924914240837097,0.9568762183189392,0.11977783590555191,0.025322318077087402,1.0228595733642578,0.08979145437479019,35.38631057739258,0.030807562172412872
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,noise,0.02,heldout,0.0,30.206661224365234,0.41230544447898865,0.9422726631164551,0.20795339345932007,0.0823289155960083,0.9576393961906433,3.4736519451918833,5.3496737664091665,0.17461228370666504,0.0063007790595293045,0.17173010110855103,-0.0031369319185614586,29.5708065032959,0.5012925863265991,0.928875207901001,0.2298082709312439,0.054506778717041016,1.0540573596954346,0.21406584978103638,30.150997161865234,-0.006112456321716309
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,noise,0.04,heldout,0.0,26.674022674560547,0.5452868342399597,0.8786982893943787,0.3531586825847626,0.14587020874023438,1.077966570854187,3.4736519451918833,7.397699886258714,0.17461228370666504,0.0063007790595293045,0.17072953283786774,-0.009192407131195068,26.458112716674805,0.5197910070419312,0.8436824679374695,0.3748105764389038,0.12154710292816162,1.1753510236740112,0.3484686613082886,26.94525146484375,0.004690021276473999
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,noise,0.08,heldout,0.0,23.132143020629883,0.5537375807762146,0.7513406276702881,0.5195800065994263,0.2544344663619995,1.3140959739685059,3.4736519451918833,9.462542235157322,0.17461228370666504,0.0063007790595293045,0.1978403627872467,0.016080688685178757,21.857091903686523,0.5653043985366821,0.6730138063430786,0.5186323523521423,0.20198309421539307,1.618896245956421,0.5095107555389404,23.24357032775879,0.01006925106048584
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,quantize,256,heldout,0.0,33.00050354003906,0.337472140789032,0.9705648422241211,0.07601934671401978,0.04785054922103882,0.9612032771110535,3.4736519451918833,3.467195032446295,0.17461228370666504,0.0063007790595293045,0.16784679889678955,-0.010026056319475174,31.491371154785156,0.4901961088180542,0.9669994711875916,0.03777423873543739,0.012080907821655273,1.0124528408050537,1.070443386708142e-11,79.99999237060547,0.07601934670331534
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,quantize,64,heldout,0.0,32.59294891357422,0.3702293038368225,0.967664361000061,0.08680182695388794,0.05096316337585449,0.9786783456802368,3.4736519451918833,3.3560631864370443,0.17461228370666504,0.0063007790595293045,0.17051929235458374,-0.012849904596805573,31.369434356689453,0.4860877990722656,0.9647066593170166,0.0693073570728302,0.015461862087249756,1.0152559280395508,0.02602682262659073,40.566593170166016,0.06077500432729721
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,quantize,32,heldout,0.0,32.01668167114258,0.3172181248664856,0.9615130424499512,0.11829271912574768,0.06695032119750977,0.9733065366744995,3.4736519451918833,3.605377270891351,0.17461228370666504,0.0063007790595293045,0.16820374131202698,-0.009029284119606018,30.995166778564453,0.48918402194976807,0.9564399719238281,0.1445518434047699,0.03332185745239258,1.0188002586364746,0.08699829876422882,35.4851188659668,0.03129442036151886
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,quantize,16,heldout,0.0,27.911375045776367,0.47246524691581726,0.89739990234375,0.29098963737487793,0.1291496753692627,1.0885201692581177,3.4736519451918833,2.9204405978393866,0.17461228370666504,0.0063007790595293045,0.192778080701828,0.023170098662376404,29.687149047851562,0.5098039507865906,0.9296681880950928,0.2713753879070282,0.0909874439239502,1.044067621231079,0.27033090591430664,28.671464920043945,0.02065873146057129
dog_01,S,32,a cat sitting on the grass,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,1.02,512.0,299.6666666666667,156.66666666666666,,,,0.2649977505207062,0.22842854261398315,0.03656920790672302,0.27157145738601685,31.498014450073242,0.4901219606399536,31.498014450073242,0.4901219606399536,0.9670934677124023,0.03656920790672302,0.5119178295135498,2.040031671524048,1.4694126844406128,1.2335608005523682,32,quantize,8,heldout,0.0,22.903568267822266,0.6528900861740112,0.7707571983337402,0.5108118057250977,0.30664265155792236,1.5923765897750854,3.4736519451918833,6.031482486717217,0.17461228370666504,0.0063007790595293045,0.2154361605644226,0.012613456696271896,26.13692283630371,0.5495798587799072,0.8365740180015564,0.46986860036849976,0.17735737562179565,1.2291591167449951,0.5160644054412842,22.7733211517334,-0.0052525997161865234
person_00,S,32,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.99,512.0,281.0,116.33333333333333,,,,0.3347737193107605,0.30331337451934814,0.03146032989025116,0.19668662548065186,34.16645431518555,0.5052167177200317,34.16645431518555,0.5052167177200317,0.9803850054740906,0.03146032989025116,0.5895659327507019,2.1213202476501465,1.5357502698898315,1.3869200944900513,32,identity,0.0,train,0.0,28.539382934570312,0.44524672627449036,0.9095358848571777,0.19668662548065186,0.10685789585113525,0.9574068188667297,5.109981089347377,4.719716906032485,0.21050746738910675,0.06866208463907242,0.19968776404857635,0.02692270651459694,34.16633987426758,0.5052167177200317,0.9803850054740906,0.03146032989025116,0.01772165298461914,1.0074154138565063,0.0,80.0,0.19668662548065186
person_00,S,32,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.99,512.0,281.0,116.33333333333333,,,,0.3347737193107605,0.30331337451934814,0.03146032989025116,0.19668662548065186,34.16645431518555,0.5052167177200317,34.16645431518555,0.5052167177200317,0.9803850054740906,0.03146032989025116,0.5895659327507019,2.1213202476501465,1.5357502698898315,1.3869200944900513,32,blur,0.0,heldout,0.0,33.869380950927734,0.4631814658641815,0.9725764989852905,0.07485106587409973,0.08216607570648193,1.0046586990356445,4.6337018297859895,4.605941243342136,0.24186000227928162,0.08185583353042603,0.2558642327785492,0.09305529296398163,34.16633987426758,0.5052167177200317,0.9803850054740906,0.03146032989025116,0.01772165298461914,1.0074154138565063,0.0,80.0,0.07485106587409973
person_00,S,32,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.99,512.0,281.0,116.33333333333333,,,,0.3347737193107605,0.30331337451934814,0.03146032989025116,0.19668662548065186,34.16645431518555,0.5052167177200317,34.16645431518555,0.5052167177200317,0.9803850054740906,0.03146032989025116,0.5895659327507019,2.1213202476501465,1.5357502698898315,1.3869200944900513,32,blur,0.5,heldout,0.0,32.5875244140625,0.4179989695549011,0.9615806341171265,0.14136219024658203,0.10799705982208252,0.8604971766471863,4.6337018297859895,5.249980605302574,0.24186000227928162,0.08185583353042603,0.254233181476593,0.08465319126844406,34.44654083251953,0.46128684282302856,0.9810485243797302,0.06708067655563354,0.02289903163909912,0.8921718597412109,0.06588141620159149,38.53523254394531,0.07548077404499054
person_00,S,32,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.99,512.0,281.0,116.33333333333333,,,,0.3347737193107605,0.30331337451934814,0.03146032989025116,0.19668662548065186,34.16645431518555,0.5052167177200317,34.16645431518555,0.5052167177200317,0.9803850054740906,0.03146032989025116,0.5895659327507019,2.1213202476501465,1.5357502698898315,1.3869200944900513,32,blur,1.0,heldout,0.0,29.608762741088867,0.38029545545578003,0.9314579963684082,0.2651554346084595,0.15445327758789062,0.5740095973014832,4.6337018297859895,7.007087916415893,0.24186000227928162,0.08185583353042603,0.25966253876686096,0.09380605816841125,33.78780746459961,0.40492871403694153,0.9762477874755859,0.17953254282474518,0.06366848945617676,0.6621502041816711,0.253262460231781,30.349136352539062,0.011892974376678467
person_00,S,32,an elderly person with gray hair,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.99,512.0,281.0,116.33333333333333,,,,0.3347737193107605,0.30331337451934814,0.03146032989025116,0.19668662548065186,34.16645431518555,0.5052167177200317,34.16645431518555,0.5052167177200317,0.9803850054740906,0.03146032989025116,0.5895659327507019,2.1213202476501465,1.5357502698898315,1.3869200944900513,32,blur,1.5,heldout,0.0,28.271240234375,0.4329878091812134,0.9103975296020508,0.3175796866416931,0.18433892726898193,0.43063512444496155,4.6337018297859895,8.459815514166674,0.24186000227928162,0.08185583353042603,0.2598295509815216,0.09136320650577545,32.382694244384766,0.3839673399925232,0.9631659388542175,0.24631284177303314,0.10381865501403809,0.5078204274177551,0.31688588857650757,28.412677764892578,0.0006937980651855469
