image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,2.5,6000,0.0034113831352442503,1.700273723024713,0.014545749872922897
task_attr_mod_color_11699,phase_gain,2.5,6100,0.008266018703579903,1.702639553602506,0.014543319121003151
task_attr_mod_color_11699,phase_gain,2.5,6200,0.013350816443562508,1.7075331752523495,0.014319376088678837
task_attr_mod_color_11699,phase_gain,2.5,6300,0.015709979459643364,1.7099690001740342,0.014327912591397762
task_attr_mod_color_11699,phase_gain,2.5,6400,0.015819277614355087,1.7119144839888618,0.014265059493482113
task_attr_mod_color_11699,phase_gain,2.5,6500,0.0038235352840274572,1.7139079903411067,0.014325310476124287
task_attr_mod_color_11699,phase_gain,2.5,6600,0.013161461800336838,1.7170441394013227,0.01423384714871645
task_attr_mod_color_11699,phase_gain,2.5,6700,0.005855739116668701,1.7192471393143056,0.014241166412830353
task_attr_mod_color_11699,phase_gain,2.5,6800,0.0008443068945780396,1.7206446876087713,0.014286888763308525
task_attr_mod_color_11699,phase_gain,2.5,6900,0.011744121089577675,1.7235547554820745,0.014179462566971779
task_attr_mod_color_11699,phase_gain,2.5,7000,0.0009181525092571974,1.7241403802645319,0.014305314049124718
task_attr_mod_color_11699,phase_gain,2.5,7100,0.0024185169022530317,1.7256103702575705,0.014299057424068451
task_attr_mod_color_11699,phase_gain,2.5,7200,0.014539076015353203,1.7282932692307693,0.014130115509033203
task_attr_mod_color_11699,phase_gain,2.5,7300,0.014420418068766594,1.7320339148973198,0.014052691869437695
task_attr_mod_color_11699,phase_gain,2.5,7400,0.013192825019359589,1.7338097154542291,0.014051130041480064
task_attr_mod_color_11699,phase_gain,2.5,7500,0.0011105956509709358,1.7349271232161503,0.01420073863118887
task_attr_mod_color_11699,phase_gain,2.5,7600,0.005837369244545698,1.7370934671945701,0.01404874213039875
task_attr_mod_color_11699,phase_gain,2.5,7700,0.012356980703771114,1.7384605595196658,0.014104783535003662
task_attr_mod_color_11699,phase_gain,2.5,7800,0.002940164878964424,1.7404620605638705,0.014130912721157074
task_attr_mod_color_11699,phase_gain,2.5,7900,0.01525790337473154,1.743818743473721,0.01399669237434864
task_attr_mod_color_11699,phase_gain,2.5,7999,0.003488631919026375,1.7449687826313958,0.014071552082896233
