step,loss,step_size,delta_linf01,delta_l2
170,157.1187942504883,1.0,0.22913390398025513,15.999945640563965
171,174.22536239624023,1.0,0.21993541717529297,15.99975299835205
172,166.85113983154298,1.0,0.22520780563354492,15.99997615814209
173,166.65062103271484,1.0,0.22503280639648438,15.99991226196289
174,155.38017196655272,1.0,0.22571730613708496,15.999896049499512
175,145.04358520507813,1.0,0.22505086660385132,15.999932289123535
176,153.90669708251954,1.0,0.2219364047050476,15.999886512756348
177,151.38829193115234,1.0,0.2219855785369873,15.99995231628418
178,161.3203582763672,1.0,0.22663438320159912,15.999983787536621
179,151.7450714111328,1.0,0.2278379201889038,15.999987602233887
180,158.40487823486328,1.0,0.22423821687698364,15.999781608581543
181,154.39308395385743,1.0,0.21391654014587402,15.999733924865723
182,162.82142639160156,1.0,0.21793591976165771,15.999909400939941
183,144.80389251708985,1.0,0.22382056713104248,15.999929428100586
184,163.6683792114258,1.0,0.22485828399658203,15.999826431274414
185,144.517529296875,1.0,0.22255569696426392,15.999984741210938
186,160.72828750610353,1.0,0.2216017246246338,15.999820709228516
187,159.6437675476074,1.0,0.22159838676452637,15.99996566772461
188,167.51374206542968,1.0,0.22456079721450806,15.999713897705078
189,159.60838775634767,1.0,0.2187643051147461,15.999947547912598
190,160.0114715576172,1.0,0.22155064344406128,15.999955177307129
191,146.42683334350585,1.0,0.2178354263305664,15.99984073638916
192,157.0106575012207,1.0,0.2248779535293579,15.999947547912598
193,150.97581329345704,1.0,0.21524590253829956,15.999966621398926
194,155.66122131347657,1.0,0.21470749378204346,15.99991512298584
195,151.17542724609376,1.0,0.2203708291053772,15.999892234802246
196,145.33392868041992,1.0,0.21755611896514893,15.99994945526123
197,146.70983123779297,1.0,0.2162914276123047,15.999956130981445
198,160.4651901245117,1.0,0.2170807123184204,15.999950408935547
199,158.5576599121094,1.0,0.22304636240005493,15.999752044677734
