image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,jpeg,95,heldout,0.0,34.454673767089844,0.364443302154541,0.979952335357666,0.08205270022153854,0.047525882720947266,3.4736519451918833,3.01313413028726,0.17461228370666504,0.0063007790595293045,0.17869044840335846,0.041140999644994736,43.16407775878906,0.06666666269302368,0.9974685907363892,0.06765631586313248,0.0030481815338134766,0.07775901257991791,35.391143798828125,0.004293687641620636
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,jpeg,85,heldout,0.0,31.293254852294922,0.48009952902793884,0.9538482427597046,0.1721573919057846,0.09426224231719971,3.4736519451918833,2.7758045899969215,0.17461228370666504,0.0063007790595293045,0.17889824509620667,0.039485521614551544,39.15855407714844,0.09019607305526733,0.9944794178009033,0.14452673494815826,0.009488105773925781,0.1721436232328415,31.39696502685547,1.3768672943115234e-05
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,jpeg,75,heldout,0.0,29.27311134338379,0.5427122712135315,0.9279710650444031,0.24160587787628174,0.11112099885940552,3.4736519451918833,2.802494726449628,0.17461228370666504,0.0063007790595293045,0.1760556995868683,0.044332824647426605,37.38153839111328,0.1254902184009552,0.9917289614677429,0.1860179901123047,0.02662038803100586,0.22759811580181122,29.76871681213379,0.01400776207447052
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,jpeg,60,heldout,0.0,28.27623176574707,0.5482625961303711,0.9128658771514893,0.2659364938735962,0.12968671321868896,3.4736519451918833,3.0980972482213125,0.17461228370666504,0.0063007790595293045,0.17172327637672424,0.04018261656165123,35.85849380493164,0.16470590233802795,0.9866816997528076,0.22699283063411713,0.039614081382751465,0.27426081895828247,28.229862213134766,-0.00832432508468628
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,jpeg,45,heldout,0.0,28.3524227142334,0.5738894939422607,0.9077376127243042,0.29371315240859985,0.1454455852508545,3.4736519451918833,3.40311143177755,0.17461228370666504,0.0063007790595293045,0.18655569851398468,0.04462217912077904,34.87782287597656,0.19607843458652496,0.981327474117279,0.25944608449935913,0.039982378482818604,0.286612331867218,28.683748245239258,0.007100820541381836
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,jpeg,30,heldout,0.0,27.24092674255371,0.5703836679458618,0.8882687091827393,0.34256288409233093,0.1604331135749817,3.4736519451918833,3.113786502541572,0.17461228370666504,0.0063007790595293045,0.20546777546405792,0.043348126113414764,33.22169876098633,0.3921568691730499,0.9703752398490906,0.3335965871810913,0.09377223253250122,0.33073729276657104,27.502660751342773,0.011825591325759888
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,noise,0.0,heldout,0.0,41.61470031738281,0.27242815494537354,0.9967107772827148,0.01211219746619463,0.011587381362915039,3.4736519451918833,3.4628149012888594,0.17461228370666504,0.0063007790595293045,0.1769610345363617,0.017675483599305153,55.07142639160156,0.05953893065452576,0.9998701810836792,0.0011491378536447883,0.0003999471664428711,0.0,80.0,0.01211219746619463
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,noise,0.01,heldout,0.0,35.345985412597656,0.2845206558704376,0.9814863204956055,0.08925560116767883,0.04917466640472412,3.4736519451918833,3.8585480757611395,0.17461228370666504,0.0063007790595293045,0.17077216506004333,0.016407500952482224,39.89779281616211,0.07108324766159058,0.9895079135894775,0.09542323648929596,0.016147315502166748,0.08979145437479019,35.38631057739258,-0.0005358532071113586
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,noise,0.02,heldout,0.0,30.73378562927246,0.4487784504890442,0.9510177373886108,0.2049073576927185,0.08330434560775757,3.4736519451918833,5.132925902805602,0.17461228370666504,0.0063007790595293045,0.1691228151321411,0.022159842774271965,33.998931884765625,0.10216641426086426,0.9609917402267456,0.21194392442703247,0.04936528205871582,0.21406584978103638,30.150997161865234,-0.009158492088317871
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,noise,0.04,heldout,0.0,26.879596710205078,0.6307333707809448,0.8860191106796265,0.3507184088230133,0.13955694437026978,3.4736519451918833,7.214048947748622,0.17461228370666504,0.0063007790595293045,0.17006471753120422,0.030687475576996803,28.082788467407227,0.2044878900051117,0.8739794492721558,0.36094748973846436,0.12192189693450928,0.3484686613082886,26.94525146484375,0.0022497475147247314
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,noise,0.08,heldout,0.0,23.225868225097656,0.5518935918807983,0.7609988451004028,0.5101176500320435,0.23488450050354004,3.4736519451918833,9.317540732725718,0.17461228370666504,0.0063007790595293045,0.20022159814834595,0.03308051452040672,22.352802276611328,0.40913087129592896,0.6984791159629822,0.5112054347991943,0.20117253065109253,0.5095107555389404,23.24357032775879,0.0006068944931030273
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,quantize,256,heldout,0.0,40.87259292602539,0.287190318107605,0.9962360858917236,0.014058016240596771,0.013245642185211182,3.4736519451918833,3.47139239116106,0.17461228370666504,0.0063007790595293045,0.17812824249267578,0.01563999243080616,54.939632415771484,0.05882355570793152,0.9998728632926941,0.0010146606946364045,0.0003141164779663086,1.070443386708142e-11,79.99999237060547,0.014058016229892337
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,quantize,64,heldout,0.0,38.12942886352539,0.2907777428627014,0.9918708801269531,0.037387002259492874,0.02691960334777832,3.4736519451918833,3.5782435560383896,0.17461228370666504,0.0063007790595293045,0.17624294757843018,0.02476388029754162,46.20686340332031,0.0629318356513977,0.9975314140319824,0.03570502996444702,0.004038035869598389,0.02602682262659073,40.566593170166016,0.011360179632902145
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,quantize,32,heldout,0.0,35.48353576660156,0.30280637741088867,0.9817406535148621,0.08044322580099106,0.05263805389404297,3.4736519451918833,3.350592485927854,0.17461228370666504,0.0063007790595293045,0.1731444001197815,0.02265588939189911,40.453529357910156,0.06691962480545044,0.9895569086074829,0.11404850333929062,0.02718961238861084,0.08699829876422882,35.4851188659668,-0.0065550729632377625
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,quantize,16,heldout,0.0,28.60723304748535,0.46373799443244934,0.9148451089859009,0.27452850341796875,0.13249552249908447,3.4736519451918833,3.2973366214295075,0.17461228370666504,0.0063007790595293045,0.1912161111831665,0.020178701728582382,34.32489776611328,0.08627451211214066,0.9620307683944702,0.24583660066127777,0.0862962007522583,0.27033090591430664,28.671464920043945,0.004197597503662109
dog_01,LA,4,a cat sitting on the grass,25,20,10,1,297.4,11512.8,8.4,512.0,322.6666666666667,166.0,,,,0.4832098186016083,0.48193085193634033,0.001278956769965589,0.01806914061307907,55.08540725708008,0.05953893065452576,55.08540725708008,0.05953893065452576,0.9998701810836792,0.0011491378536447883,quantize,8,heldout,0.0,22.896934509277344,0.7112003564834595,0.7722878456115723,0.5165928602218628,0.31186985969543457,3.4736519451918833,6.358032864347135,0.17461228370666504,0.0063007790595293045,0.21660667657852173,0.019528042525053024,27.63922119140625,0.1260504126548767,0.8651084303855896,0.45650067925453186,0.1753249168395996,0.5160644054412842,22.7733211517334,0.0005284547805786133
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,identity,0.0,train,0.0,42.931819915771484,0.435800701379776,0.9963496923446655,0.0134607357904315,0.016196489334106445,5.109981089347377,5.136219007299199,0.21050746738910675,0.06866208463907242,0.20453883707523346,0.05865566432476044,59.1362190246582,0.06744340062141418,0.9999275207519531,0.00048675676225684583,0.0011816024780273438,0.0,80.0,0.0134607357904315
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,blur,0.0,heldout,0.0,49.963951110839844,0.09844651818275452,0.9991075992584229,0.004611286334693432,0.008297562599182129,4.6337018297859895,4.591657139907773,0.24186000227928162,0.08185583353042603,0.24279159307479858,0.08102254569530487,59.1362190246582,0.06744340062141418,0.9999275207519531,0.00048675676225684583,0.0011816024780273438,0.0,80.0,0.004611286334693432
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,blur,0.5,heldout,0.0,38.43321228027344,0.24285608530044556,0.9912976026535034,0.06595247983932495,0.035962462425231934,4.6337018297859895,5.4258881232460165,0.24186000227928162,0.08185583353042603,0.25312453508377075,0.08695103973150253,46.730384826660156,0.0911116898059845,0.9991642832756042,0.03636423870921135,0.009139657020568848,0.06588141620159149,38.53523254394531,7.106363773345947e-05
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,blur,1.0,heldout,0.0,30.428470611572266,0.3665744364261627,0.9417364001274109,0.2528555393218994,0.1527971625328064,4.6337018297859895,7.011719606725361,0.24186000227928162,0.08185583353042603,0.25606268644332886,0.09428976476192474,37.49853515625,0.24610257148742676,0.9904353618621826,0.1683829426765442,0.05821967124938965,0.253262460231781,30.349136352539062,-0.0004069209098815918
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,blur,1.5,heldout,0.0,28.39654541015625,0.4359480142593384,0.9118646383285522,0.31735801696777344,0.1781761646270752,4.6337018297859895,8.379492185606885,0.24186000227928162,0.08185583353042603,0.25834178924560547,0.09351962804794312,34.0250244140625,0.330424964427948,0.9741926193237305,0.23853400349617004,0.10006552934646606,0.31688588857650757,28.412677764892578,0.00047212839126586914
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,blur,2.0,heldout,0.0,27.19472885131836,0.43508782982826233,0.8800491690635681,0.3641071319580078,0.20923984050750732,4.6337018297859895,10.264250308970734,0.24186000227928162,0.08185583353042603,0.2388351857662201,0.08962351083755493,31.803844451904297,0.38257545232772827,0.9527994394302368,0.29247167706489563,0.13229036331176758,0.3638470768928528,27.211040496826172,0.0002600550651550293
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,blur,3.0,heldout,0.0,26.072233200073242,0.49760740995407104,0.8422236442565918,0.411052942276001,0.2422468066215515,4.6337018297859895,11.424967030179804,0.24186000227928162,0.08185583353042603,0.20456477999687195,0.06045783311128616,28.93274688720703,0.44558221101760864,0.9019665122032166,0.3725176453590393,0.182975172996521,0.4111342132091522,26.075742721557617,-8.127093315124512e-05
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,jpeg,95,heldout,0.0,38.11955261230469,0.2322472333908081,0.9889973402023315,0.044456880539655685,0.037519216537475586,4.6337018297859895,4.281442311690758,0.24186000227928162,0.08185583353042603,0.2542402744293213,0.08474741876125336,42.714691162109375,0.09411764144897461,0.9944993853569031,0.044208697974681854,0.006385087966918945,0.028101902455091476,41.37044906616211,0.01635497808456421
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,jpeg,85,heldout,0.0,33.35686492919922,0.3564886748790741,0.9721888303756714,0.11853836476802826,0.07357454299926758,4.6337018297859895,4.62768725408326,0.24186000227928162,0.08185583353042603,0.2544826865196228,0.08827757835388184,40.21017074584961,0.15294118225574493,0.9901560544967651,0.09058761596679688,0.01192629337310791,0.1211397796869278,33.24832534790039,-0.002601414918899536
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,jpeg,75,heldout,0.0,31.672780990600586,0.3446243405342102,0.9571336507797241,0.1590556502342224,0.09894347190856934,4.6337018297859895,4.714756915016728,0.24186000227928162,0.08185583353042603,0.2708500027656555,0.10248919576406479,38.852142333984375,0.14117646217346191,0.9860801696777344,0.12314634770154953,0.02135491371154785,0.1669938862323761,31.230663299560547,-0.007938235998153687
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,jpeg,60,heldout,0.0,31.779930114746094,0.36359214782714844,0.957880973815918,0.1591556966304779,0.09535568952560425,4.6337018297859895,4.766002472060529,0.24186000227928162,0.08185583353042603,0.25546392798423767,0.08741319179534912,37.45193099975586,0.18431374430656433,0.9789537191390991,0.16332319378852844,0.03109002113342285,0.16682422161102295,31.445125579833984,-0.007668524980545044
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,jpeg,45,heldout,0.0,29.623550415039062,0.4088982939720154,0.93049156665802,0.20948055386543274,0.1288660168647766,4.6337018297859895,4.840407834332236,0.24186000227928162,0.08185583353042603,0.25245022773742676,0.08596820384263992,36.37686538696289,0.2039215862751007,0.973038375377655,0.1967654526233673,0.04171884059906006,0.21446019411087036,29.73426628112793,-0.004979640245437622
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,jpeg,30,heldout,0.0,28.168140411376953,0.5030444860458374,0.9026244878768921,0.2808775305747986,0.13142216205596924,4.6337018297859895,4.632115050081551,0.24186000227928162,0.08185583353042603,0.2691012918949127,0.09431333839893341,34.910823822021484,0.2352941334247589,0.960334062576294,0.26126202940940857,0.05570405721664429,0.2714170813560486,28.251646041870117,0.00946044921875
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,noise,0.0,heldout,0.0,49.963951110839844,0.09844651818275452,0.9991075992584229,0.004611286334693432,0.008297562599182129,4.6337018297859895,4.591657139907773,0.24186000227928162,0.08185583353042603,0.24279159307479858,0.08102254569530487,59.1362190246582,0.06744340062141418,0.9999275207519531,0.00048675676225684583,0.0011816024780273438,0.0,80.0,0.004611286334693432
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,noise,0.01,heldout,0.0,34.85371398925781,0.37141740322113037,0.9789354801177979,0.10302868485450745,0.07287639379501343,4.6337018297859895,4.536443592702738,0.24186000227928162,0.08185583353042603,0.2757953107357025,0.09158078581094742,39.971649169921875,0.06626853346824646,0.9912087917327881,0.07152190804481506,0.010556995868682861,0.09238892793655396,35.911659240722656,0.010639756917953491
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,noise,0.02,heldout,0.0,30.88507652282715,0.3818754553794861,0.9516841769218445,0.22758261859416962,0.11226755380630493,4.6337018297859895,5.986649296933303,0.24186000227928162,0.08185583353042603,0.2794383764266968,0.09241229295730591,34.034645080566406,0.10133515298366547,0.9669855833053589,0.1882542073726654,0.04304051399230957,0.22579678893089294,30.954713821411133,0.0017858296632766724
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,noise,0.04,heldout,0.0,27.56246566772461,0.5186606645584106,0.9000347852706909,0.37725844979286194,0.15234923362731934,4.6337018297859895,8.849073869559085,0.24186000227928162,0.08185583353042603,0.2669295072555542,0.08317999541759491,28.142261505126953,0.2036566436290741,0.8891696333885193,0.34019628167152405,0.10876649618148804,0.37736091017723083,27.549983978271484,-0.00010246038436889648
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,noise,0.08,heldout,0.0,23.273544311523438,0.6113609075546265,0.7605276107788086,0.5563586950302124,0.21899783611297607,4.6337018297859895,10.882294413062453,0.24186000227928162,0.08185583353042603,0.2908046841621399,0.07616505026817322,22.38124656677246,0.3628600239753723,0.7075604796409607,0.511415958404541,0.194982647895813,0.5569533705711365,23.281940460205078,-0.0005946755409240723
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,quantize,256,heldout,0.0,49.435791015625,0.08753040432929993,0.998954713344574,0.00547847431153059,0.010343074798583984,4.6337018297859895,4.676687119358586,0.24186000227928162,0.08185583353042603,0.24353308975696564,0.08165260404348373,59.3588981628418,0.06666669249534607,0.9999302625656128,0.0004918043268844485,0.0009603500366210938,1.0118400908809555e-11,79.99999237060547,0.005478474301412189
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,quantize,64,heldout,0.0,41.402008056640625,0.24546802043914795,0.9954379796981812,0.022286856546998024,0.01813507080078125,4.6337018297859895,4.5907864102916625,0.24186000227928162,0.08185583353042603,0.2515034079551697,0.08261141180992126,46.541107177734375,0.06890758872032166,0.9978979825973511,0.01671959087252617,0.0023679733276367188,0.02420680969953537,41.4505729675293,-0.0019199531525373459
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,quantize,32,heldout,0.0,31.779773712158203,0.5129015445709229,0.9623111486434937,0.11594162881374359,0.08533298969268799,4.6337018297859895,4.304244213936709,0.24186000227928162,0.08185583353042603,0.2701147496700287,0.08497738838195801,40.53036117553711,0.06907019019126892,0.9880334734916687,0.0916174054145813,0.008271872997283936,0.1064508929848671,32.08756637573242,0.009490735828876495
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,quantize,16,heldout,0.0,26.11738395690918,0.6370611190795898,0.8694283962249756,0.33373138308525085,0.15335619449615479,4.6337018297859895,5.856609357373234,0.24186000227928162,0.08185583353042603,0.261649489402771,0.07267481833696365,34.26994705200195,0.08627453446388245,0.9374658465385437,0.3228047788143158,0.05804300308227539,0.3353683352470398,26.180267333984375,-0.0016369521617889404
person_00,LA,4,an elderly person with gray hair,25,20,10,1,297.3,11512.8,7.41,512.0,269.0,98.66666666666667,,,,1.2314386367797852,0.4865392744541168,0.7448993921279907,0.0134607357904315,59.17196273803711,0.06744340062141418,59.17196273803711,0.06744340062141418,0.9999275207519531,0.00048675676225684583,quantize,8,heldout,0.0,23.48116683959961,0.6234331130981445,0.7472426295280457,0.47335201501846313,0.1915956735610962,4.6337018297859895,6.36244335607027,0.24186000227928162,0.08185583353042603,0.2494482398033142,0.09159363806247711,27.576313018798828,0.12436977028846741,0.7663549184799194,0.5231010913848877,0.23853427171707153,0.4745173454284668,23.479049682617188,-0.0011653304100036621
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,identity,0.0,train,0.0,39.99006652832031,0.3961212933063507,0.9957930445671082,0.022782251238822937,0.022944748401641846,6.875431839943357,6.666592705109011,0.20077797770500183,0.04386167973279953,0.1992286890745163,0.03749029338359833,53.7548828125,0.06077951192855835,0.999771773815155,0.0019412569236010313,0.0013003349304199219,0.0,80.0,0.022782251238822937
person_01,LA,4,an elderly person with gray hair,25,20,10,1,297.8,11512.8,8.23,512.0,279.3333333333333,114.66666666666667,,,,0.557338535785675,0.47721773386001587,0.08012080937623978,0.022782251238822937,53.765201568603516,0.06077951192855835,53.765201568603516,0.06077951192855835,0.999771773815155,0.0019412569236010313,blur,0.0,heldout,0.0,43.99970245361328,0.27267691493034363,0.9970687627792358,0.008937361650168896,0.00999981164932251,4.725985000673543,4.662102050079073,0.17086359858512878,-0.004528893157839775,0.1736159771680832,-0.0032680053263902664,53.7548828125,0.06077951192855835,0.999771773815155,0.0019412569236010313,0.0013003349304199219,0.0,80.0,0.008937361650168896
