image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,3.5,6000,0.0025401534512639046,2.0448754568395406,0.010352805256843567
task_attr_mod_color_11699,phase_gain,3.5,6100,0.005492761731147766,2.0497933344935606,0.01031249575316906
task_attr_mod_color_11699,phase_gain,3.5,6200,0.008701013401150703,2.056574682387748,0.010194581001996994
task_attr_mod_color_11699,phase_gain,3.5,6300,0.010114542208611965,2.0612787700139226,0.010140030644834042
task_attr_mod_color_11699,phase_gain,3.5,6400,0.009958537295460701,2.065528628611208,0.010113729164004326
task_attr_mod_color_11699,phase_gain,3.5,6500,0.002608651528134942,2.0694626152975983,0.010121895000338554
task_attr_mod_color_11699,phase_gain,3.5,6600,0.008694907650351524,2.074575900626523,0.010079743340611458
task_attr_mod_color_11699,phase_gain,3.5,6700,0.004017324186861515,2.078578793943613,0.010076891630887985
task_attr_mod_color_11699,phase_gain,3.5,6800,0.000658363860566169,2.0822785415941523,0.010033214464783669
task_attr_mod_color_11699,phase_gain,3.5,6900,0.008794840425252914,2.0870026975287157,0.010006739757955074
task_attr_mod_color_11699,phase_gain,3.5,7000,0.0007520717917941511,2.0894949747650537,0.010019414126873016
task_attr_mod_color_11699,phase_gain,3.5,7100,0.0016596876084804535,2.09288004698921,0.01002335175871849
task_attr_mod_color_11699,phase_gain,3.5,7200,0.009187753312289715,2.096824965193178,0.009888265281915665
task_attr_mod_color_11699,phase_gain,3.5,7300,0.010343602858483791,2.1018552036199094,0.00982994120568037
task_attr_mod_color_11699,phase_gain,3.5,7400,0.008463229052722454,2.1050216454925166,0.009826188907027245
task_attr_mod_color_11699,phase_gain,3.5,7500,0.0008148809429258108,2.108092151061608,0.009905059821903706
task_attr_mod_color_11699,phase_gain,3.5,7600,0.004083156585693359,2.1118345370692655,0.009858494624495506
task_attr_mod_color_11699,phase_gain,3.5,7700,0.009288949891924858,2.1149613861816916,0.009796985425055027
task_attr_mod_color_11699,phase_gain,3.5,7800,0.002142176032066345,2.1188970588235296,0.00985662080347538
task_attr_mod_color_11699,phase_gain,3.5,7900,0.010220002382993698,2.1231239122868084,0.009734055027365685
task_attr_mod_color_11699,phase_gain,3.5,7999,0.0023447726853191853,2.1263917290288896,0.009757467545568943
