image,condition,budget_target,purifier,effect_mean,effect_sd,effect_identity_mean,effect_identity_sd,retention,siglip_sim,siglip_blocked,edit_strength,usable,seconds
task_obj_swap_joint_mask_276754,phase_gain,native,adverse_cleaner,0.5398,0.18843,0.55317,0.17511,0.97583,0.79726,True,0.8,True,1390.3
task_obj_swap_joint_mask_276754,phase_gain,native,gridpure,0.4072,0.16425,0.55317,0.17511,0.73612,0.88024,False,0.8,True,1390.3
task_obj_swap_joint_mask_533428,phase_gain,native,identity,0.64721,0.03203,0.64721,0.03203,1.0,0.61589,True,0.8,True,632.2
task_obj_swap_joint_mask_533428,phase_gain,native,blur1,0.39031,0.01415,0.64721,0.03203,0.60306,0.95459,False,0.8,True,632.2
task_obj_swap_joint_mask_533428,phase_gain,native,jpeg75,0.53789,0.03728,0.64721,0.03203,0.8311,0.77712,True,0.8,True,632.2
task_obj_swap_joint_mask_533428,phase_gain,native,jpeg30,0.4856,0.04191,0.64721,0.03203,0.7503,0.88532,False,0.8,True,632.2
task_obj_swap_joint_mask_533428,phase_gain,native,crop_resize0.1,0.63847,0.01041,0.64721,0.03203,0.9865,0.71704,True,0.8,True,632.2
task_obj_swap_joint_mask_533428,phase_gain,native,jpeg_then_resize75,0.37948,0.04263,0.64721,0.03203,0.58634,0.92071,False,0.8,True,632.2
task_obj_swap_joint_mask_533428,phase_gain,native,adverse_cleaner,0.59167,0.00562,0.64721,0.03203,0.91419,0.62167,True,0.8,True,632.2
task_obj_swap_joint_mask_533428,phase_gain,native,gridpure,0.55304,0.03036,0.64721,0.03203,0.85451,0.79171,True,0.8,True,632.2
task_obj_swap_rand_mask_417469,phase_gain,native,identity,0.74482,0.06125,0.74482,0.06125,1.0,0.51198,True,0.8,True,631.8
task_obj_swap_rand_mask_417469,phase_gain,native,blur1,0.28908,0.00633,0.74482,0.06125,0.38812,0.90653,False,0.8,True,631.8
task_obj_swap_rand_mask_417469,phase_gain,native,jpeg75,0.50491,0.00373,0.74482,0.06125,0.6779,0.78193,True,0.8,True,631.8
task_obj_swap_rand_mask_417469,phase_gain,native,jpeg30,0.40058,0.01186,0.74482,0.06125,0.53783,0.82824,True,0.8,True,631.8
task_obj_swap_rand_mask_417469,phase_gain,native,crop_resize0.1,0.64605,0.00287,0.74482,0.06125,0.86739,0.67086,True,0.8,True,631.8
task_obj_swap_rand_mask_417469,phase_gain,native,jpeg_then_resize75,0.2928,0.00259,0.74482,0.06125,0.39312,0.92075,False,0.8,True,631.8
task_obj_swap_rand_mask_417469,phase_gain,native,adverse_cleaner,0.62427,0.0122,0.74482,0.06125,0.83814,0.56804,True,0.8,True,631.8
task_obj_swap_rand_mask_417469,phase_gain,native,gridpure,0.49428,0.00591,0.74482,0.06125,0.66363,0.79402,True,0.8,True,631.8
