step,loss,step_size,delta_linf01,delta_l2
47,6650.142578125,0.00784313725490196,0.0627451241016388,80.48681640625
48,8679.03515625,0.00784313725490196,0.0627451241016388,80.47821807861328
49,13450.216796875,0.00784313725490196,0.0627451241016388,80.88043975830078
50,12619.7822265625,0.00784313725490196,0.0627451241016388,81.31477355957031
51,13115.4716796875,0.00784313725490196,0.0627451241016388,81.57804870605469
52,13031.1748046875,0.00784313725490196,0.0627451241016388,81.82671356201172
53,13099.666015625,0.00784313725490196,0.0627451241016388,82.02904510498047
54,5714.51611328125,0.00784313725490196,0.0627451241016388,81.58858489990234
55,13201.5849609375,0.00784313725490196,0.0627451241016388,82.06365966796875
56,12988.3466796875,0.00784313725490196,0.0627451241016388,82.40170288085938
57,12182.3466796875,0.00784313725490196,0.0627451241016388,82.62384796142578
58,11262.8828125,0.00784313725490196,0.0627451241016388,82.9141616821289
59,7942.7431640625,0.00784313725490196,0.0627451241016388,82.45277404785156
60,12892.5830078125,0.00784313725490196,0.0627451241016388,82.84664154052734
61,9405.2548828125,0.00784313725490196,0.0627451241016388,82.79027557373047
62,12330.7021484375,0.00784313725490196,0.0627451241016388,83.09494018554688
63,12565.8076171875,0.00784313725490196,0.0627451241016388,83.41315460205078
64,12067.7021484375,0.00784313725490196,0.0627451241016388,83.58193969726562
65,12512.783203125,0.00784313725490196,0.0627451241016388,83.86666107177734
66,12747.6357421875,0.00784313725490196,0.0627451241016388,83.93964385986328
67,4411.78515625,0.00784313725490196,0.0627451241016388,83.4994888305664
68,12944.3515625,0.00784313725490196,0.0627451241016388,83.83695220947266
69,11386.9716796875,0.00784313725490196,0.0627451241016388,84.19412994384766
70,12650.2001953125,0.00784313725490196,0.0627451241016388,84.29132843017578
71,12079.158203125,0.00784313725490196,0.0627451241016388,84.51707458496094
72,12552.6337890625,0.00784313725490196,0.0627451241016388,84.6656265258789
73,9420.86328125,0.00784313725490196,0.0627451241016388,84.4788589477539
74,12699.65625,0.00784313725490196,0.0627451241016388,84.72277069091797
75,12511.107421875,0.00784313725490196,0.0627451241016388,84.94769287109375
76,12212.0341796875,0.00784313725490196,0.0627451241016388,85.08484649658203
77,7173.27197265625,0.00784313725490196,0.0627451241016388,84.70496368408203
78,11406.5634765625,0.00784313725490196,0.0627451241016388,84.97418975830078
79,11933.689453125,0.00784313725490196,0.0627451241016388,85.3139877319336
80,11793.7099609375,0.00784313725490196,0.0627451241016388,85.34349822998047
81,12232.6650390625,0.00784313725490196,0.0627451241016388,85.54698181152344
82,10194.54296875,0.00784313725490196,0.0627451241016388,85.50567626953125
83,12349.2333984375,0.00784313725490196,0.0627451241016388,85.68431091308594
84,11661.958984375,0.00784313725490196,0.0627451241016388,85.89974212646484
85,5382.61376953125,0.00784313725490196,0.0627451241016388,85.29594421386719
86,10119.9765625,0.00784313725490196,0.0627451241016388,85.46186828613281
87,12227.3359375,0.00784313725490196,0.0627451241016388,85.7939453125
88,11499.322265625,0.00784313725490196,0.0627451241016388,85.92771911621094
89,9981.728515625,0.00784313725490196,0.0627451241016388,85.92076110839844
90,12391.275390625,0.00784313725490196,0.0627451241016388,86.11566162109375
91,11806.1455078125,0.00784313725490196,0.0627451241016388,86.26622009277344
92,12214.2294921875,0.00784313725490196,0.0627451241016388,86.43927764892578
93,11803.908203125,0.00784313725490196,0.0627451241016388,86.54523468017578
94,10084.01953125,0.00784313725490196,0.0627451241016388,86.52061462402344
95,12266.556640625,0.00784313725490196,0.0627451241016388,86.62846374511719
96,10280.84765625,0.00784313725490196,0.0627451241016388,86.66971588134766
97,3083.912109375,0.00784313725490196,0.0627451241016388,86.1375503540039
98,11985.9580078125,0.00784313725490196,0.0627451241016388,86.4779281616211
99,11306.927734375,0.00784313725490196,0.0627451241016388,86.82611846923828
