step,loss,step_size,delta_linf01,delta_l2
132,400.9945404052734,1.0,0.2921123802661896,15.999006271362305
133,398.5281127929687,1.0,0.2915002703666687,15.998799324035645
134,404.5003173828125,1.0,0.29230621457099915,15.998876571655273
135,412.6660186767578,1.0,0.29254600405693054,15.99948501586914
136,403.9070281982422,1.0,0.29003268480300903,15.998835563659668
137,403.6983581542969,1.0,0.2890166640281677,15.998640060424805
138,409.8396759033203,1.0,0.2935792803764343,15.998699188232422
139,407.9922607421875,1.0,0.2970162630081177,15.998525619506836
140,401.25274047851565,1.0,0.29462772607803345,15.998672485351562
141,403.93797302246094,1.0,0.29993361234664917,15.998978614807129
142,399.24366760253906,1.0,0.29861709475517273,15.999831199645996
143,404.07998046875,1.0,0.2987535297870636,15.998531341552734
144,405.3339385986328,1.0,0.30452877283096313,15.998492240905762
145,401.50791625976564,1.0,0.3065144717693329,15.998973846435547
146,397.859033203125,1.0,0.30775219202041626,15.998680114746094
147,395.2173248291016,1.0,0.30608120560646057,15.997365951538086
148,402.2471893310547,1.0,0.30559059977531433,15.999248504638672
149,395.13678283691405,1.0,0.3047412037849426,15.999397277832031
150,402.7846221923828,1.0,0.30471697449684143,15.999078750610352
151,405.8478607177734,1.0,0.30534443259239197,15.999017715454102
152,403.0077301025391,1.0,0.30314919352531433,15.999150276184082
153,403.10576782226565,1.0,0.302822470664978,15.999200820922852
154,403.79306640625,1.0,0.30463019013404846,15.999119758605957
155,400.53155212402345,1.0,0.30682775378227234,15.998773574829102
156,397.55852966308595,1.0,0.3112282454967499,15.999191284179688
157,403.33595581054686,1.0,0.31170257925987244,15.999482154846191
158,402.0059448242188,1.0,0.31301000714302063,15.998688697814941
159,403.8478668212891,1.0,0.30722397565841675,15.999541282653809
160,396.2596130371094,1.0,0.30538979172706604,15.998679161071777
161,406.6012756347656,1.0,0.3062855899333954,15.99898624420166
162,396.80584716796875,1.0,0.30468985438346863,15.998966217041016
163,400.5889587402344,1.0,0.3044201135635376,15.999570846557617
164,399.47162475585935,1.0,0.3062679171562195,15.999136924743652
165,399.63909301757815,1.0,0.3063245415687561,15.999225616455078
166,393.5912200927734,1.0,0.30761244893074036,15.998675346374512
167,400.3542816162109,1.0,0.3057883381843567,15.998443603515625
168,399.9748931884766,1.0,0.30609914660453796,15.999151229858398
169,397.10292053222656,1.0,0.30526989698410034,15.999277114868164
170,404.2613464355469,1.0,0.3036116361618042,15.999594688415527
171,402.35068969726564,1.0,0.3054027557373047,15.99911880493164
172,407.987353515625,1.0,0.30823272466659546,15.999162673950195
173,403.73484497070314,1.0,0.3086142838001251,15.997706413269043
174,400.50224609375,1.0,0.3029908239841461,15.998533248901367
175,395.73402404785156,1.0,0.30059584975242615,15.999074935913086
176,401.8105529785156,1.0,0.30202195048332214,15.998640060424805
177,392.02154235839845,1.0,0.3057548403739929,15.999335289001465
178,404.01409912109375,1.0,0.3078889846801758,15.998394966125488
179,391.584228515625,1.0,0.31219401955604553,15.999032020568848
180,402.4538238525391,1.0,0.3085757791996002,15.999263763427734
181,403.7333709716797,1.0,0.3092685043811798,15.999190330505371
182,398.20518493652344,1.0,0.3078807592391968,15.998947143554688
183,395.6192321777344,1.0,0.3060975968837738,15.9993314743042
184,398.43784484863284,1.0,0.31082412600517273,15.998191833496094
185,402.38865966796874,1.0,0.3109695017337799,15.998671531677246
186,394.3009002685547,1.0,0.3065073490142822,15.999544143676758
187,400.6824981689453,1.0,0.3060728907585144,15.999091148376465
188,397.3551940917969,1.0,0.30378255248069763,15.999177932739258
189,394.0681121826172,1.0,0.3063317835330963,15.997678756713867
190,398.8887420654297,1.0,0.30708858370780945,15.9989652633667
191,394.0781646728516,1.0,0.30614417791366577,15.99912166595459
192,391.2845520019531,1.0,0.30384793877601624,15.998958587646484
193,397.98874816894534,1.0,0.30253568291664124,15.998553276062012
194,391.37346801757815,1.0,0.30151763558387756,15.999226570129395
195,400.756884765625,1.0,0.302053302526474,15.997664451599121
196,391.42023010253905,1.0,0.3032507002353668,15.999197959899902
197,392.9125122070312,1.0,0.30585402250289917,15.999368667602539
198,397.5755157470703,1.0,0.3098371922969818,15.998688697814941
199,395.0087005615234,1.0,0.3067794144153595,15.99948501586914
