image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,2.5,3300,0.001337424386292696,1.758644709363035,0.0404624342918396
task_attr_mod_color_11699,phase_gain,2.5,3400,0.018996957689523697,1.7671761333971459,0.04010140523314476
task_attr_mod_color_11699,phase_gain,2.5,3500,0.02904992178082466,1.7750077771493213,0.03971370682120323
task_attr_mod_color_11699,phase_gain,2.5,3600,0.00243353471159935,1.7809064457883745,0.039769433438777924
task_attr_mod_color_11699,phase_gain,2.5,3700,0.03703072667121887,1.7886725004350852,0.03941017761826515
task_attr_mod_color_11699,phase_gain,2.5,3800,0.01213628239929676,1.792590824051514,0.03944464400410652
task_attr_mod_color_11699,phase_gain,2.5,3900,0.0028426037169992924,1.799648559867734,0.03940705955028534
task_attr_mod_color_11699,phase_gain,2.5,4000,0.008265169337391853,1.8050007070135747,0.03921607881784439
task_attr_mod_color_11699,phase_gain,2.5,4100,0.0019361362792551517,1.8071859772015315,0.03923557326197624
task_attr_mod_color_11699,phase_gain,2.5,4200,0.03087863139808178,1.8147124630177516,0.03893702104687691
task_attr_mod_color_11699,phase_gain,2.5,4300,0.008838245645165443,1.8196877175426383,0.03885498642921448
task_attr_mod_color_11699,phase_gain,2.5,4400,0.03096947632730007,1.826015489035851,0.03870327025651932
task_attr_mod_color_11699,phase_gain,2.5,4500,0.0016434453427791595,1.830130960668291,0.03893943130970001
task_attr_mod_color_11699,phase_gain,2.5,4600,0.03406548500061035,1.833122226331361,0.03857096657156944
task_attr_mod_color_11699,phase_gain,2.5,4700,0.034909557551145554,1.8373848655586495,0.038498952984809875
task_attr_mod_color_11699,phase_gain,2.5,4800,0.038180530071258545,1.84170417464323,0.03830057382583618
task_attr_mod_color_11699,phase_gain,2.5,4900,0.06439529359340668,1.844767229376958,0.03832156956195831
task_attr_mod_color_11699,phase_gain,2.5,5000,0.0020889330189675093,1.8459543595544727,0.03841123729944229
task_attr_mod_color_11699,phase_gain,2.5,5100,0.01183338463306427,1.8465584210755308,0.038462381809949875
task_attr_mod_color_11699,phase_gain,2.5,5200,0.03145572543144226,1.8500583014270797,0.0381535105407238
task_attr_mod_color_11699,phase_gain,2.5,5300,0.001213607843965292,1.8517523059519665,0.038194723427295685
task_attr_mod_color_11699,phase_gain,2.5,5400,0.08004064857959747,1.8547024016707274,0.037926170974969864
task_attr_mod_color_11699,phase_gain,2.5,5500,0.0018348281737416983,1.8549563283153498,0.038105130195617676
task_attr_mod_color_11699,phase_gain,2.5,5600,0.037656452506780624,1.859520916724678,0.03787805512547493
task_attr_mod_color_11699,phase_gain,2.5,5700,0.0047894688323140144,1.8572479768534633,0.03811890631914139
task_attr_mod_color_11699,phase_gain,2.5,5800,0.008055629208683968,1.8600671119039331,0.03821376711130142
task_attr_mod_color_11699,phase_gain,2.5,5900,0.03877456486225128,1.86287210668291,0.03792157396674156
task_attr_mod_color_11699,phase_gain,2.5,6000,0.005288437474519014,1.8665735402888965,0.0380031056702137
task_attr_mod_color_11699,phase_gain,2.5,6100,0.012695131823420525,1.869402682300731,0.03796451911330223
task_attr_mod_color_11699,phase_gain,2.5,6200,0.07059808820486069,1.8766422293769578,0.03747262805700302
task_attr_mod_color_11699,phase_gain,2.5,6300,0.037912316620349884,1.8790577140619562,0.037350721657276154
task_attr_mod_color_11699,phase_gain,2.5,6400,0.03980160877108574,1.8807756482770623,0.037404779344797134
task_attr_mod_color_11699,phase_gain,2.5,6500,0.005640280432999134,1.8821404020187957,0.03751271590590477
task_attr_mod_color_11699,phase_gain,2.5,6600,0.06345345079898834,1.8859477245040028,0.037297576665878296
task_attr_mod_color_11699,phase_gain,2.5,6700,0.008886469528079033,1.886987143230073,0.03724006563425064
task_attr_mod_color_11699,phase_gain,2.5,6800,0.0010998606448993087,1.888082361642882,0.037320464849472046
task_attr_mod_color_11699,phase_gain,2.5,6900,0.015575815923511982,1.8922774538809606,0.03722038120031357
task_attr_mod_color_11699,phase_gain,2.5,7000,0.0011973567306995392,1.8917128219631048,0.0374598503112793
task_attr_mod_color_11699,phase_gain,2.5,7100,0.003967286553233862,1.8922745170553428,0.037489499896764755
task_attr_mod_color_11699,phase_gain,2.5,7200,0.0343620702624321,1.895716911764706,0.037140995264053345
task_attr_mod_color_11699,phase_gain,2.5,7300,0.020937176421284676,1.9009903628611209,0.03693542256951332
task_attr_mod_color_11699,phase_gain,2.5,7400,0.03646522015333176,1.902870910198399,0.03678767755627632
task_attr_mod_color_11699,phase_gain,2.5,7500,0.001348215388134122,1.9029096327880264,0.03719353303313255
task_attr_mod_color_11699,phase_gain,2.5,7600,0.00807700864970684,1.9059200965889314,0.03691961243748665
task_attr_mod_color_11699,phase_gain,2.5,7700,0.016897324472665787,1.9057612904629306,0.036872196942567825
task_attr_mod_color_11699,phase_gain,2.5,7800,0.004309781361371279,1.9084704577097111,0.03701917454600334
task_attr_mod_color_11699,phase_gain,2.5,7900,0.03558767959475517,1.913075073964497,0.036645323038101196
task_attr_mod_color_11699,phase_gain,2.5,7999,0.005081919953227043,1.9136046815175773,0.03661470115184784
