image,condition,budget_target,purifier,effect_mean,effect_sd,effect_identity_mean,effect_identity_sd,retention,siglip_sim,siglip_blocked,edit_strength,usable,seconds
task_attr_mod_color_136767,phase_gain,native,gridpure,0.40933,0.00889,0.60224,0.04565,0.67967,0.93968,False,0.8,True,1424.3
task_attr_mod_color_184837,phase_gain,native,identity,0.76641,0.02047,0.76641,0.02047,1.0,0.63458,True,0.8,True,1422.5
task_attr_mod_color_184837,phase_gain,native,blur1,0.34938,0.01687,0.76641,0.02047,0.45587,0.94379,False,0.8,True,1422.5
task_attr_mod_color_184837,phase_gain,native,jpeg75,0.55084,0.02011,0.76641,0.02047,0.71873,0.89401,False,0.8,True,1422.5
task_attr_mod_color_184837,phase_gain,native,jpeg30,0.42813,0.02287,0.76641,0.02047,0.55862,0.90219,False,0.8,True,1422.5
task_attr_mod_color_184837,phase_gain,native,crop_resize0.1,0.7043,0.01785,0.76641,0.02047,0.91896,0.81818,True,0.8,True,1422.5
task_attr_mod_color_184837,phase_gain,native,jpeg_then_resize75,0.32751,0.01944,0.76641,0.02047,0.42733,0.94379,False,0.8,True,1422.5
task_attr_mod_color_184837,phase_gain,native,adverse_cleaner,0.61603,0.01551,0.76641,0.02047,0.80379,0.84508,False,0.8,True,1422.5
task_attr_mod_color_184837,phase_gain,native,gridpure,0.51541,0.0093,0.76641,0.02047,0.6725,0.88495,False,0.8,True,1422.5
task_attr_mod_color_32648,phase_gain,native,identity,0.51772,0.12111,0.51772,0.12111,1.0,0.72027,True,0.8,True,1400.5
task_attr_mod_color_32648,phase_gain,native,blur1,0.22092,0.00566,0.51772,0.12111,0.42672,0.96522,False,0.8,True,1400.5
task_attr_mod_color_32648,phase_gain,native,jpeg75,0.33882,0.01028,0.51772,0.12111,0.65444,0.91498,False,0.8,True,1400.5
task_attr_mod_color_32648,phase_gain,native,jpeg30,0.26437,0.02538,0.51772,0.12111,0.51065,0.95236,False,0.8,True,1400.5
task_attr_mod_color_32648,phase_gain,native,crop_resize0.1,0.43542,0.05347,0.51772,0.12111,0.84103,0.93897,False,0.8,True,1400.5
task_attr_mod_color_32648,phase_gain,native,jpeg_then_resize75,0.27239,0.01551,0.51772,0.12111,0.52613,0.95524,False,0.8,True,1400.5
task_attr_mod_color_32648,phase_gain,native,adverse_cleaner,0.33404,0.02237,0.51772,0.12111,0.64522,0.85164,False,0.8,True,1400.5
task_attr_mod_color_32648,phase_gain,native,gridpure,0.28951,0.02286,0.51772,0.12111,0.5592,0.94402,False,0.8,True,1400.5
task_attr_mod_color_6205,phase_gain,native,identity,0.72554,0.01246,0.72554,0.01246,1.0,0.52809,True,0.8,True,1406.7
task_attr_mod_color_6205,phase_gain,native,blur1,0.29096,0.07346,0.72554,0.01246,0.40102,0.91904,False,0.8,True,1406.7
task_attr_mod_color_6205,phase_gain,native,jpeg75,0.44703,0.04293,0.72554,0.01246,0.61613,0.82844,True,0.8,True,1406.7
task_attr_mod_color_6205,phase_gain,native,jpeg30,0.33493,0.03056,0.72554,0.01246,0.46164,0.8886,False,0.8,True,1406.7
task_attr_mod_color_6205,phase_gain,native,crop_resize0.1,0.69192,0.01136,0.72554,0.01246,0.95366,0.78202,True,0.8,True,1406.7
task_attr_mod_color_6205,phase_gain,native,jpeg_then_resize75,0.30469,0.05607,0.72554,0.01246,0.41996,0.92166,False,0.8,True,1406.7
task_attr_mod_color_6205,phase_gain,native,adverse_cleaner,0.58232,0.02372,0.72554,0.01246,0.80261,0.76678,True,0.8,True,1406.7
task_attr_mod_color_6205,phase_gain,native,gridpure,0.45076,0.01291,0.72554,0.01246,0.62127,0.87732,False,0.8,True,1406.7
