image,condition,radius,step,loss,param_absmean,eval
task_env_weather_112463,disp_k1_opt,8.0,3100,116.34471893310547,1.4940718611316568,116.38272857666016
task_env_weather_112463,disp_k1_opt,8.0,3125,116.38249969482422,1.493948432877219,
task_env_weather_112463,disp_k1_opt,8.0,3200,116.34391784667969,1.4944301266642013,116.38200378417969
task_obj_remove_380621,disp_k1_opt,8.0,0,104.03047180175781,0.006400000216692863,103.9936294555664
task_obj_remove_380621,disp_k1_opt,8.0,100,102.13966369628906,0.36357124283468933,102.12983703613281
task_obj_remove_380621,disp_k1_opt,8.0,125,101.83277130126953,0.41811280741494083,
task_obj_remove_380621,disp_k1_opt,8.0,200,101.09796905517578,0.5429133921967456,101.09248352050781
task_obj_remove_380621,disp_k1_opt,8.0,250,100.73262786865234,0.6086749375924556,
task_obj_remove_380621,disp_k1_opt,8.0,300,100.41069793701172,0.6655401719674556,100.40931701660156
task_obj_remove_380621,disp_k1_opt,8.0,375,100.0276107788086,0.7347787999260355,
task_obj_remove_380621,disp_k1_opt,8.0,400,99.92398071289062,0.7542212925295858,99.92529296875
task_obj_remove_380621,disp_k1_opt,8.0,500,99.63250732421875,0.8246447392751479,99.63371276855469
task_obj_remove_380621,disp_k1_opt,8.0,600,99.45702362060547,0.8758028615014792,99.45977020263672
task_obj_remove_380621,disp_k1_opt,8.0,625,99.4290771484375,0.8865913923816569,
task_obj_remove_380621,disp_k1_opt,8.0,700,99.34486389160156,0.9151424972263313,99.34536743164062
task_obj_remove_380621,disp_k1_opt,8.0,750,99.29344940185547,0.9322008482803255,
task_obj_remove_380621,disp_k1_opt,8.0,800,99.24349212646484,0.9485668800850592,99.24467468261719
task_obj_remove_380621,disp_k1_opt,8.0,875,99.18116760253906,0.9688874121671598,
task_obj_remove_380621,disp_k1_opt,8.0,900,99.15945434570312,0.9748754160502958,99.16158294677734
task_obj_remove_380621,disp_k1_opt,8.0,1000,99.08038330078125,0.9980353180473372,99.08207702636719
task_obj_remove_380621,disp_k1_opt,8.0,1100,99.02245330810547,1.0200411427514793,99.02494812011719
task_obj_remove_380621,disp_k1_opt,8.0,1125,99.01617431640625,1.0252732063609467,
task_obj_remove_380621,disp_k1_opt,8.0,1200,98.96885681152344,1.0394200721153846,98.97298431396484
task_obj_remove_380621,disp_k1_opt,8.0,1250,98.9515151977539,1.048304826183432,
task_obj_remove_380621,disp_k1_opt,8.0,1300,98.937744140625,1.054385170118343,98.94263458251953
task_obj_remove_380621,disp_k1_opt,8.0,1375,98.91996002197266,1.0636108542899407,
task_obj_remove_380621,disp_k1_opt,8.0,1400,98.90713500976562,1.066492118158284,98.91097259521484
task_obj_remove_380621,disp_k1_opt,8.0,1500,98.8830337524414,1.0753573409763313,98.88589477539062
task_obj_remove_380621,disp_k1_opt,8.0,1600,98.86920928955078,1.0829949842825444,98.87177276611328
task_obj_remove_380621,disp_k1_opt,8.0,1625,98.8687744140625,1.084886857433432,
task_obj_remove_380621,disp_k1_opt,8.0,1700,98.85853576660156,1.0887003051035502,98.8609848022461
task_obj_remove_380621,disp_k1_opt,8.0,1750,98.85415649414062,1.0911255316198225,
task_obj_remove_380621,disp_k1_opt,8.0,1800,98.84999084472656,1.0933258598372781,98.85233306884766
task_obj_remove_380621,disp_k1_opt,8.0,1875,98.84642791748047,1.0959222448224852,
task_obj_remove_380621,disp_k1_opt,8.0,1900,98.84222412109375,1.0963863720414202,98.84451293945312
task_obj_remove_380621,disp_k1_opt,8.0,2000,98.83950805664062,1.0979989136464496,98.84172821044922
task_obj_remove_380621,disp_k1_opt,8.0,2100,98.83829498291016,1.0985790726701183,98.84056091308594
task_obj_remove_380621,disp_k1_opt,8.0,2125,98.84034729003906,1.0989418454142013,
task_obj_remove_380621,disp_k1_opt,8.0,2200,98.83760833740234,1.099036496856509,98.83985900878906
task_obj_remove_380621,disp_k1_opt,8.0,2250,98.83750915527344,1.0991863905325443,
task_obj_remove_380621,disp_k1_opt,8.0,2300,98.8374252319336,1.0994341715976332,98.83966064453125
task_obj_remove_380621,disp_k1_opt,8.0,2375,98.83958435058594,1.0998885909763314,
task_obj_remove_380621,disp_k1_opt,8.0,2400,98.83733367919922,1.0997378883136095,98.83956146240234
task_obj_remove_380621,disp_k1_opt,8.0,2500,98.83720397949219,1.100619452662722,98.83941650390625
task_obj_remove_380621,disp_k1_opt,8.0,2600,98.83711242675781,1.1016615430843195,98.83930969238281
task_obj_remove_380621,disp_k1_opt,8.0,2625,98.83930206298828,1.1021387296597633,
task_obj_remove_380621,disp_k1_opt,8.0,2700,98.83707427978516,1.1025205713757396,98.8392562866211
task_obj_remove_380621,disp_k1_opt,8.0,2750,98.83705139160156,1.1029174371301775,
task_obj_remove_380621,disp_k1_opt,8.0,2800,98.83702850341797,1.1032809032914201,98.83921813964844
task_obj_remove_380621,disp_k1_opt,8.0,2875,98.83918762207031,1.1039565227440828,
task_obj_remove_380621,disp_k1_opt,8.0,2900,98.83698272705078,1.1038262758875739,98.83918762207031
task_obj_remove_380621,disp_k1_opt,8.0,3000,98.8369369506836,1.1043814718934912,98.83912658691406
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,0,137.38992309570312,0.00600009444197254,137.3356475830078
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,100,133.43930053710938,0.33249982664571004,133.3958740234375
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,125,132.64796447753906,0.3748034162352071,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,200,131.08724975585938,0.456661167483358,131.07554626464844
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,250,130.5018310546875,0.48842784994452665,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,300,130.08375549316406,0.513296158468935,130.06640625
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,375,129.6696319580078,0.5422333233173077,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,400,129.57769775390625,0.5500678393121302,129.57785034179688
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,500,129.35069274902344,0.5762663530880178,129.3543243408203
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,600,129.24766540527344,0.5917249329696745,129.2500457763672
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,625,129.23397827148438,0.594742395525148,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,700,129.20724487304688,0.6015787953032544,129.21336364746094
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,750,129.20346069335938,0.6059580713757396,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,800,129.19935607910156,0.6099299070821006,129.20529174804688
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,875,129.19680786132812,0.6149378813794378,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,900,129.1912841796875,0.616492118158284,129.1960906982422
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1000,129.18887329101562,0.6220431536612426,129.19369506835938
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1100,129.18572998046875,0.6266920534393491,129.1907958984375
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1125,129.1895294189453,0.6279917483357988,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1200,129.17604064941406,0.6314281504252959,129.18185424804688
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1250,129.1741180419922,0.63323224852071,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1300,129.17262268066406,0.634618216068787,129.17843627929688
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1375,129.17669677734375,0.6362466484837278,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1400,129.16998291015625,0.6367208302514793,129.17605590820312
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1500,129.1681365966797,0.6383014746671598,129.17428588867188
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1600,129.1652069091797,0.6389769785502959,129.17152404785156
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1625,129.17066955566406,0.6390308339497042,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1700,129.1613311767578,0.6394746209319526,129.16787719726562
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1750,129.15992736816406,0.6396382095968934,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1800,129.1595001220703,0.639757881841716,129.16644287109375
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1875,129.16624450683594,0.6398017982618344,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,1900,129.15931701660156,0.639826067862426,129.16624450683594
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,2000,129.1593017578125,0.6396381518121301,129.16622924804688
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,2100,129.1593017578125,0.6396359559911242,129.1662139892578
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,2125,129.1662139892578,0.6395821005917159,
task_obj_swap_joint_mask_276754,disp_k1_opt,8.0,2200,129.1593017578125,0.6397843472633136,129.1662139892578
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,0,108.98806762695312,0.006400000216692863,108.94651794433594
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,100,106.92888641357422,0.3656677318324704,106.91621398925781
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,125,106.56935119628906,0.41885961769600594,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,200,105.72726440429688,0.5424937592455621,105.72117614746094
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,250,105.29464721679688,0.6063005616678994,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,300,104.92591094970703,0.6598877242048816,104.92276000976562
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,375,104.51302337646484,0.7177425226516272,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,400,104.39998626708984,0.7344099019970414,104.39851379394531
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,500,104.03607177734375,0.7909287745007396,104.03458404541016
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,600,103.79296112060547,0.8336176728920118,103.79337310791016
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,625,103.744873046875,0.8432078633505917,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,700,103.58952331542969,0.8674479359282544,103.5939712524414
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,750,103.51629638671875,0.8808070220044378,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,800,103.45803833007812,0.8928482687684911,103.46259307861328
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,875,103.37657928466797,0.9091627565643491,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,900,103.3415298461914,0.9146948386649408,103.34417724609375
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1000,103.25784301757812,0.934794921875,103.26126098632812
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1100,103.17359161376953,0.9498749537721893,103.17691040039062
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1125,103.16109466552734,0.9534119591346154,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1200,103.11931610107422,0.9625523529955621,103.1226806640625
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1250,103.09740447998047,0.9671791212093195,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1300,103.08099365234375,0.9708025147928994,103.08562469482422
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1375,103.06267547607422,0.976102764423077,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1400,103.04696655273438,0.9778984837278106,103.05123901367188
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1500,103.02715301513672,0.9831518121301775,103.03141784667969
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1600,103.00835418701172,0.9870016642011834,103.01296997070312
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1625,103.00850677490234,0.9880248012204143,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1700,102.99098205566406,0.9904014885355029,102.99542999267578
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1750,102.98506164550781,0.9916981786242604,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1800,102.97988891601562,0.992852487056213,102.98428344726562
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1875,102.97843933105469,0.9941824611686391,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,1900,102.97264099121094,0.994455898668639,102.97706604003906
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2000,102.96753692626953,0.9956215329142012,102.97209930419922
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2100,102.96339416503906,0.9965546412721894,102.9676513671875
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2125,102.96697998046875,0.9967334273298817,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2200,102.96111297607422,0.9970923862795859,102.96546936035156
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2250,102.9609146118164,0.9971712046967456,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2300,102.9604721069336,0.9971718981139053,102.96479797363281
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2375,102.96430969238281,0.9971529447115385,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2400,102.95975494384766,0.9971560650887574,102.96412658691406
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2500,102.95921325683594,0.9972173169378699,102.96360778808594
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2600,102.95896911621094,0.9973824657914201,102.96331787109375
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2625,102.96330261230469,0.9974135539940828,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2700,102.95890808105469,0.9974672938239645,102.9632568359375
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2750,102.95886993408203,0.997512712647929,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2800,102.9588394165039,0.9975627542529586,102.96316528320312
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2875,102.9631118774414,0.997637643306213,
task_obj_swap_joint_mask_533428,disp_k1_opt,8.0,2900,102.95875549316406,0.9976490846893491,102.96310424804688
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,0,122.81291961669922,0.006400000216692863,122.77590942382812
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,100,121.25508880615234,0.3161885747965976,121.24484252929688
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,125,121.09367370605469,0.3610975637943787,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,200,120.66703796386719,0.46865679317677517,120.65704345703125
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,250,120.44223022460938,0.5238042598927515,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,300,120.25236511230469,0.5694055103550296,120.24370574951172
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,375,120.00650024414062,0.6235868158284024,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,400,119.9479751586914,0.6389075212647929,119.94149017333984
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,500,119.76332092285156,0.6900337463017752,119.75736999511719
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,600,119.61309814453125,0.7319954234467455,119.60718536376953
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,625,119.57901763916016,0.7419052792159764,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,700,119.50171661376953,0.7688143722263313,119.49671936035156
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,750,119.45863342285156,0.7843593981139053,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,800,119.423583984375,0.7973579650517751,119.42060852050781
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,875,119.37471771240234,0.8133377634985207,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,900,119.36521911621094,0.8181684541420118,119.36168670654297
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1000,119.31741333007812,0.8373156666050295,119.3133316040039
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1100,119.28451538085938,0.853507535133136,119.27999877929688
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1125,119.27316284179688,0.8570506078957101,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1200,119.25419616699219,0.8664713156434911,119.2489013671875
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1250,119.2321548461914,0.8722718657544378,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1300,119.22176361083984,0.8765852671967456,119.21674346923828
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1375,119.2054443359375,0.8826095599112426,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1400,119.20744323730469,0.8842946791789941,119.20244598388672
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1500,119.19877624511719,0.8906779308431952,119.19381713867188
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1600,119.19274139404297,0.895242118158284,119.18789672851562
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1625,119.1861572265625,0.8965599574704142,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1700,119.18438720703125,0.899993932599852,119.17855834960938
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1750,119.17916107177734,0.9021683154585799,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1800,119.17547607421875,0.9038611778846154,119.16949462890625
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1875,119.1605224609375,0.906449184079142,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,1900,119.16402435302734,0.9069263128698225,119.15875244140625
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2000,119.16062927246094,0.9088319387943787,119.15515899658203
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2100,119.1596908569336,0.9094916674371302,119.15418243408203
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2125,119.15402221679688,0.909786254160503,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2200,119.15899658203125,0.9100173354289941,119.15351104736328
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2250,119.15882110595703,0.9102687569341716,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2300,119.1587142944336,0.9105216808431953,119.1532211303711
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2375,119.1530990600586,0.9109814164201183,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2400,119.1585464477539,0.9109087231878699,119.15303802490234
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2500,119.15808868408203,0.9115101470044379,119.1526107788086
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2600,119.15782165527344,0.9119630061945266,119.15232849121094
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2625,119.15229797363281,0.912185650887574,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2700,119.15768432617188,0.9121387296597633,119.15219116210938
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2750,119.1576156616211,0.9122341900887574,
task_obj_swap_rand_mask_417469,disp_k1_opt,8.0,2800,119.15753936767578,0.912328090329142,119.15204620361328
