step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
180,,,,,0.07388269901275635,0.0,0.9378694295883179,0.0,0.5322450995445251,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745212554931641,0.5322450995445251,26.39056396484375,0.47224509716033936,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
181,,,,,0.07388263940811157,0.0,0.9378703832626343,0.0,0.5322450399398804,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214939117432,0.5322450399398804,26.39056396484375,0.4722450375556946,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
182,,,,,0.07388243079185486,0.0,0.9378708600997925,0.0,0.5322461128234863,26.390562057495117,0.1396147608757019,0.1396147608757019,0.8745213747024536,0.5322461128234863,26.390562057495117,0.47224611043930054,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
183,,,,,0.07388263940811157,0.0,0.9378702640533447,0.0,0.532246470451355,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214343070984,0.532246470451355,26.39056396484375,0.4722464680671692,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
184,,,,,0.07388244569301605,0.0,0.937869131565094,0.0,0.5322444438934326,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745216131210327,0.5322444438934326,26.39056396484375,0.4722444415092468,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
185,,,,,0.07388277351856232,0.0,0.9378700256347656,0.0,0.5322443246841431,26.390567779541016,0.13961473107337952,0.13961473107337952,0.8745214939117432,0.5322443246841431,26.390567779541016,0.4722443222999573,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
186,,,,,0.07388259470462799,0.0,0.9378699064254761,0.0,0.5322453379631042,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745216727256775,0.5322453379631042,26.39056396484375,0.47224533557891846,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
187,,,,,0.07388242334127426,0.0,0.9378708004951477,0.0,0.5322456359863281,26.390562057495117,0.13961473107337952,0.13961473107337952,0.8745214939117432,0.5322456359863281,26.390562057495117,0.47224563360214233,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
188,,,,,0.07388264685869217,0.0,0.9378705024719238,0.0,0.532245397567749,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745214939117432,0.532245397567749,26.39056396484375,0.47224539518356323,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
189,,,,,0.07388265430927277,0.0,0.937870442867279,0.0,0.5322445631027222,26.390567779541016,0.13961470127105713,0.13961470127105713,0.8745216727256775,0.5322445631027222,26.390567779541016,0.4722445607185364,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
190,,,,,0.07388234883546829,0.0,0.9378713965415955,0.0,0.5322444438934326,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745214939117432,0.5322444438934326,26.39056396484375,0.4722444415092468,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
191,,,,,0.073882557451725,0.0,0.937870979309082,0.0,0.532245397567749,26.39056396484375,0.1396147459745407,0.1396147459745407,0.8745213747024536,0.532245397567749,26.39056396484375,0.47224539518356323,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
192,,,,,0.07388271391391754,0.0,0.9378703832626343,0.0,0.5322452783584595,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745216131210327,0.5322452783584595,26.39056396484375,0.4722452759742737,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
193,,,,,0.07388253509998322,0.0,0.9378697872161865,0.0,0.5322463512420654,26.390562057495117,0.13961471617221832,0.13961471617221832,0.8745214939117432,0.5322463512420654,26.390562057495117,0.47224634885787964,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
194,,,,,0.07388274371623993,0.0,0.9378695487976074,0.0,0.5322446823120117,26.390567779541016,0.13961471617221832,0.13961471617221832,0.8745216131210327,0.5322446823120117,26.390567779541016,0.4722446799278259,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
195,,,,,0.07388275861740112,0.0,0.9378710389137268,0.0,0.5322445034980774,26.390567779541016,0.13961470127105713,0.13961470127105713,0.8745216131210327,0.5322445034980774,26.390567779541016,0.4722445011138916,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
196,,,,,0.07388243079185486,0.0,0.9378709197044373,0.0,0.5322445631027222,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745214939117432,0.5322445631027222,26.39056396484375,0.4722445607185364,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
197,,,,,0.07388240098953247,0.0,0.9378702640533447,0.0,0.5322446823120117,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214343070984,0.5322446823120117,26.39056396484375,0.4722446799278259,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
198,,,,,0.0738825649023056,0.0,0.9378706216812134,0.0,0.5322455167770386,26.39056396484375,0.13961470127105713,0.13961470127105713,0.8745214343070984,0.5322455167770386,26.39056396484375,0.4722455143928528,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
199,,,,,0.07388265430927277,0.0,0.9378700256347656,0.0,0.5322455167770386,26.39056396484375,0.13961473107337952,0.13961473107337952,0.8745214343070984,0.5322455167770386,26.39056396484375,0.4722455143928528,0.0,0.0,0.0,26.330976486206055,0.08344456553459167,0.9399434328079224,0.14034885168075562,3
