image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,jpeg,60,heldout,0.0,24.09512710571289,0.7270327210426331,0.8782644271850586,0.18436501920223236,0.08545494079589844,0.9800436496734619,3.67183504966514,2.418522979492819,0.30161184072494507,0.058260492980480194,0.2988561987876892,0.07404351979494095,22.928268432617188,0.9372549057006836,0.9089000225067139,0.16706103086471558,0.04407745599746704,0.9892188906669617,0.11001326888799667,28.197290420532227,0.07435175031423569
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,jpeg,45,heldout,0.0,24.350282669067383,0.7162752151489258,0.8800914287567139,0.1923554688692093,0.08551681041717529,0.989202082157135,3.67183504966514,2.13939212200998,0.30161184072494507,0.058260492980480194,0.29540640115737915,0.05609776824712753,22.839256286621094,0.9058823585510254,0.9049781560897827,0.19289159774780273,0.05038374662399292,0.9830639362335205,0.13630928099155426,27.06397819519043,0.05604618787765503
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,jpeg,30,heldout,0.0,23.644771575927734,0.7410506010055542,0.8554856181144714,0.2276286631822586,0.09993231296539307,0.9521029591560364,3.67183504966514,2.0661618839698086,0.30161184072494507,0.058260492980480194,0.2943503260612488,0.07934140413999557,22.68587875366211,0.9098039269447327,0.8970639109611511,0.22955678403377533,0.06971800327301025,0.9727940559387207,0.17863036692142487,25.9780330657959,0.04899829626083374
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,noise,0.0,heldout,0.0,24.75271987915039,0.7354512214660645,0.9033889174461365,0.1396317481994629,0.06674182415008545,1.0317702293395996,3.67183504966514,3.298555728296064,0.30161184072494507,0.058260492980480194,0.3122384548187256,0.06986285001039505,23.27208709716797,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.020870447158813477,0.9941352009773254,0.0,80.0,0.1396317481994629
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,noise,0.01,heldout,0.0,24.611377716064453,0.732149064540863,0.8979071974754333,0.14242711663246155,0.0650186538696289,1.0487595796585083,3.67183504966514,3.621625988097679,0.30161184072494507,0.058260492980480194,0.3141075372695923,0.07726318389177322,23.18088150024414,0.9265338182449341,0.9153635501861572,0.07015419006347656,0.02312314510345459,0.995791494846344,0.022066613659262657,36.2476692199707,0.12036050297319889
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,noise,0.02,heldout,0.0,24.82979965209961,0.7357854843139648,0.8980520963668823,0.15017569065093994,0.0627831220626831,1.076961874961853,3.67183504966514,4.435855616187506,0.30161184072494507,0.058260492980480194,0.30373525619506836,0.060894571244716644,22.92081069946289,0.9450980424880981,0.9052219390869141,0.10737451910972595,0.034992754459381104,1.0015242099761963,0.05940215289592743,31.74992561340332,0.09077353775501251
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,noise,0.04,heldout,0.0,23.616273880004883,0.7357898950576782,0.8624467849731445,0.21932505071163177,0.09086257219314575,1.1635020971298218,3.67183504966514,6.099915524351609,0.30161184072494507,0.058260492980480194,0.30506059527397156,0.05397530645132065,22.028919219970703,0.9563230276107788,0.8701825141906738,0.19400304555892944,0.07866567373275757,1.0242269039154053,0.1498216688632965,26.957483291625977,0.06950338184833527
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,noise,0.08,heldout,0.0,21.846275329589844,0.7355165481567383,0.8057443499565125,0.3173956871032715,0.12256091833114624,1.3569271564483643,3.67183504966514,7.893338596966189,0.30161184072494507,0.058260492980480194,0.3163045644760132,0.05915955454111099,19.71634864807129,1.0,0.775394082069397,0.3298390507698059,0.1409846544265747,1.1073633432388306,0.28714126348495483,23.070232391357422,0.03025442361831665
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,quantize,256,heldout,0.0,24.75600814819336,0.7348697781562805,0.9037854075431824,0.13899804651737213,0.06617575883865356,1.0325291156768799,3.67183504966514,3.305479799757821,0.30161184072494507,0.058260492980480194,0.3123881220817566,0.06986746191978455,23.270721435546875,0.9215686917304993,0.9188377261161804,0.05621470510959625,0.021014094352722168,0.9942185878753662,6.261644848459813e-12,79.99998474121094,0.13899804651111047
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,quantize,64,heldout,0.0,25.290206909179688,0.7314170598983765,0.9147757887840271,0.12290103733539581,0.05354839563369751,1.0378655195236206,3.67183504966514,3.4177562317866053,0.30161184072494507,0.058260492980480194,0.30407989025115967,0.060528095811605453,23.253957748413086,0.9253035187721252,0.918113648891449,0.059154439717531204,0.020821332931518555,0.9945668578147888,0.007112729363143444,42.447242736816406,0.11578830797225237
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,quantize,32,heldout,0.0,24.709461212158203,0.7368428707122803,0.9028828144073486,0.1352032870054245,0.06598687171936035,1.0610623359680176,3.67183504966514,3.5140235606455286,0.30161184072494507,0.058260492980480194,0.3155152201652527,0.07222980260848999,23.192480087280273,0.912839949131012,0.9156593084335327,0.06796728074550629,0.02198469638824463,0.996660590171814,0.01748654991388321,37.40254592895508,0.11771673709154129
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,quantize,16,heldout,0.0,24.917564392089844,0.7533817291259766,0.9033388495445251,0.13822275400161743,0.06494641304016113,1.0489439964294434,3.67183504966514,4.036121983519322,0.30161184072494507,0.058260492980480194,0.3159477114677429,0.07451384514570236,22.939300537109375,0.9411764740943909,0.9036521911621094,0.1189102903008461,0.0468677282333374,1.0051369667053223,0.06432236731052399,30.80125617980957,0.07390038669109344
car_01,S,32,a wrecked car after an accident,100,10,10,1,390.1,rotate,0,0.0,,,11507.9,0.54,512.0,309.6666666666667,163.0,,,,0.20931681990623474,0.15321415662765503,0.05610267072916031,0.34678584337234497,23.272096633911133,0.9219022989273071,23.272096633911133,0.9219022989273071,0.9188827276229858,0.05610267072916031,0.6411932706832886,2.1213202476501465,1.9153252840042114,1.8193439245224,32,quantize,8,heldout,0.0,22.614185333251953,0.7786751985549927,0.8219742774963379,0.2400776892900467,0.11088961362838745,1.008163571357727,3.67183504966514,3.7258694471217186,0.30161184072494507,0.058260492980480194,0.3134310245513916,0.08621063828468323,21.87532615661621,0.9450980424880981,0.8469480872154236,0.29007667303085327,0.1156078577041626,1.0561633110046387,0.20628246665000916,23.687742233276367,0.03379522264003754
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,identity,0.0,train,0.0,24.826967239379883,0.5788038969039917,0.7855095863342285,0.3905651569366455,0.2046254277229309,1.3425425291061401,7.135170548045598,4.481745757388253,0.19253350794315338,0.013012278825044632,0.23677021265029907,0.05379709228873253,28.991411209106445,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.047681331634521484,1.0062545537948608,0.0,80.0,0.3905651569366455
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,blur,0.0,heldout,0.0,31.53008460998535,0.6535676717758179,0.9609352946281433,0.08983489871025085,0.058603525161743164,0.9477881789207458,5.79277228708301,4.953701048113411,0.16728204488754272,0.0048639168962836266,0.17243614792823792,0.006444912403821945,28.991411209106445,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.047681331634521484,1.0062545537948608,0.0,80.0,0.08983489871025085
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,blur,0.5,heldout,0.0,31.51852035522461,0.5654240846633911,0.9588221907615662,0.1524660885334015,0.057700514793395996,0.8339048027992249,5.79277228708301,4.788814338192173,0.16728204488754272,0.0048639168962836266,0.1680585891008377,0.008425447158515453,29.428207397460938,0.6480777859687805,0.9405102729797363,0.1362890601158142,0.051088929176330566,0.8511179089546204,0.07107137143611908,38.16596984863281,0.08139471709728241
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,blur,1.0,heldout,0.0,30.25984001159668,0.4428413212299347,0.9353525042533875,0.3010826110839844,0.09750473499298096,0.5011112093925476,5.79277228708301,6.593715644435913,0.16728204488754272,0.0048639168962836266,0.17240682244300842,0.011740637943148613,29.488561630249023,0.5510721206665039,0.9332848787307739,0.29625415802001953,0.0892263650894165,0.5661420822143555,0.2809890806674957,31.874839782714844,0.020093530416488647
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,blur,1.5,heldout,0.0,28.762941360473633,0.45345866680145264,0.9035557508468628,0.3563247323036194,0.14908933639526367,0.34433749318122864,5.79277228708301,7.808058987810543,0.16728204488754272,0.0048639168962836266,0.17879068851470947,0.020181819796562195,28.87206268310547,0.48335474729537964,0.9091118574142456,0.3561474680900574,0.12776309251785278,0.3910512626171112,0.34768128395080566,29.497539520263672,0.00864344835281372
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,blur,2.0,heldout,0.0,27.545841217041016,0.5396194458007812,0.8668941259384155,0.3968639373779297,0.1902955174446106,0.25490885972976685,5.79277228708301,8.603994823591435,0.16728204488754272,0.0048639168962836266,0.17944952845573425,0.012951974757015705,28.007282257080078,0.45493462681770325,0.8729139566421509,0.40113365650177,0.16129517555236816,0.2798822522163391,0.3917636275291443,28.003637313842773,0.0051003098487854
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,blur,3.0,heldout,0.0,25.99117088317871,0.5283251404762268,0.793066680431366,0.4599354863166809,0.24001753330230713,0.1622503250837326,5.79277228708301,9.766676191589086,0.16728204488754272,0.0048639168962836266,0.17730432748794556,0.018918298184871674,26.34003448486328,0.45985305309295654,0.7854838371276855,0.4795612692832947,0.2243369221687317,0.1584121286869049,0.45744118094444275,26.120206832885742,0.002494305372238159
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,jpeg,95,heldout,0.0,31.34600067138672,0.6204793453216553,0.9596619606018066,0.0913601964712143,0.062175095081329346,0.9138312935829163,5.79277228708301,4.777035518931585,0.16728204488754272,0.0048639168962836266,0.17272751033306122,0.007845615036785603,28.858625411987305,0.7058823704719543,0.9339443445205688,0.11225232481956482,0.0488123893737793,1.0128823518753052,0.022267095744609833,40.34309005737305,0.06909310072660446
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,jpeg,85,heldout,0.0,29.614795684814453,0.5620372891426086,0.945533275604248,0.17786261439323425,0.08817201852798462,0.865013062953949,5.79277228708301,4.511124218671433,0.16728204488754272,0.0048639168962836266,0.17720814049243927,0.013898400589823723,28.806365966796875,0.7254902124404907,0.931093692779541,0.19282162189483643,0.05215638875961304,1.0067774057388306,0.11214923113584518,34.143341064453125,0.06571338325738907
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,jpeg,75,heldout,0.0,29.77219581604004,0.5624784231185913,0.9461244344711304,0.2063305377960205,0.07686591148376465,0.8381422758102417,5.79277228708301,4.576834727238916,0.16728204488754272,0.0048639168962836266,0.1738159954547882,0.014928518794476986,28.743879318237305,0.7372549176216125,0.9280589818954468,0.23412984609603882,0.05372607707977295,1.0003376007080078,0.16968774795532227,32.902183532714844,0.03664278984069824
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,jpeg,60,heldout,0.0,29.564178466796875,0.5938609838485718,0.9418617486953735,0.23140445351600647,0.08337950706481934,0.7958913445472717,5.79277228708301,4.586781829764008,0.16728204488754272,0.0048639168962836266,0.17208001017570496,0.011959693394601345,28.65667724609375,0.729411780834198,0.9237678050994873,0.2706608772277832,0.057817816734313965,0.9916471838951111,0.21466974914073944,31.887102127075195,0.01673470437526703
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,jpeg,45,heldout,0.0,29.29701805114746,0.565814197063446,0.938269317150116,0.25421857833862305,0.09125041961669922,0.7956054210662842,5.79277228708301,4.352437225984821,0.16728204488754272,0.0048639168962836266,0.17610815167427063,0.011994985863566399,28.575366973876953,0.7607843279838562,0.9198142290115356,0.2976417541503906,0.061278462409973145,0.9857588410377502,0.2282947450876236,31.51364517211914,0.02592383325099945
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,jpeg,30,heldout,0.0,28.048460006713867,0.6590290069580078,0.9210617542266846,0.2980392575263977,0.12015736103057861,0.7774123549461365,5.79277228708301,4.159167407947247,0.16728204488754272,0.0048639168962836266,0.18645040690898895,0.0036862175911664963,28.404996871948242,0.6823529601097107,0.9100852012634277,0.3401596248149872,0.06674528121948242,0.9750791192054749,0.2513189911842346,31.002685546875,0.046720266342163086
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,noise,0.0,heldout,0.0,31.53008460998535,0.6535676717758179,0.9609352946281433,0.08983489871025085,0.058603525161743164,0.9477881789207458,5.79277228708301,4.953701048113411,0.16728204488754272,0.0048639168962836266,0.17243614792823792,0.006444912403821945,28.991411209106445,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.047681331634521484,1.0062545537948608,0.0,80.0,0.08983489871025085
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,noise,0.01,heldout,0.0,31.541269302368164,0.6531763076782227,0.9603366851806641,0.08164460957050323,0.05948758125305176,0.9496670961380005,5.79277228708301,5.003810300322113,0.16728204488754272,0.0048639168962836266,0.17322808504104614,0.007538527250289917,28.665611267089844,0.729427695274353,0.9313280582427979,0.10358251631259918,0.04926788806915283,1.0180926322937012,0.029660698026418686,38.35822677612305,0.05198391154408455
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,noise,0.02,heldout,0.0,31.13175392150879,0.6377004384994507,0.9532946944236755,0.10708018392324448,0.06738519668579102,1.004424810409546,5.79277228708301,5.349856141041521,0.16728204488754272,0.0048639168962836266,0.17652931809425354,0.01014757715165615,27.80858612060547,0.740554690361023,0.912873387336731,0.1638258546590805,0.05886435508728027,1.054795742034912,0.07618586719036102,34.92879867553711,0.030894316732883453
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,noise,0.04,heldout,0.0,28.95914077758789,0.6319955587387085,0.914458155632019,0.21177205443382263,0.09173387289047241,1.148209571838379,5.79277228708301,6.5068192657095185,0.16728204488754272,0.0048639168962836266,0.18653780221939087,0.006466889753937721,25.465789794921875,0.7741985321044922,0.8493172526359558,0.29380112886428833,0.09927093982696533,1.2023377418518066,0.1996069848537445,30.15566635131836,0.012165069580078125
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,noise,0.08,heldout,0.0,23.972299575805664,0.8647011518478394,0.7762464284896851,0.40737035870552063,0.20652693510055542,1.524625301361084,5.79277228708301,8.663592660863122,0.16728204488754272,0.0048639168962836266,0.22635921835899353,0.034964531660079956,21.231477737426758,0.8583457469940186,0.6861900091171265,0.45832008123397827,0.17110556364059448,1.7864629030227661,0.3884047567844391,24.89457893371582,0.018965601921081543
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,quantize,256,heldout,0.0,31.61870574951172,0.6536132097244263,0.9612935781478882,0.08764968812465668,0.056722939014434814,0.9427040219306946,5.79277228708301,4.932557034997394,0.16728204488754272,0.0048639168962836266,0.17210333049297333,0.006817406974732876,28.987167358398438,0.717647135257721,0.9376530051231384,0.08173047006130219,0.04770052433013916,1.0064048767089844,7.717160244169463e-12,79.99999237060547,0.08764968811693952
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,quantize,64,heldout,0.0,31.608211517333984,0.6547435522079468,0.9612293243408203,0.08573244512081146,0.05694746971130371,0.945281982421875,5.79277228708301,5.091565301111458,0.16728204488754272,0.0048639168962836266,0.17235715687274933,0.0045851487666368484,28.91770362854004,0.7234361171722412,0.9363628625869751,0.08650391548871994,0.048262834548950195,1.009437084197998,0.009150409139692783,44.482303619384766,0.07658203598111868
dog_00,S,32,a cat sitting on the grass,100,10,10,1,390.5,rotate,0,0.0,,,11507.9,0.7,512.0,291.6666666666667,109.66666666666667,,,,0.19090043008327484,0.10943484306335449,0.08146558701992035,0.3905651569366455,28.99144744873047,0.7183007597923279,28.99144744873047,0.7183007597923279,0.9377331137657166,0.08146558701992035,0.7580177783966064,2.1213202476501465,1.9294164180755615,2.10392427444458,32,quantize,32,heldout,0.0,31.699207305908203,0.6228268146514893,0.961582601070404,0.07913614809513092,0.055308520793914795,0.9297526478767395,5.79277228708301,5.283791000130517,0.16728204488754272,0.0048639168962836266,0.1705283224582672,0.004211544990539551,28.699527740478516,0.7044907808303833,0.9317781925201416,0.10600943863391876,0.048969924449920654,1.019008755683899,0.02127188816666603,40.40758514404297,0.05786425992846489
