image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,6.0,3900,0.0012243863893672824,2.128807322485207,0.008035080507397652
task_attr_mod_color_11699,phase_gain,6.0,4000,0.0026693646796047688,2.143723894883397,0.007960276678204536
task_attr_mod_color_11699,phase_gain,6.0,4100,0.0007698992849327624,2.1572505873651235,0.007920981384813786
task_attr_mod_color_11699,phase_gain,6.0,4200,0.008071515709161758,2.172201313957536,0.007789304945617914
task_attr_mod_color_11699,phase_gain,6.0,4300,0.0032548061572015285,2.1863113470240165,0.007740827277302742
task_attr_mod_color_11699,phase_gain,6.0,4400,0.010556364431977272,2.200280194918204,0.00763310119509697
task_attr_mod_color_11699,phase_gain,6.0,4500,0.0006917130667716265,2.2133334058475462,0.007616553921252489
task_attr_mod_color_11699,phase_gain,6.0,4600,0.005814257077872753,2.2255289549251653,0.0074594151228666306
task_attr_mod_color_11699,phase_gain,6.0,4700,0.007243255153298378,2.238145231465367,0.007393485866487026
task_attr_mod_color_11699,phase_gain,6.0,4800,0.007463512476533651,2.249627131917856,0.007323470897972584
task_attr_mod_color_11699,phase_gain,6.0,4900,0.005882726516574621,2.2613381047685346,0.007327375002205372
task_attr_mod_color_11699,phase_gain,6.0,5000,0.0009122444898821414,2.2717716128611207,0.0072622112929821014
task_attr_mod_color_11699,phase_gain,6.0,5100,0.004025863949209452,2.2818904455273232,0.00718457717448473
task_attr_mod_color_11699,phase_gain,6.0,5200,0.007919362746179104,2.2928115210581272,0.007147694937884808
task_attr_mod_color_11699,phase_gain,6.0,5300,0.0005055700312368572,2.303460668290985,0.00710104126483202
task_attr_mod_color_11699,phase_gain,6.0,5400,0.006088629364967346,2.313927079707623,0.007024750579148531
task_attr_mod_color_11699,phase_gain,6.0,5500,0.0008374970639124513,2.3225735837974244,0.007030077278614044
task_attr_mod_color_11699,phase_gain,6.0,5600,0.005546915344893932,2.332654128959276,0.006951264105737209
task_attr_mod_color_11699,phase_gain,6.0,5700,0.0014097384409978986,2.3397667942916813,0.0069388821721076965
task_attr_mod_color_11699,phase_gain,6.0,5800,0.0022200951352715492,2.348903693873999,0.006877251900732517
task_attr_mod_color_11699,phase_gain,6.0,5900,0.006016709841787815,2.358052068830491,0.006824055220931768
task_attr_mod_color_11699,phase_gain,6.0,6000,0.0016305411700159311,2.3671256091193875,0.006837709341198206
task_attr_mod_color_11699,phase_gain,6.0,6100,0.0030693048611283302,2.375774234249913,0.006823497824370861
task_attr_mod_color_11699,phase_gain,6.0,6200,0.005584212020039558,2.385681234772015,0.006715673021972179
task_attr_mod_color_11699,phase_gain,6.0,6300,0.00594822783023119,2.3935516011138183,0.0066492315381765366
task_attr_mod_color_11699,phase_gain,6.0,6400,0.005815712735056877,2.4016994430908456,0.006623732857406139
task_attr_mod_color_11699,phase_gain,6.0,6500,0.0017319023609161377,2.4092134745910196,0.0066047850996255875
task_attr_mod_color_11699,phase_gain,6.0,6600,0.00549284927546978,2.417717814566655,0.006567067466676235
task_attr_mod_color_11699,phase_gain,6.0,6700,0.0023222118616104126,2.425203130438566,0.006543250754475594
task_attr_mod_color_11699,phase_gain,6.0,6800,0.0004706823965534568,2.4323259658893144,0.006508401595056057
task_attr_mod_color_11699,phase_gain,6.0,6900,0.005760609172284603,2.439955349373477,0.006456438917666674
task_attr_mod_color_11699,phase_gain,6.0,7000,0.0005139795830473304,2.446210787939436,0.006471616681665182
task_attr_mod_color_11699,phase_gain,6.0,7100,0.0010195301147177815,2.452801514096763,0.006492821965366602
task_attr_mod_color_11699,phase_gain,6.0,7200,0.005318427924066782,2.4597425926731638,0.006342304404824972
task_attr_mod_color_11699,phase_gain,6.0,7300,0.005941763054579496,2.4672745714410023,0.006321858614683151
task_attr_mod_color_11699,phase_gain,6.0,7400,0.004768119193613529,2.4737609859032372,0.006287992000579834
task_attr_mod_color_11699,phase_gain,6.0,7500,0.0005375312175601721,2.479935389836408,0.006357000209391117
task_attr_mod_color_11699,phase_gain,6.0,7600,0.0024219518527388573,2.4866843782631394,0.006275740452110767
task_attr_mod_color_11699,phase_gain,6.0,7700,0.004916510544717312,2.4925382875043507,0.006231322884559631
task_attr_mod_color_11699,phase_gain,6.0,7800,0.0014155416283756495,2.4992579620605637,0.0062456983141601086
task_attr_mod_color_11699,phase_gain,6.0,7900,0.005930855870246887,2.5057746693351897,0.006215817295014858
task_attr_mod_color_11699,phase_gain,6.0,7999,0.0014537048991769552,2.5117863513748695,0.006191521883010864
