step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
182,,,,,0.07814489305019379,0.0,0.8425577282905579,0.0,0.6148017644882202,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056942224502563,0.6148017644882202,26.9046688079834,0.5548017621040344,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
183,,,,,0.0781448483467102,0.0,0.842560350894928,0.0,0.6148024797439575,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056941032409668,0.6148024797439575,26.9046688079834,0.5548024773597717,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
184,,,,,0.07814469933509827,0.0,0.8425601124763489,0.0,0.6148011684417725,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056941032409668,0.6148011684417725,26.9046688079834,0.5548011660575867,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
185,,,,,0.07814488559961319,0.0,0.842559814453125,0.0,0.6148021817207336,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056944608688354,0.6148021817207336,26.9046688079834,0.5548021793365479,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
186,,,,,0.078144870698452,0.0,0.8425596356391907,0.0,0.6148022413253784,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056941032409668,0.6148022413253784,26.9046688079834,0.5548022389411926,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
187,,,,,0.07814501225948334,0.0,0.8425605297088623,0.0,0.6148022413253784,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056942820549011,0.6148022413253784,26.9046688079834,0.5548022389411926,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
188,,,,,0.07814480364322662,0.0,0.8425585031509399,0.0,0.6148016452789307,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056942820549011,0.6148016452789307,26.9046688079834,0.5548016428947449,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
189,,,,,0.07814484089612961,0.0,0.8425589203834534,0.0,0.6148021221160889,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942224502563,0.6148021221160889,26.9046688079834,0.5548021197319031,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
190,,,,,0.07814499735832214,0.0,0.8425598740577698,0.0,0.6148033142089844,26.9046688079834,0.12692350149154663,0.12692350149154663,0.805694043636322,0.6148033142089844,26.9046688079834,0.5548033118247986,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
191,,,,,0.07814487814903259,0.0,0.8425588607788086,0.0,0.614801287651062,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942820549011,0.614801287651062,26.9046688079834,0.5548012852668762,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
192,,,,,0.07814490795135498,0.0,0.8425600528717041,0.0,0.6148028373718262,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056941032409668,0.6148028373718262,26.9046688079834,0.5548028349876404,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
193,,,,,0.07814481854438782,0.0,0.8425588607788086,0.0,0.6148024797439575,26.9046688079834,0.12692348659038544,0.12692348659038544,0.8056942820549011,0.6148024797439575,26.9046688079834,0.5548024773597717,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
194,,,,,0.07814492285251617,0.0,0.8425588011741638,0.0,0.614802360534668,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056942820549011,0.614802360534668,26.9046688079834,0.5548023581504822,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
195,,,,,0.07814483344554901,0.0,0.8425589799880981,0.0,0.614802360534668,26.9046688079834,0.12692353129386902,0.12692353129386902,0.8056942224502563,0.614802360534668,26.9046688079834,0.5548023581504822,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
196,,,,,0.0781448483467102,0.0,0.8425588607788086,0.0,0.6148027181625366,26.9046688079834,0.12692344188690186,0.12692344188690186,0.8056942820549011,0.6148027181625366,26.9046688079834,0.5548027157783508,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
197,,,,,0.07814496755599976,0.0,0.8425596356391907,0.0,0.6148022413253784,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056942820549011,0.6148022413253784,26.9046688079834,0.5548022389411926,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
198,,,,,0.07814496755599976,0.0,0.8425582647323608,0.0,0.6148010492324829,26.9046688079834,0.12692347168922424,0.12692347168922424,0.8056942224502563,0.6148010492324829,26.9046688079834,0.5548010468482971,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
199,,,,,0.07814483344554901,0.0,0.8425565361976624,0.0,0.6148034334182739,26.9046688079834,0.12692350149154663,0.12692350149154663,0.8056943416595459,0.6148034334182739,26.9046688079834,0.5548034310340881,0.0,0.0,0.0,26.87862777709961,0.0960986539721489,0.997248113155365,0.12831369042396545,0
