image,site,rank,scale,prompt,steps,k_inv,n_edit,n_eot,seconds,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,low_freq_frac,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_01,LA,4,10.0,a wrecked car after an accident,100,20,10,1,1190.1,11512.0,1.78,512.0,363.6666666666667,212.0,0.8014053433014708,,,,22.51004409790039,0.39456790685653687,22.115476608276367,0.10543209314346313,37.367576599121094,0.2809525728225708,37.367576599121094,0.2809525728225708,0.9965152144432068,0.01673591136932373,noise,0.02,heldout,0.0,30.58590316772461,0.592207133769989,0.969477653503418,0.07479877769947052,0.03662919998168945,3.67183504966514,4.76316137838982,0.30161184072494507,0.058260492980480194,0.29985588788986206,0.06439198553562164,32.356109619140625,0.30837929248809814,0.9818739891052246,0.07871055603027344,0.025471746921539307,0.05940215289592743,31.74992561340332,0.01539662480354309
car_01,LA,4,10.0,a wrecked car after an accident,100,20,10,1,1190.1,11512.0,1.78,512.0,363.6666666666667,212.0,0.8014053433014708,,,,22.51004409790039,0.39456790685653687,22.115476608276367,0.10543209314346313,37.367576599121094,0.2809525728225708,37.367576599121094,0.2809525728225708,0.9965152144432068,0.01673591136932373,noise,0.04,heldout,0.0,26.972232818603516,0.6164820790290833,0.9289454221725464,0.15921097993850708,0.06838971376419067,3.67183504966514,6.182170070489307,0.30161184072494507,0.058260492980480194,0.30810415744781494,0.04791560024023056,27.55561065673828,0.33580607175827026,0.9442358016967773,0.1705855429172516,0.07469266653060913,0.1498216688632965,26.957483291625977,0.009389311075210571
car_01,LA,4,10.0,a wrecked car after an accident,100,20,10,1,1190.1,11512.0,1.78,512.0,363.6666666666667,212.0,0.8014053433014708,,,,22.51004409790039,0.39456790685653687,22.115476608276367,0.10543209314346313,37.367576599121094,0.2809525728225708,37.367576599121094,0.2809525728225708,0.9965152144432068,0.01673591136932373,noise,0.08,heldout,0.0,22.886962890625,0.7233995199203491,0.8384976387023926,0.29383325576782227,0.11931061744689941,3.67183504966514,8.628520899072797,0.30161184072494507,0.058260492980480194,0.32298368215560913,0.0478476881980896,22.058643341064453,0.41152143478393555,0.8419194221496582,0.3105178475379944,0.13929980993270874,0.28714126348495483,23.070232391357422,0.006691992282867432
car_01,LA,4,10.0,a wrecked car after an accident,100,20,10,1,1190.1,11512.0,1.78,512.0,363.6666666666667,212.0,0.8014053433014708,,,,22.51004409790039,0.39456790685653687,22.115476608276367,0.10543209314346313,37.367576599121094,0.2809525728225708,37.367576599121094,0.2809525728225708,0.9965152144432068,0.01673591136932373,quantize,256,heldout,0.0,34.174705505371094,0.5550817251205444,0.9876405000686646,0.03201344981789589,0.01808995008468628,3.67183504966514,3.818957269610231,0.30161184072494507,0.058260492980480194,0.3039471507072449,0.06823539733886719,37.33604431152344,0.2823529839515686,0.9964644312858582,0.016949497163295746,0.007339119911193848,6.261644848459813e-12,79.99998474121094,0.032013449811634245
car_01,LA,4,10.0,a wrecked car after an accident,100,20,10,1,1190.1,11512.0,1.78,512.0,363.6666666666667,212.0,0.8014053433014708,,,,22.51004409790039,0.39456790685653687,22.115476608276367,0.10543209314346313,37.367576599121094,0.2809525728225708,37.367576599121094,0.2809525728225708,0.9965152144432068,0.01673591136932373,quantize,64,heldout,0.0,33.81733703613281,0.5583074688911438,0.986789345741272,0.03463717922568321,0.017621934413909912,3.67183504966514,3.8233894513435236,0.30161184072494507,0.058260492980480194,0.30397459864616394,0.0701361894607544,36.896240234375,0.280112087726593,0.9956924319267273,0.02029932290315628,0.007532000541687012,0.007112729363143444,42.447242736816406,0.027524449862539768
car_01,LA,4,10.0,a wrecked car after an accident,100,20,10,1,1190.1,11512.0,1.78,512.0,363.6666666666667,212.0,0.8014053433014708,,,,22.51004409790039,0.39456790685653687,22.115476608276367,0.10543209314346313,37.367576599121094,0.2809525728225708,37.367576599121094,0.2809525728225708,0.9965152144432068,0.01673591136932373,quantize,32,heldout,0.0,32.76805114746094,0.5916716456413269,0.983383297920227,0.039980992674827576,0.024001777172088623,3.67183504966514,4.009432265244565,0.30161184072494507,0.058260492980480194,0.3057618737220764,0.06396643072366714,35.6846923828125,0.28779250383377075,0.993172287940979,0.032185133546590805,0.00967496633529663,0.01748654991388321,37.40254592895508,0.022494442760944366
car_01,LA,4,10.0,a wrecked car after an accident,100,20,10,1,1190.1,11512.0,1.78,512.0,363.6666666666667,212.0,0.8014053433014708,,,,22.51004409790039,0.39456790685653687,22.115476608276367,0.10543209314346313,37.367576599121094,0.2809525728225708,37.367576599121094,0.2809525728225708,0.9965152144432068,0.01673591136932373,quantize,16,heldout,0.0,29.245006561279297,0.6065213680267334,0.9623038172721863,0.08360833674669266,0.03489178419113159,3.67183504966514,4.40637328300714,0.30161184072494507,0.058260492980480194,0.30604276061058044,0.0639084205031395,32.562034606933594,0.2862745523452759,0.9814755320549011,0.08605983853340149,0.03844034671783447,0.06432236731052399,30.80125617980957,0.01928596943616867
car_01,LA,4,10.0,a wrecked car after an accident,100,20,10,1,1190.1,11512.0,1.78,512.0,363.6666666666667,212.0,0.8014053433014708,,,,22.51004409790039,0.39456790685653687,22.115476608276367,0.10543209314346313,37.367576599121094,0.2809525728225708,37.367576599121094,0.2809525728225708,0.9965152144432068,0.01673591136932373,quantize,8,heldout,0.0,23.078571319580078,0.7302637100219727,0.8436399698257446,0.22820062935352325,0.10741543769836426,3.67183504966514,4.383467879297375,0.30161184072494507,0.058260492980480194,0.3206000328063965,0.0702131986618042,27.10775375366211,0.2991597056388855,0.9236261248588562,0.257659912109375,0.11332851648330688,0.20628246665000916,23.687742233276367,0.0219181627035141
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,identity,0.0,train,0.0,40.72937774658203,0.18124249577522278,0.992009162902832,0.02016865648329258,0.009432315826416016,7.135170548045598,7.063394818798294,0.19253350794315338,0.013012278825044632,0.19206416606903076,0.013569570146501064,44.803462982177734,0.059176474809646606,0.998192548751831,0.016277480870485306,0.003726959228515625,0.0,80.0,0.02016865648329258
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,blur,0.0,heldout,0.0,40.980979919433594,0.16180464625358582,0.9935861825942993,0.01658894307911396,0.00821065902709961,5.79277228708301,5.912093848019173,0.16728204488754272,0.0048639168962836266,0.16811144351959229,0.003695019520819187,44.803462982177734,0.059176474809646606,0.998192548751831,0.016277480870485306,0.003726959228515625,0.0,80.0,0.01658894307911396
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,blur,0.5,heldout,0.0,37.76271438598633,0.23180872201919556,0.9873431921005249,0.06621129810810089,0.028797388076782227,5.79277228708301,5.412513105359384,0.16728204488754272,0.0048639168962836266,0.16759169101715088,0.01154908537864685,40.982460021972656,0.1311405599117279,0.9964727163314819,0.056290462613105774,0.012741565704345703,0.07107137143611908,38.16596984863281,-0.0048600733280181885
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,blur,1.0,heldout,0.0,31.856491088867188,0.345395565032959,0.9493300318717957,0.28037381172180176,0.08515048027038574,5.79277228708301,6.941626018207544,0.16728204488754272,0.0048639168962836266,0.16829901933670044,0.014400467276573181,33.66530990600586,0.3241482079029083,0.9761778712272644,0.2604508399963379,0.062029480934143066,0.2809890806674957,31.874839782714844,-0.0006152689456939697
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,blur,1.5,heldout,0.0,29.42068099975586,0.5106902718544006,0.9127238988876343,0.3477069139480591,0.145605206489563,5.79277228708301,7.991116396429328,0.16728204488754272,0.0048639168962836266,0.17000818252563477,0.016561806201934814,30.956653594970703,0.39310747385025024,0.9412878751754761,0.32946157455444336,0.11353933811187744,0.34768128395080566,29.497539520263672,2.562999725341797e-05
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,blur,2.0,heldout,0.0,27.93011474609375,0.5381895303726196,0.8726488947868347,0.39305996894836426,0.19038653373718262,5.79277228708301,8.574212341142937,0.16728204488754272,0.0048639168962836266,0.17297857999801636,0.013165932148694992,29.133316040039062,0.42497140169143677,0.8966913223266602,0.379773885011673,0.15579074621200562,0.3917636275291443,28.003637313842773,0.0012963414192199707
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,blur,3.0,heldout,0.0,26.059364318847656,0.5277405977249146,0.7942230105400085,0.45772191882133484,0.24388974905014038,5.79277228708301,9.476882564003562,0.16728204488754272,0.0048639168962836266,0.17895731329917908,0.018956921994686127,26.739349365234375,0.45304161310195923,0.7981943488121033,0.4650864601135254,0.22137212753295898,0.45744118094444275,26.120206832885742,0.00028073787689208984
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,jpeg,95,heldout,0.0,37.1324577331543,0.42950180172920227,0.9874259233474731,0.034694403409957886,0.016093552112579346,5.79277228708301,6.333610809495741,0.16728204488754272,0.0048639168962836266,0.16668900847434998,0.002920757979154587,39.67436218261719,0.10980391502380371,0.9934327006340027,0.059344179928302765,0.00689929723739624,0.022267095744609833,40.34309005737305,0.012427307665348053
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,jpeg,85,heldout,0.0,33.97914123535156,0.4371742010116577,0.9733430743217468,0.11287081986665726,0.036673784255981445,5.79277228708301,4.933426784372747,0.16728204488754272,0.0048639168962836266,0.17129530012607574,0.011364567093551159,37.248939514160156,0.12941178679466248,0.9886984825134277,0.14410606026649475,0.010556042194366455,0.11214923113584518,34.143341064453125,0.0007215887308120728
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,jpeg,75,heldout,0.0,32.482261657714844,0.524431586265564,0.9659673571586609,0.16690930724143982,0.04757767915725708,5.79277228708301,4.694330437799132,0.16728204488754272,0.0048639168962836266,0.16475272178649902,0.01299267914146185,36.159000396728516,0.1450980305671692,0.9848140478134155,0.19354349374771118,0.013916432857513428,0.16968774795532227,32.902183532714844,-0.0027784407138824463
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,jpeg,60,heldout,0.0,31.41432762145996,0.45964881777763367,0.9550614356994629,0.22019816935062408,0.06418538093566895,5.79277228708301,4.69909004824557,0.16728204488754272,0.0048639168962836266,0.17466506361961365,0.01629440113902092,35.09059524536133,0.20000000298023224,0.9788619875907898,0.23716287314891815,0.025884628295898438,0.21466974914073944,31.887102127075195,0.0055284202098846436
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,jpeg,45,heldout,0.0,31.636856079101562,0.4480836093425751,0.957983672618866,0.22585129737854004,0.07095879316329956,5.79277228708301,4.780503996690618,0.16728204488754272,0.0048639168962836266,0.16914236545562744,0.01770084723830223,34.34142303466797,0.21176470816135406,0.9731760025024414,0.26912665367126465,0.034056663513183594,0.2282947450876236,31.51364517211914,-0.002443447709083557
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,jpeg,30,heldout,0.0,30.878997802734375,0.474895715713501,0.950373113155365,0.2533889710903168,0.0788412094116211,5.79277228708301,4.764447092349424,0.16728204488754272,0.0048639168962836266,0.17018310725688934,0.011465637013316154,33.34847640991211,0.26274511218070984,0.9625263214111328,0.31302347779273987,0.04415237903594971,0.2513189911842346,31.002685546875,0.0020699799060821533
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,noise,0.0,heldout,0.0,40.980979919433594,0.16180464625358582,0.9935861825942993,0.01658894307911396,0.00821065902709961,5.79277228708301,5.912093848019173,0.16728204488754272,0.0048639168962836266,0.16811144351959229,0.003695019520819187,44.803462982177734,0.059176474809646606,0.998192548751831,0.016277480870485306,0.003726959228515625,0.0,80.0,0.01658894307911396
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,noise,0.01,heldout,0.0,37.56399917602539,0.2798677682876587,0.9874555468559265,0.03784048557281494,0.020389854907989502,5.79277228708301,6.278683893805003,0.16728204488754272,0.0048639168962836266,0.1704254150390625,0.009058060124516487,38.77056884765625,0.0747179388999939,0.9913630485534668,0.05070815235376358,0.0076552629470825195,0.029660698026418686,38.35822677612305,0.008179787546396255
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,noise,0.02,heldout,0.0,34.87903594970703,0.2846123278141022,0.9763013124465942,0.07957307994365692,0.03240460157394409,5.79277228708301,6.665734426426425,0.16728204488754272,0.0048639168962836266,0.17147862911224365,0.008243723772466183,33.65627670288086,0.11156818270683289,0.9717919826507568,0.12380707263946533,0.02333235740661621,0.07618586719036102,34.92879867553711,0.0033872127532958984
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,noise,0.04,heldout,0.0,30.043472290039062,0.5240073204040527,0.9326672554016113,0.20347511768341064,0.08141851425170898,5.79277228708301,7.522744017110779,0.16728204488754272,0.0048639168962836266,0.18659283220767975,0.003965061157941818,27.906635284423828,0.20582404732704163,0.904410719871521,0.265235960483551,0.08287990093231201,0.1996069848537445,30.15566635131836,0.0038681328296661377
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,noise,0.08,heldout,0.0,24.81633949279785,0.667010486125946,0.803457498550415,0.38829147815704346,0.1594511866569519,5.79277228708301,8.866015206566566,0.16728204488754272,0.0048639168962836266,0.19761236011981964,0.0073640672490000725,21.991300582885742,0.4104670286178589,0.7313856482505798,0.4432569146156311,0.16759294271469116,0.3884047567844391,24.89457893371582,-0.00011327862739562988
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,quantize,256,heldout,0.0,41.10874938964844,0.16132700443267822,0.9936931133270264,0.016362076625227928,0.007750332355499268,5.79277228708301,5.962171623431374,0.16728204488754272,0.0048639168962836266,0.16788586974143982,0.00382381584495306,44.6397819519043,0.05882355570793152,0.9981042146682739,0.01678585261106491,0.0039868950843811035,7.717160244169463e-12,79.99999237060547,0.016362076617510768
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,quantize,64,heldout,0.0,40.39552688598633,0.18069282174110413,0.9929152727127075,0.018883511424064636,0.010946869850158691,5.79277228708301,5.9045383367145226,0.16728204488754272,0.0048639168962836266,0.16758501529693604,0.00319543294608593,42.66008377075195,0.06237161159515381,0.9967122077941895,0.024600887671113014,0.004609942436218262,0.009150409139692783,44.482303619384766,0.009733102284371853
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,quantize,32,heldout,0.0,38.402442932128906,0.28359106183052063,0.9896492958068848,0.03143308311700821,0.016982555389404297,5.79277228708301,6.137763345232001,0.16728204488754272,0.0048639168962836266,0.1671326458454132,0.003109792247414589,39.21057891845703,0.0726122260093689,0.9921228289604187,0.04966212064027786,0.006851851940155029,0.02127188816666603,40.40758514404297,0.010161194950342178
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,quantize,16,heldout,0.0,30.417320251464844,0.49666494131088257,0.9496182799339294,0.12705624103546143,0.07619857788085938,5.79277228708301,5.774629732909259,0.16728204488754272,0.0048639168962836266,0.17492207884788513,0.0037114564329385757,33.938392639160156,0.08235296607017517,0.9683876037597656,0.23368293046951294,0.027050435543060303,0.14020368456840515,29.04465103149414,-0.013147443532943726
dog_00,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1190.6,11512.8,8.45,512.0,363.3333333333333,205.33333333333334,0.8944597337555884,,,,0.4979162812232971,0.479831337928772,0.01808493211865425,0.02016865648329258,44.804779052734375,0.059176474809646606,44.804779052734375,0.059176474809646606,0.998192548751831,0.016277480870485306,quantize,8,heldout,0.0,23.79031753540039,0.709932804107666,0.8074423670768738,0.4676573574542999,0.2388087511062622,5.79277228708301,5.735824035678,0.16728204488754272,0.0048639168962836266,0.22369007766246796,0.03478318825364113,27.710479736328125,0.12044820189476013,0.8584555387496948,0.5304441452026367,0.1668095588684082,0.4850361943244934,24.119335174560547,-0.01737883687019348
dog_01,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1188.6,11512.8,4.21,512.0,346.0,192.66666666666666,0.8801923688311961,,,,6.370939254760742,0.47473761439323425,5.8962016105651855,0.025262389332056046,43.22304153442383,0.11874812841415405,43.22304153442383,0.11874812841415405,0.9976921081542969,0.019080787897109985,identity,0.0,train,0.0,40.942440032958984,0.41878682374954224,0.9952526092529297,0.025262389332056046,0.01594078540802002,4.255299280446537,4.298796152045788,0.16790692508220673,-0.008464578539133072,0.16548918187618256,-0.00951006356626749,43.222129821777344,0.11874812841415405,0.9976921081542969,0.019080787897109985,0.00462496280670166,0.0,80.0,0.025262389332056046
dog_01,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1188.6,11512.8,4.21,512.0,346.0,192.66666666666666,0.8801923688311961,,,,6.370939254760742,0.47473761439323425,5.8962016105651855,0.025262389332056046,43.22304153442383,0.11874812841415405,43.22304153442383,0.11874812841415405,0.9976921081542969,0.019080787897109985,blur,0.0,heldout,0.0,39.086402893066406,0.2565423548221588,0.993061900138855,0.029921699315309525,0.024206042289733887,3.4736519451918833,3.5426418474351395,0.17461228370666504,0.0063007790595293045,0.1777697652578354,0.01318042166531086,43.222129821777344,0.11874812841415405,0.9976921081542969,0.019080787897109985,0.00462496280670166,0.0,80.0,0.029921699315309525
dog_01,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1188.6,11512.8,4.21,512.0,346.0,192.66666666666666,0.8801923688311961,,,,6.370939254760742,0.47473761439323425,5.8962016105651855,0.025262389332056046,43.22304153442383,0.11874812841415405,43.22304153442383,0.11874812841415405,0.9976921081542969,0.019080787897109985,blur,0.5,heldout,0.0,35.691184997558594,0.29283881187438965,0.9837040305137634,0.0770065113902092,0.04718899726867676,3.4736519451918833,3.673642755686883,0.17461228370666504,0.0063007790595293045,0.17438361048698425,0.03233906626701355,40.26910400390625,0.24093097448349,0.9961187839508057,0.04756021872162819,0.015294432640075684,0.08617714047431946,35.376441955566406,-0.00917062908411026
dog_01,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1188.6,11512.8,4.21,512.0,346.0,192.66666666666666,0.8801923688311961,,,,6.370939254760742,0.47473761439323425,5.8962016105651855,0.025262389332056046,43.22304153442383,0.11874812841415405,43.22304153442383,0.11874812841415405,0.9976921081542969,0.019080787897109985,blur,1.0,heldout,0.0,28.46430206298828,0.449707567691803,0.9166771769523621,0.3148714303970337,0.1571120023727417,3.4736519451918833,5.823423563086594,0.17461228370666504,0.0063007790595293045,0.17920058965682983,0.03236381337046623,32.920597076416016,0.4584932327270508,0.9747841358184814,0.252002477645874,0.07239365577697754,0.32476499676704407,28.192569732666016,-0.009893566370010376
dog_01,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1188.6,11512.8,4.21,512.0,346.0,192.66666666666666,0.8801923688311961,,,,6.370939254760742,0.47473761439323425,5.8962016105651855,0.025262389332056046,43.22304153442383,0.11874812841415405,43.22304153442383,0.11874812841415405,0.9976921081542969,0.019080787897109985,blur,1.5,heldout,0.0,26.686737060546875,0.5424554944038391,0.868840217590332,0.39724674820899963,0.20113563537597656,3.4736519451918833,7.317157636728736,0.17461228370666504,0.0063007790595293045,0.20322805643081665,0.034093599766492844,30.122364044189453,0.48578310012817383,0.9383181929588318,0.3420410752296448,0.128440260887146,0.3994251489639282,26.640111923217773,-0.002178400754928589
dog_01,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1188.6,11512.8,4.21,512.0,346.0,192.66666666666666,0.8801923688311961,,,,6.370939254760742,0.47473761439323425,5.8962016105651855,0.025262389332056046,43.22304153442383,0.11874812841415405,43.22304153442383,0.11874812841415405,0.9976921081542969,0.019080787897109985,blur,2.0,heldout,0.0,25.58941650390625,0.5278780460357666,0.8253741264343262,0.45080381631851196,0.24396198987960815,3.4736519451918833,9.217552725702909,0.17461228370666504,0.0063007790595293045,0.1993691325187683,0.02743031643331051,28.435359954833984,0.5491510629653931,0.8962480425834656,0.40200042724609375,0.1824602484703064,0.45373034477233887,25.56155014038086,-0.0029265284538269043
dog_01,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1188.6,11512.8,4.21,512.0,346.0,192.66666666666666,0.8801923688311961,,,,6.370939254760742,0.47473761439323425,5.8962016105651855,0.025262389332056046,43.22304153442383,0.11874812841415405,43.22304153442383,0.11874812841415405,0.9976921081542969,0.019080787897109985,blur,3.0,heldout,0.0,24.268047332763672,0.5065896511077881,0.7682876586914062,0.5232767462730408,0.2900235056877136,3.4736519451918833,10.260827212313474,0.17461228370666504,0.0063007790595293045,0.18576931953430176,0.027575356885790825,26.377660751342773,0.6529595851898193,0.815558910369873,0.48489147424697876,0.24523860216140747,0.5250024795532227,24.27191162109375,-0.0017257332801818848
dog_01,LA,4,10.0,a cat sitting on the grass,100,20,10,1,1188.6,11512.8,4.21,512.0,346.0,192.66666666666666,0.8801923688311961,,,,6.370939254760742,0.47473761439323425,5.8962016105651855,0.025262389332056046,43.22304153442383,0.11874812841415405,43.22304153442383,0.11874812841415405,0.9976921081542969,0.019080787897109985,jpeg,95,heldout,0.0,33.42804718017578,0.41814592480659485,0.9736676216125488,0.09424949437379837,0.06474542617797852,3.4736519451918833,3.109559774788575,0.17461228370666504,0.0063007790595293045,0.1815701723098755,0.027214307337999344,40.418663024902344,0.125490203499794,0.9953579306602478,0.07587917149066925,0.00606536865234375,0.07775901257991791,35.391143798828125,0.016490481793880463
