image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,1.2,2775,0.001238986849784851,0.6711270521522218,
task_attr_mod_color_11699,phase_gain,1.2,2800,0.0022872979752719402,0.6740182482016476,0.003522217273712158
task_attr_mod_color_11699,phase_gain,1.2,2850,0.002133909147232771,0.675548860076575,
task_attr_mod_color_11699,phase_gain,1.2,2925,0.0025794256944209337,0.6787467368604246,
task_attr_mod_color_11699,phase_gain,1.2,2999,0.008642172440886497,0.682536547163244,0.0034732678905129433
task_attr_mod_color_6205,phase_gain,1.2,0,0.3852142095565796,0.008768380653389314,0.14113223552703857
task_attr_mod_color_6205,phase_gain,1.2,75,0.09204187989234924,0.08506071705679313,
task_attr_mod_color_6205,phase_gain,1.2,150,0.0024003712460398674,0.13667814204084,
task_attr_mod_color_6205,phase_gain,1.2,200,0.007633095607161522,0.16316880764879915,0.02137511409819126
task_attr_mod_color_6205,phase_gain,1.2,225,0.014511806890368462,0.17785800720066133,
task_attr_mod_color_6205,phase_gain,1.2,300,0.004124293103814125,0.2139189535836524,
task_attr_mod_color_6205,phase_gain,1.2,375,0.0024875830858945847,0.2517142722473605,
task_attr_mod_color_6205,phase_gain,1.2,400,0.011751094833016396,0.26166726490892217,0.01115711871534586
task_attr_mod_color_6205,phase_gain,1.2,450,0.005770201329141855,0.28465889314305604,
task_attr_mod_color_6205,phase_gain,1.2,525,0.0016069163102656603,0.31585869517925513,
task_attr_mod_color_6205,phase_gain,1.2,600,0.04001319780945778,0.3483730076720037,0.007615037728101015
task_attr_mod_color_6205,phase_gain,1.2,675,0.0031129615381360054,0.37549448348126235,
task_attr_mod_color_6205,phase_gain,1.2,750,0.0015741544775664806,0.39963505409560274,
task_attr_mod_color_6205,phase_gain,1.2,800,0.003949294798076153,0.413127864311405,0.005975798703730106
task_attr_mod_color_6205,phase_gain,1.2,825,0.004007990472018719,0.42066068605696716,
task_attr_mod_color_6205,phase_gain,1.2,900,0.0006976556032896042,0.44136234264415825,
task_attr_mod_color_6205,phase_gain,1.2,975,0.008975768461823463,0.46121328061550065,
task_attr_mod_color_6205,phase_gain,1.2,1000,0.0033329054713249207,0.46637195984162894,0.005108905024826527
task_attr_mod_color_6205,phase_gain,1.2,1050,0.008711518719792366,0.47820053261689294,
task_attr_mod_color_6205,phase_gain,1.2,1125,0.0037817973643541336,0.49487548403237036,
task_attr_mod_color_6205,phase_gain,1.2,1200,0.003061678959056735,0.509763367995127,0.004623494576662779
task_attr_mod_color_6205,phase_gain,1.2,1275,0.00388047331944108,0.5232964598561318,
task_attr_mod_color_6205,phase_gain,1.2,1350,0.0011624156031757593,0.5370853999883978,
task_attr_mod_color_6205,phase_gain,1.2,1400,0.005332690663635731,0.5467934033820628,0.004464637953788042
task_attr_mod_color_6205,phase_gain,1.2,1425,0.002310534007847309,0.5503157993966817,
task_attr_mod_color_6205,phase_gain,1.2,1500,0.0023498060181736946,0.5628114122868082,
task_attr_mod_color_6205,phase_gain,1.2,1575,0.0017438165377825499,0.5722596335131686,
task_attr_mod_color_6205,phase_gain,1.2,1600,0.0020274303387850523,0.5760732284777816,0.00416221097111702
task_attr_mod_color_6205,phase_gain,1.2,1650,0.0021398882381618023,0.5833948253857756,
task_attr_mod_color_6205,phase_gain,1.2,1725,0.002766665071249008,0.592814621040724,
task_attr_mod_color_6205,phase_gain,1.2,1800,0.006740303710103035,0.6033325538055458,0.004016879014670849
task_attr_mod_color_6205,phase_gain,1.2,1875,0.0007780310697853565,0.6077645862339018,
task_attr_mod_color_6205,phase_gain,1.2,1950,0.007059118244796991,0.6176212800208841,
task_attr_mod_color_6205,phase_gain,1.2,2000,0.0008591547957621515,0.6228695142998028,0.003885192796587944
task_attr_mod_color_6205,phase_gain,1.2,2025,0.005844488739967346,0.6259078960726302,
task_attr_mod_color_6205,phase_gain,1.2,2100,0.0059772212989628315,0.6333367596298874,
task_attr_mod_color_6205,phase_gain,1.2,2175,0.0009377667447552085,0.6389237259252813,
task_attr_mod_color_6205,phase_gain,1.2,2200,0.0032795467413961887,0.6395158588583363,0.003790787188336253
task_attr_mod_color_6205,phase_gain,1.2,2250,0.030559606850147247,0.6442506199965193,
task_attr_mod_color_6205,phase_gain,1.2,2325,0.0020024976693093777,0.6485414853811347,
task_attr_mod_color_6205,phase_gain,1.2,2400,0.0005952785722911358,0.6534424128379163,0.003711493220180273
task_attr_mod_color_6205,phase_gain,1.2,2475,0.001019295770674944,0.6578932445759369,
task_attr_mod_color_6205,phase_gain,1.2,2550,0.004583180882036686,0.6619858017171366,
task_attr_mod_color_6205,phase_gain,1.2,2600,0.004602634347975254,0.6657186883629191,0.003634827909991145
task_attr_mod_color_6205,phase_gain,1.2,2625,0.001481832703575492,0.6684914324457594,
task_attr_mod_color_6205,phase_gain,1.2,2700,0.00786752998828888,0.6723440581854043,
task_attr_mod_color_6205,phase_gain,1.2,2775,0.0011514632496982813,0.6759613027903469,
task_attr_mod_color_6205,phase_gain,1.2,2800,0.0020264240447431803,0.6797274734597981,0.003545049112290144
task_attr_mod_color_6205,phase_gain,1.2,2850,0.0021435609087347984,0.6810627139169277,
task_attr_mod_color_6205,phase_gain,1.2,2925,0.0019522698130458593,0.6846685556619098,
task_attr_mod_color_6205,phase_gain,1.2,2999,0.01174220535904169,0.6884776728738833,0.0035092169418931007
