step,loss,step_size,delta_linf01,delta_l2
55,189.95404052734375,1.0,0.2250828742980957,15.999906539916992
56,192.01136169433593,1.0,0.22435039281845093,15.999943733215332
57,196.1214569091797,1.0,0.22475045919418335,15.999794006347656
58,194.74445648193358,1.0,0.2271677851676941,15.999747276306152
59,181.5728317260742,1.0,0.2258281111717224,15.999956130981445
60,194.20994262695314,1.0,0.22243165969848633,15.999775886535645
61,191.7535202026367,1.0,0.22819438576698303,15.99976634979248
62,196.49842681884766,1.0,0.2320704162120819,15.99940299987793
63,193.7762924194336,1.0,0.23842844367027283,15.999757766723633
64,190.54002075195314,1.0,0.23750051856040955,15.999907493591309
65,195.4686492919922,1.0,0.24393746256828308,15.999702453613281
66,195.29638671875,1.0,0.24656173586845398,15.999471664428711
67,192.1846145629883,1.0,0.2489776313304901,15.999767303466797
68,189.6529571533203,1.0,0.2479727566242218,15.999418258666992
69,187.18889770507812,1.0,0.25446316599845886,15.999736785888672
70,182.8212112426758,1.0,0.25628718733787537,15.999044418334961
71,193.66949157714845,1.0,0.25833365321159363,15.99995231628418
72,179.36822967529298,1.0,0.2545754611492157,15.999251365661621
73,189.367333984375,1.0,0.2568506896495819,15.999669075012207
74,203.75540924072266,1.0,0.2603788673877716,15.998595237731934
75,183.42481231689453,1.0,0.2603742778301239,15.999931335449219
76,200.3013137817383,1.0,0.25983569025993347,15.999187469482422
77,190.60277709960937,1.0,0.24537155032157898,15.99974250793457
78,190.35761413574218,1.0,0.25423046946525574,15.99917984008789
79,201.36829833984376,1.0,0.26391908526420593,15.998045921325684
80,189.03475036621094,1.0,0.26156118512153625,15.999610900878906
81,177.66765747070312,1.0,0.2655561864376068,15.998669624328613
82,181.4997985839844,1.0,0.2628742754459381,15.999927520751953
83,182.10610809326172,1.0,0.2582676112651825,15.998187065124512
84,184.92733306884764,1.0,0.25372180342674255,15.999990463256836
85,190.7990509033203,1.0,0.2558189928531647,15.999467849731445
86,193.47109680175782,1.0,0.2613629400730133,15.998074531555176
87,188.82562255859375,1.0,0.2555239498615265,15.997964859008789
88,186.04908447265626,1.0,0.2606678307056427,15.999855041503906
89,190.8887161254883,1.0,0.2581145465373993,15.998392105102539
90,184.91111755371094,1.0,0.2562330663204193,15.999933242797852
91,186.50825042724608,1.0,0.252134770154953,15.998502731323242
92,182.07506408691407,1.0,0.25772008299827576,15.999664306640625
93,191.91016540527343,1.0,0.25406011939048767,15.99836540222168
94,185.09598693847656,1.0,0.25756797194480896,15.998541831970215
95,188.33341369628906,1.0,0.25102493166923523,15.999783515930176
96,180.58336334228517,1.0,0.25677046179771423,15.997894287109375
97,167.35037384033203,1.0,0.25426360964775085,15.999886512756348
98,170.7160400390625,1.0,0.25091907382011414,15.998030662536621
99,184.84235534667968,1.0,0.25509974360466003,15.998880386352539
100,168.47471618652344,1.0,0.2466709315776825,16.0
101,189.41376800537108,1.0,0.25147494673728943,15.99864387512207
102,167.9916648864746,1.0,0.2595809996128082,15.99914836883545
103,175.72896881103514,1.0,0.25285664200782776,15.999185562133789
104,192.77216491699218,1.0,0.25606366991996765,15.998937606811523
105,178.30352325439452,1.0,0.24894937872886658,15.999125480651855
106,186.1149642944336,1.0,0.24805423617362976,15.999573707580566
107,182.98500213623046,1.0,0.24568024277687073,15.998143196105957
108,190.75225830078125,1.0,0.2501625716686249,15.999961853027344
109,178.57989807128905,1.0,0.24716952443122864,15.997210502624512
110,171.6926513671875,1.0,0.25198647379875183,15.99991226196289
111,184.1494400024414,1.0,0.24701973795890808,15.99826717376709
112,175.46307220458985,1.0,0.24032160639762878,15.999910354614258
113,193.3163055419922,1.0,0.2379070222377777,15.99904727935791
114,180.93304748535155,1.0,0.2480834424495697,15.998672485351562
115,187.27484436035155,1.0,0.23973792791366577,15.999898910522461
116,173.27328567504884,1.0,0.24259409308433533,15.997896194458008
117,171.04103088378906,1.0,0.24062082171440125,15.999771118164062
118,165.5203773498535,1.0,0.24607697129249573,15.996289253234863
119,184.86701354980468,1.0,0.2476700246334076,15.999818801879883
120,168.14170761108397,1.0,0.2456779181957245,15.998495101928711
121,180.35081634521484,1.0,0.2463013231754303,15.999977111816406
122,183.6921646118164,1.0,0.24134561419487,15.998126029968262
123,183.74786834716798,1.0,0.23965108394622803,15.999957084655762
124,186.03716125488282,1.0,0.24085968732833862,15.998517990112305
125,179.21822357177734,1.0,0.2405557632446289,15.999625205993652
126,180.62008972167968,1.0,0.24071800708770752,15.997916221618652
127,184.02947845458985,1.0,0.23967093229293823,15.999516487121582
128,178.0281539916992,1.0,0.24074596166610718,15.998278617858887
129,179.10741729736327,1.0,0.23677045106887817,15.99971866607666
130,176.76155853271484,1.0,0.237912118434906,15.999255180358887
131,186.73497009277344,1.0,0.23692184686660767,15.999852180480957
132,173.40721130371094,1.0,0.238520085811615,15.998017311096191
133,183.54882049560547,1.0,0.23757386207580566,15.999937057495117
134,182.9853317260742,1.0,0.23699349164962769,15.99807071685791
135,188.59002075195312,1.0,0.23791581392288208,15.999897003173828
136,192.5628662109375,1.0,0.23793232440948486,15.998224258422852
137,185.34957885742188,1.0,0.2383989691734314,15.999754905700684
138,182.16297454833983,1.0,0.2422664761543274,15.998215675354004
139,172.25742797851564,1.0,0.24163144826889038,15.99954605102539
140,171.05023651123048,1.0,0.2418699860572815,15.998676300048828
141,174.1374771118164,1.0,0.24110597372055054,15.99960994720459
142,179.95270080566405,1.0,0.2394174337387085,15.998382568359375
143,174.30933227539063,1.0,0.23635905981063843,15.99863338470459
144,169.0926773071289,1.0,0.2361190915107727,15.99964427947998
145,172.181005859375,1.0,0.23766490817070007,15.998502731323242
146,173.70513000488282,1.0,0.23912546038627625,15.999341011047363
147,171.1632568359375,1.0,0.2373892366886139,15.998773574829102
148,182.35289001464844,1.0,0.2389044165611267,15.998640060424805
149,156.98941650390626,1.0,0.24445271492004395,15.999674797058105
150,177.18601455688477,1.0,0.24426501989364624,15.998350143432617
151,170.10991668701172,1.0,0.23942852020263672,15.999858856201172
152,180.1191864013672,1.0,0.23824816942214966,15.99818229675293
153,180.94844512939454,1.0,0.24012210965156555,15.999381065368652
154,179.8914810180664,1.0,0.2388002872467041,15.999397277832031
155,190.44106750488282,1.0,0.2370278239250183,15.997472763061523
156,176.4575210571289,1.0,0.23999136686325073,15.999919891357422
157,185.47625579833985,1.0,0.2470141053199768,15.998805046081543
158,168.41639938354493,1.0,0.24479526281356812,15.999776840209961
159,174.4474967956543,1.0,0.24251234531402588,15.998794555664062
160,158.8822814941406,1.0,0.23814988136291504,15.999707221984863
161,199.24656829833984,1.0,0.23855018615722656,15.99890422821045
162,178.63546600341797,1.0,0.2404584288597107,15.9986572265625
163,174.96397857666017,1.0,0.24188470840454102,16.0
164,165.19011688232422,1.0,0.23770207166671753,15.997968673706055
165,170.98589630126952,1.0,0.23856741189956665,15.999828338623047
166,166.72555847167968,1.0,0.23585879802703857,15.999274253845215
167,173.869482421875,1.0,0.23116090893745422,15.999069213867188
168,170.9444793701172,1.0,0.23444706201553345,15.999221801757812
169,164.73744049072266,1.0,0.232688307762146,15.999999046325684
170,163.5011764526367,1.0,0.23165762424468994,15.9992094039917
171,182.47150573730468,1.0,0.23404553532600403,15.998933792114258
172,180.835400390625,1.0,0.23139506578445435,15.999481201171875
173,176.15374069213868,1.0,0.23203328251838684,15.99776840209961
174,172.36037902832032,1.0,0.23402070999145508,15.999412536621094
175,162.36863174438477,1.0,0.233112633228302,15.998421669006348
176,187.02747039794923,1.0,0.23415905237197876,15.999552726745605
177,174.70023040771486,1.0,0.23072117567062378,15.998810768127441
178,176.51394958496093,1.0,0.23765531182289124,15.998714447021484
179,170.32396087646484,1.0,0.23432454466819763,15.998878479003906
180,176.28753509521485,1.0,0.23202016949653625,15.999963760375977
181,170.39693603515624,1.0,0.23117965459823608,15.999267578125
182,193.22990875244142,1.0,0.23775342106819153,15.997391700744629
183,171.8199661254883,1.0,0.23051965236663818,15.999938011169434
184,179.86190490722657,1.0,0.23579218983650208,15.9976806640625
185,163.41792755126954,1.0,0.2317463457584381,15.999990463256836
186,160.94017486572267,1.0,0.23377999663352966,15.999850273132324
187,169.35789337158204,1.0,0.229232519865036,15.999029159545898
188,168.31512451171875,1.0,0.23222795128822327,15.999217987060547
189,165.00728759765624,1.0,0.2338511347770691,15.999126434326172
190,174.8444625854492,1.0,0.24140319228172302,15.998488426208496
191,176.08170318603516,1.0,0.2380078136920929,15.999164581298828
192,173.49971771240234,1.0,0.23716998100280762,15.999639511108398
193,169.40609130859374,1.0,0.23494970798492432,15.997848510742188
194,164.13470306396485,1.0,0.23878392577171326,15.99988079071045
195,169.30164642333983,1.0,0.24202850461006165,15.998674392700195
196,175.95692291259766,1.0,0.2340468168258667,15.999507904052734
197,167.68470001220703,1.0,0.23518303036689758,15.999545097351074
198,167.7649353027344,1.0,0.24693098664283752,15.99793815612793
199,183.54647674560547,1.0,0.23177236318588257,15.999987602233887
