image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,jpeg,30,heldout,0.0,25.233367919921875,0.6419638395309448,0.8876463770866394,0.20729614794254303,0.08365559577941895,3.67183504966514,2.385801170185843,0.30161184072494507,0.058260492980480194,0.2891846299171448,0.05876383185386658,25.533430099487305,0.7764706015586853,0.9437087774276733,0.22869333624839783,0.06985574960708618,0.17863036692142487,25.9780330657959,0.028665781021118164
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,noise,0.0,heldout,0.0,27.17772674560547,0.6354587078094482,0.935452401638031,0.11630907654762268,0.05824244022369385,3.67183504966514,3.1021394752471494,0.30161184072494507,0.058260492980480194,0.3076304793357849,0.059782885015010834,27.799606323242188,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.017920255661010742,0.0,80.0,0.11630907654762268
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,noise,0.01,heldout,0.0,27.124300003051758,0.6199862360954285,0.9355297088623047,0.11062754690647125,0.05877029895782471,3.67183504966514,3.6610727124453355,0.30161184072494507,0.058260492980480194,0.3052159249782562,0.052183009684085846,27.544591903686523,0.6643261909484863,0.9681835174560547,0.06112731620669365,0.018336892127990723,0.022066613659262657,36.2476692199707,0.0885609332472086
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,noise,0.02,heldout,0.0,26.57196044921875,0.6382128000259399,0.927223801612854,0.13442480564117432,0.06439566612243652,3.67183504966514,4.542888140520533,0.30161184072494507,0.058260492980480194,0.30243241786956787,0.04249754548072815,26.863147735595703,0.6810767650604248,0.9572059512138367,0.10045614838600159,0.02809852361679077,0.05940215289592743,31.74992561340332,0.07502265274524689
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,noise,0.04,heldout,0.0,25.23688507080078,0.6638995409011841,0.8965513110160828,0.2021472454071045,0.08737516403198242,3.67183504966514,6.120566122489515,0.30161184072494507,0.058260492980480194,0.30257388949394226,0.03480388969182968,24.900535583496094,0.7166319489479065,0.9193001985549927,0.19723793864250183,0.07412594556808472,0.1498216688632965,26.957483291625977,0.05232557654380798
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,noise,0.08,heldout,0.0,22.977140426635742,0.6629563570022583,0.8338464498519897,0.3160744905471802,0.12376713752746582,3.67183504966514,8.366280345037994,0.30161184072494507,0.058260492980480194,0.312865674495697,0.03605297580361366,21.129024505615234,0.8031461238861084,0.8170926570892334,0.34034842252731323,0.14272403717041016,0.28714126348495483,23.070232391357422,0.028933227062225342
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,quantize,256,heldout,0.0,27.201539993286133,0.629131019115448,0.9360437393188477,0.11540164053440094,0.05826026201248169,3.67183504966514,3.134301499521337,0.30161184072494507,0.058260492980480194,0.30754679441452026,0.05938909947872162,27.796659469604492,0.6627451181411743,0.9719507098197937,0.04894886165857315,0.01776123046875,6.261644848459813e-12,79.99998474121094,0.1154016405281393
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,quantize,64,heldout,0.0,27.30533790588379,0.6161115765571594,0.9363364577293396,0.11305227875709534,0.058597445487976074,3.67183504966514,3.249879910581237,0.30161184072494507,0.058260492980480194,0.30454903841018677,0.05638819560408592,27.745750427246094,0.6631186008453369,0.9711709022521973,0.050654493272304535,0.016917824745178223,0.007112729363143444,42.447242736816406,0.10593954939395189
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,quantize,32,heldout,0.0,27.388486862182617,0.6218401193618774,0.9392691850662231,0.10587358474731445,0.05365157127380371,3.67183504966514,3.306589749731327,0.30161184072494507,0.058260492980480194,0.3056856393814087,0.060165081173181534,27.577167510986328,0.674383282661438,0.9684252738952637,0.06077549606561661,0.019478440284729004,0.01748654991388321,37.40254592895508,0.08838703483343124
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,quantize,16,heldout,0.0,26.641937255859375,0.7014121413230896,0.9256712198257446,0.12636901438236237,0.06135451793670654,3.67183504966514,3.880172279248321,0.30161184072494507,0.058260492980480194,0.30285775661468506,0.05412236973643303,26.930675506591797,0.6784313917160034,0.9547905921936035,0.12278294563293457,0.04838991165161133,0.06432236731052399,30.80125617980957,0.06204664707183838
car_01,S,32,a wrecked car after an accident,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,0.75,512.0,317.3333333333333,167.0,,,,0.2306205928325653,0.15376585721969604,0.07685473561286926,0.34623414278030396,27.799633026123047,0.6636385321617126,27.799633026123047,0.6636385321617126,0.9719995856285095,0.048854317516088486,0.38841113448143005,1.789555549621582,1.1527423858642578,0.9723314046859741,32,quantize,8,heldout,0.0,23.284297943115234,0.7029459476470947,0.8368200063705444,0.23651382327079773,0.10817241668701172,3.67183504966514,3.9002749896220057,0.30161184072494507,0.058260492980480194,0.3089980185031891,0.07291081547737122,24.659095764160156,0.6963586211204529,0.8901275396347046,0.31548836827278137,0.12297827005386353,0.20628246665000916,23.687742233276367,0.030231356620788574
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,identity,0.0,train,0.0,30.00442886352539,0.5472809672355652,0.9246971011161804,0.23314014077186584,0.1223192811012268,7.135170548045598,4.971890949521105,0.19253350794315338,0.013012278825044632,0.20330822467803955,0.016529181972146034,36.09730529785156,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.01736903190612793,0.0,80.0,0.23314014077186584
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,blur,0.0,heldout,0.0,33.76084899902344,0.5436739325523376,0.9792742729187012,0.07100043445825577,0.03308790922164917,5.79277228708301,5.334182108065242,0.16728204488754272,0.0048639168962836266,0.16636016964912415,0.008947664871811867,36.09730529785156,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.01736903190612793,0.0,80.0,0.07100043445825577
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,blur,0.5,heldout,0.0,33.42732620239258,0.43309468030929565,0.9727569818496704,0.15259802341461182,0.043457090854644775,5.79277228708301,5.724898043415365,0.16728204488754272,0.0048639168962836266,0.1648385226726532,0.011463938280940056,35.26346206665039,0.5630627870559692,0.9869179129600525,0.11341440677642822,0.028067708015441895,0.07107137143611908,38.16596984863281,0.08152665197849274
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,blur,1.0,heldout,0.0,31.11252212524414,0.3606266677379608,0.9421635866165161,0.2946774661540985,0.09602046012878418,5.79277228708301,7.005499532909759,0.16728204488754272,0.0048639168962836266,0.16620580852031708,0.010157134383916855,32.44013595581055,0.49615758657455444,0.9675771594047546,0.27265357971191406,0.07294660806655884,0.2809890806674957,31.874839782714844,0.013688385486602783
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,blur,1.5,heldout,0.0,29.088085174560547,0.5434466600418091,0.9087111949920654,0.35652029514312744,0.15388202667236328,5.79277228708301,7.935278968094846,0.16728204488754272,0.0048639168962836266,0.17128755152225494,0.017831850796937943,30.463111877441406,0.47369322180747986,0.9344191551208496,0.3339552879333496,0.11959517002105713,0.34768128395080566,29.497539520263672,0.008839011192321777
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,blur,2.0,heldout,0.0,27.771228790283203,0.556525468826294,0.8713042140007019,0.396016925573349,0.19178295135498047,5.79277228708301,8.440638881530527,0.16728204488754272,0.0048639168962836266,0.17394571006298065,0.01212953682988882,28.896625518798828,0.4636897146701813,0.8914851546287537,0.3827088475227356,0.15798652172088623,0.3917636275291443,28.003637313842773,0.004253298044204712
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,blur,3.0,heldout,0.0,26.01316261291504,0.5388827919960022,0.7939313650131226,0.4597242474555969,0.2413749098777771,5.79277228708301,9.702822455840847,0.16728204488754272,0.0048639168962836266,0.17878666520118713,0.018239377066493034,26.669906616210938,0.4612036347389221,0.795557975769043,0.4683203101158142,0.22006893157958984,0.45744118094444275,26.120206832885742,0.002283066511154175
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,jpeg,95,heldout,0.0,33.44264602661133,0.5532982349395752,0.9751238822937012,0.08101493865251541,0.03662383556365967,5.79277228708301,5.424604440805665,0.16728204488754272,0.0048639168962836266,0.16662339866161346,0.008298486471176147,35.042301177978516,0.6078431606292725,0.9848127365112305,0.08119306713342667,0.018511414527893066,0.022267095744609833,40.34309005737305,0.05874784290790558
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,jpeg,85,heldout,0.0,31.81076431274414,0.5319483876228333,0.9649903178215027,0.17181625962257385,0.052974700927734375,5.79277228708301,5.184215890048034,0.16728204488754272,0.0048639168962836266,0.1669529676437378,0.01374970655888319,34.13720703125,0.615686297416687,0.9801280498504639,0.17021647095680237,0.02289760112762451,0.11214923113584518,34.143341064453125,0.05966702848672867
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,jpeg,75,heldout,0.0,32.434303283691406,0.5458106994628906,0.9643835425376892,0.19499093294143677,0.048910677433013916,5.79277228708301,4.800176302443634,0.16728204488754272,0.0048639168962836266,0.16561481356620789,0.015241904184222221,33.64037322998047,0.6196078658103943,0.9764251708984375,0.20952653884887695,0.027254581451416016,0.16968774795532227,32.902183532714844,0.025303184986114502
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,jpeg,60,heldout,0.0,31.145992279052734,0.568181574344635,0.956497073173523,0.22717617452144623,0.056831181049346924,5.79277228708301,4.917326617530774,0.16728204488754272,0.0048639168962836266,0.16826362907886505,0.012286752462387085,33.06254577636719,0.6549019813537598,0.9705166220664978,0.2465859055519104,0.036225855350494385,0.21466974914073944,31.887102127075195,0.012506425380706787
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,jpeg,45,heldout,0.0,30.32874870300293,0.6065142750740051,0.9510905742645264,0.24233892560005188,0.08382034301757812,5.79277228708301,4.856504228688684,0.16728204488754272,0.0048639168962836266,0.17238861322402954,0.019191958010196686,32.642616271972656,0.5921568870544434,0.9650392532348633,0.2747992277145386,0.03724098205566406,0.2282947450876236,31.51364517211914,0.014044180512428284
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,jpeg,30,heldout,0.0,30.365991592407227,0.47732728719711304,0.9444303512573242,0.26609086990356445,0.0874793529510498,5.79277228708301,4.55570739864859,0.16728204488754272,0.0048639168962836266,0.1663614809513092,0.012701868079602718,32.026519775390625,0.5921568870544434,0.9543830752372742,0.32023781538009644,0.05068039894104004,0.2513189911842346,31.002685546875,0.014771878719329834
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,noise,0.0,heldout,0.0,33.76084899902344,0.5436739325523376,0.9792742729187012,0.07100043445825577,0.03308790922164917,5.79277228708301,5.334182108065242,0.16728204488754272,0.0048639168962836266,0.16636016964912415,0.008947664871811867,36.09730529785156,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.01736903190612793,0.0,80.0,0.07100043445825577
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,noise,0.01,heldout,0.0,33.61087417602539,0.534137487411499,0.9779426455497742,0.05418933182954788,0.034304678440093994,5.79277228708301,5.5986010417460434,0.16728204488754272,0.0048639168962836266,0.16600173711776733,0.008664323017001152,34.62431335449219,0.6050156354904175,0.982634961605072,0.06373116374015808,0.018204808235168457,0.029660698026418686,38.35822677612305,0.024528633803129196
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,noise,0.02,heldout,0.0,33.029388427734375,0.5209386348724365,0.9701659083366394,0.08136441558599472,0.03872478008270264,5.79277228708301,6.275864875811453,0.16728204488754272,0.0048639168962836266,0.16808541119098663,0.007308275438845158,31.920602798461914,0.6074811816215515,0.9629289507865906,0.1314106583595276,0.027469396591186523,0.07618586719036102,34.92879867553711,0.0051785483956336975
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,noise,0.04,heldout,0.0,29.91134262084961,0.5242534875869751,0.9316293001174927,0.2054288387298584,0.08354967832565308,5.79277228708301,7.634557474888533,0.16728204488754272,0.0048639168962836266,0.18048213422298431,0.004338789731264114,27.37436294555664,0.6459856033325195,0.8952927589416504,0.2760252356529236,0.08071696758270264,0.1996069848537445,30.15566635131836,0.005821853876113892
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,noise,0.08,heldout,0.0,24.53490447998047,0.8712623119354248,0.7973582148551941,0.4049157202243805,0.20292937755584717,5.79277228708301,9.07899635029487,0.16728204488754272,0.0048639168962836266,0.2165551781654358,0.034256502985954285,21.84821891784668,0.7137255072593689,0.722526490688324,0.4526498317718506,0.1693401336669922,0.3884047567844391,24.89457893371582,0.016510963439941406
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,quantize,256,heldout,0.0,33.81885528564453,0.5412111282348633,0.9793195724487305,0.06992793083190918,0.03176605701446533,5.79277228708301,5.4037260825570055,0.16728204488754272,0.0048639168962836266,0.16648656129837036,0.008403610438108444,36.076026916503906,0.611764669418335,0.9894439578056335,0.04247494414448738,0.017259538173675537,7.717160244169463e-12,79.99999237060547,0.06992793082419202
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,quantize,64,heldout,0.0,34.16615295410156,0.5439852476119995,0.9804714918136597,0.06165459007024765,0.03182697296142578,5.79277228708301,5.5019160193526035,0.16728204488754272,0.0048639168962836266,0.16580110788345337,0.008126129396259785,35.74237060546875,0.6130719184875488,0.9880830645561218,0.046139709651470184,0.017763853073120117,0.009150409139692783,44.482303619384766,0.05250418093055487
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,quantize,32,heldout,0.0,34.026432037353516,0.541478157043457,0.9793738126754761,0.054413147270679474,0.029469966888427734,5.79277228708301,5.6210430513173515,0.16728204488754272,0.0048639168962836266,0.166632741689682,0.006161877885460854,34.78105545043945,0.6094876527786255,0.9830746054649353,0.07111167907714844,0.018326759338378906,0.02127188816666603,40.40758514404297,0.03314125910401344
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,quantize,16,heldout,0.0,26.99711799621582,0.6123067140579224,0.8897234797477722,0.31521788239479065,0.16994571685791016,5.79277228708301,5.1826660613090745,0.16728204488754272,0.0048639168962836266,0.17979739606380463,0.00923996977508068,32.10913848876953,0.6352940797805786,0.9543697237968445,0.3103988468647003,0.04049646854400635,0.14020368456840515,29.04465103149414,0.1750141978263855
dog_00,S,32,a cat sitting on the grass,25,10,10,1,98.3,rotate,0,0.0,,,11505.1,0.82,512.0,294.3333333333333,116.66666666666667,,,,0.3195241689682007,0.26685985922813416,0.05266430974006653,0.23314014077186584,36.09748458862305,0.6102535724639893,36.09748458862305,0.6102535724639893,0.9895283579826355,0.042192667722702026,0.2630283236503601,1.8809043169021606,0.9348552823066711,0.7364339828491211,32,quantize,8,heldout,0.0,23.825393676757812,0.6752320528030396,0.7972237467765808,0.52006995677948,0.25208842754364014,5.79277228708301,5.620832855491845,0.16728204488754272,0.0048639168962836266,0.21689671277999878,0.029291901737451553,27.196605682373047,0.6218487620353699,0.8384429812431335,0.5541501045227051,0.18496423959732056,0.4850361943244934,24.119335174560547,0.03503376245498657
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.33,512.0,306.3333333333333,161.0,,,,0.26689136028289795,0.21193188428878784,0.05495947599411011,0.28806811571121216,34.87950134277344,0.3768857717514038,34.87950134277344,0.3768857717514038,0.9852638244628906,0.04022330045700073,0.3611930012702942,2.1213202476501465,1.1554960012435913,0.944127082824707,32,identity,0.0,train,0.0,29.45123863220215,0.43977057933807373,0.91716468334198,0.28806811571121216,0.19055068492889404,4.255299280446537,3.9194663213241685,0.16790692508220673,-0.008464578539133072,0.1813039630651474,0.011381586082279682,34.87936782836914,0.3768857717514038,0.9852638244628906,0.04022330045700073,0.011855721473693848,0.0,80.0,0.28806811571121216
