image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,jpeg,60,heldout,0.0,24.79121208190918,0.7280694246292114,0.8940030932426453,0.1673879623413086,0.07786619663238525,0.9680636525154114,3.67183504966514,2.4072871256792596,0.30161184072494507,0.058260492980480194,0.2950548529624939,0.07529270648956299,24.334800720214844,0.8392156958580017,0.9359214305877686,0.15629930794239044,0.048367083072662354,0.9899565577507019,0.11001326888799667,28.197290420532227,0.05737469345331192
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,jpeg,45,heldout,0.0,25.288349151611328,0.6553240418434143,0.9011709094047546,0.16748827695846558,0.07004475593566895,0.9969108700752258,3.67183504966514,2.4700136098597056,0.30161184072494507,0.058260492980480194,0.290432333946228,0.04894561320543289,24.155029296875,0.8274509906768799,0.9310617446899414,0.18661049008369446,0.055092573165893555,0.983727216720581,0.13630928099155426,27.06397819519043,0.031178995966911316
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,jpeg,30,heldout,0.0,24.212095260620117,0.7378742694854736,0.8741638660430908,0.21573692560195923,0.09611982107162476,0.9537864923477173,3.67183504966514,2.103322577367216,0.30161184072494507,0.058260492980480194,0.2863312065601349,0.06270933151245117,23.923500061035156,0.8470588326454163,0.9224036931991577,0.22467219829559326,0.06772953271865845,0.9738959074020386,0.17863036692142487,25.9780330657959,0.03710655868053436
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,noise,0.0,heldout,0.0,26.522335052490234,0.6665958166122437,0.9348199367523193,0.1031484603881836,0.054975152015686035,1.0077345371246338,3.67183504966514,3.25098748555427,0.30161184072494507,0.058260492980480194,0.3034208118915558,0.08020655065774918,24.949222564697266,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.02276170253753662,0.9952781796455383,0.0,80.0,0.1031484603881836
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,noise,0.01,heldout,0.0,26.663490295410156,0.6415976285934448,0.9346582293510437,0.09964907914400101,0.056405842304229736,1.014427661895752,3.67183504966514,3.496341190802881,0.30161184072494507,0.058260492980480194,0.3053935766220093,0.06702485680580139,24.817031860351562,0.8202682733535767,0.9430674314498901,0.05976889282464981,0.022884607315063477,0.9967796206474304,0.022066613659262657,36.2476692199707,0.07758246548473835
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,noise,0.02,heldout,0.0,26.406057357788086,0.6821222901344299,0.9323067665100098,0.10973688960075378,0.05153912305831909,1.0552090406417847,3.67183504966514,4.491439930637047,0.30161184072494507,0.058260492980480194,0.29717880487442017,0.04106585681438446,24.443946838378906,0.83096843957901,0.9326863288879395,0.09851769357919693,0.032294273376464844,1.0023468732833862,0.05940215289592743,31.74992561340332,0.050334736704826355
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,noise,0.04,heldout,0.0,24.52281951904297,0.7557395696640015,0.8931746482849121,0.1862552911043167,0.07727372646331787,1.1667627096176147,3.67183504966514,5.74519866677135,0.30161184072494507,0.058260492980480194,0.3021737337112427,0.03833988308906555,23.226709365844727,0.8523688912391663,0.896822452545166,0.18669557571411133,0.07453101873397827,1.0246156454086304,0.1498216688632965,26.957483291625977,0.0364336222410202
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,noise,0.08,heldout,0.0,22.24590492248535,0.7452132701873779,0.8205382227897644,0.3096937835216522,0.12082648277282715,1.3525755405426025,3.67183504966514,8.018074258286545,0.30161184072494507,0.058260492980480194,0.31238844990730286,0.04126964509487152,20.376184463500977,0.8951696753501892,0.7995945811271667,0.32565999031066895,0.13940107822418213,1.1069284677505493,0.28714126348495483,23.070232391357422,0.022552520036697388
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,quantize,256,heldout,0.0,26.628143310546875,0.6625813245773315,0.9362761974334717,0.10060922801494598,0.05439317226409912,1.0061914920806885,3.67183504966514,3.267758890616231,0.30161184072494507,0.058260492980480194,0.3024922013282776,0.07935667037963867,24.947574615478516,0.8078431487083435,0.9466264247894287,0.04571535438299179,0.02292001247406006,0.9953246116638184,6.261644848459813e-12,79.99998474121094,0.10060922800868434
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,quantize,64,heldout,0.0,26.414899826049805,0.6689013242721558,0.9325423240661621,0.10495538264513016,0.05841565132141113,1.005597710609436,3.67183504966514,3.3151419068258634,0.30161184072494507,0.058260492980480194,0.3056325316429138,0.07769260555505753,24.92159652709961,0.8138188719749451,0.9458531141281128,0.04813111573457718,0.022258341312408447,0.9957367777824402,0.007112729363143444,42.447242736816406,0.09784265328198671
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,quantize,32,heldout,0.0,26.769912719726562,0.6616551876068115,0.9384557008743286,0.09619066119194031,0.05097085237503052,1.0214948654174805,3.67183504966514,3.503724766903268,0.30161184072494507,0.058260492980480194,0.3002934455871582,0.07134917378425598,24.832612991333008,0.8148007392883301,0.9433385133743286,0.05755279213190079,0.023209452629089355,0.9977056384086609,0.01748654991388321,37.40254592895508,0.0787041112780571
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,quantize,16,heldout,0.0,26.02434539794922,0.6749875545501709,0.92413729429245,0.11905287206172943,0.058980703353881836,1.045457363128662,3.67183504966514,3.965130046962322,0.30161184072494507,0.058260492980480194,0.3032112121582031,0.06407666206359863,24.473073959350586,0.8392156958580017,0.9314666986465454,0.10797467827796936,0.04410696029663086,1.0055406093597412,0.06432236731052399,30.80125617980957,0.054730504751205444
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,312.0,167.0,,,,0.2801828980445862,0.2346833348274231,0.045499563217163086,0.2653166651725769,24.949235916137695,0.8096655607223511,24.949235916137695,0.8096655607223511,0.9466695785522461,0.045499563217163086,0.5090996026992798,2.288731575012207,1.443481206893921,1.2204101085662842,32,quantize,8,heldout,0.0,23.111955642700195,0.7445861101150513,0.8402454853057861,0.22332912683486938,0.09306609630584717,0.9852563142776489,3.67183504966514,4.32332973134872,0.30161184072494507,0.058260492980480194,0.31270211935043335,0.08500958979129791,23.031827926635742,0.8549019694328308,0.873204231262207,0.28296321630477905,0.11859393119812012,1.0587396621704102,0.20628246665000916,23.687742233276367,0.01704666018486023
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,identity,0.0,train,0.0,29.708717346191406,0.538931131362915,0.9176720976829529,0.2002183198928833,0.13326787948608398,1.1441690921783447,7.135170548045598,6.0057505412092675,0.19253350794315338,0.013012278825044632,0.22875553369522095,0.0295052919536829,32.57514190673828,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.023115992546081543,1.0017486810684204,0.0,80.0,0.2002183198928833
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,blur,0.0,heldout,0.0,33.60662078857422,0.6405553817749023,0.9766168594360352,0.05702598765492439,0.03335481882095337,0.9226859211921692,5.79277228708301,5.474095489625267,0.16728204488754272,0.0048639168962836266,0.165399968624115,0.003245079889893532,32.57514190673828,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.023115992546081543,1.0017486810684204,0.0,80.0,0.05702598765492439
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,blur,0.5,heldout,0.0,33.125431060791016,0.5752953886985779,0.9714736342430115,0.12381216883659363,0.047885119915008545,0.8370350003242493,5.79277228708301,5.20261090983422,0.16728204488754272,0.0048639168962836266,0.1641615331172943,0.009411826729774475,32.83232116699219,0.6553460359573364,0.9756810069084167,0.10453082621097565,0.028023898601531982,0.8472141027450562,0.07107137143611908,38.16596984863281,0.05274079740047455
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,blur,1.0,heldout,0.0,30.954980850219727,0.42157140374183655,0.9437761306762695,0.2847420573234558,0.09074670076370239,0.5180484056472778,5.79277228708301,6.806576667271831,0.16728204488754272,0.0048639168962836266,0.16448470950126648,0.01041128858923912,31.638391494750977,0.5370436906814575,0.9614800214767456,0.2729355990886688,0.06852519512176514,0.564204216003418,0.2809890806674957,31.874839782714844,0.003752976655960083
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,blur,1.5,heldout,0.0,28.9261531829834,0.5099968910217285,0.9086119532585144,0.3518400192260742,0.1555730104446411,0.3536072075366974,5.79277228708301,7.75363221267013,0.16728204488754272,0.0048639168962836266,0.1694750189781189,0.01731298863887787,30.125410079956055,0.4695535898208618,0.9311274290084839,0.33663707971572876,0.11503851413726807,0.39019304513931274,0.34768128395080566,29.497539520263672,0.004158735275268555
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,blur,2.0,heldout,0.0,27.68791389465332,0.5351511836051941,0.8707742691040039,0.39525461196899414,0.19293427467346191,0.26141157746315,5.79277228708301,8.4762804694583,0.16728204488754272,0.0048639168962836266,0.1711098849773407,0.013067095540463924,28.73244285583496,0.4490821361541748,0.8896984457969666,0.38455212116241455,0.15638351440429688,0.27950820326805115,0.3917636275291443,28.003637313842773,0.0034909844398498535
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,blur,3.0,heldout,0.0,26.027605056762695,0.5261574387550354,0.7937551736831665,0.45927515625953674,0.24086201190948486,0.163457989692688,5.79277228708301,9.626766301761737,0.16728204488754272,0.0048639168962836266,0.1766066700220108,0.019684605300426483,26.615703582763672,0.46699339151382446,0.7949516177177429,0.469143271446228,0.22134459018707275,0.1584615558385849,0.45744118094444275,26.120206832885742,0.0018339753150939941
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,jpeg,95,heldout,0.0,32.661582946777344,0.4900962710380554,0.972061276435852,0.06658777594566345,0.04447472095489502,0.9187117218971252,5.79277228708301,5.360481253874801,0.16728204488754272,0.0048639168962836266,0.16639964282512665,0.005298011004924774,32.154937744140625,0.7058823704719543,0.9711481928825378,0.07919984310865402,0.02373969554901123,1.0082180500030518,0.022267095744609833,40.34309005737305,0.04432068020105362
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,jpeg,85,heldout,0.0,30.911720275878906,0.577490508556366,0.9597271680831909,0.1547435075044632,0.06448334455490112,0.872053325176239,5.79277228708301,4.573639373303839,0.16728204488754272,0.0048639168962836266,0.16935040056705475,0.008875200524926186,31.814865112304688,0.7372549176216125,0.9672777652740479,0.16657055914402008,0.026172280311584473,1.0008944272994995,0.11214923113584518,34.143341064453125,0.04259427636861801
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,jpeg,75,heldout,0.0,30.834436416625977,0.6420916318893433,0.9567604064941406,0.18503090739250183,0.06691920757293701,0.85146564245224,5.79277228708301,4.727439963799114,0.16728204488754272,0.0048639168962836266,0.16831091046333313,0.016035407781600952,31.58034324645996,0.772549033164978,0.9639090299606323,0.20884281396865845,0.02804964780807495,0.9950308203697205,0.16968774795532227,32.902183532714844,0.015343159437179565
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,jpeg,60,heldout,0.0,30.114395141601562,0.6233683824539185,0.949108362197876,0.22850647568702698,0.07631641626358032,0.8388940095901489,5.79277228708301,4.395003027421623,0.16728204488754272,0.0048639168962836266,0.1744740903377533,0.017518576234579086,31.30162239074707,0.7333333492279053,0.958403468132019,0.24985343217849731,0.038031697273254395,0.9840526580810547,0.21466974914073944,31.887102127075195,0.013836726546287537
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,jpeg,45,heldout,0.0,30.19498634338379,0.5159510374069214,0.9493625164031982,0.23657292127609253,0.08246183395385742,0.79887855052948,5.79277228708301,5.107366559149387,0.16728204488754272,0.0048639168962836266,0.17203174531459808,0.019254524260759354,31.082622528076172,0.6941176652908325,0.9536454081535339,0.2771329879760742,0.048377394676208496,0.9776918292045593,0.2282947450876236,31.51364517211914,0.008278176188468933
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,jpeg,30,heldout,0.0,29.299314498901367,0.6329569816589355,0.9347262382507324,0.27720749378204346,0.10234183073043823,0.8110222816467285,5.79277228708301,4.41792613446733,0.16728204488754272,0.0048639168962836266,0.18236814439296722,0.016195673495531082,30.654897689819336,0.6941176652908325,0.9434565305709839,0.32097429037094116,0.05439406633377075,0.9759049415588379,0.2513189911842346,31.002685546875,0.025888502597808838
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,noise,0.0,heldout,0.0,33.60662078857422,0.6405553817749023,0.9766168594360352,0.05702598765492439,0.03335481882095337,0.9226859211921692,5.79277228708301,5.474095489625267,0.16728204488754272,0.0048639168962836266,0.165399968624115,0.003245079889893532,32.57514190673828,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.023115992546081543,1.0017486810684204,0.0,80.0,0.05702598765492439
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,noise,0.01,heldout,0.0,33.449485778808594,0.6144134998321533,0.9746832847595215,0.05620516464114189,0.03491473197937012,0.9412213563919067,5.79277228708301,5.280276430766215,0.16728204488754272,0.0048639168962836266,0.16703838109970093,0.005373591557145119,31.8604679107666,0.740833044052124,0.9686867594718933,0.0708557739853859,0.024330496788024902,1.0137042999267578,0.029660698026418686,38.35822677612305,0.026544466614723206
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,noise,0.02,heldout,0.0,32.7711181640625,0.6087580919265747,0.9681236147880554,0.0857435017824173,0.04140877723693848,0.9624696373939514,5.79277228708301,5.866837260672835,0.16728204488754272,0.0048639168962836266,0.16901268064975739,0.007398206740617752,30.228282928466797,0.751960039138794,0.9495360255241394,0.136236771941185,0.033796727657318115,1.0505191087722778,0.07618586719036102,34.92879867553711,0.009557634592056274
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,noise,0.04,heldout,0.0,29.496597290039062,0.6234583854675293,0.9273614883422852,0.20565307140350342,0.08695715665817261,1.1107529401779175,5.79277228708301,7.044987317198257,0.16728204488754272,0.0048639168962836266,0.17806491255760193,0.006918218918144703,26.70644760131836,0.7925360202789307,0.8837416172027588,0.2736874222755432,0.07967090606689453,1.1983580589294434,0.1996069848537445,30.15566635131836,0.006046086549758911
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,noise,0.08,heldout,0.0,24.283578872680664,0.7375309467315674,0.7930592894554138,0.4007871150970459,0.20471537113189697,1.4749627113342285,5.79277228708301,8.827461239223451,0.16728204488754272,0.0048639168962836266,0.22095276415348053,0.034082330763339996,21.655912399291992,0.876683235168457,0.7149931192398071,0.4470563530921936,0.1665879487991333,1.7833175659179688,0.3884047567844391,24.89457893371582,0.012382358312606812
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,quantize,256,heldout,0.0,33.660789489746094,0.6320643424987793,0.9769184589385986,0.05601298063993454,0.03368055820465088,0.9275577664375305,5.79277228708301,5.331279321417117,0.16728204488754272,0.0048639168962836266,0.16500431299209595,0.003003077581524849,32.56560516357422,0.7294118404388428,0.9753238558769226,0.045073218643665314,0.022974371910095215,1.0019769668579102,7.717160244169463e-12,79.99999237060547,0.05601298063221738
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,quantize,64,heldout,0.0,33.69492721557617,0.626276969909668,0.9768681526184082,0.052621714770793915,0.03220558166503906,0.9175680875778198,5.79277228708301,5.2566970196597005,0.16728204488754272,0.0048639168962836266,0.16580387949943542,0.0027962811291217804,32.41530990600586,0.7234361171722412,0.9740257263183594,0.05054064467549324,0.023755669593811035,1.004629373550415,0.009150409139692783,44.482303619384766,0.04347130563110113
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,0.69,512.0,299.6666666666667,122.33333333333333,,,,0.34455978870391846,0.2997816801071167,0.04477810114622116,0.2002183198928833,32.575218200683594,0.7297061085700989,32.575218200683594,0.7297061085700989,0.9754067659378052,0.04477810114622116,0.4692428708076477,2.1981558799743652,1.3860191106796265,1.1630053520202637,32,quantize,32,heldout,0.0,33.4998779296875,0.623239278793335,0.9744685888290405,0.053317174315452576,0.03145742416381836,0.9228059649467468,5.79277228708301,5.708933672203224,0.16728204488754272,0.0048639168962836266,0.16529177129268646,0.0027198828756809235,31.9411563873291,0.7367488741874695,0.9693576693534851,0.07223371416330338,0.024359941482543945,1.0150070190429688,0.02127188816666603,40.40758514404297,0.032045286148786545
