image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,blur,3.0,heldout,0.0,24.190977096557617,0.5066308975219727,0.7639909982681274,0.5279499292373657,0.2930784225463867,3.4736519451918833,10.627657454555903,0.17461228370666504,0.0063007790595293045,0.1855413317680359,0.024525705724954605,26.40148162841797,0.6523271799087524,0.8154997229576111,0.485261470079422,0.24204766750335693,0.5250024795532227,24.27191162109375,0.0029474496841430664
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,jpeg,95,heldout,0.0,32.879661560058594,0.45251643657684326,0.967594563961029,0.11016763746738434,0.07649362087249756,3.4736519451918833,3.3880803284068084,0.17461228370666504,0.0063007790595293045,0.17572052776813507,0.02161448821425438,42.07032775878906,0.05098039284348488,0.9946707487106323,0.08363708108663559,0.01153409481048584,0.07775901257991791,35.391143798828125,0.03240862488746643
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,jpeg,85,heldout,0.0,30.941997528076172,0.5114047527313232,0.9511315226554871,0.17566707730293274,0.09302198886871338,3.4736519451918833,2.979607818211055,0.17461228370666504,0.0063007790595293045,0.17596498131752014,0.040583379566669464,38.8544807434082,0.08627450466156006,0.9927023649215698,0.14598137140274048,0.012495636940002441,0.1721436232328415,31.39696502685547,0.0035234540700912476
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,jpeg,75,heldout,0.0,29.48389434814453,0.5555412769317627,0.9304660558700562,0.23495173454284668,0.11531484127044678,3.4736519451918833,2.874494538320271,0.17461228370666504,0.0063007790595293045,0.17832179367542267,0.04446881264448166,37.192115783691406,0.14901961386203766,0.9901384115219116,0.18747958540916443,0.030883491039276123,0.22759811580181122,29.76871681213379,0.007353618741035461
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,jpeg,60,heldout,0.0,28.474830627441406,0.5605767965316772,0.9148620367050171,0.2693990170955658,0.1318339705467224,3.4736519451918833,3.109055848369954,0.17461228370666504,0.0063007790595293045,0.18076053261756897,0.04331754148006439,35.826690673828125,0.16862747073173523,0.9856609106063843,0.22833961248397827,0.04462951421737671,0.27426081895828247,28.229862213134766,-0.004861801862716675
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,jpeg,45,heldout,0.0,28.518699645996094,0.524897575378418,0.9070593118667603,0.2989498972892761,0.1484866738319397,3.4736519451918833,3.3367345622331985,0.17461228370666504,0.0063007790595293045,0.1854165494441986,0.04128829389810562,34.84984588623047,0.18431372940540314,0.9804980158805847,0.2587508261203766,0.03820443153381348,0.286612331867218,28.683748245239258,0.012337565422058105
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,jpeg,30,heldout,0.0,27.60927391052246,0.553439736366272,0.889936625957489,0.34268683195114136,0.16711926460266113,3.4736519451918833,3.3348037004114337,0.17461228370666504,0.0063007790595293045,0.1887519657611847,0.024737227708101273,33.22798156738281,0.3921568691730499,0.968958854675293,0.32968568801879883,0.09457540512084961,0.33073729276657104,27.502660751342773,0.011949539184570312
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,noise,0.0,heldout,0.0,34.74432373046875,0.3704914450645447,0.976548433303833,0.07835542410612106,0.055653929710388184,3.4736519451918833,3.5194145477852135,0.17461228370666504,0.0063007790595293045,0.17314930260181427,0.011632101610302925,44.60076141357422,0.04449642449617386,0.9958609938621521,0.03307809680700302,0.008114933967590332,0.0,80.0,0.07835542410612106
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,noise,0.01,heldout,0.0,33.53400421142578,0.3426055312156677,0.9686053991317749,0.11935155838727951,0.06195986270904541,3.4736519451918833,3.999868906285873,0.17461228370666504,0.0063007790595293045,0.16741548478603363,0.008954331278800964,38.73110580444336,0.05962027609348297,0.9856717586517334,0.10764613747596741,0.02380591630935669,0.08979145437479019,35.38631057739258,0.02956010401248932
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,noise,0.02,heldout,0.0,29.656450271606445,0.5997260212898254,0.938276469707489,0.22581550478935242,0.09185844659805298,3.4736519451918833,5.188037968966714,0.17461228370666504,0.0063007790595293045,0.17020991444587708,0.03248000144958496,33.66924285888672,0.10325503349304199,0.957560658454895,0.2159205675125122,0.05566966533660889,0.21406584978103638,30.150997161865234,0.01174965500831604
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,noise,0.04,heldout,0.0,26.71713638305664,0.6248100399971008,0.8784246444702148,0.36311662197113037,0.14738881587982178,3.4736519451918833,6.997838181438462,0.17461228370666504,0.0063007790595293045,0.1772383153438568,0.0374525785446167,27.99838638305664,0.20557650923728943,0.8715704679489136,0.36144888401031494,0.12335199117660522,0.3484686613082886,26.94525146484375,0.014647960662841797
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,noise,0.08,heldout,0.0,23.219823837280273,0.5847386717796326,0.7576937079429626,0.5121144652366638,0.23895263671875,3.4736519451918833,9.339221260443617,0.17461228370666504,0.0063007790595293045,0.19506382942199707,0.026914965361356735,22.331653594970703,0.4102194905281067,0.6973220705986023,0.510418176651001,0.19963586330413818,0.5095107555389404,23.24357032775879,0.0026037096977233887
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,quantize,256,heldout,0.0,34.75997543334961,0.3676564693450928,0.9767764806747437,0.0778118371963501,0.05467045307159424,3.4736519451918833,3.5161237618068313,0.17461228370666504,0.0063007790595293045,0.17246970534324646,0.011293051764369011,44.44597625732422,0.043137311935424805,0.9957315325737,0.034503042697906494,0.008494436740875244,1.070443386708142e-11,79.99999237060547,0.07781183718564566
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,quantize,64,heldout,0.0,34.96946716308594,0.3010881841182709,0.9774972796440125,0.07730661332607269,0.047391295433044434,3.4736519451918833,3.5897172885862423,0.17461228370666504,0.0063007790595293045,0.17152540385723114,0.009317198768258095,42.53902053833008,0.04649859666824341,0.9935814142227173,0.0539298877120018,0.012536883354187012,0.02602682262659073,40.566593170166016,0.051279790699481964
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,quantize,32,heldout,0.0,33.578086853027344,0.3715119957923889,0.9702862501144409,0.110508993268013,0.06276339292526245,3.4736519451918833,3.6623578517501985,0.17461228370666504,0.0063007790595293045,0.16727972030639648,0.010464616119861603,39.139625549316406,0.05793797969818115,0.9861823916435242,0.11009392142295837,0.026730358600616455,0.08699829876422882,35.4851188659668,0.02351069450378418
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,quantize,16,heldout,0.0,28.667694091796875,0.45892462134361267,0.9120082259178162,0.289458692073822,0.1449596881866455,3.4736519451918833,3.8531948419000726,0.17461228370666504,0.0063007790595293045,0.19153520464897156,0.009304143488407135,33.96142578125,0.062745101749897,0.9598144292831421,0.23452232778072357,0.0872582197189331,0.27033090591430664,28.671464920043945,0.01912778615951538
dog_01,P,16,a cat sitting on the grass,25,10,10,1,287.9,all,0,0.0,,,11532.4,11.24,139.33333333333334,16.0,13.666666666666666,16.0,16.0,0.0037485759239643812,0.17721006274223328,0.13999296724796295,0.03721710294485092,0.36000704765319824,44.60201644897461,0.04449642449617386,44.60201644897461,0.04449642449617386,0.9958609938621521,0.03307809680700302,quantize,8,heldout,0.0,22.434654235839844,0.6885212659835815,0.7561241984367371,0.5306968688964844,0.34271562099456787,3.4736519451918833,6.199983416920831,0.17461228370666504,0.0063007790595293045,0.2192201018333435,-0.00807316042482853,27.556514739990234,0.10364146530628204,0.8666915893554688,0.4509013593196869,0.17065155506134033,0.5160644054412842,22.7733211517334,0.014632463455200195
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,identity,0.0,train,0.0,26.43599510192871,0.5265327095985413,0.8322646617889404,0.3800446093082428,0.18181562423706055,5.109981089347377,3.963785706819403,0.21050746738910675,0.06866208463907242,0.25355470180511475,0.09135553240776062,41.7332649230957,0.05834454298019409,0.9898138046264648,0.03850264102220535,0.010279715061187744,0.0,80.0,0.3800446093082428
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,blur,0.0,heldout,0.0,32.1790771484375,0.44255632162094116,0.9619745016098022,0.10892610251903534,0.08577561378479004,4.6337018297859895,4.253779456995361,0.24186000227928162,0.08185583353042603,0.27044540643692017,0.07514653354883194,41.7332649230957,0.05834454298019409,0.9898138046264648,0.03850264102220535,0.010279715061187744,0.0,80.0,0.10892610251903534
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,blur,0.5,heldout,0.0,32.07231140136719,0.37784266471862793,0.960747241973877,0.12420088052749634,0.09423279762268066,4.6337018297859895,4.830174575525836,0.24186000227928162,0.08185583353042603,0.26503443717956543,0.08259879052639008,42.07667922973633,0.09440536051988602,0.9912449717521667,0.05420052260160446,0.011796355247497559,0.06588141620159149,38.53523254394531,0.058319464325904846
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,blur,1.0,heldout,0.0,30.001537322998047,0.46841490268707275,0.9382777214050293,0.2541319727897644,0.1484302282333374,4.6337018297859895,6.962622323246646,0.24186000227928162,0.08185583353042603,0.26088500022888184,0.09332506358623505,37.0896110534668,0.2468145787715912,0.9860920906066895,0.1639401763677597,0.0573883056640625,0.253262460231781,30.349136352539062,0.0008695125579833984
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,blur,1.5,heldout,0.0,28.39693832397461,0.43380242586135864,0.9120137095451355,0.31803035736083984,0.18047404289245605,4.6337018297859895,8.365277868311711,0.24186000227928162,0.08185583353042603,0.25969377160072327,0.0921565592288971,33.907779693603516,0.32843828201293945,0.9716326594352722,0.23127493262290955,0.10038286447525024,0.31688588857650757,28.412677764892578,0.0011444687843322754
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,blur,2.0,heldout,0.0,27.16273307800293,0.43870437145233154,0.8793845176696777,0.36771100759506226,0.21036839485168457,4.6337018297859895,10.456935067198739,0.24186000227928162,0.08185583353042603,0.23816782236099243,0.0868096873164177,31.753732681274414,0.38106292486190796,0.9511964321136475,0.2865784764289856,0.1331579089164734,0.3638470768928528,27.211040496826172,0.0038639307022094727
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,blur,3.0,heldout,0.0,26.02812957763672,0.5006074905395508,0.8411218523979187,0.41421711444854736,0.24318307638168335,4.6337018297859895,11.146360448134754,0.24186000227928162,0.08185583353042603,0.20465850830078125,0.05920012295246124,28.915733337402344,0.44552895426750183,0.9012507200241089,0.36994290351867676,0.18372684717178345,0.4111342132091522,26.075742721557617,0.0030829012393951416
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,jpeg,95,heldout,0.0,31.03875732421875,0.4471319913864136,0.9540902376174927,0.12251447886228561,0.10445892810821533,4.6337018297859895,4.2761961549852545,0.24186000227928162,0.08185583353042603,0.2613283097743988,0.07110628485679626,40.807373046875,0.10196077823638916,0.9886713027954102,0.06732721626758575,0.015434980392456055,0.028101902455091476,41.37044906616211,0.09441257640719414
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,jpeg,85,heldout,0.0,31.21685791015625,0.35947445034980774,0.954365611076355,0.1401226818561554,0.10185456275939941,4.6337018297859895,4.550017649167613,0.24186000227928162,0.08185583353042603,0.26925021409988403,0.08332397043704987,39.29446792602539,0.13333332538604736,0.9852279424667358,0.10232800245285034,0.017762303352355957,0.1211397796869278,33.24832534790039,0.0189829021692276
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,jpeg,75,heldout,0.0,29.669326782226562,0.408515602350235,0.9353959560394287,0.18975451588630676,0.11458176374435425,4.6337018297859895,4.580959938619376,0.24186000227928162,0.08185583353042603,0.25852257013320923,0.07809485495090485,38.27231979370117,0.14901959896087646,0.9818278551101685,0.13203242421150208,0.0229719877243042,0.1669938862323761,31.230663299560547,0.022760629653930664
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,jpeg,60,heldout,0.0,29.63273811340332,0.4411991238594055,0.9336084723472595,0.21061410009860992,0.11969614028930664,4.6337018297859895,4.473382788610254,0.24186000227928162,0.08185583353042603,0.24081481993198395,0.07355721294879913,37.07002258300781,0.1607843041419983,0.9753663539886475,0.17068111896514893,0.03457224369049072,0.16682422161102295,31.445125579833984,0.043789878487586975
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,jpeg,45,heldout,0.0,29.108108520507812,0.4274119734764099,0.9210711717605591,0.2353907823562622,0.11231052875518799,4.6337018297859895,4.795456620420796,0.24186000227928162,0.08185583353042603,0.26741263270378113,0.09979332983493805,36.12871551513672,0.17254900932312012,0.9698987007141113,0.20490539073944092,0.042795538902282715,0.21446019411087036,29.73426628112793,0.020930588245391846
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,jpeg,30,heldout,0.0,27.93980598449707,0.5102142095565796,0.8967982530593872,0.28271621465682983,0.13938277959823608,4.6337018297859895,4.506546910842576,0.24186000227928162,0.08185583353042603,0.25054866075515747,0.08453977853059769,34.77067565917969,0.19607844948768616,0.9578391909599304,0.26579076051712036,0.05737626552581787,0.2714170813560486,28.251646041870117,0.01129913330078125
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,noise,0.0,heldout,0.0,32.1790771484375,0.44255632162094116,0.9619745016098022,0.10892610251903534,0.08577561378479004,4.6337018297859895,4.253779456995361,0.24186000227928162,0.08185583353042603,0.27044540643692017,0.07514653354883194,41.7332649230957,0.05834454298019409,0.9898138046264648,0.03850264102220535,0.010279715061187744,0.0,80.0,0.10892610251903534
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,noise,0.01,heldout,0.0,31.66485595703125,0.431049644947052,0.9588310122489929,0.15310883522033691,0.10566389560699463,4.6337018297859895,4.453937930707864,0.24186000227928162,0.08185583353042603,0.2775527834892273,0.08326767385005951,37.803932189941406,0.07313550263643265,0.9815518856048584,0.09222754836082458,0.01937037706375122,0.09238892793655396,35.911659240722656,0.06071990728378296
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,noise,0.02,heldout,0.0,29.77621078491211,0.4706401228904724,0.939927339553833,0.24924738705158234,0.12599390745162964,4.6337018297859895,6.286660563253466,0.24186000227928162,0.08185583353042603,0.26938557624816895,0.08194908499717712,33.38377380371094,0.11019432544708252,0.9583249092102051,0.196663498878479,0.04729408025741577,0.22579678893089294,30.954713821411133,0.023450598120689392
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,noise,0.04,heldout,0.0,27.214603424072266,0.5237072706222534,0.8913974761962891,0.3856021463871002,0.15706175565719604,4.6337018297859895,9.245000323843794,0.24186000227928162,0.08185583353042603,0.2662358283996582,0.08316101133823395,27.974302291870117,0.20613136887550354,0.8829416036605835,0.344611257314682,0.10874360799789429,0.37736091017723083,27.549983978271484,0.008241236209869385
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,noise,0.08,heldout,0.0,23.098621368408203,0.6439839601516724,0.754392147064209,0.5556630492210388,0.21740388870239258,4.6337018297859895,11.102551483961795,0.24186000227928162,0.08185583353042603,0.29039183259010315,0.07704275846481323,22.340709686279297,0.37323272228240967,0.70464026927948,0.5137228965759277,0.19527792930603027,0.5569533705711365,23.281940460205078,-0.0012903213500976562
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,quantize,256,heldout,0.0,32.15153884887695,0.44168710708618164,0.9616756439208984,0.1099739521741867,0.08481073379516602,4.6337018297859895,4.275554043944776,0.24186000227928162,0.08185583353042603,0.2708803117275238,0.07553315162658691,41.649635314941406,0.05882352590560913,0.9897021055221558,0.03922896087169647,0.010298013687133789,1.0118400908809555e-11,79.99999237060547,0.1099739521640683
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,quantize,64,heldout,0.0,32.53369140625,0.44964468479156494,0.9654730558395386,0.1081150621175766,0.08329224586486816,4.6337018297859895,4.209211576986491,0.24186000227928162,0.08185583353042603,0.27431046962738037,0.08087556064128876,40.5531005859375,0.06050419807434082,0.9879898428916931,0.04980353266000748,0.011392474174499512,0.02420680969953537,41.4505729675293,0.08390825241804123
person_00,P,16,an elderly person with gray hair,25,10,10,1,288.0,all,0,0.0,,,11532.4,8.57,135.33333333333334,16.0,13.0,16.0,16.0,0.0024058024864643812,0.1874922811985016,0.13880345225334167,0.04868883639574051,0.36119651794433594,41.73391342163086,0.05834454298019409,41.73391342163086,0.05834454298019409,0.9898138046264648,0.03850264102220535,quantize,32,heldout,0.0,31.503765106201172,0.4631993770599365,0.9565204977989197,0.1460360437631607,0.09873557090759277,4.6337018297859895,4.528198946409495,0.24186000227928162,0.08185583353042603,0.2749284505844116,0.08311895281076431,38.10282516479492,0.0681847333908081,0.9813376665115356,0.09222578257322311,0.018257617950439453,0.1064508929848671,32.08756637573242,0.03958515077829361
