step,loss,step_size,delta_linf01,delta_l2
33,325.39020385742185,1.0,0.20127320289611816,10.60194206237793
34,325.8530517578125,1.0,0.19846665859222412,10.796372413635254
35,325.06317749023435,1.0,0.20208245515823364,11.032642364501953
36,321.8422088623047,1.0,0.2055787444114685,11.209733009338379
37,322.01397705078125,1.0,0.20477169752120972,11.32666301727295
38,317.45165100097654,1.0,0.2080225944519043,11.551738739013672
39,319.9737487792969,1.0,0.21909594535827637,11.739477157592773
40,325.5554168701172,1.0,0.2221992015838623,11.869141578674316
41,315.55975341796875,1.0,0.22699511051177979,12.092242240905762
42,320.57240295410156,1.0,0.23312675952911377,12.256882667541504
43,323.60308227539065,1.0,0.24061524868011475,12.453267097473145
44,321.8126525878906,1.0,0.23812568187713623,12.657953262329102
45,315.8121063232422,1.0,0.2469211220741272,12.911602020263672
46,317.9028717041016,1.0,0.2498498558998108,13.031099319458008
47,316.6006561279297,1.0,0.2536587715148926,13.182873725891113
48,311.4147033691406,1.0,0.25206977128982544,13.371295928955078
49,316.934326171875,1.0,0.2582583427429199,13.5630521774292
50,310.8357330322266,1.0,0.2585362195968628,13.75131893157959
51,305.4661865234375,1.0,0.25953590869903564,13.924068450927734
52,318.6143402099609,1.0,0.2578413486480713,14.079922676086426
53,310.24383544921875,1.0,0.2583078145980835,14.249091148376465
54,315.6514129638672,1.0,0.26412153244018555,14.395257949829102
55,314.7900085449219,1.0,0.2706272602081299,14.586043357849121
56,307.7369049072266,1.0,0.2719625234603882,14.789114952087402
57,310.8976135253906,1.0,0.27315831184387207,14.893709182739258
58,312.2253387451172,1.0,0.26952725648880005,15.008271217346191
59,310.385400390625,1.0,0.2712283730506897,15.237798690795898
60,299.8448822021484,1.0,0.2712170481681824,15.457850456237793
61,308.5530975341797,1.0,0.2759321928024292,15.667838096618652
62,301.9253295898437,1.0,0.28098130226135254,15.843317031860352
63,303.0447082519531,1.0,0.2853650152683258,15.999958038330078
64,305.70245056152345,1.0,0.28355318307876587,16.0
65,301.42311401367186,1.0,0.2861144542694092,16.0
66,293.9241973876953,1.0,0.28888604044914246,15.999999046325684
67,304.5941864013672,1.0,0.28666430711746216,15.999999046325684
68,298.1327331542969,1.0,0.284732460975647,16.0
69,295.6123748779297,1.0,0.28163400292396545,16.0
70,303.0170135498047,1.0,0.28065434098243713,16.0
71,297.86867370605466,1.0,0.2789248526096344,15.999999046325684
72,295.0348297119141,1.0,0.2778702974319458,16.0
73,295.54746398925784,1.0,0.2731221616268158,15.999998092651367
74,296.35053100585935,1.0,0.27191126346588135,15.999999046325684
75,298.05311889648436,1.0,0.27453723549842834,16.0
76,297.36309509277345,1.0,0.2730168402194977,16.0
77,302.78020629882815,1.0,0.2719529867172241,15.999998092651367
78,298.4796173095703,1.0,0.2737184166908264,15.999999046325684
79,301.923291015625,1.0,0.2726459801197052,15.999999046325684
80,296.73419494628905,1.0,0.27493390440940857,15.999999046325684
81,299.1096130371094,1.0,0.27427732944488525,16.0
82,298.85840759277346,1.0,0.26780879497528076,16.000001907348633
83,298.7451477050781,1.0,0.2672215700149536,15.999999046325684
84,296.5123626708984,1.0,0.26513051986694336,15.999999046325684
85,300.3927886962891,1.0,0.2612072825431824,15.999998092651367
86,298.7108093261719,1.0,0.2610819935798645,16.0
87,293.4742156982422,1.0,0.2567257285118103,15.999999046325684
88,296.4866912841797,1.0,0.2565864324569702,15.999999046325684
89,292.1064697265625,1.0,0.2548869848251343,16.0
90,293.15257873535154,1.0,0.2514438033103943,16.0
91,290.694970703125,1.0,0.2503928542137146,15.999999046325684
92,293.1706298828125,1.0,0.24984264373779297,16.0
93,295.2755859375,1.0,0.253079891204834,15.999998092651367
94,293.4468139648437,1.0,0.2528691291809082,15.999999046325684
95,297.3950164794922,1.0,0.2512040138244629,16.0
96,292.1900299072266,1.0,0.2523982524871826,16.0
97,297.78712158203126,1.0,0.2513161897659302,16.0
98,292.8830932617187,1.0,0.24316352605819702,15.999999046325684
99,291.7520812988281,1.0,0.2496429681777954,15.999999046325684
100,291.51636962890626,1.0,0.25040924549102783,16.0
101,293.0830963134766,1.0,0.2501295208930969,15.999999046325684
102,290.1667999267578,1.0,0.24831581115722656,15.999905586242676
103,290.8920013427734,1.0,0.2479259967803955,15.999795913696289
104,286.6644775390625,1.0,0.24640196561813354,15.999495506286621
105,297.4255889892578,1.0,0.245966374874115,15.999979972839355
106,294.3477386474609,1.0,0.247877836227417,15.999930381774902
107,292.24022216796874,1.0,0.24703001976013184,15.99950122833252
108,296.114990234375,1.0,0.24766862392425537,15.999612808227539
109,291.7471862792969,1.0,0.24565941095352173,15.999044418334961
110,287.59429626464845,1.0,0.2439369559288025,15.9993896484375
111,290.3831329345703,1.0,0.24407958984375,15.999780654907227
112,284.2210266113281,1.0,0.24390095472335815,15.99929141998291
113,292.52427978515624,1.0,0.24009740352630615,15.99968147277832
114,286.6135314941406,1.0,0.24530625343322754,15.999719619750977
115,286.4981170654297,1.0,0.24419230222702026,15.999483108520508
116,295.52967834472656,1.0,0.24681580066680908,15.999094009399414
117,290.0207122802734,1.0,0.24321609735488892,15.999242782592773
118,285.19183654785155,1.0,0.24136686325073242,15.999289512634277
119,281.93031616210936,1.0,0.24030637741088867,15.999306678771973
120,288.1497406005859,1.0,0.23769503831863403,15.999773979187012
121,291.36964111328126,1.0,0.2374780774116516,15.999237060546875
122,287.73150024414065,1.0,0.23920607566833496,15.99929141998291
123,280.6082763671875,1.0,0.23868179321289062,15.998753547668457
124,292.2430755615234,1.0,0.23658037185668945,15.99945068359375
125,280.88385314941405,1.0,0.23466378450393677,15.998974800109863
126,286.22325134277344,1.0,0.23242801427841187,15.999884605407715
127,289.47609558105466,1.0,0.23404943943023682,15.998980522155762
128,290.79799194335936,1.0,0.23435568809509277,15.999748229980469
129,283.6342468261719,1.0,0.23243868350982666,15.998452186584473
130,281.93402404785155,1.0,0.23195737600326538,15.999265670776367
131,285.8039489746094,1.0,0.2332509160041809,15.998478889465332
132,286.3349670410156,1.0,0.2371843457221985,15.999762535095215
133,278.77874755859375,1.0,0.23717832565307617,15.99910831451416
134,283.95485534667966,1.0,0.23341917991638184,15.998385429382324
135,289.30849304199216,1.0,0.2330334186553955,15.999859809875488
136,278.5384521484375,1.0,0.23357462882995605,15.999457359313965
137,281.60693359375,1.0,0.23290210962295532,15.999606132507324
138,291.66913452148435,1.0,0.23435717821121216,15.997629165649414
139,275.59947204589844,1.0,0.2311449646949768,15.99962043762207
140,278.133349609375,1.0,0.22777974605560303,15.999601364135742
141,283.46220245361326,1.0,0.22449588775634766,15.9988431930542
142,281.0966522216797,1.0,0.22470736503601074,15.999689102172852
143,276.98480529785155,1.0,0.2241586446762085,15.999563217163086
144,281.43292236328125,1.0,0.232172429561615,15.999384880065918
145,276.6391937255859,1.0,0.22560608386993408,15.998923301696777
146,274.4616180419922,1.0,0.22301024198532104,15.999869346618652
147,271.1063995361328,1.0,0.21883279085159302,15.999064445495605
148,276.1838134765625,1.0,0.21942245960235596,15.999771118164062
149,275.57251892089846,1.0,0.2181137204170227,15.997438430786133
150,281.0117553710937,1.0,0.21792465448379517,15.999425888061523
151,279.609033203125,1.0,0.214277446269989,15.999536514282227
152,276.9787033081055,1.0,0.21706092357635498,15.998661041259766
153,282.0201934814453,1.0,0.2147972583770752,15.999775886535645
154,276.8149108886719,1.0,0.21868306398391724,15.997983932495117
155,276.7554641723633,1.0,0.22080332040786743,15.999457359313965
156,276.07689514160154,1.0,0.21763116121292114,15.999234199523926
157,278.6806365966797,1.0,0.2195969820022583,15.998960494995117
158,273.4119415283203,1.0,0.21588873863220215,15.999540328979492
159,275.000537109375,1.0,0.21613574028015137,15.9990234375
160,272.01117248535155,1.0,0.217995285987854,15.998805046081543
161,273.5710754394531,1.0,0.21871471405029297,15.999432563781738
162,273.7610321044922,1.0,0.2188515067100525,15.997110366821289
163,278.3893646240234,1.0,0.21979302167892456,15.9990873336792
164,278.46165771484374,1.0,0.22267353534698486,15.999702453613281
165,274.9520965576172,1.0,0.21934568881988525,15.999292373657227
166,277.4639495849609,1.0,0.22034448385238647,15.999626159667969
167,274.81126098632814,1.0,0.21805453300476074,15.99869155883789
168,272.8159973144531,1.0,0.22098308801651,15.999621391296387
169,269.8028198242188,1.0,0.21808141469955444,15.998398780822754
170,278.7293762207031,1.0,0.2159656286239624,15.99964714050293
171,279.4194839477539,1.0,0.21650034189224243,15.999290466308594
172,279.6685333251953,1.0,0.21975111961364746,15.999395370483398
173,274.9132827758789,1.0,0.2219485640525818,15.99868106842041
174,273.5741500854492,1.0,0.21841752529144287,15.999207496643066
175,272.7882446289062,1.0,0.215057373046875,15.999777793884277
176,272.4591064453125,1.0,0.21576255559921265,15.998741149902344
177,274.0154006958008,1.0,0.2133485972881317,15.998764991760254
178,279.2366607666016,1.0,0.22729098796844482,15.999621391296387
179,267.37268981933596,1.0,0.22135913372039795,15.99759292602539
180,274.2445602416992,1.0,0.22001510858535767,15.998918533325195
181,275.2580139160156,1.0,0.22118976712226868,15.999841690063477
182,274.10362548828124,1.0,0.22264042496681213,15.999457359313965
183,269.82765502929686,1.0,0.22424593567848206,15.99954891204834
184,276.50355224609376,1.0,0.22715476155281067,15.998649597167969
185,269.85723571777345,1.0,0.2263447344303131,15.999730110168457
186,270.9074905395508,1.0,0.22633317112922668,15.999571800231934
187,275.0084823608398,1.0,0.2286985218524933,15.999150276184082
188,275.26747741699216,1.0,0.22977831959724426,15.999593734741211
189,273.8430572509766,1.0,0.2311020791530609,15.999119758605957
190,272.70960388183596,1.0,0.23023155331611633,15.99931526184082
191,262.3745742797852,1.0,0.2326572835445404,15.999642372131348
192,268.82474822998046,1.0,0.23781028389930725,15.997049331665039
193,274.24200439453125,1.0,0.23957815766334534,15.999176025390625
194,271.08374786376953,1.0,0.2438131868839264,15.999534606933594
195,271.2050842285156,1.0,0.24202612042427063,15.99948501586914
196,268.51769104003904,1.0,0.24366548657417297,15.999568939208984
197,264.28150787353513,1.0,0.24484440684318542,15.99842357635498
198,268.0589569091797,1.0,0.2456090748310089,15.99951171875
199,271.27515563964846,1.0,0.24825361371040344,15.999375343322754
