image,site,rank,scale,prompt,steps,k_inv,n_edit,n_eot,seconds,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,low_freq_frac,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_01,P,16,1.0,a wrecked car after an accident,100,10,10,1,386.1,11508.2,6.95,259.3333333333333,16.0,12.0,0.7867198076819807,16.0,16.0,0.0035832724533975124,1.3725314140319824,0.106975257396698,1.2655560970306396,0.393024742603302,36.33200454711914,0.07198962569236755,36.33200454711914,0.07198962569236755,0.9852917194366455,0.051885150372982025,noise,0.01,heldout,0.0,28.447261810302734,0.663623571395874,0.9466294646263123,0.09909869730472565,0.05073648691177368,3.67183504966514,4.0043239944162625,0.30161184072494507,0.058260492980480194,0.2923327088356018,0.04317234456539154,34.7844352722168,0.09347376227378845,0.9817396998405457,0.06488893926143646,0.05954664945602417,0.022066613659262657,36.2476692199707,0.07703208364546299
car_01,P,16,1.0,a wrecked car after an accident,100,10,10,1,386.1,11508.2,6.95,259.3333333333333,16.0,12.0,0.7867198076819807,16.0,16.0,0.0035832724533975124,1.3725314140319824,0.106975257396698,1.2655560970306396,0.393024742603302,36.33200454711914,0.07198962569236755,36.33200454711914,0.07198962569236755,0.9852917194366455,0.051885150372982025,noise,0.02,heldout,0.0,28.07830047607422,0.6722919344902039,0.9420568943023682,0.11183175444602966,0.057516396045684814,3.67183504966514,4.717195282977989,0.30161184072494507,0.058260492980480194,0.2926024794578552,0.03957929462194443,32.014007568359375,0.12377887964248657,0.9716036319732666,0.0967349112033844,0.06744050979614258,0.05940215289592743,31.74992561340332,0.052429601550102234
car_01,P,16,1.0,a wrecked car after an accident,100,10,10,1,386.1,11508.2,6.95,259.3333333333333,16.0,12.0,0.7867198076819807,16.0,16.0,0.0035832724533975124,1.3725314140319824,0.106975257396698,1.2655560970306396,0.393024742603302,36.33200454711914,0.07198962569236755,36.33200454711914,0.07198962569236755,0.9852917194366455,0.051885150372982025,noise,0.04,heldout,0.0,26.31536102294922,0.6929962635040283,0.9182156324386597,0.16602686047554016,0.07983970642089844,3.67183504966514,5.734571148468835,0.30161184072494507,0.058260492980480194,0.29749709367752075,0.028074227273464203,27.459890365600586,0.20460079610347748,0.9361804723739624,0.1761566549539566,0.09242779016494751,0.1498216688632965,26.957483291625977,0.016205191612243652
car_01,P,16,1.0,a wrecked car after an accident,100,10,10,1,386.1,11508.2,6.95,259.3333333333333,16.0,12.0,0.7867198076819807,16.0,16.0,0.0035832724533975124,1.3725314140319824,0.106975257396698,1.2655560970306396,0.393024742603302,36.33200454711914,0.07198962569236755,36.33200454711914,0.07198962569236755,0.9852917194366455,0.051885150372982025,noise,0.08,heldout,0.0,23.06540298461914,0.7499938011169434,0.84352707862854,0.28537124395370483,0.11223000288009644,3.67183504966514,8.706166804550637,0.30161184072494507,0.058260492980480194,0.31584107875823975,0.03192884102463722,22.058944702148438,0.356582909822464,0.8380551338195801,0.3111284077167511,0.13641560077667236,0.28714126348495483,23.070232391357422,-0.00177001953125
car_01,P,16,1.0,a wrecked car after an accident,100,10,10,1,386.1,11508.2,6.95,259.3333333333333,16.0,12.0,0.7867198076819807,16.0,16.0,0.0035832724533975124,1.3725314140319824,0.106975257396698,1.2655560970306396,0.393024742603302,36.33200454711914,0.07198962569236755,36.33200454711914,0.07198962569236755,0.9852917194366455,0.051885150372982025,quantize,256,heldout,0.0,28.48374366760254,0.6333343982696533,0.9474620223045349,0.09682944416999817,0.04758477210998535,3.67183504966514,3.59018092739018,0.30161184072494507,0.058260492980480194,0.29361093044281006,0.04600401967763901,36.30741500854492,0.07058829069137573,0.9852437376976013,0.052030887454748154,0.05618053674697876,6.261644848459813e-12,79.99998474121094,0.09682944416373652
car_01,P,16,1.0,a wrecked car after an accident,100,10,10,1,386.1,11508.2,6.95,259.3333333333333,16.0,12.0,0.7867198076819807,16.0,16.0,0.0035832724533975124,1.3725314140319824,0.106975257396698,1.2655560970306396,0.393024742603302,36.33200454711914,0.07198962569236755,36.33200454711914,0.07198962569236755,0.9852917194366455,0.051885150372982025,quantize,64,heldout,0.0,28.372379302978516,0.6237093210220337,0.9463695883750916,0.09863200783729553,0.04791802167892456,3.67183504966514,3.645588273831747,0.30161184072494507,0.058260492980480194,0.29413890838623047,0.045652225613594055,35.9508171081543,0.07749766856431961,0.9844955205917358,0.05476392060518265,0.05674290657043457,0.007112729363143444,42.447242736816406,0.09151927847415209
car_01,P,16,1.0,a wrecked car after an accident,100,10,10,1,386.1,11508.2,6.95,259.3333333333333,16.0,12.0,0.7867198076819807,16.0,16.0,0.0035832724533975124,1.3725314140319824,0.106975257396698,1.2655560970306396,0.393024742603302,36.33200454711914,0.07198962569236755,36.33200454711914,0.07198962569236755,0.9852917194366455,0.051885150372982025,quantize,32,heldout,0.0,28.39645004272461,0.65547776222229,0.9458718299865723,0.10066130757331848,0.0487825870513916,3.67183504966514,3.718626649927686,0.30161184072494507,0.058260492980480194,0.29362252354621887,0.043432191014289856,34.95806121826172,0.08753953874111176,0.9821617603302002,0.06370183825492859,0.05793774127960205,0.01748654991388321,37.40254592895508,0.08317475765943527
car_01,P,16,1.0,a wrecked car after an accident,100,10,10,1,386.1,11508.2,6.95,259.3333333333333,16.0,12.0,0.7867198076819807,16.0,16.0,0.0035832724533975124,1.3725314140319824,0.106975257396698,1.2655560970306396,0.393024742603302,36.33200454711914,0.07198962569236755,36.33200454711914,0.07198962569236755,0.9852917194366455,0.051885150372982025,quantize,16,heldout,0.0,28.058195114135742,0.6723451614379883,0.9410958290100098,0.11522237956523895,0.054093241691589355,3.67183504966514,4.3730681610669935,0.30161184072494507,0.058260492980480194,0.2909674346446991,0.045078128576278687,32.18998336791992,0.09803922474384308,0.9715551733970642,0.09879012405872345,0.06938427686691284,0.06432236731052399,30.80125617980957,0.050900012254714966
car_01,P,16,1.0,a wrecked car after an accident,100,10,10,1,386.1,11508.2,6.95,259.3333333333333,16.0,12.0,0.7867198076819807,16.0,16.0,0.0035832724533975124,1.3725314140319824,0.106975257396698,1.2655560970306396,0.393024742603302,36.33200454711914,0.07198962569236755,36.33200454711914,0.07198962569236755,0.9852917194366455,0.051885150372982025,quantize,8,heldout,0.0,24.276473999023438,0.7287963628768921,0.8717920184135437,0.18952834606170654,0.09114468097686768,3.67183504966514,4.558367126774216,0.30161184072494507,0.058260492980480194,0.31726422905921936,0.07847364246845245,26.971477508544922,0.139495849609375,0.9178223013877869,0.24156519770622253,0.11496210098266602,0.20628246665000916,23.687742233276367,-0.016754120588302612
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,identity,0.0,train,0.0,23.08165740966797,0.5436437129974365,0.6860016584396362,0.45212680101394653,0.20746386051177979,7.135170548045598,4.08293397116866,0.19253350794315338,0.013012278825044632,0.2162010669708252,0.024238064885139465,36.65531539916992,0.06824743747711182,0.9739269018173218,0.09190012514591217,0.027075648307800293,0.0,80.0,0.45212680101394653
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,blur,0.0,heldout,0.0,33.813968658447266,0.494509220123291,0.964424729347229,0.08895000070333481,0.035811543464660645,5.79277228708301,5.494604077136901,0.16728204488754272,0.0048639168962836266,0.17092081904411316,0.004815850406885147,36.65531539916992,0.06824743747711182,0.9739269018173218,0.09190012514591217,0.027075648307800293,0.0,80.0,0.08895000070333481
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,blur,0.5,heldout,0.0,33.49749755859375,0.44267210364341736,0.9660343527793884,0.11695627123117447,0.04223179817199707,5.79277228708301,5.569327627851802,0.16728204488754272,0.0048639168962836266,0.16897130012512207,0.008605480194091797,36.974571228027344,0.131826251745224,0.9763261675834656,0.13160556554794312,0.03265118598937988,0.07107137143611908,38.16596984863281,0.04588489979505539
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,blur,1.0,heldout,0.0,31.151325225830078,0.3939867317676544,0.9437682032585144,0.2902863919734955,0.09269887208938599,5.79277228708301,6.779527679173599,0.16728204488754272,0.0048639168962836266,0.16680386662483215,0.012261193245649338,33.13972091674805,0.32864895462989807,0.9638413786888123,0.28499624133110046,0.07748788595199585,0.2809890806674957,31.874839782714844,0.009297311305999756
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,blur,1.5,heldout,0.0,29.19512939453125,0.46378451585769653,0.9094548225402832,0.355754554271698,0.15111440420150757,5.79277228708301,7.9565846291081055,0.16728204488754272,0.0048639168962836266,0.16707181930541992,0.012448664754629135,30.791170120239258,0.39729833602905273,0.9337438344955444,0.33724725246429443,0.12408864498138428,0.34768128395080566,29.497539520263672,0.008073270320892334
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,blur,2.0,heldout,0.0,27.67643165588379,0.5580137968063354,0.8679466247558594,0.401544451713562,0.19330435991287231,5.79277228708301,8.523470100945346,0.16728204488754272,0.0048639168962836266,0.1734040081501007,0.007614893838763237,29.073331832885742,0.42862099409103394,0.892155647277832,0.3792819678783417,0.16197288036346436,0.3917636275291443,28.003637313842773,0.009780824184417725
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,blur,3.0,heldout,0.0,25.95663070678711,0.5373796224594116,0.7903938293457031,0.46401065587997437,0.24871164560317993,5.79277228708301,9.554126196841038,0.16728204488754272,0.0048639168962836266,0.1828899383544922,0.01621323823928833,26.73733139038086,0.45686501264572144,0.7968162298202515,0.4636979401111603,0.22115027904510498,0.45744118094444275,26.120206832885742,0.006569474935531616
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,jpeg,95,heldout,0.0,33.32390213012695,0.4860018491744995,0.9652025103569031,0.08543991297483444,0.040564537048339844,5.79277228708301,5.5329952887388005,0.16728204488754272,0.0048639168962836266,0.17271468043327332,0.006203172728419304,36.792083740234375,0.09411764144897461,0.9770698547363281,0.11809870600700378,0.027452409267425537,0.022267095744609833,40.34309005737305,0.06317281723022461
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,jpeg,85,heldout,0.0,30.521556854248047,0.5590882301330566,0.9453689455986023,0.15786543488502502,0.0684133768081665,5.79277228708301,4.7094436908734,0.16728204488754272,0.0048639168962836266,0.17546111345291138,0.010976381599903107,35.57918930053711,0.12156865000724792,0.9738723039627075,0.1936441957950592,0.031217992305755615,0.11214923113584518,34.143341064453125,0.04571620374917984
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,jpeg,75,heldout,0.0,30.202835083007812,0.45940324664115906,0.9465734362602234,0.19056719541549683,0.07685971260070801,5.79277228708301,4.58359567433906,0.16728204488754272,0.0048639168962836266,0.17798352241516113,0.012641215696930885,34.953243255615234,0.16862747073173523,0.9711397886276245,0.23009347915649414,0.03127646446228027,0.16968774795532227,32.902183532714844,0.02087944746017456
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,jpeg,60,heldout,0.0,30.53286361694336,0.5537753105163574,0.9458606243133545,0.22349505126476288,0.0764317512512207,5.79277228708301,4.407855815732836,0.16728204488754272,0.0048639168962836266,0.17032042145729065,0.012301456183195114,34.302913665771484,0.18431372940540314,0.9675381183624268,0.26367637515068054,0.03611302375793457,0.21466974914073944,31.887102127075195,0.008825302124023438
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,jpeg,45,heldout,0.0,30.301620483398438,0.48407185077667236,0.9439729452133179,0.24489951133728027,0.07876026630401611,5.79277228708301,4.499280542255348,0.16728204488754272,0.0048639168962836266,0.1738431751728058,0.01415452640503645,33.788753509521484,0.1882352977991104,0.9633931517601013,0.2895795702934265,0.04646503925323486,0.2282947450876236,31.51364517211914,0.016604766249656677
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,jpeg,30,heldout,0.0,29.350914001464844,0.595264196395874,0.9366927146911621,0.2689642012119293,0.0995180606842041,5.79277228708301,4.4523859032650615,0.16728204488754272,0.0048639168962836266,0.1770435869693756,0.010524412617087364,32.978912353515625,0.24313727021217346,0.9543209075927734,0.33016812801361084,0.05843544006347656,0.2513189911842346,31.002685546875,0.017645210027694702
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,noise,0.0,heldout,0.0,33.813968658447266,0.494509220123291,0.964424729347229,0.08895000070333481,0.035811543464660645,5.79277228708301,5.494604077136901,0.16728204488754272,0.0048639168962836266,0.17092081904411316,0.004815850406885147,36.65531539916992,0.06824743747711182,0.9739269018173218,0.09190012514591217,0.027075648307800293,0.0,80.0,0.08895000070333481
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,noise,0.01,heldout,0.0,33.65483856201172,0.497694730758667,0.9619110822677612,0.09553569555282593,0.03828001022338867,5.79277228708301,5.68767925769668,0.16728204488754272,0.0048639168962836266,0.17311742901802063,0.005043866112828255,35.01698303222656,0.08599936962127686,0.9677030444145203,0.11481298506259918,0.029244184494018555,0.029660698026418686,38.35822677612305,0.06587499752640724
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,noise,0.02,heldout,0.0,32.44198989868164,0.4427754282951355,0.9528424143791199,0.12353968620300293,0.05104994773864746,5.79277228708301,6.105285115440884,0.16728204488754272,0.0048639168962836266,0.17614255845546722,0.006314776837825775,32.12890625,0.11682853102684021,0.9496740698814392,0.16467717289924622,0.03994631767272949,0.07618586719036102,34.92879867553711,0.04735381901264191
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,noise,0.04,heldout,0.0,29.308818817138672,0.533867359161377,0.9132902026176453,0.22218018770217896,0.09101736545562744,5.79277228708301,7.1805163927661555,0.16728204488754272,0.0048639168962836266,0.1863204538822174,0.0067532602697610855,27.449100494384766,0.21061232686042786,0.8869625926017761,0.2795025110244751,0.08491820096969604,0.1996069848537445,30.15566635131836,0.022573202848434448
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,noise,0.08,heldout,0.0,24.468029022216797,0.667010486125946,0.7864404916763306,0.3976154923439026,0.1561673879623413,5.79277228708301,8.501963380869178,0.16728204488754272,0.0048639168962836266,0.19277352094650269,0.006873380392789841,21.87282371520996,0.4152553081512451,0.7226098775863647,0.4469431936740875,0.16799545288085938,0.3884047567844391,24.89457893371582,0.009210735559463501
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,quantize,256,heldout,0.0,33.789794921875,0.4902533292770386,0.9644479751586914,0.08890169113874435,0.03602707386016846,5.79277228708301,5.515788724105915,0.16728204488754272,0.0048639168962836266,0.17097851634025574,0.004861645400524139,36.62883758544922,0.06666669249534607,0.9738318920135498,0.09229298681020737,0.027193188667297363,7.717160244169463e-12,79.99999237060547,0.0889016911310272
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,quantize,64,heldout,0.0,33.852996826171875,0.4946483373641968,0.9645659327507019,0.08892716467380524,0.03410077095031738,5.79277228708301,5.502808651030203,0.16728204488754272,0.0048639168962836266,0.17129480838775635,0.004543120041489601,36.25111389160156,0.07394957542419434,0.972618579864502,0.09746813774108887,0.027934730052947998,0.009150409139692783,44.482303619384766,0.07977675553411245
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,quantize,32,heldout,0.0,33.75562286376953,0.4973256587982178,0.9635086059570312,0.09222690761089325,0.03633284568786621,5.79277228708301,5.585277992907982,0.16728204488754272,0.0048639168962836266,0.17250460386276245,0.00565112940967083,35.194087982177734,0.08007591962814331,0.9684666395187378,0.11290387809276581,0.02913963794708252,0.02127188816666603,40.40758514404297,0.07095501944422722
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,quantize,16,heldout,0.0,31.94888687133789,0.44075316190719604,0.953070342540741,0.11923998594284058,0.05164605379104614,5.79277228708301,5.744401583190842,0.16728204488754272,0.0048639168962836266,0.17432257533073425,0.005080411210656166,32.31377029418945,0.09803920984268188,0.9492236971855164,0.1932654231786728,0.04181361198425293,0.14020368456840515,29.04465103149414,-0.020963698625564575
dog_00,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.8,11509.3,7.33,116.33333333333333,16.0,12.666666666666666,0.7881742623594398,16.0,16.0,0.0028546652756631374,0.9905902743339539,0.04787319898605347,0.9427170753479004,0.45212680101394653,36.655513763427734,0.06824743747711182,36.655513763427734,0.06824743747711182,0.9739269018173218,0.09190012514591217,quantize,8,heldout,0.0,24.642202377319336,0.6782797574996948,0.8236843943595886,0.45672422647476196,0.21463608741760254,5.79277228708301,6.005683060168689,0.16728204488754272,0.0048639168962836266,0.20843076705932617,0.03982654586434364,27.27560806274414,0.13109244406223297,0.8518787622451782,0.5069948434829712,0.14257997274398804,0.4850361943244934,24.119335174560547,-0.028311967849731445
dog_01,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.7,11508.5,6.93,174.33333333333334,16.0,13.0,0.70800643202842,16.0,16.0,0.0063934326171875,1.3831946849822998,0.047494471073150635,1.3357001543045044,0.45250552892684937,38.771549224853516,0.07218079268932343,38.771549224853516,0.07218079268932343,0.983178973197937,0.10079966485500336,identity,0.0,train,0.0,26.498640060424805,0.5515353679656982,0.8090957403182983,0.45250552892684937,0.2580876350402832,4.255299280446537,3.2620311591195588,0.16790692508220673,-0.008464578539133072,0.19340741634368896,0.018752194941043854,38.77122116088867,0.07218079268932343,0.983178973197937,0.10079966485500336,0.05908620357513428,0.0,80.0,0.45250552892684937
dog_01,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.7,11508.5,6.93,174.33333333333334,16.0,13.0,0.70800643202842,16.0,16.0,0.0063934326171875,1.3831946849822998,0.047494471073150635,1.3357001543045044,0.45250552892684937,38.771549224853516,0.07218079268932343,38.771549224853516,0.07218079268932343,0.983178973197937,0.10079966485500336,blur,0.0,heldout,0.0,31.135337829589844,0.4229809045791626,0.9530872702598572,0.14389123022556305,0.09641683101654053,3.4736519451918833,3.679301037287886,0.17461228370666504,0.0063007790595293045,0.17574770748615265,0.0277233999222517,38.77122116088867,0.07218079268932343,0.983178973197937,0.10079966485500336,0.05908620357513428,0.0,80.0,0.14389123022556305
dog_01,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.7,11508.5,6.93,174.33333333333334,16.0,13.0,0.70800643202842,16.0,16.0,0.0063934326171875,1.3831946849822998,0.047494471073150635,1.3357001543045044,0.45250552892684937,38.771549224853516,0.07218079268932343,38.771549224853516,0.07218079268932343,0.983178973197937,0.10079966485500336,blur,0.5,heldout,0.0,31.25829315185547,0.4461229741573334,0.9552609920501709,0.16271154582500458,0.10812366008758545,3.4736519451918833,4.307300257831615,0.17461228370666504,0.0063007790595293045,0.17287394404411316,0.023111358284950256,38.531471252441406,0.23724022507667542,0.9846611022949219,0.11712738126516342,0.05544757843017578,0.08617714047431946,35.376441955566406,0.07653440535068512
dog_01,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.7,11508.5,6.93,174.33333333333334,16.0,13.0,0.70800643202842,16.0,16.0,0.0063934326171875,1.3831946849822998,0.047494471073150635,1.3357001543045044,0.45250552892684937,38.771549224853516,0.07218079268932343,38.771549224853516,0.07218079268932343,0.983178973197937,0.10079966485500336,blur,1.0,heldout,0.0,27.55207061767578,0.44518864154815674,0.900031566619873,0.34576570987701416,0.1781480312347412,3.4736519451918833,6.172950060168397,0.17461228370666504,0.0063007790595293045,0.19916102290153503,0.039943862706422806,32.826602935791016,0.46921443939208984,0.9684066772460938,0.2667113244533539,0.08119916915893555,0.32476499676704407,28.192569732666016,0.021000713109970093
dog_01,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.7,11508.5,6.93,174.33333333333334,16.0,13.0,0.70800643202842,16.0,16.0,0.0063934326171875,1.3831946849822998,0.047494471073150635,1.3357001543045044,0.45250552892684937,38.771549224853516,0.07218079268932343,38.771549224853516,0.07218079268932343,0.983178973197937,0.10079966485500336,blur,1.5,heldout,0.0,26.257734298706055,0.527290940284729,0.8550882339477539,0.4135296940803528,0.20858019590377808,3.4736519451918833,7.716505380118631,0.17461228370666504,0.0063007790595293045,0.19931307435035706,0.033845674246549606,30.114070892333984,0.48042213916778564,0.9345937967300415,0.34916433691978455,0.13313531875610352,0.3994251489639282,26.640111923217773,0.01410454511642456
dog_01,P,16,1.0,a cat sitting on the grass,100,10,10,1,386.7,11508.5,6.93,174.33333333333334,16.0,13.0,0.70800643202842,16.0,16.0,0.0063934326171875,1.3831946849822998,0.047494471073150635,1.3357001543045044,0.45250552892684937,38.771549224853516,0.07218079268932343,38.771549224853516,0.07218079268932343,0.983178973197937,0.10079966485500336,blur,2.0,heldout,0.0,25.179515838623047,0.5344857573509216,0.807736873626709,0.4645864963531494,0.25328707695007324,3.4736519451918833,9.288594436465663,0.17461228370666504,0.0063007790595293045,0.18764713406562805,0.011946354061365128,28.44194221496582,0.5433588027954102,0.8939372897148132,0.4075360894203186,0.18283754587173462,0.45373034477233887,25.56155014038086,0.010856151580810547
