cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/R/cat_02/purifydiffpure150/seed3/tau0.35,31eb6bfb8d85,R,cat_02,cat,0.35,diffpure,150,3,21.610567092895508,0.34950676560401917,0.5965144038200378,0.7377724647521973,0.8270204067230225,0.12864325940608978,0.12054908275604248,3.289872768304666,0.9668416380882263,0.08307519555091858,0.3227348327636719,0.267982542514801,0.08826582133769989,23.11277198791504,0.33184823393821716,0.7528418302536011,0.004883395973592997,0.8191102743148804,0.30549854040145874,-0.009931355714797974,-0.015372991561889648,-0.009931355714797974,-0.005618295073509217,1.7676814024285123,False,0,random control：無最佳化,130.92591694602743,0.41393131017684937,1.7927522659301758,0.5380341410636902,False,11,0.4771728515625,0.16804468631744385,0.39882534742355347,0.7831401228904724,0.7051770687103271,0.5273626446723938,21.34343719482422,0.08566982299089432,0.48589199781417847,0.09591958671808243,0.5507839918136597,0.2526095509529114,0.23118728399276733,0.27739080786705017,0.5539698004722595,5.963792589364374,5.124725619736715,0.06988129764795303,0.07833446562290192,2026-08-07T17:50:12+08:00,cat,cat_02,a dog,True,eval,2026-08-07T17:48:01+08:00,done,,0.34950676560401917,6.375,,
eval/R/cat_02/purifydiffpure150/seed4/tau0.2,4f5386186d31,R,cat_02,cat,0.2,diffpure,150,4,23.750640869140625,0.2039259970188141,0.7711155414581299,0.6103941202163696,0.8954510688781738,0.22348058223724365,0.05942809581756592,3.1245905748435683,0.9773579835891724,0.06493328511714935,0.22362518310546875,0.24888184666633606,0.07583692669868469,23.352035522460938,0.4099026322364807,0.7312889099121094,0.004621632397174835,0.8109620213508606,0.2655033469200134,0.008001863956451416,0.025153428316116333,0.008001863956451416,-0.005126860737800598,-1.560772637620772,False,0,random control：無最佳化,126.4448247491382,0.41393131017684937,1.7927522659301758,0.5263909697532654,False,11,0.4670129418373108,0.18374407291412354,0.3743476867675781,0.8070385456085205,0.6624151468276978,0.5257929563522339,22.081531524658203,0.07869064062833786,0.5414808392524719,0.11850260198116302,0.6121277809143066,0.2740352749824524,0.2658112049102783,0.19149908423423767,0.5725854635238647,4.574996480003264,5.371813658934118,0.06798259168863297,0.08383879065513611,2026-08-07T17:13:33+08:00,cat,cat_02,a dog,True,eval,2026-08-07T17:11:26+08:00,done,,0.2039259970188141,3.5,,
eval/R/cat_02/purifydiffpure150/seed4/tau0.35,b9a057a74c19,R,cat_02,cat,0.35,diffpure,150,4,21.610567092895508,0.34950676560401917,0.5965144038200378,0.7377724647521973,0.8270204067230225,0.12864325940608978,0.12054908275604248,3.289872768304666,0.9668416380882263,0.08307519555091858,0.3227348327636719,0.27278465032577515,0.08449774980545044,23.668930053710938,0.3331425189971924,0.7818742990493774,0.004296412225812674,0.8300983905792236,0.30344733595848083,-0.0006589591503143311,0.001250624656677246,-0.0006589591503143311,-0.005618295073509217,0.11728809927078851,False,0,random control：無最佳化,131.6579663499724,0.41393131017684937,1.7927522659301758,0.43320924043655396,False,11,0.49815288186073303,0.17017483711242676,0.40275830030441284,0.7819991111755371,0.7088409662246704,0.5246782898902893,21.30109405517578,0.08608848601579666,0.47564464807510376,0.0907718613743782,0.9268515706062317,0.2740352749824524,0.20471680164337158,0.14139430224895477,0.6390688419342041,4.574996480003264,4.595224793365245,0.06554702669382095,0.08383879065513611,2026-08-07T17:52:25+08:00,cat,cat_02,a dog,True,eval,2026-08-07T17:50:13+08:00,done,,0.34950676560401917,6.375,,
eval/R/cat_02/purifyidentity/seed0/tau0.05,feffbb395a7b,R,cat_02,cat,0.05,identity,0.0,0,32.351654052734375,0.05048993602395058,0.9746357798576355,0.6658641695976257,0.9829147458076477,0.5922857522964478,0.012022197246551514,3.285257527257492,0.9868629574775696,0.02412201277911663,0.02861531637609005,0.23777762055397034,0.07596925646066666,26.606395721435547,0.09865239262580872,0.9278265833854675,0.0021845323499292135,0.9455046057701111,0.4790276288986206,0.00039464980363845825,0.0015904158353805542,0.00039464980363845825,3.130435943603516e-05,12.606864051789794,False,0,random control：無最佳化,16.535139566054568,0.41393131017684937,1.7927522659301758,,False,11,0.9868629574775696,0.012022197246551514,0.02861531637609005,0.9829147458076477,0.6658641695976257,0.05048993602395058,32.351654052734375,0.02412201277911663,0.9746357798576355,0.5922857522964478,0.9356486201286316,0.2393680363893509,0.07906079292297363,0.08472570031881332,0.8003445267677307,3.8606150971492954,3.6360900465044548,0.04673898220062256,0.07636390626430511,2026-08-07T16:52:10+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:51:53+08:00,done,,0.05048993602395058,0.875,,
eval/R/cat_02/purifyidentity/seed0/tau0.1,52371014ff81,R,cat_02,cat,0.1,identity,0.0,0,27.21007537841797,0.10367396473884583,0.914000391960144,0.6085700392723083,0.9533849954605103,0.3845142424106598,0.02884119749069214,3.255801727229267,0.9817146062850952,0.043600860983133316,0.11053340137004852,0.24042773246765137,0.07607254385948181,24.161121368408203,0.17102402448654175,0.8680505752563477,0.003836070653051138,0.9032267928123474,0.34085220098495483,0.0002913624048233032,-0.001059696078300476,0.0002913624048233032,-0.003312632441520691,-0.08795494518841063,False,0,random control：無最佳化,18.206730359001085,0.41393131017684937,1.7927522659301758,,False,11,0.9817146062850952,0.02884119749069214,0.11053340137004852,0.9533849954605103,0.6085700392723083,0.10367396473884583,27.21007537841797,0.043600860983133316,0.914000391960144,0.3845142424106598,0.9470184445381165,0.2393680363893509,0.11088907718658447,0.15383784472942352,0.7818553447723389,3.8606150971492954,3.5215614713110823,0.061936020851135254,0.07636390626430511,2026-08-07T16:53:43+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:53:25+08:00,done,,0.10367396473884583,1.75,,
eval/R/cat_02/purifyidentity/seed0/tau0.2,7507fd18b57c,R,cat_02,cat,0.2,identity,0.0,0,23.750640869140625,0.2039259970188141,0.7711155414581299,0.6103941202163696,0.8954510688781738,0.22348058223724365,0.05942809581756592,3.1245905748435683,0.9773579835891724,0.06493328511714935,0.22362518310546875,0.25555482506752014,0.08427877724170685,20.41097640991211,0.3916455805301666,0.6709451675415039,0.009097076021134853,0.8078551292419434,0.17620716989040375,-0.007914870977401733,-0.01618678867816925,-0.007914870977401733,-0.005126860737800598,1.5438045584201259,False,0,random control：無最佳化,17.829324203776196,0.41393131017684937,1.7927522659301758,,True,11,0.9773579835891724,0.05942809581756592,0.22362518310546875,0.8954510688781738,0.6103941202163696,0.2039259970188141,23.750640869140625,0.06493328511714935,0.7711155414581299,0.22348058223724365,0.9631950855255127,0.2393680363893509,0.22037196159362793,0.35350674390792847,0.8641472458839417,3.8606150971492954,3.313401603347843,0.09537859261035919,0.07636390626430511,2026-08-07T16:55:17+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:54:58+08:00,done,,0.2039259970188141,3.5,,
eval/R/cat_02/purifyidentity/seed0/tau0.35,e963a798f2a3,R,cat_02,cat,0.35,identity,0.0,0,21.610567092895508,0.34950676560401917,0.5965144038200378,0.7377724647521973,0.8270204067230225,0.12864325940608978,0.12054908275604248,3.289872768304666,0.9668416380882263,0.08307519555091858,0.3227348327636719,0.2551862597465515,0.08719003945589066,17.968124389648438,0.5486375093460083,0.4972083270549774,0.015965677797794342,0.7057604193687439,0.10106422752141953,-0.01082613319158554,-0.015818223357200623,-0.01082613319158554,-0.005618295073509217,1.9269427913517332,False,0,random control：無最佳化,20.269793424988165,0.41393131017684937,1.7927522659301758,,False,11,0.9668416380882263,0.12054908275604248,0.3227348327636719,0.8270204067230225,0.7377724647521973,0.34950676560401917,21.610567092895508,0.08307519555091858,0.5965144038200378,0.12864325940608978,1.4592434167861938,0.2393680363893509,0.2822265625,0.5700035095214844,0.8855316638946533,3.8606150971492954,3.0039879740188984,0.1263553649187088,0.07636390626430511,2026-08-07T17:33:46+08:00,cat,cat_02,a dog,True,eval,2026-08-07T17:33:25+08:00,done,,0.34950676560401917,6.375,,
eval/R/cat_02/purifyidentity/seed1/tau0.05,0fb4669051b3,R,cat_02,cat,0.05,identity,0.0,1,32.351654052734375,0.05048993602395058,0.9746357798576355,0.6658641695976257,0.9829147458076477,0.5922857522964478,0.012022197246551514,3.285257527257492,0.9868629574775696,0.02412201277911663,0.02861531637609005,0.2531084418296814,0.08318647742271423,26.910663604736328,0.11211435496807098,0.9256061911582947,0.0020367223769426346,0.9552603363990784,0.43499425053596497,-0.005016431212425232,-8.234381675720215e-05,-0.005016431212425232,3.130435943603516e-05,-160.24704874333585,False,0,random control：無最佳化,18.673637541010976,0.41393131017684937,1.7927522659301758,,False,11,0.9868629574775696,0.012022197246551514,0.02861531637609005,0.9829147458076477,0.6658641695976257,0.05048993602395058,32.351654052734375,0.02412201277911663,0.9746357798576355,0.5922857522964478,0.882591962814331,0.2530260980129242,0.0610431432723999,0.11264801025390625,0.6194881200790405,3.3297716308081213,3.114445941933692,0.045130059123039246,0.078170046210289,2026-08-07T16:52:29+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:52:10+08:00,done,,0.05048993602395058,0.875,,
eval/R/cat_02/purifyidentity/seed1/tau0.1,3c5de1e69ca1,R,cat_02,cat,0.1,identity,0.0,1,27.21007537841797,0.10367396473884583,0.914000391960144,0.6085700392723083,0.9533849954605103,0.3845142424106598,0.02884119749069214,3.255801727229267,0.9817146062850952,0.043600860983133316,0.11053340137004852,0.25210922956466675,0.08663022518157959,26.389659881591797,0.11638684570789337,0.9122828841209412,0.002296319231390953,0.9508469104766846,0.407320499420166,-0.008460178971290588,0.0009168684482574463,-0.008460178971290588,-0.003312632441520691,2.5539141817396662,False,0,random control：無最佳化,17.09478521696292,0.41393131017684937,1.7927522659301758,,False,11,0.9817146062850952,0.02884119749069214,0.11053340137004852,0.9533849954605103,0.6085700392723083,0.10367396473884583,27.21007537841797,0.043600860983133316,0.914000391960144,0.3845142424106598,0.8519095182418823,0.2530260980129242,0.0642087459564209,0.12661361694335938,0.5740643739700317,3.3297716308081213,3.1407434975355186,0.047919925302267075,0.078170046210289,2026-08-07T16:54:01+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:53:44+08:00,done,,0.10367396473884583,1.75,,
eval/R/cat_02/purifyidentity/seed1/tau0.2,9926827ad289,R,cat_02,cat,0.2,identity,0.0,1,23.750640869140625,0.2039259970188141,0.7711155414581299,0.6103941202163696,0.8954510688781738,0.22348058223724365,0.05942809581756592,3.1245905748435683,0.9773579835891724,0.06493328511714935,0.22362518310546875,0.2517085671424866,0.08758389949798584,24.30434226989746,0.18683657050132751,0.8478704690933228,0.0037116296589374542,0.9226114749908447,0.3044836223125458,-0.009413853287696838,0.001317530870437622,-0.009413853287696838,-0.005126860737800598,1.8361827576645553,False,0,random control：無最佳化,16.966992727015167,0.41393131017684937,1.7927522659301758,,False,11,0.9773579835891724,0.05942809581756592,0.22362518310546875,0.8954510688781738,0.6103941202163696,0.2039259970188141,23.750640869140625,0.06493328511714935,0.7711155414581299,0.22348058223724365,0.8218545913696289,0.2530260980129242,0.09087413549423218,0.21146774291992188,0.6129449605941772,3.3297716308081213,3.240484306879882,0.06092314422130585,0.078170046210289,2026-08-07T16:55:35+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:55:17+08:00,done,,0.2039259970188141,3.5,,
eval/R/cat_02/purifyidentity/seed1/tau0.35,4ec1fb004a78,R,cat_02,cat,0.35,identity,0.0,1,21.610567092895508,0.34950676560401917,0.5965144038200378,0.7377724647521973,0.8270204067230225,0.12864325940608978,0.12054908275604248,3.289872768304666,0.9668416380882263,0.08307519555091858,0.3227348327636719,0.25096285343170166,0.08593058586120605,21.500675201416016,0.2911970913410187,0.7498220801353455,0.00707834679633379,0.8638017177581787,0.20058707892894745,-0.007760539650917053,0.002063244581222534,-0.007760539650917053,-0.005618295073509217,1.3812979826404488,False,0,random control：無最佳化,18.472075280034915,0.41393131017684937,1.7927522659301758,,False,11,0.9668416380882263,0.12054908275604248,0.3227348327636719,0.8270204067230225,0.7377724647521973,0.34950676560401917,21.610567092895508,0.08307519555091858,0.5965144038200378,0.12864325940608978,0.870012640953064,0.2530260980129242,0.1890019178390503,0.34585827589035034,0.8871045708656311,3.3297716308081213,2.8949985736652635,0.08413290977478027,0.078170046210289,2026-08-07T17:34:06+08:00,cat,cat_02,a dog,True,eval,2026-08-07T17:33:47+08:00,done,,0.34950676560401917,6.375,,
eval/R/cat_02/purifyidentity/seed2/tau0.05,8940a04b690d,R,cat_02,cat,0.05,identity,0.0,2,32.351654052734375,0.05048993602395058,0.9746357798576355,0.6658641695976257,0.9829147458076477,0.5922857522964478,0.012022197246551514,3.285257527257492,0.9868629574775696,0.02412201277911663,0.02861531637609005,0.25043413043022156,0.07093317806720734,26.30194091796875,0.08077047020196915,0.9362125396728516,0.0023431710433214903,0.9606251120567322,0.43995243310928345,0.0035253241658210754,0.00020572543144226074,0.0035253241658210754,3.130435943603516e-05,112.61448019801979,False,0,random control：無最佳化,16.567215378861874,0.41393131017684937,1.7927522659301758,,False,11,0.9868629574775696,0.012022197246551514,0.02861531637609005,0.9829147458076477,0.6658641695976257,0.05048993602395058,32.351654052734375,0.02412201277911663,0.9746357798576355,0.5922857522964478,0.8526175022125244,0.2506398558616638,0.04654061794281006,0.13337580859661102,0.5449100732803345,3.8744469169127687,3.2411348753004474,0.04840631037950516,0.07445850223302841,2026-08-07T16:52:47+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:52:30+08:00,done,,0.05048993602395058,0.875,,
eval/R/cat_02/purifyidentity/seed2/tau0.1,2caca6c971ee,R,cat_02,cat,0.1,identity,0.0,2,27.21007537841797,0.10367396473884583,0.914000391960144,0.6085700392723083,0.9533849954605103,0.3845142424106598,0.02884119749069214,3.255801727229267,0.9817146062850952,0.043600860983133316,0.11053340137004852,0.258207231760025,0.08378337323665619,18.608257293701172,0.43023526668548584,0.6402832269668579,0.013777612708508968,0.7948580384254456,0.14320863783359528,-0.009324871003627777,-0.007567375898361206,-0.009324871003627777,-0.003312632441520691,2.814942849302991,False,0,random control：無最佳化,18.626988975098357,0.41393131017684937,1.7927522659301758,,False,11,0.9817146062850952,0.02884119749069214,0.11053340137004852,0.9533849954605103,0.6085700392723083,0.10367396473884583,27.21007537841797,0.043600860983133316,0.914000391960144,0.3845142424106598,0.8924107551574707,0.2506398558616638,0.2055242657661438,0.5017509460449219,0.7812628746032715,3.8744469169127687,2.755024106134107,0.11737807840108871,0.07445850223302841,2026-08-07T16:54:21+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:54:02+08:00,done,,0.10367396473884583,1.75,,
eval/R/cat_02/purifyidentity/seed2/tau0.2,18bed9f8131b,R,cat_02,cat,0.2,identity,0.0,2,23.750640869140625,0.2039259970188141,0.7711155414581299,0.6103941202163696,0.8954510688781738,0.22348058223724365,0.05942809581756592,3.1245905748435683,0.9773579835891724,0.06493328511714935,0.22362518310546875,0.25497937202453613,0.08405902981758118,18.093963623046875,0.4788798391819,0.5904523730278015,0.015509702265262604,0.7765790820121765,0.12071264535188675,-0.009600527584552765,-0.0043395161628723145,-0.009600527584552765,-0.005126860737800598,1.8725937909269896,False,0,random control：無最佳化,18.487711645895615,0.41393131017684937,1.7927522659301758,,False,11,0.9773579835891724,0.05942809581756592,0.22362518310546875,0.8954510688781738,0.6103941202163696,0.2039259970188141,23.750640869140625,0.06493328511714935,0.7711155414581299,0.22348058223724365,0.9517890214920044,0.2506398558616638,0.23716133832931519,0.5413627624511719,0.8666886687278748,3.8744469169127687,2.939352919009018,0.12453795224428177,0.07445850223302841,2026-08-07T16:55:54+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:55:35+08:00,done,,0.2039259970188141,3.5,,
eval/R/cat_02/purifyidentity/seed2/tau0.35,ee5f16801a68,R,cat_02,cat,0.35,identity,0.0,2,21.610567092895508,0.34950676560401917,0.5965144038200378,0.7377724647521973,0.8270204067230225,0.12864325940608978,0.12054908275604248,3.289872768304666,0.9668416380882263,0.08307519555091858,0.3227348327636719,0.2606216371059418,0.08675932884216309,18.074167251586914,0.429168701171875,0.6058882474899292,0.01558055728673935,0.7705317735671997,0.13441772758960724,-0.012300826609134674,-0.009981781244277954,-0.012300826609134674,-0.005618295073509217,2.1894233834627546,False,0,random control：無最佳化,16.980914044892415,0.41393131017684937,1.7927522659301758,,False,11,0.9668416380882263,0.12054908275604248,0.3227348327636719,0.8270204067230225,0.7377724647521973,0.34950676560401917,21.610567092895508,0.08307519555091858,0.5965144038200378,0.12864325940608978,0.7026974558830261,0.2506398558616638,0.20297294855117798,0.5262629389762878,0.8351767063140869,3.8744469169127687,2.886872012964839,0.12482210248708725,0.07445850223302841,2026-08-07T17:34:24+08:00,cat,cat_02,a dog,True,eval,2026-08-07T17:34:06+08:00,done,,0.34950676560401917,6.375,,
eval/R/cat_02/purifyidentity/seed3/tau0.05,cea293e69dcc,R,cat_02,cat,0.05,identity,0.0,3,32.351654052734375,0.05048993602395058,0.9746357798576355,0.6658641695976257,0.9829147458076477,0.5922857522964478,0.012022197246551514,3.285257527257492,0.9868629574775696,0.02412201277911663,0.02861531637609005,0.26184654235839844,0.08462279289960861,22.472801208496094,0.23273223638534546,0.8439779281616211,0.00565873458981514,0.886830747127533,0.3678409457206726,0.001590035855770111,-0.002279996871948242,0.001590035855770111,3.130435943603516e-05,50.79279322162985,False,0,random control：無最佳化,18.3064018629957,0.41393131017684937,1.7927522659301758,,False,11,0.9868629574775696,0.012022197246551514,0.02861531637609005,0.9829147458076477,0.6658641695976257,0.05048993602395058,32.351654052734375,0.02412201277911663,0.9746357798576355,0.5922857522964478,0.7720981240272522,0.2595665454864502,0.187333345413208,0.2254435271024704,0.7241615056991577,3.82033234760084,3.4508633059710814,0.07522456347942352,0.08621282875537872,2026-08-07T16:53:06+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:52:47+08:00,done,,0.05048993602395058,0.875,,
eval/R/cat_02/purifyidentity/seed3/tau0.1,cbb527246009,R,cat_02,cat,0.1,identity,0.0,3,27.21007537841797,0.10367396473884583,0.914000391960144,0.6085700392723083,0.9533849954605103,0.3845142424106598,0.02884119749069214,3.255801727229267,0.9817146062850952,0.043600860983133316,0.11053340137004852,0.26024749875068665,0.08395110070705414,22.523075103759766,0.23770460486412048,0.8351232409477234,0.0055936044082045555,0.8827091455459595,0.3587990403175354,0.002261728048324585,-0.0006809532642364502,0.002261728048324585,-0.003312632441520691,-0.6827585276217123,False,0,random control：無最佳化,16.88137992308475,0.41393131017684937,1.7927522659301758,,False,11,0.9817146062850952,0.02884119749069214,0.11053340137004852,0.9533849954605103,0.6085700392723083,0.10367396473884583,27.21007537841797,0.043600860983133316,0.914000391960144,0.3845142424106598,0.6991129517555237,0.2595665454864502,0.18266570568084717,0.23505783081054688,0.7528424263000488,3.82033234760084,3.6133146444010253,0.07479040324687958,0.08621282875537872,2026-08-07T16:54:39+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:54:22+08:00,done,,0.10367396473884583,1.75,,
eval/R/cat_02/purifyidentity/seed3/tau0.2,59975b30149f,R,cat_02,cat,0.2,identity,0.0,3,23.750640869140625,0.2039259970188141,0.7711155414581299,0.6103941202163696,0.8954510688781738,0.22348058223724365,0.05942809581756592,3.1245905748435683,0.9773579835891724,0.06493328511714935,0.22362518310546875,0.2568928599357605,0.08564813435077667,21.40243148803711,0.29789698123931885,0.7664514780044556,0.0072402991354465485,0.8449773192405701,0.2791284918785095,0.0005646944046020508,0.0026736855506896973,0.0005646944046020508,-0.005126860737800598,-0.11014428389648484,False,0,random control：無最佳化,16.285710316849872,0.41393131017684937,1.7927522659301758,,False,11,0.9773579835891724,0.05942809581756592,0.22362518310546875,0.8954510688781738,0.6103941202163696,0.2039259970188141,23.750640869140625,0.06493328511714935,0.7711155414581299,0.22348058223724365,0.5511767268180847,0.2595665454864502,0.20457720756530762,0.32852301001548767,0.7089983820915222,3.82033234760084,3.6432472540545846,0.08508994430303574,0.08621282875537872,2026-08-07T16:56:11+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:55:55+08:00,done,,0.2039259970188141,3.5,,
eval/R/cat_02/purifyidentity/seed3/tau0.35,9b98f5c842d0,R,cat_02,cat,0.35,identity,0.0,3,21.610567092895508,0.34950676560401917,0.5965144038200378,0.7377724647521973,0.8270204067230225,0.12864325940608978,0.12054908275604248,3.289872768304666,0.9668416380882263,0.08307519555091858,0.3227348327636719,0.2634040415287018,0.08787421882152557,19.25481414794922,0.4210541844367981,0.6647542715072632,0.01187184453010559,0.8008021712303162,0.16678059101104736,-0.0016613900661468506,-0.003837496042251587,-0.0016613900661468506,-0.005618295073509217,0.29571071729223675,False,0,random control：無最佳化,18.920891982968897,0.41393131017684937,1.7927522659301758,,False,11,0.9668416380882263,0.12054908275604248,0.3227348327636719,0.8270204067230225,0.7377724647521973,0.34950676560401917,21.610567092895508,0.08307519555091858,0.5965144038200378,0.12864325940608978,0.8721522688865662,0.2595665454864502,0.229103684425354,0.47522100806236267,0.7607248425483704,3.82033234760084,3.170308229104529,0.10895799100399017,0.08621282875537872,2026-08-07T17:34:44+08:00,cat,cat_02,a dog,True,eval,2026-08-07T17:34:24+08:00,done,,0.34950676560401917,6.375,,
eval/R/cat_02/purifyidentity/seed4/tau0.05,c2278766b19c,R,cat_02,cat,0.05,identity,0.0,4,32.351654052734375,0.05048993602395058,0.9746357798576355,0.6658641695976257,0.9829147458076477,0.5922857522964478,0.012022197246551514,3.285257527257492,0.9868629574775696,0.02412201277911663,0.02861531637609005,0.2610206604003906,0.0861973837018013,30.533649444580078,0.0783829391002655,0.958545446395874,0.0008843624382279813,0.969376802444458,0.5548072457313538,-0.00033705681562423706,0.0011911094188690186,-0.00033705681562423706,3.130435943603516e-05,-10.767088728103579,False,0,random control：無最佳化,16.938217126065865,0.41393131017684937,1.7927522659301758,,False,11,0.9868629574775696,0.012022197246551514,0.02861531637609005,0.9829147458076477,0.6658641695976257,0.05048993602395058,32.351654052734375,0.02412201277911663,0.9746357798576355,0.5922857522964478,1.0117442607879639,0.26221176981925964,0.0543331503868103,0.037944793701171875,0.5689635276794434,3.064349573865849,3.070205516254844,0.029738232493400574,0.08586032688617706,2026-08-07T16:53:24+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:53:07+08:00,done,,0.05048993602395058,0.875,,
eval/R/cat_02/purifyidentity/seed4/tau0.1,36a500986623,R,cat_02,cat,0.1,identity,0.0,4,27.21007537841797,0.10367396473884583,0.914000391960144,0.6085700392723083,0.9533849954605103,0.3845142424106598,0.02884119749069214,3.255801727229267,0.9817146062850952,0.043600860983133316,0.11053340137004852,0.2617630660533905,0.08719152957201004,29.79783058166504,0.10124632716178894,0.9402329325675964,0.0010476417373865843,0.9639789462089539,0.4982846677303314,-0.0013312026858329773,0.0004487037658691406,-0.0013312026858329773,-0.003312632441520691,0.4018564417674657,False,0,random control：無最佳化,17.937797306105494,0.41393131017684937,1.7927522659301758,,False,11,0.9817146062850952,0.02884119749069214,0.11053340137004852,0.9533849954605103,0.6085700392723083,0.10367396473884583,27.21007537841797,0.043600860983133316,0.914000391960144,0.3845142424106598,0.9218471646308899,0.26221176981925964,0.04785031080245972,0.04803721234202385,0.576242208480835,3.064349573865849,3.143582611668517,0.032367292791604996,0.08586032688617706,2026-08-07T16:54:58+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:54:39+08:00,done,,0.10367396473884583,1.75,,
eval/R/cat_02/purifyidentity/seed4/tau0.2,be49597be11d,R,cat_02,cat,0.2,identity,0.0,4,23.750640869140625,0.2039259970188141,0.7711155414581299,0.6103941202163696,0.8954510688781738,0.22348058223724365,0.05942809581756592,3.1245905748435683,0.9773579835891724,0.06493328511714935,0.22362518310546875,0.26689454913139343,0.08513007313013077,26.328781127929688,0.18362246453762054,0.8726882934570312,0.0023287353105843067,0.9204668402671814,0.35228854417800903,0.0007302537560462952,-0.004682779312133789,0.0007302537560462952,-0.005126860737800598,-0.14243682311518588,False,0,random control：無最佳化,18.68488965788856,0.41393131017684937,1.7927522659301758,,False,11,0.9773579835891724,0.05942809581756592,0.22362518310546875,0.8954510688781738,0.6103941202163696,0.2039259970188141,23.750640869140625,0.06493328511714935,0.7711155414581299,0.22348058223724365,0.9166933298110962,0.26221176981925964,0.09740245342254639,0.1193084716796875,0.6249605417251587,3.064349573865849,3.5635768902233553,0.048256970942020416,0.08586032688617706,2026-08-07T16:56:31+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:56:12+08:00,done,,0.2039259970188141,3.5,,
eval/R/cat_02/purifyidentity/seed4/tau0.35,8eb4b44fc07f,R,cat_02,cat,0.35,identity,0.0,4,21.610567092895508,0.34950676560401917,0.5965144038200378,0.7377724647521973,0.8270204067230225,0.12864325940608978,0.12054908275604248,3.289872768304666,0.9668416380882263,0.08307519555091858,0.3227348327636719,0.2641032338142395,0.08140291273593903,22.980545043945312,0.3419336676597595,0.7111887335777283,0.005034364759922028,0.8332721590995789,0.19361746311187744,0.004457414150238037,-0.0018914639949798584,0.004457414150238037,-0.005618295073509217,-0.7933748747471736,False,0,random control：無最佳化,16.806035220157355,0.41393131017684937,1.7927522659301758,,False,11,0.9668416380882263,0.12054908275604248,0.3227348327636719,0.8270204067230225,0.7377724647521973,0.34950676560401917,21.610567092895508,0.08307519555091858,0.5965144038200378,0.12864325940608978,0.9554013609886169,0.26221176981925964,0.15456414222717285,0.27032470703125,0.6567562222480774,3.064349573865849,4.105996606632072,0.07095325738191605,0.08586032688617706,2026-08-07T17:35:01+08:00,cat,cat_02,a dog,True,eval,2026-08-07T17:34:44+08:00,done,,0.34950676560401917,6.375,,
eval/R/cat_02/purifyjpeg30/seed0/tau0.2,61739cde3cd1,R,cat_02,cat,0.2,jpeg,30,0,23.750640869140625,0.2039259970188141,0.7711155414581299,0.6103941202163696,0.8954510688781738,0.22348058223724365,0.05942809581756592,3.1245905748435683,0.9773579835891724,0.06493328511714935,0.22362518310546875,0.25757715106010437,0.08461426198482513,25.06479263305664,0.2023131251335144,0.8487156629562378,0.00311543932184577,0.9024130702018738,0.3512939214706421,-0.0017931759357452393,0.0031272172927856445,-0.0017931759357452393,-0.005126860737800598,0.34976099945997446,False,0,random control：無最佳化,18.566250434843823,0.41393131017684937,1.7927522659301758,0.0,True,11,0.9270568490028381,0.0931863784790039,0.23140208423137665,0.8904569745063782,0.6352941393852234,0.37950780987739563,23.74335479736328,0.06498778611421585,0.7459549903869629,0.2209862917661667,0.9377741813659668,0.26070436835289,0.09661436080932617,0.14333216845989227,0.8581289052963257,3.8787458566628357,3.8199579343478103,0.05581612139940262,0.0828210860490799,2026-08-07T16:58:22+08:00,cat,cat_02,a dog,True,eval,2026-08-07T16:58:03+08:00,done,,0.2039259970188141,3.5,,
