cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N1/dog_03/purifyquantize32/seed2/tau0.2,eb0856c4af97,N1,dog_03,dog,0.2,quantize,32,2,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.2740494906902313,0.0932515412569046,20.274497985839844,0.3059825897216797,0.7274202108383179,0.009387494996190071,0.8241775631904602,0.24169769883155823,-0.002098977565765381,0.0003921985626220703,-0.002098977565765381,-0.0010723069310188294,1.9574410134336093,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.086460708873346,1.0967086553573608,3.5072014331817627,0.0,False,11,1.0199511051177979,0.0696035623550415,0.24594752490520477,0.8476889729499817,0.8199873566627502,0.2554684281349182,20.711191177368164,0.09213830530643463,0.7101504802703857,0.2055542767047882,0.7244898676872253,0.2744416892528534,0.135600745677948,0.3371696472167969,0.8229148387908936,2.696355265189756,3.111956120262044,0.09688908606767654,0.09115256369113922,2026-08-07T09:39:33+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:39:24+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize32/seed3/tau0.2,54d5a1bdabcc,N1,dog_03,dog,0.2,quantize,32,3,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.26937335729599,0.07080128788948059,19.426027297973633,0.4348328411579132,0.6202467679977417,0.01141292229294777,0.7726490497589111,0.18313947319984436,0.02071399986743927,-0.002237170934677124,0.02071399986743927,-0.0010723069310188294,-19.317230233472714,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.141854179091752,1.0967086553573608,3.5072014331817627,0.0,False,11,1.0199511051177979,0.0696035623550415,0.24594752490520477,0.8476889729499817,0.8199873566627502,0.2554684281349182,20.711191177368164,0.09213830530643463,0.7101504802703857,0.2055542767047882,0.8295717835426331,0.26713618636131287,0.18849259614944458,0.41374462842941284,0.9325388073921204,2.6414344662917504,2.5622405146856337,0.10683128237724304,0.09151528775691986,2026-08-07T09:39:43+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:39:33+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize32/seed4/tau0.2,4f980c7e3481,N1,dog_03,dog,0.2,quantize,32,4,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.2624276876449585,0.08451849222183228,20.315773010253906,0.2836117744445801,0.7587013244628906,0.009298698976635933,0.8650952577590942,0.3039429485797882,-0.01402241736650467,-0.009688735008239746,-0.01402241736650467,-0.0010723069310188294,13.076869094916296,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.069524857914075,1.0967086553573608,3.5072014331817627,0.0,False,11,1.0199511051177979,0.0696035623550415,0.24594752490520477,0.8476889729499817,0.8199873566627502,0.2554684281349182,20.711191177368164,0.09213830530643463,0.7101504802703857,0.2055542767047882,1.0230228900909424,0.25273895263671875,0.14626818895339966,0.2955220639705658,0.8787804841995239,2.468568164818493,2.9254632557626286,0.09642976522445679,0.0704960748553276,2026-08-07T09:39:52+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:39:43+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize64/seed0/tau0.2,bdb605889370,N1,dog_03,dog,0.2,quantize,64,0,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.254589319229126,0.08694670349359512,21.18408966064453,0.2970849275588989,0.7728373408317566,0.00761360814794898,0.8404301404953003,0.27577731013298035,-0.0012747645378112793,-0.014196440577507019,-0.0012747645378112793,-0.0010723069310188294,1.188805649703382,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.14666258287616,1.0967086553573608,3.5072014331817627,0.0,True,11,1.0151591300964355,0.06836044788360596,0.24262873828411102,0.8492943048477173,0.8061625361442566,0.20725609362125397,20.743297576904297,0.0917983278632164,0.7155520915985107,0.21288718283176422,0.9764202237129211,0.24039287865161896,0.13978815078735352,0.3163871765136719,0.7181950211524963,3.10042173644381,3.15155408273862,0.08725599199533463,0.08567193895578384,2026-08-07T09:38:28+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:38:19+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize64/seed1/tau0.2,99253f3be1aa,N1,dog_03,dog,0.2,quantize,64,1,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.2678903341293335,0.0844394788146019,19.05513572692871,0.4264972507953644,0.6189937591552734,0.012430425733327866,0.778151273727417,0.17747780680656433,-0.001177273690700531,-0.008117973804473877,-0.001177273690700531,-0.0010723069310188294,1.097888726301498,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.126938749104738,1.0967086553573608,3.5072014331817627,0.0,False,11,1.0151591300964355,0.06836044788360596,0.24262873828411102,0.8492943048477173,0.8061625361442566,0.20725609362125397,20.743297576904297,0.0917983278632164,0.7155520915985107,0.21288718283176422,0.7800108790397644,0.2597723603248596,0.17638647556304932,0.4912249445915222,0.8365224003791809,2.4691083185377214,2.776291792235872,0.11149182170629501,0.08326220512390137,2026-08-07T09:38:37+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:38:28+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize64/seed2/tau0.2,21559bd49605,N1,dog_03,dog,0.2,quantize,64,2,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.2560771703720093,0.095841184258461,22.386579513549805,0.2591578960418701,0.8063033819198608,0.005772200413048267,0.8741393685340881,0.3028433918952942,-0.0007776319980621338,0.013984203338623047,-0.0007776319980621338,-0.0010723069310188294,0.7251953480551352,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.10238354606554,1.0967086553573608,3.5072014331817627,0.0,False,11,1.0151591300964355,0.06836044788360596,0.24262873828411102,0.8492943048477173,0.8061625361442566,0.20725609362125397,20.743297576904297,0.0917983278632164,0.7155520915985107,0.21288718283176422,0.8630567193031311,0.2700613737106323,0.11246675252914429,0.26761627197265625,0.7926989197731018,2.671029864346394,3.2607816304626946,0.07597500085830688,0.09506355226039886,2026-08-07T09:38:47+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:38:38+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize64/seed3/tau0.2,dcfc9ef34526,N1,dog_03,dog,0.2,quantize,64,3,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.26148638129234314,0.08869771659374237,20.05902099609375,0.4012383222579956,0.6372546553611755,0.009865009225904942,0.7920961976051331,0.19242994487285614,-0.001929067075252533,-0.0009516775608062744,-0.001929067075252533,-0.0010723069310188294,1.7989877892700659,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.155165865086019,1.0967086553573608,3.5072014331817627,0.0,False,11,1.0151591300964355,0.06836044788360596,0.24262873828411102,0.8492943048477173,0.8061625361442566,0.20725609362125397,20.743297576904297,0.0917983278632164,0.7155520915985107,0.21288718283176422,0.8973065614700317,0.26053470373153687,0.1730363368988037,0.3899587094783783,0.7468411922454834,2.6636235744477257,2.846204158285933,0.09932275116443634,0.08676864951848984,2026-08-07T09:38:56+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:38:47+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize64/seed4/tau0.2,4d39c4b40503,N1,dog_03,dog,0.2,quantize,64,4,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.25757402181625366,0.08313062787055969,21.220151901245117,0.26040083169937134,0.792204737663269,0.007550650741904974,0.880028486251831,0.3254947066307068,-0.01951984316110611,-0.005196750164031982,-0.01951984316110611,-0.0010723069310188294,18.203596933351676,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.102376020047814,1.0967086553573608,3.5072014331817627,0.0,False,11,1.0151591300964355,0.06836044788360596,0.24262873828411102,0.8492943048477173,0.8061625361442566,0.20725609362125397,20.743297576904297,0.0917983278632164,0.7155520915985107,0.21288718283176422,0.9673683047294617,0.2523772716522217,0.1414262056350708,0.26466116309165955,0.8159033060073853,2.5468390984751297,3.0194870963052094,0.08689448237419128,0.06361078470945358,2026-08-07T09:39:05+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:38:56+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize8/seed0/tau0.2,6903ab5e69d0,N1,dog_03,dog,0.2,quantize,8,0,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.24869193136692047,0.08074335753917694,22.830486297607422,0.27736783027648926,0.7805175185203552,0.005211353302001953,0.8627809882164001,0.2844018042087555,0.0012832209467887878,0.0005943030118942261,0.0012832209467887878,-0.0010723069310188294,-1.1966918329713332,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.147199747851118,1.0967086553573608,3.5072014331817627,0.0,True,11,1.162920594215393,0.13179290294647217,0.36255139112472534,0.8025548458099365,0.8352941274642944,0.4598046541213989,19.903995513916016,0.10111138969659805,0.6259024739265442,0.15793956816196442,0.9858117699623108,0.2492862343788147,0.11915087699890137,0.2569376826286316,0.6283579468727112,2.7918242019377133,3.035929697227999,0.07218970358371735,0.08202657848596573,2026-08-07T09:40:47+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:40:38+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize8/seed1/tau0.2,a38f1c8c708b,N1,dog_03,dog,0.2,quantize,8,1,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.2503385543823242,0.09177915006875992,18.220413208007812,0.40650296211242676,0.5449258685112,0.015064626932144165,0.7743238806724548,0.13329167664051056,0.0015852004289627075,0.00857090950012207,0.0015852004289627075,-0.0010723069310188294,-1.4783084796967259,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,8.967973249964416,1.0967086553573608,3.5072014331817627,0.0,False,11,1.162920594215393,0.13179290294647217,0.36255139112472534,0.8025548458099365,0.8352941274642944,0.4598046541213989,19.903995513916016,0.10111138969659805,0.6259024739265442,0.15793956816196442,0.881761372089386,0.2589094638824463,0.16868191957473755,0.4990272521972656,0.809039831161499,2.5734122214935673,2.7364591332513966,0.12273804098367691,0.09336435049772263,2026-08-07T09:40:57+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:40:48+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize8/seed2/tau0.2,ee0ffc48bfae,N1,dog_03,dog,0.2,quantize,8,2,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.26545965671539307,0.09546896815299988,22.617061614990234,0.2624722719192505,0.8066245913505554,0.0054738521575927734,0.8821998238563538,0.2945496141910553,0.0012774169445037842,0.008060991764068604,0.0012774169445037842,-0.0010723069310188294,-1.1912792014596734,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,8.987178690033033,1.0967086553573608,3.5072014331817627,0.0,False,11,1.162920594215393,0.13179290294647217,0.36255139112472534,0.8025548458099365,0.8352941274642944,0.4598046541213989,19.903995513916016,0.10111138969659805,0.6259024739265442,0.15793956816196442,0.9947187900543213,0.27352064847946167,0.10510480403900146,0.2546831965446472,0.7353547215461731,2.5164735147487614,2.4280051677270227,0.07398548722267151,0.09674638509750366,2026-08-07T09:41:06+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:40:57+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize8/seed3/tau0.2,3f2aae7c41e6,N1,dog_03,dog,0.2,quantize,8,3,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.25839850306510925,0.09565161168575287,18.189002990722656,0.5037422776222229,0.5300614833831787,0.015173977240920067,0.7393634915351868,0.14850673079490662,-0.004823409020900726,0.011509358882904053,-0.004823409020900726,-0.0010723069310188294,4.49816081699469,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,9.004433650989085,1.0967086553573608,3.5072014331817627,0.0,False,11,1.162920594215393,0.13179290294647217,0.36255139112472534,0.8025548458099365,0.8352941274642944,0.4598046541213989,19.903995513916016,0.10111138969659805,0.6259024739265442,0.15793956816196442,0.812303364276886,0.2699078619480133,0.2555367350578308,0.5328636169433594,0.7791742086410522,3.1268931332655607,3.866327115729625,0.12318269908428192,0.09082820266485214,2026-08-07T09:41:15+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:41:06+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N1/dog_03/purifyquantize8/seed4/tau0.2,7ef4ebdf5fe0,N1,dog_03,dog,0.2,quantize,8,4,20.754535675048828,0.20045629143714905,0.7168822288513184,0.8075780868530273,0.8493781089782715,0.21590980887413025,0.06810390949249268,2.5559687901892265,1.013516902923584,0.09167966991662979,0.24233373999595642,0.25617921352386475,0.07792840898036957,20.0373477935791,0.39615708589553833,0.6931570768356323,0.00991436094045639,0.8343822956085205,0.18580946326255798,-0.0031428560614585876,-0.006227344274520874,-0.0031428560614585876,-0.0010723069310188294,2.9309295412951126,False,35,約束已啟動且 shared_mass 在最近 20 步的每步改善 -2.38e-06 低於 3.2e-06,8.981799236033112,1.0967086553573608,3.5072014331817627,0.0,False,11,1.162920594215393,0.13179290294647217,0.36255139112472534,0.8025548458099365,0.8352941274642944,0.4598046541213989,19.903995513916016,0.10111138969659805,0.6259024739265442,0.15793956816196442,0.7475594878196716,0.24995186924934387,0.17805355787277222,0.3987325131893158,0.8670294880867004,3.312769850368442,3.363707452510932,0.09957088530063629,0.07478555291891098,2026-08-07T09:41:24+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:41:15+08:00,done,0.1,0.20045629143714905,2.0625,,
eval/N2/dog_03/purifyadverse_cleaner0/seed0/tau0.2,2d67915b1aac,N2,dog_03,dog,0.2,adverse_cleaner,0.0,0,22.487632751464844,0.20182831585407257,0.7850772738456726,0.7632774114608765,0.8820489645004272,0.27270716428756714,0.06211233139038086,2.5081513509172133,1.0132464170455933,0.07509618997573853,0.20208358764648438,0.261603444814682,0.09069932997226715,20.558584213256836,0.35638919472694397,0.7463096380233765,0.00879308208823204,0.8249848484992981,0.24890093505382538,0.0001599341630935669,-0.014245599508285522,0.0001599341630935669,-0.001304018497467041,-0.12264715830659391,False,181,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.81e-05 低於 1.4e-04,9.419148233020678,1.954769253730774,11.313708305358887,0.0,True,11,0.92633056640625,0.08069467544555664,0.18620173633098602,0.8766199946403503,0.7803921699523926,0.23735295236110687,22.625659942626953,0.07391228526830673,0.7877575755119324,0.2963598072528839,0.7921566963195801,0.24735784530639648,0.1645418405532837,0.34144720435142517,0.7694185972213745,3.4594028909015764,3.547884946497218,0.09377143532037735,0.09085926413536072,2026-08-07T09:55:50+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:55:41+08:00,done,0.1,0.20182831585407257,1.1875,,
eval/N2/dog_03/purifyadverse_cleaner0/seed0/tau0.35,f247aa40d360,N2,dog_03,dog,0.35,adverse_cleaner,0.0,0,19.010215759277344,0.3532842695713043,0.5921212434768677,0.8537632822990417,0.7970325946807861,0.14060668647289276,0.12389886379241943,2.3733949769212805,1.036402940750122,0.11206991970539093,0.31692251563072205,0.2492336481809616,0.09094461053609848,21.131650924682617,0.2779742181301117,0.7824718952178955,0.007706098258495331,0.8425922393798828,0.3140021562576294,-8.534640073776245e-05,-0.0018758028745651245,-8.534640073776245e-05,-0.000546284019947052,0.15623082063801638,False,181,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.81e-05 低於 1.4e-04,9.477288010995835,1.954769253730774,11.313708305358887,0.0,False,11,0.9479480385780334,0.12877100706100464,0.29172390699386597,0.7928764820098877,0.8509804010391235,0.36064931750297546,19.156818389892578,0.11019426584243774,0.6154952645301819,0.15765997767448425,0.663898766040802,0.24735784530639648,0.13361752033233643,0.2913297116756439,0.7366936206817627,3.4594028909015764,3.71933658601375,0.08778438717126846,0.09085926413536072,2026-08-07T10:14:57+08:00,dog,dog_03,a cat,True,eval,2026-08-07T10:14:47+08:00,done,0.1,0.3532842695713043,2.375,,
eval/N2/dog_03/purifyadverse_cleaner0/seed1/tau0.2,1c6e4cea2b09,N2,dog_03,dog,0.2,adverse_cleaner,0.0,1,22.487632751464844,0.20182831585407257,0.7850772738456726,0.7632774114608765,0.8820489645004272,0.27270716428756714,0.06211233139038086,2.5081513509172133,1.0132464170455933,0.07509618997573853,0.20208358764648438,0.2607536315917969,0.07832764089107513,21.132841110229492,0.32404816150665283,0.7607206106185913,0.007703985553234816,0.8511767387390137,0.2710394859313965,-0.0033973604440689087,0.008046239614486694,-0.0033973604440689087,-0.001304018497467041,2.6053008072109627,False,181,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.81e-05 低於 1.4e-04,9.37615191587247,1.954769253730774,11.313708305358887,0.0,False,11,0.92633056640625,0.08069467544555664,0.18620173633098602,0.8766199946403503,0.7803921699523926,0.23735295236110687,22.625659942626953,0.07391228526830673,0.7877575755119324,0.2963598072528839,1.0249032974243164,0.26879987120628357,0.14724820852279663,0.3063201904296875,0.8567053079605103,2.7836130490026116,2.956222913795963,0.08777234703302383,0.07493028044700623,2026-08-07T09:56:00+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:55:51+08:00,done,0.1,0.20182831585407257,1.1875,,
eval/N2/dog_03/purifyadverse_cleaner0/seed1/tau0.35,5726fcc2e360,N2,dog_03,dog,0.35,adverse_cleaner,0.0,1,19.010215759277344,0.3532842695713043,0.5921212434768677,0.8537632822990417,0.7970325946807861,0.14060668647289276,0.12389886379241943,2.3733949769212805,1.036402940750122,0.11206991970539093,0.31692251563072205,0.2310904860496521,0.07783645391464233,19.420913696289062,0.43870508670806885,0.6370245218276978,0.011426366865634918,0.7812922596931458,0.16578787565231323,-0.0029061734676361084,0.03770938515663147,-0.0029061734676361084,-0.000546284019947052,5.319894709564791,False,181,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.81e-05 低於 1.4e-04,9.38316607917659,1.954769253730774,11.313708305358887,0.0,False,11,0.9479480385780334,0.12877100706100464,0.29172390699386597,0.7928764820098877,0.8509804010391235,0.36064931750297546,19.156818389892578,0.11019426584243774,0.6154952645301819,0.15765997767448425,1.2690731287002563,0.26879987120628357,0.2088848352432251,0.41789883375167847,0.7220571041107178,2.7836130490026116,3.000433221134373,0.10689418762922287,0.07493028044700623,2026-08-07T10:15:06+08:00,dog,dog_03,a cat,True,eval,2026-08-07T10:14:57+08:00,done,0.1,0.3532842695713043,2.375,,
eval/N2/dog_03/purifyadverse_cleaner0/seed2/tau0.2,a721f9d5e357,N2,dog_03,dog,0.2,adverse_cleaner,0.0,2,22.487632751464844,0.20182831585407257,0.7850772738456726,0.7632774114608765,0.8820489645004272,0.27270716428756714,0.06211233139038086,2.5081513509172133,1.0132464170455933,0.07509618997573853,0.20208358764648438,0.2744753360748291,0.09977585077285767,19.802568435668945,0.3121184706687927,0.7530224323272705,0.01046508364379406,0.8207327723503113,0.2703407406806946,-0.0037792548537254333,-0.007642924785614014,-0.0037792548537254333,-0.001304018497467041,2.8981604640320326,False,181,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.81e-05 低於 1.4e-04,9.397122964961454,1.954769253730774,11.313708305358887,0.0,False,11,0.92633056640625,0.08069467544555664,0.18620173633098602,0.8766199946403503,0.7803921699523926,0.23735295236110687,22.625659942626953,0.07391228526830673,0.7877575755119324,0.2963598072528839,1.0677517652511597,0.2668324112892151,0.14070510864257812,0.3225822448730469,0.8117783665657043,2.9893824420681883,3.4759817702904083,0.10229898989200592,0.09599659591913223,2026-08-07T09:56:10+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:56:00+08:00,done,0.1,0.20182831585407257,1.1875,,
eval/N2/dog_03/purifyadverse_cleaner0/seed2/tau0.35,cd0b0906d48f,N2,dog_03,dog,0.35,adverse_cleaner,0.0,2,19.010215759277344,0.3532842695713043,0.5921212434768677,0.8537632822990417,0.7970325946807861,0.14060668647289276,0.12389886379241943,2.3733949769212805,1.036402940750122,0.11206991970539093,0.31692251563072205,0.26563650369644165,0.09335779398679733,19.747102737426758,0.3409423232078552,0.7238872051239014,0.010599596425890923,0.7989698052406311,0.23878295719623566,0.0026388019323349,0.0011959075927734375,0.0026388019323349,-0.000546284019947052,-4.830457849729273,False,181,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.81e-05 低於 1.4e-04,9.36638474301435,1.954769253730774,11.313708305358887,0.0,False,11,0.9479480385780334,0.12877100706100464,0.29172390699386597,0.7928764820098877,0.8509804010391235,0.36064931750297546,19.156818389892578,0.11019426584243774,0.6154952645301819,0.15765997767448425,0.9619162082672119,0.2668324112892151,0.13453596830368042,0.337493896484375,0.7781546115875244,2.9893824420681883,3.3594301926663723,0.10295434296131134,0.09599659591913223,2026-08-07T10:15:16+08:00,dog,dog_03,a cat,True,eval,2026-08-07T10:15:07+08:00,done,0.1,0.3532842695713043,2.375,,
eval/N2/dog_03/purifyadverse_cleaner0/seed3/tau0.2,f23f23377d05,N2,dog_03,dog,0.2,adverse_cleaner,0.0,3,22.487632751464844,0.20182831585407257,0.7850772738456726,0.7632774114608765,0.8820489645004272,0.27270716428756714,0.06211233139038086,2.5081513509172133,1.0132464170455933,0.07509618997573853,0.20208358764648438,0.2716943025588989,0.09250953048467636,19.960411071777344,0.4053439199924469,0.6864997148513794,0.010091561824083328,0.8186830282211304,0.21484306454658508,2.711266279220581e-05,-0.0005943775177001953,2.711266279220581e-05,-0.001304018497467041,-0.02079162438636426,False,181,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.81e-05 低於 1.4e-04,9.396420900011435,1.954769253730774,11.313708305358887,0.0,False,11,0.92633056640625,0.08069467544555664,0.18620173633098602,0.8766199946403503,0.7803921699523926,0.23735295236110687,22.625659942626953,0.07391228526830673,0.7877575755119324,0.2963598072528839,0.8751277923583984,0.27109992504119873,0.1787576675415039,0.34486645460128784,0.8111206293106079,3.4337179340813373,3.137814839031264,0.10045676678419113,0.09253664314746857,2026-08-07T09:56:19+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:56:10+08:00,done,0.1,0.20182831585407257,1.1875,,
eval/N2/dog_03/purifyadverse_cleaner0/seed3/tau0.35,496f23cc5d3a,N2,dog_03,dog,0.35,adverse_cleaner,0.0,3,19.010215759277344,0.3532842695713043,0.5921212434768677,0.8537632822990417,0.7970325946807861,0.14060668647289276,0.12389886379241943,2.3733949769212805,1.036402940750122,0.11206991970539093,0.31692251563072205,0.27286773920059204,0.09393221139907837,19.98182487487793,0.40531790256500244,0.68426913022995,0.010041928850114346,0.8165075778961182,0.20933669805526733,-0.0013955682516098022,-0.0017678141593933105,-0.0013955682516098022,-0.000546284019947052,2.5546569195728375,False,181,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.81e-05 低於 1.4e-04,9.382184318033978,1.954769253730774,11.313708305358887,0.0,False,11,0.9479480385780334,0.12877100706100464,0.29172390699386597,0.7928764820098877,0.8509804010391235,0.36064931750297546,19.156818389892578,0.11019426584243774,0.6154952645301819,0.15765997767448425,0.7323663234710693,0.27109992504119873,0.17715424299240112,0.3705953061580658,0.7989624738693237,3.4337179340813373,3.4545974292829347,0.10020942240953445,0.09253664314746857,2026-08-07T10:15:26+08:00,dog,dog_03,a cat,True,eval,2026-08-07T10:15:16+08:00,done,0.1,0.3532842695713043,2.375,,
eval/N2/dog_03/purifyadverse_cleaner0/seed4/tau0.2,6a59fe6e5bc7,N2,dog_03,dog,0.2,adverse_cleaner,0.0,4,22.487632751464844,0.20182831585407257,0.7850772738456726,0.7632774114608765,0.8820489645004272,0.27270716428756714,0.06211233139038086,2.5081513509172133,1.0132464170455933,0.07509618997573853,0.20208358764648438,0.2551618814468384,0.06665891408920288,20.84107208251953,0.29534563422203064,0.7674149870872498,0.008239338174462318,0.8605694770812988,0.3170161843299866,0.0021294355392456055,-0.003849804401397705,0.0021294355392456055,-0.001304018497467041,-1.6329795500461657,False,181,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.81e-05 低於 1.4e-04,9.37882492900826,1.954769253730774,11.313708305358887,0.0,False,11,0.92633056640625,0.08069467544555664,0.18620173633098602,0.8766199946403503,0.7803921699523926,0.23735295236110687,22.625659942626953,0.07391228526830673,0.7877575755119324,0.2963598072528839,1.0116641521453857,0.2513120770454407,0.1350184679031372,0.3218434751033783,0.8346132040023804,2.708241474461305,2.8063719356049672,0.09077080339193344,0.06878834962844849,2026-08-07T09:56:29+08:00,dog,dog_03,a cat,True,eval,2026-08-07T09:56:20+08:00,done,0.1,0.20182831585407257,1.1875,,
