image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,jpeg,30,heldout,0.0,25.834850311279297,0.5875326991081238,0.9021391272544861,0.1829499453306198,0.06918853521347046,0.8872875571250916,3.67183504966514,1.883957534275684,0.30161184072494507,0.058260492980480194,0.2755836546421051,0.03608773648738861,28.174020767211914,0.34117648005485535,0.9646072387695312,0.21636125445365906,0.0722506046295166,0.9844735860824585,0.17863036692142487,25.9780330657959,0.004319578409194946
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,noise,0.0,heldout,0.0,29.629594802856445,0.6426810622215271,0.9624708890914917,0.07362037152051926,0.03635692596435547,1.045542597770691,3.67183504966514,3.6385215261925876,0.30161184072494507,0.058260492980480194,0.2960699200630188,0.05276266112923622,37.983516693115234,0.09752696752548218,0.9886986017227173,0.04341235011816025,0.04494756460189819,1.003722071647644,0.0,80.0,0.07362037152051926
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,noise,0.01,heldout,0.0,29.301162719726562,0.6305093765258789,0.9609322547912598,0.07733696699142456,0.03783369064331055,1.069324016571045,3.67183504966514,4.0347490881918535,0.30161184072494507,0.058260492980480194,0.2887313961982727,0.04824411869049072,35.872467041015625,0.11013811826705933,0.9851033687591553,0.05748818814754486,0.04829525947570801,1.00537109375,0.022066613659262657,36.2476692199707,0.0552703533321619
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,noise,0.02,heldout,0.0,28.70965576171875,0.6692923903465271,0.9540240168571472,0.09508056938648224,0.04521667957305908,1.0847269296646118,3.67183504966514,4.706044461200189,0.30161184072494507,0.058260492980480194,0.28642791509628296,0.04302592948079109,32.55268859863281,0.1353309452533722,0.9748032093048096,0.09177319705486298,0.058942198753356934,1.0110305547714233,0.05940215289592743,31.74992561340332,0.03567841649055481
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,noise,0.04,heldout,0.0,26.565166473388672,0.664330005645752,0.9258081316947937,0.15483587980270386,0.06779074668884277,1.1414875984191895,3.67183504966514,5.845275936897563,0.30161184072494507,0.058260492980480194,0.2940928637981415,0.02628939226269722,27.637481689453125,0.20817574858665466,0.9388458132743835,0.17427028715610504,0.08847737312316895,1.0332973003387451,0.1498216688632965,26.957483291625977,0.005014210939407349
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,noise,0.08,heldout,0.0,22.85844612121582,0.69005286693573,0.835476815700531,0.2933242619037628,0.1167944073677063,1.3385533094406128,3.67183504966514,8.119166579313534,0.30161184072494507,0.058260492980480194,0.3166090250015259,0.03286366164684296,22.106225967407227,0.35871484875679016,0.8397652506828308,0.3090752363204956,0.13705778121948242,1.115256667137146,0.28714126348495483,23.070232391357422,0.006182998418807983
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,quantize,256,heldout,0.0,29.595962524414062,0.6458004713058472,0.9621538519859314,0.07406678795814514,0.03644692897796631,1.0464540719985962,3.67183504966514,3.6425656971157294,0.30161184072494507,0.058260492980480194,0.29616019129753113,0.05221208184957504,37.94992446899414,0.09803915023803711,0.988653838634491,0.04359415918588638,0.04491126537322998,1.0037254095077515,6.261644848459813e-12,79.99998474121094,0.0740667879518835
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,quantize,64,heldout,0.0,29.522247314453125,0.6448894739151001,0.9617206454277039,0.07519011199474335,0.03776520490646362,1.0438956022262573,3.67183504966514,3.744999215076461,0.30161184072494507,0.058260492980480194,0.29681968688964844,0.052521683275699615,37.4484977722168,0.10326790809631348,0.9879281520843506,0.046526066958904266,0.04601007699966431,1.0044437646865845,0.007112729363143444,42.447242736816406,0.0680773826315999
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,quantize,32,heldout,0.0,29.346036911010742,0.6361861824989319,0.9597550630569458,0.07973292469978333,0.040488243103027344,1.034273624420166,3.67183504966514,3.8620124948906396,0.30161184072494507,0.058260492980480194,0.29172706604003906,0.046716272830963135,36.091217041015625,0.10550284385681152,0.9854702949523926,0.05573926866054535,0.04686999320983887,1.0060648918151855,0.01748654991388321,37.40254592895508,0.062246374785900116
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,quantize,16,heldout,0.0,28.966060638427734,0.6350362300872803,0.9554876685142517,0.09224771708250046,0.04414546489715576,0.9974717497825623,3.67183504966514,4.542087069783448,0.30161184072494507,0.058260492980480194,0.29204094409942627,0.040581170469522476,32.760414123535156,0.12549012899398804,0.9746388792991638,0.096072256565094,0.06110578775405884,1.0141359567642212,0.06432236731052399,30.80125617980957,0.02792534977197647
car_01,P,16,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11506.6,5.13,233.33333333333334,16.0,11.333333333333334,16.0,16.0,0.003047943115234375,0.16936782002449036,0.1259554624557495,0.04341235011816025,0.3740445375442505,37.98379135131836,0.09752696752548218,37.98379135131836,0.09752696752548218,0.9886986017227173,0.04341235011816025,quantize,8,heldout,0.0,23.826801300048828,0.7340096235275269,0.8624237775802612,0.20395833253860474,0.09817534685134888,0.9753336310386658,3.67183504966514,4.37823010596554,0.30161184072494507,0.058260492980480194,0.3199542760848999,0.06849144399166107,27.13702392578125,0.1406162530183792,0.9187098741531372,0.24907195568084717,0.11581027507781982,1.0664393901824951,0.20628246665000916,23.687742233276367,-0.002324134111404419
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,identity,0.0,train,0.0,27.220680236816406,0.44486895203590393,0.8440859317779541,0.3105268180370331,0.15050345659255981,1.3066209554672241,7.135170548045598,5.672114059030481,0.19253350794315338,0.013012278825044632,0.21304509043693542,0.024733569473028183,42.307106018066406,0.06372830271720886,0.9924067258834839,0.03226403146982193,0.006849527359008789,1.0096122026443481,0.0,80.0,0.3105268180370331
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,blur,0.0,heldout,0.0,35.31321334838867,0.45826929807662964,0.9790335893630981,0.052816808223724365,0.02915036678314209,0.979067862033844,5.79277228708301,5.749146905740505,0.16728204488754272,0.0048639168962836266,0.1658339500427246,0.0023354757577180862,42.307106018066406,0.06372830271720886,0.9924067258834839,0.03226403146982193,0.006849527359008789,1.0096122026443481,0.0,80.0,0.052816808223724365
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,blur,0.5,heldout,0.0,35.00300598144531,0.3945189118385315,0.9773756861686707,0.09485131502151489,0.042080819606781006,0.852672278881073,5.79277228708301,5.646439799183226,0.16728204488754272,0.0048639168962836266,0.16470998525619507,0.005949988961219788,40.232887268066406,0.135792076587677,0.9919785261154175,0.07549722492694855,0.014876842498779297,0.8461530208587646,0.07107137143611908,38.16596984863281,0.023779943585395813
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,blur,1.0,heldout,0.0,31.586833953857422,0.37276992201805115,0.9464296698570251,0.2873135805130005,0.09162890911102295,0.5350447297096252,5.79277228708301,6.888830076834933,0.16728204488754272,0.0048639168962836266,0.16650378704071045,0.011584841646254063,33.67436599731445,0.32978230714797974,0.9741634726524353,0.26302269101142883,0.061800360679626465,0.558982789516449,0.2809890806674957,31.874839782714844,0.006324499845504761
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,blur,1.5,heldout,0.0,29.425439834594727,0.4692623019218445,0.9119182825088501,0.352715402841568,0.14934074878692627,0.36230283975601196,5.79277228708301,8.049054576590382,0.16728204488754272,0.0048639168962836266,0.16900163888931274,0.016231685876846313,31.001224517822266,0.3997654318809509,0.9406908750534058,0.3268846273422241,0.11179208755493164,0.38723233342170715,0.34768128395080566,29.497539520263672,0.005034118890762329
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,blur,2.0,heldout,0.0,27.891923904418945,0.5443270206451416,0.8728360533714294,0.3948121666908264,0.19223684072494507,0.264361709356308,5.79277228708301,8.544705342129019,0.16728204488754272,0.0048639168962836266,0.17502790689468384,0.012747202068567276,29.178836822509766,0.4311266541481018,0.896914005279541,0.3764408528804779,0.1544392704963684,0.2780383825302124,0.3917636275291443,28.003637313842773,0.003048539161682129
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,blur,3.0,heldout,0.0,26.0422306060791,0.5302753448486328,0.7933509349822998,0.46052658557891846,0.2451242208480835,0.16409647464752197,5.79277228708301,9.456048631388644,0.16728204488754272,0.0048639168962836266,0.1797865927219391,0.018080944195389748,26.776351928710938,0.4578743577003479,0.7991451025009155,0.4631885886192322,0.21967220306396484,0.15812428295612335,0.45744118094444275,26.120206832885742,0.003085404634475708
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,jpeg,95,heldout,0.0,35.55570983886719,0.44268375635147095,0.9803637862205505,0.05110631138086319,0.024636149406433105,0.9781129360198975,5.79277228708301,5.797309587876303,0.16728204488754272,0.0048639168962836266,0.16574305295944214,0.003317262977361679,39.62180709838867,0.08627450466156006,0.9904766082763672,0.06327228993177414,0.008577704429626465,1.0181779861450195,0.022267095744609833,40.34309005737305,0.028839215636253357
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,jpeg,85,heldout,0.0,33.253761291503906,0.5362203121185303,0.9714841246604919,0.11375952512025833,0.04504513740539551,0.9568432569503784,5.79277228708301,5.046194014509753,0.16728204488754272,0.0048639168962836266,0.16980640590190887,0.008899754844605923,37.15742492675781,0.10980391502380371,0.9862161874771118,0.1493712216615677,0.013552308082580566,1.0102994441986084,0.11214923113584518,34.143341064453125,0.001610293984413147
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,jpeg,75,heldout,0.0,32.53801727294922,0.4494718313217163,0.964616060256958,0.17031511664390564,0.05768382549285889,0.9428923726081848,5.79277228708301,4.340731048657757,0.16728204488754272,0.0048639168962836266,0.16458788514137268,0.011249970644712448,36.11637878417969,0.13333332538604736,0.9827427864074707,0.1981126368045807,0.012958526611328125,1.0034319162368774,0.16968774795532227,32.902183532714844,0.000627368688583374
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,jpeg,60,heldout,0.0,31.81727409362793,0.4721294641494751,0.9574720859527588,0.2116626352071762,0.06477200984954834,0.8995967507362366,5.79277228708301,4.453415007060789,0.16728204488754272,0.0048639168962836266,0.16854137182235718,0.014147413894534111,35.083656311035156,0.19607843458652496,0.9773537516593933,0.24036458134651184,0.03038090467453003,0.9921044111251831,0.21466974914073944,31.887102127075195,-0.0030071139335632324
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,jpeg,45,heldout,0.0,31.45269012451172,0.42963701486587524,0.9543684720993042,0.22690844535827637,0.06911396980285645,0.8767116665840149,5.79277228708301,4.52141812276091,0.16728204488754272,0.0048639168962836266,0.1698681116104126,0.013108538463711739,34.367332458496094,0.18823528289794922,0.9719929695129395,0.2680055499076843,0.03447556495666504,0.9838142395019531,0.2282947450876236,31.51364517211914,-0.001386299729347229
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,jpeg,30,heldout,0.0,30.945388793945312,0.4529031813144684,0.9489941596984863,0.25327563285827637,0.0802609920501709,0.7848371267318726,5.79277228708301,4.664723925349483,0.16728204488754272,0.0048639168962836266,0.17059144377708435,0.014756073243916035,33.37300109863281,0.2549019753932953,0.9615310430526733,0.3152501583099365,0.04565352201461792,0.9721964597702026,0.2513189911842346,31.002685546875,0.001956641674041748
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,noise,0.0,heldout,0.0,35.31321334838867,0.45826929807662964,0.9790335893630981,0.052816808223724365,0.02915036678314209,0.979067862033844,5.79277228708301,5.749146905740505,0.16728204488754272,0.0048639168962836266,0.1658339500427246,0.0023354757577180862,42.307106018066406,0.06372830271720886,0.9924067258834839,0.03226403146982193,0.006849527359008789,1.0096122026443481,0.0,80.0,0.052816808223724365
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,noise,0.01,heldout,0.0,35.104305267333984,0.4479023814201355,0.9775323867797852,0.05958709865808487,0.030469298362731934,0.9781793355941772,5.79277228708301,5.871399359463491,0.16728204488754272,0.0048639168962836266,0.1662275493144989,0.003436807543039322,38.001407623291016,0.06758895516395569,0.9856740832328796,0.06066541001200676,0.010978460311889648,1.022089958190918,0.029660698026418686,38.35822677612305,0.029926400631666183
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,noise,0.02,heldout,0.0,34.17446517944336,0.4231370985507965,0.9702317118644714,0.08979179710149765,0.03568822145462036,1.026984691619873,5.79277228708301,6.230958036475257,0.16728204488754272,0.0048639168962836266,0.16822463274002075,0.004102019593119621,33.404327392578125,0.1077679991722107,0.9664772748947144,0.12774720788002014,0.025626540184020996,1.059417963027954,0.07618586719036102,34.92879867553711,0.013605929911136627
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,noise,0.04,heldout,0.0,30.02059555053711,0.5182022452354431,0.9287576675415039,0.2034558206796646,0.08394855260848999,1.1265034675598145,5.79277228708301,7.328147237475847,0.16728204488754272,0.0048639168962836266,0.18321597576141357,0.006157573312520981,27.838342666625977,0.20959767699241638,0.9003734588623047,0.2652561664581299,0.08034229278564453,1.2082419395446777,0.1996069848537445,30.15566635131836,0.003848835825920105
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,noise,0.08,heldout,0.0,24.509065628051758,0.7034395933151245,0.7905131578445435,0.40074145793914795,0.16364145278930664,1.4743356704711914,5.79277228708301,8.706442530358263,0.16728204488754272,0.0048639168962836266,0.1969672441482544,0.01170647144317627,21.974685668945312,0.41424065828323364,0.7299126386642456,0.442615807056427,0.16503024101257324,1.7945802211761475,0.3884047567844391,24.89457893371582,0.012336701154708862
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,quantize,256,heldout,0.0,35.31806564331055,0.45881718397140503,0.9791646003723145,0.052651651203632355,0.02941364049911499,0.9790762066841125,5.79277228708301,5.752048397297445,0.16728204488754272,0.0048639168962836266,0.16575723886489868,0.0026009809225797653,42.21477127075195,0.0627450942993164,0.9923144578933716,0.03268664330244064,0.006592869758605957,1.0098366737365723,7.717160244169463e-12,79.99999237060547,0.052651651195915194
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,quantize,64,heldout,0.0,35.46287155151367,0.4504656195640564,0.9795007705688477,0.05158653110265732,0.026807308197021484,0.9773419499397278,5.79277228708301,5.845511819599334,0.16728204488754272,0.0048639168962836266,0.1660919189453125,0.002593396231532097,40.98332977294922,0.06741362810134888,0.9909933805465698,0.03886830061674118,0.007177233695983887,1.0122483968734741,0.009150409139692783,44.482303619384766,0.042436121962964535
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,quantize,32,heldout,0.0,35.118553161621094,0.4523339867591858,0.9780756235122681,0.05632692575454712,0.028953611850738525,0.9875466227531433,5.79277228708301,5.9401036588100515,0.16728204488754272,0.0048639168962836266,0.16608740389347076,0.003337245434522629,38.3692512512207,0.06919673085212708,0.9865473508834839,0.05785718560218811,0.010734379291534424,1.0213686227798462,0.02127188816666603,40.40758514404297,0.03505503758788109
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,quantize,16,heldout,0.0,31.258859634399414,0.5310139060020447,0.9526146650314331,0.12051982432603836,0.06877011060714722,1.0215086936950684,5.79277228708301,5.522650265202002,0.16728204488754272,0.0048639168962836266,0.17088502645492554,-0.0012947116047143936,33.67072296142578,0.08235293626785278,0.9641141891479492,0.20154252648353577,0.02528548240661621,1.0706968307495117,0.14020368456840515,29.04465103149414,-0.01968386024236679
dog_00,P,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11507.6,7.85,108.0,16.0,12.666666666666666,16.0,16.0,0.001712799072265625,0.22173720598220825,0.18947318196296692,0.03226403146982193,0.3105268180370331,42.307838439941406,0.06372830271720886,42.307838439941406,0.06372830271720886,0.9924067258834839,0.03226403146982193,quantize,8,heldout,0.0,24.10480499267578,0.6741605401039124,0.8073196411132812,0.4852883815765381,0.2338099479675293,1.2408024072647095,5.79277228708301,5.896886815158784,0.16728204488754272,0.0048639168962836266,0.22720745205879211,0.026364758610725403,27.647924423217773,0.11988796293735504,0.8569891452789307,0.5177760124206543,0.15897738933563232,1.3338433504104614,0.4850361943244934,24.119335174560547,0.00025218725204467773
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,identity,0.0,train,0.0,30.169771194458008,0.47409549355506897,0.9071699380874634,0.34457331895828247,0.19302332401275635,1.0833333730697632,4.255299280446537,3.80923275647007,0.16790692508220673,-0.008464578539133072,0.18812419474124908,0.014073735103011131,45.07854461669922,0.03610926866531372,0.9954146146774292,0.0349106639623642,0.00976794958114624,1.003174901008606,0.0,80.0,0.34457331895828247
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.7,rotate,0,0.0,,,11506.6,13.85,131.33333333333334,16.0,13.333333333333334,16.0,16.0,0.0034726462326943874,0.19033734500408173,0.15542668104171753,0.0349106639623642,0.34457331895828247,45.07994842529297,0.03610926866531372,45.07994842529297,0.03610926866531372,0.9954146146774292,0.0349106639623642,blur,0.0,heldout,0.0,33.43693161010742,0.40997159481048584,0.97489333152771,0.08597241342067719,0.06581556797027588,1.0106449127197266,3.4736519451918833,3.3177529959360292,0.17461228370666504,0.0063007790595293045,0.17654559016227722,0.03742469102144241,45.07854461669922,0.03610926866531372,0.9954146146774292,0.0349106639623642,0.00976794958114624,1.003174901008606,0.0,80.0,0.08597241342067719
