image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,jpeg,60,heldout,0.0,22.3472957611084,0.8311257362365723,0.8380492925643921,0.19375298917293549,0.08627808094024658,1.058854579925537,3.607388867230174,2.3203039967275862,0.21795710921287537,0.04843774065375328,0.2297985553741455,0.01863454096019268,23.073728561401367,0.8352941274642944,0.913252055644989,0.16371622681617737,0.031693100929260254,0.9700306057929993,0.15937384963035583,23.30567169189453,0.03437913954257965
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,jpeg,45,heldout,0.0,22.29676055908203,0.8569470643997192,0.82670658826828,0.2151208221912384,0.09260588884353638,0.9931141138076782,3.607388867230174,2.082312957512738,0.21795710921287537,0.04843774065375328,0.2142387181520462,0.03142799437046051,22.82129669189453,0.8313725590705872,0.9056253433227539,0.19325383007526398,0.032296597957611084,0.9638442993164062,0.18372881412506104,22.8984432220459,0.03139200806617737
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,jpeg,30,heldout,0.0,21.970195770263672,0.8231378793716431,0.8049652576446533,0.2535362243652344,0.10282540321350098,0.9761755466461182,3.607388867230174,2.0990875164379217,0.21795710921287537,0.04843774065375328,0.23295417428016663,0.04111098498106003,22.487394332885742,0.886274516582489,0.89188551902771,0.23704750835895538,0.047658324241638184,0.9493522644042969,0.217988058924675,22.87649917602539,0.03554816544055939
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,noise,0.0,heldout,0.0,23.956619262695312,0.8019866347312927,0.8922204375267029,0.12700775265693665,0.06445145606994629,0.9874186515808105,3.607388867230174,3.1427559992972185,0.21795710921287537,0.04843774065375328,0.2174566388130188,0.037103526294231415,24.233707427978516,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.012320220470428467,0.9764704704284668,0.0,80.0,0.12700775265693665
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,noise,0.01,heldout,0.0,23.47838592529297,0.8108601570129395,0.8816266059875488,0.14428190886974335,0.0751727819442749,1.08665132522583,3.607388867230174,3.2638835882226425,0.21795710921287537,0.04843774065375328,0.22563743591308594,0.04779830947518349,24.12238311767578,0.8777213096618652,0.9396507143974304,0.06257257610559464,0.01455700397491455,0.977458655834198,0.03954797610640526,31.267223358154297,0.10473393276333809
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,noise,0.02,heldout,0.0,23.07133674621582,0.8166456818580627,0.8648278117179871,0.17622004449367523,0.08565837144851685,1.1538676023483276,3.607388867230174,3.918893178556151,0.21795710921287537,0.04843774065375328,0.22523701190948486,0.06041882187128067,23.80843734741211,0.8823104500770569,0.9268010854721069,0.10773786902427673,0.028665781021118164,0.9820677042007446,0.09953555464744568,27.004262924194336,0.07668448984622955
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,noise,0.04,heldout,0.0,21.59237289428711,0.8544548749923706,0.8180898427963257,0.25330907106399536,0.11567282676696777,1.2673466205596924,3.607388867230174,5.237685233764332,0.21795710921287537,0.04843774065375328,0.23169484734535217,0.07951576262712479,22.764272689819336,0.886274516582489,0.8868149518966675,0.19155317544937134,0.07325291633605957,1.001233696937561,0.19673404097557068,23.58222007751465,0.05657503008842468
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,noise,0.08,heldout,0.0,18.992733001708984,0.982603907585144,0.7154017686843872,0.35803842544555664,0.16192591190338135,1.7206048965454102,3.607388867230174,8.093347385846332,0.21795710921287537,0.04843774065375328,0.26949572563171387,0.09576116502285004,20.187053680419922,0.886274516582489,0.7892961502075195,0.321098268032074,0.13498800992965698,1.073951005935669,0.3299170434474945,19.68445587158203,0.028121381998062134
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,quantize,256,heldout,0.0,23.982412338256836,0.8005338311195374,0.8928305506706238,0.12634629011154175,0.06366467475891113,0.9867110848426819,3.607388867230174,3.131331258905751,0.21795710921287537,0.04843774065375328,0.21738728880882263,0.038802433758974075,24.232208251953125,0.8745098114013672,0.9442882537841797,0.03861071541905403,0.012289643287658691,0.9765433073043823,9.154310122438947e-12,79.99993896484375,0.12634629010238743
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,quantize,64,heldout,0.0,24.026714324951172,0.7948916554450989,0.8943732976913452,0.12403780221939087,0.0642516016960144,0.9999549388885498,3.607388867230174,3.1579285494898746,0.21795710921287537,0.04843774065375328,0.219755157828331,0.037974294275045395,24.210323333740234,0.8704015016555786,0.9431566596031189,0.04365892335772514,0.01261436939239502,0.9770947098731995,0.012385888025164604,36.321109771728516,0.11165191419422626
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,quantize,32,heldout,0.0,23.511505126953125,0.7890859842300415,0.8819382190704346,0.14138329029083252,0.07180464267730713,1.0212392807006836,3.607388867230174,3.245230779776535,0.21795710921287537,0.04843774065375328,0.21312710642814636,0.0350404791533947,24.13619041442871,0.886274516582489,0.9395159482955933,0.05871366336941719,0.01608586311340332,0.9790304899215698,0.0374007448554039,30.940231323242188,0.10398254543542862
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,quantize,16,heldout,0.0,23.321128845214844,0.8354017734527588,0.8723764419555664,0.1569957435131073,0.0763617753982544,1.0458076000213623,3.607388867230174,3.2637605112260917,0.21795710921287537,0.04843774065375328,0.2193661481142044,0.04518599808216095,23.824058532714844,0.886274516582489,0.9221076369285583,0.1050606444478035,0.029671311378479004,0.986761748790741,0.08988402783870697,27.233318328857422,0.06711171567440033
car_00,S,32,a wrecked car after an accident,25,10,10,1,97.6,rotate,0,0.0,,,10149.0,0.57,512.0,328.3333333333333,182.0,,,,0.25482869148254395,0.21631735563278198,0.038511328399181366,0.283682644367218,24.233720779418945,0.8731322288513184,24.233720779418945,0.8731322288513184,0.9443390369415283,0.038511328399181366,0.48993098735809326,2.151808977127075,1.367225170135498,1.1481616497039795,32,quantize,8,heldout,0.0,22.038570404052734,0.810910701751709,0.8043594360351562,0.20513325929641724,0.10211622714996338,1.0617443323135376,3.607388867230174,3.5509358512833233,0.21795710921287537,0.04843774065375328,0.22697320580482483,0.06018857657909393,22.579120635986328,0.8901960849761963,0.8621295690536499,0.19479139149188995,0.05870521068572998,1.0290721654891968,0.17508262395858765,22.727487564086914,0.03005063533782959
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,identity,0.0,train,0.0,22.776901245117188,0.7732203006744385,0.8265753984451294,0.2712799906730652,0.1323665976524353,1.134192705154419,3.557836939749452,3.2929924997345297,0.2536417245864868,0.007090182509273291,0.25568917393684387,0.03562943637371063,24.900896072387695,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.023409247398376465,0.9954853057861328,0.0,80.0,0.2712799906730652
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,blur,0.0,heldout,0.0,26.39904022216797,0.6710983514785767,0.9357587099075317,0.10601309686899185,0.057965636253356934,0.9754381775856018,3.67183504966514,3.4430691965184193,0.30161184072494507,0.058260492980480194,0.3051162362098694,0.07503913342952728,24.900896072387695,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.023409247398376465,0.9954853057861328,0.0,80.0,0.10601309686899185
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,blur,0.5,heldout,0.0,26.26531982421875,0.6833422183990479,0.9229196310043335,0.1404377818107605,0.0745629072189331,0.7388666272163391,3.67183504966514,3.1386483084588925,0.30161184072494507,0.058260492980480194,0.2990664541721344,0.07206538319587708,25.221885681152344,0.72427898645401,0.9470251798629761,0.07402283698320389,0.03509068489074707,0.759935736656189,0.07565651834011078,29.914710998535156,0.06478126347064972
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,blur,1.0,heldout,0.0,23.857507705688477,0.6646753549575806,0.8408863544464111,0.31406956911087036,0.1369096040725708,0.39265379309654236,3.67183504966514,5.163798551478401,0.30161184072494507,0.058260492980480194,0.28037452697753906,0.054944876581430435,23.525846481323242,0.640342116355896,0.9098717570304871,0.22532716393470764,0.11046701669692993,0.384612500667572,0.2957572340965271,24.391075134277344,0.01831233501434326
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,blur,1.5,heldout,0.0,22.28679847717285,0.6463503241539001,0.761389970779419,0.42307472229003906,0.18646645545959473,0.24783112108707428,3.67183504966514,6.857029733030359,0.30161184072494507,0.058260492980480194,0.2737009823322296,0.04831024259328842,21.98280143737793,0.7116196155548096,0.8419919013977051,0.33243340253829956,0.168623685836792,0.2180873453617096,0.4127838611602783,22.445650100708008,0.010290861129760742
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,blur,2.0,heldout,0.0,21.437740325927734,0.6670560836791992,0.6970992088317871,0.48693299293518066,0.22848880290985107,0.17369988560676575,3.67183504966514,7.884971932431839,0.30161184072494507,0.058260492980480194,0.26331913471221924,0.025852609425783157,20.927162170410156,0.7470429539680481,0.7675412893295288,0.41249287128448486,0.21191132068634033,0.13891327381134033,0.48431462049484253,21.47342872619629,0.0026183724403381348
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,blur,3.0,heldout,0.0,20.413076400756836,0.70737624168396,0.6062688827514648,0.5734984874725342,0.2822456359863281,0.10210972279310226,3.67183504966514,9.774604874438923,0.30161184072494507,0.058260492980480194,0.24893388152122498,0.026239963248372078,19.62257194519043,0.7581407427787781,0.637029767036438,0.5277408957481384,0.277596652507782,0.0720108300447464,0.5726750493049622,20.420673370361328,0.0008234381675720215
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,jpeg,95,heldout,0.0,26.540283203125,0.6780231595039368,0.9386101961135864,0.0998222827911377,0.05201220512390137,1.0047909021377563,3.67183504966514,3.561437690539134,0.30161184072494507,0.058260492980480194,0.30262497067451477,0.07328277826309204,24.808746337890625,0.800000011920929,0.9445399641990662,0.05894811451435089,0.023690342903137207,0.9974058270454407,0.017910920083522797,37.263221740722656,0.0819113627076149
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,jpeg,85,heldout,0.0,25.715139389038086,0.6954483985900879,0.9235581755638123,0.1298324465751648,0.0686994194984436,1.009652018547058,3.67183504966514,3.19060740382531,0.30161184072494507,0.058260492980480194,0.3036718964576721,0.07509484887123108,24.639022827148438,0.8274509906768799,0.9421801567077637,0.09478702396154404,0.02642357349395752,0.9967179894447327,0.05375215411186218,31.128551483154297,0.07608029246330261
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.5,rotate,0,0.0,,,11507.9,0.62,512.0,313.6666666666667,169.0,,,,0.2750210762023926,0.22872000932693481,0.04630107432603836,0.2712799906730652,24.900909423828125,0.8005558252334595,24.900909423828125,0.8005558252334595,0.9465969800949097,0.04630107432603836,0.5124862790107727,2.209825277328491,1.4090412855148315,1.2413722276687622,32,jpeg,75,heldout,0.0,25.57854461669922,0.7207263708114624,0.9169636964797974,0.1440901756286621,0.06815159320831299,0.9566659331321716,3.67183504966514,2.9768606168594074,0.30161184072494507,0.058260492980480194,0.3026774525642395,0.06222466006875038,24.498092651367188,0.7960784435272217,0.9400094747543335,0.12683874368667603,0.0341414213180542,0.9944764375686646,0.08182238042354584,29.671588897705078,0.06226779520511627
