image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,blur,2.0,heldout,0.0,25.30640411376953,0.5249876976013184,0.8154085874557495,0.4656088352203369,0.2462978959083557,3.4736519451918833,8.943401636414503,0.17461228370666504,0.0063007790595293045,0.19848206639289856,0.026381583884358406,28.44936752319336,0.5487468242645264,0.8898272514343262,0.40129879117012024,0.18114876747131348,0.45373034477233887,25.56155014038086,0.011878490447998047
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,blur,3.0,heldout,0.0,23.9444522857666,0.5017989873886108,0.7548165321350098,0.5370197296142578,0.3060542345046997,3.4736519451918833,10.284630040455994,0.17461228370666504,0.0063007790595293045,0.18004271388053894,0.010021270252764225,26.405384063720703,0.6507872343063354,0.8153282403945923,0.48611852526664734,0.2377205491065979,0.5250024795532227,24.27191162109375,0.012017250061035156
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,jpeg,95,heldout,0.0,27.865463256835938,0.5877893567085266,0.8859238028526306,0.2820446491241455,0.12144887447357178,3.4736519451918833,4.382181820708059,0.17461228370666504,0.0063007790595293045,0.17594262957572937,0.029026126489043236,32.612091064453125,0.125490203499794,0.9202946424484253,0.17929664254188538,0.08948910236358643,0.07775901257991791,35.391143798828125,0.2042856365442276
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,jpeg,85,heldout,0.0,27.865558624267578,0.46443992853164673,0.8700113296508789,0.29849401116371155,0.15029537677764893,3.4736519451918833,3.353799718817157,0.17461228370666504,0.0063007790595293045,0.18370145559310913,0.03964044526219368,32.66423034667969,0.1568627506494522,0.92267245054245,0.2129218727350235,0.08669137954711914,0.1721436232328415,31.39696502685547,0.12635038793087006
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,jpeg,75,heldout,0.0,28.241968154907227,0.4910677373409271,0.8831145167350769,0.27623072266578674,0.13329553604125977,3.4736519451918833,2.6396552348977544,0.17461228370666504,0.0063007790595293045,0.17605510354042053,0.05152354761958122,32.99620056152344,0.14901961386203766,0.9256393313407898,0.22560571134090424,0.0813896656036377,0.22759811580181122,29.76871681213379,0.048632606863975525
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,jpeg,60,heldout,0.0,28.414697647094727,0.43758508563041687,0.8779597282409668,0.28337860107421875,0.14327263832092285,3.4736519451918833,2.6896724978462134,0.17461228370666504,0.0063007790595293045,0.16796424984931946,0.05635460838675499,32.93288040161133,0.1725490391254425,0.9242469072341919,0.24644389748573303,0.08727419376373291,0.27426081895828247,28.229862213134766,0.00911778211593628
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,jpeg,45,heldout,0.0,28.271530151367188,0.41619235277175903,0.8860448598861694,0.2958759665489197,0.14441263675689697,3.4736519451918833,2.86824224097578,0.17461228370666504,0.0063007790595293045,0.17245347797870636,0.0571206659078598,32.66591262817383,0.18431372940540314,0.922992467880249,0.2618499994277954,0.08023929595947266,0.286612331867218,28.683748245239258,0.00926363468170166
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,jpeg,30,heldout,0.0,27.836387634277344,0.44933831691741943,0.8762195110321045,0.33014243841171265,0.14552688598632812,3.4736519451918833,2.82903857609657,0.17461228370666504,0.0063007790595293045,0.1789422631263733,0.05047473683953285,31.936023712158203,0.29411768913269043,0.9177941679954529,0.3099541962146759,0.10285764932632446,0.33073729276657104,27.502660751342773,-0.0005948543548583984
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,noise,0.0,heldout,0.0,28.195589065551758,0.5304251909255981,0.8924731016159058,0.2620542049407959,0.11533701419830322,3.4736519451918833,4.3818357329669295,0.17461228370666504,0.0063007790595293045,0.1750718355178833,0.024708304554224014,32.39181900024414,0.10890018939971924,0.9110578894615173,0.1567324995994568,0.08823639154434204,0.0,80.0,0.2620542049407959
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,noise,0.01,heldout,0.0,28.08242416381836,0.5019800662994385,0.8945760130882263,0.26877111196517944,0.1170123815536499,3.4736519451918833,4.719290318345842,0.17461228370666504,0.0063007790595293045,0.1783161610364914,0.03069451078772545,31.724870681762695,0.12394683063030243,0.9049422144889832,0.1742125153541565,0.09138190746307373,0.08979145437479019,35.38631057739258,0.17897965759038925
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,noise,0.02,heldout,0.0,27.704547882080078,0.5592629313468933,0.8948132395744324,0.2874072194099426,0.11374586820602417,3.4736519451918833,5.568465608800809,0.17461228370666504,0.0063007790595293045,0.17736724019050598,0.04344254359602928,30.175600051879883,0.15268638730049133,0.8866485357284546,0.22297704219818115,0.10249710083007812,0.21406584978103638,30.150997161865234,0.07334136962890625
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,noise,0.04,heldout,0.0,26.18751335144043,0.5987997651100159,0.8594926595687866,0.37041687965393066,0.1598159670829773,3.4736519451918833,6.691018458766337,0.17461228370666504,0.0063007790595293045,0.1850050389766693,0.03894636780023575,26.807775497436523,0.22216087579727173,0.8261353373527527,0.3390883207321167,0.13595211505889893,0.3484686613082886,26.94525146484375,0.02194821834564209
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,noise,0.08,heldout,0.0,23.32805633544922,0.6280848979949951,0.7625412344932556,0.505319356918335,0.24111449718475342,3.4736519451918833,9.413743885694613,0.17461228370666504,0.0063007790595293045,0.21576105058193207,0.028912674635648727,22.031291961669922,0.3973137140274048,0.6834542155265808,0.4967693090438843,0.2008955478668213,0.5095107555389404,23.24357032775879,-0.004191398620605469
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,quantize,256,heldout,0.0,28.21517562866211,0.5265821218490601,0.8938612937927246,0.26072007417678833,0.11456120014190674,3.4736519451918833,4.416307480556867,0.17461228370666504,0.0063007790595293045,0.17466384172439575,0.023461144417524338,32.38191223144531,0.1098039299249649,0.9109727740287781,0.1570422649383545,0.0885002613067627,1.070443386708142e-11,79.99999237060547,0.2607200741660839
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,quantize,64,heldout,0.0,28.26462173461914,0.5243566036224365,0.897519588470459,0.2580343186855316,0.11398053169250488,3.4736519451918833,4.383244682808764,0.17461228370666504,0.0063007790595293045,0.17586590349674225,0.025117790326476097,32.23739242553711,0.11372549086809158,0.9096169471740723,0.16042444109916687,0.08891689777374268,0.02602682262659073,40.566593170166016,0.2320074960589409
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,quantize,32,heldout,0.0,28.037187576293945,0.5242085456848145,0.8930314779281616,0.2704705595970154,0.11321747303009033,3.4736519451918833,4.656314553551627,0.17461228370666504,0.0063007790595293045,0.17530831694602966,0.016355201601982117,31.782838821411133,0.11764705926179886,0.9050580859184265,0.17140667140483856,0.09133559465408325,0.08699829876422882,35.4851188659668,0.18347226083278656
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,quantize,16,heldout,0.0,27.422183990478516,0.4838673770427704,0.8834956884384155,0.2855123281478882,0.12348467111587524,3.4736519451918833,4.97356590380747,0.17461228370666504,0.0063007790595293045,0.19472463428974152,0.027122439816594124,30.236209869384766,0.13333334028720856,0.8856010437011719,0.2194093018770218,0.10414981842041016,0.27033090591430664,28.671464920043945,0.015181422233581543
dog_01,PF,16,a cat sitting on the grass,25,10,10,1,97.4,rotate,0,0.0,,,11518.8,4.59,512.0,381.0,238.33333333333334,512.0,380.6666666666667,0.01813252829015255,18.881324768066406,0.07238012552261353,18.808944702148438,0.4276198744773865,32.39189147949219,0.10890018939971924,32.39189147949219,0.10890018939971924,0.9110578894615173,0.1567324995994568,quantize,8,heldout,0.0,23.22664451599121,0.6905269622802734,0.7622539401054382,0.46901756525039673,0.2755388021469116,3.4736519451918833,5.92950504874166,0.17461228370666504,0.0063007790595293045,0.21964137256145477,0.013901680707931519,26.362180709838867,0.1764705926179886,0.8108382225036621,0.40163305401802063,0.14965635538101196,0.5160644054412842,22.7733211517334,-0.04704684019088745
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,identity,0.0,train,0.0,30.70164680480957,0.4780457019805908,0.9351422190666199,0.2540871202945709,0.17170989513397217,4.255299280446537,3.6052567744923105,0.16790692508220673,-0.008464578539133072,0.1888420581817627,-0.013116808608174324,48.20079040527344,0.030074119567871094,0.9981422424316406,0.01707405596971512,0.0031657814979553223,0.0,80.0,0.2540871202945709
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,blur,0.0,heldout,0.0,35.129661560058594,0.40484297275543213,0.9803880453109741,0.07085099071264267,0.05540424585342407,3.4736519451918833,3.656181689586531,0.17461228370666504,0.0063007790595293045,0.18010962009429932,0.02886538952589035,48.20079040527344,0.030074119567871094,0.9981422424316406,0.01707405596971512,0.0031657814979553223,0.0,80.0,0.07085099071264267
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,blur,0.5,heldout,0.0,33.93541717529297,0.39485204219818115,0.9762191772460938,0.10919545590877533,0.06440287828445435,3.4736519451918833,3.9144472586556476,0.17461228370666504,0.0063007790595293045,0.17545494437217712,0.038814082741737366,41.59309005737305,0.23010104894638062,0.9966108202934265,0.04852466285228729,0.008896291255950928,0.08617714047431946,35.376441955566406,0.02301831543445587
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,blur,1.0,heldout,0.0,27.985546112060547,0.4570757746696472,0.9066902995109558,0.3317045569419861,0.16952359676361084,3.4736519451918833,5.908897242926837,0.17461228370666504,0.0063007790595293045,0.19462943077087402,0.0335899293422699,33.08772277832031,0.4601966142654419,0.9752902984619141,0.2503143548965454,0.06519174575805664,0.32476499676704407,28.192569732666016,0.006939560174942017
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,blur,1.5,heldout,0.0,26.55838394165039,0.5419841408729553,0.8639523386955261,0.4021281599998474,0.20405542850494385,3.4736519451918833,7.432556777887873,0.17461228370666504,0.0063007790595293045,0.2000623345375061,0.03265903890132904,30.200204849243164,0.48259618878364563,0.9387439489364624,0.3416096270084381,0.12558388710021973,0.3994251489639282,26.640111923217773,0.0027030110359191895
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,blur,2.0,heldout,0.0,25.494686126708984,0.5324628353118896,0.8208021521568298,0.45445549488067627,0.24757421016693115,3.4736519451918833,9.142251422247016,0.17461228370666504,0.0063007790595293045,0.19836890697479248,0.017986726015806198,28.483333587646484,0.5452767610549927,0.8965591788291931,0.4022713899612427,0.179337739944458,0.45373034477233887,25.56155014038086,0.0007251501083374023
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,blur,3.0,heldout,0.0,24.247695922851562,0.5062280893325806,0.7663763761520386,0.524038553237915,0.2914149761199951,3.4736519451918833,10.473269462552214,0.17461228370666504,0.0063007790595293045,0.18643946945667267,0.02508414350450039,26.40314292907715,0.6505669355392456,0.8156723976135254,0.48484349250793457,0.24190688133239746,0.5250024795532227,24.27191162109375,-0.0009639263153076172
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,jpeg,95,heldout,0.0,33.5833854675293,0.4201472997665405,0.9738113880157471,0.09484216570854187,0.06347846984863281,3.4736519451918833,3.321923487626714,0.17461228370666504,0.0063007790595293045,0.18173763155937195,0.038569919764995575,42.83725357055664,0.04313725233078003,0.9963924288749695,0.0738949403166771,0.006228446960449219,0.07775901257991791,35.391143798828125,0.017083153128623962
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,jpeg,85,heldout,0.0,30.971376419067383,0.4731237292289734,0.949617326259613,0.18380895256996155,0.09922337532043457,3.4736519451918833,2.9572704791040896,0.17461228370666504,0.0063007790595293045,0.17638377845287323,0.044240016490221024,39.074188232421875,0.10588234663009644,0.993846595287323,0.14414343237876892,0.010400116443634033,0.1721436232328415,31.39696502685547,0.011665329337120056
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,jpeg,75,heldout,0.0,29.48671531677246,0.5406544804573059,0.9304969310760498,0.23593395948410034,0.11293327808380127,3.4736519451918833,2.767458005096021,0.17461228370666504,0.0063007790595293045,0.17488881945610046,0.048656657338142395,37.301753997802734,0.12156865000724792,0.99103182554245,0.18912041187286377,0.027876734733581543,0.22759811580181122,29.76871681213379,0.008335843682289124
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,jpeg,60,heldout,0.0,28.553424835205078,0.5580242872238159,0.9143867492675781,0.2681804895401001,0.1377859115600586,3.4736519451918833,2.9855398268956375,0.17461228370666504,0.0063007790595293045,0.18542802333831787,0.028589343652129173,35.878875732421875,0.1725490391254425,0.986283004283905,0.22657370567321777,0.04296976327896118,0.27426081895828247,28.229862213134766,-0.006080329418182373
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,jpeg,45,heldout,0.0,28.49302101135254,0.511297345161438,0.9096324443817139,0.2954304814338684,0.14821875095367432,3.4736519451918833,3.450983968907387,0.17461228370666504,0.0063007790595293045,0.18655557930469513,0.04683336988091469,34.890716552734375,0.2078431397676468,0.9812335968017578,0.2594127058982849,0.038360595703125,0.286612331867218,28.683748245239258,0.00881814956665039
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,jpeg,30,heldout,0.0,27.61812400817871,0.5643303394317627,0.8899002075195312,0.3411967158317566,0.16430187225341797,3.4736519451918833,3.3047160528659694,0.17461228370666504,0.0063007790595293045,0.19141334295272827,0.027033597230911255,33.257606506347656,0.3921568691730499,0.9696810245513916,0.3278801441192627,0.0940237045288086,0.33073729276657104,27.502660751342773,0.010459423065185547
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,noise,0.0,heldout,0.0,35.129661560058594,0.40484297275543213,0.9803880453109741,0.07085099071264267,0.05540424585342407,3.4736519451918833,3.656181689586531,0.17461228370666504,0.0063007790595293045,0.18010962009429932,0.02886538952589035,48.20079040527344,0.030074119567871094,0.9981422424316406,0.01707405596971512,0.0031657814979553223,0.0,80.0,0.07085099071264267
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,noise,0.01,heldout,0.0,33.76335906982422,0.35646888613700867,0.9734615087509155,0.11871375888586044,0.06655967235565186,3.4736519451918833,4.276076473675287,0.17461228370666504,0.0063007790595293045,0.16801726818084717,0.029638679698109627,39.42253875732422,0.05976462364196777,0.9878592491149902,0.099876269698143,0.019218921661376953,0.08979145437479019,35.38631057739258,0.02892230451107025
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,noise,0.02,heldout,0.0,29.55097007751465,0.5817540884017944,0.9390850067138672,0.23163649439811707,0.10317283868789673,3.4736519451918833,5.4337987997272075,0.17461228370666504,0.0063007790595293045,0.16870033740997314,0.028887588530778885,33.873756408691406,0.10348892211914062,0.9595198631286621,0.21355341374874115,0.05049169063568115,0.21406584978103638,30.150997161865234,0.01757064461708069
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,noise,0.04,heldout,0.0,27.007537841796875,0.6175753474235535,0.885442852973938,0.3554372489452362,0.14321774244308472,3.4736519451918833,7.124207044160111,0.17461228370666504,0.0063007790595293045,0.17172124981880188,0.03579579293727875,28.051912307739258,0.20581039786338806,0.8729528188705444,0.3619562089443207,0.1221083402633667,0.3484686613082886,26.94525146484375,0.006968587636947632
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,noise,0.08,heldout,0.0,23.330673217773438,0.5492843985557556,0.7635881304740906,0.5077974200248718,0.23050862550735474,3.4736519451918833,9.340204949135217,0.17461228370666504,0.0063007790595293045,0.20087935030460358,0.027546875178813934,22.34531593322754,0.4104533791542053,0.6980009078979492,0.5113722681999207,0.20031487941741943,0.5095107555389404,23.24357032775879,-0.0017133355140686035
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,quantize,256,heldout,0.0,34.99504470825195,0.4083310067653656,0.9798851013183594,0.07218517363071442,0.05624556541442871,3.4736519451918833,3.7085296122026756,0.17461228370666504,0.0063007790595293045,0.18004387617111206,0.03066505864262581,47.85539627075195,0.0313725620508194,0.9980127215385437,0.018028846010565758,0.003317117691040039,1.070443386708142e-11,79.99999237060547,0.07218517362000998
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.3,rotate,0,0.0,,,11509.1,16.63,118.0,16.0,13.666666666666666,16.0,16.0,0.0023562114220112562,0.264844685792923,0.24591287970542908,0.018931813538074493,0.2540871202945709,48.20365905761719,0.030074119567871094,48.20365905761719,0.030074119567871094,0.9981422424316406,0.01707405596971512,quantize,64,heldout,0.0,34.74373245239258,0.3766476511955261,0.9793213605880737,0.08111456781625748,0.06215822696685791,3.4736519451918833,3.731350830698643,0.17461228370666504,0.0063007790595293045,0.17533846199512482,0.038579218089580536,44.40445327758789,0.03305322676897049,0.9958081245422363,0.04035308584570885,0.006790101528167725,0.02602682262659073,40.566593170166016,0.05508774518966675
