image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,4.31,237.33333333333334,16.0,11.333333333333334,16.0,16.0,0.002994537353515625,0.19506779313087463,0.14549076557159424,0.049577031284570694,0.35450923442840576,38.53185272216797,0.1161302924156189,38.53185272216797,0.1161302924156189,0.9903267621994019,0.03990379348397255,noise,0.01,heldout,0.0,29.25856590270996,0.6322562098503113,0.9577590823173523,0.0820310041308403,0.03919041156768799,3.67183504966514,3.805455824219049,0.30161184072494507,0.058260492980480194,0.2926863729953766,0.043408364057540894,36.20601272583008,0.11945527791976929,0.9867055416107178,0.0545264333486557,0.041656494140625,0.022066613659262657,36.2476692199707,0.059964390471577644
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,4.31,237.33333333333334,16.0,11.333333333333334,16.0,16.0,0.002994537353515625,0.19506779313087463,0.14549076557159424,0.049577031284570694,0.35450923442840576,38.53185272216797,0.1161302924156189,38.53185272216797,0.1161302924156189,0.9903267621994019,0.03990379348397255,noise,0.02,heldout,0.0,28.507980346679688,0.6303397417068481,0.9508378505706787,0.09618125855922699,0.04417937994003296,3.67183504966514,4.609013110912521,0.30161184072494507,0.058260492980480194,0.29760754108428955,0.04065033048391342,32.70701599121094,0.13530170917510986,0.9763352274894714,0.08984136581420898,0.05470776557922363,0.05940215289592743,31.74992561340332,0.03677910566329956
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,4.31,237.33333333333334,16.0,11.333333333333334,16.0,16.0,0.002994537353515625,0.19506779313087463,0.14549076557159424,0.049577031284570694,0.35450923442840576,38.53185272216797,0.1161302924156189,38.53185272216797,0.1161302924156189,0.9903267621994019,0.03990379348397255,noise,0.04,heldout,0.0,26.331905364990234,0.6891876459121704,0.92021244764328,0.1604277640581131,0.07489752769470215,3.67183504966514,5.6503060253888675,0.30161184072494507,0.058260492980480194,0.30045774579048157,0.028834067285060883,27.687618255615234,0.20001915097236633,0.9401501417160034,0.17381103336811066,0.0851781964302063,0.1498216688632965,26.957483291625977,0.01060609519481659
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,4.31,237.33333333333334,16.0,11.333333333333334,16.0,16.0,0.002994537353515625,0.19506779313087463,0.14549076557159424,0.049577031284570694,0.35450923442840576,38.53185272216797,0.1161302924156189,38.53185272216797,0.1161302924156189,0.9903267621994019,0.03990379348397255,noise,0.08,heldout,0.0,23.011978149414062,0.7424489259719849,0.8447796106338501,0.2775837182998657,0.11027395725250244,3.67183504966514,8.355795660798986,0.30161184072494507,0.058260492980480194,0.31561288237571716,0.029090184718370438,22.120697021484375,0.361322820186615,0.8406078815460205,0.3102107048034668,0.1366068720817566,0.28714126348495483,23.070232391357422,-0.009557545185089111
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,4.31,237.33333333333334,16.0,11.333333333333334,16.0,16.0,0.002994537353515625,0.19506779313087463,0.14549076557159424,0.049577031284570694,0.35450923442840576,38.53185272216797,0.1161302924156189,38.53185272216797,0.1161302924156189,0.9903267621994019,0.03990379348397255,quantize,256,heldout,0.0,29.19682502746582,0.6793362498283386,0.9565349817276001,0.08324343711137772,0.040548861026763916,3.67183504966514,3.3963770886956905,0.30161184072494507,0.058260492980480194,0.2924320697784424,0.05012834817171097,38.492340087890625,0.11764711141586304,0.9902779459953308,0.040151551365852356,0.03768789768218994,6.261644848459813e-12,79.99998474121094,0.08324343710511607
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,4.31,237.33333333333334,16.0,11.333333333333334,16.0,16.0,0.002994537353515625,0.19506779313087463,0.14549076557159424,0.049577031284570694,0.35450923442840576,38.53185272216797,0.1161302924156189,38.53185272216797,0.1161302924156189,0.9903267621994019,0.03990379348397255,quantize,64,heldout,0.0,29.171653747558594,0.6930383443832397,0.9564380645751953,0.08256645500659943,0.04080486297607422,3.67183504966514,3.464582277781417,0.30161184072494507,0.058260492980480194,0.2940885126590729,0.05182106792926788,37.92839813232422,0.11951440572738647,0.9895495772361755,0.04322550445795059,0.03869664669036865,0.007112729363143444,42.447242736816406,0.07545372564345598
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,4.31,237.33333333333334,16.0,11.333333333333334,16.0,16.0,0.002994537353515625,0.19506779313087463,0.14549076557159424,0.049577031284570694,0.35450923442840576,38.53185272216797,0.1161302924156189,38.53185272216797,0.1161302924156189,0.9903267621994019,0.03990379348397255,quantize,32,heldout,0.0,29.460508346557617,0.6553146839141846,0.9589404463768005,0.0795874372124672,0.039095163345336914,3.67183504966514,3.794475413050622,0.30161184072494507,0.058260492980480194,0.2943250238895416,0.044185247272253036,36.44068145751953,0.1254901885986328,0.9870994091033936,0.052408382296562195,0.04100751876831055,0.01748654991388321,37.40254592895508,0.062100887298583984
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,4.31,237.33333333333334,16.0,11.333333333333334,16.0,16.0,0.002994537353515625,0.19506779313087463,0.14549076557159424,0.049577031284570694,0.35450923442840576,38.53185272216797,0.1161302924156189,38.53185272216797,0.1161302924156189,0.9903267621994019,0.03990379348397255,quantize,16,heldout,0.0,28.649982452392578,0.6285557746887207,0.9495445489883423,0.09843046963214874,0.04974257946014404,3.67183504966514,4.287499712605644,0.30161184072494507,0.058260492980480194,0.2958911657333374,0.0472324900329113,32.91981506347656,0.1254901885986328,0.9759382009506226,0.09354178607463837,0.05802774429321289,0.06432236731052399,30.80125617980957,0.034108102321624756
car_01,P,16,a wrecked car after an accident,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,4.31,237.33333333333334,16.0,11.333333333333334,16.0,16.0,0.002994537353515625,0.19506779313087463,0.14549076557159424,0.049577031284570694,0.35450923442840576,38.53185272216797,0.1161302924156189,38.53185272216797,0.1161302924156189,0.9903267621994019,0.03990379348397255,quantize,8,heldout,0.0,23.83664894104004,0.7376962304115295,0.863737940788269,0.20257705450057983,0.09559297561645508,3.67183504966514,4.497042178708907,0.30161184072494507,0.058260492980480194,0.31920167803764343,0.07669702172279358,27.186798095703125,0.1450980305671692,0.9197573661804199,0.24999378621578217,0.11538028717041016,0.20628246665000916,23.687742233276367,-0.0037054121494293213
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,identity,0.0,train,0.0,26.331789016723633,0.4505041837692261,0.823768138885498,0.33400529623031616,0.15399736166000366,7.135170548045598,5.763000298118987,0.19253350794315338,0.013012278825044632,0.21213990449905396,0.030322279781103134,42.23746871948242,0.04887133836746216,0.9926795959472656,0.03245203197002411,0.005330920219421387,0.0,80.0,0.33400529623031616
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,blur,0.0,heldout,0.0,34.71441650390625,0.4584125280380249,0.9759925603866577,0.060713332146406174,0.02952486276626587,5.79277228708301,5.609891851025144,0.16728204488754272,0.0048639168962836266,0.1685396134853363,0.004824751988053322,42.23746871948242,0.04887133836746216,0.9926795959472656,0.03245203197002411,0.005330920219421387,0.0,80.0,0.060713332146406174
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,blur,0.5,heldout,0.0,34.78595733642578,0.3972408175468445,0.9754364490509033,0.10139819979667664,0.03396248817443848,5.79277228708301,5.444271698846258,0.16728204488754272,0.0048639168962836266,0.16717767715454102,0.008938056416809559,40.1905517578125,0.12978610396385193,0.9921504259109497,0.07696279883384705,0.014375448226928711,0.07107137143611908,38.16596984863281,0.030326828360557556
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,blur,1.0,heldout,0.0,31.515132904052734,0.3801599144935608,0.9468609094619751,0.2850082814693451,0.08964186906814575,5.79277228708301,6.89082696146159,0.16728204488754272,0.0048639168962836266,0.16581323742866516,0.01298847608268261,33.661373138427734,0.3271016776561737,0.9741525650024414,0.2633295953273773,0.06185102462768555,0.2809890806674957,31.874839782714844,0.004019200801849365
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,blur,1.5,heldout,0.0,29.406192779541016,0.475863516330719,0.9114460945129395,0.35003647208213806,0.14867758750915527,5.79277228708301,7.932553852756093,0.16728204488754272,0.0048639168962836266,0.16907836496829987,0.016680553555488586,30.991628646850586,0.39622044563293457,0.9405559301376343,0.32758772373199463,0.1123504638671875,0.34768128395080566,29.497539520263672,0.0023551881313323975
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,blur,2.0,heldout,0.0,27.88100814819336,0.5455900430679321,0.8715481162071228,0.3948860466480255,0.1915132999420166,5.79277228708301,8.603662700019491,0.16728204488754272,0.0048639168962836266,0.17515264451503754,0.013304738327860832,29.17091178894043,0.4276663064956665,0.8966817259788513,0.37663203477859497,0.1547619104385376,0.3917636275291443,28.003637313842773,0.0031224191188812256
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,blur,3.0,heldout,0.0,26.06035041809082,0.5275872945785522,0.7935518026351929,0.4601309299468994,0.2453627586364746,5.79277228708301,9.469688432721664,0.16728204488754272,0.0048639168962836266,0.17990703880786896,0.018073055893182755,26.770647048950195,0.45529258251190186,0.7988073229789734,0.4634600281715393,0.22027015686035156,0.45744118094444275,26.120206832885742,0.002689749002456665
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,jpeg,95,heldout,0.0,34.87836837768555,0.44897693395614624,0.9772553443908691,0.059343405067920685,0.02757120132446289,5.79277228708301,5.728027546089358,0.16728204488754272,0.0048639168962836266,0.16866981983184814,0.007055226713418961,39.56605529785156,0.08235293626785278,0.9905295372009277,0.0645485669374466,0.00805819034576416,0.022267095744609833,40.34309005737305,0.03707630932331085
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,jpeg,85,heldout,0.0,33.12577819824219,0.5169316530227661,0.9670056104660034,0.11749153584241867,0.04343390464782715,5.79277228708301,4.566691475922596,0.16728204488754272,0.0048639168962836266,0.1677219122648239,0.009705738164484501,37.13831329345703,0.10980391502380371,0.9862062931060791,0.15252536535263062,0.011027395725250244,0.11214923113584518,34.143341064453125,0.005342304706573486
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,jpeg,75,heldout,0.0,31.963958740234375,0.47106045484542847,0.9615191221237183,0.17080804705619812,0.05953902006149292,5.79277228708301,4.5734812172569255,0.16728204488754272,0.0048639168962836266,0.1684880554676056,0.015572144649922848,36.100399017333984,0.1450980305671692,0.9827632904052734,0.1978180855512619,0.012888967990875244,0.16968774795532227,32.902183532714844,0.0011202991008758545
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,jpeg,60,heldout,0.0,31.286497116088867,0.4830920696258545,0.9533431529998779,0.21808552742004395,0.06616300344467163,5.79277228708301,4.499231596457412,0.16728204488754272,0.0048639168962836266,0.17018450796604156,0.015579928644001484,35.071380615234375,0.1882352977991104,0.977180004119873,0.24258293211460114,0.023031532764434814,0.21466974914073944,31.887102127075195,0.0034157782793045044
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,jpeg,45,heldout,0.0,31.78753662109375,0.4422791302204132,0.957210898399353,0.2215268760919571,0.0629129409790039,5.79277228708301,4.486460732409191,0.16728204488754272,0.0048639168962836266,0.16645395755767822,0.013253861106932163,34.35801315307617,0.21176472306251526,0.9720109701156616,0.26929420232772827,0.03614473342895508,0.2282947450876236,31.51364517211914,-0.006767868995666504
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,jpeg,30,heldout,0.0,30.907169342041016,0.4505650997161865,0.9469165802001953,0.25494951009750366,0.08335006237030029,5.79277228708301,4.529999923774311,0.16728204488754272,0.0048639168962836266,0.17037087678909302,0.011919811367988586,33.37214279174805,0.22745096683502197,0.9615287184715271,0.31423771381378174,0.04387235641479492,0.2513189911842346,31.002685546875,0.003630518913269043
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,noise,0.0,heldout,0.0,34.71441650390625,0.4584125280380249,0.9759925603866577,0.060713332146406174,0.02952486276626587,5.79277228708301,5.609891851025144,0.16728204488754272,0.0048639168962836266,0.1685396134853363,0.004824751988053322,42.23746871948242,0.04887133836746216,0.9926795959472656,0.03245203197002411,0.005330920219421387,0.0,80.0,0.060713332146406174
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,noise,0.01,heldout,0.0,34.85304641723633,0.46024394035339355,0.9754547476768494,0.06676367670297623,0.031046628952026367,5.79277228708301,5.803401545505919,0.16728204488754272,0.0048639168962836266,0.1690520942211151,0.0043014585971832275,37.9805793762207,0.06784296035766602,0.9860225915908813,0.06076445430517197,0.009196460247039795,0.029660698026418686,38.35822677612305,0.03710297867655754
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,noise,0.02,heldout,0.0,33.67933654785156,0.4552224278450012,0.9669032096862793,0.09665990620851517,0.040714383125305176,5.79277228708301,6.349191288587907,0.16728204488754272,0.0048639168962836266,0.17148104310035706,0.004971422255039215,33.39869689941406,0.11173546314239502,0.966864287853241,0.1270495057106018,0.024003267288208008,0.07618586719036102,34.92879867553711,0.020474039018154144
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,noise,0.04,heldout,0.0,29.835567474365234,0.5278602838516235,0.9268953800201416,0.2057139277458191,0.08477330207824707,5.79277228708301,7.464217079559082,0.16728204488754272,0.0048639168962836266,0.18675623834133148,0.005830214358866215,27.83786964416504,0.21006879210472107,0.9007556438446045,0.264726459980011,0.07940506935119629,0.1996069848537445,30.15566635131836,0.006106942892074585
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,noise,0.08,heldout,0.0,24.808727264404297,0.667010486125946,0.8028847575187683,0.38565200567245483,0.15557348728179932,5.79277228708301,8.677866650940375,0.16728204488754272,0.0048639168962836266,0.19765007495880127,0.007082742638885975,21.974611282348633,0.41471177339553833,0.7300823926925659,0.44265228509902954,0.1654319167137146,0.3884047567844391,24.89457893371582,-0.002752751111984253
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,quantize,256,heldout,0.0,34.73735809326172,0.4577411413192749,0.9760583639144897,0.06067592278122902,0.029522836208343506,5.79277228708301,5.611993559040223,0.16728204488754272,0.0048639168962836266,0.16850420832633972,0.004894077777862549,42.1458625793457,0.047058820724487305,0.9925948977470398,0.03279414027929306,0.005327343940734863,7.717160244169463e-12,79.99999237060547,0.06067592277351186
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,quantize,64,heldout,0.0,34.745201110839844,0.4479752779006958,0.9762370586395264,0.060975588858127594,0.029870152473449707,5.79277228708301,5.713790153795306,0.16728204488754272,0.0048639168962836266,0.1685798317193985,0.004673175513744354,40.92677688598633,0.055088698863983154,0.9912540912628174,0.03883466497063637,0.006181478500366211,0.009150409139692783,44.482303619384766,0.05182517971843481
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,quantize,32,heldout,0.0,34.790348052978516,0.4716126322746277,0.9757322072982788,0.06279396265745163,0.02927500009536743,5.79277228708301,5.7140603054371,0.16728204488754272,0.0048639168962836266,0.16880975663661957,0.0038298405706882477,38.3433952331543,0.05945611000061035,0.9867732524871826,0.05765160918235779,0.008650481700897217,0.02127188816666603,40.40758514404297,0.0415220744907856
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,quantize,16,heldout,0.0,31.526493072509766,0.5317785739898682,0.9532853364944458,0.12092697620391846,0.06546211242675781,5.79277228708301,5.941567482130616,0.16728204488754272,0.0048639168962836266,0.17138339579105377,0.002801761031150818,33.663211822509766,0.07450979948043823,0.964314341545105,0.20143723487854004,0.02829110622406006,0.14020368456840515,29.04465103149414,-0.019276708364486694
dog_00,P,16,a cat sitting on the grass,25,10,10,1,98.4,rotate,0,0.0,,,11507.6,10.23,106.66666666666667,16.0,13.0,16.0,16.0,0.0018933614483103156,0.20576713979244232,0.16599470376968384,0.039772436022758484,0.33400529623031616,42.23819351196289,0.04887133836746216,42.23819351196289,0.04887133836746216,0.9926795959472656,0.03245203197002411,quantize,8,heldout,0.0,24.121009826660156,0.6941342353820801,0.8123712539672852,0.47742798924446106,0.23463040590286255,5.79277228708301,6.122782352342568,0.16728204488754272,0.0048639168962836266,0.22785797715187073,0.034633733332157135,27.64442253112793,0.11036413908004761,0.8571714758872986,0.5193986296653748,0.1560736894607544,0.4850361943244934,24.119335174560547,-0.007608205080032349
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,12.56,126.33333333333333,16.0,13.0,16.0,16.0,0.0034306845627725124,0.17619752883911133,0.14020931720733643,0.0359882116317749,0.3597906827926636,45.29283142089844,0.03980232775211334,45.29283142089844,0.03980232775211334,0.9958637952804565,0.031852006912231445,identity,0.0,train,0.0,29.03577423095703,0.4844784736633301,0.8940297961235046,0.3597906827926636,0.20376861095428467,4.255299280446537,3.5600754574848743,0.16790692508220673,-0.008464578539133072,0.19536331295967102,0.003589024767279625,45.291358947753906,0.03980232775211334,0.9958637952804565,0.031852006912231445,0.008700370788574219,0.0,80.0,0.3597906827926636
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,12.56,126.33333333333333,16.0,13.0,16.0,16.0,0.0034306845627725124,0.17619752883911133,0.14020931720733643,0.0359882116317749,0.3597906827926636,45.29283142089844,0.03980232775211334,45.29283142089844,0.03980232775211334,0.9958637952804565,0.031852006912231445,blur,0.0,heldout,0.0,32.92356872558594,0.4481985569000244,0.9708268642425537,0.09572114795446396,0.07243669033050537,3.4736519451918833,3.7474648186002946,0.17461228370666504,0.0063007790595293045,0.17904014885425568,0.02319493144750595,45.291358947753906,0.03980232775211334,0.9958637952804565,0.031852006912231445,0.008700370788574219,0.0,80.0,0.09572114795446396
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,12.56,126.33333333333333,16.0,13.0,16.0,16.0,0.0034306845627725124,0.17619752883911133,0.14020931720733643,0.0359882116317749,0.3597906827926636,45.29283142089844,0.03980232775211334,45.29283142089844,0.03980232775211334,0.9958637952804565,0.031852006912231445,blur,0.5,heldout,0.0,32.650333404541016,0.458760142326355,0.9691394567489624,0.12662476301193237,0.072573721408844,3.4736519451918833,4.127058131212387,0.17461228370666504,0.0063007790595293045,0.17534500360488892,0.0382852740585804,41.06251525878906,0.22492483258247375,0.9948248863220215,0.05985154211521149,0.01232534646987915,0.08617714047431946,35.376441955566406,0.040447622537612915
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,12.56,126.33333333333333,16.0,13.0,16.0,16.0,0.0034306845627725124,0.17619752883911133,0.14020931720733643,0.0359882116317749,0.3597906827926636,45.29283142089844,0.03980232775211334,45.29283142089844,0.03980232775211334,0.9958637952804565,0.031852006912231445,blur,1.0,heldout,0.0,27.7707462310791,0.4465533494949341,0.903572678565979,0.3364720344543457,0.17209112644195557,3.4736519451918833,6.11585869857489,0.17461228370666504,0.0063007790595293045,0.18715597689151764,0.04291754588484764,33.05268096923828,0.4577906131744385,0.9743139743804932,0.2510492205619812,0.06315910816192627,0.32476499676704407,28.192569732666016,0.011707037687301636
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,12.56,126.33333333333333,16.0,13.0,16.0,16.0,0.0034306845627725124,0.17619752883911133,0.14020931720733643,0.0359882116317749,0.3597906827926636,45.29283142089844,0.03980232775211334,45.29283142089844,0.03980232775211334,0.9958637952804565,0.031852006912231445,blur,1.5,heldout,0.0,26.402109146118164,0.5356737375259399,0.8591299057006836,0.4060627222061157,0.2073688507080078,3.4736519451918833,7.488405057482751,0.17461228370666504,0.0063007790595293045,0.2054850459098816,0.02971944957971573,30.188615798950195,0.4827737808227539,0.9381757974624634,0.34152644872665405,0.12355530261993408,0.3994251489639282,26.640111923217773,0.0066375732421875
dog_01,P,16,a cat sitting on the grass,25,10,10,1,98.1,rotate,0,0.0,,,11506.6,12.56,126.33333333333333,16.0,13.0,16.0,16.0,0.0034306845627725124,0.17619752883911133,0.14020931720733643,0.0359882116317749,0.3597906827926636,45.29283142089844,0.03980232775211334,45.29283142089844,0.03980232775211334,0.9958637952804565,0.031852006912231445,blur,2.0,heldout,0.0,25.401430130004883,0.5364214181900024,0.8166410326957703,0.4578048586845398,0.25008493661880493,3.4736519451918833,9.327635870690736,0.17461228370666504,0.0063007790595293045,0.1987553983926773,0.013850871473550797,28.477516174316406,0.5472586154937744,0.8962033987045288,0.40237078070640564,0.1782260537147522,0.45373034477233887,25.56155014038086,0.004074513912200928
