step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
89,,,,,0.07989396899938583,0.0,0.9369840025901794,0.0,0.727488100528717,25.260679244995117,0.14337249100208282,0.14337249100208282,0.8410745859146118,0.727488100528717,25.260679244995117,0.6674880981445312,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
90,,,,,0.07989369332790375,0.0,0.9369984865188599,0.0,0.7274887561798096,25.260669708251953,0.1433723270893097,0.1433723270893097,0.8410748243331909,0.7274887561798096,25.260669708251953,0.6674887537956238,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
91,,,,,0.07989401370286942,0.0,0.937010645866394,0.0,0.7274891138076782,25.260665893554688,0.14337214827537537,0.14337214827537537,0.8410743474960327,0.7274891138076782,25.260665893554688,0.6674891114234924,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
92,,,,,0.07989388704299927,0.0,0.9370208978652954,0.0,0.727491021156311,25.260658264160156,0.14337198436260223,0.14337198436260223,0.8410739898681641,0.727491021156311,25.260658264160156,0.6674910187721252,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
93,,,,,0.07989425957202911,0.0,0.9370309114456177,0.0,0.7274916172027588,25.260650634765625,0.1433718353509903,0.1433718353509903,0.8410741686820984,0.7274916172027588,25.260650634765625,0.667491614818573,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
94,,,,,0.0798940509557724,0.0,0.9370388984680176,0.0,0.7274928092956543,25.260643005371094,0.14337170124053955,0.14337170124053955,0.8410739898681641,0.7274928092956543,25.260643005371094,0.6674928069114685,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
95,,,,,0.07989399880170822,0.0,0.9370465278625488,0.0,0.727493166923523,25.26064109802246,0.1433715522289276,0.1433715522289276,0.8410741090774536,0.727493166923523,25.26064109802246,0.6674931645393372,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
96,,,,,0.0798940360546112,0.0,0.9370539784431458,0.0,0.7274940609931946,25.260639190673828,0.14337147772312164,0.14337147772312164,0.8410741686820984,0.7274940609931946,25.260639190673828,0.6674940586090088,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
97,,,,,0.07989394664764404,0.0,0.9370574951171875,0.0,0.7274946570396423,25.260631561279297,0.1433713436126709,0.1433713436126709,0.8410738706588745,0.7274946570396423,25.260631561279297,0.6674946546554565,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
98,,,,,0.0798940509557724,0.0,0.9370678067207336,0.0,0.7274950742721558,25.260629653930664,0.14337128400802612,0.14337128400802612,0.8410741090774536,0.7274950742721558,25.260629653930664,0.66749507188797,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
99,,,,,0.07989388704299927,0.0,0.9370709657669067,0.0,0.7274951338768005,25.260623931884766,0.14337123930454254,0.14337123930454254,0.8410739302635193,0.7274951338768005,25.260623931884766,0.6674951314926147,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
100,,,,,0.07989398390054703,0.0,0.9370753169059753,0.0,0.7274954319000244,25.260622024536133,0.143371120095253,0.143371120095253,0.8410739302635193,0.7274954319000244,25.260622024536133,0.6674954295158386,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
101,,,,,0.07989402115345001,0.0,0.9370815753936768,0.0,0.7274963855743408,25.2606201171875,0.14337106049060822,0.14337106049060822,0.8410741090774536,0.7274963855743408,25.2606201171875,0.667496383190155,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
102,,,,,0.0798940435051918,0.0,0.9370834231376648,0.0,0.7274966239929199,25.260618209838867,0.14337098598480225,0.14337098598480225,0.8410739898681641,0.7274966239929199,25.260618209838867,0.6674966216087341,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
103,,,,,0.0798940360546112,0.0,0.9370875358581543,0.0,0.727496325969696,25.260616302490234,0.14337092638015747,0.14337092638015747,0.8410739898681641,0.727496325969696,25.260616302490234,0.6674963235855103,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
104,,,,,0.07989396154880524,0.0,0.9370894432067871,0.0,0.7274969816207886,25.26061248779297,0.14337092638015747,0.14337092638015747,0.841073751449585,0.7274969816207886,25.26061248779297,0.6674969792366028,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
105,,,,,0.07989412546157837,0.0,0.9370934367179871,0.0,0.7274970412254333,25.260610580444336,0.1433708369731903,0.1433708369731903,0.8410739898681641,0.7274970412254333,25.260610580444336,0.6674970388412476,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
106,,,,,0.07989407330751419,0.0,0.9370952248573303,0.0,0.7274973392486572,25.260610580444336,0.14337080717086792,0.14337080717086792,0.8410736322402954,0.7274973392486572,25.260610580444336,0.6674973368644714,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
107,,,,,0.0798940360546112,0.0,0.9370970726013184,0.0,0.7274975776672363,25.260608673095703,0.14337077736854553,0.14337077736854553,0.8410736322402954,0.7274975776672363,25.260608673095703,0.6674975752830505,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
108,,,,,0.07989408075809479,0.0,0.9370986223220825,0.0,0.727497935295105,25.260608673095703,0.14337079226970673,0.14337079226970673,0.8410738706588745,0.727497935295105,25.260608673095703,0.6674979329109192,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
109,,,,,0.07989402115345001,0.0,0.9371018409729004,0.0,0.7274973392486572,25.260604858398438,0.14337071776390076,0.14337071776390076,0.8410738706588745,0.7274973392486572,25.260604858398438,0.6674973368644714,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
110,,,,,0.07989389449357986,0.0,0.9371044635772705,0.0,0.7274982929229736,25.260602951049805,0.14337068796157837,0.14337068796157837,0.8410736322402954,0.7274982929229736,25.260602951049805,0.6674982905387878,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
111,,,,,0.07989400625228882,0.0,0.937102735042572,0.0,0.7274983525276184,25.260602951049805,0.1433706283569336,0.1433706283569336,0.8410734534263611,0.7274983525276184,25.260602951049805,0.6674983501434326,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
112,,,,,0.07989397644996643,0.0,0.9371055960655212,0.0,0.7274981141090393,25.260602951049805,0.1433706432580948,0.1433706432580948,0.8410736322402954,0.7274981141090393,25.260602951049805,0.6674981117248535,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
113,,,,,0.07989389449357986,0.0,0.9371069669723511,0.0,0.7274985313415527,25.260601043701172,0.1433705985546112,0.1433705985546112,0.8410736918449402,0.7274985313415527,25.260601043701172,0.6674985289573669,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
114,,,,,0.07989384233951569,0.0,0.9371083974838257,0.0,0.7274993062019348,25.260601043701172,0.1433706283569336,0.1433706283569336,0.8410733938217163,0.7274993062019348,25.260601043701172,0.667499303817749,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
115,,,,,0.0798937976360321,0.0,0.937109112739563,0.0,0.7274991273880005,25.260601043701172,0.1433705985546112,0.1433705985546112,0.8410735130310059,0.7274991273880005,25.260601043701172,0.6674991250038147,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
116,,,,,0.07989389449357986,0.0,0.9371100664138794,0.0,0.7274984121322632,25.260601043701172,0.14337056875228882,0.14337056875228882,0.8410735130310059,0.7274984121322632,25.260601043701172,0.6674984097480774,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
117,,,,,0.07989390194416046,0.0,0.9371113777160645,0.0,0.7274990677833557,25.26059913635254,0.14337056875228882,0.14337056875228882,0.8410732746124268,0.7274990677833557,25.26059913635254,0.6674990653991699,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
118,,,,,0.07989388704299927,0.0,0.9371131658554077,0.0,0.7274984121322632,25.26059913635254,0.14337056875228882,0.14337056875228882,0.8410734534263611,0.7274984121322632,25.26059913635254,0.6674984097480774,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
119,,,,,0.07989398390054703,0.0,0.9371131062507629,0.0,0.7274993658065796,25.26059913635254,0.14337055385112762,0.14337055385112762,0.8410734534263611,0.7274993658065796,25.26059913635254,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
120,,,,,0.07989374548196793,0.0,0.93711256980896,0.0,0.7274990081787109,25.26059913635254,0.14337050914764404,0.14337050914764404,0.8410735130310059,0.7274990081787109,25.26059913635254,0.6674990057945251,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
121,,,,,0.07989394664764404,0.0,0.9371151328086853,0.0,0.7274993062019348,25.26059913635254,0.14337052404880524,0.14337052404880524,0.8410733938217163,0.7274993062019348,25.26059913635254,0.667499303817749,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
122,,,,,0.07989386469125748,0.0,0.9371160268783569,0.0,0.7274987697601318,25.260597229003906,0.14337053894996643,0.14337053894996643,0.8410733938217163,0.7274987697601318,25.260597229003906,0.667498767375946,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
123,,,,,0.07989393174648285,0.0,0.9371137022972107,0.0,0.7274996638298035,25.260597229003906,0.14337052404880524,0.14337052404880524,0.8410735130310059,0.7274996638298035,25.260597229003906,0.6674996614456177,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
124,,,,,0.07989397644996643,0.0,0.9371169805526733,0.0,0.7274990081787109,25.260597229003906,0.14337050914764404,0.14337050914764404,0.8410735130310059,0.7274990081787109,25.260597229003906,0.6674990057945251,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
125,,,,,0.07989411056041718,0.0,0.9371170997619629,0.0,0.7274990081787109,25.260597229003906,0.14337050914764404,0.14337050914764404,0.8410733938217163,0.7274990081787109,25.260597229003906,0.6674990057945251,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
126,,,,,0.07989394664764404,0.0,0.9371148943901062,0.0,0.727498471736908,25.260597229003906,0.14337049424648285,0.14337049424648285,0.8410733938217163,0.727498471736908,25.260597229003906,0.6674984693527222,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
127,,,,,0.07989393919706345,0.0,0.937118649482727,0.0,0.7274997234344482,25.260597229003906,0.14337046444416046,0.14337046444416046,0.8410734534263611,0.7274997234344482,25.260597229003906,0.6674997210502625,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
128,,,,,0.07989397644996643,0.0,0.937117338180542,0.0,0.7274990081787109,25.26059341430664,0.14337047934532166,0.14337047934532166,0.8410736322402954,0.7274990081787109,25.26059341430664,0.6674990057945251,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
129,,,,,0.07989393174648285,0.0,0.937118411064148,0.0,0.7274989485740662,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410734534263611,0.7274989485740662,25.26059341430664,0.6674989461898804,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
130,,,,,0.07989394664764404,0.0,0.9371164441108704,0.0,0.7274993062019348,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410733938217163,0.7274993062019348,25.26059341430664,0.667499303817749,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
131,,,,,0.0798940658569336,0.0,0.9371165037155151,0.0,0.72749924659729,25.26059341430664,0.14337047934532166,0.14337047934532166,0.8410734534263611,0.72749924659729,25.26059341430664,0.6674992442131042,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
132,,,,,0.07989396154880524,0.0,0.9371187686920166,0.0,0.7274993658065796,25.26059341430664,0.14337046444416046,0.14337046444416046,0.8410736322402954,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
133,,,,,0.07989402115345001,0.0,0.9371169209480286,0.0,0.7274993062019348,25.26059341430664,0.14337046444416046,0.14337046444416046,0.8410734534263611,0.7274993062019348,25.26059341430664,0.667499303817749,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
134,,,,,0.07989391684532166,0.0,0.9371193051338196,0.0,0.7274993658065796,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410734534263611,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
135,,,,,0.07989394664764404,0.0,0.9371170997619629,0.0,0.72749924659729,25.26059341430664,0.14337047934532166,0.14337047934532166,0.8410733938217163,0.72749924659729,25.26059341430664,0.6674992442131042,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
136,,,,,0.07989397644996643,0.0,0.9371163845062256,0.0,0.72749924659729,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410732746124268,0.72749924659729,25.26059341430664,0.6674992442131042,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
137,,,,,0.07989395409822464,0.0,0.9371187686920166,0.0,0.7274993658065796,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410733938217163,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
138,,,,,0.07989401370286942,0.0,0.9371170997619629,0.0,0.7274993658065796,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410735130310059,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
139,,,,,0.07989387214183807,0.0,0.93711918592453,0.0,0.7274997234344482,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410735130310059,0.7274997234344482,25.26059341430664,0.6674997210502625,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
140,,,,,0.07989392429590225,0.0,0.937117874622345,0.0,0.727499783039093,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410734534263611,0.727499783039093,25.26059341430664,0.6674997806549072,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
141,,,,,0.0798940509557724,0.0,0.9371179342269897,0.0,0.7274994254112244,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410733938217163,0.7274994254112244,25.26059341430664,0.6674994230270386,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
142,,,,,0.07989393174648285,0.0,0.9371197819709778,0.0,0.7274999022483826,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410734534263611,0.7274999022483826,25.26059341430664,0.6674998998641968,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
143,,,,,0.07989390194416046,0.0,0.9371174573898315,0.0,0.7274999618530273,25.26059341430664,0.14337047934532166,0.14337047934532166,0.8410735130310059,0.7274999618530273,25.26059341430664,0.6674999594688416,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
144,,,,,0.0798938050866127,0.0,0.937117338180542,0.0,0.7275000810623169,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410733938217163,0.7275000810623169,25.26059341430664,0.6675000786781311,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
145,,,,,0.0798938125371933,0.0,0.9371200799942017,0.0,0.7274994850158691,25.26059341430664,0.14337046444416046,0.14337046444416046,0.8410733938217163,0.7274994850158691,25.26059341430664,0.6674994826316833,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
146,,,,,0.07989390194416046,0.0,0.9371176362037659,0.0,0.7274993658065796,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410735130310059,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
147,,,,,0.07989400625228882,0.0,0.9371193647384644,0.0,0.7274997234344482,25.26059341430664,0.14337046444416046,0.14337046444416046,0.8410736918449402,0.7274997234344482,25.26059341430664,0.6674997210502625,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
148,,,,,0.07989393174648285,0.0,0.9371194839477539,0.0,0.7274993658065796,25.26059341430664,0.14337046444416046,0.14337046444416046,0.8410733938217163,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
149,,,,,0.07989387214183807,0.0,0.9371193647384644,0.0,0.7274999022483826,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410735130310059,0.7274999022483826,25.26059341430664,0.6674998998641968,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
150,,,,,0.07989408820867538,0.0,0.9371182322502136,0.0,0.7274993658065796,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410736322402954,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
151,,,,,0.07989390194416046,0.0,0.937118649482727,0.0,0.7274994850158691,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410733938217163,0.7274994850158691,25.26059341430664,0.6674994826316833,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
152,,,,,0.07989399880170822,0.0,0.9371190071105957,0.0,0.7274994850158691,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410734534263611,0.7274994850158691,25.26059341430664,0.6674994826316833,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
153,,,,,0.07989392429590225,0.0,0.9371187686920166,0.0,0.7274993062019348,25.26059341430664,0.14337047934532166,0.14337047934532166,0.8410733938217163,0.7274993062019348,25.26059341430664,0.667499303817749,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
154,,,,,0.07989386469125748,0.0,0.9371187686920166,0.0,0.7274998426437378,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410733938217163,0.7274998426437378,25.26059341430664,0.667499840259552,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
155,,,,,0.07989411056041718,0.0,0.9371190667152405,0.0,0.727499783039093,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410732746124268,0.727499783039093,25.26059341430664,0.6674997806549072,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
156,,,,,0.0798940435051918,0.0,0.93711918592453,0.0,0.727499783039093,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410736322402954,0.727499783039093,25.26059341430664,0.6674997806549072,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
157,,,,,0.07989402860403061,0.0,0.937119722366333,0.0,0.7274996042251587,25.26059341430664,0.1433703899383545,0.1433703899383545,0.8410738706588745,0.7274996042251587,25.26059341430664,0.6674996018409729,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
158,,,,,0.0798940509557724,0.0,0.9371185302734375,0.0,0.7274993658065796,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410735130310059,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
159,,,,,0.07989393174648285,0.0,0.9371188282966614,0.0,0.7274993658065796,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410734534263611,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
160,,,,,0.07989393174648285,0.0,0.9371192455291748,0.0,0.7274994850158691,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410734534263611,0.7274994850158691,25.26059341430664,0.6674994826316833,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
161,,,,,0.07989378273487091,0.0,0.9371190071105957,0.0,0.7274998426437378,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410733938217163,0.7274998426437378,25.26059341430664,0.667499840259552,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
162,,,,,0.07989389449357986,0.0,0.9371191263198853,0.0,0.7274990081787109,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410734534263611,0.7274990081787109,25.26059341430664,0.6674990057945251,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
163,,,,,0.07989391684532166,0.0,0.9371187090873718,0.0,0.7274993062019348,25.26059341430664,0.14337047934532166,0.14337047934532166,0.8410733938217163,0.7274993062019348,25.26059341430664,0.667499303817749,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
164,,,,,0.07989391684532166,0.0,0.9371196031570435,0.0,0.7274997234344482,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410733938217163,0.7274997234344482,25.26059341430664,0.6674997210502625,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
165,,,,,0.07989384979009628,0.0,0.937119722366333,0.0,0.7274994850158691,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410732746124268,0.7274994850158691,25.26059341430664,0.6674994826316833,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
166,,,,,0.07989390194416046,0.0,0.9371180534362793,0.0,0.7274994850158691,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410733938217163,0.7274994850158691,25.26059341430664,0.6674994826316833,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
167,,,,,0.07989393174648285,0.0,0.9371182918548584,0.0,0.7274998426437378,25.26059341430664,0.14337046444416046,0.14337046444416046,0.8410734534263611,0.7274998426437378,25.26059341430664,0.667499840259552,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
168,,,,,0.07989390194416046,0.0,0.9371188282966614,0.0,0.7274999022483826,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410735130310059,0.7274999022483826,25.26059341430664,0.6674998998641968,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
169,,,,,0.07989379018545151,0.0,0.9371194839477539,0.0,0.7274994850158691,25.26059341430664,0.14337044954299927,0.14337044954299927,0.841073215007782,0.7274994850158691,25.26059341430664,0.6674994826316833,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
170,,,,,0.07989393174648285,0.0,0.9371193647384644,0.0,0.7274998426437378,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410734534263611,0.7274998426437378,25.26059341430664,0.667499840259552,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
171,,,,,0.07989385724067688,0.0,0.9371190071105957,0.0,0.7274998426437378,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410734534263611,0.7274998426437378,25.26059341430664,0.667499840259552,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
172,,,,,0.07989401370286942,0.0,0.9371168613433838,0.0,0.727499783039093,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410732746124268,0.727499783039093,25.26059341430664,0.6674997806549072,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
173,,,,,0.07989389449357986,0.0,0.9371181726455688,0.0,0.7275002002716064,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410732746124268,0.7275002002716064,25.26059341430664,0.6675001978874207,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
174,,,,,0.07989398390054703,0.0,0.9371182918548584,0.0,0.7274993658065796,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410734534263611,0.7274993658065796,25.26059341430664,0.6674993634223938,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
175,,,,,0.07989393174648285,0.0,0.9371181726455688,0.0,0.7274995446205139,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410732746124268,0.7274995446205139,25.26059341430664,0.6674995422363281,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
176,,,,,0.07989394664764404,0.0,0.9371194839477539,0.0,0.7274997234344482,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410736322402954,0.7274997234344482,25.26059341430664,0.6674997210502625,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
177,,,,,0.07989397644996643,0.0,0.9371200799942017,0.0,0.7275002002716064,25.26059341430664,0.14337041974067688,0.14337041974067688,0.8410732746124268,0.7275002002716064,25.26059341430664,0.6675001978874207,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
178,,,,,0.07989396154880524,0.0,0.9371189475059509,0.0,0.72749924659729,25.26059341430664,0.14337044954299927,0.14337044954299927,0.8410732746124268,0.72749924659729,25.26059341430664,0.6674992442131042,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
179,,,,,0.07989399135112762,0.0,0.9371176958084106,0.0,0.727499783039093,25.26059341430664,0.14337043464183807,0.14337043464183807,0.8410734534263611,0.727499783039093,25.26059341430664,0.6674997806549072,0.0,0.0,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
