image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,P,4,a cat sitting on the grass,25,20,10,1,97.0,11507.2,11.58,110.66666666666667,4.333333333333333,4.0,4.0,4.0,0.0031840007286518812,0.30417317152023315,0.26828479766845703,0.035888366401195526,0.23171520233154297,46.223670959472656,0.04316979646682739,46.223670959472656,0.04316979646682739,0.9962405562400818,0.03212892264127731,quantize,256,heldout,0.0,33.87428283691406,0.4109176993370056,0.9794029593467712,0.07304206490516663,0.05454897880554199,3.4736519451918833,3.422526802014978,0.17461228370666504,0.0063007790595293045,0.18125048279762268,0.02442266047000885,46.00326156616211,0.04313725233078003,0.9961193799972534,0.033966630697250366,0.016958236694335938,1.070443386708142e-11,79.99999237060547,0.07304206489446219
dog_01,P,4,a cat sitting on the grass,25,20,10,1,97.0,11507.2,11.58,110.66666666666667,4.333333333333333,4.0,4.0,4.0,0.0031840007286518812,0.30417317152023315,0.26828479766845703,0.035888366401195526,0.23171520233154297,46.223670959472656,0.04316979646682739,46.223670959472656,0.04316979646682739,0.9962405562400818,0.03212892264127731,quantize,64,heldout,0.0,33.71403884887695,0.3983842730522156,0.9782696962356567,0.08082325756549835,0.058165907859802246,3.4736519451918833,3.678325035550936,0.17461228370666504,0.0063007790595293045,0.17553144693374634,0.04198029264807701,43.487361907958984,0.04892623424530029,0.9939709901809692,0.05894740670919418,0.021274566650390625,0.02602682262659073,40.566593170166016,0.05479643493890762
dog_01,P,4,a cat sitting on the grass,25,20,10,1,97.0,11507.2,11.58,110.66666666666667,4.333333333333333,4.0,4.0,4.0,0.0031840007286518812,0.30417317152023315,0.26828479766845703,0.035888366401195526,0.23171520233154297,46.223670959472656,0.04316979646682739,46.223670959472656,0.04316979646682739,0.9962405562400818,0.03212892264127731,quantize,32,heldout,0.0,33.75495147705078,0.3747692108154297,0.9752253293991089,0.0953717902302742,0.05928230285644531,3.4736519451918833,3.5731682750492655,0.17461228370666504,0.0063007790595293045,0.18282954394817352,0.018645305186510086,39.542816162109375,0.05148639529943466,0.9858633279800415,0.12624016404151917,0.04058718681335449,0.08699829876422882,35.4851188659668,0.00837349146604538
dog_01,P,4,a cat sitting on the grass,25,20,10,1,97.0,11507.2,11.58,110.66666666666667,4.333333333333333,4.0,4.0,4.0,0.0031840007286518812,0.30417317152023315,0.26828479766845703,0.035888366401195526,0.23171520233154297,46.223670959472656,0.04316979646682739,46.223670959472656,0.04316979646682739,0.9962405562400818,0.03212892264127731,quantize,16,heldout,0.0,28.295753479003906,0.45328953862190247,0.904030978679657,0.30940133333206177,0.14590305089950562,3.4736519451918833,3.5134772685764983,0.17461228370666504,0.0063007790595293045,0.19321882724761963,0.0200406052172184,34.082637786865234,0.06666666269302368,0.9594788551330566,0.24566927552223206,0.0955665111541748,0.27033090591430664,28.671464920043945,0.03907042741775513
dog_01,P,4,a cat sitting on the grass,25,20,10,1,97.0,11507.2,11.58,110.66666666666667,4.333333333333333,4.0,4.0,4.0,0.0031840007286518812,0.30417317152023315,0.26828479766845703,0.035888366401195526,0.23171520233154297,46.223670959472656,0.04316979646682739,46.223670959472656,0.04316979646682739,0.9962405562400818,0.03212892264127731,quantize,8,heldout,0.0,22.803691864013672,0.7061135768890381,0.7678055763244629,0.5211130976676941,0.3331403136253357,3.4736519451918833,6.290480823165031,0.17461228370666504,0.0063007790595293045,0.2175498604774475,0.01617121696472168,27.585813522338867,0.09971989691257477,0.8652069568634033,0.4583434462547302,0.17180997133255005,0.5160644054412842,22.7733211517334,0.005048692226409912
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,identity,0.0,train,0.0,27.555742263793945,0.5077329874038696,0.8551578521728516,0.41150331497192383,0.22595524787902832,4.255299280446537,3.440992374462504,0.16790692508220673,-0.008464578539133072,0.19564202427864075,0.01125077810138464,42.39082336425781,0.058197975158691406,0.9911205768585205,0.06367476284503937,0.032796621322631836,0.0,80.0,0.41150331497192383
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,blur,0.0,heldout,0.0,31.538419723510742,0.467462420463562,0.9587406516075134,0.12307635694742203,0.0886160135269165,3.4736519451918833,3.7213113684210617,0.17461228370666504,0.0063007790595293045,0.17481768131256104,0.020735908299684525,42.39082336425781,0.058197975158691406,0.9911205768585205,0.06367476284503937,0.032796621322631836,0.0,80.0,0.12307635694742203
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,blur,0.5,heldout,0.0,31.20480728149414,0.4687190651893616,0.9550819396972656,0.16439273953437805,0.10908150672912598,3.4736519451918833,4.323209749391928,0.17461228370666504,0.0063007790595293045,0.17563825845718384,0.03079984337091446,40.0999870300293,0.2340472936630249,0.9908657073974609,0.08982611447572708,0.031079351902008057,0.08617714047431946,35.376441955566406,0.0782155990600586
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,blur,1.0,heldout,0.0,27.533458709716797,0.46433019638061523,0.8982126712799072,0.34642717242240906,0.17951375246047974,3.4736519451918833,6.178109949074368,0.17461228370666504,0.0063007790595293045,0.19437536597251892,0.04421631619334221,32.96531677246094,0.4657551050186157,0.9718477129936218,0.2562490403652191,0.0673149824142456,0.32476499676704407,28.192569732666016,0.02166217565536499
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,blur,1.5,heldout,0.0,26.281646728515625,0.5380744934082031,0.8551174998283386,0.41130489110946655,0.21008634567260742,3.4736519451918833,7.622576289134244,0.17461228370666504,0.0063007790595293045,0.20881611108779907,0.030352212488651276,30.15948486328125,0.47955217957496643,0.9366418719291687,0.344485878944397,0.12539905309677124,0.3994251489639282,26.640111923217773,0.01187974214553833
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,blur,2.0,heldout,0.0,25.29369354248047,0.5356056690216064,0.8113409876823425,0.4620523452758789,0.25086504220962524,3.4736519451918833,9.451415499701003,0.17461228370666504,0.0063007790595293045,0.19031456112861633,0.01218658871948719,28.464366912841797,0.5433192253112793,0.8952587842941284,0.4045862555503845,0.1787794828414917,0.45373034477233887,25.56155014038086,0.008322000503540039
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,blur,3.0,heldout,0.0,24.093454360961914,0.5135070085525513,0.7590126991271973,0.5284783244132996,0.29725944995880127,3.4736519451918833,10.101651809050965,0.17461228370666504,0.0063007790595293045,0.1843954622745514,0.023499710485339165,26.396724700927734,0.6492569446563721,0.8151547908782959,0.48553359508514404,0.24125772714614868,0.5250024795532227,24.27191162109375,0.0034758448600769043
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,jpeg,95,heldout,0.0,31.104013442993164,0.47169411182403564,0.9554826021194458,0.14191988110542297,0.08984780311584473,3.4736519451918833,3.408173682494195,0.17461228370666504,0.0063007790595293045,0.17376092076301575,0.02537722885608673,40.929447174072266,0.050980404019355774,0.9906238317489624,0.11079487204551697,0.03745079040527344,0.07775901257991791,35.391143798828125,0.06416086852550507
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,jpeg,85,heldout,0.0,29.59896469116211,0.5204955339431763,0.9340720176696777,0.21573299169540405,0.11975812911987305,3.4736519451918833,3.200170204851509,0.17461228370666504,0.0063007790595293045,0.1759187877178192,0.04752649366855621,38.37664031982422,0.09803920984268188,0.989385724067688,0.15592016279697418,0.03534001111984253,0.1721436232328415,31.39696502685547,0.04358936846256256
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,jpeg,75,heldout,0.0,29.115177154541016,0.5426900386810303,0.9258852005004883,0.24456211924552917,0.11871087551116943,3.4736519451918833,3.2784831692905754,0.17461228370666504,0.0063007790595293045,0.18022146821022034,0.04455439746379852,36.92253494262695,0.15294118225574493,0.9873466491699219,0.19590364396572113,0.04549813270568848,0.22759811580181122,29.76871681213379,0.016964003443717957
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,jpeg,60,heldout,0.0,27.971843719482422,0.5465470552444458,0.9043718576431274,0.29652726650238037,0.14607805013656616,3.4736519451918833,3.253741893363577,0.17461228370666504,0.0063007790595293045,0.18028797209262848,0.04509595409035683,35.64568328857422,0.18431374430656433,0.9834856986999512,0.23537148535251617,0.062021851539611816,0.27426081895828247,28.229862213134766,0.0222664475440979
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,jpeg,45,heldout,0.0,28.002464294433594,0.5181535482406616,0.9032444953918457,0.2998770475387573,0.15814948081970215,3.4736519451918833,3.4267897953189626,0.17461228370666504,0.0063007790595293045,0.19002026319503784,0.043336812406778336,34.728797912597656,0.19607843458652496,0.9786816835403442,0.2635013461112976,0.04803186655044556,0.286612331867218,28.683748245239258,0.013264715671539307
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,jpeg,30,heldout,0.0,27.58284568786621,0.5778325796127319,0.8911522626876831,0.33843961358070374,0.15014827251434326,3.4736519451918833,3.2318456967728353,0.17461228370666504,0.0063007790595293045,0.20571836829185486,0.04695945978164673,33.1619987487793,0.3921568691730499,0.9669796824455261,0.3333413302898407,0.09882766008377075,0.33073729276657104,27.502660751342773,0.00770232081413269
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,noise,0.0,heldout,0.0,31.538419723510742,0.467462420463562,0.9587406516075134,0.12307635694742203,0.0886160135269165,3.4736519451918833,3.7213113684210617,0.17461228370666504,0.0063007790595293045,0.17481768131256104,0.020735908299684525,42.39082336425781,0.058197975158691406,0.9911205768585205,0.06367476284503937,0.032796621322631836,0.0,80.0,0.12307635694742203
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,noise,0.01,heldout,0.0,31.04496955871582,0.4221532940864563,0.9517470598220825,0.16156302392482758,0.09993219375610352,3.4736519451918833,4.325760927466232,0.17461228370666504,0.0063007790595293045,0.17030824720859528,0.02621186524629593,38.056541442871094,0.08568960428237915,0.9812357425689697,0.13077634572982788,0.046468257904052734,0.08979145437479019,35.38631057739258,0.07177156955003738
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,noise,0.02,heldout,0.0,28.295185089111328,0.5688253045082092,0.9178568720817566,0.2715456485748291,0.1343139410018921,3.4736519451918833,5.405129154201665,0.17461228370666504,0.0063007790595293045,0.17879420518875122,0.02967037446796894,33.45219802856445,0.11732730269432068,0.9536769390106201,0.22709280252456665,0.07306617498397827,0.21406584978103638,30.150997161865234,0.057479798793792725
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,noise,0.04,heldout,0.0,26.80207061767578,0.5785054564476013,0.876152515411377,0.3712332248687744,0.151594877243042,3.4736519451918833,7.118436278101277,0.17461228370666504,0.0063007790595293045,0.17896202206611633,0.03590564429759979,27.941543579101562,0.20271775126457214,0.8689552545547485,0.36626800894737244,0.1285402774810791,0.3484686613082886,26.94525146484375,0.02276456356048584
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,noise,0.08,heldout,0.0,23.199581146240234,0.6616687774658203,0.7533196210861206,0.5157244801521301,0.23836350440979004,3.4736519451918833,9.424710014537377,0.17461228370666504,0.0063007790595293045,0.18546918034553528,0.02864307165145874,22.318029403686523,0.4073607325553894,0.6962057948112488,0.5126821994781494,0.20046085119247437,0.5095107555389404,23.24357032775879,0.006213724613189697
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,quantize,256,heldout,0.0,31.56662368774414,0.46713727712631226,0.9588507413864136,0.12330158799886703,0.08810675144195557,3.4736519451918833,3.749842607530389,0.17461228370666504,0.0063007790595293045,0.17432141304016113,0.02094382233917713,42.29597091674805,0.05882352590560913,0.9909847974777222,0.06493091583251953,0.033176422119140625,1.070443386708142e-11,79.99999237060547,0.1233015879881626
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,quantize,64,heldout,0.0,31.377962112426758,0.4495747685432434,0.956821858882904,0.12813979387283325,0.09280610084533691,3.4736519451918833,3.805730712616956,0.17461228370666504,0.0063007790595293045,0.17145250737667084,0.02645264007151127,41.03236389160156,0.05957043170928955,0.988929033279419,0.08187010884284973,0.03685963153839111,0.02602682262659073,40.566593170166016,0.10211297124624252
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,quantize,32,heldout,0.0,30.796157836914062,0.44150298833847046,0.9492804408073425,0.15287187695503235,0.10023295879364014,3.4736519451918833,3.9594000569218757,0.17461228370666504,0.0063007790595293045,0.17169100046157837,0.026615062728524208,38.37147521972656,0.06185958534479141,0.9810808897018433,0.13470152020454407,0.048328697681427,0.08699829876422882,35.4851188659668,0.06587357819080353
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,quantize,16,heldout,0.0,28.48191261291504,0.435719758272171,0.9029710292816162,0.2986406981945038,0.14546066522598267,3.4736519451918833,3.908555690906443,0.17461228370666504,0.0063007790595293045,0.19299058616161346,0.02288598194718361,33.71475601196289,0.07843142747879028,0.95490562915802,0.24384286999702454,0.09502577781677246,0.27033090591430664,28.671464920043945,0.028309792280197144
dog_01,P,16,a cat sitting on the grass,25,20,10,1,96.9,11507.6,8.59,146.33333333333334,16.0,13.0,16.0,16.0,0.0045674643479287624,0.16105087101459503,0.08849668502807617,0.07255418598651886,0.41150331497192383,42.39158248901367,0.058197975158691406,42.39158248901367,0.058197975158691406,0.9911205768585205,0.06367476284503937,quantize,8,heldout,0.0,22.844974517822266,0.6567753553390503,0.7647947072982788,0.5110809206962585,0.3130384683609009,3.4736519451918833,5.765862520537066,0.17461228370666504,0.0063007790595293045,0.21791154146194458,0.003457091748714447,27.49789047241211,0.11764705926179886,0.863703191280365,0.45321065187454224,0.16928762197494507,0.5160644054412842,22.7733211517334,-0.004983484745025635
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,identity,0.0,train,0.0,33.31930160522461,0.5083904266357422,0.9737851023674011,0.07810265570878983,0.07100999355316162,4.255299280446537,4.516357045636433,0.16790692508220673,-0.008464578539133072,0.18286854028701782,0.007237846963107586,27.568012237548828,0.743858814239502,0.8735994696617126,0.2073819786310196,0.09969675540924072,0.0,80.0,0.07810265570878983
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,blur,0.0,heldout,0.0,31.87883186340332,0.37927690148353577,0.9672330617904663,0.08627313375473022,0.0643700361251831,3.4736519451918833,3.635722632596133,0.17461228370666504,0.0063007790595293045,0.17314620316028595,0.039383288472890854,27.568012237548828,0.743858814239502,0.8735994696617126,0.2073819786310196,0.09969675540924072,0.0,80.0,0.08627313375473022
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,blur,0.5,heldout,0.0,30.472820281982422,0.37978944182395935,0.9514557719230652,0.13898837566375732,0.09542948007583618,3.4736519451918833,3.687656565975762,0.17461228370666504,0.0063007790595293045,0.1744554489850998,0.039078064262866974,27.787887573242188,0.7239862680435181,0.8735629916191101,0.21802426874637604,0.10344827175140381,0.08617714047431946,35.376441955566406,0.052811235189437866
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,blur,1.0,heldout,0.0,26.78200912475586,0.4278712272644043,0.8762907385826111,0.3462357521057129,0.19032835960388184,3.4736519451918833,6.113047608593438,0.17461228370666504,0.0063007790595293045,0.1917085349559784,0.03287544474005699,27.526439666748047,0.6431589126586914,0.8620287179946899,0.34472009539604187,0.13562768697738647,0.32476499676704407,28.192569732666016,0.021470755338668823
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,blur,1.5,heldout,0.0,25.49471092224121,0.5014565587043762,0.8255232572555542,0.43237388134002686,0.23014020919799805,3.4736519451918833,8.13508348471258,0.17461228370666504,0.0063007790595293045,0.20199735462665558,0.034484464675188065,26.878704071044922,0.6269636750221252,0.8379472494125366,0.4080018997192383,0.18745511770248413,0.3994251489639282,26.640111923217773,0.03294873237609863
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,blur,2.0,heldout,0.0,24.714542388916016,0.5015513896942139,0.7890928983688354,0.4771583080291748,0.26625025272369385,3.4736519451918833,9.62234391929971,0.17461228370666504,0.0063007790595293045,0.19754892587661743,0.028652729466557503,26.20525360107422,0.6445873975753784,0.8087321519851685,0.45635050535202026,0.22645950317382812,0.45373034477233887,25.56155014038086,0.023427963256835938
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,blur,3.0,heldout,0.0,23.68364715576172,0.5102653503417969,0.7434765696525574,0.5390720963478088,0.3030576705932617,3.4736519451918833,10.416452616694526,0.17461228370666504,0.0063007790595293045,0.18700124323368073,0.02901536598801613,25.06406021118164,0.7021514177322388,0.7512868642807007,0.5248333215713501,0.2707853317260742,0.5250024795532227,24.27191162109375,0.014069616794586182
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,jpeg,95,heldout,0.0,29.722698211669922,0.4806348383426666,0.949436366558075,0.14811258018016815,0.1045759916305542,3.4736519451918833,2.993995962194553,0.17461228370666504,0.0063007790595293045,0.17933684587478638,0.04146294295787811,27.444875717163086,0.7686274647712708,0.8721660375595093,0.24649018049240112,0.09760499000549316,0.07775901257991791,35.391143798828125,0.07035356760025024
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,jpeg,85,heldout,0.0,27.95709800720215,0.5305174589157104,0.9144763946533203,0.25953322649002075,0.14488577842712402,3.4736519451918833,3.0870930339243308,0.17461228370666504,0.0063007790595293045,0.17772045731544495,0.038213156163692474,27.511680603027344,0.7529411911964417,0.8727228045463562,0.28865379095077515,0.0983818769454956,0.1721436232328415,31.39696502685547,0.08738960325717926
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,jpeg,75,heldout,0.0,27.703458786010742,0.5075128078460693,0.9048091769218445,0.28106385469436646,0.14687365293502808,3.4736519451918833,3.3720835570411265,0.17461228370666504,0.0063007790595293045,0.17720948159694672,0.03799881413578987,27.501251220703125,0.800000011920929,0.871700644493103,0.3151407837867737,0.09982657432556152,0.22759811580181122,29.76871681213379,0.05346573889255524
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,jpeg,60,heldout,0.0,27.201950073242188,0.5210680961608887,0.8911119699478149,0.30608564615249634,0.16490650177001953,3.4736519451918833,3.63368753946262,0.17461228370666504,0.0063007790595293045,0.18078751862049103,0.03844212740659714,27.556793212890625,0.7254902124404907,0.8695437908172607,0.34276920557022095,0.11195099353790283,0.27426081895828247,28.229862213134766,0.03182482719421387
dog_01,L,1,a cat sitting on the grass,25,20,10,1,298.0,11513.3,0.67,512.0,307.3333333333333,150.66666666666666,,,,0.7556798458099365,0.42189735174179077,0.33378249406814575,0.07810265570878983,59.437171936035156,0.04577380418777466,27.568035125732422,0.743858814239502,0.8735994696617126,0.2073819786310196,jpeg,45,heldout,0.0,27.38437843322754,0.5108462572097778,0.8917422294616699,0.3098191022872925,0.16577517986297607,3.4736519451918833,3.5925034397677797,0.17461228370666504,0.0063007790595293045,0.1800764948129654,0.040709756314754486,27.484094619750977,0.7803921699523926,0.8665432929992676,0.35611197352409363,0.12018740177154541,0.286612331867218,28.683748245239258,0.023206770420074463
