batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
s3t20_merged,horse_00,horse,photoguard_c,crop_resize_0.1,crop_resize,0.1,3,0.04,photoguard_c/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed3.png,0.1149158626794815,0.046275898814201355,0.06863996386528015,1,0.3128150701522827,0.25129956007003784,0.06151551008224487
s3t20_merged,horse_00,horse,photoguard_c,crop_resize_0.1,crop_resize,0.1,4,0.04,photoguard_c/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed4.png,0.12001676112413406,0.05970294028520584,0.06031382083892822,1,0.3168405294418335,0.2605065107345581,0.05633401870727539
s3t20_merged,horse_00,horse,photoguard_c,diffpure_150,diffpure,150,0,0.04,photoguard_c/horse_00/purify/diffpure_150/edit_tau0.04_seed0.png,0.11380066722631454,0.04063106328248978,0.07316960394382477,1,0.2981555461883545,0.2669769525527954,0.031178593635559082
s3t20_merged,horse_00,horse,photoguard_c,diffpure_150,diffpure,150,1,0.04,photoguard_c/horse_00/purify/diffpure_150/edit_tau0.04_seed1.png,0.12341465801000595,0.061199866235256195,0.062214791774749756,1,0.3094383478164673,0.2513691782951355,0.05806916952133179
s3t20_merged,horse_00,horse,photoguard_c,diffpure_150,diffpure,150,2,0.04,photoguard_c/horse_00/purify/diffpure_150/edit_tau0.04_seed2.png,0.10838550329208374,0.04769521206617355,0.06069029122591019,1,0.2897774577140808,0.2697452902793884,0.020032167434692383
s3t20_merged,horse_00,horse,photoguard_c,diffpure_150,diffpure,150,3,0.04,photoguard_c/horse_00/purify/diffpure_150/edit_tau0.04_seed3.png,0.1192018985748291,0.05234501510858536,0.06685688346624374,1,0.309430330991745,0.28065794706344604,0.02877238392829895
s3t20_merged,horse_00,horse,photoguard_c,diffpure_150,diffpure,150,4,0.04,photoguard_c/horse_00/purify/diffpure_150/edit_tau0.04_seed4.png,0.11762398481369019,0.04620571434497833,0.07141827046871185,1,0.29719430208206177,0.2458125650882721,0.05138173699378967
s3t20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,0,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed0.png,0.11285927891731262,0.03861188143491745,0.07424739748239517,1,0.3093108534812927,0.257798969745636,0.05151188373565674
s3t20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,1,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed1.png,0.12247735261917114,0.0580720454454422,0.06440530717372894,1,0.2941187024116516,0.25673556327819824,0.03738313913345337
s3t20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,2,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed2.png,0.11552615463733673,0.053417567163705826,0.062108587473630905,1,0.3080213665962219,0.25513404607772827,0.05288732051849365
s3t20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,3,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed3.png,0.12190556526184082,0.05693601816892624,0.06496954709291458,1,0.30230069160461426,0.25567203760147095,0.04662865400314331
s3t20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,4,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed4.png,0.11822599172592163,0.045599959790706635,0.072626031935215,1,0.28896307945251465,0.239850252866745,0.04911282658576965
s3t20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,0,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed0.png,0.10955165326595306,0.034242186695337296,0.07530946657061577,1,0.32199761271476746,0.24988625943660736,0.0721113532781601
s3t20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,1,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed1.png,0.11249949783086777,0.04697658121585846,0.06552291661500931,1,0.34547457098960876,0.280194491147995,0.06528007984161377
s3t20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,2,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed2.png,0.11155814677476883,0.04881921038031578,0.06273893639445305,1,0.2691469192504883,0.2732561230659485,-0.004109203815460205
s3t20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,3,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed3.png,0.11399427056312561,0.04674631357192993,0.06724795699119568,1,0.3186303973197937,0.26265549659729004,0.05597490072250366
s3t20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,4,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed4.png,0.12017413228750229,0.05334104597568512,0.06683308631181717,1,0.31140488386154175,0.24879980087280273,0.06260508298873901
s3t20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,0,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed0.png,0.11682634055614471,0.04078790545463562,0.0760384351015091,1,0.3189505338668823,0.2493893802165985,0.06956115365028381
s3t20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,1,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed1.png,0.1161729022860527,0.041072674095630646,0.07510022819042206,1,0.3213449716567993,0.24683734774589539,0.07450762391090393
s3t20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,2,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed2.png,0.11463665217161179,0.0543256476521492,0.060311004519462585,1,0.30883002281188965,0.26544225215911865,0.043387770652770996
s3t20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,3,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed3.png,0.11479304730892181,0.04023085534572601,0.0745621919631958,1,0.31084877252578735,0.2547255754470825,0.056123197078704834
s3t20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,4,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed4.png,0.11754961311817169,0.049659281969070435,0.06789033114910126,1,0.3069629967212677,0.24458308517932892,0.06237991154193878
s3t20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,0,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed0.png,0.11262327432632446,0.036631375551223755,0.07599189877510071,1,0.3023248314857483,0.23615853488445282,0.06616629660129547
s3t20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,1,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed1.png,0.12711603939533234,0.05397988110780716,0.07313615828752518,1,0.30249229073524475,0.24934504926204681,0.05314724147319794
s3t20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,2,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed2.png,0.11527380347251892,0.05424744635820389,0.06102635711431503,1,0.2999812364578247,0.24423906207084656,0.05574217438697815
s3t20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,3,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed3.png,0.1217212975025177,0.05363345146179199,0.06808784604072571,1,0.29421281814575195,0.2553184926509857,0.038894325494766235
s3t20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,4,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed4.png,0.11602816730737686,0.04824060946702957,0.06778755784034729,1,0.29649385809898376,0.24571150541305542,0.050782352685928345
s3t20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,0,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed0.png,0.11391691863536835,0.03577909246087074,0.0781378261744976,1,0.29936742782592773,0.23847341537475586,0.060894012451171875
s3t20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,1,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed1.png,0.1176937073469162,0.0392666831612587,0.0784270241856575,1,0.30073708295822144,0.24391022324562073,0.05682685971260071
s3t20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,2,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed2.png,0.11548405885696411,0.04944814741611481,0.0660359114408493,1,0.30885782837867737,0.25372129678726196,0.055136531591415405
s3t20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,3,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed3.png,0.11457468569278717,0.045722510665655136,0.06885217502713203,1,0.3198840022087097,0.2654971480369568,0.05438685417175293
s3t20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,4,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed4.png,0.11962314695119858,0.048160336911678314,0.07146281003952026,1,0.3095417022705078,0.24423697590827942,0.0653047263622284
s3t20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,0,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed0.png,0.11855992674827576,0.04186675697565079,0.07669316977262497,1,0.3170960545539856,0.24966120719909668,0.06743484735488892
s3t20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,1,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed1.png,0.1205955296754837,0.04035594314336777,0.08023958653211594,1,0.3120802640914917,0.24315491318702698,0.06892535090446472
s3t20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,2,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed2.png,0.11667494475841522,0.04646361246705055,0.07021133229136467,1,0.31850507855415344,0.24389153718948364,0.0746135413646698
s3t20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,3,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed3.png,0.11797192692756653,0.04683126509189606,0.07114066183567047,1,0.33385634422302246,0.2679968774318695,0.06585946679115295
s3t20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,4,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed4.png,0.11841234564781189,0.04792383313179016,0.07048851251602173,1,0.34318283200263977,0.2742953598499298,0.06888747215270996
s3t20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,0,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed0.png,0.10764193534851074,0.030934719368815422,0.07670721597969532,1,0.3062862455844879,0.23830538988113403,0.06798085570335388
s3t20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,1,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed1.png,0.12093966454267502,0.04280971363186836,0.07812995091080666,1,0.32007279992103577,0.2412225604057312,0.07885023951530457
s3t20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,2,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed2.png,0.11843053996562958,0.04144851118326187,0.0769820287823677,1,0.29865598678588867,0.25973978638648987,0.038916200399398804
s3t20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,3,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed3.png,0.11900880932807922,0.047982826828956604,0.07102598249912262,1,0.3480997681617737,0.2595096230506897,0.08859014511108398
s3t20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,4,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed4.png,0.11746065318584442,0.04600292071700096,0.07145773246884346,1,0.3141491413116455,0.24487893283367157,0.06927020847797394
s3t20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,0,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed0.png,0.10918696969747543,0.03828408941626549,0.07090288028120995,1,0.29600584506988525,0.24553924798965454,0.05046659708023071
s3t20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,1,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed1.png,0.11579639464616776,0.04791760817170143,0.06787878647446632,1,0.2945297360420227,0.24826249480247498,0.04626724123954773
s3t20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,2,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed2.png,0.11657576262950897,0.053032584488391876,0.0635431781411171,1,0.3057960271835327,0.24265195429325104,0.06314407289028168
s3t20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,3,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed3.png,0.11957277357578278,0.05588218942284584,0.06369058415293694,1,0.3212319314479828,0.25547081232070923,0.06576111912727356
s3t20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,4,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed4.png,0.111287921667099,0.040950994938611984,0.07033692672848701,1,0.30581003427505493,0.25126296281814575,0.05454707145690918
s3t20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,0,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed0.png,0.11170338094234467,0.039149049669504166,0.0725543312728405,1,0.2977946996688843,0.24105334281921387,0.05674135684967041
s3t20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,1,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed1.png,0.11453349143266678,0.04963616281747818,0.0648973286151886,1,0.3027363121509552,0.25305667519569397,0.04967963695526123
s3t20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,2,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed2.png,0.11447462439537048,0.052738089114427567,0.06173653528094292,1,0.3046112060546875,0.25212740898132324,0.05248379707336426
s3t20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,3,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed3.png,0.11865976452827454,0.05347612872719765,0.06518363580107689,1,0.3089200258255005,0.26665472984313965,0.04226529598236084
s3t20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,4,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed4.png,0.11815635859966278,0.052948154509067535,0.06520820409059525,1,0.298470675945282,0.24933817982673645,0.04913249611854553
s3t20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,0,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed0.png,0.11137154698371887,0.039402253925800323,0.07196929305791855,1,0.308104932308197,0.25529974699020386,0.052805185317993164
s3t20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,1,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed1.png,0.12067721039056778,0.06033775955438614,0.06033945083618164,1,0.3030780851840973,0.2546314299106598,0.0484466552734375
s3t20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,2,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed2.png,0.11493222415447235,0.054406970739364624,0.06052525341510773,1,0.3144177794456482,0.25771409273147583,0.05670368671417236
s3t20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,3,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed3.png,0.123757004737854,0.058314401656389236,0.06544260308146477,1,0.3121497333049774,0.26375120878219604,0.04839852452278137
s3t20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,4,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed4.png,0.11924324184656143,0.04589129984378815,0.07335194200277328,1,0.3017793297767639,0.2558881938457489,0.045891135931015015
s3t20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,0,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed0.png,0.11177665740251541,0.04282652959227562,0.06895012781023979,1,0.2823244631290436,0.23417919874191284,0.04814526438713074
s3t20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,1,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed1.png,0.12308705598115921,0.052054472267627716,0.0710325837135315,1,0.30121269822120667,0.24760323762893677,0.0536094605922699
s3t20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,2,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed2.png,0.1169738620519638,0.05541961267590523,0.06155424937605858,1,0.3075418472290039,0.24941441416740417,0.05812743306159973
s3t20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,3,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed3.png,0.116319440305233,0.05574386194348335,0.06057557836174965,1,0.3228619694709778,0.2631286382675171,0.05973333120346069
s3t20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,4,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed4.png,0.11514219641685486,0.043077848851680756,0.0720643475651741,1,0.3025037348270416,0.23418854176998138,0.06831519305706024
s3t20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,0,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed0.png,0.12446153908967972,0.045125991106033325,0.07933554798364639,1,0.31172797083854675,0.2572598159313202,0.05446815490722656
s3t20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,1,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed1.png,0.11533661931753159,0.042750611901283264,0.07258600741624832,1,0.26971471309661865,0.26693040132522583,0.0027843117713928223
s3t20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,2,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed2.png,0.11331049352884293,0.056344401091337204,0.05696609243750572,1,0.24733638763427734,0.27390629053115845,-0.026569902896881104
s3t20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,3,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed3.png,0.12306062877178192,0.04922296851873398,0.07383766025304794,1,0.31779175996780396,0.2750888168811798,0.042702943086624146
s3t20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,4,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed4.png,0.11879434436559677,0.04594658315181732,0.07284776121377945,1,0.3239215314388275,0.2615639567375183,0.062357574701309204
s3t20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,0,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed0.png,0.11722889542579651,0.04297233745455742,0.07425655797123909,1,0.3036045730113983,0.24518895149230957,0.058415621519088745
s3t20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,1,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed1.png,0.11613009124994278,0.0463278591632843,0.06980223208665848,1,0.31134411692619324,0.276064395904541,0.03527972102165222
s3t20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,2,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed2.png,0.11464140564203262,0.049617331475019455,0.06502407416701317,1,0.2972991466522217,0.250151664018631,0.0471474826335907
s3t20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,3,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed3.png,0.11675237119197845,0.0480646938085556,0.06868767738342285,1,0.2966238856315613,0.24421396851539612,0.05240991711616516
s3t20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,4,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed4.png,0.11422863602638245,0.04372762143611908,0.07050101459026337,1,0.31597045063972473,0.2482076734304428,0.06776277720928192
s3t20_merged,horse_00,horse,mist,blur_1,blur,1.0,0,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed0.png,0.11838361620903015,0.05043281242251396,0.06795080378651619,1,0.31316131353378296,0.2760593891143799,0.037101924419403076
s3t20_merged,horse_00,horse,mist,blur_1,blur,1.0,1,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed1.png,0.12040601670742035,0.05071565508842468,0.06969036161899567,1,0.3078056275844574,0.25714167952537537,0.05066394805908203
s3t20_merged,horse_00,horse,mist,blur_1,blur,1.0,2,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed2.png,0.11346228420734406,0.06283934414386749,0.05062294006347656,1,0.2664111852645874,0.281782865524292,-0.01537168025970459
s3t20_merged,horse_00,horse,mist,blur_1,blur,1.0,3,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed3.png,0.11421622335910797,0.046631842851638794,0.06758438050746918,1,0.3103669285774231,0.2588570713996887,0.051509857177734375
s3t20_merged,horse_00,horse,mist,blur_1,blur,1.0,4,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed4.png,0.11749610304832458,0.045307885855436325,0.07218821719288826,1,0.3073134422302246,0.2398930788040161,0.0674203634262085
s3t20_merged,horse_00,horse,mist,blur_2,blur,2.0,0,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed0.png,0.11414588242769241,0.05312211811542511,0.0610237643122673,1,0.30220675468444824,0.2819156050682068,0.020291149616241455
s3t20_merged,horse_00,horse,mist,blur_2,blur,2.0,1,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed1.png,0.12175323069095612,0.05780389904975891,0.0639493316411972,1,0.28346341848373413,0.29253536462783813,-0.009071946144104004
s3t20_merged,horse_00,horse,mist,blur_2,blur,2.0,2,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed2.png,0.12336499989032745,0.054008133709430695,0.06935686618089676,1,0.2879442274570465,0.27597513794898987,0.01196908950805664
s3t20_merged,horse_00,horse,mist,blur_2,blur,2.0,3,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed3.png,0.12038286030292511,0.053889259696006775,0.06649360060691833,1,0.3022611439228058,0.2832340598106384,0.01902708411216736
s3t20_merged,horse_00,horse,mist,blur_2,blur,2.0,4,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed4.png,0.12665089964866638,0.05879765748977661,0.06785324215888977,1,0.3070623278617859,0.2531849145889282,0.053877413272857666
s3t20_merged,horse_00,horse,mist,blur_3,blur,3.0,0,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed0.png,0.11918754875659943,0.056221552193164825,0.0629659965634346,1,0.27443379163742065,0.285187691450119,-0.010753899812698364
s3t20_merged,horse_00,horse,mist,blur_3,blur,3.0,1,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed1.png,0.12186256051063538,0.05995208024978638,0.061910480260849,1,0.3000098168849945,0.28126537799835205,0.018744438886642456
s3t20_merged,horse_00,horse,mist,blur_3,blur,3.0,2,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed2.png,0.12139268219470978,0.057814471423625946,0.06357821077108383,1,0.29260972142219543,0.26272639632225037,0.02988332509994507
s3t20_merged,horse_00,horse,mist,blur_3,blur,3.0,3,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed3.png,0.11875876039266586,0.058316074311733246,0.06044268608093262,1,0.293682724237442,0.2890765964984894,0.004606127738952637
s3t20_merged,horse_00,horse,mist,blur_3,blur,3.0,4,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed4.png,0.12409810721874237,0.059056829661130905,0.06504127755761147,1,0.2988520860671997,0.24623456597328186,0.05261752009391785
s3t20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,0,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed0.png,0.11925510317087173,0.04870350658893585,0.07055159658193588,1,0.32856816053390503,0.25346553325653076,0.07510262727737427
s3t20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,1,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed1.png,0.12036039680242538,0.05684201791882515,0.06351837888360023,1,0.30714303255081177,0.2595134675502777,0.04762956500053406
s3t20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,2,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed2.png,0.10592420399188995,0.041399769484996796,0.06452443450689316,1,0.2987842559814453,0.23384621739387512,0.06493803858757019
s3t20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,3,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed3.png,0.11823872476816177,0.05247000977396965,0.06576871499419212,1,0.3179580271244049,0.25319331884384155,0.06476470828056335
s3t20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,4,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed4.png,0.11172830313444138,0.047938186675310135,0.06379011645913124,1,0.31751999258995056,0.25998908281326294,0.05753090977668762
s3t20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,0,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed0.png,0.12026333063840866,0.052483394742012024,0.06777993589639664,1,0.29330822825431824,0.2795183062553406,0.013789921998977661
s3t20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,1,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed1.png,0.12253349274396896,0.04881865158677101,0.07371484115719795,1,0.29880234599113464,0.2777653634548187,0.021036982536315918
s3t20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,2,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed2.png,0.11678019165992737,0.05296800285577774,0.06381218880414963,1,0.2632220387458801,0.26079535484313965,0.0024266839027404785
s3t20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,3,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed3.png,0.1145266517996788,0.047045815736055374,0.06748083606362343,1,0.3209659457206726,0.2648695409297943,0.056096404790878296
s3t20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,4,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed4.png,0.1194586232304573,0.04615964740514755,0.07329897582530975,1,0.30823031067848206,0.26053595542907715,0.04769435524940491
s3t20_merged,horse_00,horse,mist,identity_0,identity,0.0,0,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed0.png,0.11494950950145721,0.039840035140514374,0.07510947436094284,1,0.3040330708026886,0.23919731378555298,0.06483575701713562
s3t20_merged,horse_00,horse,mist,identity_0,identity,0.0,1,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed1.png,0.11800085008144379,0.04693354666233063,0.07106730341911316,1,0.32748231291770935,0.2702726423740387,0.057209670543670654
s3t20_merged,horse_00,horse,mist,identity_0,identity,0.0,2,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed2.png,0.11617828160524368,0.058524053543806076,0.05765422806143761,1,0.3074800968170166,0.2524731755256653,0.05500692129135132
s3t20_merged,horse_00,horse,mist,identity_0,identity,0.0,3,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed3.png,0.11835925281047821,0.05191788077354431,0.0664413720369339,1,0.3027781844139099,0.2525608539581299,0.05021733045578003
s3t20_merged,horse_00,horse,mist,identity_0,identity,0.0,4,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed4.png,0.11999011039733887,0.04425375163555145,0.07573635876178741,1,0.31817635893821716,0.24711886048316956,0.07105749845504761
s3t20_merged,horse_00,horse,mist,jpeg_30,jpeg,30,0,0.04,mist/horse_00/purify/jpeg_30/edit_tau0.04_seed0.png,0.11269687861204147,0.0345638170838356,0.07813306152820587,1,0.31408753991127014,0.23880057036876678,0.07528696954250336
s3t20_merged,horse_00,horse,mist,jpeg_30,jpeg,30,1,0.04,mist/horse_00/purify/jpeg_30/edit_tau0.04_seed1.png,0.11607056111097336,0.04687696322798729,0.06919359788298607,1,0.3277064263820648,0.2609078288078308,0.06679859757423401
s3t20_merged,horse_00,horse,mist,jpeg_30,jpeg,30,2,0.04,mist/horse_00/purify/jpeg_30/edit_tau0.04_seed2.png,0.11182992160320282,0.05521882325410843,0.05661109834909439,1,0.281864196062088,0.2709423899650574,0.01092180609703064
