cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/Ra/horse_00/purifyblur1/seed0/tau0.04,31049889a097,Ra,horse_00,horse,0.04,blur,1.0,0,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.3088991641998291,0.11799080669879913,32.914310455322266,0.08172182738780975,0.9441406726837158,0.0005111643695272505,0.95924311876297,0.5511230230331421,0.005095034837722778,0.004295408725738525,0.005095034837722778,0.0010289400815963745,4.951731329017683,False,0,random control：無最佳化,9.107319029979408,,False,11,0.3566167652606964,0.14286255836486816,0.11173248291015625,0.9242119789123535,0.4402526915073395,0.2945057451725006,27.92125701904297,0.04017314687371254,0.8106042742729187,0.28953230381011963,1.2671209573745728,0.3131945729255676,0.08379793167114258,0.021299999207258224,0.30499476194381714,4.774069471166312,4.273606725885437,0.02260894514620304,0.12308584153652191,2026-08-10T15:51:20+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:51:11+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur1/seed1/tau0.04,a0277f1fa50e,Ra,horse_00,horse,0.04,blur,1.0,1,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.3040452003479004,0.1120835393667221,33.40696716308594,0.09742829203605652,0.9474070072174072,0.0004563454713206738,0.9580870866775513,0.5549926161766052,0.00012615323066711426,0.007138639688491821,0.00012615323066711426,0.0010289400815963745,0.12260503106399617,False,0,random control：無最佳化,8.98202195810154,,False,11,0.3566167652606964,0.14286255836486816,0.11173248291015625,0.9242119789123535,0.4402526915073395,0.2945057451725006,27.92125701904297,0.04017314687371254,0.8106042742729187,0.28953230381011963,1.1373544931411743,0.3111838400363922,0.09968423843383789,0.01795196533203125,0.3399915099143982,4.731629139787337,4.781507971703173,0.021362243220210075,0.11220969259738922,2026-08-10T15:51:30+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:51:21+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur1/seed2/tau0.04,82862c290281,Ra,horse_00,horse,0.04,blur,1.0,2,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.2484898418188095,0.11566570401191711,31.296192169189453,0.08396559953689575,0.9331092834472656,0.0007419508183375001,0.9496780037879944,0.5774849057197571,-0.0021983832120895386,0.008803680539131165,-0.0021983832120895386,0.0010289400815963745,-2.1365512447321544,False,0,random control：無最佳化,8.972187164938077,,False,11,0.3566167652606964,0.14286255836486816,0.11173248291015625,0.9242119789123535,0.4402526915073395,0.2945057451725006,27.92125701904297,0.04017314687371254,0.8106042742729187,0.28953230381011963,1.0805524587631226,0.2572935223579407,0.1322687268257141,0.034514110535383224,0.4366565942764282,4.673882393642151,4.712936361093935,0.02723877504467964,0.11346732079982758,2026-08-10T15:51:39+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:51:30+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur1/seed3/tau0.04,6576b2d83015,Ra,horse_00,horse,0.04,blur,1.0,3,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.30683809518814087,0.11475610733032227,33.08230209350586,0.08495577424764633,0.9493536353111267,0.0004917689366266131,0.9567716121673584,0.5547064542770386,0.0012369304895401,0.009309083223342896,0.0012369304895401,0.0010289400815963745,1.2021404469160475,False,0,random control：無最佳化,8.964660363039002,,False,11,0.3566167652606964,0.14286255836486816,0.11173248291015625,0.9242119789123535,0.4402526915073395,0.2945057451725006,27.92125701904297,0.04017314687371254,0.8106042742729187,0.28953230381011963,1.138546109199524,0.31614717841148376,0.08225548267364502,0.0209935512393713,0.44808119535446167,5.091897673088432,5.124147552389787,0.0221758633852005,0.11599303781986237,2026-08-10T15:51:49+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:51:40+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur1/seed4/tau0.04,1d56c1cf7aa0,Ra,horse_00,horse,0.04,blur,1.0,4,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.3187693953514099,0.11963929980993271,31.64743423461914,0.08381108939647675,0.9400901198387146,0.0006843060255050659,0.9550398588180542,0.5522152185440063,-0.0002738162875175476,-0.013909608125686646,-0.0002738162875175476,0.0010289400815963745,-0.2661149005807302,False,0,random control：無最佳化,8.988397805951536,,False,11,0.3566167652606964,0.14286255836486816,0.11173248291015625,0.9242119789123535,0.4402526915073395,0.2945057451725006,27.92125701904297,0.04017314687371254,0.8106042742729187,0.28953230381011963,1.1231918334960938,0.30485978722572327,0.08915978670120239,0.025674184784293175,0.5145387649536133,4.644830047621061,4.33699783114426,0.026159243658185005,0.11936548352241516,2026-08-10T15:51:58+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:51:49+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur2/seed0/tau0.04,7bc1619b5ade,Ra,horse_00,horse,0.04,blur,2.0,0,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.292419970035553,0.11807547509670258,37.950927734375,0.07713169604539871,0.9855810403823853,0.0001602804404683411,0.9861307740211487,0.7897714376449585,-0.001452125608921051,-0.0006793737411499023,-0.001452125608921051,0.0010289400815963745,-1.4112829647651737,False,0,random control：無最佳化,9.041162332054228,,False,11,0.12138010561466217,0.22154366970062256,0.11048126220703125,0.8977594971656799,0.5113301873207092,0.4035876393318176,27.79610824584961,0.04075615853071213,0.802187442779541,0.32370325922966003,1.1084094047546387,0.2917405962944031,0.054293036460876465,0.001155853271484375,0.16562476754188538,8.130343993272605,7.285283255010093,0.012660191394388676,0.11662334948778152,2026-08-10T15:52:08+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:51:58+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur2/seed1/tau0.04,da5ffd8a6359,Ra,horse_00,horse,0.04,blur,2.0,1,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.2817637622356415,0.12287890166044235,38.25227355957031,0.05955631285905838,0.987186074256897,0.00014953516074456275,0.9873292446136475,0.7721585631370544,-0.002310127019882202,-0.004694700241088867,-0.002310127019882202,0.0010289400815963745,-2.245152133929994,False,0,random control：無最佳化,8.944648856995627,,False,11,0.12138010561466217,0.22154366970062256,0.11048126220703125,0.8977594971656799,0.5113301873207092,0.4035876393318176,27.79610824584961,0.04075615853071213,0.802187442779541,0.32370325922966003,1.082349419593811,0.2770690619945526,0.042182981967926025,0.0021235148888081312,0.1240195631980896,6.695092963406642,6.307282938736172,0.012228457257151604,0.12056877464056015,2026-08-10T15:52:17+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:52:08+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur2/seed2/tau0.04,5fa5b7cec0ac,Ra,horse_00,horse,0.04,blur,2.0,2,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.2630809545516968,0.12296101450920105,33.91450119018555,0.06178923323750496,0.9692956209182739,0.0004060123465023935,0.971958577632904,0.7469561696052551,-0.0009888187050819397,0.034647077322006226,-0.0009888187050819397,0.0010289400815963745,-0.9610070817222053,False,0,random control：無最佳化,8.961225155042484,,False,11,0.12138010561466217,0.22154366970062256,0.11048126220703125,0.8977594971656799,0.5113301873207092,0.4035876393318176,27.79610824584961,0.04075615853071213,0.802187442779541,0.32370325922966003,0.9645461440086365,0.297728031873703,0.10384857654571533,0.0181223563849926,0.27499908208847046,7.22256392011623,7.148957797756861,0.020149748772382736,0.12197219580411911,2026-08-10T15:52:27+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:52:17+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur2/seed3/tau0.04,4a59e060204d,Ra,horse_00,horse,0.04,blur,2.0,3,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.2903721034526825,0.11933740973472595,38.08638381958008,0.057211942970752716,0.9869211912155151,0.0001553580950712785,0.9875525832176208,0.7864433526992798,0.00042238831520080566,0.01332893967628479,0.00042238831520080566,0.0010289400815963745,0.41050817511694254,False,0,random control：無最佳化,8.941466410178691,,False,11,0.12138010561466217,0.22154366970062256,0.11048126220703125,0.8977594971656799,0.5113301873207092,0.4035876393318176,27.79610824584961,0.04075615853071213,0.802187442779541,0.32370325922966003,1.071658968925476,0.3037010431289673,0.038291335105895996,0.0023625693283975124,0.1666991412639618,7.227912621116479,7.187901652408001,0.012464272789657116,0.11975979804992676,2026-08-10T15:52:36+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:52:27+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur2/seed4/tau0.04,c5cd9dcac9e2,Ra,horse_00,horse,0.04,blur,2.0,4,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.31093478202819824,0.12010356783866882,35.10658645629883,0.06648154556751251,0.9742225408554077,0.00030855112709105015,0.9775822162628174,0.7360910773277283,0.006257906556129456,-0.0030506551265716553,0.006257906556129456,0.0010289400815963745,6.081895989920493,False,0,random control：無最佳化,8.939956597983837,,False,11,0.12138010561466217,0.22154366970062256,0.11048126220703125,0.8977594971656799,0.5113301873207092,0.4035876393318176,27.79610824584961,0.04075615853071213,0.802187442779541,0.32370325922966003,1.1733781099319458,0.3078841269016266,0.07253080606460571,0.0125885009765625,0.3562181293964386,7.443555444249474,6.108550389436191,0.017565622925758362,0.12636147439479828,2026-08-10T15:52:46+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:52:36+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur3/seed0/tau0.04,1af99dfa3c40,Ra,horse_00,horse,0.04,blur,3.0,0,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.2652822732925415,0.12124291807413101,38.97064208984375,0.05613264441490173,0.9924675822257996,0.00012673642777372152,0.9901756048202515,0.847274661064148,-0.006580181419849396,0.006536543369293213,-0.006580181419849396,0.0010289400815963745,-6.39510651547407,False,0,random control：無最佳化,9.035387380048633,,False,11,0.06405039131641388,0.26708000898361206,0.11946487426757812,0.8547086119651794,0.5413913130760193,0.4684200882911682,27.378803253173828,0.04276207461953163,0.7722746729850769,0.3321520984172821,1.0600217580795288,0.2718188166618347,0.04476654529571533,9.1552734375e-05,0.07621532678604126,9.414920571413399,9.109452519568213,0.01125772763043642,0.11466273665428162,2026-08-10T15:52:55+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:52:46+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur3/seed1/tau0.04,e80c3e0bff01,Ra,horse_00,horse,0.04,blur,3.0,1,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.284824013710022,0.12331432104110718,39.7431526184082,0.03695681691169739,0.9945322871208191,0.00010608249431243166,0.9947908520698547,0.8936301469802856,-0.0008615627884864807,0.008184373378753662,-0.0008615627884864807,0.0010289400815963745,-0.8373303789952354,False,0,random control：無最佳化,8.96330857812427,,False,11,0.06405039131641388,0.26708000898361206,0.11946487426757812,0.8547086119651794,0.5413913130760193,0.4684200882911682,27.378803253173828,0.04276207461953163,0.7722746729850769,0.3321520984172821,1.0487918853759766,0.29300838708877563,0.054875075817108154,0.0005124410381540656,0.09749153256416321,8.225838055144965,8.38845890895683,0.01029963605105877,0.1224527582526207,2026-08-10T15:53:04+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:52:55+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur3/seed2/tau0.04,92c1ac00460d,Ra,horse_00,horse,0.04,blur,3.0,2,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.3005738854408264,0.1189032644033432,36.195274353027344,0.053848378360271454,0.9847407341003418,0.0002401346282567829,0.9843806624412537,0.800487756729126,0.00143519788980484,-0.015531688928604126,0.00143519788980484,0.0010289400815963745,1.3948313565335766,False,0,random control：無最佳化,8.99453504011035,,False,11,0.06405039131641388,0.26708000898361206,0.11946487426757812,0.8547086119651794,0.5413913130760193,0.4684200882911682,27.378803253173828,0.04276207461953163,0.7722746729850769,0.3321520984172821,1.0300227403640747,0.2850421965122223,0.09410965442657471,0.009410858154296875,0.2541850209236145,8.814242720539534,8.788356451785637,0.015496278181672096,0.12033846229314804,2026-08-10T15:53:14+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:53:05+08:00,done,,0.04091674089431763,0.75,,
eval/Ra/horse_00/purifyblur3/seed3/tau0.04,37666d95f0cf,Ra,horse_00,horse,0.04,blur,3.0,3,26.10034942626953,0.19722139835357666,0.772503137588501,0.6585100293159485,0.9145378470420837,0.222996786236763,0.09038037061691284,3.337931915007534,1.136247992515564,0.04954294115304947,0.15844473242759705,0.2722949981689453,0.12045623362064362,37.9950065612793,0.042885515838861465,0.9900471568107605,0.00015866168541833758,0.9901899099349976,0.850757896900177,-0.001773640513420105,0.02148836851119995,-0.001773640513420105,0.0010289400815963745,-1.723754905794268,False,0,random control：無最佳化,8.979443185031414,,False,11,0.06405039131641388,0.26708000898361206,0.11946487426757812,0.8547086119651794,0.5413913130760193,0.4684200882911682,27.378803253173828,0.04276207461953163,0.7722746729850769,0.3321520984172821,0.9860665202140808,0.29378336668014526,0.05185455083847046,0.004138946533203125,0.19313083589076996,7.982922886541978,7.731154766199125,0.012596097774803638,0.11868259310722351,2026-08-10T15:53:23+08:00,horse,horse_00,a zebra,True,eval,2026-08-10T15:53:14+08:00,done,,0.04091674089431763,0.75,,
