image,attack,content,prompt,tau_lpips,steps,steps_done,stop_reason,defense_mode,rank,warp_resample,warp_max_disp,strength,guidance_scale,attack_seconds,peak_mb,pert_psnr,pert_linf,pert_ssim,pert_vif_p,pert_fsim,pert_lpips,pert_dists,pert_acutance_ratio,pert_rms,pert_frac_gt_16_255,eval_seed,edit_psnr,edit_linf,edit_ssim,edit_vif_p,edit_fsim,edit_lpips,edit_dists,edit_acutance_ratio,edit_rms,edit_frac_gt_16_255,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270813,17.135713577270508,1.0,0.6990697383880615,0.1792740821838379,0.8913565278053284,0.2758921980857849,0.0837545394897461,0.966234564781189,0.13906385004520416,0.3082072138786316,4.655075195799994,3.648693258455239,0.1547369360923767,-0.04498113691806793,0.16625717282295227,-0.0620730035007
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270814,16.610145568847656,1.0,0.6946249008178711,0.17132337391376495,0.8802076578140259,0.28206032514572144,0.09882807731628418,1.1104315519332886,0.14773815870285034,0.30531948804855347,4.479738423760763,4.487784654267536,0.15697404742240906,-0.07044897973537445,0.17518559098243713,-0.07539600133895874
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270815,17.465843200683594,1.0,0.7171252965927124,0.19073958694934845,0.8861465454101562,0.25029152631759644,0.09661293029785156,0.988227367401123,0.13387756049633026,0.2943916320800781,4.8760727144968605,4.115922143742714,0.15938729047775269,-0.0582159087061882,0.17029798030853271,-0.07136884331703186
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270816,17.440208435058594,1.0,0.7264718413352966,0.1906859129667282,0.8870296478271484,0.26172471046447754,0.10081279277801514,1.0612818002700806,0.1342732161283493,0.29705938696861267,4.367875472562272,3.936676558582844,0.16981878876686096,-0.052231356501579285,0.18998214602470398,-0.06733767688274384
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270817,17.21776580810547,1.0,0.7078685164451599,0.175917387008667,0.8833917379379272,0.2753412425518036,0.10196453332901001,1.0098494291305542,0.1377563625574112,0.30868786573410034,4.1253339650663685,3.8736543334737235,0.1715184897184372,-0.05183611810207367,0.1812674105167389,-0.04769759997725487
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270818,17.313077926635742,1.0,0.7174586653709412,0.18012239038944244,0.8891950249671936,0.26092302799224854,0.10468733310699463,0.9723397493362427,0.1362529844045639,0.29109829664230347,4.216217577991078,4.19237481546674,0.1551591008901596,-0.05741237476468086,0.17573128640651703,-0.07154285162687302
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270819,16.83721923828125,1.0,0.6864190101623535,0.17386551201343536,0.881192684173584,0.2807692885398865,0.09307706356048584,1.0783063173294067,0.14392589032649994,0.30594509840011597,4.665343271086341,3.73709835558574,0.17163746058940887,-0.048213303089141846,0.17292577028274536,-0.059680841863155365
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270820,16.58998680114746,1.0,0.6889147162437439,0.17569851875305176,0.8861557841300964,0.2770305573940277,0.09075844287872314,1.147075891494751,0.148081436753273,0.3150622248649597,3.764341050317293,3.376644796659264,0.16341744363307953,-0.05529247224330902,0.17629152536392212,-0.060175858438014984
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270821,16.768600463867188,1.0,0.6778813600540161,0.16872623562812805,0.8767924904823303,0.2813412547111511,0.10720384120941162,1.1915082931518555,0.14506743848323822,0.3157997131347656,4.387994818652241,3.6787083091744552,0.1720932126045227,-0.06808588653802872,0.17604440450668335,-0.08233954012393951
man_02,PF,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,306.2,11599.8,29.37506103515625,0.2901960611343384,0.8912229537963867,0.4976155459880829,0.9625243544578552,0.09191406518220901,0.05360877513885498,1.0031777620315552,0.033981695771217346,0.06680043786764145,20270822,16.54283905029297,1.0,0.6928188800811768,0.1622031331062317,0.8712983131408691,0.2922367453575134,0.11604189872741699,1.1654541492462158,0.14888739585876465,0.3233897089958191,3.9153947245480802,3.2064472114266365,0.16845321655273438,-0.05742906033992767,0.1851748675107956,-0.06803759932518005
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270803,19.72440528869629,0.9670683145523071,0.8840466737747192,0.36679285764694214,0.9454807639122009,0.0811242163181305,0.03519439697265625,0.9132922291755676,0.10322372615337372,0.20095062255859375,3.832634671001619,4.150974908234754,0.17127598822116852,-0.049837224185466766,0.1691252589225769,-0.05164964124560356
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270804,19.590124130249023,0.9977197647094727,0.8868964910507202,0.3634829521179199,0.9388353824615479,0.09039515256881714,0.04146909713745117,1.0113707780838013,0.10483194142580032,0.19615554809570312,4.556914731403463,4.0077751178890155,0.15666230022907257,-0.05750467628240585,0.1599792242050171,-0.06258733570575714
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270805,19.616958618164062,1.0,0.8759864568710327,0.34264248609542847,0.9428017139434814,0.09360542893409729,0.03561824560165405,0.9758952856063843,0.10450856387615204,0.20378240942955017,4.839259279972824,4.872146791301975,0.15882742404937744,-0.05580390617251396,0.162099689245224,-0.05567193031311035
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270806,20.012798309326172,0.9811289310455322,0.891577959060669,0.3650113642215729,0.9470034241676331,0.0770745500922203,0.03324282169342041,0.9759450554847717,0.09985271096229553,0.18737921118736267,4.571776235671378,4.661277818490064,0.1777147650718689,-0.05578914284706116,0.1718594878911972,-0.058346182107925415
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270807,20.12896728515625,1.0,0.8864413499832153,0.3607727587223053,0.9421197175979614,0.08806132525205612,0.04064744710922241,0.954300582408905,0.09852612018585205,0.19209671020507812,4.544705748661385,4.700915209937858,0.1582408845424652,-0.060661233961582184,0.15333828330039978,-0.06603778153657913
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270808,19.829071044921875,0.9830702543258667,0.8823283910751343,0.3616609275341034,0.94197016954422,0.08244273066520691,0.044115304946899414,0.9637244343757629,0.1019873321056366,0.19654592871665955,4.492202202228601,4.378419312392347,0.14561033248901367,-0.0609421581029892,0.14365938305854797,-0.05089312046766281
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270809,19.47186279296875,1.0,0.8942331075668335,0.3667122423648834,0.9432806968688965,0.0793435126543045,0.04134494066238403,0.9865675568580627,0.10626901686191559,0.19076411426067352,4.5483746614387295,4.4642348983413696,0.17006850242614746,-0.036383070051670074,0.1694696843624115,-0.037042707204818726
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270810,19.2548828125,0.9862303733825684,0.8778569102287292,0.3536476492881775,0.9393240213394165,0.09382355213165283,0.043494224548339844,0.9343433976173401,0.10895714163780212,0.20644888281822205,4.144734206064423,4.199669742814262,0.16068190336227417,-0.061927154660224915,0.16399243474006653,-0.05690224468708038
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270811,19.623916625976562,1.0,0.8833794593811035,0.37498658895492554,0.9420953392982483,0.08134211599826813,0.04146665334701538,0.9593831300735474,0.10442488640546799,0.19325511157512665,4.059736164308789,3.6379333734026678,0.14784443378448486,-0.05835568159818649,0.14834724366664886,-0.05683764070272446
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270812,19.411148071289062,1.0,0.8916069865226746,0.37055519223213196,0.9462777972221375,0.07355859130620956,0.02509450912475586,0.9848635792732239,0.10701443254947662,0.19293849170207977,3.9524541018608113,3.8021508660690233,0.16180573403835297,-0.0657067596912384,0.1661350280046463,-0.0661129504442215
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270813,19.57823371887207,0.967083215713501,0.8873132467269897,0.35772642493247986,0.9454952478408813,0.07904046773910522,0.03359270095825195,0.9902387261390686,0.10497555136680603,0.19613394141197205,4.655075195799994,4.618071321798751,0.1547369360923767,-0.04498113691806793,0.1585056036710739,-0.04190997779369354
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270814,19.191553115844727,1.0,0.8802293539047241,0.3517118990421295,0.9402669668197632,0.08912717550992966,0.0384906530380249,1.0318152904510498,0.10975447297096252,0.19888560473918915,4.479738423760763,4.553585827376067,0.15697404742240906,-0.07044897973537445,0.16799789667129517,-0.0696614533662796
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270815,19.705747604370117,1.0,0.8916639685630798,0.3681156039237976,0.9427596926689148,0.06919441372156143,0.026776432991027832,0.9835281372070312,0.10344570875167847,0.19251251220703125,4.8760727144968605,4.973050399204266,0.15938729047775269,-0.0582159087061882,0.1578681319952011,-0.05264943465590477
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270816,20.20982551574707,1.0,0.9012719988822937,0.38167113065719604,0.9437991380691528,0.07297299802303314,0.03554356098175049,0.9762075543403625,0.09761320054531097,0.18846766650676727,4.367875472562272,4.336968665623145,0.16981878876686096,-0.052231356501579285,0.17010389268398285,-0.05043504759669304
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270817,20.242767333984375,1.0,0.890047013759613,0.37097737193107605,0.9434845447540283,0.0776686742901802,0.03606438636779785,0.9226362705230713,0.09724368900060654,0.18466822803020477,4.1253339650663685,4.154418725370739,0.1715184897184372,-0.05183611810207367,0.1704343557357788,-0.052429575473070145
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270818,19.76042938232422,1.0,0.886239230632782,0.36957812309265137,0.9453928470611572,0.08171284198760986,0.04074817895889282,0.9218800663948059,0.1027965173125267,0.18939208984375,4.216217577991078,4.5087164812911436,0.1551591008901596,-0.05741237476468086,0.15326644480228424,-0.05203877389431
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270819,19.681909561157227,1.0,0.884790301322937,0.3534044325351715,0.9366461634635925,0.08434512466192245,0.034526526927948,0.9611932635307312,0.1037299782037735,0.19318008422851562,4.665343271086341,4.524822352266295,0.17163746058940887,-0.048213303089141846,0.17628425359725952,-0.0465906485915184
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270820,18.95285987854004,1.0,0.875163197517395,0.3448140025138855,0.9393079876899719,0.09031588584184647,0.05105757713317871,1.002286434173584,0.11281239986419678,0.20737585425376892,3.764341050317293,4.259060917124322,0.16341744363307953,-0.05529247224330902,0.1699180155992508,-0.049799930304288864
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270821,19.730770111083984,1.0,0.8791052103042603,0.3615161180496216,0.9373199939727783,0.08644652366638184,0.04191446304321289,0.9637346863746643,0.10314811021089554,0.19599533081054688,4.387994818652241,4.394651749700699,0.1720932126045227,-0.06808588653802872,0.1732655018568039,-0.06960354745388031
man_02,S,man,a woman,0.1,150,150,,untargeted,32,bicubic,1.5,0.3,7.5,305.7,11594.1,26.122846603393555,0.6728310585021973,0.9747074842453003,0.5732871890068054,0.9802369475364685,0.017803248018026352,0.00897151231765747,0.9655423164367676,0.049414776265621185,0.1074269637465477,20270822,19.61581039428711,0.9958311319351196,0.8940591812133789,0.36880651116371155,0.9445405006408691,0.0843668058514595,0.04069221019744873,1.0093601942062378,0.10452237725257874,0.19232051074504852,3.9153947245480802,3.986380541447769,0.16845321655273438,-0.05742906033992767,0.17181049287319183,-0.05738742649555206
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270803,21.563316345214844,0.7604314684867859,0.6896573901176453,0.15281620621681213,0.8695688247680664,0.2701019048690796,0.14446204900741577,1.0278496742248535,0.08352836221456528,0.35879772901535034,3.741791554902129,3.8777237413812298,0.21903903782367706,0.03591756895184517,0.20746247470378876,-0.004876850172877312
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270804,22.141143798828125,0.6883245706558228,0.7090773582458496,0.1565181165933609,0.8713176250457764,0.27240779995918274,0.1560359001159668,1.1238633394241333,0.07815241068601608,0.34300869703292847,3.9868488780120996,5.065499728889248,0.19627514481544495,-0.013263450935482979,0.20479325950145721,-0.00024178344756364822
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270805,22.06006622314453,0.7484977841377258,0.7004154920578003,0.16229070723056793,0.8794298768043518,0.2642430067062378,0.13230013847351074,1.005122184753418,0.07888534665107727,0.34409332275390625,3.398291064276227,4.2734173713203925,0.21026650071144104,0.02253558672964573,0.2152574360370636,-0.01062079519033432
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270806,21.13016128540039,0.830676257610321,0.6804250478744507,0.14008945226669312,0.8710137009620667,0.27009373903274536,0.1368187665939331,1.0302294492721558,0.08779942244291306,0.3776359558105469,3.6976934880483117,4.97750169056143,0.19867652654647827,0.024258935824036598,0.20503990352153778,0.003646198660135269
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270807,22.149850845336914,0.755666971206665,0.7199702262878418,0.16970659792423248,0.892756998538971,0.22270983457565308,0.11943602561950684,1.0079354047775269,0.07807411998510361,0.32971319556236267,4.11886022972977,4.990001650120994,0.20776644349098206,0.015330163761973381,0.19655007123947144,0.021602971479296684
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270808,21.9249324798584,0.7644405364990234,0.7180392146110535,0.1653493493795395,0.8864096403121948,0.25103527307510376,0.12761294841766357,1.044877529144287,0.08012222498655319,0.3360850214958191,3.962114003496546,4.21168130748839,0.21257522702217102,0.024460822343826294,0.21617919206619263,0.022095855325460434
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270809,22.0314998626709,0.6705692410469055,0.6884114146232605,0.1501046121120453,0.8684650659561157,0.25993916392326355,0.1468944549560547,1.1003857851028442,0.07914520800113678,0.34726589918136597,3.4925997801208903,3.9430902158503245,0.21329665184020996,0.036418866366147995,0.23168158531188965,0.016181662678718567
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270810,22.22332000732422,0.622422993183136,0.7042223811149597,0.15981319546699524,0.8751749992370605,0.25837546586990356,0.1372777223587036,1.069961667060852,0.07741652429103851,0.34521612524986267,3.296355636472219,3.7908728619626544,0.2054736614227295,-0.003796572797000408,0.2062889039516449,0.0015412531793117523
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270811,21.441513061523438,0.7840415239334106,0.7011988162994385,0.15917225182056427,0.8765226006507874,0.26529574394226074,0.13958585262298584,1.1266168355941772,0.08470795303583145,0.36253103613853455,3.678253449586414,3.6218525162477024,0.19711866974830627,0.032714683562517166,0.20165391266345978,0.018908049911260605
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270812,22.342227935791016,0.775664210319519,0.7114283442497253,0.16327378153800964,0.8770602941513062,0.2520081102848053,0.1401858925819397,1.0730732679367065,0.07636392116546631,0.3243548274040222,3.602174109625322,3.85534041158066,0.21165746450424194,0.007911520078778267,0.20732063055038452,-0.006246916949748993
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270813,21.612939834594727,0.7460066676139832,0.7000330686569214,0.15738213062286377,0.8788589835166931,0.2686176300048828,0.14871090650558472,1.0765557289123535,0.08305251598358154,0.35475921630859375,3.6506830746757437,4.144565261029559,0.203041672706604,0.01462929230183363,0.19982203841209412,0.010920286178588867
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270814,22.393112182617188,0.7448930740356445,0.729407787322998,0.17200441658496857,0.8796531558036804,0.2284107655286789,0.1351669430732727,1.0486401319503784,0.07591786235570908,0.32577770948410034,3.777369408810737,4.120059585265613,0.21337580680847168,0.01939142495393753,0.20321284234523773,-0.01648322120308876
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270815,22.464622497558594,0.6861450672149658,0.7066100835800171,0.1584448218345642,0.880237340927124,0.23488371074199677,0.12302267551422119,1.0990748405456543,0.07529538869857788,0.31516775488853455,3.763167350467851,4.320923570292731,0.21137796342372894,0.020862113684415817,0.21834149956703186,0.014367543160915375
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270816,22.004297256469727,0.7978570461273193,0.6849507689476013,0.14870622754096985,0.8770256042480469,0.24016034603118896,0.13741153478622437,1.0986473560333252,0.07939346879720688,0.33379364013671875,4.111515688129682,4.152137204031993,0.19152575731277466,0.0014746105298399925,0.21252694725990295,0.005211121402680874
man_03,PF,man,a woman,0.1,150,122,約束已啟動且 edit_shift 在最近 20 步的每步改善 +8.63e-05 低於 1.0e-04,untargeted,32,bicubic,1.5,0.3,7.5,249.7,11600.3,28.276559829711914,0.2963307797908783,0.9292985200881958,0.4547225534915924,0.9666218161582947,0.08433187007904053,0.06850677728652954,0.9922844767570496,0.03856297954916954,0.10029856860637665,20270817,21.422290802001953,0.7826236486434937,0.692544162273407,0.148456871509552,0.8730626702308655,0.27239862084388733,0.14571362733840942,1.0479228496551514,0.08489558845758438,0.3722343444824219,3.7736396575792037,4.361161358597563,0.21377363801002502,0.013380898162722588,0.2108861804008484,0.012312505394220352
