image,condition,budget_target,purifier,effect_mean,effect_sd,effect_identity_mean,effect_identity_sd,retention,siglip_sim,siglip_blocked,edit_strength,usable,seconds
task_attr_mod_color_184837,warp_rand,native,blur1,0.27374,,0.22223,,1.23178,0.96383,False,0.8,False,420.9
task_attr_mod_color_184837,warp_rand,native,jpeg90,0.22286,,0.22223,,1.00282,0.94479,False,0.8,False,420.9
task_attr_mod_color_184837,warp_rand,native,jpeg75,0.23293,,0.22223,,1.04815,0.95191,False,0.8,False,420.9
task_attr_mod_color_184837,warp_rand,native,jpeg50,0.2593,,0.22223,,1.16681,0.95393,False,0.8,False,420.9
task_attr_mod_color_184837,warp_rand,native,jpeg30,0.29522,,0.22223,,1.32845,0.9337,False,0.8,False,420.9
task_attr_mod_color_184837,warp_rand,native,blur2,0.39188,,0.22223,,1.76337,0.91881,False,0.8,False,420.9
task_attr_mod_color_184837,warp_rand,native,crop_resize0.1,0.64212,,0.22223,,2.8894,0.92296,False,0.8,False,420.9
task_attr_mod_color_184837,warp_rand,native,crop_resize0.15,0.6686,,0.22223,,3.00857,0.91803,False,0.8,False,420.9
task_attr_mod_color_32648,warp_rand,native,identity,0.13229,,0.13229,,1.0,0.98157,False,0.8,False,420.6
task_attr_mod_color_32648,warp_rand,native,blur1,0.20126,,0.13229,,1.52133,0.96234,False,0.8,False,420.6
task_attr_mod_color_32648,warp_rand,native,jpeg90,0.15056,,0.13229,,1.1381,0.97245,False,0.8,False,420.6
task_attr_mod_color_32648,warp_rand,native,jpeg75,0.18504,,0.13229,,1.3987,0.96886,False,0.8,False,420.6
task_attr_mod_color_32648,warp_rand,native,jpeg50,0.24186,,0.13229,,1.82817,0.95998,False,0.8,False,420.6
task_attr_mod_color_32648,warp_rand,native,jpeg30,0.27651,,0.13229,,2.0901,0.92152,False,0.8,False,420.6
task_attr_mod_color_32648,warp_rand,native,blur2,0.26665,,0.13229,,2.01557,0.96285,False,0.8,False,420.6
task_attr_mod_color_32648,warp_rand,native,crop_resize0.1,0.36663,,0.13229,,2.77131,0.96365,False,0.8,False,420.6
task_attr_mod_color_32648,warp_rand,native,crop_resize0.15,0.42585,,0.13229,,3.21899,0.94343,False,0.8,False,420.6
task_attr_mod_color_6205,warp_rand,native,identity,0.18549,,0.18549,,1.0,0.951,False,0.8,False,422.3
task_attr_mod_color_6205,warp_rand,native,blur1,0.31808,,0.18549,,1.71485,0.93946,False,0.8,False,422.3
task_attr_mod_color_6205,warp_rand,native,jpeg90,0.19005,,0.18549,,1.02461,0.95811,False,0.8,False,422.3
task_attr_mod_color_6205,warp_rand,native,jpeg75,0.20773,,0.18549,,1.11989,0.95325,False,0.8,False,422.3
task_attr_mod_color_6205,warp_rand,native,jpeg50,0.28415,,0.18549,,1.53188,0.93899,False,0.8,False,422.3
task_attr_mod_color_6205,warp_rand,native,jpeg30,0.33654,,0.18549,,1.81434,0.93541,False,0.8,False,422.3
task_attr_mod_color_6205,warp_rand,native,blur2,0.41988,,0.18549,,2.26364,0.90408,False,0.8,False,422.3
task_attr_mod_color_6205,warp_rand,native,crop_resize0.1,0.6327,,0.18549,,3.41097,0.93657,False,0.8,False,422.3
task_attr_mod_color_6205,warp_rand,native,crop_resize0.15,0.68865,,0.18549,,3.71265,0.9281,False,0.8,False,422.3
