image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,2.5,5550,0.00126828090287745,1.246447238658777,
task_attr_mod_color_11699,phase_gain,2.5,5600,0.001175816636532545,1.2463462082318135,0.001592759508639574
task_attr_mod_color_11699,phase_gain,2.5,5700,0.0007919595809653401,1.2474017069845689,
task_attr_mod_color_11699,phase_gain,2.5,5850,0.0008395250188186765,1.2490447702749738,
task_attr_mod_color_11699,phase_gain,2.5,5999,0.0038505266420543194,1.2516531065088758,0.0016013855347409844
task_attr_mod_color_6205,phase_gain,2.5,0,0.0025801812298595905,1.1119681988919827,0.0019096964970231056
task_attr_mod_color_6205,phase_gain,2.5,150,0.0006730532040819526,1.1187088481842442,
task_attr_mod_color_6205,phase_gain,2.5,300,0.0035057109780609608,1.1250118379452372,
task_attr_mod_color_6205,phase_gain,2.5,400,0.0015415961388498545,1.1288928167420815,0.0018184377113357186
task_attr_mod_color_6205,phase_gain,2.5,450,0.003415923099964857,1.132773922438798,
task_attr_mod_color_6205,phase_gain,2.5,600,0.01591670513153076,1.1400278092006033,
task_attr_mod_color_6205,phase_gain,2.5,750,0.0009313091286458075,1.1466065523842672,
task_attr_mod_color_6205,phase_gain,2.5,800,0.0011298689059913158,1.1472905970820282,0.0017794822342693806
task_attr_mod_color_6205,phase_gain,2.5,900,0.00047634128713980317,1.1521580048439495,
task_attr_mod_color_6205,phase_gain,2.5,1050,0.0025478736497461796,1.1576718042986425,
task_attr_mod_color_6205,phase_gain,2.5,1200,0.0024391659535467625,1.1630079620605638,0.0017285128124058247
task_attr_mod_color_6205,phase_gain,2.5,1350,0.0008951743366196752,1.1686089417275787,
task_attr_mod_color_6205,phase_gain,2.5,1500,0.0019068241817876697,1.1756359315175775,
task_attr_mod_color_6205,phase_gain,2.5,1600,0.0009926757775247097,1.1781868002378466,0.0017590511124581099
task_attr_mod_color_6205,phase_gain,2.5,1650,0.0013358594151213765,1.1800346617937116,
task_attr_mod_color_6205,phase_gain,2.5,1800,0.002582044107839465,1.1863493626000696,
task_attr_mod_color_6205,phase_gain,2.5,1950,0.0036077620461583138,1.1896127015895115,
task_attr_mod_color_6205,phase_gain,2.5,2000,0.0007930293213576078,1.1918646123390184,0.0017872314201667905
task_attr_mod_color_6205,phase_gain,2.5,2100,0.003329481463879347,1.1956481139053254,
task_attr_mod_color_6205,phase_gain,2.5,2250,0.013285794295370579,1.19875,
task_attr_mod_color_6205,phase_gain,2.5,2400,0.0004310751974117011,1.2019603854855552,0.0017021660460159183
task_attr_mod_color_6205,phase_gain,2.5,2550,0.003047799924388528,1.2052405659009167,
task_attr_mod_color_6205,phase_gain,2.5,2700,0.004167682025581598,1.2094875783153498,
task_attr_mod_color_6205,phase_gain,2.5,2800,0.0015913653187453747,1.2135273632381947,0.0016942499205470085
task_attr_mod_color_6205,phase_gain,2.5,2850,0.001832799520343542,1.2131672576575008,
task_attr_mod_color_6205,phase_gain,2.5,3000,0.006944640539586544,1.2167287388328112,
task_attr_mod_color_6205,phase_gain,2.5,3150,0.0010870554251596332,1.219213583362339,
task_attr_mod_color_6205,phase_gain,2.5,3200,0.01482406072318554,1.2231050223343776,0.0016740427818149328
task_attr_mod_color_6205,phase_gain,2.5,3300,0.003362649120390415,1.2249004017287388,
task_attr_mod_color_6205,phase_gain,2.5,3450,0.0015420124400407076,1.2287079236280312,
task_attr_mod_color_6205,phase_gain,2.5,3600,0.0030854670330882072,1.231616686245504,0.0016410094685852528
task_attr_mod_color_6205,phase_gain,2.5,3750,0.012443002313375473,1.234518976969486,
task_attr_mod_color_6205,phase_gain,2.5,3900,0.0013531985459849238,1.237456455215222,
task_attr_mod_color_6205,phase_gain,2.5,4000,0.0012867057230323553,1.240013306358046,0.0016574261244386435
task_attr_mod_color_6205,phase_gain,2.5,4050,0.002079467289149761,1.241698065320803,
task_attr_mod_color_6205,phase_gain,2.5,4200,0.003246006788685918,1.2439588409328228,
task_attr_mod_color_6205,phase_gain,2.5,4350,0.0022438084706664085,1.2466586901032601,
task_attr_mod_color_6205,phase_gain,2.5,4400,0.0016303021693602204,1.247987404281239,0.001604065764695406
task_attr_mod_color_6205,phase_gain,2.5,4500,0.0010225216392427683,1.2488251065958929,
task_attr_mod_color_6205,phase_gain,2.5,4650,0.0016125151887536049,1.2527704780136908,
task_attr_mod_color_6205,phase_gain,2.5,4800,0.01761985942721367,1.2537711560215803,0.0016012088162824512
task_attr_mod_color_6205,phase_gain,2.5,4950,0.00046970517723821104,1.2552607973662837,
task_attr_mod_color_6205,phase_gain,2.5,5100,0.002091598231345415,1.2596366675368371,
task_attr_mod_color_6205,phase_gain,2.5,5200,0.0014609714271500707,1.2621694620895696,0.0016351551748812199
task_attr_mod_color_6205,phase_gain,2.5,5250,0.0005961820716038346,1.2619850403179023,
task_attr_mod_color_6205,phase_gain,2.5,5400,0.0022838935256004333,1.2620421996461306,
task_attr_mod_color_6205,phase_gain,2.5,5550,0.002193476539105177,1.2658467665912518,
task_attr_mod_color_6205,phase_gain,2.5,5600,0.0010483593214303255,1.2653901627218935,0.0016219302779063582
task_attr_mod_color_6205,phase_gain,2.5,5700,0.0015890755457803607,1.2668920408400046,
task_attr_mod_color_6205,phase_gain,2.5,5850,0.0014456004137173295,1.2687383614688479,
task_attr_mod_color_6205,phase_gain,2.5,5999,0.00405754242092371,1.271277229086901,0.0016389157390221953
