image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_6205,disp_k4_opt,8.0,2125,101.31675720214844,2.0948171690088757,
task_attr_mod_color_6205,disp_k4_opt,8.0,2200,101.29119873046875,2.1021197762573967,101.28522491455078
task_attr_mod_color_6205,disp_k4_opt,8.0,2250,101.27023315429688,2.106861362795858,
task_attr_mod_color_6205,disp_k4_opt,8.0,2300,101.25011444091797,2.111783006656805,101.24452209472656
task_attr_mod_color_6205,disp_k4_opt,8.0,2375,101.22254943847656,2.1181337832840237,
task_attr_mod_color_6205,disp_k4_opt,8.0,2400,101.22032928466797,2.120223511464497,101.21566009521484
task_attr_mod_color_6205,disp_k4_opt,8.0,2500,101.18560028076172,2.127770894970414,101.1809310913086
task_attr_mod_color_6205,disp_k4_opt,8.0,2600,101.14462280273438,2.135045534393491,101.13980865478516
task_attr_mod_color_6205,disp_k4_opt,8.0,2625,101.13282775878906,2.136647328032544,
task_attr_mod_color_6205,disp_k4_opt,8.0,2700,101.1176986694336,2.1417162074704144,101.11276245117188
task_attr_mod_color_6205,disp_k4_opt,8.0,2750,101.10614013671875,2.144932045118343,
task_attr_mod_color_6205,disp_k4_opt,8.0,2800,101.09637451171875,2.148040403106509,101.09173583984375
task_attr_mod_color_6205,disp_k4_opt,8.0,2875,101.09209442138672,2.152459088387574,
task_attr_mod_color_6205,disp_k4_opt,8.0,2900,101.08301544189453,2.1542793084319527,101.08445739746094
task_attr_mod_color_6205,disp_k4_opt,8.0,3000,101.06410217285156,2.1600194156804733,101.06610107421875
task_attr_mod_color_6205,disp_k4_opt,8.0,3100,101.05076599121094,2.164758228550296,101.05329132080078
task_attr_mod_color_6205,disp_k4_opt,8.0,3125,101.05087280273438,2.1657336353550294,
task_attr_mod_color_6205,disp_k4_opt,8.0,3200,101.04154205322266,2.1689476238905327,101.04420471191406
task_attr_mod_color_6205,disp_k4_opt,8.0,3250,101.0379638671875,2.170819387943787,
task_attr_mod_color_6205,disp_k4_opt,8.0,3300,101.03480529785156,2.1725069341715977,101.0374526977539
task_attr_mod_color_6205,disp_k4_opt,8.0,3375,101.03341674804688,2.1744709227071004,
task_attr_mod_color_6205,disp_k4_opt,8.0,3400,101.02979278564453,2.175180981878698,101.03228759765625
task_attr_mod_color_6205,disp_k4_opt,8.0,3500,101.0256576538086,2.177409162352071,101.02796173095703
task_attr_mod_color_6205,disp_k4_opt,8.0,3600,101.0228500366211,2.179243250739645,101.02503204345703
task_attr_mod_color_6205,disp_k4_opt,8.0,3625,101.0244369506836,2.179518306213018,
task_attr_mod_color_6205,disp_k4_opt,8.0,3700,101.02043151855469,2.180716068786982,101.0225830078125
task_attr_mod_color_6205,disp_k4_opt,8.0,3750,101.01934051513672,2.1813667252218933,
task_attr_mod_color_6205,disp_k4_opt,8.0,3800,101.01834106445312,2.182023160133136,101.0203857421875
task_attr_mod_color_6205,disp_k4_opt,8.0,3875,101.0188980102539,2.1828781434911244,
task_attr_mod_color_6205,disp_k4_opt,8.0,3900,101.01638793945312,2.183308524408284,101.01834869384766
task_attr_mod_color_6205,disp_k4_opt,8.0,4000,101.01419830322266,2.1845236224112425,101.0160903930664
task_attr_mod_color_6205,disp_k4_opt,8.0,4100,101.01182556152344,2.1855829326923075,101.01346588134766
task_attr_mod_color_6205,disp_k4_opt,8.0,4125,101.0127944946289,2.185668685281065,
task_attr_mod_color_6205,disp_k4_opt,8.0,4200,101.00939178466797,2.1862950721153847,101.01087951660156
task_attr_mod_color_6205,disp_k4_opt,8.0,4250,101.00802612304688,2.186670904215976,
task_attr_mod_color_6205,disp_k4_opt,8.0,4300,101.00682830810547,2.187004900147929,101.00831604003906
task_env_weather_112463,disp_k4_opt,8.0,0,121.52095031738281,0.0063999984109190085,121.47076416015625
task_env_weather_112463,disp_k4_opt,8.0,100,118.79440307617188,0.4045649385170118,118.77442932128906
task_env_weather_112463,disp_k4_opt,8.0,125,118.29817962646484,0.48026693671412723,
task_env_weather_112463,disp_k4_opt,8.0,200,116.99971008300781,0.6792698317307693,116.98560333251953
task_env_weather_112463,disp_k4_opt,8.0,250,116.22750091552734,0.7934327616494082,
task_env_weather_112463,disp_k4_opt,8.0,300,115.53515625,0.8974481670673077,115.5266342163086
task_env_weather_112463,disp_k4_opt,8.0,375,114.61334991455078,1.0364292483357989,
task_env_weather_112463,disp_k4_opt,8.0,400,114.31946563720703,1.0793322392751479,114.31422424316406
task_env_weather_112463,disp_k4_opt,8.0,500,113.29491424560547,1.2364116817677515,113.2867660522461
task_env_weather_112463,disp_k4_opt,8.0,600,112.40586853027344,1.3728745608357988,112.406982421875
task_env_weather_112463,disp_k4_opt,8.0,625,112.22142791748047,1.4033425018491124,
task_env_weather_112463,disp_k4_opt,8.0,700,111.68024444580078,1.4878576876849112,111.68114471435547
task_env_weather_112463,disp_k4_opt,8.0,750,111.36847686767578,1.538271888868343,
task_env_weather_112463,disp_k4_opt,8.0,800,111.07768249511719,1.58604474852071,111.08960723876953
task_env_weather_112463,disp_k4_opt,8.0,875,110.71046447753906,1.6517490292159764,
task_env_weather_112463,disp_k4_opt,8.0,900,110.57136535644531,1.6718716484837277,110.59175109863281
task_env_weather_112463,disp_k4_opt,8.0,1000,110.14893341064453,1.746507604474852,110.1668930053711
task_env_weather_112463,disp_k4_opt,8.0,1100,109.79976654052734,1.813031966531065,109.80809783935547
task_env_weather_112463,disp_k4_opt,8.0,1125,109.7330322265625,1.8282336353550297,
task_env_weather_112463,disp_k4_opt,8.0,1200,109.499755859375,1.8717746856508877,109.51278686523438
task_env_weather_112463,disp_k4_opt,8.0,1250,109.36515808105469,1.8983915033284025,
task_env_weather_112463,disp_k4_opt,8.0,1300,109.279052734375,1.913451137204142,109.29232788085938
task_env_weather_112463,disp_k4_opt,8.0,1375,109.19745635986328,1.9313170303254439,
task_env_weather_112463,disp_k4_opt,8.0,1400,109.15283203125,1.9367631286982248,109.16570281982422
task_env_weather_112463,disp_k4_opt,8.0,1500,109.05561065673828,1.9558718565088757,109.06218719482422
task_env_weather_112463,disp_k4_opt,8.0,1600,108.96726989746094,1.972248520710059,108.97708892822266
task_env_weather_112463,disp_k4_opt,8.0,1625,108.95974731445312,1.9756543546597634,
task_env_weather_112463,disp_k4_opt,8.0,1700,108.89976501464844,1.9857419563609466,108.90937805175781
task_env_weather_112463,disp_k4_opt,8.0,1750,108.87229919433594,1.9911663276627218,
task_env_weather_112463,disp_k4_opt,8.0,1800,108.84630584716797,1.9964894600591716,108.85494995117188
task_env_weather_112463,disp_k4_opt,8.0,1875,108.82122039794922,2.003938147189349,
task_env_weather_112463,disp_k4_opt,8.0,1900,108.80488586425781,2.006256703032544,108.81216430664062
task_env_weather_112463,disp_k4_opt,8.0,2000,108.77449798583984,2.014252496301775,108.78218078613281
task_env_weather_112463,disp_k4_opt,8.0,2100,108.74632263183594,2.0213803624260356,108.75633239746094
task_env_weather_112463,disp_k4_opt,8.0,2125,108.74899291992188,2.022862657174556,
task_env_weather_112463,disp_k4_opt,8.0,2200,108.7197494506836,2.02725637943787,108.72706604003906
task_env_weather_112463,disp_k4_opt,8.0,2250,108.71129608154297,2.029783653846154,
task_env_weather_112463,disp_k4_opt,8.0,2300,108.70402526855469,2.031965837647929,108.7108154296875
task_env_weather_112463,disp_k4_opt,8.0,2375,108.70162963867188,2.034558524408284,
task_env_weather_112463,disp_k4_opt,8.0,2400,108.69224548339844,2.035496024408284,108.69892883300781
task_env_weather_112463,disp_k4_opt,8.0,2500,108.68268585205078,2.0383986686390534,108.68929290771484
task_env_weather_112463,disp_k4_opt,8.0,2600,108.67467498779297,2.040813147189349,108.68126678466797
task_env_weather_112463,disp_k4_opt,8.0,2625,108.67926788330078,2.0412948409763314,
task_env_weather_112463,disp_k4_opt,8.0,2700,108.66905975341797,2.0430482618343193,108.67428588867188
task_env_weather_112463,disp_k4_opt,8.0,2750,108.6662826538086,2.043944387943787,
task_env_weather_112463,disp_k4_opt,8.0,2800,108.66450500488281,2.044590421597633,108.66991424560547
task_env_weather_112463,disp_k4_opt,8.0,2875,108.66767883300781,2.0452165772928996,
task_env_weather_112463,disp_k4_opt,8.0,2900,108.66088104248047,2.0455272281804735,108.66687774658203
task_env_weather_112463,disp_k4_opt,8.0,3000,108.65850830078125,2.046273807322485,108.66400909423828
task_env_weather_112463,disp_k4_opt,8.0,3100,108.6568374633789,2.046916605029586,108.66130828857422
task_env_weather_112463,disp_k4_opt,8.0,3125,108.660888671875,2.046909670857988,
task_env_weather_112463,disp_k4_opt,8.0,3200,108.65470886230469,2.047456545857988,108.65966796875
task_env_weather_112463,disp_k4_opt,8.0,3250,108.653564453125,2.0478520247781065,
task_env_weather_112463,disp_k4_opt,8.0,3300,108.6527099609375,2.048204049556213,108.65714263916016
task_env_weather_112463,disp_k4_opt,8.0,3375,108.65544891357422,2.0485581545857987,
task_env_weather_112463,disp_k4_opt,8.0,3400,108.65157318115234,2.048825351331361,108.6552734375
task_env_weather_112463,disp_k4_opt,8.0,3500,108.6491928100586,2.049344951923077,108.6541519165039
task_env_weather_112463,disp_k4_opt,8.0,3600,108.64563751220703,2.0499796597633138,108.65139770507812
task_env_weather_112463,disp_k4_opt,8.0,3625,108.65039825439453,2.050029354659763,
task_env_weather_112463,disp_k4_opt,8.0,3700,108.64246368408203,2.0506000369822486,108.64834594726562
task_obj_remove_380621,disp_k4_opt,8.0,0,104.03047180175781,0.0063999984109190085,103.94567108154297
task_obj_remove_380621,disp_k4_opt,8.0,100,99.660888671875,0.3996551116401627,99.62628936767578
task_obj_remove_380621,disp_k4_opt,8.0,125,98.9098129272461,0.4702132835613905,
task_obj_remove_380621,disp_k4_opt,8.0,200,97.17242431640625,0.6514469304733728,97.14432525634766
task_obj_remove_380621,disp_k4_opt,8.0,250,96.2791748046875,0.755837994637574,
task_obj_remove_380621,disp_k4_opt,8.0,300,95.58761596679688,0.8482727556397929,95.56327056884766
task_obj_remove_380621,disp_k4_opt,8.0,375,94.74516296386719,0.967696237056213,
task_obj_remove_380621,disp_k4_opt,8.0,400,94.53526306152344,1.0034927422337279,94.51628112792969
task_obj_remove_380621,disp_k4_opt,8.0,500,93.76792907714844,1.1322267936390533,93.74296569824219
task_obj_remove_380621,disp_k4_opt,8.0,600,93.1911392211914,1.2433327940088756,93.17169189453125
task_obj_remove_380621,disp_k4_opt,8.0,625,93.06578063964844,1.268872156989645,
task_obj_remove_380621,disp_k4_opt,8.0,700,92.74287414550781,1.3404502588757397,92.72838592529297
task_obj_remove_380621,disp_k4_opt,8.0,750,92.55747985839844,1.3842040726701184,
task_obj_remove_380621,disp_k4_opt,8.0,800,92.38465881347656,1.4258338341346153,92.36542510986328
task_obj_remove_380621,disp_k4_opt,8.0,875,92.11653137207031,1.4834405048076924,
task_obj_remove_380621,disp_k4_opt,8.0,900,92.0555419921875,1.5018723419008875,92.0374526977539
task_obj_remove_380621,disp_k4_opt,8.0,1000,91.78408813476562,1.570124352810651,91.76316833496094
task_obj_remove_380621,disp_k4_opt,8.0,1100,91.54341888427734,1.6318844767011835,91.52619171142578
task_obj_remove_380621,disp_k4_opt,8.0,1125,91.47805786132812,1.6465747503698225,
task_obj_remove_380621,disp_k4_opt,8.0,1200,91.34629821777344,1.6885590791420118,91.34374237060547
task_obj_remove_380621,disp_k4_opt,8.0,1250,91.26811981201172,1.7147503698224853,
task_obj_remove_380621,disp_k4_opt,8.0,1300,91.20761108398438,1.7302231647559172,91.20257568359375
task_obj_remove_380621,disp_k4_opt,8.0,1375,91.1289291381836,1.7494260817307692,
task_obj_remove_380621,disp_k4_opt,8.0,1400,91.10859680175781,1.755696884245562,91.0972900390625
task_obj_remove_380621,disp_k4_opt,8.0,1500,91.02708435058594,1.7750637943786982,91.02676391601562
task_obj_remove_380621,disp_k4_opt,8.0,1600,90.97245788574219,1.790939002403846,90.9727554321289
task_obj_remove_380621,disp_k4_opt,8.0,1625,90.95972442626953,1.794552630362426,
task_obj_remove_380621,disp_k4_opt,8.0,1700,90.92157745361328,1.8053092640532544,90.92046356201172
task_obj_remove_380621,disp_k4_opt,8.0,1750,90.89728546142578,1.81174787352071,
task_obj_remove_380621,disp_k4_opt,8.0,1800,90.87013244628906,1.8181488073224852,90.86772155761719
task_obj_remove_380621,disp_k4_opt,8.0,1875,90.8354263305664,1.8261075027736686,
task_obj_remove_380621,disp_k4_opt,8.0,1900,90.83202362060547,1.8286365107248521,90.82611846923828
task_obj_remove_380621,disp_k4_opt,8.0,2000,90.80573272705078,1.8370827940088756,90.79939270019531
task_obj_remove_380621,disp_k4_opt,8.0,2100,90.78411865234375,1.8440802977071007,90.7759780883789
task_obj_remove_380621,disp_k4_opt,8.0,2125,90.77127075195312,1.8456418731508877,
task_obj_remove_380621,disp_k4_opt,8.0,2200,90.75856018066406,1.8505484929733729,90.75170135498047
task_obj_remove_380621,disp_k4_opt,8.0,2250,90.74922180175781,1.8533025147928994,
task_obj_remove_380621,disp_k4_opt,8.0,2300,90.74042510986328,1.8559981740014793,90.73417663574219
task_obj_remove_380621,disp_k4_opt,8.0,2375,90.7196044921875,1.8597664339866864,
task_obj_remove_380621,disp_k4_opt,8.0,2400,90.7220458984375,1.8611316568047338,90.71342468261719
task_obj_remove_380621,disp_k4_opt,8.0,2500,90.70738983154297,1.8657532821745562,90.7057876586914
task_obj_remove_380621,disp_k4_opt,8.0,2600,90.69762420654297,1.8697272559171598,90.69564819335938
task_obj_remove_380621,disp_k4_opt,8.0,2625,90.69361877441406,1.8704620469674555,
task_obj_remove_380621,disp_k4_opt,8.0,2700,90.69063568115234,1.8728527181952663,90.6884765625
task_obj_remove_380621,disp_k4_opt,8.0,2750,90.68749237060547,1.8742034948224853,
task_obj_remove_380621,disp_k4_opt,8.0,2800,90.68531799316406,1.875376987795858,90.68280792236328
task_obj_remove_380621,disp_k4_opt,8.0,2875,90.67897033691406,1.877098858173077,
task_obj_remove_380621,disp_k4_opt,8.0,2900,90.68109130859375,1.8777251294378698,90.6780014038086
task_obj_remove_380621,disp_k4_opt,8.0,3000,90.6772232055664,1.879725637943787,90.67483520507812
task_obj_remove_380621,disp_k4_opt,8.0,3100,90.67431640625,1.8813114829881656,90.67198944091797
task_obj_remove_380621,disp_k4_opt,8.0,3125,90.67130279541016,1.8815477071005917,
task_obj_remove_380621,disp_k4_opt,8.0,3200,90.6709976196289,1.882758875739645,90.66851043701172
task_obj_remove_380621,disp_k4_opt,8.0,3250,90.66934204101562,1.8834231693786982,
task_obj_remove_380621,disp_k4_opt,8.0,3300,90.66800689697266,1.8840165033284024,90.66584014892578
task_obj_remove_380621,disp_k4_opt,8.0,3375,90.6641845703125,1.8847263313609468,
task_obj_remove_380621,disp_k4_opt,8.0,3400,90.66543579101562,1.885100776627219,90.66362762451172
task_obj_remove_380621,disp_k4_opt,8.0,3500,90.66255950927734,1.8861231046597633,90.66092681884766
task_obj_remove_380621,disp_k4_opt,8.0,3600,90.6597900390625,1.8871695867233729,90.65802001953125
task_obj_remove_380621,disp_k4_opt,8.0,3625,90.65738677978516,1.8873630501109468,
task_obj_remove_380621,disp_k4_opt,8.0,3700,90.6574478149414,1.8883210059171598,90.6558609008789
task_obj_remove_380621,disp_k4_opt,8.0,3750,90.65667724609375,1.888828125,
task_obj_remove_380621,disp_k4_opt,8.0,3800,90.65605163574219,1.8892689071745563,90.65450286865234
task_obj_remove_380621,disp_k4_opt,8.0,3875,90.65389251708984,1.8896539848372782,
task_obj_remove_380621,disp_k4_opt,8.0,3900,90.65522766113281,1.889902921597633,90.65374755859375
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,0,137.38992309570312,0.006000093539085614,137.2511749267578
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,100,127.46605682373047,0.3871713202662722,127.38155364990234
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,125,125.56072998046875,0.44977570844119824,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,200,121.77945709228516,0.5927177329881657,121.72773742675781
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,250,120.29994201660156,0.6637807414940828,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,300,119.2246322631836,0.7231855006471893,119.17048645019531
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,375,118.09109497070312,0.7964772674741124,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,400,117.82167053222656,0.8181746371116864,117.78656005859375
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,500,116.89063262939453,0.8929602556397929,116.8713607788086
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,600,116.21331787109375,0.9557286658653846,116.21098327636719
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,625,116.0752182006836,0.970103550295858,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,700,115.7214126586914,1.0092768814718935,115.72201538085938
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,750,115.51494598388672,1.0334255963387573,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,800,115.32303619384766,1.0563863720414202,115.33197784423828
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,875,115.0799789428711,1.0864947762573964,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,900,115.02061462402344,1.0959494036612425,115.02242279052734
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1000,114.72027587890625,1.1314089080991123,114.73356628417969
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1100,114.47346496582031,1.164477625739645,114.46250915527344
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1125,114.40235900878906,1.1723520710059172,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1200,114.22277069091797,1.1954317677514792,114.23799133300781
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1250,114.10317993164062,1.2099549278846153,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1300,113.99259185791016,1.2218822808801775,113.99372863769531
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1375,113.86288452148438,1.2368030001849113,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1400,113.81415557861328,1.2414739737426035,113.82781219482422
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1500,113.66385650634766,1.2580602810650887,113.67841339111328
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1600,113.4169921875,1.2750293546597633,113.41775512695312
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1625,113.3857421875,1.2790189302884616,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1700,113.26948547363281,1.290147235576923,113.27976989746094
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1750,113.20594024658203,1.296928624260355,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1800,113.14636993408203,1.3033961261094675,113.15631103515625
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1875,113.06251525878906,1.3124909855769231,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,1900,113.03315734863281,1.3152937777366864,113.0347900390625
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2000,112.9299545288086,1.3262215698964497,112.94345092773438
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2100,112.85618591308594,1.3354946375739645,112.8495864868164
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2125,112.83609008789062,1.3376712740384615,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2200,112.74610137939453,1.3444206499630178,112.75931549072266
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2250,112.67069244384766,1.3488265070266272,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2300,112.59746551513672,1.3527947022928994,112.60973358154297
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2375,112.58002471923828,1.3576307091346154,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2400,112.53987121582031,1.3591058385724852,112.56172180175781
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2500,112.47237396240234,1.3650634476701184,112.4997329711914
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2600,112.36188507080078,1.3722419332470415,112.38070678710938
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2625,112.37249755859375,1.373804548816568,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2700,112.31316375732422,1.3782075166420118,112.34148406982422
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2750,112.28565216064453,1.3808540588017753,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2800,112.26686096191406,1.3834228226701184,112.2955551147461
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2875,112.267578125,1.386429132766272,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,2900,112.22817993164062,1.3874499583949704,112.25767517089844
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3000,112.19841766357422,1.3907828679733727,112.22071075439453
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3100,112.16346740722656,1.3943098187869822,112.19075775146484
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3125,112.17861938476562,1.3950789339866865,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3200,112.13908386230469,1.3976171875,112.1546630859375
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3250,112.117431640625,1.3992312315088757,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3300,112.11170196533203,1.4008412305843194,112.1144027709961
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3375,112.10029602050781,1.4031640625,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3400,112.07582092285156,1.4041228272928994,112.07682800292969
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3500,112.03492736816406,1.4076250462278106,112.02693939208984
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3600,111.97162628173828,1.4117971061390533,111.96894836425781
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3625,111.95952606201172,1.4126734698594674,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3700,111.92149353027344,1.4158351053994083,111.92179870605469
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3750,111.89268493652344,1.4179294563609468,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3800,111.84690856933594,1.4200417205991125,111.8750991821289
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3875,111.83164978027344,1.4226611039201182,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,3900,111.81635284423828,1.4238068602071006,111.81547546386719
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4000,111.77156829833984,1.4278630038831361,111.77305603027344
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4100,111.72166442871094,1.4322559171597633,111.72785949707031
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4125,111.69194030761719,1.4333200813609468,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4200,111.6666259765625,1.4365358034393492,111.65718841552734
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4250,111.63870239257812,1.438858173076923,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4300,111.59497833251953,1.4411905972633137,111.60655975341797
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4375,111.56623077392578,1.444493112056213,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4400,111.56112670898438,1.4455821237056212,111.55081939697266
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4500,111.50489044189453,1.4501661889792898,111.51704406738281
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4600,111.44329071044922,1.4555630547337277,111.45484161376953
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4625,111.4389419555664,1.456951275887574,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4700,111.37545013427734,1.4612150980029586,111.4100112915039
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4750,111.36963653564453,1.4638258136094675,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4800,111.3415756225586,1.4667582747781065,111.35857391357422
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4875,111.2938461303711,1.470920742418639,
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4900,111.26268768310547,1.472371948964497,111.27294158935547
task_obj_swap_joint_mask_276754,disp_k4_opt,8.0,4999,111.21521759033203,1.4774782729289941,111.21356201171875
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,0,108.98806762695312,0.0063999984109190085,108.88513946533203
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,100,104.28941345214844,0.38686647674741126,104.2530517578125
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,125,103.56710815429688,0.4485733519785503,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,200,101.95654296875,0.5956193370931953,101.93671417236328
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,250,101.09325408935547,0.6775494637573964,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,300,100.39583587646484,0.7482859883505917,100.37889862060547
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,375,99.54302978515625,0.8358624953772189,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,400,99.29702758789062,0.8613843495747041,99.27703857421875
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,500,98.48541259765625,0.9508032082100591,98.4732437133789
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,600,97.87750244140625,1.0248596985946745,97.86058044433594
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,625,97.73092651367188,1.0415571838017752,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,700,97.38394165039062,1.0868042714497042,97.38613891601562
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,750,97.17704772949219,1.1132146819526627,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,800,96.99313354492188,1.1377762111686391,96.98487854003906
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,875,96.74850463867188,1.170952986316568,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,900,96.6791763305664,1.1812790079511835,96.6700439453125
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1000,96.3967514038086,1.2195749352810652,96.39506530761719
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1100,96.15880584716797,1.2522897790310652,96.16101837158203
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1125,96.11331176757812,1.2597824981508876,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1200,95.96502685546875,1.2812439903846153,95.97237396240234
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1250,95.88179016113281,1.2941175110946745,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1300,95.81725311279297,1.3035341161242604,95.82684326171875
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1375,95.74307250976562,1.3159765625,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1400,95.70995330810547,1.3200011556952662,95.71663665771484
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1500,95.62017822265625,1.3334302191198224,95.62556457519531
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1600,95.55414581298828,1.3439379160502958,95.56289672851562
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1625,95.5490951538086,1.3461983404215976,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1700,95.50944519042969,1.3524991910133135,95.5112075805664
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1750,95.48389434814453,1.3562543916420118,
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1800,95.46434783935547,1.3597447069156805,95.4676742553711
task_obj_swap_joint_mask_533428,disp_k4_opt,8.0,1875,95.44185638427734,1.364424926035503,
