image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,3.5,3200,0.048230767250061035,2.1693180038287503,0.032885536551475525
task_attr_mod_color_11699,phase_gain,3.5,3300,0.001157953403890133,2.1789311042464323,0.03306801989674568
task_attr_mod_color_11699,phase_gain,3.5,3400,0.01655532605946064,2.1926875217542636,0.0326131246984005
task_attr_mod_color_11699,phase_gain,3.5,3500,0.023773370310664177,2.206687151931779,0.03227724879980087
task_attr_mod_color_11699,phase_gain,3.5,3600,0.001939442241564393,2.2183409110685695,0.03230924531817436
task_attr_mod_color_11699,phase_gain,3.5,3700,0.02921251207590103,2.231033218760877,0.03197764232754707
task_attr_mod_color_11699,phase_gain,3.5,3800,0.009538305923342705,2.2404206186912634,0.03197092190384865
task_attr_mod_color_11699,phase_gain,3.5,3900,0.0023354843724519014,2.251711734249913,0.03160730004310608
task_attr_mod_color_11699,phase_gain,3.5,4000,0.006747476756572723,2.2602975983292724,0.03148065134882927
task_attr_mod_color_11699,phase_gain,3.5,4100,0.0014990217750892043,2.267005851896972,0.03151128441095352
task_attr_mod_color_11699,phase_gain,3.5,4200,0.02491210401058197,2.2772444961712495,0.03111177682876587
task_attr_mod_color_11699,phase_gain,3.5,4300,0.007342617493122816,2.286033871388792,0.03101005218923092
task_attr_mod_color_11699,phase_gain,3.5,4400,0.025180894881486893,2.295003045596937,0.030777065083384514
task_attr_mod_color_11699,phase_gain,3.5,4500,0.001316039590165019,2.302811956143404,0.030701402574777603
task_attr_mod_color_11699,phase_gain,3.5,4600,0.02583225816488266,2.308524517055343,0.03056437335908413
task_attr_mod_color_11699,phase_gain,3.5,4700,0.027287717908620834,2.3164237077967282,0.030415836721658707
task_attr_mod_color_11699,phase_gain,3.5,4800,0.028804127126932144,2.323893360598677,0.030249539762735367
task_attr_mod_color_11699,phase_gain,3.5,4900,0.049286238849163055,2.3296645492516532,0.030161842703819275
task_attr_mod_color_11699,phase_gain,3.5,5000,0.0016543623059988022,2.3340524930386355,0.030142955482006073
task_attr_mod_color_11699,phase_gain,3.5,5100,0.00964436586946249,2.3375215367211974,0.0302660521119833
task_attr_mod_color_11699,phase_gain,3.5,5200,0.025000013411045074,2.3442058605986773,0.02988581359386444
task_attr_mod_color_11699,phase_gain,3.5,5300,0.0009801010601222515,2.3499575791855203,0.02994256652891636
task_attr_mod_color_11699,phase_gain,3.5,5400,0.06181585043668747,2.3564953880960666,0.02956218644976616
task_attr_mod_color_11699,phase_gain,3.5,5500,0.0015625279629603028,2.359111012008354,0.029713859781622887
task_attr_mod_color_11699,phase_gain,3.5,5600,0.028085190802812576,2.366122520013923,0.029393790289759636
task_attr_mod_color_11699,phase_gain,3.5,5700,0.0037465388886630535,2.365043834841629,0.0296772513538599
task_attr_mod_color_11699,phase_gain,3.5,5800,0.006275405175983906,2.369867734075879,0.02968776784837246
task_attr_mod_color_11699,phase_gain,3.5,5900,0.028980493545532227,2.3746383353637315,0.029538922011852264
task_attr_mod_color_11699,phase_gain,3.5,6000,0.0039735883474349976,2.3804102854159415,0.02949550375342369
task_attr_mod_color_11699,phase_gain,3.5,6100,0.010126867331564426,2.3853609032370344,0.02936355024576187
task_attr_mod_color_11699,phase_gain,3.5,6200,0.05348635092377663,2.3940969805081798,0.029001764953136444
task_attr_mod_color_11699,phase_gain,3.5,6300,0.027912018820643425,2.398421728158719,0.028904177248477936
task_attr_mod_color_11699,phase_gain,3.5,6400,0.029702287167310715,2.402288766098155,0.028905274346470833
task_attr_mod_color_11699,phase_gain,3.5,6500,0.004296555183827877,2.4056972241559347,0.028963234275579453
task_attr_mod_color_11699,phase_gain,3.5,6600,0.04873908311128616,2.4113710624782456,0.028735172003507614
task_attr_mod_color_11699,phase_gain,3.5,6700,0.006981011480093002,2.414802797598329,0.028768502175807953
task_attr_mod_color_11699,phase_gain,3.5,6800,0.0008485232247039676,2.4175624347372087,0.028844362124800682
task_attr_mod_color_11699,phase_gain,3.5,6900,0.012618079781532288,2.4230040462930735,0.028705637902021408
task_attr_mod_color_11699,phase_gain,3.5,7000,0.0009406628087162971,2.4240745736164286,0.02875939942896366
task_attr_mod_color_11699,phase_gain,3.5,7100,0.002980465069413185,2.4258995388096065,0.028849396854639053
task_attr_mod_color_11699,phase_gain,3.5,7200,0.024629827588796616,2.43050578663418,0.02850802056491375
task_attr_mod_color_11699,phase_gain,3.5,7300,0.0173605028539896,2.4366633310128787,0.028368031606078148
task_attr_mod_color_11699,phase_gain,3.5,7400,0.026400867849588394,2.439357922902889,0.028300317004323006
task_attr_mod_color_11699,phase_gain,3.5,7500,0.0010947094997391105,2.4408840932822833,0.028734110295772552
task_attr_mod_color_11699,phase_gain,3.5,7600,0.006581567227840424,2.444559476157327,0.028367195278406143
task_attr_mod_color_11699,phase_gain,3.5,7700,0.014139500446617603,2.445445201009398,0.028382424265146255
task_attr_mod_color_11699,phase_gain,3.5,7800,0.0032663580495864153,2.449273733901845,0.02839917503297329
task_attr_mod_color_11699,phase_gain,3.5,7900,0.02664259634912014,2.4547750609119388,0.02810072712600231
task_attr_mod_color_11699,phase_gain,3.5,7999,0.003992318641394377,2.4562249825965887,0.028145182877779007
