step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
90,,,,,0.10493426024913788,0.0,0.8570834994316101,0.0,0.5666588544845581,24.335880279541016,0.23909971117973328,0.23909971117973328,0.7811124324798584,0.5666588544845581,24.335880279541016,0.5066588521003723,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
91,,,,,0.10493428260087967,0.0,0.8570847511291504,0.0,0.566657543182373,24.335880279541016,0.23909971117973328,0.23909971117973328,0.7811123728752136,0.566657543182373,24.335880279541016,0.5066575407981873,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
92,,,,,0.10493451356887817,0.0,0.8570873737335205,0.0,0.5666574835777283,24.335880279541016,0.23909972608089447,0.23909972608089447,0.7811123728752136,0.5666574835777283,24.335880279541016,0.5066574811935425,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
93,,,,,0.10493457317352295,0.0,0.8570899367332458,0.0,0.5666579008102417,24.335880279541016,0.23909971117973328,0.23909971117973328,0.7811123728752136,0.5666579008102417,24.335880279541016,0.5066578984260559,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
94,,,,,0.10493454337120056,0.0,0.8570915460586548,0.0,0.5666577816009521,24.335880279541016,0.23909980058670044,0.23909980058670044,0.7811123728752136,0.5666577816009521,24.335880279541016,0.5066577792167664,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
95,,,,,0.10493461042642593,0.0,0.8570933938026428,0.0,0.5666582584381104,24.335878372192383,0.23909980058670044,0.23909980058670044,0.7811123728752136,0.5666582584381104,24.335878372192383,0.5066582560539246,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
96,,,,,0.10493463277816772,0.0,0.8570964336395264,0.0,0.5666574835777283,24.335878372192383,0.23909978568553925,0.23909978568553925,0.7811124324798584,0.5666574835777283,24.335878372192383,0.5066574811935425,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
97,,,,,0.10493465512990952,0.0,0.8570966720581055,0.0,0.5666579008102417,24.335878372192383,0.23909980058670044,0.23909980058670044,0.7811123728752136,0.5666579008102417,24.335878372192383,0.5066578984260559,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
98,,,,,0.10493473708629608,0.0,0.8570981621742249,0.0,0.5666565895080566,24.335878372192383,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666565895080566,24.335878372192383,0.5066565871238708,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
99,,,,,0.10493479669094086,0.0,0.8571000099182129,0.0,0.5666580200195312,24.335878372192383,0.23909975588321686,0.23909975588321686,0.7811123728752136,0.5666580200195312,24.335878372192383,0.5066580176353455,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
100,,,,,0.10493483394384384,0.0,0.8571006059646606,0.0,0.5666569471359253,24.335878372192383,0.23909977078437805,0.23909977078437805,0.781112551689148,0.5666569471359253,24.335878372192383,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
101,,,,,0.10493491590023041,0.0,0.8571016788482666,0.0,0.5666574835777283,24.335878372192383,0.23909978568553925,0.23909978568553925,0.7811124324798584,0.5666574835777283,24.335878372192383,0.5066574811935425,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
102,,,,,0.10493487119674683,0.0,0.857101321220398,0.0,0.5666571855545044,24.33587646484375,0.23909978568553925,0.23909978568553925,0.7811124324798584,0.5666571855545044,24.33587646484375,0.5066571831703186,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
103,,,,,0.10493478178977966,0.0,0.8571033477783203,0.0,0.566657304763794,24.335878372192383,0.23909977078437805,0.23909977078437805,0.7811124324798584,0.566657304763794,24.335878372192383,0.5066573023796082,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
104,,,,,0.10493499040603638,0.0,0.8571025133132935,0.0,0.5666570663452148,24.335878372192383,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666570663452148,24.335878372192383,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
105,,,,,0.10493473708629608,0.0,0.8571057319641113,0.0,0.5666568279266357,24.335878372192383,0.23909978568553925,0.23909978568553925,0.7811124324798584,0.5666568279266357,24.335878372192383,0.50665682554245,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
106,,,,,0.10493502020835876,0.0,0.8571046590805054,0.0,0.5666569471359253,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811126112937927,0.5666569471359253,24.33587646484375,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
107,,,,,0.10493513941764832,0.0,0.8571073412895203,0.0,0.5666578412055969,24.335878372192383,0.2390998750925064,0.2390998750925064,0.7811124324798584,0.5666578412055969,24.335878372192383,0.5066578388214111,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
108,,,,,0.10493484139442444,0.0,0.8571060299873352,0.0,0.5666568279266357,24.33587646484375,0.23909980058670044,0.23909980058670044,0.7811123728752136,0.5666568279266357,24.33587646484375,0.50665682554245,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
109,,,,,0.10493484139442444,0.0,0.857106626033783,0.0,0.5666576623916626,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666576623916626,24.33587646484375,0.5066576600074768,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
110,,,,,0.10493481159210205,0.0,0.8571075201034546,0.0,0.566657304763794,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811124324798584,0.566657304763794,24.33587646484375,0.5066573023796082,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
111,,,,,0.10493496060371399,0.0,0.8571052551269531,0.0,0.5666568279266357,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.5666568279266357,24.33587646484375,0.50665682554245,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
112,,,,,0.1049349382519722,0.0,0.8571063280105591,0.0,0.5666571855545044,24.33587646484375,0.23909980058670044,0.23909980058670044,0.781112551689148,0.5666571855545044,24.33587646484375,0.5066571831703186,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
113,,,,,0.10493496060371399,0.0,0.8571075201034546,0.0,0.5666581392288208,24.33587646484375,0.23909983038902283,0.23909983038902283,0.781112551689148,0.5666581392288208,24.33587646484375,0.506658136844635,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
114,,,,,0.10493501275777817,0.0,0.8571069836616516,0.0,0.5666577816009521,24.33587646484375,0.23909983038902283,0.23909983038902283,0.781112551689148,0.5666577816009521,24.33587646484375,0.5066577792167664,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
115,,,,,0.10493502765893936,0.0,0.8571065068244934,0.0,0.5666568279266357,24.33587646484375,0.23909981548786163,0.23909981548786163,0.7811123728752136,0.5666568279266357,24.33587646484375,0.50665682554245,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
116,,,,,0.10493505001068115,0.0,0.8571076393127441,0.0,0.5666577816009521,24.33587646484375,0.2390998750925064,0.2390998750925064,0.7811123728752136,0.5666577816009521,24.33587646484375,0.5066577792167664,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
117,,,,,0.10493507236242294,0.0,0.8571069836616516,0.0,0.5666574239730835,24.335878372192383,0.23909984529018402,0.23909984529018402,0.7811124324798584,0.5666574239730835,24.335878372192383,0.5066574215888977,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
118,,,,,0.10493506491184235,0.0,0.8571083545684814,0.0,0.5666576623916626,24.33587646484375,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666576623916626,24.33587646484375,0.5066576600074768,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
119,,,,,0.10493506491184235,0.0,0.8571071028709412,0.0,0.5666569471359253,24.33587646484375,0.23909977078437805,0.23909977078437805,0.7811124324798584,0.5666569471359253,24.33587646484375,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
120,,,,,0.10493506491184235,0.0,0.8571085929870605,0.0,0.5666579008102417,24.33587646484375,0.23909981548786163,0.23909981548786163,0.7811124324798584,0.5666579008102417,24.33587646484375,0.5066578984260559,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
121,,,,,0.10493528842926025,0.0,0.8571088314056396,0.0,0.566657304763794,24.335878372192383,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.566657304763794,24.335878372192383,0.5066573023796082,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
122,,,,,0.10493487119674683,0.0,0.8571093082427979,0.0,0.5666570663452148,24.335872650146484,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666570663452148,24.335872650146484,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
123,,,,,0.10493521392345428,0.0,0.8571070432662964,0.0,0.5666562914848328,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666562914848328,24.33587646484375,0.506656289100647,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
124,,,,,0.10493513941764832,0.0,0.857108473777771,0.0,0.5666574239730835,24.335878372192383,0.23909991979599,0.23909991979599,0.7811124324798584,0.5666574239730835,24.335878372192383,0.5066574215888977,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
125,,,,,0.10493505001068115,0.0,0.8571082353591919,0.0,0.5666576623916626,24.335872650146484,0.23909984529018402,0.23909984529018402,0.7811124324798584,0.5666576623916626,24.335872650146484,0.5066576600074768,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
126,,,,,0.10493525862693787,0.0,0.8571075201034546,0.0,0.5666574239730835,24.33587646484375,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666574239730835,24.33587646484375,0.5066574215888977,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
127,,,,,0.10493521392345428,0.0,0.8571101427078247,0.0,0.5666574239730835,24.33587646484375,0.23909986019134521,0.23909986019134521,0.781112551689148,0.5666574239730835,24.33587646484375,0.5066574215888977,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
128,,,,,0.10493529587984085,0.0,0.8571088314056396,0.0,0.5666574239730835,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811124324798584,0.5666574239730835,24.33587646484375,0.5066574215888977,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
129,,,,,0.10493512451648712,0.0,0.8571090698242188,0.0,0.5666571855545044,24.33587646484375,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666571855545044,24.33587646484375,0.5066571831703186,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
130,,,,,0.10493505746126175,0.0,0.8571082353591919,0.0,0.5666567087173462,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666567087173462,24.33587646484375,0.5066567063331604,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
131,,,,,0.10493506491184235,0.0,0.8571099042892456,0.0,0.5666576623916626,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811123728752136,0.5666576623916626,24.33587646484375,0.5066576600074768,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
132,,,,,0.10493522882461548,0.0,0.8571084141731262,0.0,0.5666574239730835,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666574239730835,24.33587646484375,0.5066574215888977,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
133,,,,,0.10493510961532593,0.0,0.8571090698242188,0.0,0.5666571855545044,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811124324798584,0.5666571855545044,24.33587646484375,0.5066571831703186,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
134,,,,,0.10493514686822891,0.0,0.8571097254753113,0.0,0.5666571259498596,24.335872650146484,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666571259498596,24.335872650146484,0.5066571235656738,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
135,,,,,0.10493488609790802,0.0,0.8571083545684814,0.0,0.5666567087173462,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666567087173462,24.33587646484375,0.5066567063331604,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
136,,,,,0.10493510216474533,0.0,0.8571098446846008,0.0,0.5666570663452148,24.33587646484375,0.23909986019134521,0.23909986019134521,0.781112551689148,0.5666570663452148,24.33587646484375,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
137,,,,,0.10493506491184235,0.0,0.8571088314056396,0.0,0.5666559934616089,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811123728752136,0.5666559934616089,24.33587646484375,0.5066559910774231,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
138,,,,,0.10493511706590652,0.0,0.8571081161499023,0.0,0.5666563510894775,24.33587646484375,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666563510894775,24.33587646484375,0.5066563487052917,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
139,,,,,0.1049351841211319,0.0,0.857109785079956,0.0,0.566657304763794,24.33587646484375,0.2390999048948288,0.2390999048948288,0.7811123728752136,0.566657304763794,24.33587646484375,0.5066573023796082,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
140,,,,,0.10493511706590652,0.0,0.8571088314056396,0.0,0.5666571855545044,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811123728752136,0.5666571855545044,24.33587646484375,0.5066571831703186,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
141,,,,,0.10493528842926025,0.0,0.8571093082427979,0.0,0.5666572451591492,24.335878372192383,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666572451591492,24.335878372192383,0.5066572427749634,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
142,,,,,0.10493506491184235,0.0,0.8571091294288635,0.0,0.5666565895080566,24.33587646484375,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666565895080566,24.33587646484375,0.5066565871238708,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
143,,,,,0.10493527352809906,0.0,0.857109010219574,0.0,0.5666564702987671,24.33587646484375,0.2390998899936676,0.2390998899936676,0.7811123728752136,0.5666564702987671,24.33587646484375,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
144,,,,,0.1049351841211319,0.0,0.8571092486381531,0.0,0.5666564702987671,24.33587646484375,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666564702987671,24.33587646484375,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
145,,,,,0.1049351915717125,0.0,0.8571088314056396,0.0,0.5666569471359253,24.335872650146484,0.23909984529018402,0.23909984529018402,0.781112551689148,0.5666569471359253,24.335872650146484,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
146,,,,,0.10493500530719757,0.0,0.8571090698242188,0.0,0.5666569471359253,24.33587646484375,0.23909983038902283,0.23909983038902283,0.781112551689148,0.5666569471359253,24.33587646484375,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
147,,,,,0.10493491590023041,0.0,0.8571091890335083,0.0,0.5666567087173462,24.335872650146484,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.5666567087173462,24.335872650146484,0.5066567063331604,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
148,,,,,0.10493502020835876,0.0,0.8571094274520874,0.0,0.566656231880188,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.566656231880188,24.33587646484375,0.5066562294960022,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
149,,,,,0.10493515431880951,0.0,0.8571117520332336,0.0,0.566657304763794,24.33587646484375,0.2390998750925064,0.2390998750925064,0.7811124324798584,0.566657304763794,24.33587646484375,0.5066573023796082,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
150,,,,,0.1049349457025528,0.0,0.8571101427078247,0.0,0.5666563510894775,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666563510894775,24.33587646484375,0.5066563487052917,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
151,,,,,0.10493522137403488,0.0,0.8571105003356934,0.0,0.566656231880188,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.566656231880188,24.33587646484375,0.5066562294960022,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
152,,,,,0.10493507981300354,0.0,0.8571077585220337,0.0,0.5666570663452148,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.5666570663452148,24.33587646484375,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
153,,,,,0.10493502765893936,0.0,0.8571085333824158,0.0,0.5666565895080566,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811124324798584,0.5666565895080566,24.33587646484375,0.5066565871238708,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
154,,,,,0.10493487864732742,0.0,0.8571087121963501,0.0,0.5666573643684387,24.33587646484375,0.23909986019134521,0.23909986019134521,0.781112551689148,0.5666573643684387,24.33587646484375,0.5066573619842529,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
155,,,,,0.10493511706590652,0.0,0.857109546661377,0.0,0.5666576623916626,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666576623916626,24.33587646484375,0.5066576600074768,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
156,,,,,0.10493502765893936,0.0,0.8571097254753113,0.0,0.5666564702987671,24.33587646484375,0.2390998750925064,0.2390998750925064,0.7811124324798584,0.5666564702987671,24.33587646484375,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
157,,,,,0.10493483394384384,0.0,0.8571096658706665,0.0,0.5666571259498596,24.335872650146484,0.23909986019134521,0.23909986019134521,0.781112551689148,0.5666571259498596,24.335872650146484,0.5066571235656738,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
158,,,,,0.10493522882461548,0.0,0.8571088314056396,0.0,0.5666569471359253,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811124324798584,0.5666569471359253,24.33587646484375,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
159,,,,,0.10493507981300354,0.0,0.857110321521759,0.0,0.5666562914848328,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666562914848328,24.33587646484375,0.506656289100647,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
160,,,,,0.10493506491184235,0.0,0.857108473777771,0.0,0.5666567087173462,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811123728752136,0.5666567087173462,24.33587646484375,0.5066567063331604,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
161,,,,,0.10493497550487518,0.0,0.857107400894165,0.0,0.566656231880188,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811123728752136,0.566656231880188,24.33587646484375,0.5066562294960022,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
162,,,,,0.10493512451648712,0.0,0.8571083545684814,0.0,0.566657304763794,24.335872650146484,0.2390998750925064,0.2390998750925064,0.7811124324798584,0.566657304763794,24.335872650146484,0.5066573023796082,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
163,,,,,0.10493496060371399,0.0,0.8571079969406128,0.0,0.5666570663452148,24.33587646484375,0.23909981548786163,0.23909981548786163,0.7811124324798584,0.5666570663452148,24.33587646484375,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
164,,,,,0.10493533313274384,0.0,0.8571096062660217,0.0,0.5666570663452148,24.33587646484375,0.23909984529018402,0.23909984529018402,0.7811123728752136,0.5666570663452148,24.33587646484375,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
165,,,,,0.10493512451648712,0.0,0.857109546661377,0.0,0.5666565895080566,24.33587646484375,0.23909980058670044,0.23909980058670044,0.7811123728752136,0.5666565895080566,24.33587646484375,0.5066565871238708,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
166,,,,,0.1049351766705513,0.0,0.857108473777771,0.0,0.5666569471359253,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666569471359253,24.33587646484375,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
167,,,,,0.10493513941764832,0.0,0.8571093678474426,0.0,0.5666560530662537,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666560530662537,24.33587646484375,0.5066560506820679,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
168,,,,,0.10493502020835876,0.0,0.8571096658706665,0.0,0.5666567087173462,24.33587646484375,0.2390999048948288,0.2390999048948288,0.7811124324798584,0.5666567087173462,24.33587646484375,0.5066567063331604,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
169,,,,,0.10493505746126175,0.0,0.8571118712425232,0.0,0.5666564106941223,24.33587646484375,0.23909983038902283,0.23909983038902283,0.781112551689148,0.5666564106941223,24.33587646484375,0.5066564083099365,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
170,,,,,0.10493513941764832,0.0,0.8571087121963501,0.0,0.5666564702987671,24.33587646484375,0.23909980058670044,0.23909980058670044,0.781112551689148,0.5666564702987671,24.33587646484375,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
171,,,,,0.10493509471416473,0.0,0.8571093082427979,0.0,0.5666569471359253,24.33587646484375,0.2390999048948288,0.2390999048948288,0.7811123728752136,0.5666569471359253,24.33587646484375,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
172,,,,,0.10493522882461548,0.0,0.857110857963562,0.0,0.5666563510894775,24.33587646484375,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.5666563510894775,24.33587646484375,0.5066563487052917,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
173,,,,,0.10493502020835876,0.0,0.857108473777771,0.0,0.5666571855545044,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811123728752136,0.5666571855545044,24.33587646484375,0.5066571831703186,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
174,,,,,0.10493515431880951,0.0,0.8571110367774963,0.0,0.566657304763794,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.566657304763794,24.33587646484375,0.5066573023796082,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
175,,,,,0.10493505001068115,0.0,0.857108473777771,0.0,0.566657304763794,24.335872650146484,0.23909981548786163,0.23909981548786163,0.7811124324798584,0.566657304763794,24.335872650146484,0.5066573023796082,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
176,,,,,0.10493528842926025,0.0,0.8571105003356934,0.0,0.5666570663452148,24.33587646484375,0.2390998899936676,0.2390998899936676,0.781112551689148,0.5666570663452148,24.33587646484375,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
177,,,,,0.10493500530719757,0.0,0.8571078777313232,0.0,0.5666570663452148,24.335872650146484,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666570663452148,24.335872650146484,0.506657063961029,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
178,,,,,0.10493511706590652,0.0,0.857107400894165,0.0,0.5666569471359253,24.33587646484375,0.23909983038902283,0.23909983038902283,0.7811124324798584,0.5666569471359253,24.33587646484375,0.5066569447517395,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
179,,,,,0.10493505746126175,0.0,0.8571078777313232,0.0,0.5666564702987671,24.335872650146484,0.23909984529018402,0.23909984529018402,0.7811124324798584,0.5666564702987671,24.335872650146484,0.5066564679145813,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
180,,,,,0.10493510961532593,0.0,0.8571071624755859,0.0,0.5666571855545044,24.33587646484375,0.23909983038902283,0.23909983038902283,0.781112551689148,0.5666571855545044,24.33587646484375,0.5066571831703186,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
181,,,,,0.10493515431880951,0.0,0.8571081161499023,0.0,0.566657543182373,24.335872650146484,0.23909986019134521,0.23909986019134521,0.7811124324798584,0.566657543182373,24.335872650146484,0.5066575407981873,0.0,0.0,0.0,24.323015213012695,0.10566775500774384,0.8966481685638428,0.2398258000612259,6
