image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,identity,0.0,train,0.0,33.40202331542969,0.4822205901145935,0.964709997177124,0.16479673981666565,0.1218252182006836,4.255299280446537,3.8638864917789664,0.16790692508220673,-0.008464578539133072,0.17548754811286926,-0.006762816570699215,42.32276916503906,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.0031692981719970703,0.0,80.0,0.16479673981666565
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,blur,0.0,heldout,0.0,35.97031021118164,0.3276747465133667,0.9841892719268799,0.05427025631070137,0.051168084144592285,3.4736519451918833,3.5779299696746434,0.17461228370666504,0.0063007790595293045,0.16585499048233032,0.011577267199754715,42.32276916503906,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.0031692981719970703,0.0,80.0,0.05427025631070137
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,blur,0.5,heldout,0.0,32.90147018432617,0.32248324155807495,0.9691262245178223,0.13662368059158325,0.0888165831565857,3.4736519451918833,3.953744897031428,0.17461228370666504,0.0063007790595293045,0.17145249247550964,0.028698310256004333,38.555931091308594,0.3458469808101654,0.994293212890625,0.07086357474327087,0.018384575843811035,0.08617714047431946,35.376441955566406,0.050446540117263794
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,blur,1.0,heldout,0.0,27.839706420898438,0.46826958656311035,0.9029560089111328,0.33799508213996887,0.17334890365600586,3.4736519451918833,6.108155915779601,0.17461228370666504,0.0063007790595293045,0.2243678867816925,0.03546895086765289,32.62580108642578,0.4646649956703186,0.9719568490982056,0.2598583400249481,0.07257413864135742,0.32476499676704407,28.192569732666016,0.013230085372924805
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,blur,1.5,heldout,0.0,26.499942779541016,0.544996976852417,0.8624474406242371,0.406509131193161,0.2068231701850891,3.4736519451918833,7.419465545884287,0.17461228370666504,0.0063007790595293045,0.20984235405921936,0.03154250234365463,30.027179718017578,0.5061843395233154,0.9358295202255249,0.346526563167572,0.13046318292617798,0.3994251489639282,26.640111923217773,0.007083982229232788
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,blur,2.0,heldout,0.0,25.506580352783203,0.5303113460540771,0.8213120698928833,0.45696789026260376,0.2485731840133667,3.4736519451918833,9.11976777109372,0.17461228370666504,0.0063007790595293045,0.1989484429359436,0.014601577073335648,28.39781951904297,0.5551567077636719,0.8942811489105225,0.40470027923583984,0.18221688270568848,0.45373034477233887,25.56155014038086,0.0032375454902648926
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,blur,3.0,heldout,0.0,24.253332138061523,0.5039243102073669,0.7662549018859863,0.5257768630981445,0.2917105555534363,3.4736519451918833,9.961510125455968,0.17461228370666504,0.0063007790595293045,0.18960464000701904,0.026480870321393013,26.372928619384766,0.6523642539978027,0.8143787384033203,0.4861380159854889,0.24378859996795654,0.5250024795532227,24.27191162109375,0.000774383544921875
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,jpeg,95,heldout,0.0,33.33416748046875,0.4115869998931885,0.9698203802108765,0.11348851025104523,0.0701642632484436,3.4736519451918833,3.250356418088363,0.17461228370666504,0.0063007790595293045,0.17050111293792725,0.028528109192848206,39.912872314453125,0.21176472306251526,0.994968593120575,0.08300922811031342,0.0045119524002075195,0.07775901257991791,35.391143798828125,0.03572949767112732
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,jpeg,85,heldout,0.0,30.894039154052734,0.5146409273147583,0.9480679035186768,0.18986232578754425,0.09871494770050049,3.4736519451918833,3.007803558423014,0.17461228370666504,0.0063007790595293045,0.17477533221244812,0.038296353071928024,37.64525604248047,0.21176469326019287,0.9919869899749756,0.1547718048095703,0.011323392391204834,0.1721436232328415,31.39696502685547,0.01771870255470276
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,jpeg,75,heldout,0.0,29.20795440673828,0.5248326063156128,0.9242209196090698,0.2466142177581787,0.12347090244293213,3.4736519451918833,3.119197465620522,0.17461228370666504,0.0063007790595293045,0.17783373594284058,0.038831859827041626,36.35932540893555,0.20000001788139343,0.9892053008079529,0.19264140725135803,0.027364730834960938,0.22759811580181122,29.76871681213379,0.019016101956367493
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,jpeg,60,heldout,0.0,28.329586029052734,0.5387453436851501,0.9136208295822144,0.2690315842628479,0.13734042644500732,3.4736519451918833,3.291149596224236,0.17461228370666504,0.0063007790595293045,0.17506256699562073,0.037023335695266724,35.15494918823242,0.21176469326019287,0.9840420484542847,0.23388957977294922,0.043041348457336426,0.27426081895828247,28.229862213134766,-0.00522923469543457
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,jpeg,45,heldout,0.0,28.343019485473633,0.5503695011138916,0.9037399291992188,0.30207353830337524,0.1550382375717163,3.4736519451918833,3.4250865759685416,0.17461228370666504,0.0063007790595293045,0.18649406731128693,0.0418161004781723,34.332279205322266,0.45098042488098145,0.9788376688957214,0.26308131217956543,0.04186594486236572,0.286612331867218,28.683748245239258,0.015461206436157227
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,jpeg,30,heldout,0.0,27.752782821655273,0.5576749444007874,0.8926789164543152,0.34046393632888794,0.15052664279937744,3.4736519451918833,3.4446846322946105,0.17461228370666504,0.0063007790595293045,0.22366267442703247,0.04966666176915169,32.87608337402344,0.5058823823928833,0.96782386302948,0.3384045958518982,0.09690529108047485,0.33073729276657104,27.502660751342773,0.009726643562316895
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,noise,0.0,heldout,0.0,35.97031021118164,0.3276747465133667,0.9841892719268799,0.05427025631070137,0.051168084144592285,3.4736519451918833,3.5779299696746434,0.17461228370666504,0.0063007790595293045,0.16585499048233032,0.011577267199754715,42.32276916503906,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.0031692981719970703,0.0,80.0,0.05427025631070137
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,noise,0.01,heldout,0.0,32.88712692260742,0.35642024874687195,0.969061553478241,0.11572863161563873,0.07285505533218384,3.4736519451918833,4.095152092364717,0.17461228370666504,0.0063007790595293045,0.16892990469932556,0.01074269600212574,38.013851165771484,0.22903752326965332,0.9868544340133667,0.10192765295505524,0.01657414436340332,0.08979145437479019,35.38631057739258,0.02593717724084854
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,noise,0.02,heldout,0.0,29.324840545654297,0.5916805863380432,0.9357806444168091,0.235124409198761,0.11053276062011719,3.4736519451918833,5.5270486408752415,0.17461228370666504,0.0063007790595293045,0.17026636004447937,0.027109049260616302,33.42876434326172,0.24056151509284973,0.9582098722457886,0.2217237949371338,0.0499042272567749,0.21406584978103638,30.150997161865234,0.02105855941772461
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,noise,0.04,heldout,0.0,26.750181198120117,0.6261647343635559,0.8780272006988525,0.36668357253074646,0.1511998176574707,3.4736519451918833,7.5213637412060885,0.17461228370666504,0.0063007790595293045,0.18077129125595093,0.03044653683900833,27.926132202148438,0.2661304473876953,0.8708243370056152,0.37288302183151245,0.1220850944519043,0.3484686613082886,26.94525146484375,0.018214911222457886
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,noise,0.08,heldout,0.0,23.238380432128906,0.5864049196243286,0.7573326826095581,0.516794741153717,0.23873448371887207,3.4736519451918833,9.332575526225678,0.17461228370666504,0.0063007790595293045,0.19840461015701294,0.03856475278735161,22.30687141418457,0.4145611524581909,0.6947592496871948,0.5197166204452515,0.2028599977493286,0.5095107555389404,23.24357032775879,0.007283985614776611
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,quantize,256,heldout,0.0,35.942771911621094,0.32333213090896606,0.9839963316917419,0.05327288433909416,0.052823424339294434,3.4736519451918833,3.654811662925799,0.17461228370666504,0.0063007790595293045,0.16455867886543274,0.010707119479775429,42.269290924072266,0.21568629145622253,0.9972307085990906,0.01237330213189125,0.002895951271057129,1.070443386708142e-11,79.99999237060547,0.053272884328389725
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,quantize,64,heldout,0.0,36.07937240600586,0.29284903407096863,0.983730673789978,0.05615754798054695,0.04677492380142212,3.4736519451918833,3.768678318921381,0.17461228370666504,0.0063007790595293045,0.16560927033424377,0.019508711993694305,41.0008659362793,0.2190476357936859,0.9948522448539734,0.04787757992744446,0.0051877498626708984,0.02602682262659073,40.566593170166016,0.030130725353956223
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,quantize,32,heldout,0.0,34.248130798339844,0.3163827061653137,0.9742173552513123,0.10531379282474518,0.061814844608306885,3.4736519451918833,3.6395242738688305,0.17461228370666504,0.0063007790595293045,0.16770900785923004,0.0222528874874115,38.369850158691406,0.23149904608726501,0.9863055944442749,0.12772300839424133,0.030925393104553223,0.08699829876422882,35.4851188659668,0.018315494060516357
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,quantize,16,heldout,0.0,28.36688804626465,0.45920029282569885,0.9033738970756531,0.296845018863678,0.13952839374542236,3.4736519451918833,3.2968800691363565,0.17461228370666504,0.0063007790595293045,0.20525401830673218,0.010744806379079819,33.71470260620117,0.24705883860588074,0.9583019614219666,0.2609865069389343,0.08957445621490479,0.27033090591430664,28.671464920043945,0.026514112949371338
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11505.1,2.3,512.0,316.3333333333333,168.0,,,,0.35120511054992676,0.33520326018333435,0.016001839190721512,0.16479673981666565,42.323509216308594,0.2175135612487793,42.323509216308594,0.2175135612487793,0.9972676038742065,0.013269443064928055,0.16197510063648224,1.1790984869003296,0.5513817071914673,0.4375748634338379,32,quantize,8,heldout,0.0,23.048473358154297,0.6807013750076294,0.7758855223655701,0.5060895085334778,0.2908334732055664,3.4736519451918833,5.646281459130456,0.17461228370666504,0.0063007790595293045,0.2238396406173706,0.007382961921393871,27.50066375732422,0.25042015314102173,0.8592849969863892,0.46670812368392944,0.17660784721374512,0.5160644054412842,22.7733211517334,-0.009974896907806396
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,identity,0.0,train,0.0,33.12620544433594,0.39038825035095215,0.968012809753418,0.09607837349176407,0.07149338722229004,5.109981089347377,4.950800908147371,0.21050746738910675,0.06866208463907242,0.20017477869987488,0.0582495778799057,42.3409309387207,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.0058972835540771484,0.0,80.0,0.09607837349176407
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,blur,0.0,heldout,0.0,38.34618377685547,0.2520851492881775,0.9912815093994141,0.039367929100990295,0.0403749942779541,4.6337018297859895,4.990797485737837,0.24186000227928162,0.08185583353042603,0.25884193181991577,0.07661984115839005,42.3409309387207,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.0058972835540771484,0.0,80.0,0.039367929100990295
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,blur,0.5,heldout,0.0,35.07830047607422,0.28298285603523254,0.9807013869285583,0.11157400906085968,0.06889176368713379,4.6337018297859895,5.849357137376015,0.24186000227928162,0.08185583353042603,0.2618386447429657,0.08953569829463959,40.76205825805664,0.40384653210639954,0.9965543150901794,0.05772942677140236,0.017065346240997314,0.06588141620159149,38.53523254394531,0.04569259285926819
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,blur,1.0,heldout,0.0,30.115015029907227,0.3930070996284485,0.9366068840026855,0.2623520493507385,0.15683400630950928,4.6337018297859895,7.264057245744246,0.24186000227928162,0.08185583353042603,0.2624804973602295,0.09568491578102112,36.36073684692383,0.350212037563324,0.9876760244369507,0.17548227310180664,0.06374114751815796,0.253262460231781,30.349136352539062,0.00908958911895752
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,blur,1.5,heldout,0.0,28.3638973236084,0.4353306293487549,0.9101041555404663,0.3202855587005615,0.18627315759658813,4.6337018297859895,8.519047898835838,0.24186000227928162,0.08185583353042603,0.2588379979133606,0.08762039989233017,33.562286376953125,0.3346523642539978,0.9716867208480835,0.24269802868366241,0.10353553295135498,0.31688588857650757,28.412677764892578,0.003399670124053955
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,blur,2.0,heldout,0.0,27.162994384765625,0.44718295335769653,0.8790736198425293,0.365455687046051,0.2100667953491211,4.6337018297859895,10.167193581683618,0.24186000227928162,0.08185583353042603,0.23949690163135529,0.0857921615242958,31.563758850097656,0.3845774531364441,0.9506187438964844,0.29495224356651306,0.13505327701568604,0.3638470768928528,27.211040496826172,0.0016086101531982422
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,blur,3.0,heldout,0.0,26.048486709594727,0.504138708114624,0.841302752494812,0.4119364619255066,0.2406522035598755,4.6337018297859895,11.244407323973947,0.24186000227928162,0.08185583353042603,0.20487168431282043,0.05652189254760742,28.83953285217285,0.4486572742462158,0.9003674387931824,0.3738771080970764,0.1840815544128418,0.4111342132091522,26.075742721557617,0.0008022487163543701
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,jpeg,95,heldout,0.0,35.335872650146484,0.2974616289138794,0.9823096990585327,0.07964134216308594,0.05532824993133545,4.6337018297859895,4.8529136208244505,0.24186000227928162,0.08185583353042603,0.2607192397117615,0.08240160346031189,39.63606262207031,0.43921568989753723,0.9922655820846558,0.0569450706243515,0.009633541107177734,0.028101902455091476,41.37044906616211,0.05153943970799446
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,jpeg,85,heldout,0.0,32.540924072265625,0.31677135825157166,0.9645113348960876,0.14431217312812805,0.09775274991989136,4.6337018297859895,4.763562201073937,0.24186000227928162,0.08185583353042603,0.24064676463603973,0.08808770030736923,38.28287124633789,0.43529412150382996,0.9880094528198242,0.09937545657157898,0.014869451522827148,0.1211397796869278,33.24832534790039,0.023172393441200256
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,jpeg,75,heldout,0.0,31.22060775756836,0.33757272362709045,0.9512174129486084,0.17006343603134155,0.10680043697357178,4.6337018297859895,4.838576940993841,0.24186000227928162,0.08185583353042603,0.26241251826286316,0.10138233006000519,37.40634536743164,0.41568630933761597,0.9840072393417358,0.1294618546962738,0.022008657455444336,0.1669938862323761,31.230663299560547,0.003069549798965454
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,jpeg,60,heldout,0.0,30.92291259765625,0.37801551818847656,0.9514387845993042,0.1747700572013855,0.10874176025390625,4.6337018297859895,4.673023211644588,0.24186000227928162,0.08185583353042603,0.25756287574768066,0.09152849018573761,36.36886978149414,0.40784314274787903,0.9765939116477966,0.16747865080833435,0.03470301628112793,0.16682422161102295,31.445125579833984,0.007945835590362549
person_00,S,32,an elderly person with gray hair,25,10,10,1,98.0,rotate,0,0.0,,,11506.6,1.12,512.0,266.6666666666667,93.0,,,,0.41961047053337097,0.40392163395881653,0.015688836574554443,0.09607837349176407,42.34168243408203,0.4456597566604614,42.34168243408203,0.4456597566604614,0.9976924657821655,0.013381303288042545,0.17310665547847748,1.5840212106704712,0.6968966722488403,0.5063616037368774,32,jpeg,45,heldout,0.0,29.282386779785156,0.44628843665122986,0.9224414229393005,0.238496333360672,0.1282644271850586,4.6337018297859895,4.835483191748952,0.24186000227928162,0.08185583353042603,0.26806068420410156,0.09655909240245819,35.54749298095703,0.3843137323856354,0.9708694815635681,0.20009340345859528,0.03999781608581543,0.21446019411087036,29.73426628112793,0.024036139249801636
