image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_32648,disp_k8_opt,8.0,3375,152.37307739257812,2.075281758505917,
task_attr_mod_color_32648,disp_k8_opt,8.0,3400,152.37118530273438,2.0755875554733727,152.372314453125
task_attr_mod_color_32648,disp_k8_opt,8.0,3500,152.36805725097656,2.0764418454142013,152.3689422607422
task_attr_mod_color_32648,disp_k8_opt,8.0,3600,152.36526489257812,2.07720737795858,152.36611938476562
task_attr_mod_color_6205,disp_k8_opt,8.0,0,110.27330780029297,0.006400000216692863,110.18380737304688
task_attr_mod_color_6205,disp_k8_opt,8.0,100,106.70667266845703,0.3986407867973373,106.68547058105469
task_attr_mod_color_6205,disp_k8_opt,8.0,125,106.16015625,0.4721232433431953,
task_attr_mod_color_6205,disp_k8_opt,8.0,200,104.80536651611328,0.664535294933432,104.79496002197266
task_attr_mod_color_6205,disp_k8_opt,8.0,250,104.08180236816406,0.7745297475961539,
task_attr_mod_color_6205,disp_k8_opt,8.0,300,103.4765625,0.8734919332470414,103.46550750732422
task_attr_mod_color_6205,disp_k8_opt,8.0,375,102.70792388916016,1.0054722170857988,
task_attr_mod_color_6205,disp_k8_opt,8.0,400,102.48063659667969,1.0460685558431952,102.47006225585938
task_attr_mod_color_6205,disp_k8_opt,8.0,500,101.69647216796875,1.1927860345784023,101.71034240722656
task_attr_mod_color_6205,disp_k8_opt,8.0,600,101.11820220947266,1.3199655602810652,101.12415313720703
task_attr_mod_color_6205,disp_k8_opt,8.0,625,101.00386047363281,1.3493977671967456,
task_attr_mod_color_6205,disp_k8_opt,8.0,700,100.6268310546875,1.432286658653846,100.63849639892578
task_attr_mod_color_6205,disp_k8_opt,8.0,750,100.41981506347656,1.4834251340606508,
task_attr_mod_color_6205,disp_k8_opt,8.0,800,100.22639465332031,1.5315697808801776,100.23587036132812
task_attr_mod_color_6205,disp_k8_opt,8.0,875,99.9946060180664,1.5994169517381658,
task_attr_mod_color_6205,disp_k8_opt,8.0,900,99.89867401123047,1.6209781804733727,99.91680908203125
task_attr_mod_color_6205,disp_k8_opt,8.0,1000,99.59996795654297,1.7024194480399408,99.61045837402344
task_attr_mod_color_6205,disp_k8_opt,8.0,1100,99.35316467285156,1.7769987749630178,99.36043548583984
task_attr_mod_color_6205,disp_k8_opt,8.0,1125,99.30317687988281,1.7944542806952664,
task_attr_mod_color_6205,disp_k8_opt,8.0,1200,99.1212158203125,1.8452641919378698,99.12675476074219
task_attr_mod_color_6205,disp_k8_opt,8.0,1250,99.01622009277344,1.8770199241863905,
task_attr_mod_color_6205,disp_k8_opt,8.0,1300,98.93194580078125,1.8948580806213018,98.93607330322266
task_attr_mod_color_6205,disp_k8_opt,8.0,1375,98.85262298583984,1.9169214589497041,
task_attr_mod_color_6205,disp_k8_opt,8.0,1400,98.81377410888672,1.9234305658284023,98.81935119628906
task_attr_mod_color_6205,disp_k8_opt,8.0,1500,98.72017669677734,1.9469369452662721,98.7188720703125
task_attr_mod_color_6205,disp_k8_opt,8.0,1600,98.65096282958984,1.9673698687130177,98.65316009521484
task_attr_mod_color_6205,disp_k8_opt,8.0,1625,98.63919067382812,1.9719427237426035,
task_attr_mod_color_6205,disp_k8_opt,8.0,1700,98.60274505615234,1.9846368805473373,98.59043884277344
task_attr_mod_color_6205,disp_k8_opt,8.0,1750,98.57716369628906,1.9927170395710059,
task_attr_mod_color_6205,disp_k8_opt,8.0,1800,98.55339050292969,2.000322670118343,98.54322052001953
task_attr_mod_color_6205,disp_k8_opt,8.0,1875,98.4946060180664,2.0115047152366863,
task_attr_mod_color_6205,disp_k8_opt,8.0,1900,98.49088287353516,2.014770247781065,98.48027038574219
task_attr_mod_color_6205,disp_k8_opt,8.0,2000,98.44788360595703,2.026479752218935,98.43838500976562
task_attr_mod_color_6205,disp_k8_opt,8.0,2100,98.40419006347656,2.0377537906804735,98.40738677978516
task_attr_mod_color_6205,disp_k8_opt,8.0,2125,98.39851379394531,2.0404435558431953,
task_attr_mod_color_6205,disp_k8_opt,8.0,2200,98.38313293457031,2.0473895155325446,98.37385559082031
task_attr_mod_color_6205,disp_k8_opt,8.0,2250,98.37199401855469,2.0515694341715975,
task_attr_mod_color_6205,disp_k8_opt,8.0,2300,98.36089324951172,2.0554816937869824,98.3524169921875
task_attr_mod_color_6205,disp_k8_opt,8.0,2375,98.3387451171875,2.0611023021449704,
task_attr_mod_color_6205,disp_k8_opt,8.0,2400,98.33656311035156,2.0627413091715976,98.33346557617188
task_attr_mod_color_6205,disp_k8_opt,8.0,2500,98.31678771972656,2.0693493435650887,98.32171630859375
task_attr_mod_color_6205,disp_k8_opt,8.0,2600,98.30245971679688,2.074526164940828,98.3071060180664
task_attr_mod_color_6205,disp_k8_opt,8.0,2625,98.30020904541016,2.075979567307692,
task_attr_mod_color_6205,disp_k8_opt,8.0,2700,98.28208923339844,2.0795164571005915,98.2860336303711
task_attr_mod_color_6205,disp_k8_opt,8.0,2750,98.27499389648438,2.0816658191568047,
task_attr_mod_color_6205,disp_k8_opt,8.0,2800,98.26798248291016,2.0836060003698225,98.27127838134766
task_attr_mod_color_6205,disp_k8_opt,8.0,2875,98.26402282714844,2.0865084134615386,
task_attr_mod_color_6205,disp_k8_opt,8.0,2900,98.25459289550781,2.08729474852071,98.25978088378906
task_attr_mod_color_6205,disp_k8_opt,8.0,3000,98.24464416503906,2.0907574426775146,98.24756622314453
task_attr_mod_color_6205,disp_k8_opt,8.0,3100,98.23346710205078,2.094016965606509,98.23591613769531
task_attr_mod_color_6205,disp_k8_opt,8.0,3125,98.23197174072266,2.0948490661982246,
task_attr_mod_color_6205,disp_k8_opt,8.0,3200,98.22251892089844,2.0971569896449704,98.22181701660156
task_attr_mod_color_6205,disp_k8_opt,8.0,3250,98.2167739868164,2.098744452662722,
task_attr_mod_color_6205,disp_k8_opt,8.0,3300,98.21149444580078,2.100439857618343,98.21482849121094
task_attr_mod_color_6205,disp_k8_opt,8.0,3375,98.21186065673828,2.1028265994822486,
task_attr_mod_color_6205,disp_k8_opt,8.0,3400,98.2041244506836,2.1033792529585797,98.20882415771484
task_attr_mod_color_6205,disp_k8_opt,8.0,3500,98.1981430053711,2.1056638313609466,98.20387268066406
task_attr_mod_color_6205,disp_k8_opt,8.0,3600,98.19358825683594,2.1076876849112427,98.19954681396484
task_attr_mod_color_6205,disp_k8_opt,8.0,3625,98.19854736328125,2.108283330251479,
task_attr_mod_color_6205,disp_k8_opt,8.0,3700,98.18939208984375,2.109537721893491,98.1954574584961
task_attr_mod_color_6205,disp_k8_opt,8.0,3750,98.18745422363281,2.1103878513313608,
task_attr_mod_color_6205,disp_k8_opt,8.0,3800,98.18531036376953,2.1112532359467457,98.19152069091797
task_attr_mod_color_6205,disp_k8_opt,8.0,3875,98.18779754638672,2.1126412259615384,
task_attr_mod_color_6205,disp_k8_opt,8.0,3900,98.18012237548828,2.1129176682692306,98.1865005493164
task_attr_mod_color_6205,disp_k8_opt,8.0,4000,98.17485809326172,2.114450351331361,98.18157958984375
task_attr_mod_color_6205,disp_k8_opt,8.0,4100,98.1701431274414,2.1157398761094677,98.17725372314453
task_attr_mod_color_6205,disp_k8_opt,8.0,4125,98.17642974853516,2.1161270340236684,
task_attr_mod_color_6205,disp_k8_opt,8.0,4200,98.16667175292969,2.1167825443786983,98.17391967773438
task_env_weather_112463,disp_k8_opt,8.0,0,121.52095031738281,0.006400000216692863,121.4545669555664
task_env_weather_112463,disp_k8_opt,8.0,100,117.81502532958984,0.4123793454142012,117.78531646728516
task_env_weather_112463,disp_k8_opt,8.0,125,117.13748931884766,0.4902888082470414,
task_env_weather_112463,disp_k8_opt,8.0,200,115.29542541503906,0.693967790772929,115.27632904052734
task_env_weather_112463,disp_k8_opt,8.0,250,114.24732208251953,0.8116687661797337,
task_env_weather_112463,disp_k8_opt,8.0,300,113.29765319824219,0.9177073317307692,113.28427124023438
task_env_weather_112463,disp_k8_opt,8.0,375,112.09584045410156,1.055954257581361,
task_env_weather_112463,disp_k8_opt,8.0,400,111.73661041259766,1.0979863165680472,111.72772979736328
task_env_weather_112463,disp_k8_opt,8.0,500,110.48236083984375,1.2498414386094674,110.45447540283203
task_env_weather_112463,disp_k8_opt,8.0,600,109.4209213256836,1.3792064996301776,109.3899154663086
task_env_weather_112463,disp_k8_opt,8.0,625,109.18500518798828,1.4087513868343196,
task_env_weather_112463,disp_k8_opt,8.0,700,108.53511810302734,1.492006171412722,108.5041275024414
task_env_weather_112463,disp_k8_opt,8.0,750,108.14290618896484,1.5428573409763313,
task_env_weather_112463,disp_k8_opt,8.0,800,107.779296875,1.5897843472633135,107.80213165283203
task_env_weather_112463,disp_k8_opt,8.0,875,107.31755828857422,1.6549107803254437,
task_env_weather_112463,disp_k8_opt,8.0,900,107.16865539550781,1.6753537583210059,107.19839477539062
task_env_weather_112463,disp_k8_opt,8.0,1000,106.7051773071289,1.7482359467455622,106.67577362060547
task_env_weather_112463,disp_k8_opt,8.0,1100,106.2475357055664,1.8134969027366863,106.25630950927734
task_env_weather_112463,disp_k8_opt,8.0,1125,106.18344116210938,1.828673146264793,
task_env_weather_112463,disp_k8_opt,8.0,1200,105.91349029541016,1.8716605029585798,105.88330841064453
task_env_weather_112463,disp_k8_opt,8.0,1250,105.7488784790039,1.8980276904585798,
task_env_weather_112463,disp_k8_opt,8.0,1300,105.62037658691406,1.9142711029955621,105.64411163330078
task_env_weather_112463,disp_k8_opt,8.0,1375,105.48880767822266,1.9348889376849112,
task_env_weather_112463,disp_k8_opt,8.0,1400,105.45026397705078,1.941459874260355,105.47179412841797
task_env_weather_112463,disp_k8_opt,8.0,1500,105.3397445678711,1.963931675295858,105.309326171875
task_env_weather_112463,disp_k8_opt,8.0,1600,105.20758819580078,1.981662352071006,105.20819854736328
task_env_weather_112463,disp_k8_opt,8.0,1625,105.20050811767578,1.9857327107988165,
task_env_weather_112463,disp_k8_opt,8.0,1700,105.11056518554688,1.9976576368343195,105.11075592041016
task_env_weather_112463,disp_k8_opt,8.0,1750,105.09075927734375,2.004918407914201,
task_env_weather_112463,disp_k8_opt,8.0,1800,105.03343200683594,2.011451553254438,105.05452728271484
task_env_weather_112463,disp_k8_opt,8.0,1875,105.00614929199219,2.0201678069526627,
task_env_weather_112463,disp_k8_opt,8.0,1900,104.96797180175781,2.0227068694526626,104.96731567382812
task_env_weather_112463,disp_k8_opt,8.0,2000,104.91397094726562,2.032251756656805,104.9236068725586
task_env_weather_112463,disp_k8_opt,8.0,2100,104.87103271484375,2.040597494452663,104.89213562011719
task_env_weather_112463,disp_k8_opt,8.0,2125,104.85040283203125,2.0426983173076922,
task_env_weather_112463,disp_k8_opt,8.0,2200,104.85543060302734,2.0487493065828404,104.81146240234375
task_env_weather_112463,disp_k8_opt,8.0,2250,104.83707427978516,2.052631749260355,
task_env_weather_112463,disp_k8_opt,8.0,2300,104.78759765625,2.0558764792899407,104.80011749267578
task_env_weather_112463,disp_k8_opt,8.0,2375,104.751708984375,2.0596664663461537,
task_env_weather_112463,disp_k8_opt,8.0,2400,104.7618637084961,2.06092825443787,104.74760437011719
task_env_weather_112463,disp_k8_opt,8.0,2500,104.74129486083984,2.0650906065088757,104.72814178466797
task_env_weather_112463,disp_k8_opt,8.0,2600,104.71986389160156,2.069015809911243,104.71306610107422
task_env_weather_112463,disp_k8_opt,8.0,2625,104.70745849609375,2.069929040310651,
task_env_weather_112463,disp_k8_opt,8.0,2700,104.71125793457031,2.072961353550296,104.69226837158203
task_env_weather_112463,disp_k8_opt,8.0,2750,104.7017593383789,2.0749560835798815,
task_env_weather_112463,disp_k8_opt,8.0,2800,104.69009399414062,2.076946653106509,104.67335510253906
task_env_weather_112463,disp_k8_opt,8.0,2875,104.66108703613281,2.0795432692307694,
task_env_weather_112463,disp_k8_opt,8.0,2900,104.67250061035156,2.080425064718935,104.65715789794922
task_env_weather_112463,disp_k8_opt,8.0,3000,104.6571044921875,2.0834356508875738,104.64344024658203
task_env_weather_112463,disp_k8_opt,8.0,3100,104.64604949951172,2.085819387943787,104.6332778930664
task_env_weather_112463,disp_k8_opt,8.0,3125,104.63143157958984,2.086329974112426,
task_env_weather_112463,disp_k8_opt,8.0,3200,104.64064025878906,2.0878624260355028,104.62556457519531
task_env_weather_112463,disp_k8_opt,8.0,3250,104.63764953613281,2.0887664108727813,
task_env_weather_112463,disp_k8_opt,8.0,3300,104.63472747802734,2.089582100591716,104.6199951171875
task_env_weather_112463,disp_k8_opt,8.0,3375,104.61644744873047,2.090545950443787,
task_env_weather_112463,disp_k8_opt,8.0,3400,104.62952423095703,2.0909028291420118,104.61510467529297
task_env_weather_112463,disp_k8_opt,8.0,3500,104.62509155273438,2.0920751664201185,104.61064147949219
task_env_weather_112463,disp_k8_opt,8.0,3600,104.62127685546875,2.0931102071005916,104.60643005371094
task_env_weather_112463,disp_k8_opt,8.0,3625,104.60472106933594,2.093363073224852,
task_env_weather_112463,disp_k8_opt,8.0,3700,104.61566925048828,2.0941755269970415,104.60084533691406
task_env_weather_112463,disp_k8_opt,8.0,3750,104.6126937866211,2.094697670118343,
task_env_weather_112463,disp_k8_opt,8.0,3800,104.61082458496094,2.0951493158284022,104.59616088867188
task_env_weather_112463,disp_k8_opt,8.0,3875,104.5937271118164,2.0956795488165683,
task_env_weather_112463,disp_k8_opt,8.0,3900,104.60795593261719,2.0958704696745563,104.59297943115234
task_obj_remove_380621,disp_k8_opt,8.0,0,104.03047180175781,0.006400000216692863,103.91612243652344
task_obj_remove_380621,disp_k8_opt,8.0,100,98.3197021484375,0.38972222864275147,98.2802505493164
task_obj_remove_380621,disp_k8_opt,8.0,125,97.39555358886719,0.45730217386279587,
task_obj_remove_380621,disp_k8_opt,8.0,200,95.3121109008789,0.6281608265532544,95.28691101074219
task_obj_remove_380621,disp_k8_opt,8.0,250,94.34683990478516,0.7235729474852071,
task_obj_remove_380621,disp_k8_opt,8.0,300,93.5687026977539,0.8089650748890532,93.55357360839844
task_obj_remove_380621,disp_k8_opt,8.0,375,92.65245056152344,0.9232074588572485,
task_obj_remove_380621,disp_k8_opt,8.0,400,92.39800262451172,0.9577242626664201,92.39317321777344
task_obj_remove_380621,disp_k8_opt,8.0,500,91.56265258789062,1.0777349528476332,91.55052185058594
task_obj_remove_380621,disp_k8_opt,8.0,600,90.95353698730469,1.1797959042159762,90.94354248046875
task_obj_remove_380621,disp_k8_opt,8.0,625,90.82017517089844,1.2031015393860947,
task_obj_remove_380621,disp_k8_opt,8.0,700,90.44364166259766,1.2686704881656805,90.44667053222656
task_obj_remove_380621,disp_k8_opt,8.0,750,90.23555755615234,1.3090375369822485,
task_obj_remove_380621,disp_k8_opt,8.0,800,90.05043029785156,1.3469458441198225,90.05006408691406
task_obj_remove_380621,disp_k8_opt,8.0,875,89.79917907714844,1.399998497596154,
task_obj_remove_380621,disp_k8_opt,8.0,900,89.73420715332031,1.4163913415310652,89.72318267822266
task_obj_remove_380621,disp_k8_opt,8.0,1000,89.48133850097656,1.4769579789201184,89.46569061279297
task_obj_remove_380621,disp_k8_opt,8.0,1100,89.26346588134766,1.5316661658653845,89.24195861816406
task_obj_remove_380621,disp_k8_opt,8.0,1125,89.19570922851562,1.5447522189349112,
task_obj_remove_380621,disp_k8_opt,8.0,1200,89.07967376708984,1.5823106971153846,89.06106567382812
task_obj_remove_380621,disp_k8_opt,8.0,1250,88.9790267944336,1.606888637204142,
task_obj_remove_380621,disp_k8_opt,8.0,1300,88.91056823730469,1.6225,88.90748596191406
task_obj_remove_380621,disp_k8_opt,8.0,1375,88.82522583007812,1.6425383690828403,
task_obj_remove_380621,disp_k8_opt,8.0,1400,88.78834533691406,1.6485990661982248,88.78486633300781
task_obj_remove_380621,disp_k8_opt,8.0,1500,88.68872833251953,1.669348650147929,88.67821502685547
task_obj_remove_380621,disp_k8_opt,8.0,1600,88.59685516357422,1.687528198964497,88.58818817138672
task_obj_remove_380621,disp_k8_opt,8.0,1625,88.56602478027344,1.6918382488905326,
task_obj_remove_380621,disp_k8_opt,8.0,1700,88.53104400634766,1.703168685281065,88.5145263671875
task_obj_remove_380621,disp_k8_opt,8.0,1750,88.50637817382812,1.7100210336538462,
task_obj_remove_380621,disp_k8_opt,8.0,1800,88.46797943115234,1.7166883552144971,88.44921875
task_obj_remove_380621,disp_k8_opt,8.0,1875,88.4014663696289,1.7254592732988165,
task_obj_remove_380621,disp_k8_opt,8.0,1900,88.40572357177734,1.728114136464497,88.39026641845703
task_obj_remove_380621,disp_k8_opt,8.0,2000,88.35181427001953,1.7378423169378698,88.35038757324219
task_obj_remove_380621,disp_k8_opt,8.0,2100,88.31171417236328,1.7458624953772188,88.30970764160156
task_obj_remove_380621,disp_k8_opt,8.0,2125,88.29972076416016,1.747770663831361,
task_obj_remove_380621,disp_k8_opt,8.0,2200,88.27214813232422,1.7529626248150887,88.27379608154297
task_obj_remove_380621,disp_k8_opt,8.0,2250,88.25607299804688,1.756161704881657,
task_obj_remove_380621,disp_k8_opt,8.0,2300,88.24252319335938,1.7590190458579882,88.24435424804688
task_obj_remove_380621,disp_k8_opt,8.0,2375,88.22765350341797,1.763100845968935,
task_obj_remove_380621,disp_k8_opt,8.0,2400,88.22284698486328,1.7643974204881656,88.22212982177734
task_obj_remove_380621,disp_k8_opt,8.0,2500,88.20796203613281,1.768931675295858,88.20486450195312
task_obj_remove_380621,disp_k8_opt,8.0,2600,88.19091033935547,1.773219304733728,88.19157409667969
task_obj_remove_380621,disp_k8_opt,8.0,2625,88.18761444091797,1.7741141595784025,
task_obj_remove_380621,disp_k8_opt,8.0,2700,88.18087005615234,1.7765323363535503,88.17831420898438
task_obj_remove_380621,disp_k8_opt,8.0,2750,88.17570495605469,1.7779819249260356,
task_obj_remove_380621,disp_k8_opt,8.0,2800,88.17079162597656,1.7793183709319527,88.16804504394531
task_obj_remove_380621,disp_k8_opt,8.0,2875,88.1617431640625,1.7812536982248521,
task_obj_remove_380621,disp_k8_opt,8.0,2900,88.16223907470703,1.7818352440828402,88.1596908569336
task_obj_remove_380621,disp_k8_opt,8.0,3000,88.15313720703125,1.7840323363535502,88.15049743652344
task_obj_remove_380621,disp_k8_opt,8.0,3100,88.13988494873047,1.7860802283653847,88.14739227294922
task_obj_remove_380621,disp_k8_opt,8.0,3125,88.14128875732422,1.7866288369082841,
task_obj_remove_380621,disp_k8_opt,8.0,3200,88.13179779052734,1.788179895525148,88.13069915771484
task_obj_remove_380621,disp_k8_opt,8.0,3250,88.12718963623047,1.7890949750369822,
task_obj_remove_380621,disp_k8_opt,8.0,3300,88.12667846679688,1.7899087000739644,88.12125396728516
task_obj_remove_380621,disp_k8_opt,8.0,3375,88.1146240234375,1.7911161704881657,
task_obj_remove_380621,disp_k8_opt,8.0,3400,88.11280059814453,1.791460220968935,88.11219787597656
task_obj_remove_380621,disp_k8_opt,8.0,3500,88.10803985595703,1.79272443602071,88.1072998046875
task_obj_remove_380621,disp_k8_opt,8.0,3600,88.10459899902344,1.7937888313609467,88.1010513305664
task_obj_remove_380621,disp_k8_opt,8.0,3625,88.10018157958984,1.7940322207840236,
task_obj_remove_380621,disp_k8_opt,8.0,3700,88.09889221191406,1.7947160456730769,88.09619140625
task_obj_remove_380621,disp_k8_opt,8.0,3750,88.09776306152344,1.7950795118343195,
task_obj_remove_380621,disp_k8_opt,8.0,3800,88.09615325927734,1.7954499121671597,88.09380340576172
task_obj_remove_380621,disp_k8_opt,8.0,3875,88.08708190917969,1.7962880223742603,
task_obj_remove_380621,disp_k8_opt,8.0,3900,88.08582305908203,1.796547938239645,88.0847396850586
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,0,137.38992309570312,0.0060000948934160045,137.20408630371094
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,100,124.74384307861328,0.37475929756841714,124.64566040039062
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,125,122.51830291748047,0.4343786404400888,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,200,118.18990325927734,0.5684314903846154,118.15084838867188
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,250,116.46581268310547,0.6367850869082841,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,300,115.26610565185547,0.6938637204142012,115.26107788085938
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,375,113.91284942626953,0.7672635447485208,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,400,113.53884887695312,0.7890860183986687,113.53353118896484
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,500,112.3943099975586,0.8661058848002958,112.38513946533203
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,600,111.55194091796875,0.9295905371671598,111.54491424560547
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,625,111.37432861328125,0.9439754183616864,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,700,110.9019775390625,0.9833646911982249,110.90962982177734
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,750,110.61466979980469,1.0075647189349113,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,800,110.3308334350586,1.030526072485207,110.32960510253906
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,875,109.9561996459961,1.0623511464497042,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,900,109.82194519042969,1.0723157821745561,109.83795928955078
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1000,109.4213638305664,1.109503975591716,109.40655517578125
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1100,109.04452514648438,1.1431173724112427,109.0370864868164
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1125,108.94804382324219,1.151063701923077,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1200,108.67138671875,1.1739258968195265,108.68621826171875
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1250,108.4854736328125,1.1886707193047337,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1300,108.3147201538086,1.200752704326923,108.3318862915039
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1375,108.11105346679688,1.2178792991863905,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1400,107.99446868896484,1.2236902505547338,107.98613739013672
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1500,107.4532470703125,1.246588849852071,107.436767578125
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1600,107.1549072265625,1.2665816845414202,107.14443969726562
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1625,107.10904693603516,1.2710287999260355,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1700,106.92555236816406,1.2836822762573965,106.9422607421875
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1750,106.8141860961914,1.2915146542159763,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1800,106.72010040283203,1.2994628328402367,106.71353149414062
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1875,106.5633316040039,1.3106707655325445,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,1900,106.48511505126953,1.3143265763683432,106.52545928955078
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2000,106.31787109375,1.3287640994822485,106.3136215209961
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2100,106.1416015625,1.3423209828032545,106.12092590332031
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2125,106.10554504394531,1.345682322485207,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2200,105.94609069824219,1.3555744961168639,105.96802520751953
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2250,105.90003967285156,1.361967340051775,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2300,105.80762481689453,1.3682098280325443,105.79854583740234
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2375,105.67156982421875,1.377628975591716,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2400,105.6263198852539,1.3808080621301775,105.63029479980469
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2500,105.42758178710938,1.393491124260355,105.47987365722656
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2600,105.27507781982422,1.405968472633136,105.247802734375
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2625,105.2182388305664,1.4088582886464498,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2700,105.07051849365234,1.4175746579142012,105.08361053466797
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2750,104.98917388916016,1.4230538091715976,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2800,104.9329605102539,1.4284268676035503,104.94892883300781
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2875,104.85939025878906,1.4360976793639053,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,2900,104.80647277832031,1.4385762990014792,104.80332946777344
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3000,104.68445587158203,1.4478630038831362,104.69352722167969
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3100,104.57296752929688,1.4572808801775148,104.53816223144531
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3125,104.52501678466797,1.4595314811390532,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3200,104.42801666259766,1.4663003883136094,104.43971252441406
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3250,104.39039611816406,1.4706118250739646,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3300,104.32176971435547,1.4750013868343195,104.29399871826172
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3375,104.16802978515625,1.4816569203032544,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3400,104.124267578125,1.4837947254068047,104.1741714477539
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3500,103.97420501708984,1.4926096754807692,103.99502563476562
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3600,103.77448272705078,1.5018615939349111,103.83769989013672
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3625,103.78450012207031,1.5039920025887574,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3700,103.62918853759766,1.5105524223372782,103.65222930908203
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3750,103.57957458496094,1.515211723372781,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3800,103.4597396850586,1.5195760909763314,103.45764923095703
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3875,103.37078857421875,1.526271033653846,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,3900,103.31826782226562,1.528419240014793,103.34437561035156
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4000,103.18973541259766,1.536756541235207,103.203125
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4100,103.05996704101562,1.545017335428994,103.04440307617188
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4125,103.01396179199219,1.5471129576553255,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4200,102.9634780883789,1.5530511510724851,102.9619140625
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4250,102.91272735595703,1.5567806952662722,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4300,102.8284912109375,1.5605505732248521,102.8438491821289
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4375,102.78177642822266,1.5662005362426035,
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4400,102.71649169921875,1.5680803901627218,102.77394104003906
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4500,102.6485595703125,1.5754352348372782,102.62964630126953
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4600,102.47593688964844,1.5824110114644971,102.4757308959961
task_obj_swap_joint_mask_276754,disp_k8_opt,8.0,4625,102.44612121582031,1.5843784670857988,
