batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
s3t20_r_merged,horse_00,horse,Ra,blur_3,blur,3.0,0,0.04,Ra/horse_00/purify/blur_3/edit_tau0.04_seed0.png,0.11738932132720947,0.05386001244187355,0.06352930888533592,1,0.26963192224502563,0.2835886478424072,-0.013956725597381592
s3t20_r_merged,horse_00,horse,Ra,blur_3,blur,3.0,1,0.04,Ra/horse_00/purify/blur_3/edit_tau0.04_seed1.png,0.12297020852565765,0.06552191823720932,0.057448290288448334,1,0.2956514358520508,0.28328150510787964,0.012369930744171143
s3t20_r_merged,horse_00,horse,Ra,blur_3,blur,3.0,2,0.04,Ra/horse_00/purify/blur_3/edit_tau0.04_seed2.png,0.11998068541288376,0.059601791203022,0.060378894209861755,1,0.29838529229164124,0.2708594501018524,0.02752584218978882
s3t20_r_merged,horse_00,horse,Ra,blur_3,blur,3.0,3,0.04,Ra/horse_00/purify/blur_3/edit_tau0.04_seed3.png,0.12020308524370193,0.05711410194635391,0.06308898329734802,1,0.2851278483867645,0.29095855355262756,-0.005830705165863037
s3t20_r_merged,horse_00,horse,Ra,blur_3,blur,3.0,4,0.04,Ra/horse_00/purify/blur_3/edit_tau0.04_seed4.png,0.12796717882156372,0.06490658223628998,0.06306059658527374,1,0.3084639608860016,0.25526994466781616,0.053194016218185425
s3t20_r_merged,horse_00,horse,Ra,crop_resize_0.1,crop_resize,0.1,0,0.04,Ra/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed0.png,0.11844626069068909,0.04965158551931381,0.06879467517137527,1,0.3153553605079651,0.25524985790252686,0.06010550260543823
s3t20_r_merged,horse_00,horse,Ra,crop_resize_0.1,crop_resize,0.1,1,0.04,Ra/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed1.png,0.12056081742048264,0.05123310908675194,0.0693277083337307,1,0.31719619035720825,0.25346413254737854,0.06373205780982971
s3t20_r_merged,horse_00,horse,Ra,crop_resize_0.1,crop_resize,0.1,2,0.04,Ra/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed2.png,0.11147895455360413,0.05357767641544342,0.057901278138160706,1,0.30155715346336365,0.2610395550727844,0.040517598390579224
s3t20_r_merged,horse_00,horse,Ra,crop_resize_0.1,crop_resize,0.1,3,0.04,Ra/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed3.png,0.11679694056510925,0.05242355540394783,0.06437338516116142,1,0.31415408849716187,0.2631617784500122,0.05099231004714966
s3t20_r_merged,horse_00,horse,Ra,crop_resize_0.1,crop_resize,0.1,4,0.04,Ra/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed4.png,0.11824005842208862,0.05517565459012985,0.06306440383195877,1,0.3022518754005432,0.25428274273872375,0.04796913266181946
s3t20_r_merged,horse_00,horse,Ra,diffpure_150,diffpure,150,0,0.04,Ra/horse_00/purify/diffpure_150/edit_tau0.04_seed0.png,0.11932384967803955,0.05611981078982353,0.06320403888821602,1,0.30901193618774414,0.2771189212799072,0.031893014907836914
s3t20_r_merged,horse_00,horse,Ra,diffpure_150,diffpure,150,1,0.04,Ra/horse_00/purify/diffpure_150/edit_tau0.04_seed1.png,0.11867861449718475,0.06294205039739609,0.055736564099788666,1,0.2915121018886566,0.27572545409202576,0.01578664779663086
s3t20_r_merged,horse_00,horse,Ra,diffpure_150,diffpure,150,2,0.04,Ra/horse_00/purify/diffpure_150/edit_tau0.04_seed2.png,0.11359112709760666,0.05217323824763298,0.06141788884997368,1,0.3102028965950012,0.2660813331604004,0.04412156343460083
s3t20_r_merged,horse_00,horse,Ra,diffpure_150,diffpure,150,3,0.04,Ra/horse_00/purify/diffpure_150/edit_tau0.04_seed3.png,0.12220069766044617,0.05843287333846092,0.06376782432198524,1,0.3187279999256134,0.28799787163734436,0.030730128288269043
s3t20_r_merged,horse_00,horse,Ra,diffpure_150,diffpure,150,4,0.04,Ra/horse_00/purify/diffpure_150/edit_tau0.04_seed4.png,0.12097974866628647,0.05016746744513512,0.07081228122115135,1,0.30774280428886414,0.2529841363430023,0.054758667945861816
s3t20_r_merged,horse_00,horse,Ra,identity_0,identity,0.0,0,0.04,Ra/horse_00/purify/identity_0/edit_tau0.04_seed0.png,0.11755006015300751,0.04872062802314758,0.06882943212985992,1,0.31337425112724304,0.26475149393081665,0.04862275719642639
s3t20_r_merged,horse_00,horse,Ra,identity_0,identity,0.0,1,0.04,Ra/horse_00/purify/identity_0/edit_tau0.04_seed1.png,0.11880643665790558,0.047885388135910034,0.07092104852199554,1,0.271471232175827,0.2748540937900543,-0.003382861614227295
s3t20_r_merged,horse_00,horse,Ra,identity_0,identity,0.0,2,0.04,Ra/horse_00/purify/identity_0/edit_tau0.04_seed2.png,0.11509661376476288,0.05698089674115181,0.05811571702361107,1,0.30867502093315125,0.25435516238212585,0.05431985855102539
s3t20_r_merged,horse_00,horse,Ra,identity_0,identity,0.0,3,0.04,Ra/horse_00/purify/identity_0/edit_tau0.04_seed3.png,0.11854720860719681,0.045216381549835205,0.0733308270573616,1,0.31283897161483765,0.264365553855896,0.04847341775894165
s3t20_r_merged,horse_00,horse,Ra,identity_0,identity,0.0,4,0.04,Ra/horse_00/purify/identity_0/edit_tau0.04_seed4.png,0.11882258951663971,0.047705985605716705,0.071116603910923,1,0.29892316460609436,0.23610572516918182,0.06281743943691254
s3t20_r_merged,horse_00,horse,Ra,jpeg_30,jpeg,30,0,0.04,Ra/horse_00/purify/jpeg_30/edit_tau0.04_seed0.png,0.11287130415439606,0.03555496782064438,0.07731633633375168,1,0.31737813353538513,0.24724312126636505,0.07013501226902008
s3t20_r_merged,horse_00,horse,Ra,jpeg_30,jpeg,30,1,0.04,Ra/horse_00/purify/jpeg_30/edit_tau0.04_seed1.png,0.11707523465156555,0.043948233127593994,0.07312700152397156,1,0.31585463881492615,0.2870718836784363,0.028782755136489868
s3t20_r_merged,horse_00,horse,Ra,jpeg_30,jpeg,30,2,0.04,Ra/horse_00/purify/jpeg_30/edit_tau0.04_seed2.png,0.11679396778345108,0.0611267127096653,0.05566725507378578,1,0.30537673830986023,0.27538469433784485,0.02999204397201538
s3t20_r_merged,horse_00,horse,Ra,jpeg_30,jpeg,30,3,0.04,Ra/horse_00/purify/jpeg_30/edit_tau0.04_seed3.png,0.11791103333234787,0.05082693323493004,0.06708410009741783,1,0.3312452733516693,0.27003854513168335,0.06120672821998596
s3t20_r_merged,horse_00,horse,Ra,jpeg_30,jpeg,30,4,0.04,Ra/horse_00/purify/jpeg_30/edit_tau0.04_seed4.png,0.11794009804725647,0.05447656288743019,0.06346353515982628,1,0.3148605227470398,0.24766473472118378,0.06719578802585602
s3t20_r_merged,horse_00,horse,Ra,jpeg_75,jpeg,75,0,0.04,Ra/horse_00/purify/jpeg_75/edit_tau0.04_seed0.png,0.11310485005378723,0.04358944669365883,0.0695154033601284,1,0.3142869770526886,0.26742836833000183,0.04685860872268677
s3t20_r_merged,horse_00,horse,Ra,jpeg_75,jpeg,75,1,0.04,Ra/horse_00/purify/jpeg_75/edit_tau0.04_seed1.png,0.12016096711158752,0.04847972095012665,0.07168124616146088,1,0.2868041396141052,0.2836257517337799,0.0031783878803253174
s3t20_r_merged,horse_00,horse,Ra,jpeg_75,jpeg,75,2,0.04,Ra/horse_00/purify/jpeg_75/edit_tau0.04_seed2.png,0.11345189809799194,0.05476664751768112,0.05868525058031082,1,0.28905922174453735,0.2723602056503296,0.016699016094207764
s3t20_r_merged,horse_00,horse,Ra,jpeg_75,jpeg,75,3,0.04,Ra/horse_00/purify/jpeg_75/edit_tau0.04_seed3.png,0.11298193037509918,0.04852685332298279,0.0644550770521164,1,0.30171850323677063,0.26787060499191284,0.03384789824485779
s3t20_r_merged,horse_00,horse,Ra,jpeg_75,jpeg,75,4,0.04,Ra/horse_00/purify/jpeg_75/edit_tau0.04_seed4.png,0.11834868788719177,0.05073358863592148,0.0676150992512703,1,0.30714643001556396,0.24735580384731293,0.05979062616825104
s3t20_r_merged,horse_00,horse,Ra,noise_0.01,noise,0.01,0,0.04,Ra/horse_00/purify/noise_0.01/edit_tau0.04_seed0.png,0.11718636751174927,0.043365478515625,0.07382088899612427,1,0.3077951669692993,0.25279149413108826,0.05500367283821106
s3t20_r_merged,horse_00,horse,Ra,noise_0.01,noise,0.01,1,0.04,Ra/horse_00/purify/noise_0.01/edit_tau0.04_seed1.png,0.11717399954795837,0.05047011375427246,0.06670388579368591,1,0.28724420070648193,0.27586695551872253,0.0113772451877594
s3t20_r_merged,horse_00,horse,Ra,noise_0.01,noise,0.01,2,0.04,Ra/horse_00/purify/noise_0.01/edit_tau0.04_seed2.png,0.11650628596544266,0.054108843207359314,0.062397442758083344,1,0.3118065297603607,0.2621731758117676,0.04963335394859314
s3t20_r_merged,horse_00,horse,Ra,noise_0.01,noise,0.01,3,0.04,Ra/horse_00/purify/noise_0.01/edit_tau0.04_seed3.png,0.11920398473739624,0.04343029484152794,0.0757736898958683,1,0.31018295884132385,0.2717297077178955,0.038453251123428345
s3t20_r_merged,horse_00,horse,Ra,noise_0.01,noise,0.01,4,0.04,Ra/horse_00/purify/noise_0.01/edit_tau0.04_seed4.png,0.12061848491430283,0.05246498063206673,0.0681535042822361,1,0.30880409479141235,0.23033224046230316,0.07847185432910919
s3t20_r_merged,horse_00,horse,Ra,noise_0.02,noise,0.02,0,0.04,Ra/horse_00/purify/noise_0.02/edit_tau0.04_seed0.png,0.11755496263504028,0.04655900225043297,0.07099596038460732,1,0.322961688041687,0.25666120648384094,0.06630048155784607
s3t20_r_merged,horse_00,horse,Ra,noise_0.02,noise,0.02,1,0.04,Ra/horse_00/purify/noise_0.02/edit_tau0.04_seed1.png,0.11755301058292389,0.045693811029195786,0.0718591995537281,1,0.30723223090171814,0.2789578437805176,0.02827438712120056
s3t20_r_merged,horse_00,horse,Ra,noise_0.02,noise,0.02,2,0.04,Ra/horse_00/purify/noise_0.02/edit_tau0.04_seed2.png,0.11420422047376633,0.05250772088766098,0.06169649958610535,1,0.3187921345233917,0.26467594504356384,0.05411618947982788
s3t20_r_merged,horse_00,horse,Ra,noise_0.02,noise,0.02,3,0.04,Ra/horse_00/purify/noise_0.02/edit_tau0.04_seed3.png,0.1187201663851738,0.04649161547422409,0.07222855091094971,1,0.32874301075935364,0.26093655824661255,0.06780645251274109
s3t20_r_merged,horse_00,horse,Ra,noise_0.02,noise,0.02,4,0.04,Ra/horse_00/purify/noise_0.02/edit_tau0.04_seed4.png,0.1192864328622818,0.04848948121070862,0.07079695165157318,1,0.3204382061958313,0.241178497672081,0.0792597085237503
s3t20_r_merged,horse_00,horse,Ra,noise_0.04,noise,0.04,0,0.04,Ra/horse_00/purify/noise_0.04/edit_tau0.04_seed0.png,0.11885549128055573,0.044198811054229736,0.07465668022632599,1,0.3206399083137512,0.24821224808692932,0.0724276602268219
s3t20_r_merged,horse_00,horse,Ra,noise_0.04,noise,0.04,1,0.04,Ra/horse_00/purify/noise_0.04/edit_tau0.04_seed1.png,0.11694369465112686,0.04167269915342331,0.07527099549770355,1,0.31795403361320496,0.24811464548110962,0.06983938813209534
s3t20_r_merged,horse_00,horse,Ra,noise_0.04,noise,0.04,2,0.04,Ra/horse_00/purify/noise_0.04/edit_tau0.04_seed2.png,0.11573801189661026,0.05030757561326027,0.06543043628334999,1,0.2995041608810425,0.26657992601394653,0.03292423486709595
s3t20_r_merged,horse_00,horse,Ra,noise_0.04,noise,0.04,3,0.04,Ra/horse_00/purify/noise_0.04/edit_tau0.04_seed3.png,0.11680770665407181,0.043924201279878616,0.07288350537419319,1,0.3431989252567291,0.268996924161911,0.07420200109481812
s3t20_r_merged,horse_00,horse,Ra,noise_0.04,noise,0.04,4,0.04,Ra/horse_00/purify/noise_0.04/edit_tau0.04_seed4.png,0.12088745087385178,0.04677460715174675,0.07411284372210503,1,0.3346656262874603,0.25171008706092834,0.08295553922653198
s3t20_r_merged,horse_00,horse,Ra,noise_0.08,noise,0.08,0,0.04,Ra/horse_00/purify/noise_0.08/edit_tau0.04_seed0.png,0.11808210611343384,0.044997237622737885,0.07308486849069595,1,0.30977699160575867,0.23219528794288635,0.07758170366287231
s3t20_r_merged,horse_00,horse,Ra,noise_0.08,noise,0.08,1,0.04,Ra/horse_00/purify/noise_0.08/edit_tau0.04_seed1.png,0.1213780865073204,0.04708435386419296,0.07429373264312744,1,0.3291633725166321,0.2683869004249573,0.060776472091674805
s3t20_r_merged,horse_00,horse,Ra,noise_0.08,noise,0.08,2,0.04,Ra/horse_00/purify/noise_0.08/edit_tau0.04_seed2.png,0.11725020408630371,0.043462321162223816,0.0737878829240799,1,0.28897204995155334,0.2551085650920868,0.03386348485946655
s3t20_r_merged,horse_00,horse,Ra,noise_0.08,noise,0.08,3,0.04,Ra/horse_00/purify/noise_0.08/edit_tau0.04_seed3.png,0.11653926223516464,0.039728909730911255,0.07681035250425339,1,0.34159666299819946,0.26698747277259827,0.0746091902256012
s3t20_r_merged,horse_00,horse,Ra,noise_0.08,noise,0.08,4,0.04,Ra/horse_00/purify/noise_0.08/edit_tau0.04_seed4.png,0.11587410420179367,0.043192509561777115,0.07268159464001656,1,0.3172011375427246,0.2405126988887787,0.07668843865394592
s3t20_r_merged,horse_00,horse,Ra,quantize_16,quantize,16,0,0.04,Ra/horse_00/purify/quantize_16/edit_tau0.04_seed0.png,0.11543633043766022,0.04131028428673744,0.07412604615092278,1,0.29486316442489624,0.2416352778673172,0.05322788655757904
s3t20_r_merged,horse_00,horse,Ra,quantize_16,quantize,16,1,0.04,Ra/horse_00/purify/quantize_16/edit_tau0.04_seed1.png,0.11862350255250931,0.04279699549078941,0.0758265070617199,1,0.3132826089859009,0.26153701543807983,0.051745593547821045
s3t20_r_merged,horse_00,horse,Ra,quantize_16,quantize,16,2,0.04,Ra/horse_00/purify/quantize_16/edit_tau0.04_seed2.png,0.11832094192504883,0.057515740394592285,0.06080520153045654,1,0.29625070095062256,0.27375784516334534,0.02249285578727722
s3t20_r_merged,horse_00,horse,Ra,quantize_16,quantize,16,3,0.04,Ra/horse_00/purify/quantize_16/edit_tau0.04_seed3.png,0.11972305923700333,0.049865566194057465,0.06985749304294586,1,0.31659796833992004,0.26864543557167053,0.04795253276824951
s3t20_r_merged,horse_00,horse,Ra,quantize_16,quantize,16,4,0.04,Ra/horse_00/purify/quantize_16/edit_tau0.04_seed4.png,0.11595933139324188,0.05308056250214577,0.06287876889109612,1,0.31024521589279175,0.24923720955848694,0.06100800633430481
s3t20_r_merged,horse_00,horse,Ra,quantize_32,quantize,32,0,0.04,Ra/horse_00/purify/quantize_32/edit_tau0.04_seed0.png,0.11414784938097,0.03716248273849487,0.07698536664247513,1,0.3014984130859375,0.2464069426059723,0.05509147047996521
s3t20_r_merged,horse_00,horse,Ra,quantize_32,quantize,32,1,0.04,Ra/horse_00/purify/quantize_32/edit_tau0.04_seed1.png,0.11673024296760559,0.0437300018966198,0.0730002410709858,1,0.31838464736938477,0.26524582505226135,0.05313882231712341
s3t20_r_merged,horse_00,horse,Ra,quantize_32,quantize,32,2,0.04,Ra/horse_00/purify/quantize_32/edit_tau0.04_seed2.png,0.11645475029945374,0.05192893370985985,0.06452581658959389,1,0.29845646023750305,0.25375261902809143,0.04470384120941162
s3t20_r_merged,horse_00,horse,Ra,quantize_32,quantize,32,3,0.04,Ra/horse_00/purify/quantize_32/edit_tau0.04_seed3.png,0.1184920072555542,0.04910801723599434,0.06938399001955986,1,0.30693402886390686,0.2572445273399353,0.04968950152397156
s3t20_r_merged,horse_00,horse,Ra,quantize_32,quantize,32,4,0.04,Ra/horse_00/purify/quantize_32/edit_tau0.04_seed4.png,0.11554232984781265,0.05100145563483238,0.06454087421298027,1,0.3016465902328491,0.23146262764930725,0.07018396258354187
s3t20_r_merged,horse_00,horse,Ra,quantize_64,quantize,64,0,0.04,Ra/horse_00/purify/quantize_64/edit_tau0.04_seed0.png,0.1158408671617508,0.045268770307302475,0.07057209685444832,1,0.303686261177063,0.2535313069820404,0.05015495419502258
s3t20_r_merged,horse_00,horse,Ra,quantize_64,quantize,64,1,0.04,Ra/horse_00/purify/quantize_64/edit_tau0.04_seed1.png,0.11731144040822983,0.04808773100376129,0.06922370940446854,1,0.27946117520332336,0.27585577964782715,0.003605395555496216
s3t20_r_merged,horse_00,horse,Ra,quantize_64,quantize,64,2,0.04,Ra/horse_00/purify/quantize_64/edit_tau0.04_seed2.png,0.11546387523412704,0.055163100361824036,0.06030077487230301,1,0.307568222284317,0.2533362805843353,0.05423194169998169
s3t20_r_merged,horse_00,horse,Ra,quantize_64,quantize,64,3,0.04,Ra/horse_00/purify/quantize_64/edit_tau0.04_seed3.png,0.11637964844703674,0.04498235508799553,0.07139729335904121,1,0.309685617685318,0.2689414918422699,0.040744125843048096
s3t20_r_merged,horse_00,horse,Ra,quantize_64,quantize,64,4,0.04,Ra/horse_00/purify/quantize_64/edit_tau0.04_seed4.png,0.11944203078746796,0.05095672607421875,0.0684853047132492,1,0.3031286597251892,0.23546257615089417,0.06766608357429504
s3t20_r_merged,horse_00,horse,Ra,quantize_8,quantize,8,0,0.04,Ra/horse_00/purify/quantize_8/edit_tau0.04_seed0.png,0.11385621875524521,0.04322397708892822,0.07063224166631699,1,0.3079441487789154,0.24892474710941315,0.05901940166950226
s3t20_r_merged,horse_00,horse,Ra,quantize_8,quantize,8,1,0.04,Ra/horse_00/purify/quantize_8/edit_tau0.04_seed1.png,0.12032070755958557,0.05140393227338791,0.06891677528619766,1,0.2961111068725586,0.24309241771697998,0.05301868915557861
s3t20_r_merged,horse_00,horse,Ra,quantize_8,quantize,8,2,0.04,Ra/horse_00/purify/quantize_8/edit_tau0.04_seed2.png,0.11924432963132858,0.06005776673555374,0.05918656289577484,1,0.3164362609386444,0.25480884313583374,0.06162741780281067
s3t20_r_merged,horse_00,horse,Ra,quantize_8,quantize,8,3,0.04,Ra/horse_00/purify/quantize_8/edit_tau0.04_seed3.png,0.1164095401763916,0.051923517137765884,0.06448602303862572,1,0.32449209690093994,0.26715272665023804,0.057339370250701904
s3t20_r_merged,horse_00,horse,Ra,quantize_8,quantize,8,4,0.04,Ra/horse_00/purify/quantize_8/edit_tau0.04_seed4.png,0.12121977657079697,0.05315723270177841,0.06806254386901855,1,0.32566699385643005,0.2581818103790283,0.06748518347740173
s3t20_r_merged,horse_03,,control,adverse_cleaner_0,,,0,,control/horse_03/purify/adverse_cleaner_0/edit_seed0.png,0.10841730982065201,0.08008865267038345,0.028328657150268555,1,0.2483813613653183,0.2799854874610901,-0.03160412609577179
s3t20_r_merged,horse_03,,control,adverse_cleaner_0,,,1,,control/horse_03/purify/adverse_cleaner_0/edit_seed1.png,0.11235274374485016,0.08176959306001663,0.030583150684833527,1,0.2590617835521698,0.26979953050613403,-0.010737746953964233
s3t20_r_merged,horse_03,,control,adverse_cleaner_0,,,2,,control/horse_03/purify/adverse_cleaner_0/edit_seed2.png,0.1161556988954544,0.07407185435295105,0.04208384454250336,1,0.2653648555278778,0.2804104685783386,-0.015045613050460815
s3t20_r_merged,horse_03,,control,adverse_cleaner_0,,,3,,control/horse_03/purify/adverse_cleaner_0/edit_seed3.png,0.11968526244163513,0.07782543450593948,0.04185982793569565,1,0.2986162602901459,0.2698800563812256,0.028736203908920288
s3t20_r_merged,horse_03,,control,adverse_cleaner_0,,,4,,control/horse_03/purify/adverse_cleaner_0/edit_seed4.png,0.1179681122303009,0.06923303008079529,0.048735082149505615,1,0.30277448892593384,0.26046353578567505,0.04231095314025879
s3t20_r_merged,horse_03,,control,blur_0.5,,,0,,control/horse_03/purify/blur_0.5/edit_seed0.png,0.11411024630069733,0.08245155960321426,0.03165868669748306,1,0.26365748047828674,0.27990633249282837,-0.016248852014541626
s3t20_r_merged,horse_03,,control,blur_0.5,,,1,,control/horse_03/purify/blur_0.5/edit_seed1.png,0.10185669362545013,0.0943799763917923,0.007476717233657837,1,0.24116964638233185,0.26649320125579834,-0.02532355487346649
s3t20_r_merged,horse_03,,control,blur_0.5,,,2,,control/horse_03/purify/blur_0.5/edit_seed2.png,0.1152680441737175,0.07653893530368805,0.03872910887002945,1,0.2685525715351105,0.27689799666404724,-0.008345425128936768
s3t20_r_merged,horse_03,,control,blur_0.5,,,3,,control/horse_03/purify/blur_0.5/edit_seed3.png,0.11961793899536133,0.0771891251206398,0.04242881387472153,1,0.29902762174606323,0.26665493845939636,0.03237268328666687
s3t20_r_merged,horse_03,,control,blur_0.5,,,4,,control/horse_03/purify/blur_0.5/edit_seed4.png,0.12024879455566406,0.07380859553813934,0.04644019901752472,1,0.30156347155570984,0.27231505513191223,0.029248416423797607
s3t20_r_merged,horse_03,,control,blur_1,,,0,,control/horse_03/purify/blur_1/edit_seed0.png,0.10810807347297668,0.0820411965250969,0.02606687694787979,1,0.2682158648967743,0.2830874025821686,-0.014871537685394287
s3t20_r_merged,horse_03,,control,blur_1,,,1,,control/horse_03/purify/blur_1/edit_seed1.png,0.11635732650756836,0.08500254154205322,0.03135478496551514,1,0.2538992464542389,0.27186793088912964,-0.017968684434890747
s3t20_r_merged,horse_03,,control,blur_1,,,2,,control/horse_03/purify/blur_1/edit_seed2.png,0.11450765281915665,0.0808383896946907,0.03366926312446594,1,0.2603868246078491,0.2748246490955353,-0.014437824487686157
s3t20_r_merged,horse_03,,control,blur_1,,,3,,control/horse_03/purify/blur_1/edit_seed3.png,0.11895143240690231,0.07400325685739517,0.04494817554950714,1,0.3052154779434204,0.2792411744594574,0.025974303483963013
s3t20_r_merged,horse_03,,control,blur_1,,,4,,control/horse_03/purify/blur_1/edit_seed4.png,0.12014312297105789,0.07118839025497437,0.04895473271608353,1,0.2955450415611267,0.2749691307544708,0.020575910806655884
s3t20_r_merged,horse_03,,control,blur_2,,,0,,control/horse_03/purify/blur_2/edit_seed0.png,0.10964250564575195,0.09809441864490509,0.011548087000846863,1,0.24008916318416595,0.2816452980041504,-0.041556134819984436
s3t20_r_merged,horse_03,,control,blur_2,,,1,,control/horse_03/purify/blur_2/edit_seed1.png,0.11417374014854431,0.09048956632614136,0.023684173822402954,1,0.2703896164894104,0.2815476059913635,-0.011157989501953125
s3t20_r_merged,horse_03,,control,blur_2,,,2,,control/horse_03/purify/blur_2/edit_seed2.png,0.12240173667669296,0.08458749204874039,0.037814244627952576,1,0.2582167685031891,0.27656108140945435,-0.01834431290626526
s3t20_r_merged,horse_03,,control,blur_2,,,3,,control/horse_03/purify/blur_2/edit_seed3.png,0.12145031988620758,0.08109061419963837,0.040359705686569214,1,0.3002129793167114,0.2806072235107422,0.01960575580596924
s3t20_r_merged,horse_03,,control,blur_2,,,4,,control/horse_03/purify/blur_2/edit_seed4.png,0.12248449772596359,0.07013319432735443,0.05235130339860916,1,0.29942184686660767,0.2802596390247345,0.01916220784187317
s3t20_r_merged,horse_03,,control,blur_3,,,0,,control/horse_03/purify/blur_3/edit_seed0.png,0.060528941452503204,0.10278836637735367,-0.042259424924850464,0,0.22839750349521637,0.27915236353874207,-0.050754860043525696
s3t20_r_merged,horse_03,,control,blur_3,,,1,,control/horse_03/purify/blur_3/edit_seed1.png,0.10662343353033066,0.10052881389856339,0.006094619631767273,1,0.25072550773620605,0.28779688477516174,-0.03707137703895569
s3t20_r_merged,horse_03,,control,blur_3,,,2,,control/horse_03/purify/blur_3/edit_seed2.png,0.11619599163532257,0.07398956269025803,0.042206428945064545,1,0.26335251331329346,0.2779316306114197,-0.01457911729812622
s3t20_r_merged,horse_03,,control,blur_3,,,3,,control/horse_03/purify/blur_3/edit_seed3.png,0.11442039161920547,0.08791481703519821,0.026505574584007263,1,0.31425562500953674,0.28962984681129456,0.024625778198242188
s3t20_r_merged,horse_03,,control,blur_3,,,4,,control/horse_03/purify/blur_3/edit_seed4.png,0.07353943586349487,0.096393883228302,-0.02285444736480713,0,0.2574896216392517,0.2918637692928314,-0.03437414765357971
s3t20_r_merged,horse_03,,control,crop_resize_0.1,,,0,,control/horse_03/purify/crop_resize_0.1/edit_seed0.png,0.08678611367940903,0.09118212759494781,-0.004396013915538788,0,0.2581464350223541,0.2794865071773529,-0.02134007215499878
s3t20_r_merged,horse_03,,control,crop_resize_0.1,,,1,,control/horse_03/purify/crop_resize_0.1/edit_seed1.png,0.08293710649013519,0.07542606443166733,0.007511042058467865,1,0.241071879863739,0.2754012644290924,-0.034329384565353394
s3t20_r_merged,horse_03,,control,crop_resize_0.1,,,2,,control/horse_03/purify/crop_resize_0.1/edit_seed2.png,0.11914048343896866,0.08351267129182816,0.0356278121471405,1,0.2741296589374542,0.2758011221885681,-0.0016714632511138916
s3t20_r_merged,horse_03,,control,crop_resize_0.1,,,3,,control/horse_03/purify/crop_resize_0.1/edit_seed3.png,0.1113651767373085,0.07681212574243546,0.03455305099487305,1,0.25778067111968994,0.27604934573173523,-0.018268674612045288
s3t20_r_merged,horse_03,,control,crop_resize_0.1,,,4,,control/horse_03/purify/crop_resize_0.1/edit_seed4.png,0.12173263728618622,0.08934509754180908,0.032387539744377136,1,0.2752593755722046,0.2788456082344055,-0.0035862326622009277
s3t20_r_merged,horse_03,,control,diffpure_150,,,0,,control/horse_03/purify/diffpure_150/edit_seed0.png,0.08163540065288544,0.08941031247377396,-0.007774911820888519,0,0.22719153761863708,0.27547162771224976,-0.04828009009361267
s3t20_r_merged,horse_03,,control,diffpure_150,,,1,,control/horse_03/purify/diffpure_150/edit_seed1.png,0.1202649250626564,0.07619723677635193,0.044067688286304474,1,0.2639133930206299,0.2700258195400238,-0.006112426519393921
s3t20_r_merged,horse_03,,control,diffpure_150,,,2,,control/horse_03/purify/diffpure_150/edit_seed2.png,0.1206023320555687,0.07492105662822723,0.04568127542734146,1,0.261817067861557,0.26774728298187256,-0.005930215120315552
s3t20_r_merged,horse_03,,control,diffpure_150,,,3,,control/horse_03/purify/diffpure_150/edit_seed3.png,0.12113208323717117,0.07671430706977844,0.04441777616739273,1,0.29881715774536133,0.27475929260253906,0.024057865142822266
s3t20_r_merged,horse_03,,control,diffpure_150,,,4,,control/horse_03/purify/diffpure_150/edit_seed4.png,0.11733070760965347,0.0695229172706604,0.04780779033899307,1,0.2924196720123291,0.27206432819366455,0.02035534381866455
s3t20_r_merged,horse_03,,control,identity_0,,,0,,control/horse_03/purify/identity_0/edit_seed0.png,0.11712932586669922,0.08305595815181732,0.0340733677148819,1,0.26324811577796936,0.2834588885307312,-0.02021077275276184
s3t20_r_merged,horse_03,,control,identity_0,,,1,,control/horse_03/purify/identity_0/edit_seed1.png,0.10786345601081848,0.09235991537570953,0.015503540635108948,1,0.24225914478302002,0.26408183574676514,-0.021822690963745117
s3t20_r_merged,horse_03,,control,identity_0,,,2,,control/horse_03/purify/identity_0/edit_seed2.png,0.11650781333446503,0.07822879403829575,0.03827901929616928,1,0.2792039215564728,0.277396559715271,0.0018073618412017822
s3t20_r_merged,horse_03,,control,identity_0,,,3,,control/horse_03/purify/identity_0/edit_seed3.png,0.11982433497905731,0.07216080278158188,0.04766353219747543,1,0.2896667718887329,0.267304390668869,0.02236238121986389
s3t20_r_merged,horse_03,,control,identity_0,,,4,,control/horse_03/purify/identity_0/edit_seed4.png,0.12023265659809113,0.06623272597789764,0.05399993062019348,1,0.30416345596313477,0.2719835638999939,0.03217989206314087
s3t20_r_merged,horse_03,,control,jpeg_30,,,0,,control/horse_03/purify/jpeg_30/edit_seed0.png,0.10537701100111008,0.09372881054878235,0.011648200452327728,1,0.2529262602329254,0.2863571047782898,-0.03343084454536438
s3t20_r_merged,horse_03,,control,jpeg_30,,,1,,control/horse_03/purify/jpeg_30/edit_seed1.png,0.12004087120294571,0.0776490867137909,0.042391784489154816,1,0.285714715719223,0.2770499885082245,0.008664727210998535
