batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
s3t20_rd_merged,horse_03,horse,apa_rd,adverse_cleaner_0,adverse_cleaner,0.0,2,0.04,apa_rd/horse_03/purify/adverse_cleaner_0/edit_tau0.04_seed2.png,0.11402460932731628,0.07772808521986008,0.03629652410745621,1,0.27415332198143005,0.27091968059539795,0.0032336413860321045
s3t20_rd_merged,horse_03,horse,apa_rd,adverse_cleaner_0,adverse_cleaner,0.0,3,0.04,apa_rd/horse_03/purify/adverse_cleaner_0/edit_tau0.04_seed3.png,0.11598639190196991,0.07714725285768509,0.03883913904428482,1,0.29018136858940125,0.272236168384552,0.017945200204849243
s3t20_rd_merged,horse_03,horse,apa_rd,adverse_cleaner_0,adverse_cleaner,0.0,4,0.04,apa_rd/horse_03/purify/adverse_cleaner_0/edit_tau0.04_seed4.png,0.11343558132648468,0.07405581325292587,0.03937976807355881,1,0.29782187938690186,0.26699748635292053,0.030824393033981323
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.25,blur,0.25,0,0.04,apa_rd/horse_03/purify/blur_0.25/edit_tau0.04_seed0.png,0.10931216180324554,0.08710534870624542,0.022206813097000122,1,0.24668940901756287,0.2787993848323822,-0.032109975814819336
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.25,blur,0.25,1,0.04,apa_rd/horse_03/purify/blur_0.25/edit_tau0.04_seed1.png,0.10355976969003677,0.09346673637628555,0.01009303331375122,1,0.23681484162807465,0.26372069120407104,-0.0269058495759964
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.25,blur,0.25,2,0.04,apa_rd/horse_03/purify/blur_0.25/edit_tau0.04_seed2.png,0.11932168155908585,0.07871777564287186,0.04060390591621399,1,0.25522348284721375,0.2678016722202301,-0.012578189373016357
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.25,blur,0.25,3,0.04,apa_rd/horse_03/purify/blur_0.25/edit_tau0.04_seed3.png,0.11560340225696564,0.08221927285194397,0.03338412940502167,1,0.3006933927536011,0.2691921591758728,0.03150123357772827
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.25,blur,0.25,4,0.04,apa_rd/horse_03/purify/blur_0.25/edit_tau0.04_seed4.png,0.11241818964481354,0.08190895617008209,0.030509233474731445,1,0.30018195509910583,0.2634396255016327,0.036742329597473145
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.5,blur,0.5,0,0.04,apa_rd/horse_03/purify/blur_0.5/edit_tau0.04_seed0.png,0.11141917109489441,0.08565354347229004,0.02576562762260437,1,0.24453796446323395,0.27889689803123474,-0.03435893356800079
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.5,blur,0.5,1,0.04,apa_rd/horse_03/purify/blur_0.5/edit_tau0.04_seed1.png,0.09466055035591125,0.09824921935796738,-0.003588669002056122,0,0.23495766520500183,0.264093279838562,-0.02913561463356018
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.5,blur,0.5,2,0.04,apa_rd/horse_03/purify/blur_0.5/edit_tau0.04_seed2.png,0.1205223947763443,0.07922820001840591,0.041294194757938385,1,0.2512666881084442,0.26867493987083435,-0.017408251762390137
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.5,blur,0.5,3,0.04,apa_rd/horse_03/purify/blur_0.5/edit_tau0.04_seed3.png,0.11807072162628174,0.0806678831577301,0.037402838468551636,1,0.30499038100242615,0.26511716842651367,0.039873212575912476
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.5,blur,0.5,4,0.04,apa_rd/horse_03/purify/blur_0.5/edit_tau0.04_seed4.png,0.11317770183086395,0.07807902991771698,0.03509867191314697,1,0.3075145184993744,0.2621874213218689,0.04532709717750549
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.75,blur,0.75,0,0.04,apa_rd/horse_03/purify/blur_0.75/edit_tau0.04_seed0.png,0.10416115075349808,0.09306934475898743,0.01109180599451065,1,0.2470652014017105,0.27952608466148376,-0.032460883259773254
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.75,blur,0.75,1,0.04,apa_rd/horse_03/purify/blur_0.75/edit_tau0.04_seed1.png,0.10167981684207916,0.095067098736763,0.006612718105316162,1,0.2377401888370514,0.2685811519622803,-0.030840963125228882
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.75,blur,0.75,2,0.04,apa_rd/horse_03/purify/blur_0.75/edit_tau0.04_seed2.png,0.11615270376205444,0.07854605466127396,0.03760664910078049,1,0.23797859251499176,0.2668919265270233,-0.028913334012031555
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.75,blur,0.75,3,0.04,apa_rd/horse_03/purify/blur_0.75/edit_tau0.04_seed3.png,0.11765389889478683,0.07353086769580841,0.044123031198978424,1,0.30058449506759644,0.26267382502555847,0.037910670042037964
s3t20_rd_merged,horse_03,horse,apa_rd,blur_0.75,blur,0.75,4,0.04,apa_rd/horse_03/purify/blur_0.75/edit_tau0.04_seed4.png,0.11469762772321701,0.07281974703073502,0.041877880692481995,1,0.3014873266220093,0.2594130337238312,0.0420742928981781
s3t20_rd_merged,horse_03,horse,apa_rd,crop_resize_0.1,crop_resize,0.1,0,0.04,apa_rd/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed0.png,0.10383044183254242,0.09627487510442734,0.007555566728115082,1,0.24260582029819489,0.2722502052783966,-0.02964438498020172
s3t20_rd_merged,horse_03,horse,apa_rd,crop_resize_0.1,crop_resize,0.1,1,0.04,apa_rd/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed1.png,0.0959819108247757,0.08091671019792557,0.015065200626850128,1,0.21805062890052795,0.2540298104286194,-0.03597918152809143
s3t20_rd_merged,horse_03,horse,apa_rd,crop_resize_0.1,crop_resize,0.1,2,0.04,apa_rd/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed2.png,0.11848901212215424,0.08116558939218521,0.037323422729969025,1,0.2598479390144348,0.2689165771007538,-0.00906863808631897
s3t20_rd_merged,horse_03,horse,apa_rd,crop_resize_0.1,crop_resize,0.1,3,0.04,apa_rd/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed3.png,0.09800931066274643,0.07224764674901962,0.025761663913726807,1,0.2353159785270691,0.2702098786830902,-0.03489390015602112
s3t20_rd_merged,horse_03,horse,apa_rd,crop_resize_0.1,crop_resize,0.1,4,0.04,apa_rd/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed4.png,0.11860965937376022,0.08600030094385147,0.03260935842990875,1,0.25092968344688416,0.2651340961456299,-0.014204412698745728
s3t20_rd_merged,horse_03,horse,apa_rd,diffpure_150,diffpure,150,0,0.04,apa_rd/horse_03/purify/diffpure_150/edit_tau0.04_seed0.png,0.09999306499958038,0.09196332842111588,0.008029736578464508,1,0.2397245168685913,0.26835349202156067,-0.02862897515296936
s3t20_rd_merged,horse_03,horse,apa_rd,diffpure_150,diffpure,150,1,0.04,apa_rd/horse_03/purify/diffpure_150/edit_tau0.04_seed1.png,0.11033452302217484,0.08889717608690262,0.021437346935272217,1,0.24511224031448364,0.2673983871936798,-0.022286146879196167
s3t20_rd_merged,horse_03,horse,apa_rd,diffpure_150,diffpure,150,2,0.04,apa_rd/horse_03/purify/diffpure_150/edit_tau0.04_seed2.png,0.12139781564474106,0.07517094165086746,0.046226873993873596,1,0.27110978960990906,0.272184282541275,-0.0010744929313659668
s3t20_rd_merged,horse_03,horse,apa_rd,diffpure_150,diffpure,150,3,0.04,apa_rd/horse_03/purify/diffpure_150/edit_tau0.04_seed3.png,0.11311345547437668,0.07945483177900314,0.033658623695373535,1,0.30671289563179016,0.2612706422805786,0.04544225335121155
s3t20_rd_merged,horse_03,horse,apa_rd,diffpure_150,diffpure,150,4,0.04,apa_rd/horse_03/purify/diffpure_150/edit_tau0.04_seed4.png,0.11614872515201569,0.07622265815734863,0.03992606699466705,1,0.25164949893951416,0.27000507712364197,-0.018355578184127808
s3t20_rd_merged,horse_03,horse,apa_rd,identity_0,identity,0.0,0,0.04,apa_rd/horse_03/purify/identity_0/edit_tau0.04_seed0.png,0.10936148464679718,0.08720485121011734,0.02215663343667984,1,0.24689722061157227,0.27890193462371826,-0.032004714012145996
s3t20_rd_merged,horse_03,horse,apa_rd,identity_0,identity,0.0,1,0.04,apa_rd/horse_03/purify/identity_0/edit_tau0.04_seed1.png,0.10362718254327774,0.09343765676021576,0.010189525783061981,1,0.23684559762477875,0.263725221157074,-0.026879623532295227
s3t20_rd_merged,horse_03,horse,apa_rd,identity_0,identity,0.0,2,0.04,apa_rd/horse_03/purify/identity_0/edit_tau0.04_seed2.png,0.11934512108564377,0.07870988547801971,0.040635235607624054,1,0.2551666498184204,0.2677817642688751,-0.012615114450454712
s3t20_rd_merged,horse_03,horse,apa_rd,identity_0,identity,0.0,3,0.04,apa_rd/horse_03/purify/identity_0/edit_tau0.04_seed3.png,0.11556557565927505,0.08218173682689667,0.03338383883237839,1,0.3006806969642639,0.26916590332984924,0.03151479363441467
s3t20_rd_merged,horse_03,horse,apa_rd,identity_0,identity,0.0,4,0.04,apa_rd/horse_03/purify/identity_0/edit_tau0.04_seed4.png,0.1124204471707344,0.08189798891544342,0.030522458255290985,1,0.3002127707004547,0.2634011507034302,0.036811619997024536
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_30,jpeg,30,0,0.04,apa_rd/horse_03/purify/jpeg_30/edit_tau0.04_seed0.png,0.09720595926046371,0.09592787176370621,0.0012780874967575073,1,0.24092258512973785,0.27502796053886414,-0.03410537540912628
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_30,jpeg,30,1,0.04,apa_rd/horse_03/purify/jpeg_30/edit_tau0.04_seed1.png,0.10460684448480606,0.09761251509189606,0.006994329392910004,1,0.24161399900913239,0.2770117521286011,-0.03539775311946869
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_30,jpeg,30,2,0.04,apa_rd/horse_03/purify/jpeg_30/edit_tau0.04_seed2.png,0.12061925232410431,0.07541075348854065,0.04520849883556366,1,0.2762909531593323,0.28079986572265625,-0.004508912563323975
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_30,jpeg,30,3,0.04,apa_rd/horse_03/purify/jpeg_30/edit_tau0.04_seed3.png,0.11524789035320282,0.062180012464523315,0.053067877888679504,1,0.31059718132019043,0.2734162509441376,0.037180930376052856
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_30,jpeg,30,4,0.04,apa_rd/horse_03/purify/jpeg_30/edit_tau0.04_seed4.png,0.11680164933204651,0.06786884367465973,0.04893280565738678,1,0.3133678734302521,0.2835409939289093,0.029826879501342773
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_75,jpeg,75,0,0.04,apa_rd/horse_03/purify/jpeg_75/edit_tau0.04_seed0.png,0.10596437007188797,0.09010002762079239,0.01586434245109558,1,0.23933804035186768,0.274329274892807,-0.03499123454093933
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_75,jpeg,75,1,0.04,apa_rd/horse_03/purify/jpeg_75/edit_tau0.04_seed1.png,0.10509571433067322,0.09121820330619812,0.013877511024475098,1,0.23861025273799896,0.2660905420780182,-0.027480289340019226
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_75,jpeg,75,2,0.04,apa_rd/horse_03/purify/jpeg_75/edit_tau0.04_seed2.png,0.11534661799669266,0.07464931905269623,0.04069729894399643,1,0.2420952320098877,0.2693701386451721,-0.027274906635284424
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_75,jpeg,75,3,0.04,apa_rd/horse_03/purify/jpeg_75/edit_tau0.04_seed3.png,0.11290411651134491,0.07889994978904724,0.03400416672229767,1,0.3079977333545685,0.2728389501571655,0.035158783197402954
s3t20_rd_merged,horse_03,horse,apa_rd,jpeg_75,jpeg,75,4,0.04,apa_rd/horse_03/purify/jpeg_75/edit_tau0.04_seed4.png,0.11567971855401993,0.0773659348487854,0.03831378370523453,1,0.3027867376804352,0.25580933690071106,0.04697740077972412
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.005,noise,0.005,0,0.04,apa_rd/horse_03/purify/noise_0.005/edit_tau0.04_seed0.png,0.11297352612018585,0.0875798761844635,0.02539364993572235,1,0.2549545466899872,0.2813519835472107,-0.02639743685722351
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.005,noise,0.005,1,0.04,apa_rd/horse_03/purify/noise_0.005/edit_tau0.04_seed1.png,0.10731777548789978,0.09565337002277374,0.011664405465126038,1,0.2405586838722229,0.26282307505607605,-0.02226439118385315
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.005,noise,0.005,2,0.04,apa_rd/horse_03/purify/noise_0.005/edit_tau0.04_seed2.png,0.1166611909866333,0.07778331637382507,0.03887787461280823,1,0.2505466341972351,0.2655605971813202,-0.015013962984085083
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.005,noise,0.005,3,0.04,apa_rd/horse_03/purify/noise_0.005/edit_tau0.04_seed3.png,0.11498767882585526,0.07968471944332123,0.03530295938253403,1,0.2968667447566986,0.2691718339920044,0.027694910764694214
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.005,noise,0.005,4,0.04,apa_rd/horse_03/purify/noise_0.005/edit_tau0.04_seed4.png,0.11712082475423813,0.07640977948904037,0.040711045265197754,1,0.3001331388950348,0.26215484738349915,0.037978291511535645
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.01,noise,0.01,0,0.04,apa_rd/horse_03/purify/noise_0.01/edit_tau0.04_seed0.png,0.11470641195774078,0.08703454583883286,0.02767186611890793,1,0.2633141577243805,0.2829899787902832,-0.01967582106590271
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.01,noise,0.01,1,0.04,apa_rd/horse_03/purify/noise_0.01/edit_tau0.04_seed1.png,0.10841027647256851,0.09275515377521515,0.015655122697353363,1,0.23975181579589844,0.2632330358028412,-0.02348122000694275
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.01,noise,0.01,2,0.04,apa_rd/horse_03/purify/noise_0.01/edit_tau0.04_seed2.png,0.1183856949210167,0.07864341884851456,0.039742276072502136,1,0.25119736790657043,0.26525434851646423,-0.014056980609893799
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.01,noise,0.01,3,0.04,apa_rd/horse_03/purify/noise_0.01/edit_tau0.04_seed3.png,0.1182285025715828,0.07923102378845215,0.038997478783130646,1,0.300190269947052,0.2659124732017517,0.03427779674530029
s3t20_rd_merged,horse_03,horse,apa_rd,noise_0.01,noise,0.01,4,0.04,apa_rd/horse_03/purify/noise_0.01/edit_tau0.04_seed4.png,0.11734205484390259,0.0767400860786438,0.04060196876525879,1,0.2999313175678253,0.2603335678577423,0.03959774971008301
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_128,quantize,128,0,0.04,apa_rd/horse_03/purify/quantize_128/edit_tau0.04_seed0.png,0.11076583713293076,0.0852828323841095,0.02548300474882126,1,0.2496436983346939,0.2803056240081787,-0.030661925673484802
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_128,quantize,128,1,0.04,apa_rd/horse_03/purify/quantize_128/edit_tau0.04_seed1.png,0.10625831037759781,0.09298565983772278,0.01327265053987503,1,0.2367890328168869,0.2644111216068268,-0.02762208878993988
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_128,quantize,128,2,0.04,apa_rd/horse_03/purify/quantize_128/edit_tau0.04_seed2.png,0.11922447383403778,0.07793796807527542,0.04128650575876236,1,0.2554647922515869,0.26733580231666565,-0.011871010065078735
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_128,quantize,128,3,0.04,apa_rd/horse_03/purify/quantize_128/edit_tau0.04_seed3.png,0.1157919391989708,0.08208993077278137,0.03370200842618942,1,0.30124640464782715,0.26913321018218994,0.03211319446563721
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_128,quantize,128,4,0.04,apa_rd/horse_03/purify/quantize_128/edit_tau0.04_seed4.png,0.11306257545948029,0.08091531693935394,0.03214725852012634,1,0.3007310628890991,0.2626149654388428,0.03811609745025635
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_16,quantize,16,0,0.04,apa_rd/horse_03/purify/quantize_16/edit_tau0.04_seed0.png,0.11435897648334503,0.08897387236356735,0.02538510411977768,1,0.2551122009754181,0.28079426288604736,-0.025682061910629272
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_16,quantize,16,1,0.04,apa_rd/horse_03/purify/quantize_16/edit_tau0.04_seed1.png,0.10127440094947815,0.09540684521198273,0.005867555737495422,1,0.23720099031925201,0.26415902376174927,-0.026958033442497253
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_16,quantize,16,2,0.04,apa_rd/horse_03/purify/quantize_16/edit_tau0.04_seed2.png,0.11925305426120758,0.08011249452829361,0.03914055973291397,1,0.2775992453098297,0.27519097924232483,0.002408266067504883
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_16,quantize,16,3,0.04,apa_rd/horse_03/purify/quantize_16/edit_tau0.04_seed3.png,0.11806835979223251,0.07383840531110764,0.04422995448112488,1,0.2951214015483856,0.28155311942100525,0.013568282127380371
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_16,quantize,16,4,0.04,apa_rd/horse_03/purify/quantize_16/edit_tau0.04_seed4.png,0.11912693828344345,0.07218392193317413,0.04694301635026932,1,0.30410104990005493,0.268026739358902,0.036074310541152954
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_32,quantize,32,0,0.04,apa_rd/horse_03/purify/quantize_32/edit_tau0.04_seed0.png,0.1130620539188385,0.08860598504543304,0.024456068873405457,1,0.2547520101070404,0.27996495366096497,-0.02521294355392456
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_32,quantize,32,1,0.04,apa_rd/horse_03/purify/quantize_32/edit_tau0.04_seed1.png,0.10788717120885849,0.09360504150390625,0.01428212970495224,1,0.2360369861125946,0.26451030373573303,-0.028473317623138428
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_32,quantize,32,2,0.04,apa_rd/horse_03/purify/quantize_32/edit_tau0.04_seed2.png,0.11791431903839111,0.07911768555641174,0.03879663348197937,1,0.27572011947631836,0.266703724861145,0.00901639461517334
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_32,quantize,32,3,0.04,apa_rd/horse_03/purify/quantize_32/edit_tau0.04_seed3.png,0.11863325536251068,0.08001311868429184,0.03862013667821884,1,0.299872487783432,0.26196539402008057,0.03790709376335144
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_32,quantize,32,4,0.04,apa_rd/horse_03/purify/quantize_32/edit_tau0.04_seed4.png,0.1179160475730896,0.08278535306453705,0.03513069450855255,1,0.303821861743927,0.2659571170806885,0.037864744663238525
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_64,quantize,64,0,0.04,apa_rd/horse_03/purify/quantize_64/edit_tau0.04_seed0.png,0.11289975792169571,0.08835345506668091,0.0245463028550148,1,0.252019464969635,0.28065046668052673,-0.028631001710891724
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_64,quantize,64,1,0.04,apa_rd/horse_03/purify/quantize_64/edit_tau0.04_seed1.png,0.10703348368406296,0.09351108968257904,0.013522394001483917,1,0.23740805685520172,0.26457151770591736,-0.027163460850715637
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_64,quantize,64,2,0.04,apa_rd/horse_03/purify/quantize_64/edit_tau0.04_seed2.png,0.11704610288143158,0.0789513885974884,0.038094714283943176,1,0.251800000667572,0.26459643244743347,-0.01279643177986145
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_64,quantize,64,3,0.04,apa_rd/horse_03/purify/quantize_64/edit_tau0.04_seed3.png,0.1143033504486084,0.07970500737428665,0.03459834307432175,1,0.2955946922302246,0.2662186026573181,0.029376089572906494
s3t20_rd_merged,horse_03,horse,apa_rd,quantize_64,quantize,64,4,0.04,apa_rd/horse_03/purify/quantize_64/edit_tau0.04_seed4.png,0.11455832421779633,0.0797666609287262,0.03479166328907013,1,0.30133411288261414,0.26113128662109375,0.040202826261520386
s3t20_rd_merged,woman_03,,control,adverse_cleaner_0,,,0,,control/woman_03/purify/adverse_cleaner_0/edit_seed0.png,0.08760584890842438,0.05162582919001579,0.035980019718408585,1,0.23720422387123108,0.20932196080684662,0.02788226306438446
s3t20_rd_merged,woman_03,,control,adverse_cleaner_0,,,1,,control/woman_03/purify/adverse_cleaner_0/edit_seed1.png,0.08369910717010498,0.080297090113163,0.003402017056941986,1,0.2325146198272705,0.21516527235507965,0.017349347472190857
s3t20_rd_merged,woman_03,,control,adverse_cleaner_0,,,2,,control/woman_03/purify/adverse_cleaner_0/edit_seed2.png,0.08648445457220078,0.042163483798503876,0.0443209707736969,1,0.2292994260787964,0.1880653202533722,0.041234105825424194
s3t20_rd_merged,woman_03,,control,adverse_cleaner_0,,,3,,control/woman_03/purify/adverse_cleaner_0/edit_seed3.png,0.09401903301477432,0.048212118446826935,0.04580691456794739,1,0.23174376785755157,0.20315350592136383,0.028590261936187744
s3t20_rd_merged,woman_03,,control,adverse_cleaner_0,,,4,,control/woman_03/purify/adverse_cleaner_0/edit_seed4.png,0.06707809120416641,0.0368686243891716,0.030209466814994812,1,0.22915004193782806,0.20533487200737,0.02381516993045807
s3t20_rd_merged,woman_03,,control,blur_0.25,,,0,,control/woman_03/purify/blur_0.25/edit_seed0.png,0.08798418939113617,0.031375426799058914,0.056608762592077255,1,0.24078118801116943,0.19796372950077057,0.042817458510398865
s3t20_rd_merged,woman_03,,control,blur_0.25,,,1,,control/woman_03/purify/blur_0.25/edit_seed1.png,0.09103646874427795,0.0755615234375,0.015474945306777954,1,0.22370648384094238,0.19822902977466583,0.02547745406627655
s3t20_rd_merged,woman_03,,control,blur_0.25,,,2,,control/woman_03/purify/blur_0.25/edit_seed2.png,0.08364051580429077,0.03860003501176834,0.04504048079252243,1,0.23042920231819153,0.19277547299861908,0.03765372931957245
s3t20_rd_merged,woman_03,,control,blur_0.25,,,3,,control/woman_03/purify/blur_0.25/edit_seed3.png,0.08939807862043381,0.0429244302213192,0.04647364839911461,1,0.2243310660123825,0.19193989038467407,0.032391175627708435
s3t20_rd_merged,woman_03,,control,blur_0.25,,,4,,control/woman_03/purify/blur_0.25/edit_seed4.png,0.06553149223327637,0.035913288593292236,0.02961820363998413,1,0.22518835961818695,0.20066633820533752,0.024522021412849426
s3t20_rd_merged,woman_03,,control,blur_0.5,,,0,,control/woman_03/purify/blur_0.5/edit_seed0.png,0.08931412547826767,0.03447417914867401,0.05483994632959366,1,0.23557059466838837,0.19193144142627716,0.043639153242111206
s3t20_rd_merged,woman_03,,control,blur_0.5,,,1,,control/woman_03/purify/blur_0.5/edit_seed1.png,0.0883793979883194,0.07488132268190384,0.013498075306415558,1,0.21824760735034943,0.19776228070259094,0.020485326647758484
s3t20_rd_merged,woman_03,,control,blur_0.5,,,2,,control/woman_03/purify/blur_0.5/edit_seed2.png,0.08957426995038986,0.043661534786224365,0.0459127351641655,1,0.23178216814994812,0.1933651715517044,0.03841699659824371
s3t20_rd_merged,woman_03,,control,blur_0.5,,,3,,control/woman_03/purify/blur_0.5/edit_seed3.png,0.08770538121461868,0.04595363512635231,0.04175174608826637,1,0.22696904838085175,0.19188623130321503,0.03508281707763672
s3t20_rd_merged,woman_03,,control,blur_0.5,,,4,,control/woman_03/purify/blur_0.5/edit_seed4.png,0.06819501519203186,0.031565938144922256,0.036629077047109604,1,0.22856199741363525,0.19927695393562317,0.029285043478012085
s3t20_rd_merged,woman_03,,control,blur_0.75,,,0,,control/woman_03/purify/blur_0.75/edit_seed0.png,0.08423500508069992,0.04504713788628578,0.03918786719441414,1,0.23892050981521606,0.19385233521461487,0.045068174600601196
s3t20_rd_merged,woman_03,,control,blur_0.75,,,1,,control/woman_03/purify/blur_0.75/edit_seed1.png,0.08354666829109192,0.05639937147498131,0.02714729681611061,1,0.2197108119726181,0.1994684487581253,0.020242363214492798
s3t20_rd_merged,woman_03,,control,blur_0.75,,,2,,control/woman_03/purify/blur_0.75/edit_seed2.png,0.08926818519830704,0.047619666904211044,0.04164851829409599,1,0.22550706565380096,0.18422524631023407,0.041281819343566895
s3t20_rd_merged,woman_03,,control,blur_0.75,,,3,,control/woman_03/purify/blur_0.75/edit_seed3.png,0.09171490371227264,0.05156220123171806,0.04015270248055458,1,0.22593937814235687,0.20343519747257233,0.022504180669784546
s3t20_rd_merged,woman_03,,control,blur_0.75,,,4,,control/woman_03/purify/blur_0.75/edit_seed4.png,0.08142448961734772,0.046427514404058456,0.03499697521328926,1,0.22662292420864105,0.19597314298152924,0.030649781227111816
s3t20_rd_merged,woman_03,,control,crop_resize_0.1,,,0,,control/woman_03/purify/crop_resize_0.1/edit_seed0.png,0.08345264941453934,0.03439347445964813,0.049059174954891205,1,0.23020677268505096,0.20040331780910492,0.029803454875946045
s3t20_rd_merged,woman_03,,control,crop_resize_0.1,,,1,,control/woman_03/purify/crop_resize_0.1/edit_seed1.png,0.08369732648134232,0.05081551894545555,0.032881807535886765,1,0.22511552274227142,0.19343017041683197,0.03168535232543945
s3t20_rd_merged,woman_03,,control,crop_resize_0.1,,,2,,control/woman_03/purify/crop_resize_0.1/edit_seed2.png,0.07896055281162262,0.039885081350803375,0.039075471460819244,1,0.22372199594974518,0.19021476805210114,0.03350722789764404
s3t20_rd_merged,woman_03,,control,crop_resize_0.1,,,3,,control/woman_03/purify/crop_resize_0.1/edit_seed3.png,0.0875445306301117,0.06115511804819107,0.026389412581920624,1,0.2267967164516449,0.1923944354057312,0.034402281045913696
s3t20_rd_merged,woman_03,,control,crop_resize_0.1,,,4,,control/woman_03/purify/crop_resize_0.1/edit_seed4.png,0.08511706441640854,0.04793498292565346,0.03718208149075508,1,0.23096147179603577,0.2059592306613922,0.025002241134643555
s3t20_rd_merged,woman_03,,control,diffpure_150,,,0,,control/woman_03/purify/diffpure_150/edit_seed0.png,0.06920871138572693,0.02753009833395481,0.04167861305177212,1,0.23265044391155243,0.1882447898387909,0.044405654072761536
s3t20_rd_merged,woman_03,,control,diffpure_150,,,1,,control/woman_03/purify/diffpure_150/edit_seed1.png,0.08336231112480164,0.04923715069890022,0.03412516042590141,1,0.24432002007961273,0.20989751815795898,0.03442250192165375
s3t20_rd_merged,woman_03,,control,diffpure_150,,,2,,control/woman_03/purify/diffpure_150/edit_seed2.png,0.08069853484630585,0.04138673469424248,0.03931180015206337,1,0.2183893322944641,0.17905014753341675,0.03933918476104736
s3t20_rd_merged,woman_03,,control,diffpure_150,,,3,,control/woman_03/purify/diffpure_150/edit_seed3.png,0.08528103679418564,0.0463840588927269,0.03889697790145874,1,0.22976340353488922,0.2085513174533844,0.021212086081504822
s3t20_rd_merged,woman_03,,control,diffpure_150,,,4,,control/woman_03/purify/diffpure_150/edit_seed4.png,0.07563043385744095,0.026501435786485672,0.049128998070955276,1,0.2275400608778,0.18926364183425903,0.038276419043540955
s3t20_rd_merged,woman_03,,control,identity_0,,,0,,control/woman_03/purify/identity_0/edit_seed0.png,0.08792953938245773,0.03128785267472267,0.05664168670773506,1,0.24075429141521454,0.1979089081287384,0.042845383286476135
s3t20_rd_merged,woman_03,,control,identity_0,,,1,,control/woman_03/purify/identity_0/edit_seed1.png,0.0911954939365387,0.07550078630447388,0.01569470763206482,1,0.22375673055648804,0.19829034805297852,0.02546638250350952
s3t20_rd_merged,woman_03,,control,identity_0,,,2,,control/woman_03/purify/identity_0/edit_seed2.png,0.08358707278966904,0.03857334703207016,0.04501372575759888,1,0.23044925928115845,0.19279949367046356,0.037649765610694885
