batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
s3t20_pj_merged,horse_03,horse,apa_pj,adverse_cleaner_0,adverse_cleaner,0.0,2,0.04,apa_pj/horse_03/purify/adverse_cleaner_0/edit_tau0.04_seed2.png,0.10695411264896393,0.0745878592133522,0.032366253435611725,1,0.246052086353302,0.27495667338371277,-0.028904587030410767
s3t20_pj_merged,horse_03,horse,apa_pj,adverse_cleaner_0,adverse_cleaner,0.0,3,0.04,apa_pj/horse_03/purify/adverse_cleaner_0/edit_tau0.04_seed3.png,0.1179935559630394,0.0789596289396286,0.0390339270234108,1,0.2881723940372467,0.2777796685695648,0.010392725467681885
s3t20_pj_merged,horse_03,horse,apa_pj,adverse_cleaner_0,adverse_cleaner,0.0,4,0.04,apa_pj/horse_03/purify/adverse_cleaner_0/edit_tau0.04_seed4.png,0.11062800884246826,0.0803808644413948,0.030247144401073456,1,0.30417925119400024,0.2720927596092224,0.03208649158477783
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.25,blur,0.25,0,0.04,apa_pj/horse_03/purify/blur_0.25/edit_tau0.04_seed0.png,0.10881023854017258,0.08578474819660187,0.02302549034357071,1,0.24392664432525635,0.2802816331386566,-0.03635498881340027
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.25,blur,0.25,1,0.04,apa_pj/horse_03/purify/blur_0.25/edit_tau0.04_seed1.png,0.10389219969511032,0.08674401044845581,0.01714818924665451,1,0.23668456077575684,0.2685610055923462,-0.031876444816589355
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.25,blur,0.25,2,0.04,apa_pj/horse_03/purify/blur_0.25/edit_tau0.04_seed2.png,0.11552397161722183,0.07481059432029724,0.04071337729692459,1,0.25064605474472046,0.27308884263038635,-0.022442787885665894
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.25,blur,0.25,3,0.04,apa_pj/horse_03/purify/blur_0.25/edit_tau0.04_seed3.png,0.11791285872459412,0.07946965098381042,0.03844320774078369,1,0.29418566823005676,0.27347391843795776,0.020711749792099
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.25,blur,0.25,4,0.04,apa_pj/horse_03/purify/blur_0.25/edit_tau0.04_seed4.png,0.11718469858169556,0.07786012440919876,0.039324574172496796,1,0.30602461099624634,0.272891640663147,0.033132970333099365
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.5,blur,0.5,0,0.04,apa_pj/horse_03/purify/blur_0.5/edit_tau0.04_seed0.png,0.1131422370672226,0.0868050828576088,0.0263371542096138,1,0.23785601556301117,0.2781643569469452,-0.04030834138393402
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.5,blur,0.5,1,0.04,apa_pj/horse_03/purify/blur_0.5/edit_tau0.04_seed1.png,0.1062576100230217,0.09059859812259674,0.015659011900424957,1,0.23425370454788208,0.26987290382385254,-0.03561919927597046
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.5,blur,0.5,2,0.04,apa_pj/horse_03/purify/blur_0.5/edit_tau0.04_seed2.png,0.12128853052854538,0.07796989381313324,0.04331863671541214,1,0.2443520426750183,0.2736538350582123,-0.02930179238319397
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.5,blur,0.5,3,0.04,apa_pj/horse_03/purify/blur_0.5/edit_tau0.04_seed3.png,0.1202300488948822,0.07936854660511017,0.040861502289772034,1,0.29971107840538025,0.2731846868991852,0.02652639150619507
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.5,blur,0.5,4,0.04,apa_pj/horse_03/purify/blur_0.5/edit_tau0.04_seed4.png,0.11687441915273666,0.07443048804998398,0.042443931102752686,1,0.3061278164386749,0.2725941836833954,0.03353363275527954
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.75,blur,0.75,0,0.04,apa_pj/horse_03/purify/blur_0.75/edit_tau0.04_seed0.png,0.10735680162906647,0.08945396542549133,0.017902836203575134,1,0.24024571478366852,0.27941805124282837,-0.03917233645915985
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.75,blur,0.75,1,0.04,apa_pj/horse_03/purify/blur_0.75/edit_tau0.04_seed1.png,0.09418927878141403,0.10050414502620697,-0.006314866244792938,0,0.23563282191753387,0.2716146409511566,-0.03598181903362274
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.75,blur,0.75,2,0.04,apa_pj/horse_03/purify/blur_0.75/edit_tau0.04_seed2.png,0.12038742005825043,0.08256616443395615,0.03782125562429428,1,0.24032485485076904,0.27272409200668335,-0.03239923715591431
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.75,blur,0.75,3,0.04,apa_pj/horse_03/purify/blur_0.75/edit_tau0.04_seed3.png,0.12372411042451859,0.0733451321721077,0.05037897825241089,1,0.30758583545684814,0.2627978026866913,0.04478803277015686
s3t20_pj_merged,horse_03,horse,apa_pj,blur_0.75,blur,0.75,4,0.04,apa_pj/horse_03/purify/blur_0.75/edit_tau0.04_seed4.png,0.11406408250331879,0.07075009495019913,0.04331398755311966,1,0.3010301887989044,0.2678406536579132,0.03318953514099121
s3t20_pj_merged,horse_03,horse,apa_pj,crop_resize_0.1,crop_resize,0.1,0,0.04,apa_pj/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed0.png,0.09070399403572083,0.09213404357433319,-0.0014300495386123657,0,0.22362816333770752,0.2629926800727844,-0.039364516735076904
s3t20_pj_merged,horse_03,horse,apa_pj,crop_resize_0.1,crop_resize,0.1,1,0.04,apa_pj/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed1.png,0.10964453220367432,0.07954850047826767,0.030096031725406647,1,0.2249239981174469,0.26954731345176697,-0.04462331533432007
s3t20_pj_merged,horse_03,horse,apa_pj,crop_resize_0.1,crop_resize,0.1,2,0.04,apa_pj/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed2.png,0.11901839077472687,0.08323200047016144,0.03578639030456543,1,0.2551406919956207,0.2735096514225006,-0.018368959426879883
s3t20_pj_merged,horse_03,horse,apa_pj,crop_resize_0.1,crop_resize,0.1,3,0.04,apa_pj/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed3.png,0.11326893419027328,0.07671117782592773,0.03655775636434555,1,0.25341126322746277,0.2668240964412689,-0.013412833213806152
s3t20_pj_merged,horse_03,horse,apa_pj,crop_resize_0.1,crop_resize,0.1,4,0.04,apa_pj/horse_03/purify/crop_resize_0.1/edit_tau0.04_seed4.png,0.11988342553377151,0.08684366196393967,0.03303976356983185,1,0.2666185200214386,0.268021821975708,-0.0014033019542694092
s3t20_pj_merged,horse_03,horse,apa_pj,diffpure_150,diffpure,150,0,0.04,apa_pj/horse_03/purify/diffpure_150/edit_tau0.04_seed0.png,0.09288553148508072,0.08983293175697327,0.0030525997281074524,1,0.24113740026950836,0.28021135926246643,-0.03907395899295807
s3t20_pj_merged,horse_03,horse,apa_pj,diffpure_150,diffpure,150,1,0.04,apa_pj/horse_03/purify/diffpure_150/edit_tau0.04_seed1.png,0.10837192833423615,0.08434031903743744,0.024031609296798706,1,0.2824164628982544,0.2793540060520172,0.0030624568462371826
s3t20_pj_merged,horse_03,horse,apa_pj,diffpure_150,diffpure,150,2,0.04,apa_pj/horse_03/purify/diffpure_150/edit_tau0.04_seed2.png,0.12182629853487015,0.06965034455060959,0.05217595398426056,1,0.29950055480003357,0.2778566777706146,0.021643877029418945
s3t20_pj_merged,horse_03,horse,apa_pj,diffpure_150,diffpure,150,3,0.04,apa_pj/horse_03/purify/diffpure_150/edit_tau0.04_seed3.png,0.1118517816066742,0.07550098747015,0.0363507941365242,1,0.2837233543395996,0.29095110297203064,-0.00722774863243103
s3t20_pj_merged,horse_03,horse,apa_pj,diffpure_150,diffpure,150,4,0.04,apa_pj/horse_03/purify/diffpure_150/edit_tau0.04_seed4.png,0.1173533946275711,0.05980678275227547,0.05754661187529564,1,0.304836630821228,0.2666417360305786,0.038194894790649414
s3t20_pj_merged,horse_03,horse,apa_pj,identity_0,identity,0.0,0,0.04,apa_pj/horse_03/purify/identity_0/edit_tau0.04_seed0.png,0.10882370173931122,0.08576812595129013,0.023055575788021088,1,0.24394644796848297,0.2803077697753906,-0.036361321806907654
s3t20_pj_merged,horse_03,horse,apa_pj,identity_0,identity,0.0,1,0.04,apa_pj/horse_03/purify/identity_0/edit_tau0.04_seed1.png,0.10387041419744492,0.08674895763397217,0.017121456563472748,1,0.2367618829011917,0.2685661315917969,-0.031804248690605164
s3t20_pj_merged,horse_03,horse,apa_pj,identity_0,identity,0.0,2,0.04,apa_pj/horse_03/purify/identity_0/edit_tau0.04_seed2.png,0.1155284196138382,0.07481308281421661,0.04071533679962158,1,0.2506783604621887,0.27312856912612915,-0.02245020866394043
s3t20_pj_merged,horse_03,horse,apa_pj,identity_0,identity,0.0,3,0.04,apa_pj/horse_03/purify/identity_0/edit_tau0.04_seed3.png,0.11789578199386597,0.07952028512954712,0.03837549686431885,1,0.2942865490913391,0.2734917402267456,0.020794808864593506
s3t20_pj_merged,horse_03,horse,apa_pj,identity_0,identity,0.0,4,0.04,apa_pj/horse_03/purify/identity_0/edit_tau0.04_seed4.png,0.11717192828655243,0.07783140242099762,0.03934052586555481,1,0.3060653805732727,0.2728629410266876,0.03320243954658508
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_30,jpeg,30,0,0.04,apa_pj/horse_03/purify/jpeg_30/edit_tau0.04_seed0.png,0.11121594905853271,0.09261874854564667,0.018597200512886047,1,0.26566019654273987,0.2884051501750946,-0.022744953632354736
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_30,jpeg,30,1,0.04,apa_pj/horse_03/purify/jpeg_30/edit_tau0.04_seed1.png,0.0809345692396164,0.10018328577280045,-0.01924871653318405,0,0.24241773784160614,0.2782081961631775,-0.03579045832157135
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_30,jpeg,30,2,0.04,apa_pj/horse_03/purify/jpeg_30/edit_tau0.04_seed2.png,0.11743582785129547,0.07108661532402039,0.046349212527275085,1,0.2694389224052429,0.28060290217399597,-0.011163979768753052
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_30,jpeg,30,3,0.04,apa_pj/horse_03/purify/jpeg_30/edit_tau0.04_seed3.png,0.11916548013687134,0.0641510933637619,0.055014386773109436,1,0.3194170892238617,0.2665387690067291,0.05287832021713257
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_30,jpeg,30,4,0.04,apa_pj/horse_03/purify/jpeg_30/edit_tau0.04_seed4.png,0.11165742576122284,0.08356129378080368,0.02809613198041916,1,0.31212103366851807,0.277035117149353,0.03508591651916504
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_75,jpeg,75,0,0.04,apa_pj/horse_03/purify/jpeg_75/edit_tau0.04_seed0.png,0.11111003160476685,0.08671091496944427,0.02439911663532257,1,0.2438618391752243,0.27769625186920166,-0.033834412693977356
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_75,jpeg,75,1,0.04,apa_pj/horse_03/purify/jpeg_75/edit_tau0.04_seed1.png,0.10308005660772324,0.08411674201488495,0.018963314592838287,1,0.24235713481903076,0.2701040804386139,-0.02774694561958313
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_75,jpeg,75,2,0.04,apa_pj/horse_03/purify/jpeg_75/edit_tau0.04_seed2.png,0.1152089536190033,0.07271520793437958,0.04249374568462372,1,0.2434321939945221,0.2773005962371826,-0.03386840224266052
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_75,jpeg,75,3,0.04,apa_pj/horse_03/purify/jpeg_75/edit_tau0.04_seed3.png,0.11956506222486496,0.07546044141054153,0.044104620814323425,1,0.3091138005256653,0.27445125579833984,0.03466254472732544
s3t20_pj_merged,horse_03,horse,apa_pj,jpeg_75,jpeg,75,4,0.04,apa_pj/horse_03/purify/jpeg_75/edit_tau0.04_seed4.png,0.1171792522072792,0.07051806896924973,0.04666118323802948,1,0.30429205298423767,0.2689889967441559,0.03530305624008179
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.005,noise,0.005,0,0.04,apa_pj/horse_03/purify/noise_0.005/edit_tau0.04_seed0.png,0.11431031674146652,0.08604172617197037,0.028268590569496155,1,0.24858947098255157,0.28242653608322144,-0.03383706510066986
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.005,noise,0.005,1,0.04,apa_pj/horse_03/purify/noise_0.005/edit_tau0.04_seed1.png,0.10399001836776733,0.08908724039793015,0.014902777969837189,1,0.23583866655826569,0.26881346106529236,-0.03297479450702667
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.005,noise,0.005,2,0.04,apa_pj/horse_03/purify/noise_0.005/edit_tau0.04_seed2.png,0.11529812961816788,0.07468695938587189,0.04061117023229599,1,0.2525476813316345,0.27272680401802063,-0.02017912268638611
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.005,noise,0.005,3,0.04,apa_pj/horse_03/purify/noise_0.005/edit_tau0.04_seed3.png,0.11941668391227722,0.07685145735740662,0.042565226554870605,1,0.2965084910392761,0.27517393231391907,0.021334558725357056
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.005,noise,0.005,4,0.04,apa_pj/horse_03/purify/noise_0.005/edit_tau0.04_seed4.png,0.11896194517612457,0.07554082572460175,0.04342111945152283,1,0.30760669708251953,0.27411437034606934,0.033492326736450195
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.01,noise,0.01,0,0.04,apa_pj/horse_03/purify/noise_0.01/edit_tau0.04_seed0.png,0.1160939633846283,0.08516383916139603,0.03093012422323227,1,0.25289592146873474,0.283075749874115,-0.03017982840538025
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.01,noise,0.01,1,0.04,apa_pj/horse_03/purify/noise_0.01/edit_tau0.04_seed1.png,0.10178720206022263,0.08990224450826645,0.011884957551956177,1,0.23857612907886505,0.26781007647514343,-0.02923394739627838
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.01,noise,0.01,2,0.04,apa_pj/horse_03/purify/noise_0.01/edit_tau0.04_seed2.png,0.12006854265928268,0.07494041323661804,0.04512812942266464,1,0.26092076301574707,0.27306661009788513,-0.012145847082138062
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.01,noise,0.01,3,0.04,apa_pj/horse_03/purify/noise_0.01/edit_tau0.04_seed3.png,0.12225432693958282,0.07424382120370865,0.048010505735874176,1,0.3008682429790497,0.2724069058895111,0.028461337089538574
s3t20_pj_merged,horse_03,horse,apa_pj,noise_0.01,noise,0.01,4,0.04,apa_pj/horse_03/purify/noise_0.01/edit_tau0.04_seed4.png,0.11971771717071533,0.0753309428691864,0.04438677430152893,1,0.3065018057823181,0.273744136095047,0.03275766968727112
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_128,quantize,128,0,0.04,apa_pj/horse_03/purify/quantize_128/edit_tau0.04_seed0.png,0.11002925038337708,0.08574803173542023,0.024281218647956848,1,0.24520157277584076,0.28094080090522766,-0.0357392281293869
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_128,quantize,128,1,0.04,apa_pj/horse_03/purify/quantize_128/edit_tau0.04_seed1.png,0.10443937033414841,0.08593503385782242,0.01850433647632599,1,0.23706692457199097,0.2684129476547241,-0.031346023082733154
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_128,quantize,128,2,0.04,apa_pj/horse_03/purify/quantize_128/edit_tau0.04_seed2.png,0.11536551266908646,0.07502365112304688,0.04034186154603958,1,0.250641793012619,0.2727425694465637,-0.022100776433944702
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_128,quantize,128,3,0.04,apa_pj/horse_03/purify/quantize_128/edit_tau0.04_seed3.png,0.1185842901468277,0.07986985146999359,0.038714438676834106,1,0.2953653931617737,0.2749508023262024,0.02041459083557129
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_128,quantize,128,4,0.04,apa_pj/horse_03/purify/quantize_128/edit_tau0.04_seed4.png,0.11893616616725922,0.07600679248571396,0.04292937368154526,1,0.308001846075058,0.2730974555015564,0.03490439057350159
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_16,quantize,16,0,0.04,apa_pj/horse_03/purify/quantize_16/edit_tau0.04_seed0.png,0.10526034981012344,0.09121004492044449,0.014050304889678955,1,0.2502230405807495,0.286720871925354,-0.03649783134460449
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_16,quantize,16,1,0.04,apa_pj/horse_03/purify/quantize_16/edit_tau0.04_seed1.png,0.11753156036138535,0.0871548131108284,0.030376747250556946,1,0.24297365546226501,0.27503323554992676,-0.03205958008766174
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_16,quantize,16,2,0.04,apa_pj/horse_03/purify/quantize_16/edit_tau0.04_seed2.png,0.12001347541809082,0.07939781993627548,0.04061565548181534,1,0.2726011276245117,0.28204217553138733,-0.00944104790687561
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_16,quantize,16,3,0.04,apa_pj/horse_03/purify/quantize_16/edit_tau0.04_seed3.png,0.12110177427530289,0.07031887769699097,0.05078289657831192,1,0.30964595079421997,0.2767193019390106,0.03292664885520935
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_16,quantize,16,4,0.04,apa_pj/horse_03/purify/quantize_16/edit_tau0.04_seed4.png,0.11700383573770523,0.06642457842826843,0.0505792573094368,1,0.29199570417404175,0.27929550409317017,0.012700200080871582
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_32,quantize,32,0,0.04,apa_pj/horse_03/purify/quantize_32/edit_tau0.04_seed0.png,0.1115928590297699,0.08963344246149063,0.021959416568279266,1,0.24480852484703064,0.28444406390190125,-0.039635539054870605
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_32,quantize,32,1,0.04,apa_pj/horse_03/purify/quantize_32/edit_tau0.04_seed1.png,0.10699937492609024,0.09127523750066757,0.01572413742542267,1,0.23865674436092377,0.26980823278427124,-0.031151488423347473
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_32,quantize,32,2,0.04,apa_pj/horse_03/purify/quantize_32/edit_tau0.04_seed2.png,0.1176847293972969,0.07441143691539764,0.04327329248189926,1,0.2550060451030731,0.2773094177246094,-0.022303372621536255
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_32,quantize,32,3,0.04,apa_pj/horse_03/purify/quantize_32/edit_tau0.04_seed3.png,0.12223777920007706,0.07007422298192978,0.05216355621814728,1,0.3009907603263855,0.27333271503448486,0.027658045291900635
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_32,quantize,32,4,0.04,apa_pj/horse_03/purify/quantize_32/edit_tau0.04_seed4.png,0.11827454715967178,0.06567412614822388,0.052600421011447906,1,0.30805453658103943,0.27556872367858887,0.03248581290245056
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_64,quantize,64,0,0.04,apa_pj/horse_03/purify/quantize_64/edit_tau0.04_seed0.png,0.11104628443717957,0.08657298237085342,0.02447330206632614,1,0.24672242999076843,0.28172674775123596,-0.03500431776046753
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_64,quantize,64,1,0.04,apa_pj/horse_03/purify/quantize_64/edit_tau0.04_seed1.png,0.1054796651005745,0.0904020369052887,0.015077628195285797,1,0.23582224547863007,0.26919272541999817,-0.0333704799413681
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_64,quantize,64,2,0.04,apa_pj/horse_03/purify/quantize_64/edit_tau0.04_seed2.png,0.11488892883062363,0.07474860548973083,0.04014032334089279,1,0.24980026483535767,0.2720879912376404,-0.022287726402282715
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_64,quantize,64,3,0.04,apa_pj/horse_03/purify/quantize_64/edit_tau0.04_seed3.png,0.11880488693714142,0.07635408639907837,0.04245080053806305,1,0.29503491520881653,0.2757391333580017,0.01929578185081482
s3t20_pj_merged,horse_03,horse,apa_pj,quantize_64,quantize,64,4,0.04,apa_pj/horse_03/purify/quantize_64/edit_tau0.04_seed4.png,0.1192840039730072,0.07405563443899155,0.045228369534015656,1,0.30916574597358704,0.27469438314437866,0.034471362829208374
s3t20_pj_merged,woman_03,,control,adverse_cleaner_0,,,0,,control/woman_03/purify/adverse_cleaner_0/edit_seed0.png,0.08760584890842438,0.05162582919001579,0.035980019718408585,1,0.23720422387123108,0.20932196080684662,0.02788226306438446
s3t20_pj_merged,woman_03,,control,adverse_cleaner_0,,,1,,control/woman_03/purify/adverse_cleaner_0/edit_seed1.png,0.08369910717010498,0.080297090113163,0.003402017056941986,1,0.2325146198272705,0.21516527235507965,0.017349347472190857
s3t20_pj_merged,woman_03,,control,adverse_cleaner_0,,,2,,control/woman_03/purify/adverse_cleaner_0/edit_seed2.png,0.08648445457220078,0.042163483798503876,0.0443209707736969,1,0.2292994260787964,0.1880653202533722,0.041234105825424194
s3t20_pj_merged,woman_03,,control,adverse_cleaner_0,,,3,,control/woman_03/purify/adverse_cleaner_0/edit_seed3.png,0.09401903301477432,0.048212118446826935,0.04580691456794739,1,0.23174376785755157,0.20315350592136383,0.028590261936187744
s3t20_pj_merged,woman_03,,control,adverse_cleaner_0,,,4,,control/woman_03/purify/adverse_cleaner_0/edit_seed4.png,0.06707809120416641,0.0368686243891716,0.030209466814994812,1,0.22915004193782806,0.20533487200737,0.02381516993045807
s3t20_pj_merged,woman_03,,control,blur_0.25,,,0,,control/woman_03/purify/blur_0.25/edit_seed0.png,0.08798418939113617,0.031375426799058914,0.056608762592077255,1,0.24078118801116943,0.19796372950077057,0.042817458510398865
s3t20_pj_merged,woman_03,,control,blur_0.25,,,1,,control/woman_03/purify/blur_0.25/edit_seed1.png,0.09103646874427795,0.0755615234375,0.015474945306777954,1,0.22370648384094238,0.19822902977466583,0.02547745406627655
s3t20_pj_merged,woman_03,,control,blur_0.25,,,2,,control/woman_03/purify/blur_0.25/edit_seed2.png,0.08364051580429077,0.03860003501176834,0.04504048079252243,1,0.23042920231819153,0.19277547299861908,0.03765372931957245
s3t20_pj_merged,woman_03,,control,blur_0.25,,,3,,control/woman_03/purify/blur_0.25/edit_seed3.png,0.08939807862043381,0.0429244302213192,0.04647364839911461,1,0.2243310660123825,0.19193989038467407,0.032391175627708435
s3t20_pj_merged,woman_03,,control,blur_0.25,,,4,,control/woman_03/purify/blur_0.25/edit_seed4.png,0.06553149223327637,0.035913288593292236,0.02961820363998413,1,0.22518835961818695,0.20066633820533752,0.024522021412849426
s3t20_pj_merged,woman_03,,control,blur_0.5,,,0,,control/woman_03/purify/blur_0.5/edit_seed0.png,0.08931412547826767,0.03447417914867401,0.05483994632959366,1,0.23557059466838837,0.19193144142627716,0.043639153242111206
s3t20_pj_merged,woman_03,,control,blur_0.5,,,1,,control/woman_03/purify/blur_0.5/edit_seed1.png,0.0883793979883194,0.07488132268190384,0.013498075306415558,1,0.21824760735034943,0.19776228070259094,0.020485326647758484
s3t20_pj_merged,woman_03,,control,blur_0.5,,,2,,control/woman_03/purify/blur_0.5/edit_seed2.png,0.08957426995038986,0.043661534786224365,0.0459127351641655,1,0.23178216814994812,0.1933651715517044,0.03841699659824371
s3t20_pj_merged,woman_03,,control,blur_0.5,,,3,,control/woman_03/purify/blur_0.5/edit_seed3.png,0.08770538121461868,0.04595363512635231,0.04175174608826637,1,0.22696904838085175,0.19188623130321503,0.03508281707763672
s3t20_pj_merged,woman_03,,control,blur_0.5,,,4,,control/woman_03/purify/blur_0.5/edit_seed4.png,0.06819501519203186,0.031565938144922256,0.036629077047109604,1,0.22856199741363525,0.19927695393562317,0.029285043478012085
s3t20_pj_merged,woman_03,,control,blur_0.75,,,0,,control/woman_03/purify/blur_0.75/edit_seed0.png,0.08423500508069992,0.04504713788628578,0.03918786719441414,1,0.23892050981521606,0.19385233521461487,0.045068174600601196
s3t20_pj_merged,woman_03,,control,blur_0.75,,,1,,control/woman_03/purify/blur_0.75/edit_seed1.png,0.08354666829109192,0.05639937147498131,0.02714729681611061,1,0.2197108119726181,0.1994684487581253,0.020242363214492798
s3t20_pj_merged,woman_03,,control,blur_0.75,,,2,,control/woman_03/purify/blur_0.75/edit_seed2.png,0.08926818519830704,0.047619666904211044,0.04164851829409599,1,0.22550706565380096,0.18422524631023407,0.041281819343566895
s3t20_pj_merged,woman_03,,control,blur_0.75,,,3,,control/woman_03/purify/blur_0.75/edit_seed3.png,0.09171490371227264,0.05156220123171806,0.04015270248055458,1,0.22593937814235687,0.20343519747257233,0.022504180669784546
s3t20_pj_merged,woman_03,,control,blur_0.75,,,4,,control/woman_03/purify/blur_0.75/edit_seed4.png,0.08142448961734772,0.046427514404058456,0.03499697521328926,1,0.22662292420864105,0.19597314298152924,0.030649781227111816
s3t20_pj_merged,woman_03,,control,crop_resize_0.1,,,0,,control/woman_03/purify/crop_resize_0.1/edit_seed0.png,0.08345264941453934,0.03439347445964813,0.049059174954891205,1,0.23020677268505096,0.20040331780910492,0.029803454875946045
s3t20_pj_merged,woman_03,,control,crop_resize_0.1,,,1,,control/woman_03/purify/crop_resize_0.1/edit_seed1.png,0.08369732648134232,0.05081551894545555,0.032881807535886765,1,0.22511552274227142,0.19343017041683197,0.03168535232543945
s3t20_pj_merged,woman_03,,control,crop_resize_0.1,,,2,,control/woman_03/purify/crop_resize_0.1/edit_seed2.png,0.07896055281162262,0.039885081350803375,0.039075471460819244,1,0.22372199594974518,0.19021476805210114,0.03350722789764404
s3t20_pj_merged,woman_03,,control,crop_resize_0.1,,,3,,control/woman_03/purify/crop_resize_0.1/edit_seed3.png,0.0875445306301117,0.06115511804819107,0.026389412581920624,1,0.2267967164516449,0.1923944354057312,0.034402281045913696
s3t20_pj_merged,woman_03,,control,crop_resize_0.1,,,4,,control/woman_03/purify/crop_resize_0.1/edit_seed4.png,0.08511706441640854,0.04793498292565346,0.03718208149075508,1,0.23096147179603577,0.2059592306613922,0.025002241134643555
s3t20_pj_merged,woman_03,,control,diffpure_150,,,0,,control/woman_03/purify/diffpure_150/edit_seed0.png,0.08074484765529633,0.059336159378290176,0.02140868827700615,1,0.24306906759738922,0.20320752263069153,0.03986154496669769
s3t20_pj_merged,woman_03,,control,diffpure_150,,,1,,control/woman_03/purify/diffpure_150/edit_seed1.png,0.08472183346748352,0.04624563083052635,0.03847620263695717,1,0.24521282315254211,0.22181901335716248,0.02339380979537964
s3t20_pj_merged,woman_03,,control,diffpure_150,,,2,,control/woman_03/purify/diffpure_150/edit_seed2.png,0.07816259562969208,0.05615349858999252,0.022009097039699554,1,0.21988661587238312,0.18286418914794922,0.0370224267244339
s3t20_pj_merged,woman_03,,control,diffpure_150,,,3,,control/woman_03/purify/diffpure_150/edit_seed3.png,0.08934622257947922,0.038236353546381,0.05110986903309822,1,0.2296147346496582,0.19368554651737213,0.03592918813228607
s3t20_pj_merged,woman_03,,control,diffpure_150,,,4,,control/woman_03/purify/diffpure_150/edit_seed4.png,0.08744791895151138,0.03572104498744011,0.051726873964071274,1,0.22368574142456055,0.18572264909744263,0.03796309232711792
s3t20_pj_merged,woman_03,,control,identity_0,,,0,,control/woman_03/purify/identity_0/edit_seed0.png,0.08792953938245773,0.03128785267472267,0.05664168670773506,1,0.24075429141521454,0.1979089081287384,0.042845383286476135
s3t20_pj_merged,woman_03,,control,identity_0,,,1,,control/woman_03/purify/identity_0/edit_seed1.png,0.0911954939365387,0.07550078630447388,0.01569470763206482,1,0.22375673055648804,0.19829034805297852,0.02546638250350952
s3t20_pj_merged,woman_03,,control,identity_0,,,2,,control/woman_03/purify/identity_0/edit_seed2.png,0.08358707278966904,0.03857334703207016,0.04501372575759888,1,0.23044925928115845,0.19279949367046356,0.037649765610694885
