cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N2/dog_03/purifyblur3/seed4/tau0.2,cf543937cf36,N2,dog_03,dog,0.2,blur,3.0,4,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.2008381187915802,0.01712430641055107,26.903003692626953,0.20699386298656464,0.9072906970977783,0.002040316816419363,0.9206982254981995,0.5657133460044861,0.0040648095309734344,0.009627610445022583,0.0040648095309734344,-0.0055228698998689655,-0.7359958870423283,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.774086559889838,0.9949190616607666,4.056316375732422,,False,11,0.21364928781986237,0.12511712312698364,0.19979795813560486,0.880199670791626,0.6587949991226196,0.36618533730506897,23.231521606445312,0.0689324215054512,0.798956573009491,0.3097282946109772,0.9743887186050415,0.21046572923660278,0.08893120288848877,0.11712010949850082,0.491207093000412,8.03289722683633,8.321511377949726,0.04516986757516861,0.021189115941524506,2026-08-07T12:22:49+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:22:33+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed0/tau0.2,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed0/tau0.35,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed1/tau0.2,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed1/tau0.35,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed2/tau0.2,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed2/tau0.35,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed3/tau0.2,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed3/tau0.35,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed4/tau0.2,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycnn_denoise_substitute0/seed4/tau0.35,,N2,dog_03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,淨化算子 cnn_denoise_substitute 的相依不齊（權重或套件缺席），本批無法執行；見 src/purify/ops.py 對該算子的說明,
eval/N2/dog_03/purifycrop_resize0.1/seed0/tau0.2,c5a487cf9dd6,N2,dog_03,dog,0.2,crop_resize,0.1,0,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.25443971157073975,0.07548023760318756,22.044668197631836,0.3690812587738037,0.7994219064712524,0.006245003081858158,0.8602880835533142,0.2668564021587372,-0.00741809606552124,0.0012024343013763428,-0.00741809606552124,-0.0055228698998689655,1.3431596615551709,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.807849584147334,0.9949190616607666,4.056316375732422,,True,11,0.9283866882324219,0.13868284225463867,0.6670354604721069,0.6108846068382263,0.988303005695343,0.5832631587982178,11.621305465698242,0.2623824179172516,0.18398813903331757,0.03210419788956642,1.1249035596847534,0.2556421458721161,0.14695674180984497,0.27812036871910095,0.7417126297950745,3.8401219934677977,3.996329731384591,0.07902533560991287,0.06806214153766632,2026-08-07T12:08:51+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:08:35+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifycrop_resize0.1/seed0/tau0.35,0e78e54bc216,N2,dog_03,dog,0.35,crop_resize,0.1,0,19.005779266357422,0.35389095544815063,0.5847599506378174,0.848031759262085,0.7948089241981506,0.11811057478189468,0.09446752071380615,4.214829759344496,1.0490548610687256,0.11212719231843948,0.3173125684261322,0.2623913884162903,0.07955522835254669,20.33418846130371,0.41495025157928467,0.7265974283218384,0.009259353391826153,0.8175535798072815,0.21736791729927063,-0.011493086814880371,-0.006749242544174194,-0.011493086814880371,-0.01791921816766262,0.6413832739433367,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.766112812096253,0.9949190616607666,4.056316375732422,,False,11,0.9506649971008301,0.1632540225982666,0.6686515808105469,0.6095001697540283,0.9729665517807007,0.5924149751663208,11.665206909179688,0.26105958223342896,0.18555781245231628,0.030984461307525635,1.059865951538086,0.2556421458721161,0.17197644710540771,0.362480491399765,0.819699764251709,3.8401219934677977,3.6068540597414307,0.09622553735971451,0.06806214153766632,2026-08-07T12:37:47+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:37:31+08:00,done,0.1,0.35389095544815063,8.5,,
eval/N2/dog_03/purifycrop_resize0.1/seed1/tau0.2,5db534c1025e,N2,dog_03,dog,0.2,crop_resize,0.1,1,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.2518439292907715,0.05519222840666771,22.948610305786133,0.310640811920166,0.8274702429771423,0.005071519874036312,0.8823140263557434,0.29995250701904297,-0.013578210026025772,-0.0038919001817703247,-0.013578210026025772,-0.0055228698998689655,2.458542437573611,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.773415706120431,0.9949190616607666,4.056316375732422,,False,11,0.9283866882324219,0.13868284225463867,0.6670354604721069,0.6108846068382263,0.988303005695343,0.5832631587982178,11.621305465698242,0.2623824179172516,0.18398813903331757,0.03210419788956642,1.004866600036621,0.24795202910900116,0.10998713970184326,0.23404884338378906,0.6476103067398071,3.5474705399824646,3.5235554827665694,0.07121460139751434,0.04161401838064194,2026-08-07T12:09:07+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:08:51+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifycrop_resize0.1/seed1/tau0.35,2817d5117272,N2,dog_03,dog,0.35,crop_resize,0.1,1,19.005779266357422,0.35389095544815063,0.5847599506378174,0.848031759262085,0.7948089241981506,0.11811057478189468,0.09446752071380615,4.214829759344496,1.0490548610687256,0.11212719231843948,0.3173125684261322,0.2450406402349472,0.05190528929233551,21.145919799804688,0.35404181480407715,0.7768133878707886,0.007680816110223532,0.8482836484909058,0.25808030366897583,-0.010291270911693573,0.002911388874053955,-0.010291270911693573,-0.01791921816766262,0.574314728209817,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.757480533095077,0.9949190616607666,4.056316375732422,,False,11,0.9506649971008301,0.1632540225982666,0.6686515808105469,0.6095001697540283,0.9729665517807007,0.5924149751663208,11.665206909179688,0.26105958223342896,0.18555781245231628,0.030984461307525635,1.0053051710128784,0.24795202910900116,0.13275456428527832,0.29389700293540955,0.7552772760391235,3.5474705399824646,3.2764600638082246,0.08764026314020157,0.04161401838064194,2026-08-07T12:38:03+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:37:47+08:00,done,0.1,0.35389095544815063,8.5,,
eval/N2/dog_03/purifycrop_resize0.1/seed2/tau0.2,8a0399ed108e,N2,dog_03,dog,0.2,crop_resize,0.1,2,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.2493205964565277,0.07675144076347351,20.190567016601562,0.3713650405406952,0.7521529197692871,0.009570683352649212,0.8298330903053284,0.25428059697151184,-0.0450049564242363,-0.0012813955545425415,-0.0450049564242363,-0.0055228698998689655,8.148835160014194,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.773851220030338,0.9949190616607666,4.056316375732422,,False,11,0.9283866882324219,0.13868284225463867,0.6670354604721069,0.6108846068382263,0.988303005695343,0.5832631587982178,11.621305465698242,0.2623824179172516,0.18398813903331757,0.03210419788956642,1.0800859928131104,0.24803920090198517,0.1576230525970459,0.31111210584640503,0.8591299057006836,4.318956926235504,3.8499259248798436,0.09782987087965012,0.03174648433923721,2026-08-07T12:09:23+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:09:07+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifycrop_resize0.1/seed2/tau0.35,60983b215295,N2,dog_03,dog,0.35,crop_resize,0.1,2,19.005779266357422,0.35389095544815063,0.5847599506378174,0.848031759262085,0.7948089241981506,0.11811057478189468,0.09446752071380615,4.214829759344496,1.0490548610687256,0.11212719231843948,0.3173125684261322,0.26488733291625977,0.07197210192680359,18.49312973022461,0.44668591022491455,0.660925030708313,0.014147731475532055,0.7722410559654236,0.20589679479599,-0.040225617587566376,-0.016848132014274597,-0.040225617587566376,-0.01791921816766262,2.2448310641230056,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.886227446841076,0.9949190616607666,4.056316375732422,,False,11,0.9506649971008301,0.1632540225982666,0.6686515808105469,0.6095001697540283,0.9729665517807007,0.5924149751663208,11.665206909179688,0.26105958223342896,0.18555781245231628,0.030984461307525635,0.9100102186203003,0.24803920090198517,0.1818562150001526,0.41114139556884766,0.7945389151573181,4.318956926235504,3.5531010840803523,0.11894423514604568,0.03174648433923721,2026-08-07T12:38:19+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:38:03+08:00,done,0.1,0.35389095544815063,8.5,,
eval/N2/dog_03/purifycrop_resize0.1/seed3/tau0.2,c525a42f22a5,N2,dog_03,dog,0.2,crop_resize,0.1,3,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.24366402626037598,0.05209613963961601,21.96552276611328,0.37668752670288086,0.7626000642776489,0.006359852850437164,0.8414778113365173,0.2600017786026001,-0.021788498386740685,0.00044465065002441406,-0.021788498386740685,-0.0055228698998689655,3.945140621048784,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.80380572983995,0.9949190616607666,4.056316375732422,,False,11,0.9283866882324219,0.13868284225463867,0.6670354604721069,0.6108846068382263,0.988303005695343,0.5832631587982178,11.621305465698242,0.2623824179172516,0.18398813903331757,0.03210419788956642,1.0961848497390747,0.2441086769104004,0.14440780878067017,0.29974398016929626,0.6715533137321472,3.693896576123582,3.9295170263671637,0.07974868267774582,0.030307641252875328,2026-08-07T12:09:39+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:09:23+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifycrop_resize0.1/seed3/tau0.35,f94afae717d6,N2,dog_03,dog,0.35,crop_resize,0.1,3,19.005779266357422,0.35389095544815063,0.5847599506378174,0.848031759262085,0.7948089241981506,0.11811057478189468,0.09446752071380615,4.214829759344496,1.0490548610687256,0.11212719231843948,0.3173125684261322,0.2648138403892517,0.06240546330809593,21.3106632232666,0.37083837389945984,0.7596792578697205,0.007394913583993912,0.839744508266449,0.2350558340549469,-0.032097822055220604,-0.02070516347885132,-0.032097822055220604,-0.01791921816766262,1.791251256326851,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.888592715142295,0.9949190616607666,4.056316375732422,,False,11,0.9506649971008301,0.1632540225982666,0.6686515808105469,0.6095001697540283,0.9729665517807007,0.5924149751663208,11.665206909179688,0.26105958223342896,0.18555781245231628,0.030984461307525635,1.3618803024291992,0.2441086769104004,0.1287250518798828,0.3032185435295105,0.8630514740943909,3.693896576123582,3.672255026932929,0.0859936848282814,0.030307641252875328,2026-08-07T12:38:35+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:38:19+08:00,done,0.1,0.35389095544815063,8.5,,
eval/N2/dog_03/purifycrop_resize0.1/seed4/tau0.2,f208b562cfca,N2,dog_03,dog,0.2,crop_resize,0.1,4,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.20566199719905853,0.022002870216965675,20.903125762939453,0.42091986536979675,0.7361428737640381,0.008122449740767479,0.8255990147590637,0.23330852389335632,0.022840047255158424,0.02776437997817993,0.022840047255158424,-0.0055228698998689655,-4.135539614232145,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.7816332411021,0.9949190616607666,4.056316375732422,,False,11,0.9283866882324219,0.13868284225463867,0.6670354604721069,0.6108846068382263,0.988303005695343,0.5832631587982178,11.621305465698242,0.2623824179172516,0.18398813903331757,0.03210419788956642,1.2598626613616943,0.23342637717723846,0.1599772572517395,0.3231131434440613,0.8512254953384399,3.289186138972539,3.1829730480790652,0.09012463688850403,0.0448429174721241,2026-08-07T12:09:55+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:09:39+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifycrop_resize0.1/seed4/tau0.35,0a29bf3aa42c,N2,dog_03,dog,0.35,crop_resize,0.1,4,19.005779266357422,0.35389095544815063,0.5847599506378174,0.848031759262085,0.7948089241981506,0.11811057478189468,0.09446752071380615,4.214829759344496,1.0490548610687256,0.11212719231843948,0.3173125684261322,0.22612309455871582,0.03410088270902634,20.83315086364746,0.3978976607322693,0.7635278701782227,0.008254379034042358,0.8382591009140015,0.2406405508518219,0.010742034763097763,0.007303282618522644,0.010742034763097763,-0.01791921816766262,-0.5994700584918964,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,15.762894397834316,0.9949190616607666,4.056316375732422,,False,11,0.9506649971008301,0.1632540225982666,0.6686515808105469,0.6095001697540283,0.9729665517807007,0.5924149751663208,11.665206909179688,0.26105958223342896,0.18555781245231628,0.030984461307525635,1.1292707920074463,0.23342637717723846,0.13609755039215088,0.30530357360839844,0.8241574764251709,3.289186138972539,2.8657772006828393,0.09085361659526825,0.0448429174721241,2026-08-07T12:38:52+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:38:36+08:00,done,0.1,0.35389095544815063,8.5,,
eval/N2/dog_03/purifydiffpure150/seed0/tau0.2,974bb0d76df1,N2,dog_03,dog,0.2,diffpure,150,0,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.23161405324935913,0.05856814607977867,22.5229549407959,0.2992978096008301,0.8185878992080688,0.005593759007751942,0.8608618974685669,0.3834571838378906,-0.02750282734632492,-0.01939144730567932,-0.02750282734632492,-0.0055228698998689655,4.979807209830788,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,72.69760767696425,0.9949190616607666,4.056316375732422,0.546207070350647,True,11,0.43908730149269104,0.10067349672317505,0.30851078033447266,0.825840175151825,0.7463251352310181,0.4518600404262543,21.329551696777344,0.08580689877271652,0.6378875970840454,0.15552584826946259,1.0672107934951782,0.2122226059436798,0.1444389820098877,0.22697322070598602,0.6908088326454163,5.474497932038652,5.586905124374388,0.07479143887758255,0.03106531873345375,2026-08-07T12:12:35+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:11:22+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifydiffpure150/seed0/tau0.35,fb46173e7347,N2,dog_03,dog,0.35,diffpure,150,0,19.005779266357422,0.35389095544815063,0.5847599506378174,0.848031759262085,0.7948089241981506,0.11811057478189468,0.09446752071380615,4.214829759344496,1.0490548610687256,0.11212719231843948,0.3173125684261322,0.2270522117614746,0.01971914805471897,20.353416442871094,0.37318092584609985,0.7429234981536865,0.00921845156699419,0.8048320412635803,0.3051515817642212,0.01134617067873478,-0.0148296058177948,0.01134617067873478,-0.01791921816766262,-0.6331844711400582,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,72.66170675400645,0.9949190616607666,4.056316375732422,0.6037724614143372,False,11,0.46839338541030884,0.14010226726531982,0.36857637763023376,0.7743615508079529,0.8129209280014038,0.47964075207710266,19.144685745239258,0.11034827679395676,0.525197446346283,0.1051584780216217,1.0773463249206543,0.2122226059436798,0.1610221266746521,0.3072233200073242,0.7260876297950745,5.474497932038652,5.311428185045035,0.09601277112960815,0.03106531873345375,2026-08-07T12:41:31+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:40:18+08:00,done,0.1,0.35389095544815063,8.5,,
eval/N2/dog_03/purifydiffpure150/seed1/tau0.2,763cbc10b4ce,N2,dog_03,dog,0.2,diffpure,150,1,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.2251565158367157,0.022431256249547005,23.447803497314453,0.31555405259132385,0.815565824508667,0.00452083395794034,0.870418131351471,0.37596258521080017,0.006079358980059624,-0.014853715896606445,0.006079358980059624,-0.0055228698998689655,-1.1007608526508765,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,72.68750537186861,0.9949190616607666,4.056316375732422,0.5706663131713867,False,11,0.472347617149353,0.09256851673126221,0.30730628967285156,0.8281575441360474,0.7859100103378296,0.4454522132873535,21.230758666992188,0.08678842335939407,0.6277212500572205,0.1497795432806015,1.3216012716293335,0.21030279994010925,0.12617707252502441,0.2183675765991211,0.7534313797950745,5.848877195034826,5.470925511525441,0.06723714619874954,0.02851061522960663,2026-08-07T12:13:48+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:12:35+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifydiffpure150/seed1/tau0.35,b32470104dd9,N2,dog_03,dog,0.35,diffpure,150,1,19.005779266357422,0.35389095544815063,0.5847599506378174,0.848031759262085,0.7948089241981506,0.11811057478189468,0.09446752071380615,4.214829759344496,1.0490548610687256,0.11212719231843948,0.3173125684261322,0.23234505951404572,0.03569362312555313,21.676542282104492,0.35691794753074646,0.7642455101013184,0.006797436624765396,0.8344101309776306,0.3425462543964386,-0.007183007895946503,-0.022042259573936462,-0.007183007895946503,-0.01791921816766262,0.40085498311020634,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,72.62287110206671,0.9949190616607666,4.056316375732422,0.5655974745750427,False,11,0.445309579372406,0.13368606567382812,0.36266613006591797,0.7750587463378906,0.8605575561523438,0.48248961567878723,19.102298736572266,0.11088808625936508,0.5286967754364014,0.11067058891057968,1.2622348070144653,0.21030279994010925,0.14422500133514404,0.2638060450553894,0.8610677123069763,5.848877195034826,5.652726767406875,0.08244656771421432,0.02851061522960663,2026-08-07T12:42:44+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:41:31+08:00,done,0.1,0.35389095544815063,8.5,,
eval/N2/dog_03/purifydiffpure150/seed2/tau0.2,f853b4a4782a,N2,dog_03,dog,0.2,diffpure,150,2,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.2217000275850296,0.043038178235292435,21.259445190429688,0.3728821277618408,0.7602193355560303,0.007482641842216253,0.8209832310676575,0.3207627236843109,0.01663292571902275,0.021863073110580444,0.01663292571902275,-0.0055228698998689655,-3.011645398240755,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,72.80954203219153,0.9949190616607666,4.056316375732422,0.5752027034759521,False,11,0.45219239592552185,0.11628526449203491,0.3044303357601166,0.8273504972457886,0.8094174265861511,0.4443047046661377,21.31356430053711,0.08596497774124146,0.6365653872489929,0.1541833132505417,0.8512681126594543,0.24356310069561005,0.17311406135559082,0.3028777539730072,0.7263480424880981,6.184358226851769,6.498927639766824,0.08650226145982742,0.059671103954315186,2026-08-07T12:15:01+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:13:48+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifydiffpure150/seed2/tau0.35,776af12d0640,N2,dog_03,dog,0.35,diffpure,150,2,19.005779266357422,0.35389095544815063,0.5847599506378174,0.848031759262085,0.7948089241981506,0.11811057478189468,0.09446752071380615,4.214829759344496,1.0490548610687256,0.11212719231843948,0.3173125684261322,0.2631000578403473,0.08034981042146683,19.36772918701172,0.43976646661758423,0.6796862483024597,0.011567163281142712,0.7685860395431519,0.2614685595035553,-0.020678706467151642,-0.019536957144737244,-0.020678706467151642,-0.01791921816766262,1.1539960211248976,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,72.84695199597627,0.9949190616607666,4.056316375732422,0.6081475019454956,False,11,0.44523924589157104,0.12120264768600464,0.3619534373283386,0.7803890705108643,0.7902094721794128,0.46235841512680054,19.290639877319336,0.10850952565670013,0.5386747121810913,0.11321360617876053,0.8666621446609497,0.24356310069561005,0.2131059765815735,0.37964409589767456,0.7339767217636108,6.184358226851769,4.765112703788418,0.10755074769258499,0.059671103954315186,2026-08-07T12:43:57+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:42:44+08:00,done,0.1,0.35389095544815063,8.5,,
eval/N2/dog_03/purifydiffpure150/seed3/tau0.2,1880e0d68e8c,N2,dog_03,dog,0.2,diffpure,150,3,21.829050064086914,0.20069536566734314,0.781345009803772,0.791051983833313,0.8798115849494934,0.23235267400741577,0.04515707492828369,4.700431696718927,1.0273655652999878,0.08101160824298859,0.21126589179039001,0.20214666426181793,0.03206148371100426,23.532304763793945,0.2956596314907074,0.8323637843132019,0.004433722700923681,0.8760775327682495,0.38144171237945557,-0.010190131142735481,-0.0059172362089157104,-0.010190131142735481,-0.0055228698998689655,1.8450789765982447,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,72.85627052607015,0.9949190616607666,4.056316375732422,0.672113299369812,False,11,0.4398479759693146,0.08957600593566895,0.3123382031917572,0.8295497894287109,0.7841827869415283,0.44556647539138794,21.32229995727539,0.08587856590747833,0.6263751983642578,0.1533287763595581,0.8441892862319946,0.19622942805290222,0.0982825756072998,0.20237383246421814,0.6592831015586853,6.413506070950905,6.722252772274882,0.0665862038731575,0.021871352568268776,2026-08-07T12:16:14+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:15:01+08:00,done,0.1,0.20069536566734314,3.75,,
eval/N2/dog_03/purifydiffpure150/seed3/tau0.35,e00a70a8851f,N2,dog_03,dog,0.35,diffpure,150,3,19.005779266357422,0.35389095544815063,0.5847599506378174,0.848031759262085,0.7948089241981506,0.11811057478189468,0.09446752071380615,4.214829759344496,1.0490548610687256,0.11212719231843948,0.3173125684261322,0.2637193202972412,0.07505740970373154,18.560144424438477,0.44540345668792725,0.6613936424255371,0.013931097462773323,0.7538739442825317,0.23875193297863007,-0.05318605713546276,-0.06748989224433899,-0.05318605713546276,-0.01791921816766262,2.9681014337692133,False,102,約束已啟動且 edit_shift 在最近 20 步的每步改善 +7.49e-05 低於 2.7e-04,72.65912802307867,0.9949190616607666,4.056316375732422,0.5589185357093811,False,11,0.4354059398174286,0.12835049629211426,0.3591687083244324,0.7726806998252869,0.8355618715286255,0.48279571533203125,19.189361572265625,0.1097821444272995,0.5331776142120361,0.1080017238855362,1.1145206689834595,0.19622942805290222,0.21830904483795166,0.40492725372314453,0.7732077240943909,6.413506070950905,6.683286036521274,0.11803007125854492,0.021871352568268776,2026-08-07T12:45:10+08:00,dog,dog_03,a cat,True,eval,2026-08-07T12:43:58+08:00,done,0.1,0.35389095544815063,8.5,,
