image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,jpeg,60,heldout,0.0,26.675378799438477,0.6976242661476135,0.9318321943283081,0.12840071320533752,0.0605626106262207,0.9729571342468262,3.67183504966514,2.2613001927242804,0.30161184072494507,0.058260492980480194,0.3023996651172638,0.05350551754236221,27.888103485107422,0.6980392336845398,0.9716490507125854,0.14212419092655182,0.042767465114593506,0.9936206340789795,0.11001326888799667,28.197290420532227,0.01838744431734085
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,jpeg,45,heldout,0.0,26.601221084594727,0.6724525094032288,0.9257919192314148,0.14567163586616516,0.05682718753814697,0.9637319445610046,3.67183504966514,2.2666099860019737,0.30161184072494507,0.058260492980480194,0.29110923409461975,0.0512002594769001,27.3154296875,0.7607843279838562,0.9660369157791138,0.1732880026102066,0.04920321702957153,0.9896301031112671,0.13630928099155426,27.06397819519043,0.009362354874610901
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,jpeg,30,heldout,0.0,25.313674926757812,0.7079448699951172,0.8944761753082275,0.19039952754974365,0.08952653408050537,0.9274917840957642,3.67183504966514,1.9582307866184978,0.30161184072494507,0.058260492980480194,0.28741735219955444,0.052047424018383026,26.51590347290039,0.686274528503418,0.9558255672454834,0.21331989765167236,0.06492555141448975,0.9788873195648193,0.17863036692142487,25.9780330657959,0.011769160628318787
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,noise,0.0,heldout,0.0,27.82004165649414,0.6914256811141968,0.9574241638183594,0.07775937020778656,0.04488205909729004,1.0088651180267334,3.67183504966514,3.5226875994948914,0.30161184072494507,0.058260492980480194,0.30795225501060486,0.08251295238733292,30.348529815673828,0.6611155867576599,0.984839677810669,0.01683593913912773,0.011209845542907715,0.9978576898574829,0.0,80.0,0.07775937020778656
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,noise,0.01,heldout,0.0,28.320110321044922,0.6543565988540649,0.9615697860717773,0.07171955704689026,0.04093813896179199,1.0261353254318237,3.67183504966514,3.8872000361872874,0.30161184072494507,0.058260492980480194,0.3074081242084503,0.07075953483581543,29.90052032470703,0.6741243600845337,0.9810891151428223,0.033880699425935745,0.013538241386413574,0.9996145963668823,0.022066613659262657,36.2476692199707,0.0496529433876276
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,noise,0.02,heldout,0.0,27.92190933227539,0.6710004210472107,0.9553008079528809,0.08961686491966248,0.046492695808410645,1.0741910934448242,3.67183504966514,4.619153728163607,0.30161184072494507,0.058260492980480194,0.3030537962913513,0.05471256002783775,28.790576934814453,0.6871331930160522,0.9703153371810913,0.07670044898986816,0.025399327278137207,1.005431890487671,0.05940215289592743,31.74992561340332,0.030214712023735046
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,noise,0.04,heldout,0.0,25.71272087097168,0.7175016403198242,0.9181336760520935,0.1684880405664444,0.07225096225738525,1.1749420166015625,3.67183504966514,6.117082297427717,0.30161184072494507,0.058260492980480194,0.3066829442977905,0.03749176859855652,26.0368709564209,0.7202786803245544,0.9330798983573914,0.17070502042770386,0.0717092752456665,1.0282138586044312,0.1498216688632965,26.957483291625977,0.018666371703147888
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,noise,0.08,heldout,0.0,22.60736656188965,0.7754455804824829,0.8333939909934998,0.296289324760437,0.1181342601776123,1.4096659421920776,3.67183504966514,8.615454602643187,0.30161184072494507,0.058260492980480194,0.31820428371429443,0.040105029940605164,21.59423828125,0.7958580255508423,0.8321136832237244,0.31202274560928345,0.13401401042938232,1.1112329959869385,0.28714126348495483,23.070232391357422,0.009148061275482178
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,quantize,256,heldout,0.0,27.786666870117188,0.6978119611740112,0.9571622610092163,0.07801246643066406,0.045701801776885986,1.0109953880310059,3.67183504966514,3.511071939501885,0.30161184072494507,0.058260492980480194,0.30863428115844727,0.08204038441181183,30.342147827148438,0.6627451181411743,0.98479163646698,0.017069175839424133,0.011191606521606445,0.9979151487350464,6.261644848459813e-12,79.99998474121094,0.07801246642440242
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,quantize,64,heldout,0.0,27.84475326538086,0.6979163289070129,0.9572839140892029,0.07792245596647263,0.04652225971221924,1.0127019882202148,3.67183504966514,3.6270738728708336,0.30161184072494507,0.058260492980480194,0.308089017868042,0.07967021316289902,30.24913787841797,0.6599439382553101,0.9840453863143921,0.020200956612825394,0.01165097951889038,0.998258650302887,0.007112729363143444,42.447242736816406,0.07080972660332918
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,quantize,32,heldout,0.0,27.46474266052246,0.7012683153152466,0.953222930431366,0.08552712947130203,0.04847264289855957,1.0337753295898438,3.67183504966514,3.786569094675993,0.30161184072494507,0.058260492980480194,0.3108923137187958,0.08278368413448334,29.957740783691406,0.6679316759109497,0.9814712405204773,0.03147563338279724,0.012364864349365234,1.0001063346862793,0.01748654991388321,37.40254592895508,0.06804057955741882
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,quantize,16,heldout,0.0,28.27275848388672,0.7501558065414429,0.9547757506370544,0.08462296426296234,0.04174661636352539,1.0255882740020752,3.67183504966514,4.238443585579359,0.30161184072494507,0.058260492980480194,0.30873218178749084,0.06511692702770233,28.881031036376953,0.6823529601097107,0.969204306602478,0.08602859079837799,0.03801923990249634,1.0087682008743286,0.06432236731052399,30.80125617980957,0.020300596952438354
car_01,S,32,a wrecked car after an accident,25,10,10,1,97.4,rotate,0,0.0,,,11507.9,0.76,512.0,298.3333333333333,154.0,,,,0.34711503982543945,0.3302791118621826,0.01683593913912773,0.16972088813781738,30.34857749938965,0.6611155867576599,30.34857749938965,0.6611155867576599,0.984839677810669,0.01683593913912773,0.2587302327156067,1.9205771684646606,0.8140283226966858,0.6552244424819946,32,quantize,8,heldout,0.0,23.373844146728516,0.7623037099838257,0.8552689552307129,0.2159389853477478,0.1018606424331665,1.0198795795440674,3.67183504966514,4.266138384068648,0.30161184072494507,0.058260492980480194,0.3194609582424164,0.07276195287704468,25.703630447387695,0.6784313917160034,0.9101352095603943,0.26304948329925537,0.11602568626403809,1.0624722242355347,0.20628246665000916,23.687742233276367,0.009656518697738647
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,identity,0.0,train,0.0,36.16780090332031,0.42850351333618164,0.9838718175888062,0.05002618581056595,0.05163538455963135,0.9725522994995117,7.135170548045598,6.5314368364180035,0.19253350794315338,0.013012278825044632,0.20729108154773712,0.017137303948402405,39.81713104248047,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.006410539150238037,1.000048279762268,0.0,80.0,0.05002618581056595
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,blur,0.0,heldout,0.0,36.98062515258789,0.5005462169647217,0.9899582862854004,0.026144323870539665,0.018900632858276367,0.9538056254386902,5.79277228708301,5.784896093999465,0.16728204488754272,0.0048639168962836266,0.16825249791145325,0.004516111686825752,39.81713104248047,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.006410539150238037,1.000048279762268,0.0,80.0,0.026144323870539665
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,blur,0.5,heldout,0.0,35.94227600097656,0.3809240460395813,0.983940839767456,0.08787985146045685,0.030394673347473145,0.8336593508720398,5.79277228708301,5.521804820113195,0.16728204488754272,0.0048639168962836266,0.1671476513147354,0.008750812150537968,38.25533676147461,0.30906885862350464,0.9931503534317017,0.07413096725940704,0.013871371746063232,0.8429619669914246,0.07107137143611908,38.16596984863281,0.01680848002433777
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,blur,1.0,heldout,0.0,31.5999698638916,0.4822532534599304,0.947004497051239,0.28559789061546326,0.08947181701660156,0.5343167185783386,5.79277228708301,6.953970631940378,0.16728204488754272,0.0048639168962836266,0.16825346648693085,0.015147403813898563,33.33855056762695,0.3375704288482666,0.974317193031311,0.2620386779308319,0.0635371208190918,0.5603418350219727,0.2809890806674957,31.874839782714844,0.004608809947967529
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,blur,1.5,heldout,0.0,29.387142181396484,0.4756532311439514,0.9121689200401306,0.3501407504081726,0.1496286392211914,0.36579805612564087,5.79277228708301,7.984576193103602,0.16728204488754272,0.0048639168962836266,0.17042362689971924,0.016323553398251534,30.876853942871094,0.4032585620880127,0.9405721426010132,0.328982412815094,0.11406445503234863,0.3883163034915924,0.34768128395080566,29.497539520263672,0.0024594664573669434
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,blur,2.0,heldout,0.0,27.934131622314453,0.5152568817138672,0.8733446598052979,0.39341849088668823,0.19142872095108032,0.2673585116863251,5.79277228708301,8.502022981030757,0.16728204488754272,0.0048639168962836266,0.17324581742286682,0.013108186423778534,29.119863510131836,0.43261462450027466,0.8967094421386719,0.3794783353805542,0.15692782402038574,0.2787230908870697,0.3917636275291443,28.003637313842773,0.0016548633575439453
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,blur,3.0,heldout,0.0,26.112253189086914,0.5188431739807129,0.7962496280670166,0.45775553584098816,0.24309784173965454,0.1671939194202423,5.79277228708301,9.498456916769507,0.16728204488754272,0.0048639168962836266,0.1784142553806305,0.01918267086148262,26.756980895996094,0.4579092264175415,0.7989388704299927,0.4666748046875,0.22211647033691406,0.158420592546463,0.45744118094444275,26.120206832885742,0.00031435489654541016
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,jpeg,95,heldout,0.0,36.6745491027832,0.4987725019454956,0.9871436953544617,0.03424789756536484,0.01977384090423584,0.9395771026611328,5.79277228708301,5.774940383770736,0.16728204488754272,0.0048639168962836266,0.16623738408088684,0.005184385925531387,37.520179748535156,0.3294117748737335,0.9899300336837769,0.055483490228652954,0.007154345512390137,1.007698655128479,0.022267095744609833,40.34309005737305,0.011980801820755005
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,jpeg,85,heldout,0.0,33.268898010253906,0.5304489731788635,0.9716858267784119,0.12008096277713776,0.040021419525146484,0.886215329170227,5.79277228708301,5.010680066842269,0.16728204488754272,0.0048639168962836266,0.1672881543636322,0.011042608879506588,35.872642517089844,0.32156863808631897,0.9853156805038452,0.14887380599975586,0.012989997863769531,1.000300407409668,0.11214923113584518,34.143341064453125,0.007931731641292572
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,jpeg,75,heldout,0.0,32.46962356567383,0.5348527431488037,0.9666601419448853,0.17642630636692047,0.046999454498291016,0.9039802551269531,5.79277228708301,4.517335846753064,0.16728204488754272,0.0048639168962836266,0.16328954696655273,0.011640388518571854,35.04008102416992,0.3333333432674408,0.9813938140869141,0.19612038135528564,0.015020489692687988,0.9929426312446594,0.16968774795532227,32.902183532714844,0.006738558411598206
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,jpeg,60,heldout,0.0,31.293487548828125,0.5497256517410278,0.9569684267044067,0.22046637535095215,0.06559556722640991,0.8940450549125671,5.79277228708301,4.603051580096625,0.16728204488754272,0.0048639168962836266,0.17252081632614136,0.018203653395175934,34.22367858886719,0.34117645025253296,0.9755223989486694,0.23872371017932892,0.025029540061950684,0.9850835204124451,0.21466974914073944,31.887102127075195,0.0057966262102127075
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,jpeg,45,heldout,0.0,30.884605407714844,0.488283634185791,0.9557740688323975,0.23051729798316956,0.0828709602355957,0.8265807032585144,5.79277228708301,4.544894563250357,0.16728204488754272,0.0048639168962836266,0.16946762800216675,0.016795091331005096,33.6408576965332,0.3450980484485626,0.9700521230697632,0.27254095673561096,0.036408960819244385,0.9765127301216125,0.2282947450876236,31.51364517211914,0.0022225528955459595
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,jpeg,30,heldout,0.0,29.636066436767578,0.493257075548172,0.9419478178024292,0.27242720127105713,0.09276711940765381,0.7707575559616089,5.79277228708301,4.629705542410675,0.16728204488754272,0.0048639168962836266,0.18213185667991638,0.013103386387228966,32.828041076660156,0.34117650985717773,0.9594513773918152,0.31557604670524597,0.04491150379180908,0.9686267971992493,0.2513189911842346,31.002685546875,0.02110821008682251
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,noise,0.0,heldout,0.0,36.98062515258789,0.5005462169647217,0.9899582862854004,0.026144323870539665,0.018900632858276367,0.9538056254386902,5.79277228708301,5.784896093999465,0.16728204488754272,0.0048639168962836266,0.16825249791145325,0.004516111686825752,39.81713104248047,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.006410539150238037,1.000048279762268,0.0,80.0,0.026144323870539665
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,noise,0.01,heldout,0.0,36.116031646728516,0.5076206922531128,0.9871736764907837,0.03305405378341675,0.022888541221618652,0.9649162888526917,5.79277228708301,5.726301692471897,0.16728204488754272,0.0048639168962836266,0.1675463318824768,0.0074184248223900795,36.90849304199219,0.32979241013526917,0.9878565073013306,0.04755079373717308,0.008062481880187988,1.012491226196289,0.029660698026418686,38.35822677612305,0.003393355756998062
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,noise,0.02,heldout,0.0,33.98720932006836,0.5037053823471069,0.9747629165649414,0.07834626734256744,0.03988379240036011,0.9918071031570435,5.79277228708301,6.123454244632323,0.16728204488754272,0.0048639168962836266,0.17092162370681763,0.006689956411719322,32.99501037597656,0.33193567395210266,0.9684079885482788,0.12082146853208542,0.02208077907562256,1.049809455871582,0.07618586719036102,34.92879867553711,0.002160400152206421
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,noise,0.04,heldout,0.0,30.074970245361328,0.5287731885910034,0.9338897466659546,0.20083165168762207,0.08249461650848389,1.1332459449768066,5.79277228708301,7.635353070296398,0.16728204488754272,0.0048639168962836266,0.18330541253089905,0.0017398037016391754,27.72188949584961,0.34412965178489685,0.9014215469360352,0.2642524838447571,0.07852917909622192,1.198694109916687,0.1996069848537445,30.15566635131836,0.0012246668338775635
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,noise,0.08,heldout,0.0,24.790531158447266,0.7187191247940063,0.8034245371818542,0.38873565196990967,0.16262298822402954,1.4634530544281006,5.79277228708301,8.84183066771536,0.16728204488754272,0.0048639168962836266,0.19494211673736572,0.009000396355986595,21.94437026977539,0.41016364097595215,0.7294312715530396,0.44243139028549194,0.16667687892913818,1.7854007482528687,0.3884047567844391,24.89457893371582,0.00033089518547058105
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,quantize,256,heldout,0.0,36.9526481628418,0.49987518787384033,0.9899333715438843,0.026200899854302406,0.019619107246398926,0.9456990361213684,5.79277228708301,5.785095972257865,0.16728204488754272,0.0048639168962836266,0.1682843565940857,0.004622571170330048,39.77211380004883,0.3294117748737335,0.9945477247238159,0.015514248982071877,0.00641179084777832,1.0003293752670288,7.717160244169463e-12,79.99999237060547,0.026200899846585246
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,quantize,64,heldout,0.0,36.981388092041016,0.5002455711364746,0.9895762205123901,0.02734358236193657,0.01858997344970703,0.9527921676635742,5.79277228708301,5.7789403019466965,0.16728204488754272,0.0048639168962836266,0.1686020791530609,0.0045942701399326324,39.02207565307617,0.3323996365070343,0.9931634664535522,0.02298436313867569,0.0065305233001708984,1.0031548738479614,0.009150409139692783,44.482303619384766,0.018193173222243786
dog_00,S,32,a cat sitting on the grass,25,10,10,1,97.6,rotate,0,0.0,,,11507.9,1.53,512.0,301.0,127.0,,,,0.4649313986301422,0.44997382164001465,0.01495758444070816,0.05002618581056595,39.81754684448242,0.32764914631843567,39.81754684448242,0.32764914631843567,0.9946200251579285,0.01495758444070816,0.21676254272460938,1.670906901359558,0.6316538453102112,0.5940486192703247,32,quantize,32,heldout,0.0,36.49068069458008,0.49225956201553345,0.9874913692474365,0.03366432711482048,0.02075636386871338,0.9608192443847656,5.79277228708301,5.870445763746652,0.16728204488754272,0.0048639168962836266,0.16750724613666534,0.004753250628709793,37.189231872558594,0.3296647369861603,0.9884962439537048,0.04806219041347504,0.00670015811920166,1.0133509635925293,0.02127188816666603,40.40758514404297,0.01239243894815445
