image,site,rank,scale,prompt,steps,k_inv,n_edit,n_eot,seconds,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,low_freq_frac,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,jpeg,85,heldout,0.0,31.48921012878418,0.5014771223068237,0.9542781710624695,0.1746261715888977,0.09664970636367798,3.4736519451918833,2.9093899837679795,0.17461228370666504,0.0063007790595293045,0.1762247085571289,0.03041384555399418,38.88671112060547,0.11372549831867218,0.9941651225090027,0.14336681365966797,0.011883318424224854,0.1721436232328415,31.39696502685547,0.0024825483560562134
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,jpeg,75,heldout,0.0,29.677692413330078,0.5366494059562683,0.9322038888931274,0.2314746379852295,0.11997711658477783,3.4736519451918833,2.750720346700399,0.17461228370666504,0.0063007790595293045,0.17515793442726135,0.040177565068006516,37.21162414550781,0.1450980305671692,0.9913291931152344,0.1874982714653015,0.025189340114593506,0.22759811580181122,29.76871681213379,0.003876522183418274
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,jpeg,60,heldout,0.0,28.733203887939453,0.5437739491462708,0.9199692606925964,0.25688236951828003,0.133003830909729,3.4736519451918833,2.930058175717561,0.17461228370666504,0.0063007790595293045,0.17407944798469543,0.03621426969766617,35.75208282470703,0.1882353127002716,0.9863115549087524,0.22928470373153687,0.04011416435241699,0.27426081895828247,28.229862213134766,-0.01737844944000244
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,jpeg,45,heldout,0.0,28.33616065979004,0.5506726503372192,0.9068740606307983,0.3001621663570404,0.14351391792297363,3.4736519451918833,3.4170330651330314,0.17461228370666504,0.0063007790595293045,0.1824931502342224,0.03843773156404495,34.80868148803711,0.1921568661928177,0.9811455607414246,0.25999578833580017,0.03979378938674927,0.286612331867218,28.683748245239258,0.013549834489822388
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,jpeg,30,heldout,0.0,27.63054084777832,0.5428686141967773,0.8916635513305664,0.3327316343784332,0.15655505657196045,3.4736519451918833,3.3474231797591543,0.17461228370666504,0.0063007790595293045,0.20705270767211914,0.03891385346651077,33.16893768310547,0.4000000059604645,0.9698557257652283,0.33562761545181274,0.09414756298065186,0.33073729276657104,27.502660751342773,0.0019943416118621826
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,noise,0.0,heldout,0.0,45.63737487792969,0.16326424479484558,0.9984340071678162,0.007974572479724884,0.009418785572052002,3.4736519451918833,3.4422285309766627,0.17461228370666504,0.0063007790595293045,0.17382758855819702,0.009969020262360573,49.016300201416016,0.10477924346923828,0.9994851350784302,0.004141008947044611,0.0014154911041259766,0.0,80.0,0.007974572479724884
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,noise,0.01,heldout,0.0,35.54277801513672,0.29479750990867615,0.9830235838890076,0.08847213536500931,0.048122942447662354,3.4736519451918833,3.8174498567830546,0.17461228370666504,0.0063007790595293045,0.17041820287704468,0.017346827313303947,39.51490783691406,0.11884444952011108,0.9891332387924194,0.09742540121078491,0.017517805099487305,0.08979145437479019,35.38631057739258,-0.0013193190097808838
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,noise,0.02,heldout,0.0,30.90416717529297,0.6124876141548157,0.9528928995132446,0.2018435299396515,0.08426052331924438,3.4736519451918833,5.044870223407234,0.17461228370666504,0.0063007790595293045,0.16780243813991547,0.025516174733638763,33.8974723815918,0.1329095959663391,0.9606318473815918,0.21340250968933105,0.04940378665924072,0.21406584978103638,30.150997161865234,-0.012222319841384888
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,noise,0.04,heldout,0.0,26.966777801513672,0.6292197108268738,0.8878062963485718,0.3480272889137268,0.1376413106918335,3.4736519451918833,7.041114509819225,0.17461228370666504,0.0063007790595293045,0.17142170667648315,0.03262081742286682,28.057565689086914,0.2052302062511444,0.8736554980278015,0.3615676164627075,0.12180233001708984,0.3484686613082886,26.94525146484375,-0.0004413723945617676
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,noise,0.08,heldout,0.0,23.236351013183594,0.5568943023681641,0.7610964179039001,0.510053277015686,0.23652207851409912,3.4736519451918833,9.496458719959572,0.17461228370666504,0.0063007790595293045,0.19940638542175293,0.029523521661758423,22.346710205078125,0.40987318754196167,0.6981417536735535,0.5114655494689941,0.19985318183898926,0.5095107555389404,23.24357032775879,0.0005425214767456055
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,quantize,256,heldout,0.0,45.65191650390625,0.1634657084941864,0.9983800649642944,0.0077289436012506485,0.00677722692489624,3.4736519451918833,3.4378288323982678,0.17461228370666504,0.0063007790595293045,0.17398373782634735,0.014082757756114006,48.86879348754883,0.10588234663009644,0.9994708895683289,0.004058446269482374,0.0014013051986694336,1.070443386708142e-11,79.99999237060547,0.007728943590546215
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,quantize,64,heldout,0.0,40.058040618896484,0.24118265509605408,0.9943140745162964,0.029373353347182274,0.023137807846069336,3.4736519451918833,3.4394066785109247,0.17461228370666504,0.0063007790595293045,0.1752137541770935,0.020465798676013947,44.76856994628906,0.1107376217842102,0.9971372485160828,0.03808867931365967,0.00496983528137207,0.02602682262659073,40.566593170166016,0.003346530720591545
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,quantize,32,heldout,0.0,35.445465087890625,0.3612750768661499,0.981102466583252,0.08138082921504974,0.04689037799835205,3.4736519451918833,3.3377813242133034,0.17461228370666504,0.0063007790595293045,0.17421621084213257,0.030817221850156784,40.02691650390625,0.1173940896987915,0.9891847372055054,0.11595433950424194,0.02711695432662964,0.08699829876422882,35.4851188659668,-0.005617469549179077
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,quantize,16,heldout,0.0,28.77709197998047,0.46335986256599426,0.9162201285362244,0.27119362354278564,0.1270066499710083,3.4736519451918833,3.0996897370381133,0.17461228370666504,0.0063007790595293045,0.19371601939201355,0.014201593585312366,34.212039947509766,0.12156862020492554,0.9617552757263184,0.2473125457763672,0.08713704347610474,0.27033090591430664,28.671464920043945,0.0008627176284790039
dog_01,LA,4,10.0,a cat sitting on the grass,20,20,10,1,238.2,11515.5,4.77,512.0,316.3333333333333,143.66666666666666,0.8586200589375266,,,,4.659836292266846,0.17725622653961182,4.482580184936523,0.3227437734603882,49.01976013183594,0.10477924346923828,49.01976013183594,0.10477924346923828,0.9994851350784302,0.004141008947044611,quantize,8,heldout,0.0,22.888662338256836,0.7016037702560425,0.7738193869590759,0.5090701580047607,0.3074895143508911,3.4736519451918833,5.936775219260781,0.17461228370666504,0.0063007790595293045,0.22396136820316315,0.011294851079583168,27.614578247070312,0.16190475225448608,0.8646783232688904,0.4561762511730194,0.17499589920043945,0.5160644054412842,22.7733211517334,-0.0069942474365234375
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,identity,0.0,train,0.0,34.661224365234375,0.4781341552734375,0.9798341989517212,0.05717434734106064,0.05270266532897949,5.109981089347377,5.152909847132491,0.21050746738910675,0.06866208463907242,0.21187089383602142,0.06816655397415161,50.27031326293945,0.06595328450202942,0.9995042085647583,0.0033861459232866764,0.0033974051475524902,0.0,80.0,0.05717434734106064
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,blur,0.0,heldout,0.0,46.24945068359375,0.14912813901901245,0.9986252784729004,0.005441144574433565,0.015223324298858643,4.6337018297859895,4.565587172191038,0.24186000227928162,0.08185583353042603,0.24148494005203247,0.07525989413261414,50.27031326293945,0.06595328450202942,0.9995042085647583,0.0033861459232866764,0.0033974051475524902,0.0,80.0,0.005441144574433565
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,blur,0.5,heldout,0.0,37.51829147338867,0.2855919599533081,0.9896385669708252,0.06898555159568787,0.042148590087890625,4.6337018297859895,5.397064271002848,0.24186000227928162,0.08185583353042603,0.25260183215141296,0.08614321053028107,45.541526794433594,0.09660011529922485,0.9988180994987488,0.03679782897233963,0.00974130630493164,0.06588141620159149,38.53523254394531,0.0031041353940963745
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,blur,1.0,heldout,0.0,30.299882888793945,0.4594346284866333,0.9445514678955078,0.24733388423919678,0.1549229621887207,4.6337018297859895,6.874189661004546,0.24186000227928162,0.08185583353042603,0.2635836601257324,0.09242948144674301,37.38492202758789,0.2477586567401886,0.9902474284172058,0.1683044731616974,0.057427167892456055,0.253262460231781,30.349136352539062,-0.0059285759925842285
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,blur,1.5,heldout,0.0,28.429086685180664,0.4362487196922302,0.9115489721298218,0.31819477677345276,0.18331646919250488,4.6337018297859895,8.277933920421603,0.24186000227928162,0.08185583353042603,0.25743454694747925,0.0891551598906517,33.98802185058594,0.331218421459198,0.9741146564483643,0.23843461275100708,0.09923183917999268,0.31688588857650757,28.412677764892578,0.0013088881969451904
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,blur,2.0,heldout,0.0,27.20989227294922,0.4357922673225403,0.8804211616516113,0.3641018867492676,0.20894098281860352,4.6337018297859895,9.896976418574798,0.24186000227928162,0.08185583353042603,0.23976078629493713,0.0886411964893341,31.788402557373047,0.38293755054473877,0.9527997970581055,0.29220813512802124,0.1317756175994873,0.3638470768928528,27.211040496826172,0.0002548098564147949
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,blur,3.0,heldout,0.0,26.085067749023438,0.49657148122787476,0.8426691889762878,0.4104566276073456,0.2422758936882019,4.6337018297859895,11.592672997127712,0.24186000227928162,0.08185583353042603,0.2040586769580841,0.06152159720659256,28.92937660217285,0.44473618268966675,0.9020547270774841,0.372356653213501,0.1829090118408203,0.4111342132091522,26.075742721557617,-0.0006775856018066406
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,jpeg,95,heldout,0.0,39.61581802368164,0.20947107672691345,0.9928366541862488,0.031331129372119904,0.03806960582733154,4.6337018297859895,4.48808817524715,0.24186000227928162,0.08185583353042603,0.23992449045181274,0.0740046426653862,42.208858489990234,0.10196077823638916,0.9941052794456482,0.04496306553483009,0.006048917770385742,0.028101902455091476,41.37044906616211,0.003229226917028427
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,jpeg,85,heldout,0.0,34.303009033203125,0.31851527094841003,0.9776028394699097,0.10333993285894394,0.06861943006515503,4.6337018297859895,4.676364679568296,0.24186000227928162,0.08185583353042603,0.25131863355636597,0.08721773326396942,39.93677520751953,0.14901961386203766,0.9898087382316589,0.09170268476009369,0.009558439254760742,0.1211397796869278,33.24832534790039,-0.017799846827983856
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,jpeg,75,heldout,0.0,32.748992919921875,0.3437504172325134,0.9668954610824585,0.14017122983932495,0.08630084991455078,4.6337018297859895,4.6744885934740354,0.24186000227928162,0.08185583353042603,0.26710155606269836,0.10052252560853958,38.65132522583008,0.16470588743686676,0.9856290817260742,0.12477685511112213,0.018275976181030273,0.1669938862323761,31.230663299560547,-0.026822656393051147
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,jpeg,60,heldout,0.0,31.556665420532227,0.28018176555633545,0.9553301334381104,0.16389250755310059,0.10070228576660156,4.6337018297859895,4.598401511391725,0.24186000227928162,0.08185583353042603,0.26112788915634155,0.09759169071912766,37.30890655517578,0.18431374430656433,0.9784939289093018,0.16345766186714172,0.030939340591430664,0.16682422161102295,31.445125579833984,-0.0029317140579223633
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,jpeg,45,heldout,0.0,29.12867546081543,0.4374293386936188,0.9212988615036011,0.23324793577194214,0.12402689456939697,4.6337018297859895,4.383058488451681,0.24186000227928162,0.08185583353042603,0.26245349645614624,0.08962900936603546,36.26954650878906,0.2039215862751007,0.9726247787475586,0.19750532507896423,0.039795517921447754,0.21446019411087036,29.73426628112793,0.018787741661071777
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,jpeg,30,heldout,0.0,28.437610626220703,0.43987902998924255,0.9047132730484009,0.26355838775634766,0.13383126258850098,4.6337018297859895,4.476060003581496,0.24186000227928162,0.08185583353042603,0.26119935512542725,0.08553935587406158,34.83210754394531,0.21568629145622253,0.9601501226425171,0.2617482841014862,0.05724132061004639,0.2714170813560486,28.251646041870117,-0.007858693599700928
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,noise,0.0,heldout,0.0,46.24945068359375,0.14912813901901245,0.9986252784729004,0.005441144574433565,0.015223324298858643,4.6337018297859895,4.565587172191038,0.24186000227928162,0.08185583353042603,0.24148494005203247,0.07525989413261414,50.27031326293945,0.06595328450202942,0.9995042085647583,0.0033861459232866764,0.0033974051475524902,0.0,80.0,0.005441144574433565
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,noise,0.01,heldout,0.0,34.737884521484375,0.36542779207229614,0.9797858595848083,0.10077854245901108,0.07301706075668335,4.6337018297859895,4.590445131889063,0.24186000227928162,0.08185583353042603,0.27535000443458557,0.09259271621704102,39.63211441040039,0.07348203659057617,0.9907889366149902,0.07251698523759842,0.012383759021759033,0.09238892793655396,35.911659240722656,0.008389614522457123
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,noise,0.02,heldout,0.0,30.94091033935547,0.40924257040023804,0.952985942363739,0.2250606119632721,0.11232447624206543,4.6337018297859895,5.92359441412399,0.24186000227928162,0.08185583353042603,0.2777242958545685,0.09138981997966766,33.945533752441406,0.10092109441757202,0.966593861579895,0.1886771023273468,0.04326915740966797,0.22579678893089294,30.954713821411133,-0.0007361769676208496
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,noise,0.04,heldout,0.0,27.492626190185547,0.5263479351997375,0.8997160196304321,0.37694746255874634,0.15522974729537964,4.6337018297859895,8.601588076981244,0.24186000227928162,0.08185583353042603,0.2649284303188324,0.08355987071990967,28.119009017944336,0.20267722010612488,0.8888723850250244,0.3402808904647827,0.10802960395812988,0.37736091017723083,27.549983978271484,-0.00041344761848449707
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,noise,0.08,heldout,0.0,23.137426376342773,0.6045324802398682,0.7580631971359253,0.5554104447364807,0.21868687868118286,4.6337018297859895,10.739086657330414,0.24186000227928162,0.08185583353042603,0.2899777591228485,0.07367303222417831,22.375011444091797,0.3579574227333069,0.7074715495109558,0.5114473104476929,0.19477951526641846,0.5569533705711365,23.281940460205078,-0.0015429258346557617
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,quantize,256,heldout,0.0,45.90408706665039,0.15453946590423584,0.9984405040740967,0.00657570781186223,0.017740070819854736,4.6337018297859895,4.606583126108877,0.24186000227928162,0.08185583353042603,0.24109791219234467,0.07468631863594055,49.914764404296875,0.06666669249534607,0.999441385269165,0.004100509453564882,0.0032622814178466797,1.0118400908809555e-11,79.99999237060547,0.006575707801743829
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,quantize,64,heldout,0.0,43.574790954589844,0.16656625270843506,0.9972831606864929,0.01631656102836132,0.018061280250549316,4.6337018297859895,4.594325534493815,0.24186000227928162,0.08185583353042603,0.24058622121810913,0.07738617062568665,45.15989303588867,0.06890758872032166,0.9974943995475769,0.01980084925889969,0.003966152667999268,0.02420680969953537,41.4505729675293,-0.00789024867117405
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,quantize,32,heldout,0.0,32.784305572509766,0.4992482662200928,0.9718413352966309,0.0983331948518753,0.07097584009170532,4.6337018297859895,4.3419872740023,0.24186000227928162,0.08185583353042603,0.2716149687767029,0.09126030653715134,40.14265441894531,0.07476282119750977,0.9883930087089539,0.09181045740842819,0.011623740196228027,0.1064508929848671,32.08756637573242,-0.00811769813299179
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,quantize,16,heldout,0.0,26.12921142578125,0.6131076812744141,0.8721331357955933,0.33579689264297485,0.15418553352355957,4.6337018297859895,5.846718833250972,0.24186000227928162,0.08185583353042603,0.2595559358596802,0.07055789232254028,34.16609573364258,0.08627453446388245,0.9375642538070679,0.319369375705719,0.05830419063568115,0.3353683352470398,26.180267333984375,0.0004285573959350586
person_00,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.2,11515.5,7.58,512.0,306.3333333333333,120.0,0.9773294029358452,,,,0.830116331577301,0.23090583086013794,0.5992105007171631,0.26909416913986206,50.274940490722656,0.06595328450202942,50.274940490722656,0.06595328450202942,0.9995042085647583,0.0033861459232866764,quantize,8,heldout,0.0,23.615312576293945,0.5938990712165833,0.7503511905670166,0.497327595949173,0.20803791284561157,4.6337018297859895,6.405242339300472,0.24186000227928162,0.08185583353042603,0.24501223862171173,0.08924901485443115,27.555599212646484,0.12436977028846741,0.7680593729019165,0.5234700441360474,0.2381742000579834,0.4745173454284668,23.479049682617188,0.022810250520706177
person_01,LA,4,10.0,an elderly person with gray hair,20,20,10,1,238.4,11515.5,6.54,512.0,350.3333333333333,190.0,0.8933361674703328,,,,1.7998716831207275,0.15211984515190125,1.647751808166504,0.34788015484809875,51.76441955566406,0.07643668353557587,51.76441955566406,0.07643668353557587,0.9996387958526611,0.0037220348604023457,identity,0.0,train,0.0,41.413490295410156,0.2941831052303314,0.9962334632873535,0.021651383489370346,0.02121579647064209,6.875431839943357,6.792751459795385,0.20077797770500183,0.04386167973279953,0.20266810059547424,0.037528522312641144,51.75790786743164,0.07643668353557587,0.9996387958526611,0.0037220348604023457,0.00184553861618042,0.0,80.0,0.021651383489370346
