cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N2/cat_02/purifyidentity/seed2/tau0.05,bb49f13e5754,N2,cat_02,cat,0.05,identity,0.0,2,31.952404022216797,0.05227874219417572,0.9736685752868652,0.44122186303138733,0.9801854491233826,0.5909925103187561,0.01608753204345703,3.3401605129056002,0.9890314340591431,0.0252566859126091,0.033323924988508224,0.262417197227478,0.08660029619932175,27.894163131713867,0.12892669439315796,0.9241189360618591,0.001623981399461627,0.9575656652450562,0.42241331934928894,-0.010632716119289398,0.0016925334930419922,-0.010632716119289398,-0.002496139705181122,4.259663871064412,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.109707123134285,1.223428726196289,7.573657035827637,,False,11,0.9890314340591431,0.01608753204345703,0.033323924988508224,0.9801854491233826,0.44122186303138733,0.05227874219417572,31.952404022216797,0.0252566859126091,0.9736685752868652,0.5909925103187561,0.9836668372154236,0.26410973072052,0.06496584415435791,0.09171804040670395,0.5254988670349121,4.316781132477463,3.4822567739173262,0.04029865190386772,0.07596758008003235,2026-08-08T14:49:16+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:49:07+08:00,done,0.1,0.05227874219417572,0.3125,,
eval/N2/cat_02/purifyidentity/seed2/tau0.1,8e3b7ac81026,N2,cat_02,cat,0.1,identity,0.0,2,27.678022384643555,0.10021068900823593,0.9261128902435303,0.505671501159668,0.9538875222206116,0.4170236587524414,0.031274259090423584,3.2687164936182653,0.9839302897453308,0.04131403937935829,0.0982157438993454,0.26348844170570374,0.07966957986354828,25.93308448791504,0.182435542345047,0.8804022669792175,0.002550880191847682,0.9341922998428345,0.33413031697273254,-0.00370199978351593,0.0006212890148162842,-0.00370199978351593,-0.0003606364130973816,10.265185791198212,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.112163004931062,1.223428726196289,7.573657035827637,,False,11,0.9839302897453308,0.031274259090423584,0.0982157438993454,0.9538875222206116,0.505671501159668,0.10021068900823593,27.678022384643555,0.04131403937935829,0.9261128902435303,0.4170236587524414,1.0388702154159546,0.26410973072052,0.08536410331726074,0.15128707885742188,0.6561294198036194,4.316781132477463,3.253543246305523,0.050506237894296646,0.07596758008003235,2026-08-08T14:50:03+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:49:54+08:00,done,0.1,0.10021068900823593,0.5625,,
eval/N2/cat_02/purifyidentity/seed2/tau0.2,4b09d6f0441a,N2,cat_02,cat,0.2,identity,0.0,2,23.7214298248291,0.19929823279380798,0.7813045382499695,0.7073749899864197,0.8920009136199951,0.23302656412124634,0.07424783706665039,3.2433552677595485,0.9817199110984802,0.06515204906463623,0.22022756934165955,0.2670184373855591,0.08851218223571777,23.994531631469727,0.26774218678474426,0.8008168935775757,0.003986079711467028,0.8957523107528687,0.24831169843673706,-0.012544602155685425,-0.0029087066650390625,-0.012544602155685425,-0.0014823213219642638,8.462808953636474,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.063688180176541,1.223428726196289,7.573657035827637,,False,11,0.9817199110984802,0.07424783706665039,0.22022756934165955,0.8920009136199951,0.7073749899864197,0.19929823279380798,23.7214298248291,0.06515204906463623,0.7813045382499695,0.23302656412124634,0.9950391054153442,0.26410973072052,0.12022936344146729,0.23837026953697205,0.6238443851470947,4.316781132477463,2.9513630924894962,0.06313540786504745,0.07596758008003235,2026-08-08T14:50:49+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:50:40+08:00,done,0.1,0.19929823279380798,1.1875,,
eval/N2/cat_02/purifyidentity/seed2/tau0.35,a219ad3050b9,N2,cat_02,cat,0.35,identity,0.0,2,21.425479888916016,0.34845900535583496,0.6003026962280273,0.7106199264526367,0.8256849646568298,0.13162384927272797,0.15241050720214844,3.1112942795255907,0.9762543439865112,0.08486442267894745,0.3244730830192566,0.26950162649154663,0.08378200232982635,21.419872283935547,0.4212866723537445,0.6562724113464355,0.007211275398731232,0.8263911008834839,0.1524454951286316,-0.007814422249794006,-0.005391895771026611,-0.007814422249794006,-0.0006152167916297913,12.701900136848607,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.089887731010094,1.223428726196289,7.573657035827637,,False,11,0.9762543439865112,0.15241050720214844,0.3244730830192566,0.8256849646568298,0.7106199264526367,0.34845900535583496,21.425479888916016,0.08486442267894745,0.6003026962280273,0.13162384927272797,1.0457521677017212,0.26410973072052,0.2249298095703125,0.36997097730636597,0.6565935015678406,4.316781132477463,2.996544909854798,0.08491922914981842,0.07596758008003235,2026-08-08T15:10:14+08:00,cat,cat_02,a dog,True,eval,2026-08-08T15:10:05+08:00,done,0.1,0.34845900535583496,2.1875,,
eval/N2/cat_02/purifyidentity/seed3/tau0.05,f092161f201b,N2,cat_02,cat,0.05,identity,0.0,3,31.952404022216797,0.05227874219417572,0.9736685752868652,0.44122186303138733,0.9801854491233826,0.5909925103187561,0.01608753204345703,3.3401605129056002,0.9890314340591431,0.0252566859126091,0.033323924988508224,0.2529451251029968,0.09069918096065521,27.293718338012695,0.12457871437072754,0.9263142943382263,0.0018647722899913788,0.9513946175575256,0.4414617717266083,-0.004002369940280914,-0.0010116398334503174,-0.004002369940280914,-0.002496139705181122,1.6034238516271264,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.114171047927812,1.223428726196289,7.573657035827637,,False,11,0.9890314340591431,0.01608753204345703,0.033323924988508224,0.9801854491233826,0.44122186303138733,0.05227874219417572,31.952404022216797,0.0252566859126091,0.9736685752868652,0.5909925103187561,0.9714006781578064,0.2519334852695465,0.08968567848205566,0.09354400634765625,0.6051982641220093,3.726139718983034,2.9626145856117225,0.04318301007151604,0.0866968110203743,2026-08-08T14:49:26+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:49:16+08:00,done,0.1,0.05227874219417572,0.3125,,
eval/N2/cat_02/purifyidentity/seed3/tau0.1,e83f4c0e8be1,N2,cat_02,cat,0.1,identity,0.0,3,27.678022384643555,0.10021068900823593,0.9261128902435303,0.505671501159668,0.9538875222206116,0.4170236587524414,0.031274259090423584,3.2687164936182653,0.9839302897453308,0.04131403937935829,0.0982157438993454,0.2538236081600189,0.0902484878897667,26.021892547607422,0.16388843953609467,0.8921506404876709,0.0024992460384964943,0.9319806098937988,0.3611885607242584,-0.003551676869392395,-0.0018901228904724121,-0.003551676869392395,-0.0003606364130973816,9.848359013135331,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.080351583193988,1.223428726196289,7.573657035827637,,False,11,0.9839302897453308,0.031274259090423584,0.0982157438993454,0.9538875222206116,0.505671501159668,0.10021068900823593,27.678022384643555,0.04131403937935829,0.9261128902435303,0.4170236587524414,0.9732441306114197,0.2519334852695465,0.09326541423797607,0.14189021289348602,0.6696757078170776,3.726139718983034,2.813812010052592,0.04999246075749397,0.0866968110203743,2026-08-08T14:50:12+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:50:03+08:00,done,0.1,0.10021068900823593,0.5625,,
eval/N2/cat_02/purifyidentity/seed3/tau0.2,4282f991522e,N2,cat_02,cat,0.2,identity,0.0,3,23.7214298248291,0.19929823279380798,0.7813045382499695,0.7073749899864197,0.8920009136199951,0.23302656412124634,0.07424783706665039,3.2433552677595485,0.9817199110984802,0.06515204906463623,0.22022756934165955,0.24960900843143463,0.08734515309333801,23.286827087402344,0.250241219997406,0.8028662204742432,0.004691551439464092,0.8821861147880554,0.259956032037735,-0.0006483420729637146,0.0023244768381118774,-0.0006483420729637146,-0.0014823213219642638,0.43738295021256196,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.072290503885597,1.223428726196289,7.573657035827637,,False,11,0.9817199110984802,0.07424783706665039,0.22022756934165955,0.8920009136199951,0.7073749899864197,0.19929823279380798,23.7214298248291,0.06515204906463623,0.7813045382499695,0.23302656412124634,0.9442920684814453,0.2519334852695465,0.13468420505523682,0.2498321533203125,0.6331706643104553,3.726139718983034,2.802548134448396,0.06849490106105804,0.0866968110203743,2026-08-08T14:50:59+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:50:50+08:00,done,0.1,0.19929823279380798,1.1875,,
eval/N2/cat_02/purifyidentity/seed3/tau0.35,ac5ce7883f73,N2,cat_02,cat,0.35,identity,0.0,3,21.425479888916016,0.34845900535583496,0.6003026962280273,0.7106199264526367,0.8256849646568298,0.13162384927272797,0.15241050720214844,3.1112942795255907,0.9762543439865112,0.08486442267894745,0.3244730830192566,0.2530133128166199,0.08536714315414429,22.112133026123047,0.317121297121048,0.7265356779098511,0.006148736458271742,0.8456887006759644,0.1979181319475174,0.001329667866230011,-0.0010798275470733643,0.001329667866230011,-0.0006152167916297913,-2.1612996984486452,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.097823845921084,1.223428726196289,7.573657035827637,,False,11,0.9762543439865112,0.15241050720214844,0.3244730830192566,0.8256849646568298,0.7106199264526367,0.34845900535583496,21.425479888916016,0.08486442267894745,0.6003026962280273,0.13162384927272797,0.9017273783683777,0.2519334852695465,0.1353607177734375,0.31788763403892517,0.679572582244873,3.726139718983034,2.639985921352468,0.07841388136148453,0.0866968110203743,2026-08-08T15:10:24+08:00,cat,cat_02,a dog,True,eval,2026-08-08T15:10:15+08:00,done,0.1,0.34845900535583496,2.1875,,
eval/N2/cat_02/purifyidentity/seed4/tau0.05,656406e9b434,N2,cat_02,cat,0.05,identity,0.0,4,31.952404022216797,0.05227874219417572,0.9736685752868652,0.44122186303138733,0.9801854491233826,0.5909925103187561,0.01608753204345703,3.3401605129056002,0.9890314340591431,0.0252566859126091,0.033323924988508224,0.26295962929725647,0.08791376650333405,29.63597869873047,0.09195853769779205,0.9460328817367554,0.0010874223662540317,0.9647601246833801,0.49307724833488464,0.00247221440076828,-0.002947509288787842,0.00247221440076828,-0.002496139705181122,-0.9904150779849457,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.089297241996974,1.223428726196289,7.573657035827637,,False,11,0.9890314340591431,0.01608753204345703,0.033323924988508224,0.9801854491233826,0.44122186303138733,0.05227874219417572,31.952404022216797,0.0252566859126091,0.9736685752868652,0.5909925103187561,0.9932465553283691,0.26001212000846863,0.056670308113098145,0.0532735213637352,0.5177323222160339,4.67026483133235,3.8146232933929975,0.03297608718276024,0.09038598090410233,2026-08-08T14:49:35+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:49:26+08:00,done,0.1,0.05227874219417572,0.3125,,
eval/N2/cat_02/purifyidentity/seed4/tau0.1,0f737fcc537b,N2,cat_02,cat,0.1,identity,0.0,4,27.678022384643555,0.10021068900823593,0.9261128902435303,0.505671501159668,0.9538875222206116,0.4170236587524414,0.031274259090423584,3.2687164936182653,0.9839302897453308,0.04131403937935829,0.0982157438993454,0.2627568244934082,0.09098257124423981,27.08772850036621,0.1591516137123108,0.8920149207115173,0.0019553520251065493,0.9343386292457581,0.377479612827301,-0.0005965903401374817,-0.002744704484939575,-0.0005965903401374817,-0.0003606364130973816,1.6542709456695548,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.092726161936298,1.223428726196289,7.573657035827637,,False,11,0.9839302897453308,0.031274259090423584,0.0982157438993454,0.9538875222206116,0.505671501159668,0.10021068900823593,27.678022384643555,0.04131403937935829,0.9261128902435303,0.4170236587524414,0.8962692022323608,0.26001212000846863,0.09249067306518555,0.1160481795668602,0.7043371796607971,4.67026483133235,3.6624351400870214,0.04421936348080635,0.09038598090410233,2026-08-08T14:50:22+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:50:12+08:00,done,0.1,0.10021068900823593,0.5625,,
eval/N2/cat_02/purifyidentity/seed4/tau0.2,355507d997d8,N2,cat_02,cat,0.2,identity,0.0,4,23.7214298248291,0.19929823279380798,0.7813045382499695,0.7073749899864197,0.8920009136199951,0.23302656412124634,0.07424783706665039,3.2433552677595485,0.9817199110984802,0.06515204906463623,0.22022756934165955,0.26296812295913696,0.08616951107978821,23.599149703979492,0.2794693112373352,0.7916473746299744,0.004366002045571804,0.8782783150672913,0.2443273812532425,0.004216469824314117,-0.002956002950668335,0.004216469824314117,-0.0014823213219642638,-2.844504603581334,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.074556604027748,1.223428726196289,7.573657035827637,,False,11,0.9817199110984802,0.07424783706665039,0.22022756934165955,0.8920009136199951,0.7073749899864197,0.19929823279380798,23.7214298248291,0.06515204906463623,0.7813045382499695,0.23302656412124634,1.0558178424835205,0.26001212000846863,0.13622236251831055,0.24720637500286102,0.7800810933113098,4.67026483133235,3.456550871993514,0.06607572734355927,0.09038598090410233,2026-08-08T14:51:08+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:50:59+08:00,done,0.1,0.19929823279380798,1.1875,,
eval/N2/cat_02/purifyidentity/seed4/tau0.35,3b899640d3ed,N2,cat_02,cat,0.35,identity,0.0,4,21.425479888916016,0.34845900535583496,0.6003026962280273,0.7106199264526367,0.8256849646568298,0.13162384927272797,0.15241050720214844,3.1112942795255907,0.9762543439865112,0.08486442267894745,0.3244730830192566,0.25856855511665344,0.08434358239173889,21.274921417236328,0.41850802302360535,0.6322391033172607,0.007456022314727306,0.8022645711898804,0.14181779325008392,0.006042398512363434,0.0014435648918151855,0.006042398512363434,-0.0006152167916297913,-9.821576059971177,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.103251975029707,1.223428726196289,7.573657035827637,,False,11,0.9762543439865112,0.15241050720214844,0.3244730830192566,0.8256849646568298,0.7106199264526367,0.34845900535583496,21.425479888916016,0.08486442267894745,0.6003026962280273,0.13162384927272797,1.2315235137939453,0.26001212000846863,0.1849340796470642,0.4031016230583191,0.8521357774734497,4.67026483133235,2.63266219542552,0.0863482654094696,0.09038598090410233,2026-08-08T15:10:33+08:00,cat,cat_02,a dog,True,eval,2026-08-08T15:10:24+08:00,done,0.1,0.34845900535583496,2.1875,,
eval/N2/cat_02/purifyjpeg30/seed0/tau0.2,cf5dc293fd4f,N2,cat_02,cat,0.2,jpeg,30,0,23.7214298248291,0.19929823279380798,0.7813045382499695,0.7073749899864197,0.8920009136199951,0.23302656412124634,0.07424783706665039,3.2433552677595485,0.9817199110984802,0.06515204906463623,0.22022756934165955,0.26477736234664917,0.08445656299591064,24.479883193969727,0.30791813135147095,0.7807003855705261,0.003564598737284541,0.8753892779350281,0.26714614033699036,-0.006987258791923523,-0.0030901730060577393,-0.006987258791923523,-0.0014823213219642638,4.713727508597474,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.150419709971175,1.223428726196289,7.573657035827637,0.0,True,11,0.9305689930915833,0.10247886180877686,0.23393377661705017,0.8867399096488953,0.6274509429931641,0.38312751054763794,23.635433197021484,0.06580030173063278,0.7525081038475037,0.22264063358306885,0.8995038270950317,0.26168718934059143,0.17215758562088013,0.2004750669002533,0.6593155860900879,3.1807440054566314,3.4309091738185584,0.0597042590379715,0.07746930420398712,2026-08-08T14:52:05+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:51:55+08:00,done,0.1,0.19929823279380798,1.1875,,
eval/N2/cat_02/purifyjpeg30/seed0/tau0.35,2465e045e72c,N2,cat_02,cat,0.35,jpeg,30,0,21.425479888916016,0.34845900535583496,0.6003026962280273,0.7106199264526367,0.8256849646568298,0.13162384927272797,0.15241050720214844,3.1112942795255907,0.9762543439865112,0.08486442267894745,0.3244730830192566,0.2635038495063782,0.08410001546144485,23.05731201171875,0.3609023094177246,0.704138994216919,0.004946156870573759,0.8361189961433411,0.20292413234710693,-0.006630711257457733,-0.0018166601657867432,-0.006630711257457733,-0.0006152167916297913,10.777845058312039,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.240596196148545,1.223428726196289,7.573657035827637,0.0,False,11,0.9268856048583984,0.16081982851028442,0.32204946875572205,0.8235438466072083,0.7019608020782471,0.4484782814979553,21.54634666442871,0.08369169384241104,0.5849711298942566,0.13432577252388,1.053696632385254,0.26168718934059143,0.17249906063079834,0.2702433466911316,0.7434401512145996,3.1807440054566314,3.557975292714725,0.07032892107963562,0.07746930420398712,2026-08-08T15:11:31+08:00,cat,cat_02,a dog,True,eval,2026-08-08T15:11:21+08:00,done,0.1,0.34845900535583496,2.1875,,
eval/N2/cat_02/purifyjpeg30/seed1/tau0.2,5a92d33b3da3,N2,cat_02,cat,0.2,jpeg,30,1,23.7214298248291,0.19929823279380798,0.7813045382499695,0.7073749899864197,0.8920009136199951,0.23302656412124634,0.07424783706665039,3.2433552677595485,0.9817199110984802,0.06515204906463623,0.22022756934165955,0.25738203525543213,0.07864958792924881,25.424762725830078,0.27817219495773315,0.7924889922142029,0.0028676248621195555,0.8897660970687866,0.28045228123664856,0.006458349525928497,0.0007488727569580078,0.006458349525928497,-0.0014823213219642638,-4.356916027741114,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.142560734180734,1.223428726196289,7.573657035827637,0.0,False,11,0.9305689930915833,0.10247886180877686,0.23393377661705017,0.8867399096488953,0.6274509429931641,0.38312751054763794,23.635433197021484,0.06580030173063278,0.7525081038475037,0.22264063358306885,0.9243153929710388,0.25813090801239014,0.12029862403869629,0.1782480925321579,0.71922767162323,3.2780963623629,3.1476217721948885,0.05355020985007286,0.08510793745517731,2026-08-08T14:52:14+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:52:05+08:00,done,0.1,0.19929823279380798,1.1875,,
eval/N2/cat_02/purifyjpeg30/seed1/tau0.35,c6648e2d8bf5,N2,cat_02,cat,0.35,jpeg,30,1,21.425479888916016,0.34845900535583496,0.6003026962280273,0.7106199264526367,0.8256849646568298,0.13162384927272797,0.15241050720214844,3.1112942795255907,0.9762543439865112,0.08486442267894745,0.3244730830192566,0.2598273754119873,0.08378197252750397,23.214609146118164,0.3516954481601715,0.6911181807518005,0.004770217463374138,0.8367013335227966,0.1972704976797104,0.0013259649276733398,-0.001696467399597168,0.0013259649276733398,-0.0006152167916297913,-2.1552807818536324,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.203300941037014,1.223428726196289,7.573657035827637,0.0,False,11,0.9268856048583984,0.16081982851028442,0.32204946875572205,0.8235438466072083,0.7019608020782471,0.4484782814979553,21.54634666442871,0.08369169384241104,0.5849711298942566,0.13432577252388,0.9459239840507507,0.25813090801239014,0.17363214492797852,0.2657928466796875,0.7992652654647827,3.2780963623629,3.432198919974826,0.06906676292419434,0.08510793745517731,2026-08-08T15:11:40+08:00,cat,cat_02,a dog,True,eval,2026-08-08T15:11:31+08:00,done,0.1,0.34845900535583496,2.1875,,
eval/N2/cat_02/purifyjpeg30/seed2/tau0.2,47b0555c7014,N2,cat_02,cat,0.2,jpeg,30,2,23.7214298248291,0.19929823279380798,0.7813045382499695,0.7073749899864197,0.8920009136199951,0.23302656412124634,0.07424783706665039,3.2433552677595485,0.9817199110984802,0.06515204906463623,0.22022756934165955,0.26845529675483704,0.08200910687446594,24.026012420654297,0.3331948518753052,0.7471904754638672,0.003957289736717939,0.8635775446891785,0.22550265491008759,-0.004824146628379822,-0.0018069446086883545,-0.004824146628379822,-0.0014823213219642638,3.2544540491310046,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.141198990866542,1.223428726196289,7.573657035827637,0.0,False,11,0.9305689930915833,0.10247886180877686,0.23393377661705017,0.8867399096488953,0.6274509429931641,0.38312751054763794,23.635433197021484,0.06580030173063278,0.7525081038475037,0.22264063358306885,1.4634063243865967,0.2666483521461487,0.16588258743286133,0.24674606323242188,0.6035478115081787,2.8470045783998907,2.854867681724348,0.06290699541568756,0.07718496024608612,2026-08-08T14:52:23+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:52:14+08:00,done,0.1,0.19929823279380798,1.1875,,
eval/N2/cat_02/purifyjpeg30/seed2/tau0.35,6ef3caf2b97c,N2,cat_02,cat,0.35,jpeg,30,2,21.425479888916016,0.34845900535583496,0.6003026962280273,0.7106199264526367,0.8256849646568298,0.13162384927272797,0.15241050720214844,3.1112942795255907,0.9762543439865112,0.08486442267894745,0.3244730830192566,0.26779019832611084,0.08575993031263351,22.797744750976562,0.3916744589805603,0.6703107357025146,0.005250792950391769,0.8297030925750732,0.17515523731708527,-0.008574970066547394,-0.0011418461799621582,-0.008574970066547394,-0.0006152167916297913,13.938127475082654,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.155171730089933,1.223428726196289,7.573657035827637,0.0,False,11,0.9268856048583984,0.16081982851028442,0.32204946875572205,0.8235438466072083,0.7019608020782471,0.4484782814979553,21.54634666442871,0.08369169384241104,0.5849711298942566,0.13432577252388,1.5065081119537354,0.2666483521461487,0.208013653755188,0.3054860532283783,0.6665768623352051,2.8470045783998907,3.2149610168470133,0.07246235758066177,0.07718496024608612,2026-08-08T15:11:50+08:00,cat,cat_02,a dog,True,eval,2026-08-08T15:11:41+08:00,done,0.1,0.34845900535583496,2.1875,,
eval/N2/cat_02/purifyjpeg30/seed3/tau0.2,e4bdbd6ab081,N2,cat_02,cat,0.2,jpeg,30,3,23.7214298248291,0.19929823279380798,0.7813045382499695,0.7073749899864197,0.8920009136199951,0.23302656412124634,0.07424783706665039,3.2433552677595485,0.9817199110984802,0.06515204906463623,0.22022756934165955,0.25417566299438477,0.08174744248390198,24.649429321289062,0.2557256519794464,0.8051317930221558,0.003428118769079447,0.8828049898147583,0.2935050129890442,0.0033901631832122803,0.00550997257232666,0.0033901631832122803,-0.0014823213219642638,-2.287063629847734,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.139348321128637,1.223428726196289,7.573657035827637,0.0,False,11,0.9305689930915833,0.10247886180877686,0.23393377661705017,0.8867399096488953,0.6274509429931641,0.38312751054763794,23.635433197021484,0.06580030173063278,0.7525081038475037,0.22264063358306885,0.9701839685440063,0.2596856355667114,0.13592392206192017,0.19987742602825165,0.6081205010414124,2.8679746627802,3.327919483808271,0.058550138026475906,0.08513760566711426,2026-08-08T14:52:33+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:52:23+08:00,done,0.1,0.19929823279380798,1.1875,,
eval/N2/cat_02/purifyjpeg30/seed3/tau0.35,3e5e0aba12f8,N2,cat_02,cat,0.35,jpeg,30,3,21.425479888916016,0.34845900535583496,0.6003026962280273,0.7106199264526367,0.8256849646568298,0.13162384927272797,0.15241050720214844,3.1112942795255907,0.9762543439865112,0.08486442267894745,0.3244730830192566,0.25375962257385254,0.07690759003162384,23.3017520904541,0.3171391487121582,0.7358839511871338,0.0046754563227295876,0.8479411602020264,0.22802051901817322,0.008230015635490417,0.005926012992858887,0.008230015635490417,-0.0006152167916297913,-13.377423613045426,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.172662833938375,1.223428726196289,7.573657035827637,0.0,False,11,0.9268856048583984,0.16081982851028442,0.32204946875572205,0.8235438466072083,0.7019608020782471,0.4484782814979553,21.54634666442871,0.08369169384241104,0.5849711298942566,0.13432577252388,1.0693491697311401,0.2596856355667114,0.14365088939666748,0.2611541748046875,0.7139827013015747,2.8679746627802,3.11861622675553,0.0683773085474968,0.08513760566711426,2026-08-08T15:11:59+08:00,cat,cat_02,a dog,True,eval,2026-08-08T15:11:50+08:00,done,0.1,0.34845900535583496,2.1875,,
eval/N2/cat_02/purifyjpeg30/seed4/tau0.2,97a5f164fe01,N2,cat_02,cat,0.2,jpeg,30,4,23.7214298248291,0.19929823279380798,0.7813045382499695,0.7073749899864197,0.8920009136199951,0.23302656412124634,0.07424783706665039,3.2433552677595485,0.9817199110984802,0.06515204906463623,0.22022756934165955,0.2618001103401184,0.0835498571395874,24.640247344970703,0.3226258158683777,0.7829627990722656,0.003435374004766345,0.8732882738113403,0.2740166485309601,-0.010125085711479187,-0.0006636381149291992,-0.010125085711479187,-0.0014823213219642638,6.83056066282725,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.150788590079173,1.223428726196289,7.573657035827637,0.0,False,11,0.9305689930915833,0.10247886180877686,0.23393377661705017,0.8867399096488953,0.6274509429931641,0.38312751054763794,23.635433197021484,0.06580030173063278,0.7525081038475037,0.22264063358306885,0.8484988808631897,0.2611364722251892,0.19153976440429688,0.2006886899471283,0.7795896530151367,3.347095110288745,3.125025010764152,0.05861206352710724,0.07342477142810822,2026-08-08T14:52:42+08:00,cat,cat_02,a dog,True,eval,2026-08-08T14:52:33+08:00,done,0.1,0.19929823279380798,1.1875,,
eval/N2/cat_02/purifyjpeg30/seed4/tau0.35,4dacdad1c781,N2,cat_02,cat,0.35,jpeg,30,4,21.425479888916016,0.34845900535583496,0.6003026962280273,0.7106199264526367,0.8256849646568298,0.13162384927272797,0.15241050720214844,3.1112942795255907,0.9762543439865112,0.08486442267894745,0.3244730830192566,0.2594032883644104,0.07674895226955414,22.754589080810547,0.3805514872074127,0.6903390884399414,0.005303229205310345,0.8224173188209534,0.1887739896774292,-0.003324180841445923,0.0017331838607788086,-0.003324180841445923,-0.0006152167916297913,5.403267411865865,False,105,約束已啟動且 edit_shift 在最近 20 步的每步改善 +2.15e-04 低於 2.2e-04,9.158375059021637,1.223428726196289,7.573657035827637,0.0,False,11,0.9268856048583984,0.16081982851028442,0.32204946875572205,0.8235438466072083,0.7019608020782471,0.4484782814979553,21.54634666442871,0.08369169384241104,0.5849711298942566,0.13432577252388,1.2812950611114502,0.2611364722251892,0.19745242595672607,0.3159535825252533,0.8335543870925903,3.347095110288745,3.5656536942609995,0.07282327115535736,0.07342477142810822,2026-08-08T15:12:09+08:00,cat,cat_02,a dog,True,eval,2026-08-08T15:12:00+08:00,done,0.1,0.34845900535583496,2.1875,,
