cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/dia_r/horse_03/purifynoise0.01/seed4/tau0.25,439d5d6d22ba,dia_r,horse_03,horse,0.25,noise,0.01,4,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.30924397706985474,0.12081319838762283,22.09071922302246,0.2562273442745209,0.798661470413208,0.006179130636155605,0.885552704334259,0.23839940130710602,-0.00023207813501358032,-0.010578691959381104,-0.00023207813501358032,-0.001961839199066162,0.11829620650053778,False,20,dia_r：步數照原論文（20）,8.885703302919865,,False,11,1.0365864038467407,0.060982584953308105,0.00013860067701898515,0.9875560402870178,0.07395070791244507,0.2438884824514389,34.766414642333984,0.01826723851263523,0.9594687819480896,0.6215417385101318,1.0837862491607666,0.29866528511047363,0.10884678363800049,0.21969223022460938,0.8876925706863403,3.2106135170337287,3.007801848385648,0.07860744744539261,0.12058112025260925,2026-08-09T22:21:12+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:21:03+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.02/seed0/tau0.25,8bf30201dab5,dia_r,horse_03,horse,0.25,noise,0.02,0,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.2895161509513855,0.11551440507173538,23.06134033203125,0.1957169771194458,0.8067234754562378,0.004941573366522789,0.905001163482666,0.2516479790210724,-0.0017446354031562805,-0.012815862894058228,-0.0017446354031562805,-0.001961839199066162,0.8892856274799328,False,20,dia_r：步數照原論文（20）,8.99840801791288,,False,11,1.0551369190216064,0.07109373807907104,0.01171747874468565,0.983153760433197,0.12253278493881226,0.24245427548885345,32.011688232421875,0.02508489601314068,0.9342300891876221,0.5390883088111877,1.1932014226913452,0.27670028805732727,0.0904163122177124,0.20504888892173767,0.9172182083129883,4.227795313469653,3.4114407270483524,0.07029632478952408,0.1137697696685791,2026-08-09T22:21:22+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:21:13+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.02/seed1/tau0.25,fcfea4b03b64,dia_r,horse_03,horse,0.25,noise,0.02,1,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.27612242102622986,0.11485198885202408,21.28261947631836,0.25308018922805786,0.7491752505302429,0.007442818488925695,0.8653362989425659,0.20153552293777466,-0.0021630898118019104,-0.010891973972320557,-0.0021630898118019104,-0.001961839199066162,1.1025826239130831,False,20,dia_r：步數照原論文（20）,8.869863213039935,,False,11,1.056427240371704,0.07408100366592407,0.01161956787109375,0.9828121662139893,0.11176002025604248,0.24463707208633423,32.00547790527344,0.025102835148572922,0.9339730143547058,0.5390312671661377,0.8969078660011292,0.2652304470539093,0.09758466482162476,0.25961050391197205,0.8566058874130249,4.637312510175361,4.1589567862277566,0.08627177029848099,0.11268889904022217,2026-08-09T22:21:31+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:21:22+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.02/seed2/tau0.25,608998e83ee6,dia_r,horse_03,horse,0.25,noise,0.02,2,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.30279821157455444,0.1150975227355957,23.598838806152344,0.20354941487312317,0.8357881903648376,0.004366317763924599,0.900550365447998,0.25144559144973755,0.002411492168903351,-0.024953901767730713,0.002411492168903351,-0.001961839199066162,-1.2291997071172929,False,20,dia_r：步數照原論文（20）,8.886945487000048,,False,11,1.0543715953826904,0.0702052116394043,0.0115636195987463,0.9827379584312439,0.11681196093559265,0.2449951171875,32.01628112792969,0.02507162280380726,0.9341942667961121,0.5394536256790161,1.1230335235595703,0.27784430980682373,0.07755482196807861,0.18700790405273438,0.7601742744445801,4.943281825124714,4.465575172136389,0.06607811897993088,0.11750901490449905,2026-08-09T22:21:41+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:21:32+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.02/seed3/tau0.25,5ba62f25bc73,dia_r,horse_03,horse,0.25,noise,0.02,3,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.3096790611743927,0.1190723404288292,23.82135772705078,0.2123660147190094,0.8375623226165771,0.004148234613239765,0.9009101986885071,0.2618543207645416,0.00378621369600296,-0.010944336652755737,0.00378621369600296,-0.001961839199066162,-1.92993069860425,False,20,dia_r：步數照原論文（20）,8.880720767192543,,False,11,1.053717017173767,0.07212376594543457,0.0115267438814044,0.9832110404968262,0.11190560460090637,0.24333782494068146,32.021018981933594,0.02505796030163765,0.9343620538711548,0.5396620035171509,1.2338228225708008,0.29873472452163696,0.08576416969299316,0.18228404223918915,0.7492939233779907,4.449595089058376,3.1232194804337445,0.06440678983926773,0.12285855412483215,2026-08-09T22:21:50+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:21:41+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.02/seed4/tau0.25,5138941744f8,dia_r,horse_03,horse,0.25,noise,0.02,4,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.3167420029640198,0.12005544453859329,22.143444061279297,0.22091972827911377,0.8057913184165955,0.006104566156864166,0.8906142711639404,0.23824821412563324,-0.00034709274768829346,-0.02617204189300537,-0.00034709274768829346,-0.001961839199066162,0.1769221187207953,False,20,dia_r：步數照原論文（20）,8.885422172024846,,False,11,1.055434226989746,0.06983077526092529,0.011788686737418175,0.9828136563301086,0.11413294076919556,0.24351322650909424,32.014503479003906,0.02507675811648369,0.9344291687011719,0.539280354976654,0.9814304113388062,0.2905699610710144,0.10135132074356079,0.22744879126548767,0.8503404855728149,4.199127712558158,3.8432007913785853,0.07813172042369843,0.119708351790905,2026-08-09T22:22:00+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:21:51+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.04/seed0/tau0.25,1512dc617dc7,dia_r,horse_03,horse,0.25,noise,0.04,0,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.28673410415649414,0.1173904687166214,22.475189208984375,0.1868610680103302,0.795102059841156,0.0056556216441094875,0.9045827984809875,0.23937511444091797,0.0017761513590812683,-0.009486794471740723,0.0017761513590812683,-0.001961839199066162,-0.905350122439555,False,20,dia_r：步數照原論文（20）,8.917939230101183,,False,11,1.1284189224243164,0.09436225891113281,0.13711421191692352,0.9663339257240295,0.2168618142604828,0.29154616594314575,27.48917579650879,0.042222119867801666,0.8552380800247192,0.3981945216655731,1.1513032913208008,0.2772473096847534,0.08541882038116455,0.22680792212486267,0.8806567192077637,6.1432949527982545,5.85598192332898,0.07520386576652527,0.11916662007570267,2026-08-09T22:22:09+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:22:00+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.04/seed1/tau0.25,2cf49879bff0,dia_r,horse_03,horse,0.25,noise,0.04,1,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.27530017495155334,0.11478059738874435,20.319068908691406,0.22082936763763428,0.7500903606414795,0.00929164607077837,0.868046760559082,0.20722723007202148,-0.0010699033737182617,0.025288790464401245,-0.0010699033737182617,-0.001961839199066162,0.5453573229791397,False,20,dia_r：步數照原論文（20）,8.876664981013164,,False,11,1.1304775476455688,0.10069859027862549,0.13702520728111267,0.9654919505119324,0.19889423251152039,0.2949237823486328,27.484210968017578,0.042246248573064804,0.8545374870300293,0.3985891342163086,0.8300691843032837,0.3005889654159546,0.09713083505630493,0.2708727717399597,0.9146251678466797,6.385064130792477,5.730815650785022,0.09639318287372589,0.11371069401502609,2026-08-09T22:22:18+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:22:09+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.04/seed2/tau0.25,deb4d23c3e88,dia_r,horse_03,horse,0.25,noise,0.04,2,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.3154948949813843,0.11800311505794525,22.65094757080078,0.1808544099330902,0.8301293253898621,0.005431310273706913,0.9002268314361572,0.2405034303665161,0.0013698562979698181,0.009156256914138794,0.0013698562979698181,-0.001961839199066162,-0.6982510588135212,False,20,dia_r：步數照原論文（20）,8.939333634916693,,False,11,1.1267586946487427,0.09586465358734131,0.1369374692440033,0.9657235145568848,0.19946375489234924,0.29169023036956787,27.49464988708496,0.04219551384449005,0.8551304340362549,0.39860808849334717,1.0013991594314575,0.32465115189552307,0.07836282253265381,0.21496200561523438,0.8015247583389282,6.842810406784907,6.5382011750159945,0.07369742542505264,0.11937297135591507,2026-08-09T22:22:28+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:22:19+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.04/seed3/tau0.25,f928e0129332,dia_r,horse_03,horse,0.25,noise,0.04,3,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.3153631389141083,0.11870099604129791,23.341094970703125,0.18266350030899048,0.8374084234237671,0.004633292090147734,0.901893675327301,0.261656790971756,0.0025791749358177185,-0.005754977464675903,0.0025791749358177185,-0.001961839199066162,-1.3146719349095528,False,20,dia_r：步數照原論文（20）,8.881169992033392,,False,11,1.1252249479293823,0.10049152374267578,0.13690948486328125,0.9667402505874634,0.1956249475479126,0.2924349904060364,27.49983787536621,0.04217032343149185,0.8555163145065308,0.39906036853790283,1.080769419670105,0.3096081614494324,0.07652503252029419,0.19968795776367188,0.6734470129013062,5.833271880155101,5.403264514284661,0.06806828826665878,0.12128017097711563,2026-08-09T22:22:37+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:22:28+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.04/seed4/tau0.25,f62664d327a9,dia_r,horse_03,horse,0.25,noise,0.04,4,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.3137834668159485,0.12063313275575638,21.504634857177734,0.21914292871952057,0.7924144268035889,0.00707189692184329,0.8946372866630554,0.2275228053331375,-0.0014780685305595398,-0.01348334550857544,-0.0014780685305595398,-0.001961839199066162,0.7534096225945034,False,20,dia_r：步數照原論文（20）,8.874091773992404,,False,11,1.1284914016723633,0.09631288051605225,0.13696162402629852,0.9658237099647522,0.19522540271282196,0.29289036989212036,27.49252700805664,0.042205825448036194,0.8556432723999023,0.39826276898384094,0.9872618913650513,0.30030012130737305,0.08941978216171265,0.24912390112876892,0.7796126008033752,6.546406298752972,5.543277717521601,0.0840945690870285,0.11915506422519684,2026-08-09T22:22:47+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:22:38+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.08/seed0/tau0.25,151381e20a1c,dia_r,horse_03,horse,0.25,noise,0.08,0,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.2757033109664917,0.11256837844848633,22.073673248291016,0.15261638164520264,0.8151729106903076,0.006203431636095047,0.9220619797706604,0.24968580901622772,0.0033971592783927917,0.0033339262008666992,0.0033971592783927917,-0.001961839199066162,-1.7316196352941893,False,20,dia_r：步數照原論文（20）,8.923808349994943,,False,11,1.3988115787506104,0.15226131677627563,0.42116039991378784,0.9175518751144409,0.42244914174079895,0.4127647876739502,22.1695556640625,0.07789719104766846,0.6845239996910095,0.24568353593349457,1.0306540727615356,0.2790372371673584,0.09839129447937012,0.25310391187667847,0.8795515298843384,9.925919999941033,9.320052402231033,0.07876186817884445,0.11596553772687912,2026-08-09T22:22:56+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:22:47+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.08/seed1/tau0.25,edeea8dcdef6,dia_r,horse_03,horse,0.25,noise,0.08,1,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.31174641847610474,0.11590185016393661,19.36199951171875,0.19992470741271973,0.7614231109619141,0.011582429520785809,0.878098726272583,0.2032734453678131,-0.0006007105112075806,-0.02034500241279602,-0.0006007105112075806,-0.001961839199066162,0.3061976289868811,False,20,dia_r：步數照原論文（20）,8.89091434609145,,False,11,1.401434302330017,0.16115343570709229,0.4214439392089844,0.9159257411956787,0.39778846502304077,0.4177410900592804,22.167766571044922,0.07791324704885483,0.6833658218383789,0.2466472089290619,0.8781487941741943,0.2914014160633087,0.08783096075057983,0.31550726294517517,1.0,8.776011382829163,8.48422537727776,0.1076216995716095,0.11530113965272903,2026-08-09T22:23:06+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:22:57+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.08/seed2/tau0.25,5063fbb757ba,dia_r,horse_03,horse,0.25,noise,0.08,2,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.31956011056900024,0.11464128643274307,22.45997428894043,0.14067412912845612,0.852620542049408,0.005675468593835831,0.9226132035255432,0.2593970000743866,0.0023696497082710266,-0.0030687451362609863,0.0023696497082710266,-0.001961839199066162,-1.207871526575156,False,20,dia_r：步數照原論文（20）,8.86932531488128,,False,11,1.3950139284133911,0.16196990013122559,0.4210154414176941,0.9165447950363159,0.3876529932022095,0.4104909896850586,22.17430305480957,0.07785464078187943,0.6841802597045898,0.24606789648532867,1.00455904006958,0.31649136543273926,0.06797051429748535,0.24380621314048767,0.9411764740943909,10.173088751958925,9.243767996921887,0.07533570379018784,0.1170109361410141,2026-08-09T22:23:15+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:23:06+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.08/seed3/tau0.25,003fbae8322a,dia_r,horse_03,horse,0.25,noise,0.08,3,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.31039148569107056,0.12388503551483154,22.636735916137695,0.13664858043193817,0.8633444309234619,0.005449111573398113,0.9266144037246704,0.29063960909843445,-0.0023490041494369507,0.000946342945098877,-0.0023490041494369507,-0.001961839199066162,1.1973479531630726,False,20,dia_r：步數照原論文（20）,8.866499015130103,,False,11,1.3912017345428467,0.16705989837646484,0.4204139709472656,0.9186953902244568,0.3666650950908661,0.4115200638771057,22.18092155456543,0.07779532670974731,0.6851341724395752,0.24686798453330994,0.997870683670044,0.31133782863616943,0.06732296943664551,0.21716436743736267,0.8709006309509277,8.487831454278776,8.261975983965089,0.07381809502840042,0.12153603136539459,2026-08-09T22:23:25+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:23:16+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifynoise0.08/seed4/tau0.25,0a513a372750,dia_r,horse_03,horse,0.25,noise,0.08,4,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.3100128769874573,0.11722482740879059,21.547218322753906,0.15307879447937012,0.8315922617912292,0.0070028966292738914,0.9180988669395447,0.25462761521339417,-0.0005688443779945374,-0.005225539207458496,-0.0005688443779945374,-0.001961839199066162,0.2899546396388185,False,20,dia_r：步數照原論文（20）,8.871725338045508,,False,11,1.3967856168746948,0.15908265113830566,0.42144522070884705,0.9166186451911926,0.3735390305519104,0.4137299060821533,22.174741744995117,0.07785072922706604,0.6850700378417969,0.24586351215839386,0.9932246804237366,0.3047873377799988,0.06886160373687744,0.28114575147628784,0.9098039269447327,8.837996506705746,9.541395374929179,0.0836833119392395,0.11665598303079605,2026-08-09T22:23:34+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:23:25+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifyquantize16/seed0/tau0.25,88dfcc931bd2,dia_r,horse_03,horse,0.25,quantize,16,0,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.27412527799606323,0.11684508621692657,22.884809494018555,0.24847924709320068,0.7799009084701538,0.0051465751603245735,0.8929403424263,0.2410760223865509,0.001088172197341919,-0.004912137985229492,0.001088172197341919,-0.001961839199066162,-0.5546694132015969,False,20,dia_r：步數照原論文（20）,8.993398037040606,0.0,False,11,1.0552929639816284,0.07224231958389282,0.002941131591796875,0.9814459681510925,0.06666672229766846,0.2560885548591614,32.22333526611328,0.024481022730469704,0.9332224130630493,0.5557514429092407,1.2753636837005615,0.26921314001083374,0.10323631763458252,0.20964305102825165,0.8469060659408569,2.894778773353913,2.4484413180718336,0.07173963636159897,0.1179332584142685,2026-08-09T22:25:19+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:25:10+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifyquantize16/seed1/tau0.25,b4cae8a03405,dia_r,horse_03,horse,0.25,quantize,16,1,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.2694452702999115,0.11475281417369843,20.855266571044922,0.3070899248123169,0.7239047884941101,0.008212452754378319,0.8498200178146362,0.19463032484054565,-0.0017529875040054321,-0.01197013258934021,-0.0017529875040054321,-0.001961839199066162,0.8935429085318799,False,20,dia_r：步數照原論文（20）,8.941602580947801,0.0,False,11,1.0552929639816284,0.07224231958389282,0.002941131591796875,0.9814459681510925,0.06666672229766846,0.2560885548591614,32.22333526611328,0.024481022730469704,0.9332224130630493,0.5557514429092407,1.014111876487732,0.2574751377105713,0.12125968933105469,0.25923919677734375,0.8658794164657593,3.079997484672525,3.360162531410058,0.09062258154153824,0.112999826669693,2026-08-09T22:25:29+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:25:19+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifyquantize16/seed2/tau0.25,9f17c83ccb44,dia_r,horse_03,horse,0.25,quantize,16,2,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.29977041482925415,0.12007741630077362,22.10830307006836,0.26810696721076965,0.7846898436546326,0.00615416606888175,0.8702105283737183,0.22093123197555542,0.0006117001175880432,-0.0019084811210632324,0.0006117001175880432,-0.001961839199066162,-0.3117993145815484,False,20,dia_r：步數照原論文（20）,8.929063584888354,0.0,False,11,1.0552929639816284,0.07224231958389282,0.002941131591796875,0.9814459681510925,0.06666672229766846,0.2560885548591614,32.22333526611328,0.024481022730469704,0.9332224130630493,0.5557514429092407,1.129689335823059,0.2978619337081909,0.11938446760177612,0.21672821044921875,0.8838744759559631,3.261598128368863,3.246600910671656,0.07844849675893784,0.12068911641836166,2026-08-09T22:25:38+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:25:29+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifyquantize16/seed3/tau0.25,6fd4d380229b,dia_r,horse_03,horse,0.25,quantize,16,3,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.30500727891921997,0.12173435837030411,23.41783332824707,0.24772249162197113,0.8344353437423706,0.004552142228931189,0.8978378772735596,0.26722365617752075,0.0008243992924690247,0.001020967960357666,0.0008243992924690247,-0.001961839199066162,-0.420217565670744,False,20,dia_r：步數照原論文（20）,8.937490471173078,0.0,False,11,1.0552929639816284,0.07224231958389282,0.002941131591796875,0.9814459681510925,0.06666672229766846,0.2560885548591614,32.22333526611328,0.024481022730469704,0.9332224130630493,0.5557514429092407,1.15805184841156,0.30602824687957764,0.08200621604919434,0.17788569629192352,0.7019380331039429,2.1863643016343555,2.543298970825655,0.06746956706047058,0.12255875766277313,2026-08-09T22:25:48+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:25:38+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifyquantize16/seed4/tau0.25,e06ea963a31a,dia_r,horse_03,horse,0.25,quantize,16,4,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.303009569644928,0.12289797514677048,21.83704376220703,0.30024784803390503,0.7750775218009949,0.006550810299813747,0.8750759959220886,0.21688762307167053,-0.003730855882167816,-0.005606919527053833,-0.003730855882167816,-0.001961839199066162,1.9017133942189086,False,20,dia_r：步數照原論文（20）,8.9483785899356,0.0,False,11,1.0552929639816284,0.07224231958389282,0.002941131591796875,0.9814459681510925,0.06666672229766846,0.2560885548591614,32.22333526611328,0.024481022730469704,0.9332224130630493,0.5557514429092407,1.0648972988128662,0.29740265011787415,0.11042273044586182,0.22268804907798767,0.7930899858474731,2.731423082666238,3.1945657377532997,0.08093707263469696,0.11916711926460266,2026-08-09T22:25:57+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:25:48+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifyquantize32/seed0/tau0.25,99c545656003,dia_r,horse_03,horse,0.25,quantize,32,0,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.269653856754303,0.11541041731834412,23.163530349731445,0.2379266321659088,0.787872314453125,0.004826652351766825,0.8957189917564392,0.24850952625274658,-0.0022689998149871826,0.011930674314498901,-0.0022689998149871826,-0.001961839199066162,1.1565676820338944,False,20,dia_r：步數照原論文（20）,9.04746231995523,0.0,False,11,1.037000060081482,0.06333041191101074,0.0,0.987555742263794,0.05199247598648071,0.2465992271900177,34.92218780517578,0.017942532896995544,0.9601261615753174,0.6252737641334534,1.3776822090148926,0.2815845310688019,0.10240018367767334,0.20163218677043915,0.8184946775436401,2.605932625151124,2.4352012559948877,0.06947411596775055,0.11314141750335693,2026-08-09T22:24:31+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:24:22+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifyquantize32/seed1/tau0.25,18b8cec1adcc,dia_r,horse_03,horse,0.25,quantize,32,1,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.2628234922885895,0.11448472738265991,21.652467727661133,0.29920870065689087,0.7423278093338013,0.006835222244262695,0.8622093796730042,0.2051309049129486,-0.008656926453113556,-0.015170440077781677,-0.008656926453113556,-0.001961839199066162,4.412658518207947,False,20,dia_r：步數照原論文（20）,8.920848983805627,0.0,False,11,1.037000060081482,0.06333041191101074,0.0,0.987555742263794,0.05199247598648071,0.2465992271900177,34.92218780517578,0.017942532896995544,0.9601261615753174,0.6252737641334534,0.9816642999649048,0.2476530522108078,0.11290055513381958,0.24816131591796875,0.8138832449913025,2.9403844512666355,2.5753762885915434,0.08267540484666824,0.10582780092954636,2026-08-09T22:24:41+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:24:32+08:00,done,,0.25229623913764954,1.4375,,False
eval/dia_r/horse_03/purifyquantize32/seed2/tau0.25,234ca27bff07,dia_r,horse_03,horse,0.25,quantize,32,2,36.29079055786133,0.25229623913764954,0.968403697013855,0.03593754768371582,0.9891967177391052,0.6637402176856995,0.05967515707015991,3.543112193285142,1.0302852392196655,0.01532678958028555,0.0,0.3048800528049469,0.11828577518463135,22.451955795288086,0.2562756836414337,0.8050203323364258,0.005685956683009863,0.8746722340583801,0.2375616580247879,-0.0013176500797271729,-0.025777965784072876,-0.0013176500797271729,-0.001961839199066162,0.6716402039241423,False,20,dia_r：步數照原論文（20）,8.923873075051233,0.0,False,11,1.037000060081482,0.06333041191101074,0.0,0.987555742263794,0.05199247598648071,0.2465992271900177,34.92218780517578,0.017942532896995544,0.9601261615753174,0.6252737641334534,1.278761863708496,0.279102087020874,0.11754095554351807,0.20658239722251892,0.7958880662918091,3.151277144224791,2.8873373525123998,0.07540528476238251,0.11696812510490417,2026-08-09T22:24:50+08:00,horse,horse_03,a zebra,True,eval,2026-08-09T22:24:41+08:00,done,,0.25229623913764954,1.4375,,False
