batch,image_id,group,condition,purify_dir,purify_kind,purify_strength,seed,tau,png,s_target,s_source,margin,success,clip_target,clip_source,clip_margin
ip20_merged,horse_00,horse,photoguard_c,diffpure_150,diffpure,150,1,0.04,photoguard_c/horse_00/purify/diffpure_150/edit_tau0.04_seed1.png,0.07906052470207214,0.10248357802629471,-0.023423053324222565,0,0.2502566874027252,0.29258090257644653,-0.042324215173721313
ip20_merged,horse_00,horse,photoguard_c,diffpure_150,diffpure,150,2,0.04,photoguard_c/horse_00/purify/diffpure_150/edit_tau0.04_seed2.png,0.07092549651861191,0.09997069090604782,-0.029045194387435913,0,0.2549631595611572,0.2905519902706146,-0.0355888307094574
ip20_merged,horse_00,horse,photoguard_c,diffpure_150,diffpure,150,3,0.04,photoguard_c/horse_00/purify/diffpure_150/edit_tau0.04_seed3.png,0.07163605839014053,0.10276240110397339,-0.031126342713832855,0,0.25217127799987793,0.29503846168518066,-0.042867183685302734
ip20_merged,horse_00,horse,photoguard_c,diffpure_150,diffpure,150,4,0.04,photoguard_c/horse_00/purify/diffpure_150/edit_tau0.04_seed4.png,0.09679782390594482,0.1049545407295227,-0.00815671682357788,0,0.22681236267089844,0.2727169692516327,-0.04590460658073425
ip20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,0,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed0.png,0.06252042949199677,0.10602159798145294,-0.04350116848945618,0,0.23464705049991608,0.28311824798583984,-0.04847119748592377
ip20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,1,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed1.png,0.06700781732797623,0.10496382415294647,-0.037956006824970245,0,0.24856704473495483,0.29178154468536377,-0.043214499950408936
ip20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,2,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed2.png,0.0657021701335907,0.10608691722154617,-0.040384747087955475,0,0.2341596782207489,0.2844606339931488,-0.0503009557723999
ip20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,3,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed3.png,0.06706760823726654,0.1057402491569519,-0.038672640919685364,0,0.2395785003900528,0.2916896939277649,-0.0521111935377121
ip20_merged,horse_00,horse,photoguard_c,identity_0,identity,0.0,4,0.04,photoguard_c/horse_00/purify/identity_0/edit_tau0.04_seed4.png,0.06531751155853271,0.10298179090023041,-0.03766427934169769,0,0.2421775758266449,0.28969067335128784,-0.047513097524642944
ip20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,0,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed0.png,0.06408128887414932,0.1039421558380127,-0.03986086696386337,0,0.24603107571601868,0.29494228959083557,-0.048911213874816895
ip20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,1,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed1.png,0.06265094876289368,0.10388505458831787,-0.041234105825424194,0,0.26381951570510864,0.30489450693130493,-0.04107499122619629
ip20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,2,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed2.png,0.06262077391147614,0.1051795482635498,-0.04255877435207367,0,0.24413838982582092,0.2954040765762329,-0.05126568675041199
ip20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,3,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed3.png,0.06577550619840622,0.10403585433959961,-0.03826034814119339,0,0.24401745200157166,0.2972991168498993,-0.05328166484832764
ip20_merged,horse_00,horse,photoguard_c,jpeg_30,jpeg,30,4,0.04,photoguard_c/horse_00/purify/jpeg_30/edit_tau0.04_seed4.png,0.07766041159629822,0.1021350622177124,-0.024474650621414185,0,0.25167325139045715,0.28745174407958984,-0.03577849268913269
ip20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,0,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed0.png,0.0671919658780098,0.10450057685375214,-0.03730861097574234,0,0.23918256163597107,0.2902400493621826,-0.05105748772621155
ip20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,1,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed1.png,0.06790007650852203,0.10424730181694031,-0.036347225308418274,0,0.2498277872800827,0.29957282543182373,-0.04974503815174103
ip20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,2,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed2.png,0.07075993716716766,0.10641660541296005,-0.03565666824579239,0,0.24460548162460327,0.29488569498062134,-0.050280213356018066
ip20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,3,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed3.png,0.06474065035581589,0.10386286675930023,-0.039122216403484344,0,0.23777443170547485,0.29083511233329773,-0.053060680627822876
ip20_merged,horse_00,horse,photoguard_c,jpeg_75,jpeg,75,4,0.04,photoguard_c/horse_00/purify/jpeg_75/edit_tau0.04_seed4.png,0.06929638236761093,0.10341054946184158,-0.03411416709423065,0,0.2345212697982788,0.2873685359954834,-0.05284726619720459
ip20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,0,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed0.png,0.06150997430086136,0.10608475655317307,-0.04457478225231171,0,0.23205238580703735,0.281696617603302,-0.04964423179626465
ip20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,1,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed1.png,0.06718342006206512,0.1064438670873642,-0.03926044702529907,0,0.25178003311157227,0.2986183166503906,-0.04683828353881836
ip20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,2,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed2.png,0.06269316375255585,0.10536150634288788,-0.04266834259033203,0,0.23752449452877045,0.2812589406967163,-0.04373444616794586
ip20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,3,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed3.png,0.06906695663928986,0.10685312747955322,-0.03778617084026337,0,0.23975294828414917,0.29114171862602234,-0.05138877034187317
ip20_merged,horse_00,horse,photoguard_c,noise_0.01,noise,0.01,4,0.04,photoguard_c/horse_00/purify/noise_0.01/edit_tau0.04_seed4.png,0.06649844348430634,0.105923131108284,-0.03942468762397766,0,0.23926213383674622,0.2889209985733032,-0.04965886473655701
ip20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,0,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed0.png,0.06814857572317123,0.10641176998615265,-0.038263194262981415,0,0.23362645506858826,0.28347885608673096,-0.0498524010181427
ip20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,1,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed1.png,0.0703851655125618,0.10800452530384064,-0.03761935979127884,0,0.26282191276550293,0.29973310232162476,-0.036911189556121826
ip20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,2,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed2.png,0.06804628670215607,0.1078694686293602,-0.03982318192720413,0,0.2402532398700714,0.28188130259513855,-0.04162806272506714
ip20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,3,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed3.png,0.06599095463752747,0.10561493039131165,-0.03962397575378418,0,0.2437657117843628,0.29253891110420227,-0.04877319931983948
ip20_merged,horse_00,horse,photoguard_c,noise_0.02,noise,0.02,4,0.04,photoguard_c/horse_00/purify/noise_0.02/edit_tau0.04_seed4.png,0.06521664559841156,0.10325661301612854,-0.03803996741771698,0,0.23388679325580597,0.2856886386871338,-0.05180184543132782
ip20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,0,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed0.png,0.0636797845363617,0.10499253123998642,-0.041312746703624725,0,0.23504702746868134,0.28311699628829956,-0.048069968819618225
ip20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,1,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed1.png,0.06638920307159424,0.10696898400783539,-0.04057978093624115,0,0.2575876712799072,0.2995038628578186,-0.04191619157791138
ip20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,2,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed2.png,0.06832168996334076,0.10671697556972504,-0.03839528560638428,0,0.2396756410598755,0.2857728898525238,-0.046097248792648315
ip20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,3,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed3.png,0.059923648834228516,0.10314144194126129,-0.043217793107032776,0,0.2510843873023987,0.29646173119544983,-0.04537734389305115
ip20_merged,horse_00,horse,photoguard_c,noise_0.04,noise,0.04,4,0.04,photoguard_c/horse_00/purify/noise_0.04/edit_tau0.04_seed4.png,0.06287844479084015,0.1024056226015091,-0.039527177810668945,0,0.2272987961769104,0.2816883325576782,-0.05438953638076782
ip20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,0,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed0.png,0.0663725733757019,0.10783766955137253,-0.041465096175670624,0,0.26512593030929565,0.2964481711387634,-0.03132224082946777
ip20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,1,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed1.png,0.06906000524759293,0.10535722970962524,-0.03629722446203232,0,0.2687096893787384,0.3016555905342102,-0.0329459011554718
ip20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,2,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed2.png,0.07111126184463501,0.10609447956085205,-0.03498321771621704,0,0.2571319341659546,0.2940722703933716,-0.03694033622741699
ip20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,3,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed3.png,0.062032394111156464,0.10600128024816513,-0.04396888613700867,0,0.2566511631011963,0.2915458083152771,-0.03489464521408081
ip20_merged,horse_00,horse,photoguard_c,noise_0.08,noise,0.08,4,0.04,photoguard_c/horse_00/purify/noise_0.08/edit_tau0.04_seed4.png,0.06482701003551483,0.10610773414373398,-0.04128072410821915,0,0.27038460969924927,0.3023797869682312,-0.031995177268981934
ip20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,0,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed0.png,0.06098266690969467,0.10550092160701752,-0.044518254697322845,0,0.23489084839820862,0.2861940264701843,-0.05130317807197571
ip20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,1,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed1.png,0.0658511370420456,0.10698846727609634,-0.04113733023405075,0,0.2705773115158081,0.3070499300956726,-0.0364726185798645
ip20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,2,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed2.png,0.06400619447231293,0.10604651272296906,-0.04204031825065613,0,0.24060507118701935,0.28360167145729065,-0.0429966002702713
ip20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,3,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed3.png,0.06614923477172852,0.10679242014884949,-0.04064318537712097,0,0.23881681263446808,0.2926299273967743,-0.05381311476230621
ip20_merged,horse_00,horse,photoguard_c,quantize_16,quantize,16,4,0.04,photoguard_c/horse_00/purify/quantize_16/edit_tau0.04_seed4.png,0.06276879459619522,0.10374437272548676,-0.040975578129291534,0,0.24227973818778992,0.2925683259963989,-0.05028858780860901
ip20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,0,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed0.png,0.06430508196353912,0.10689333081245422,-0.0425882488489151,0,0.2338372766971588,0.28178441524505615,-0.04794713854789734
ip20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,1,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed1.png,0.06709648668766022,0.10569022595882416,-0.03859373927116394,0,0.24715684354305267,0.29455700516700745,-0.04740016162395477
ip20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,2,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed2.png,0.06356534361839294,0.10553637146949768,-0.041971027851104736,0,0.2380710244178772,0.2835403084754944,-0.04546928405761719
ip20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,3,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed3.png,0.06665810942649841,0.10637011379003525,-0.039712004363536835,0,0.23946194350719452,0.29119837284088135,-0.05173642933368683
ip20_merged,horse_00,horse,photoguard_c,quantize_32,quantize,32,4,0.04,photoguard_c/horse_00/purify/quantize_32/edit_tau0.04_seed4.png,0.06359443068504333,0.10499335080385208,-0.041398920118808746,0,0.2374628484249115,0.2851787209510803,-0.04771587252616882
ip20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,0,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed0.png,0.06392311304807663,0.10582947731018066,-0.041906364262104034,0,0.23655077815055847,0.28418585658073425,-0.04763507843017578
ip20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,1,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed1.png,0.06739727407693863,0.10591509193181992,-0.03851781785488129,0,0.2537156343460083,0.29618507623672485,-0.04246944189071655
ip20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,2,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed2.png,0.069218710064888,0.10703900456428528,-0.03782029449939728,0,0.23785606026649475,0.28713458776474,-0.04927852749824524
ip20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,3,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed3.png,0.06686969846487045,0.10631690919399261,-0.03944721072912216,0,0.24026380479335785,0.29151326417922974,-0.05124945938587189
ip20_merged,horse_00,horse,photoguard_c,quantize_64,quantize,64,4,0.04,photoguard_c/horse_00/purify/quantize_64/edit_tau0.04_seed4.png,0.06474851816892624,0.10336210578680038,-0.038613587617874146,0,0.2429945170879364,0.28924843668937683,-0.04625391960144043
ip20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,0,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed0.png,0.07082253694534302,0.10879144072532654,-0.03796890377998352,0,0.2659909427165985,0.30077260732650757,-0.03478166460990906
ip20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,1,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed1.png,0.07100510597229004,0.10732271522283554,-0.0363176092505455,0,0.2725253999233246,0.3098953366279602,-0.03736993670463562
ip20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,2,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed2.png,0.07208669930696487,0.10942915081977844,-0.03734245151281357,0,0.24856281280517578,0.2939719557762146,-0.04540914297103882
ip20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,3,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed3.png,0.06763093173503876,0.10721401870250702,-0.03958308696746826,0,0.24788734316825867,0.2951604723930359,-0.04727312922477722
ip20_merged,horse_00,horse,photoguard_c,quantize_8,quantize,8,4,0.04,photoguard_c/horse_00/purify/quantize_8/edit_tau0.04_seed4.png,0.0674075186252594,0.10859975218772888,-0.04119223356246948,0,0.2507154047489166,0.29611414670944214,-0.04539874196052551
ip20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,0,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed0.png,0.07096665352582932,0.10470812022686005,-0.03374146670103073,0,0.251289039850235,0.30160123109817505,-0.050312191247940063
ip20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,1,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed1.png,0.06923049688339233,0.1079489141702652,-0.038718417286872864,0,0.2605251669883728,0.3041668236255646,-0.04364165663719177
ip20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,2,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed2.png,0.07404760271310806,0.10997866094112396,-0.0359310582280159,0,0.2463758885860443,0.29556289315223694,-0.04918700456619263
ip20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,3,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed3.png,0.073626309633255,0.106922447681427,-0.033296138048172,0,0.24428635835647583,0.29521018266677856,-0.050923824310302734
ip20_merged,horse_00,horse,mist,adverse_cleaner_0,adverse_cleaner,0.0,4,0.04,mist/horse_00/purify/adverse_cleaner_0/edit_tau0.04_seed4.png,0.07516120374202728,0.10564963519573212,-0.030488431453704834,0,0.25989648699760437,0.30119752883911133,-0.04130104184150696
ip20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,0,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed0.png,0.06981505453586578,0.10550040006637573,-0.03568534553050995,0,0.25885576009750366,0.30325937271118164,-0.04440361261367798
ip20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,1,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed1.png,0.07000857591629028,0.10534380376338959,-0.035335227847099304,0,0.2626769542694092,0.30492261052131653,-0.04224565625190735
ip20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,2,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed2.png,0.06882632523775101,0.1056574136018753,-0.0368310883641243,0,0.2498883306980133,0.2989969253540039,-0.0491085946559906
ip20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,3,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed3.png,0.06760239601135254,0.10392241179943085,-0.03632001578807831,0,0.24290093779563904,0.29299846291542053,-0.050097525119781494
ip20_merged,horse_00,horse,mist,blur_0.5,blur,0.5,4,0.04,mist/horse_00/purify/blur_0.5/edit_tau0.04_seed4.png,0.07145445793867111,0.10341319441795349,-0.03195873647928238,0,0.26048344373703003,0.2981129288673401,-0.03762948513031006
ip20_merged,horse_00,horse,mist,blur_1,blur,1.0,0,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed0.png,0.07105433940887451,0.10467097163200378,-0.03361663222312927,0,0.24339339137077332,0.2935450077056885,-0.05015161633491516
ip20_merged,horse_00,horse,mist,blur_1,blur,1.0,1,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed1.png,0.07199767976999283,0.10593290627002716,-0.03393522650003433,0,0.25500982999801636,0.29964765906333923,-0.044637829065322876
ip20_merged,horse_00,horse,mist,blur_1,blur,1.0,2,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed2.png,0.07074464112520218,0.10538798570632935,-0.03464334458112717,0,0.24267630279064178,0.2908269166946411,-0.04815061390399933
ip20_merged,horse_00,horse,mist,blur_1,blur,1.0,3,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed3.png,0.06729505211114883,0.10268743336200714,-0.03539238125085831,0,0.24525991082191467,0.29486605525016785,-0.049606144428253174
ip20_merged,horse_00,horse,mist,blur_1,blur,1.0,4,0.04,mist/horse_00/purify/blur_1/edit_tau0.04_seed4.png,0.0687614157795906,0.10194524377584457,-0.03318382799625397,0,0.22882884740829468,0.2830063998699188,-0.054177552461624146
ip20_merged,horse_00,horse,mist,blur_2,blur,2.0,0,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed0.png,0.07575023174285889,0.10623089224100113,-0.030480660498142242,0,0.24144521355628967,0.29274141788482666,-0.05129620432853699
ip20_merged,horse_00,horse,mist,blur_2,blur,2.0,1,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed1.png,0.0755506381392479,0.10766193270683289,-0.03211129456758499,0,0.24776986241340637,0.2990018427371979,-0.051231980323791504
ip20_merged,horse_00,horse,mist,blur_2,blur,2.0,2,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed2.png,0.06890871375799179,0.10725276172161102,-0.03834404796361923,0,0.23244646191596985,0.28334325551986694,-0.050896793603897095
ip20_merged,horse_00,horse,mist,blur_2,blur,2.0,3,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed3.png,0.06620923429727554,0.10300253331661224,-0.0367932990193367,0,0.25728896260261536,0.3014165461063385,-0.044127583503723145
ip20_merged,horse_00,horse,mist,blur_2,blur,2.0,4,0.04,mist/horse_00/purify/blur_2/edit_tau0.04_seed4.png,0.0646146684885025,0.10040592402219772,-0.03579125553369522,0,0.24514317512512207,0.2920846939086914,-0.046941518783569336
ip20_merged,horse_00,horse,mist,blur_3,blur,3.0,0,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed0.png,0.062208034098148346,0.10564915835857391,-0.04344112426042557,0,0.23021955788135529,0.28196197748184204,-0.051742419600486755
ip20_merged,horse_00,horse,mist,blur_3,blur,3.0,1,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed1.png,0.06440061330795288,0.1016002893447876,-0.03719967603683472,0,0.2489762306213379,0.2977116107940674,-0.04873538017272949
ip20_merged,horse_00,horse,mist,blur_3,blur,3.0,2,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed2.png,0.06689073890447617,0.10544385015964508,-0.038553111255168915,0,0.23505833745002747,0.2892743945121765,-0.05421605706214905
ip20_merged,horse_00,horse,mist,blur_3,blur,3.0,3,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed3.png,0.06703983247280121,0.10622449964284897,-0.03918466717004776,0,0.23486168682575226,0.28890764713287354,-0.05404596030712128
ip20_merged,horse_00,horse,mist,blur_3,blur,3.0,4,0.04,mist/horse_00/purify/blur_3/edit_tau0.04_seed4.png,0.06588820368051529,0.10637447237968445,-0.04048626869916916,0,0.22607162594795227,0.2764819264411926,-0.050410300493240356
ip20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,0,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed0.png,0.06548906862735748,0.10719706863164902,-0.041708000004291534,0,0.26350173354148865,0.29132208228111267,-0.027820348739624023
ip20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,1,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed1.png,0.05736361816525459,0.10198768973350525,-0.044624071568250656,0,0.27243441343307495,0.29722028970718384,-0.024785876274108887
ip20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,2,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed2.png,0.0635569840669632,0.10721571743488312,-0.04365873336791992,0,0.2671469449996948,0.2964702248573303,-0.029323279857635498
ip20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,3,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed3.png,0.05979481339454651,0.10388851165771484,-0.044093698263168335,0,0.27637314796447754,0.30357545614242554,-0.027202308177947998
ip20_merged,horse_00,horse,mist,crop_resize_0.1,crop_resize,0.1,4,0.04,mist/horse_00/purify/crop_resize_0.1/edit_tau0.04_seed4.png,0.06382805854082108,0.10363989323377609,-0.03981183469295502,0,0.27870139479637146,0.299940288066864,-0.021238893270492554
ip20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,0,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed0.png,0.08955486118793488,0.09839393198490143,-0.008839070796966553,0,0.24169319868087769,0.28173738718032837,-0.040044188499450684
ip20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,1,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed1.png,0.07785947620868683,0.10425707697868347,-0.026397600769996643,0,0.2524091303348541,0.29727694392204285,-0.04486781358718872
ip20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,2,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed2.png,0.07014355063438416,0.10544644296169281,-0.035302892327308655,0,0.24319565296173096,0.2867733836174011,-0.043577730655670166
ip20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,3,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed3.png,0.0690654069185257,0.10728272795677185,-0.038217321038246155,0,0.2582227885723114,0.3026576042175293,-0.044434815645217896
ip20_merged,horse_00,horse,mist,diffpure_150,diffpure,150,4,0.04,mist/horse_00/purify/diffpure_150/edit_tau0.04_seed4.png,0.07920907437801361,0.10244141519069672,-0.023232340812683105,0,0.23688754439353943,0.2863312363624573,-0.04944369196891785
ip20_merged,horse_00,horse,mist,identity_0,identity,0.0,0,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed0.png,0.07128435373306274,0.10560260713100433,-0.03431825339794159,0,0.25845324993133545,0.3020329475402832,-0.043579697608947754
ip20_merged,horse_00,horse,mist,identity_0,identity,0.0,1,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed1.png,0.0703546330332756,0.10540943592786789,-0.035054802894592285,0,0.2645166516304016,0.3058350682258606,-0.041318416595458984
ip20_merged,horse_00,horse,mist,identity_0,identity,0.0,2,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed2.png,0.0677931159734726,0.10437425971031189,-0.036581143736839294,0,0.26093536615371704,0.3001132011413574,-0.03917783498764038
ip20_merged,horse_00,horse,mist,identity_0,identity,0.0,3,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed3.png,0.06875530630350113,0.10509824007749557,-0.036342933773994446,0,0.24483589828014374,0.29309266805648804,-0.0482567697763443
ip20_merged,horse_00,horse,mist,identity_0,identity,0.0,4,0.04,mist/horse_00/purify/identity_0/edit_tau0.04_seed4.png,0.07212504744529724,0.10608326643705368,-0.03395821899175644,0,0.26220643520355225,0.2998110353946686,-0.03760460019111633
ip20_merged,horse_00,horse,mist,jpeg_30,jpeg,30,0,0.04,mist/horse_00/purify/jpeg_30/edit_tau0.04_seed0.png,0.06759065389633179,0.10266777873039246,-0.03507712483406067,0,0.2538987398147583,0.29791325330734253,-0.04401451349258423
ip20_merged,horse_00,horse,mist,jpeg_30,jpeg,30,1,0.04,mist/horse_00/purify/jpeg_30/edit_tau0.04_seed1.png,0.06603502482175827,0.10383220762014389,-0.03779718279838562,0,0.26172488927841187,0.29920780658721924,-0.03748291730880737
ip20_merged,horse_00,horse,mist,jpeg_30,jpeg,30,2,0.04,mist/horse_00/purify/jpeg_30/edit_tau0.04_seed2.png,0.0731387808918953,0.10679377615451813,-0.03365499526262283,0,0.24635803699493408,0.2925722002983093,-0.046214163303375244
ip20_merged,horse_00,horse,mist,jpeg_30,jpeg,30,3,0.04,mist/horse_00/purify/jpeg_30/edit_tau0.04_seed3.png,0.06472091376781464,0.10479272902011871,-0.04007181525230408,0,0.24615341424942017,0.29769155383110046,-0.0515381395816803
ip20_merged,horse_00,horse,mist,jpeg_30,jpeg,30,4,0.04,mist/horse_00/purify/jpeg_30/edit_tau0.04_seed4.png,0.0679590255022049,0.10311392694711685,-0.03515490144491196,0,0.2608757019042969,0.2940397262573242,-0.033164024353027344
