image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_acutance_ratio,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,defimg_acutance_ratio,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,blur,0.5,heldout,0.0,33.847774505615234,0.34156036376953125,0.9764965772628784,0.10829068720340729,0.0728570818901062,0.8035333156585693,3.4736519451918833,3.851444152106885,0.17461228370666504,0.0063007790595293045,0.172117680311203,0.0354730561375618,41.576839447021484,0.22309249639511108,0.9965749979019165,0.04932594671845436,0.009916901588439941,0.8205579519271851,0.08617714047431946,35.376441955566406,0.02211354672908783
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,blur,1.0,heldout,0.0,28.28868865966797,0.4505835175514221,0.913266658782959,0.32435864210128784,0.15946811437606812,0.4661093056201935,3.4736519451918833,5.9317902005207825,0.17461228370666504,0.0063007790595293045,0.1791592240333557,0.03580351173877716,33.087242126464844,0.4552554488182068,0.9753117561340332,0.24985310435295105,0.06641888618469238,0.5089238882064819,0.32476499676704407,28.192569732666016,-0.0004063546657562256
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,blur,1.5,heldout,0.0,26.581100463867188,0.5445173382759094,0.8655331134796143,0.4023510217666626,0.2031644582748413,0.3137626647949219,3.4736519451918833,7.430601266901588,0.17461228370666504,0.0063007790595293045,0.20163479447364807,0.0312827005982399,30.200435638427734,0.484978586435318,0.9387993812561035,0.341779887676239,0.1252657175064087,0.34100183844566345,0.3994251489639282,26.640111923217773,0.002925872802734375
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,blur,2.0,heldout,0.0,25.505687713623047,0.5346619486808777,0.8219625353813171,0.4543610215187073,0.24665296077728271,0.23532059788703918,3.4736519451918833,9.120572495024591,0.17461228370666504,0.0063007790595293045,0.19887155294418335,0.02187323197722435,28.483848571777344,0.548587441444397,0.8966352939605713,0.40217480063438416,0.17928576469421387,0.24578887224197388,0.45373034477233887,25.56155014038086,0.0006306767463684082
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,blur,3.0,heldout,0.0,24.22885513305664,0.5064699649810791,0.765770435333252,0.5254186987876892,0.2917872667312622,0.15413768589496613,3.4736519451918833,10.42645230203308,0.17461228370666504,0.0063007790595293045,0.18670818209648132,0.0249998290091753,26.403762817382812,0.6527730226516724,0.8157404661178589,0.48452895879745483,0.2421245574951172,0.14988477528095245,0.5250024795532227,24.27191162109375,0.00041621923446655273
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,jpeg,95,heldout,0.0,33.14899826049805,0.3933352828025818,0.9724945425987244,0.10509120672941208,0.07700997591018677,0.9743202328681946,3.4736519451918833,3.237028065832504,0.17461228370666504,0.0063007790595293045,0.17629848420619965,0.023656992241740227,42.813026428222656,0.0470588244497776,0.9963192939758301,0.07250922918319702,0.005940437316894531,1.0075900554656982,0.07775901257991791,35.391143798828125,0.02733219414949417
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,jpeg,85,heldout,0.0,30.52773666381836,0.49749282002449036,0.9466401934623718,0.18772698938846588,0.10281741619110107,0.9178813099861145,3.4736519451918833,3.0099376992279385,0.17461228370666504,0.0063007790595293045,0.17947235703468323,0.038630299270153046,39.069705963134766,0.08627450466156006,0.993834912776947,0.14383149147033691,0.013156116008758545,1.0049254894256592,0.1721436232328415,31.39696502685547,0.01558336615562439
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,jpeg,75,heldout,0.0,29.61114501953125,0.5248075723648071,0.9315707683563232,0.23632469773292542,0.11751806735992432,0.8498334288597107,3.4736519451918833,2.846760530920356,0.17461228370666504,0.0063007790595293045,0.17682357132434845,0.049218177795410156,37.306732177734375,0.14509804546833038,0.9910227060317993,0.18720057606697083,0.030215919017791748,0.9987667798995972,0.22759811580181122,29.76871681213379,0.008726581931114197
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,jpeg,60,heldout,0.0,28.841588973999023,0.5516453981399536,0.9212755560874939,0.26082056760787964,0.1346459984779358,0.8235956430435181,3.4736519451918833,2.991484918910723,0.17461228370666504,0.0063007790595293045,0.17224067449569702,0.03724326193332672,35.87336349487305,0.1882353127002716,0.9863041639328003,0.2295226752758026,0.04474550485610962,0.9938363432884216,0.27426081895828247,28.229862213134766,-0.013440251350402832
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,jpeg,45,heldout,0.0,28.222537994384766,0.5623461008071899,0.9088764190673828,0.2962336242198944,0.15390455722808838,0.7693941593170166,3.4736519451918833,3.495489097274301,0.17461228370666504,0.0063007790595293045,0.18611563742160797,0.04158926010131836,34.89366149902344,0.1921568661928177,0.9811481237411499,0.25881630182266235,0.03754699230194092,0.9843441247940063,0.286612331867218,28.683748245239258,0.009621292352676392
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,jpeg,30,heldout,0.0,27.381811141967773,0.5702176094055176,0.8886711597442627,0.33885884284973145,0.15571343898773193,0.7576063871383667,3.4736519451918833,3.267565456201086,0.17461228370666504,0.0063007790595293045,0.19007721543312073,0.04152897745370865,33.26114273071289,0.3921568691730499,0.9697049856185913,0.3273667097091675,0.09352099895477295,0.9742147326469421,0.33073729276657104,27.502660751342773,0.0081215500831604
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,noise,0.0,heldout,0.0,34.916378021240234,0.35725992918014526,0.9819639921188354,0.0632556676864624,0.053277015686035156,0.9933383464813232,3.4736519451918833,3.4572361495473265,0.17461228370666504,0.0063007790595293045,0.17782145738601685,0.03210983797907829,48.003334045410156,0.030097663402557373,0.9980692863464355,0.017670929431915283,0.002375006675720215,1.0014461278915405,0.0,80.0,0.0632556676864624
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,noise,0.01,heldout,0.0,33.1220588684082,0.4960622787475586,0.969646155834198,0.12227973341941833,0.07705003023147583,0.9832006692886353,3.4736519451918833,4.003006364896298,0.17461228370666504,0.0063007790595293045,0.16863542795181274,0.031637415289878845,39.40060043334961,0.051866114139556885,0.9878236055374146,0.10053722560405731,0.01848292350769043,1.0120964050292969,0.08979145437479019,35.38631057739258,0.03248827904462814
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,noise,0.02,heldout,0.0,29.545013427734375,0.5965322852134705,0.938307523727417,0.22815752029418945,0.09836804866790771,0.9992391467094421,3.4736519451918833,5.20456785785961,0.17461228370666504,0.0063007790595293045,0.16845595836639404,0.030501801520586014,33.86872100830078,0.09874194860458374,0.9595165252685547,0.21445970237255096,0.05206000804901123,1.0433368682861328,0.21406584978103638,30.150997161865234,0.014091670513153076
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,noise,0.04,heldout,0.0,26.84587287902832,0.6352084279060364,0.882236659526825,0.357202410697937,0.14226257801055908,1.0846459865570068,3.4736519451918833,7.047652465051487,0.17461228370666504,0.0063007790595293045,0.17303112149238586,0.034853242337703705,28.05130958557129,0.20106342434883118,0.8730065822601318,0.36200445890426636,0.122661292552948,1.1647112369537354,0.3484686613082886,26.94525146484375,0.008733749389648438
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,noise,0.08,heldout,0.0,23.269554138183594,0.5608900785446167,0.7607552409172058,0.5099121332168579,0.23596805334091187,1.356230616569519,3.4736519451918833,9.452824188839555,0.17461228370666504,0.0063007790595293045,0.19962215423583984,0.02295060083270073,22.345455169677734,0.40570640563964844,0.6981214880943298,0.5117782354354858,0.19947165250778198,1.6080272197723389,0.5095107555389404,23.24357032775879,0.00040137767791748047
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,quantize,256,heldout,0.0,34.96167755126953,0.35917219519615173,0.982121467590332,0.06367433071136475,0.05295044183731079,0.9954484105110168,3.4736519451918833,3.4502648383727594,0.17461228370666504,0.0063007790595293045,0.17789709568023682,0.02890751324594021,47.67033386230469,0.0313725620508194,0.9979378581047058,0.018484020605683327,0.0025559067726135254,1.0016357898712158,1.070443386708142e-11,79.99999237060547,0.06367433070066031
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,quantize,64,heldout,0.0,33.95924377441406,0.40745973587036133,0.9773530960083008,0.08055335283279419,0.06039595603942871,1.0002341270446777,3.4736519451918833,3.5017287584817045,0.17461228370666504,0.0063007790595293045,0.1758129894733429,0.0380806028842926,44.32084655761719,0.03492063656449318,0.9958000183105469,0.040686942636966705,0.005789279937744141,1.0039098262786865,0.02602682262659073,40.566593170166016,0.05452653020620346
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,quantize,32,heldout,0.0,33.85697937011719,0.3687329888343811,0.974474310874939,0.09679722785949707,0.06513082981109619,1.0271567106246948,3.4736519451918833,3.6415508020069294,0.17461228370666504,0.0063007790595293045,0.17782744765281677,0.020905030891299248,39.871315002441406,0.04123973846435547,0.9880218505859375,0.10941824316978455,0.025805234909057617,1.0096065998077393,0.08699829876422882,35.4851188659668,0.00979892909526825
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,quantize,16,heldout,0.0,28.83426856994629,0.46923741698265076,0.9122631549835205,0.285418838262558,0.1357274055480957,1.0191452503204346,3.4736519451918833,3.3956340293668257,0.17461228370666504,0.0063007790595293045,0.18409058451652527,0.020611854270100594,34.16766357421875,0.05490198731422424,0.9611303210258484,0.2408168762922287,0.08528614044189453,1.0350425243377686,0.27033090591430664,28.671464920043945,0.015087932348251343
dog_01,P,16,a cat sitting on the grass,25,10,10,1,97.8,rotate,0,0.0,,,11506.6,16.61,115.0,16.0,13.666666666666666,16.0,16.0,0.0024668376427143812,0.2736903131008148,0.25601938366889954,0.017670929431915283,0.24398061633110046,48.00607681274414,0.030097663402557373,48.00607681274414,0.030097663402557373,0.9980692863464355,0.017670929431915283,quantize,8,heldout,0.0,22.808637619018555,0.7263585925102234,0.7698410749435425,0.5267543196678162,0.3303567171096802,1.617262840270996,3.4736519451918833,6.666007697681497,0.17461228370666504,0.0063007790595293045,0.2190471589565277,0.0027672285214066505,27.60598373413086,0.0935574322938919,0.8665616512298584,0.4512521028518677,0.17291080951690674,1.2180845737457275,0.5160644054412842,22.7733211517334,0.010689914226531982
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,identity,0.0,train,0.0,29.391843795776367,0.5229109525680542,0.9223698973655701,0.20696702599525452,0.11589014530181885,1.0048491954803467,5.109981089347377,4.663727752818105,0.21050746738910675,0.06866208463907242,0.2555922865867615,0.08084181696176529,47.48970031738281,0.028405681252479553,0.997248649597168,0.01603611372411251,0.001987755298614502,1.0033882856369019,0.0,80.0,0.20696702599525452
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,blur,0.0,heldout,0.0,36.328041076660156,0.3959958553314209,0.9835357666015625,0.05152644217014313,0.06011319160461426,1.0306814908981323,4.6337018297859895,4.464406813123268,0.24186000227928162,0.08185583353042603,0.26172491908073425,0.08298298716545105,47.48970031738281,0.028405681252479553,0.997248649597168,0.01603611372411251,0.001987755298614502,1.0033882856369019,0.0,80.0,0.05152644217014313
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,blur,0.5,heldout,0.0,35.24008560180664,0.4009411633014679,0.9790880680084229,0.09051012992858887,0.0652126669883728,0.8923611640930176,4.6337018297859895,5.1410836987425945,0.24186000227928162,0.08185583353042603,0.25970152020454407,0.08559096604585648,45.14337921142578,0.0971682071685791,0.9971601366996765,0.04206553101539612,0.008741796016693115,0.8854847550392151,0.06588141620159149,38.53523254394531,0.024628713726997375
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,blur,1.0,heldout,0.0,29.79132080078125,0.4725324511528015,0.9357341527938843,0.26125526428222656,0.149397075176239,0.5769286751747131,4.6337018297859895,7.070893623837808,0.24186000227928162,0.08185583353042603,0.26271626353263855,0.096977598965168,37.41696548461914,0.24908289313316345,0.9894468188285828,0.16654619574546814,0.05787932872772217,0.6558589935302734,0.253262460231781,30.349136352539062,0.007992804050445557
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,blur,1.5,heldout,0.0,28.283161163330078,0.438351571559906,0.9101359248161316,0.3197426199913025,0.17783987522125244,0.44147518277168274,4.6337018297859895,8.27909776483943,0.24186000227928162,0.08185583353042603,0.2598675787448883,0.09525910764932632,34.002994537353516,0.3303768038749695,0.9736432433128357,0.2360493242740631,0.10018420219421387,0.503973662853241,0.31688588857650757,28.412677764892578,0.002856731414794922
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,blur,2.0,heldout,0.0,27.20124053955078,0.4376063644886017,0.8804044723510742,0.3652631342411041,0.20899426937103271,0.35798001289367676,4.6337018297859895,10.165526115235998,0.24186000227928162,0.08185583353042603,0.23760902881622314,0.08852880448102951,31.793880462646484,0.3824689984321594,0.9524626135826111,0.2907693386077881,0.13326525688171387,0.402088463306427,0.3638470768928528,27.211040496826172,0.0014160573482513428
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,blur,3.0,heldout,0.0,26.06641387939453,0.4988364279270172,0.8421785235404968,0.4114013910293579,0.24134892225265503,0.27513551712036133,4.6337018297859895,11.201469618430734,0.24186000227928162,0.08185583353042603,0.20368587970733643,0.05834367871284485,28.928634643554688,0.44619882106781006,0.901799201965332,0.3717249631881714,0.18256688117980957,0.27819421887397766,0.4111342132091522,26.075742721557617,0.0002671778202056885
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,jpeg,95,heldout,0.0,35.92097473144531,0.38223838806152344,0.9812015295028687,0.05870087444782257,0.05349409580230713,1.0049792528152466,4.6337018297859895,4.430929265899102,0.24186000227928162,0.08185583353042603,0.266267329454422,0.09292152523994446,42.30603790283203,0.09803920984268188,0.9932190775871277,0.04944227263331413,0.005911469459533691,1.0085382461547852,0.028101902455091476,41.37044906616211,0.030598971992731094
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,jpeg,85,heldout,0.0,32.44586944580078,0.37780070304870605,0.9637784361839294,0.13065196573734283,0.08541107177734375,0.9666923880577087,4.6337018297859895,4.3907844107092515,0.24186000227928162,0.08185583353042603,0.25680169463157654,0.09451287984848022,40.06789779663086,0.12941177189350128,0.9891080856323242,0.09189388155937195,0.01267087459564209,1.003766655921936,0.1211397796869278,33.24832534790039,0.009512186050415039
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,jpeg,75,heldout,0.0,31.00545883178711,0.3652747869491577,0.9487841129302979,0.17341923713684082,0.10853588581085205,0.9405418634414673,4.6337018297859895,4.609473319610654,0.24186000227928162,0.08185583353042603,0.2687990069389343,0.09256487339735031,38.7705192565918,0.14901961386203766,0.9852296710014343,0.12537497282028198,0.0181693434715271,0.9987646341323853,0.1669938862323761,31.230663299560547,0.006425350904464722
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,jpeg,60,heldout,0.0,31.007596969604492,0.3515627980232239,0.9524891376495361,0.17288239300251007,0.10874414443969727,0.9259901642799377,4.6337018297859895,4.876912682773092,0.24186000227928162,0.08185583353042603,0.26261061429977417,0.09076797962188721,37.408355712890625,0.1725490391254425,0.9785343408584595,0.16231375932693481,0.029645204544067383,0.9979898929595947,0.16682422161102295,31.445125579833984,0.006058171391487122
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,jpeg,45,heldout,0.0,28.850019454956055,0.4760383069515228,0.9150969982147217,0.2371293604373932,0.12571263313293457,0.9201306104660034,4.6337018297859895,4.6402889705800145,0.24186000227928162,0.08185583353042603,0.2561280131340027,0.08706152439117432,36.35276412963867,0.18431374430656433,0.9724248647689819,0.19718751311302185,0.04129922389984131,0.9988247752189636,0.21446019411087036,29.73426628112793,0.022669166326522827
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,jpeg,30,heldout,0.0,28.12443733215332,0.49131539463996887,0.899376630783081,0.28933364152908325,0.13483929634094238,0.7848738431930542,4.6337018297859895,4.568276440043715,0.24186000227928162,0.08185583353042603,0.27078795433044434,0.09479008615016937,34.89626693725586,0.22745099663734436,0.9599427580833435,0.26495668292045593,0.05658543109893799,0.9990030527114868,0.2714170813560486,28.251646041870117,0.017916560173034668
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,noise,0.0,heldout,0.0,36.328041076660156,0.3959958553314209,0.9835357666015625,0.05152644217014313,0.06011319160461426,1.0306814908981323,4.6337018297859895,4.464406813123268,0.24186000227928162,0.08185583353042603,0.26172491908073425,0.08298298716545105,47.48970031738281,0.028405681252479553,0.997248649597168,0.01603611372411251,0.001987755298614502,1.0033882856369019,0.0,80.0,0.05152644217014313
person_00,P,16,an elderly person with gray hair,25,10,10,1,97.6,rotate,0,0.0,,,11507.6,17.6,73.66666666666667,16.0,13.333333333333334,16.0,16.0,0.000743865966796875,0.30906909704208374,0.2930329740047455,0.01603611372411251,0.20696702599525452,47.49213790893555,0.028405681252479553,47.49213790893555,0.028405681252479553,0.997248649597168,0.01603611372411251,noise,0.01,heldout,0.0,32.753536224365234,0.3955569267272949,0.9679896235466003,0.1272352784872055,0.08861100673675537,1.023606777191162,4.6337018297859895,4.628975703682944,0.24186000227928162,0.08185583353042603,0.28082728385925293,0.09463386237621307,39.31535339355469,0.05105811357498169,0.988692045211792,0.07657924294471741,0.012194514274597168,1.0214524269104004,0.09238892793655396,35.911659240722656,0.03484635055065155
