image,condition,radius,step,loss,param_absmean,eval
task_attr_mod_color_11699,phase_gain,2.5,1600,0.0030961057636886835,0.7085146369938508,0.004811935126781464
task_attr_mod_color_11699,phase_gain,2.5,1650,0.002682009944692254,0.720617893607147,
task_attr_mod_color_11699,phase_gain,2.5,1725,0.0035706572234630585,0.7368143056038984,
task_attr_mod_color_11699,phase_gain,2.5,1800,0.005880194250494242,0.7548518353347256,0.004496415611356497
task_attr_mod_color_11699,phase_gain,2.5,1875,0.0005828946596011519,0.7677518237324515,
task_attr_mod_color_11699,phase_gain,2.5,1950,0.006926166359335184,0.7839714221487412,
task_attr_mod_color_11699,phase_gain,2.5,2000,0.0016095575410872698,0.7932389016997331,0.00427207862958312
task_attr_mod_color_11699,phase_gain,2.5,2025,0.005294067785143852,0.7985735729202924,
task_attr_mod_color_11699,phase_gain,2.5,2100,0.005162468180060387,0.8122158530571992,
task_attr_mod_color_11699,phase_gain,2.5,2175,0.0006641571526415646,0.8246432844587539,
task_attr_mod_color_11699,phase_gain,2.5,2200,0.002255410421639681,0.8274466295393897,0.004089477937668562
task_attr_mod_color_11699,phase_gain,2.5,2250,0.017599426209926605,0.8360374970994315,
task_attr_mod_color_11699,phase_gain,2.5,2325,0.0025396214332431555,0.8473632019375797,
task_attr_mod_color_11699,phase_gain,2.5,2400,0.00041438330663368106,0.8578570962408633,0.0038960769306868315
task_attr_mod_color_11699,phase_gain,2.5,2475,0.0008090347982943058,0.8694240558649495,
task_attr_mod_color_11699,phase_gain,2.5,2550,0.0026476304046809673,0.8794825385775612,
task_attr_mod_color_11699,phase_gain,2.5,2600,0.003670013276860118,0.8869415861758905,0.0037780313286930323
task_attr_mod_color_11699,phase_gain,2.5,2625,0.0010820751776918769,0.891424070367792,
task_attr_mod_color_11699,phase_gain,2.5,2700,0.00538773974403739,0.9010370257570484,
task_attr_mod_color_11699,phase_gain,2.5,2775,0.0012257385533303022,0.9108434309374638,
task_attr_mod_color_11699,phase_gain,2.5,2800,0.002424942795187235,0.9158682126696832,0.003662864677608013
task_attr_mod_color_11699,phase_gain,2.5,2850,0.0019084166269749403,0.9215415252639517,
task_attr_mod_color_11699,phase_gain,2.5,2925,0.0026140883564949036,0.9306195976911474,
task_attr_mod_color_11699,phase_gain,2.5,2999,0.00942012295126915,0.9402882439958232,0.003568443935364485
task_attr_mod_color_6205,phase_gain,2.5,0,0.3852142095565796,0.008768380653389314,0.14465492963790894
task_attr_mod_color_6205,phase_gain,2.5,75,0.11278752982616425,0.08657150309273118,
task_attr_mod_color_6205,phase_gain,2.5,150,0.003094232641160488,0.14146993107524075,
task_attr_mod_color_6205,phase_gain,2.5,200,0.008674997836351395,0.16973681872897087,0.03231527656316757
task_attr_mod_color_6205,phase_gain,2.5,225,0.03045222908258438,0.18586381649553313,
task_attr_mod_color_6205,phase_gain,2.5,300,0.0041792020201683044,0.2241811241878408,
task_attr_mod_color_6205,phase_gain,2.5,375,0.0028342539444565773,0.26536182779324746,
task_attr_mod_color_6205,phase_gain,2.5,400,0.019130416214466095,0.27659311912634876,0.017183933407068253
task_attr_mod_color_6205,phase_gain,2.5,450,0.009564759209752083,0.30209802652569906,
task_attr_mod_color_6205,phase_gain,2.5,525,0.0019822516478598118,0.33652220929052096,
task_attr_mod_color_6205,phase_gain,2.5,600,0.03890566527843475,0.3747275187811811,0.011357663199305534
task_attr_mod_color_6205,phase_gain,2.5,675,0.0032603393774479628,0.4079900057286228,
task_attr_mod_color_6205,phase_gain,2.5,750,0.0018818383105099201,0.43758802319004525,
task_attr_mod_color_6205,phase_gain,2.5,800,0.006156224757432938,0.4542947177021696,0.008433224633336067
task_attr_mod_color_6205,phase_gain,2.5,825,0.005939517170190811,0.46335706360946743,
task_attr_mod_color_6205,phase_gain,2.5,900,0.0007703380542807281,0.4904189871214758,
task_attr_mod_color_6205,phase_gain,2.5,975,0.010614234022796154,0.5170995402598909,
task_attr_mod_color_6205,phase_gain,2.5,1000,0.004134989343583584,0.5249550411880729,0.006789287086576223
task_attr_mod_color_6205,phase_gain,2.5,1050,0.011272447183728218,0.5416618263429632,
task_attr_mod_color_6205,phase_gain,2.5,1125,0.0036935859825462103,0.5659783798874579,
task_attr_mod_color_6205,phase_gain,2.5,1200,0.00309176929295063,0.5877224192191669,0.005698678083717823
task_attr_mod_color_6205,phase_gain,2.5,1275,0.00496178213506937,0.6084270216962525,
task_attr_mod_color_6205,phase_gain,2.5,1350,0.001299009658396244,0.6293322347430096,
task_attr_mod_color_6205,phase_gain,2.5,1400,0.006255575455725193,0.6437090475983293,0.0052834730595350266
task_attr_mod_color_6205,phase_gain,2.5,1425,0.002668839879333973,0.6499480254379858,
task_attr_mod_color_6205,phase_gain,2.5,1500,0.002450321801006794,0.668911688565959,
task_attr_mod_color_6205,phase_gain,2.5,1575,0.0019441272597759962,0.6859375906427659,
task_attr_mod_color_6205,phase_gain,2.5,1600,0.0022829314693808556,0.6922923555516881,0.004758020862936974
task_attr_mod_color_6205,phase_gain,2.5,1650,0.0025282050482928753,0.7044511036663186,
task_attr_mod_color_6205,phase_gain,2.5,1725,0.003107734490185976,0.7212928196426499,
task_attr_mod_color_6205,phase_gain,2.5,1800,0.008415010757744312,0.7393062565262791,0.00446028308942914
task_attr_mod_color_6205,phase_gain,2.5,1875,0.0008710571564733982,0.7517202546699153,
task_attr_mod_color_6205,phase_gain,2.5,1950,0.00775841623544693,0.7685631671307577,
task_attr_mod_color_6205,phase_gain,2.5,2000,0.0009452759404666722,0.7783981610395637,0.00419535581022501
task_attr_mod_color_6205,phase_gain,2.5,2025,0.005985229276120663,0.7840719449762154,
task_attr_mod_color_6205,phase_gain,2.5,2100,0.0066411239095032215,0.7980045720211162,
task_attr_mod_color_6205,phase_gain,2.5,2175,0.0010503666708245873,0.8116325849866574,
task_attr_mod_color_6205,phase_gain,2.5,2200,0.004029601812362671,0.8142794443961017,0.004007682669907808
task_attr_mod_color_6205,phase_gain,2.5,2250,0.02211833745241165,0.8231580664810303,
task_attr_mod_color_6205,phase_gain,2.5,2325,0.0021278313361108303,0.8345179798990602,
task_attr_mod_color_6205,phase_gain,2.5,2400,0.0006685814587399364,0.846077778744634,0.0038078774232417345
task_attr_mod_color_6205,phase_gain,2.5,2475,0.0011768578551709652,0.8575381968615848,
task_attr_mod_color_6205,phase_gain,2.5,2550,0.004426124505698681,0.8680496396043624,
task_attr_mod_color_6205,phase_gain,2.5,2600,0.0048726508393883705,0.8756038439784197,0.0036361543461680412
task_attr_mod_color_6205,phase_gain,2.5,2625,0.0016485729720443487,0.8804801347314074,
task_attr_mod_color_6205,phase_gain,2.5,2700,0.007230713032186031,0.8900052210233206,
task_attr_mod_color_6205,phase_gain,2.5,2775,0.0011290682014077902,0.900192343949414,
task_attr_mod_color_6205,phase_gain,2.5,2800,0.0021510892547667027,0.9054478659067177,0.0035304948687553406
task_attr_mod_color_6205,phase_gain,2.5,2850,0.002250645775347948,0.9106159719805081,
task_attr_mod_color_6205,phase_gain,2.5,2925,0.0021135900169610977,0.9200387407181808,
task_attr_mod_color_6205,phase_gain,2.5,2999,0.011619717814028263,0.9293751087713191,0.0034549287520349026
