step,loss,step_size,delta_linf01,delta_l2
111,886.1738159179688,1.0,0.14611732959747314,11.485980987548828
112,887.4588989257812,1.0,0.14611029624938965,11.544631958007812
113,886.1686828613281,1.0,0.14608454704284668,11.60410213470459
114,883.5298889160156,1.0,0.14603573083877563,11.651126861572266
115,880.4497497558593,1.0,0.1454014778137207,11.69644546508789
116,886.0816467285156,1.0,0.1454371213912964,11.743722915649414
117,889.2824279785157,1.0,0.1453871726989746,11.79511833190918
118,889.2069885253907,1.0,0.1453801393508911,11.843944549560547
119,884.0242004394531,1.0,0.145374596118927,11.891780853271484
120,879.7229736328125,1.0,0.14544540643692017,11.955760955810547
121,884.1655456542969,1.0,0.14520907402038574,12.026344299316406
122,889.7285400390625,1.0,0.1452035903930664,12.07080364227295
123,888.3582458496094,1.0,0.14512747526168823,12.131531715393066
124,888.6572082519531,1.0,0.14513754844665527,12.179544448852539
125,882.9494445800781,1.0,0.14513570070266724,12.222044944763184
126,885.8583068847656,1.0,0.14501893520355225,12.2864408493042
127,889.2233764648438,1.0,0.14506292343139648,12.34071159362793
128,894.1671997070313,1.0,0.14479517936706543,12.373465538024902
129,878.3291015625,1.0,0.14482122659683228,12.420252799987793
130,878.4259582519531,1.0,0.14482706785202026,12.463301658630371
131,879.0025085449219,1.0,0.1448681354522705,12.500113487243652
132,893.2661743164062,1.0,0.14464080333709717,12.544422149658203
133,889.1030639648437,1.0,0.14463496208190918,12.581099510192871
134,886.553466796875,1.0,0.1446974277496338,12.62499713897705
135,883.4624877929688,1.0,0.14467138051986694,12.67689037322998
136,889.6639282226563,1.0,0.1446446180343628,12.72369384765625
137,894.5242004394531,1.0,0.14410924911499023,12.848206520080566
138,879.8387512207031,1.0,0.1440943479537964,12.89543342590332
139,879.2175354003906,1.0,0.14414405822753906,12.932647705078125
140,882.9093872070313,1.0,0.14410269260406494,12.9835844039917
141,885.121484375,1.0,0.14404046535491943,13.03369140625
142,883.2017395019532,1.0,0.1440410614013672,13.07848072052002
143,887.5446166992188,1.0,0.1440562605857849,13.140693664550781
144,883.8791625976562,1.0,0.14409416913986206,13.180046081542969
145,883.3935424804688,1.0,0.14454996585845947,13.281577110290527
146,889.0502563476563,1.0,0.14458543062210083,13.33128547668457
147,884.8458740234375,1.0,0.1445043683052063,13.375283241271973
148,882.8582214355469,1.0,0.14450186491012573,13.420977592468262
149,884.1249145507812,1.0,0.14451372623443604,13.461695671081543
150,877.688671875,1.0,0.14450013637542725,13.516318321228027
151,879.9774475097656,1.0,0.14443904161453247,13.581522941589355
152,883.5685241699218,1.0,0.1445549726486206,13.643108367919922
153,890.8750549316406,1.0,0.14452284574508667,13.71753978729248
154,883.9461181640625,1.0,0.1446269154548645,13.760177612304688
155,878.12861328125,1.0,0.14461517333984375,13.796772956848145
156,882.5179016113282,1.0,0.1445586085319519,13.844907760620117
157,896.212451171875,1.0,0.1445753574371338,13.892420768737793
158,879.6435729980469,1.0,0.14457350969314575,13.930961608886719
159,874.39267578125,1.0,0.14457905292510986,13.976597785949707
160,876.3871704101563,1.0,0.14443731307983398,14.021880149841309
161,881.7606323242187,1.0,0.14437007904052734,14.0791654586792
162,878.7282470703125,1.0,0.1444551944732666,14.124566078186035
163,879.5373779296875,1.0,0.1444360613822937,14.164482116699219
164,885.6085815429688,1.0,0.14438694715499878,14.20470142364502
165,879.2895751953125,1.0,0.14440268278121948,14.271775245666504
166,881.4424560546875,1.0,0.14444035291671753,14.368080139160156
167,883.372412109375,1.0,0.14448535442352295,14.414722442626953
168,878.6867492675781,1.0,0.14414966106414795,14.501317024230957
169,878.2910705566406,1.0,0.14413857460021973,14.542553901672363
170,889.3491333007812,1.0,0.14413660764694214,14.583887100219727
171,882.2045776367188,1.0,0.14411216974258423,14.632089614868164
172,880.1120849609375,1.0,0.14410275220870972,14.699555397033691
173,878.2812866210937,1.0,0.14409476518630981,14.742024421691895
174,874.382568359375,1.0,0.14387094974517822,14.78822135925293
175,879.5659057617188,1.0,0.14371156692504883,14.85848331451416
176,884.9218872070312,1.0,0.14379549026489258,14.907747268676758
177,878.0669738769532,1.0,0.1445455551147461,15.009132385253906
178,882.0414489746094,1.0,0.14456963539123535,15.053363800048828
179,888.7953857421875,1.0,0.14457261562347412,15.096054077148438
180,876.7850158691406,1.0,0.14456987380981445,15.137053489685059
181,879.0906677246094,1.0,0.14461296796798706,15.202152252197266
182,872.8865966796875,1.0,0.14456027746200562,15.264959335327148
183,878.6127319335938,1.0,0.14446359872817993,15.30727481842041
184,882.4919799804687,1.0,0.14443212747573853,15.36479663848877
185,881.8812133789063,1.0,0.14443528652191162,15.400115966796875
186,875.1528015136719,1.0,0.14443284273147583,15.44003677368164
187,879.20654296875,1.0,0.14443886280059814,15.475391387939453
188,874.8701293945312,1.0,0.14431726932525635,15.55931568145752
189,883.0927124023438,1.0,0.1443231701850891,15.599264144897461
190,877.2991455078125,1.0,0.14428764581680298,15.643482208251953
191,878.0537292480469,1.0,0.14426887035369873,15.699336051940918
192,881.7554748535156,1.0,0.14427006244659424,15.743579864501953
193,875.9082458496093,1.0,0.1442478895187378,15.793281555175781
194,872.0924743652344,1.0,0.14459216594696045,15.973299026489258
195,875.1881286621094,1.0,0.14449858665466309,15.999975204467773
196,872.5923034667969,1.0,0.1441195011138916,15.999902725219727
197,863.8437927246093,1.0,0.14354217052459717,15.999958992004395
198,878.6655700683593,1.0,0.1428115963935852,15.999346733093262
199,876.00654296875,1.0,0.1424233317375183,15.999595642089844
