step,loss,step_size,delta_linf01,delta_l2
42,307.8277313232422,1.0,0.24107015132904053,15.230201721191406
43,312.2956207275391,1.0,0.24802124500274658,15.533045768737793
44,304.3823211669922,1.0,0.24993669986724854,15.860568046569824
45,305.44822082519534,1.0,0.25147056579589844,15.99802303314209
46,312.05166015625,1.0,0.2497018575668335,15.998259544372559
47,311.3119201660156,1.0,0.2477703094482422,15.998916625976562
48,313.07286376953124,1.0,0.247239351272583,15.999610900878906
49,312.3400634765625,1.0,0.2445736825466156,15.998478889465332
50,318.1590942382812,1.0,0.2446984350681305,15.99881362915039
51,305.16779174804685,1.0,0.24609845876693726,15.998695373535156
52,314.1846466064453,1.0,0.24314898252487183,15.998969078063965
53,302.1905792236328,1.0,0.24418440461158752,15.999015808105469
54,311.4650909423828,1.0,0.2451682984828949,15.999366760253906
55,312.7878448486328,1.0,0.2437548041343689,15.99880313873291
56,320.8428985595703,1.0,0.24405589699745178,15.999112129211426
57,309.83204956054686,1.0,0.24438923597335815,15.99869155883789
58,335.2079315185547,1.0,0.2470521628856659,15.998794555664062
59,305.27861328125,1.0,0.24588888883590698,15.998762130737305
60,313.53843688964844,1.0,0.24795517325401306,15.99896240234375
61,312.24171142578126,1.0,0.2463952898979187,15.999139785766602
62,317.2098663330078,1.0,0.24623006582260132,15.998800277709961
63,307.70545349121096,1.0,0.2464519739151001,15.999238014221191
64,310.38865966796874,1.0,0.24844524264335632,15.998712539672852
65,316.6711486816406,1.0,0.2496471107006073,15.99885082244873
66,309.37245483398436,1.0,0.25206443667411804,15.998604774475098
67,300.96617736816404,1.0,0.2498694658279419,15.999594688415527
68,309.8465087890625,1.0,0.25639161467552185,15.99921989440918
69,300.6124328613281,1.0,0.24823766946792603,15.9991455078125
70,304.7926849365234,1.0,0.25584661960601807,15.999374389648438
71,308.42820739746094,1.0,0.24971073865890503,15.99926471710205
72,305.2915954589844,1.0,0.25290361046791077,15.999667167663574
73,319.5212921142578,1.0,0.24967420101165771,15.999013900756836
74,305.2407928466797,1.0,0.25559601187705994,15.998849868774414
75,307.95086059570315,1.0,0.2548440396785736,15.999083518981934
76,308.5164031982422,1.0,0.26927614212036133,15.998483657836914
77,299.9488784790039,1.0,0.2624175548553467,15.998796463012695
78,304.4162567138672,1.0,0.2725876569747925,15.998950958251953
79,311.6146636962891,1.0,0.27688848972320557,15.998647689819336
80,301.8861389160156,1.0,0.2737003266811371,15.999475479125977
81,309.89992370605466,1.0,0.29228800535202026,15.99754810333252
82,302.4986541748047,1.0,0.2916090488433838,15.999173164367676
83,311.1820098876953,1.0,0.29194873571395874,15.999079704284668
84,297.8919281005859,1.0,0.2859347462654114,15.998758316040039
85,293.73680114746094,1.0,0.28416016697883606,15.999388694763184
86,305.4541778564453,1.0,0.2879571318626404,15.998677253723145
87,314.6665557861328,1.0,0.2889564633369446,15.998909950256348
88,294.5772674560547,1.0,0.2912008762359619,15.999382972717285
89,303.4075073242187,1.0,0.2813543677330017,15.998946189880371
90,298.4387969970703,1.0,0.29263269901275635,15.999019622802734
91,297.1279998779297,1.0,0.28529199957847595,15.99903678894043
92,301.5631439208984,1.0,0.2818262279033661,15.999038696289062
93,303.44570007324216,1.0,0.28555476665496826,15.998679161071777
94,304.18055419921876,1.0,0.302909255027771,15.998429298400879
95,311.9289978027344,1.0,0.3030224144458771,15.99901294708252
96,291.8635772705078,1.0,0.2944798767566681,15.999184608459473
97,315.1940887451172,1.0,0.2962040603160858,15.999189376831055
98,300.5789001464844,1.0,0.3009657561779022,15.998926162719727
99,292.9590240478516,1.0,0.29590752720832825,15.999061584472656
100,296.8697113037109,1.0,0.29249143600463867,15.998661041259766
101,299.8886352539063,1.0,0.2891656458377838,15.99814224243164
102,304.026416015625,1.0,0.2901180684566498,15.99876880645752
103,300.1532867431641,1.0,0.2798043489456177,15.999157905578613
104,311.1735504150391,1.0,0.30481675267219543,15.998669624328613
105,300.71332092285155,1.0,0.3006872236728668,15.999089241027832
106,301.6588439941406,1.0,0.2962673008441925,15.999221801757812
107,296.82134704589845,1.0,0.2957499921321869,15.998217582702637
108,291.41289978027345,1.0,0.31278884410858154,15.998553276062012
109,306.01678466796875,1.0,0.307632714509964,15.999021530151367
110,304.1877151489258,1.0,0.30479079484939575,15.999805450439453
111,311.22266845703126,1.0,0.29634520411491394,15.998795509338379
112,319.15667114257815,1.0,0.3160341680049896,15.997891426086426
113,303.8395294189453,1.0,0.31368517875671387,15.997396469116211
114,302.470166015625,1.0,0.3157387673854828,15.998307228088379
115,299.38775024414065,1.0,0.3116805851459503,15.999011993408203
116,301.8026580810547,1.0,0.3021000921726227,15.99929428100586
117,306.13190307617185,1.0,0.3049303889274597,15.999359130859375
118,306.200048828125,1.0,0.29631197452545166,15.998566627502441
119,309.1742248535156,1.0,0.3007926940917969,15.999064445495605
120,290.85191955566404,1.0,0.28849124908447266,15.999191284179688
121,290.47117614746094,1.0,0.3266678750514984,15.997575759887695
122,299.5566772460937,1.0,0.3240918517112732,15.999624252319336
123,292.7985214233398,1.0,0.31582382321357727,15.99868106842041
124,300.1413635253906,1.0,0.3106588125228882,15.999534606933594
125,291.4768432617187,1.0,0.30011114478111267,15.999054908752441
126,320.1399658203125,1.0,0.3001634478569031,15.999238967895508
127,288.34218444824216,1.0,0.30482426285743713,15.999069213867188
128,291.0468994140625,1.0,0.2866221070289612,15.998540878295898
129,311.3490234375,1.0,0.3153810203075409,15.99925422668457
130,302.4769775390625,1.0,0.30829158425331116,15.998671531677246
131,307.1229766845703,1.0,0.31274253129959106,15.999198913574219
132,294.1361846923828,1.0,0.3048152029514313,15.998830795288086
133,311.3522155761719,1.0,0.3122676908969879,15.999433517456055
134,302.2193908691406,1.0,0.3092792332172394,15.999367713928223
135,295.4403778076172,1.0,0.33964717388153076,15.996384620666504
136,300.16761169433596,1.0,0.3463228940963745,15.999018669128418
137,305.5399917602539,1.0,0.3462039530277252,15.9989013671875
138,299.4864807128906,1.0,0.34243717789649963,15.99935245513916
139,321.0441833496094,1.0,0.3381185233592987,15.999174118041992
140,298.6609649658203,1.0,0.3287414014339447,15.998586654663086
141,292.72638244628905,1.0,0.33460697531700134,15.99870491027832
142,294.06957092285154,1.0,0.3201693296432495,15.99846076965332
143,302.5408050537109,1.0,0.3328911066055298,15.999299049377441
144,298.3428985595703,1.0,0.33063092827796936,15.999159812927246
145,289.95040130615234,1.0,0.3268817067146301,15.998995780944824
146,310.4439331054688,1.0,0.32450687885284424,15.999287605285645
147,301.71348876953124,1.0,0.32680246233940125,15.999347686767578
148,300.93053741455077,1.0,0.33088675141334534,15.999127388000488
149,287.6330001831055,1.0,0.32643449306488037,15.9996337890625
150,302.58035736083986,1.0,0.3319666385650635,15.999281883239746
151,300.37754211425784,1.0,0.3265528678894043,15.999757766723633
152,297.0138885498047,1.0,0.32071104645729065,15.999377250671387
153,309.2018218994141,1.0,0.3234632611274719,15.999354362487793
154,298.47814178466797,1.0,0.3145863711833954,15.99802303314209
155,302.6274017333984,1.0,0.3419860303401947,15.99801254272461
156,293.790283203125,1.0,0.35057854652404785,15.99935531616211
157,293.4587738037109,1.0,0.3419260084629059,15.999300956726074
158,303.51513671875,1.0,0.3305666148662567,15.999305725097656
159,293.0298675537109,1.0,0.33570539951324463,15.999296188354492
160,301.90442810058596,1.0,0.33768245577812195,15.999030113220215
161,307.0264617919922,1.0,0.33523157238960266,15.999444961547852
162,294.2416564941406,1.0,0.32479751110076904,15.99927043914795
163,301.8578338623047,1.0,0.3270631730556488,15.997087478637695
164,305.45490112304685,1.0,0.33369556069374084,15.99873161315918
165,305.74610595703126,1.0,0.3198171555995941,15.999125480651855
166,296.29456481933596,1.0,0.32528114318847656,15.997443199157715
167,301.7413665771484,1.0,0.32566317915916443,15.999382972717285
168,295.03031463623046,1.0,0.3326183259487152,15.999333381652832
169,288.14541015625,1.0,0.33430221676826477,15.99921703338623
170,290.1794372558594,1.0,0.34451398253440857,15.998124122619629
171,294.21461791992186,1.0,0.35120290517807007,15.999210357666016
172,305.19114990234374,1.0,0.3433700203895569,15.999289512634277
173,300.37603759765625,1.0,0.34089338779449463,15.998754501342773
174,307.5019927978516,1.0,0.3295183777809143,15.998934745788574
175,277.3202239990234,1.0,0.32860296964645386,15.999274253845215
176,288.255029296875,1.0,0.3284997045993805,15.999771118164062
177,305.47774810791014,1.0,0.32141736149787903,15.998705863952637
178,287.52149963378906,1.0,0.34155622124671936,15.998686790466309
179,300.2308380126953,1.0,0.3373373746871948,15.999302864074707
180,295.1647430419922,1.0,0.3309733271598816,15.998952865600586
181,296.9716033935547,1.0,0.33253008127212524,15.999632835388184
182,303.1610473632812,1.0,0.3358941078186035,15.999164581298828
183,288.6003936767578,1.0,0.322482705116272,15.999326705932617
184,289.0615966796875,1.0,0.35557836294174194,15.998943328857422
185,295.75108337402344,1.0,0.3487100303173065,15.999124526977539
186,297.67588806152344,1.0,0.3370506167411804,15.999124526977539
187,302.0089385986328,1.0,0.35536834597587585,15.999099731445312
188,299.72601928710935,1.0,0.34195756912231445,15.998927116394043
189,293.47222900390625,1.0,0.3381102681159973,15.999013900756836
190,296.4218490600586,1.0,0.34158146381378174,15.999460220336914
191,294.25250854492185,1.0,0.3464981019496918,15.999299049377441
192,299.34406127929685,1.0,0.3378511369228363,15.999327659606934
193,300.6047698974609,1.0,0.33881449699401855,15.99843978881836
194,291.51934509277345,1.0,0.34145471453666687,15.99936294555664
195,296.90596160888674,1.0,0.3369038701057434,15.999035835266113
196,287.3601043701172,1.0,0.32806065678596497,15.99880313873291
197,292.96405639648435,1.0,0.33015552163124084,15.998619079589844
198,298.0973754882813,1.0,0.3318578898906708,15.998980522155762
199,298.0431365966797,1.0,0.3204827904701233,15.99799633026123
