fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
0.08813256025314331,0.0,0.8886768817901611,0.0,0.7200362086296082,25.294071197509766,0.14474421739578247,0.14474421739578247,0.840877890586853,0.7200362086296082,25.294071197509766,0.6600362062454224,0.0,0.0,20,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08641314506530762,0.0,0.8898147344589233,0.0,0.7206831574440002,25.28977394104004,0.14475303888320923,0.14475303888320923,0.8408443927764893,0.7206831574440002,25.28977394104004,0.6606831550598145,0.0,0.0,21,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08485147356987,0.0,0.8908781409263611,0.0,0.72126704454422,25.285694122314453,0.14476415514945984,0.14476415514945984,0.8408077955245972,0.72126704454422,25.285694122314453,0.6612670421600342,0.0,0.0,22,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0834546610713005,0.0,0.891869306564331,0.0,0.7217954993247986,25.28185272216797,0.14477795362472534,0.14477795362472534,0.8407697081565857,0.7217954993247986,25.28185272216797,0.6617954969406128,0.0,0.0,23,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08220179378986359,0.0,0.8927910327911377,0.0,0.722271740436554,25.278255462646484,0.1447955071926117,0.1447955071926117,0.840731143951416,0.722271740436554,25.278255462646484,0.6622717380523682,0.0,0.0,24,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0810798853635788,0.0,0.8936431407928467,0.0,0.7227041125297546,25.2748966217041,0.14481380581855774,0.14481380581855774,0.8406926393508911,0.7227041125297546,25.2748966217041,0.6627041101455688,1.208484172821045e-05,0.0,25,0.001208484172821045,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08108890056610107,0.0,0.8913395404815674,0.0,0.7227616906166077,25.278839111328125,0.1445629596710205,0.1445629596710205,0.8408560156822205,0.7227616906166077,25.278839111328125,0.6627616882324219,0.0,0.0,26,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08103384077548981,0.0,0.891205370426178,0.0,0.7228735685348511,25.280826568603516,0.14436481893062592,0.14436481893062592,0.8409697413444519,0.7228735685348511,25.280826568603516,0.6628735661506653,0.0,0.0,27,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08091653883457184,0.0,0.8920539021492004,0.0,0.7230114340782166,25.28153419494629,0.14421969652175903,0.14421969652175903,0.8410503268241882,0.7230114340782166,25.28153419494629,0.6630114316940308,0.0,0.0,28,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08085322380065918,0.0,0.8934198617935181,0.0,0.7231611609458923,25.281448364257812,0.1441081464290619,0.1441081464290619,0.8411082029342651,0.7231611609458923,25.281448364257812,0.6631611585617065,0.0,0.0,29,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08079271763563156,0.0,0.8951139450073242,0.0,0.7233126163482666,25.280874252319336,0.14401917159557343,0.14401917159557343,0.8411493301391602,0.7233126163482666,25.280874252319336,0.6633126139640808,0.0,0.0,30,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0807662159204483,0.0,0.8970029354095459,0.0,0.7234614491462708,25.280010223388672,0.14395169913768768,0.14395169913768768,0.8411781787872314,0.7234614491462708,25.280010223388672,0.663461446762085,0.0,0.0,31,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08074262738227844,0.0,0.8989421129226685,0.0,0.723604142665863,25.27898597717285,0.14389340579509735,0.14389340579509735,0.841197669506073,0.723604142665863,25.27898597717285,0.6636041402816772,0.0,0.0,32,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08070763945579529,0.0,0.9008966684341431,0.0,0.7239560484886169,25.277883529663086,0.14384154975414276,0.14384154975414276,0.8412112593650818,0.7239560484886169,25.277883529663086,0.6639560461044312,0.0,0.0,33,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08066516369581223,0.0,0.9028216600418091,0.0,0.7242845296859741,25.27675437927246,0.14379383623600006,0.14379383623600006,0.841221034526825,0.7242845296859741,25.27675437927246,0.6642845273017883,0.0,0.0,34,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08062557131052017,0.0,0.9046615362167358,0.0,0.724575936794281,25.275638580322266,0.14374978840351105,0.14374978840351105,0.8412272334098816,0.724575936794281,25.275638580322266,0.6645759344100952,0.0,0.0,35,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0805862545967102,0.0,0.9063898921012878,0.0,0.7248351573944092,25.274551391601562,0.1437099426984787,0.1437099426984787,0.8412307500839233,0.7248351573944092,25.274551391601562,0.6648351550102234,0.0,0.0,36,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08054819703102112,0.0,0.9080044031143188,0.0,0.7250662446022034,25.273515701293945,0.14367461204528809,0.14367461204528809,0.8412326574325562,0.7250662446022034,25.273515701293945,0.6650662422180176,0.0,0.0,37,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08051387220621109,0.0,0.9095063209533691,0.0,0.7252732515335083,25.272531509399414,0.14364367723464966,0.14364367723464966,0.8412339687347412,0.7252732515335083,25.272531509399414,0.6652732491493225,0.0,0.0,38,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08047954738140106,0.0,0.9109214544296265,0.0,0.7254577875137329,25.2716064453125,0.14361628890037537,0.14361628890037537,0.8412339091300964,0.7254577875137329,25.2716064453125,0.6654577851295471,0.0,0.0,39,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08044622838497162,0.0,0.9122494459152222,0.0,0.725623369216919,25.27074432373047,0.1435912698507309,0.1435912698507309,0.8412318229675293,0.725623369216919,25.27074432373047,0.6656233668327332,0.0,0.0,40,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08041466772556305,0.0,0.9134833216667175,0.0,0.7257723808288574,25.269939422607422,0.1435687243938446,0.1435687243938446,0.841230571269989,0.7257723808288574,25.269939422607422,0.6657723784446716,0.0,0.0,41,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08038406074047089,0.0,0.9146239161491394,0.0,0.7259055376052856,25.269193649291992,0.1435484141111374,0.1435484141111374,0.841228187084198,0.7259055376052856,25.269193649291992,0.6659055352210999,0.0,0.0,42,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08035565167665482,0.0,0.9156694412231445,0.0,0.7260257005691528,25.26850128173828,0.14353033900260925,0.14353033900260925,0.8412265777587891,0.7260257005691528,25.26850128173828,0.666025698184967,0.0,0.0,43,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08033497631549835,0.0,0.9166300296783447,0.0,0.7261339426040649,25.267866134643555,0.143514022231102,0.143514022231102,0.8412243723869324,0.7261339426040649,25.267866134643555,0.6661339402198792,0.0,0.0,44,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08031672239303589,0.0,0.9175078868865967,0.0,0.7262325882911682,25.26728057861328,0.14349955320358276,0.14349955320358276,0.8412227630615234,0.7262325882911682,25.26728057861328,0.6662325859069824,0.0,0.0,45,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0802994892001152,0.0,0.9183124303817749,0.0,0.7263191938400269,25.266742706298828,0.14348655939102173,0.14348655939102173,0.8412203788757324,0.7263191938400269,25.266742706298828,0.6663191914558411,0.0,0.0,46,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08028523623943329,0.0,0.91904616355896,0.0,0.7263990640640259,25.26624870300293,0.14347508549690247,0.14347508549690247,0.8412179946899414,0.7263990640640259,25.26624870300293,0.6663990616798401,0.0,0.0,47,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08027096837759018,0.0,0.9197149872779846,0.0,0.7264714241027832,25.265796661376953,0.143464595079422,0.143464595079422,0.8412160277366638,0.7264714241027832,25.265796661376953,0.6664714217185974,0.0,0.0,48,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08025997132062912,0.0,0.9203274846076965,0.0,0.7265352010726929,25.265384674072266,0.14345529675483704,0.14345529675483704,0.8412138819694519,0.7265352010726929,25.265384674072266,0.6665351986885071,0.0,0.0,49,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08025150746107101,0.0,0.9208847284317017,0.0,0.7265951633453369,25.265005111694336,0.14344669878482819,0.14344669878482819,0.8412125110626221,0.7265951633453369,25.265005111694336,0.6665951609611511,0.0,0.0,50,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08024317026138306,0.0,0.9213926196098328,0.0,0.7266472578048706,25.264659881591797,0.14343897998332977,0.14343897998332977,0.8412103652954102,0.7266472578048706,25.264659881591797,0.6666472554206848,0.0,0.0,51,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08023538440465927,0.0,0.9218534231185913,0.0,0.7266955971717834,25.26434326171875,0.1434319168329239,0.1434319168329239,0.8412090539932251,0.7266955971717834,25.26434326171875,0.6666955947875977,0.0,0.0,52,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08022860437631607,0.0,0.9222741723060608,0.0,0.7267396450042725,25.264055252075195,0.14342552423477173,0.14342552423477173,0.841206967830658,0.7267396450042725,25.264055252075195,0.6667396426200867,0.0,0.0,53,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0802219957113266,0.0,0.9226576089859009,0.0,0.7267786860466003,25.263790130615234,0.1434198021888733,0.1434198021888733,0.8412054777145386,0.7267786860466003,25.263790130615234,0.6667786836624146,0.0,0.0,54,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08021661639213562,0.0,0.9230055809020996,0.0,0.7268146276473999,25.2635498046875,0.14341455698013306,0.14341455698013306,0.8412043452262878,0.7268146276473999,25.2635498046875,0.6668146252632141,0.0,0.0,55,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08021195232868195,0.0,0.9233216047286987,0.0,0.7268460988998413,25.263336181640625,0.14340990781784058,0.14340990781784058,0.8412032127380371,0.7268460988998413,25.263336181640625,0.6668460965156555,0.0,0.0,56,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08020785450935364,0.0,0.9236064553260803,0.0,0.7268750667572021,25.26313591003418,0.14340560138225555,0.14340560138225555,0.8412022590637207,0.7268750667572021,25.26313591003418,0.6668750643730164,0.0,0.0,57,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08020380139350891,0.0,0.9238696098327637,0.0,0.7269017100334167,25.262954711914062,0.14340171217918396,0.14340171217918396,0.8412010073661804,0.7269017100334167,25.262954711914062,0.666901707649231,0.0,0.0,58,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0802002027630806,0.0,0.9241076111793518,0.0,0.7269249558448792,25.26279067993164,0.14339828491210938,0.14339828491210938,0.8412003517150879,0.7269249558448792,25.26279067993164,0.6669249534606934,0.0,0.0,59,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08019683510065079,0.0,0.9243221879005432,0.0,0.7269468903541565,25.26264190673828,0.14339511096477509,0.14339511096477509,0.8411988615989685,0.7269468903541565,25.26264190673828,0.6669468879699707,0.0,0.0,60,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08019384741783142,0.0,0.9245182871818542,0.0,0.726966142654419,25.26250648498535,0.14339226484298706,0.14339226484298706,0.841198205947876,0.726966142654419,25.26250648498535,0.6669661402702332,0.0,0.0,61,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08019106835126877,0.0,0.9246938228607178,0.0,0.7269842624664307,25.26238441467285,0.14338958263397217,0.14338958263397217,0.8411979675292969,0.7269842624664307,25.26238441467285,0.6669842600822449,0.0,0.0,62,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08018864691257477,0.0,0.9248583912849426,0.0,0.7270002365112305,25.262271881103516,0.14338718354701996,0.14338718354701996,0.841197669506073,0.7270002365112305,25.262271881103516,0.6670002341270447,0.0,0.0,63,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08018630743026733,0.0,0.9250063300132751,0.0,0.7270147800445557,25.262168884277344,0.14338502287864685,0.14338502287864685,0.8411965370178223,0.7270147800445557,25.262168884277344,0.6670147776603699,0.0,0.0,64,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08018407225608826,0.0,0.9251351356506348,0.0,0.7270281314849854,25.26207733154297,0.14338302612304688,0.14338302612304688,0.8411960005760193,0.7270281314849854,25.26207733154297,0.6670281291007996,0.0,0.0,65,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08018200844526291,0.0,0.9252550005912781,0.0,0.7270397543907166,25.261991500854492,0.14338120818138123,0.14338120818138123,0.8411946296691895,0.7270397543907166,25.261991500854492,0.6670397520065308,0.0,0.0,66,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08018039166927338,0.0,0.925366997718811,0.0,0.7270510792732239,25.26191520690918,0.14337965846061707,0.14337965846061707,0.8411943316459656,0.7270510792732239,25.26191520690918,0.6670510768890381,0.0,0.0,67,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0801786258816719,0.0,0.9254657626152039,0.0,0.7270615100860596,25.26184844970703,0.14337822794914246,0.14337822794914246,0.8411939144134521,0.7270615100860596,25.26184844970703,0.6670615077018738,0.0,0.0,68,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08017729967832565,0.0,0.9255548715591431,0.0,0.727069616317749,25.261783599853516,0.1433769017457962,0.1433769017457962,0.841193675994873,0.727069616317749,25.261783599853516,0.6670696139335632,0.0,0.0,69,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0801759660243988,0.0,0.9256367683410645,0.0,0.7270780801773071,25.261728286743164,0.1433757245540619,0.1433757245540619,0.8411933779716492,0.7270780801773071,25.261728286743164,0.6670780777931213,0.0,0.0,70,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0801747739315033,0.0,0.9257136583328247,0.0,0.7270858287811279,25.261676788330078,0.14337468147277832,0.14337468147277832,0.8411930799484253,0.7270858287811279,25.261676788330078,0.6670858263969421,0.0,0.0,71,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08017382770776749,0.0,0.9257786870002747,0.0,0.7270923256874084,25.261629104614258,0.14337372779846191,0.14337372779846191,0.841192901134491,0.7270923256874084,25.261629104614258,0.6670923233032227,0.0,0.0,72,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0801728218793869,0.0,0.9258394241333008,0.0,0.7270973324775696,25.26158905029297,0.14337284862995148,0.14337284862995148,0.8411924242973328,0.7270973324775696,25.26158905029297,0.6670973300933838,0.0,0.0,73,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08017197996377945,0.0,0.9258951544761658,0.0,0.727103590965271,25.261550903320312,0.1433720588684082,0.1433720588684082,0.8411926031112671,0.727103590965271,25.261550903320312,0.6671035885810852,0.0,0.0,74,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.080171138048172,0.0,0.925945520401001,0.0,0.727108359336853,25.261512756347656,0.1433713734149933,0.1433713734149933,0.8411921262741089,0.727108359336853,25.261512756347656,0.6671083569526672,0.0,0.0,75,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0801701620221138,0.0,0.925990641117096,0.0,0.7271127700805664,25.26148223876953,0.14337067306041718,0.14337067306041718,0.8411920070648193,0.7271127700805664,25.26148223876953,0.6671127676963806,0.0,0.0,76,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016933500766754,0.0,0.9260303974151611,0.0,0.7271162271499634,25.261451721191406,0.143370121717453,0.143370121717453,0.8411917686462402,0.7271162271499634,25.261451721191406,0.6671162247657776,0.0,0.0,77,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016910403966904,0.0,0.9260679483413696,0.0,0.7271210551261902,25.261428833007812,0.14336957037448883,0.14336957037448883,0.8411916494369507,0.7271210551261902,25.261428833007812,0.6671210527420044,0.0,0.0,78,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016833662986755,0.0,0.9261007308959961,0.0,0.7271245718002319,25.261402130126953,0.14336909353733063,0.14336909353733063,0.8411917686462402,0.7271245718002319,25.261402130126953,0.6671245694160461,0.0,0.0,79,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016778528690338,0.0,0.9261335730552673,0.0,0.7271264791488647,25.261383056640625,0.143368661403656,0.143368661403656,0.8411911725997925,0.7271264791488647,25.261383056640625,0.667126476764679,0.0,0.0,80,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016718924045563,0.0,0.9261569976806641,0.0,0.7271300554275513,25.261363983154297,0.14336827397346497,0.14336827397346497,0.8411910533905029,0.7271300554275513,25.261363983154297,0.6671300530433655,0.0,0.0,81,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016709983348846,0.0,0.9261855483055115,0.0,0.7271331548690796,25.26134490966797,0.1433679163455963,0.1433679163455963,0.841191291809082,0.7271331548690796,25.26134490966797,0.6671331524848938,0.0,0.0,82,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0801667720079422,0.0,0.926207423210144,0.0,0.7271355390548706,25.261329650878906,0.14336760342121124,0.14336760342121124,0.8411909937858582,0.7271355390548706,25.261329650878906,0.6671355366706848,0.0,0.0,83,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016631007194519,0.0,0.9262285232543945,0.0,0.7271366119384766,25.261316299438477,0.14336730539798737,0.14336730539798737,0.8411906957626343,0.7271366119384766,25.261316299438477,0.6671366095542908,0.0,0.0,84,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016572147607803,0.0,0.9262441992759705,0.0,0.7271389961242676,25.261302947998047,0.14336702227592468,0.14336702227592468,0.841190755367279,0.7271389961242676,25.261302947998047,0.6671389937400818,0.0,0.0,85,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016566932201385,0.0,0.9262629747390747,0.0,0.727139949798584,25.261289596557617,0.14336678385734558,0.14336678385734558,0.8411905765533447,0.727139949798584,25.261289596557617,0.6671399474143982,0.0,0.0,86,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.0801653116941452,0.0,0.9262775182723999,0.0,0.7271425724029541,25.261280059814453,0.14336659014225006,0.14336659014225006,0.8411905169487,0.7271425724029541,25.261280059814453,0.6671425700187683,0.0,0.0,87,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016513288021088,0.0,0.9262934923171997,0.0,0.7271430492401123,25.26127052307129,0.14336641132831573,0.14336641132831573,0.8411903381347656,0.7271430492401123,25.26127052307129,0.6671430468559265,0.0,0.0,88,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.080164834856987,0.0,0.9263044595718384,0.0,0.727144181728363,25.261260986328125,0.14336621761322021,0.14336621761322021,0.8411900997161865,0.727144181728363,25.261260986328125,0.6671441793441772,0.0,0.0,89,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
0.08016477525234222,0.0,0.9263164401054382,0.0,0.7271450161933899,25.261253356933594,0.1433660387992859,0.1433660387992859,0.8411900401115417,0.7271450161933899,25.261253356933594,0.6671450138092041,0.0,0.0,90,0.0,25.220544815063477,0.09737492352724075,1.0909903049468994,0.14480172097682953,4
