image,site,rank,prompt,steps,k_inv,n_edit,n_eot,seconds,purify_mode,align_steps,align_seconds,align_lpips,align_psnr,peak_mb,residual_gain,eff_rank_mean,energy_rank_99_mean,energy_rank_90_mean,raw_eff_rank_mean,raw_energy_rank_99_mean,clamped_fraction,final_loss,final_L_def,final_L_fid,final_shift,final_psnr,final_linf,final_psnr_total,final_linf_total,final_ssim,final_lpips,disp_mean_px,disp_max_px,disp_p99_px,flow_tv,grid_size,purify,strength,noise_split,proxy_gap,edit_psnr,edit_linf,edit_ssim,edit_lpips,edit_dists,edit_niqe_a,edit_niqe_b,edit_clip_a,edit_siglip_a,edit_clip_b,edit_siglip_b,defimg_psnr,defimg_linf,defimg_ssim,defimg_lpips,defimg_dists,ctrl_lpips,ctrl_psnr,net_lpips
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,blur,0.0,heldout,0.0,33.19960403442383,0.3815368413925171,0.9703434705734253,0.1002628356218338,0.0715247392654419,3.4736519451918833,3.9506867387781712,0.17461228370666504,0.0063007790595293045,0.17169171571731567,-0.004461495205760002,34.46556091308594,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.012132406234741211,0.0,80.0,0.1002628356218338
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,blur,0.5,heldout,0.0,31.472034454345703,0.3779522776603699,0.9578859806060791,0.1727454662322998,0.10360550880432129,3.4736519451918833,4.490737724385329,0.17461228370666504,0.0063007790595293045,0.1717274934053421,0.010903563350439072,33.911476135253906,0.46332162618637085,0.9812895655632019,0.10249044001102448,0.02751004695892334,0.08617714047431946,35.376441955566406,0.08656832575798035
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,blur,1.0,heldout,0.0,27.637859344482422,0.4994785189628601,0.8996335864067078,0.34253185987472534,0.17540991306304932,3.4736519451918833,6.23378797567153,0.17461228370666504,0.0063007790595293045,0.20159544050693512,0.043198347091674805,31.434024810791016,0.49095264077186584,0.961613655090332,0.2696382999420166,0.0776207447052002,0.32476499676704407,28.192569732666016,0.017766863107681274
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,blur,1.5,heldout,0.0,26.32040786743164,0.5420881509780884,0.8568557500839233,0.41304123401641846,0.21205806732177734,3.4736519451918833,7.513697523097352,0.17461228370666504,0.0063007790595293045,0.20704743266105652,0.03150820732116699,29.531692504882812,0.5315895080566406,0.9281238317489624,0.35093986988067627,0.13344252109527588,0.3994251489639282,26.640111923217773,0.013616085052490234
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,blur,2.0,heldout,0.0,25.42095947265625,0.5276511311531067,0.81833815574646,0.46006351709365845,0.25324106216430664,3.4736519451918833,9.261559874558401,0.17461228370666504,0.0063007790595293045,0.19466513395309448,0.005224043503403664,28.139179229736328,0.5696218609809875,0.8885959982872009,0.4078483581542969,0.18307733535766602,0.45373034477233887,25.56155014038086,0.00633317232131958
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,blur,3.0,heldout,0.0,24.216859817504883,0.4992053508758545,0.7651381492614746,0.5257887244224548,0.2924618124961853,3.4736519451918833,9.998486889196535,0.17461228370666504,0.0063007790595293045,0.18981721997261047,0.02415504679083824,26.27035140991211,0.6541736125946045,0.8111953735351562,0.48847317695617676,0.24570399522781372,0.5250024795532227,24.27191162109375,0.0007862448692321777
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,jpeg,95,heldout,0.0,32.822879791259766,0.3984886407852173,0.9668916463851929,0.12183211743831635,0.07333016395568848,3.4736519451918833,3.6119046588948596,0.17461228370666504,0.0063007790595293045,0.17486944794654846,0.005865598097443581,34.05853271484375,0.4392157196998596,0.9817310571670532,0.1021185964345932,0.012821972370147705,0.07775901257991791,35.391143798828125,0.04407310485839844
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,jpeg,85,heldout,0.0,30.157163619995117,0.5022252202033997,0.9384745359420776,0.21396183967590332,0.11332005262374878,3.4736519451918833,3.3522954268994596,0.17461228370666504,0.0063007790595293045,0.17392656207084656,0.03057064488530159,33.530433654785156,0.4235294461250305,0.9789072871208191,0.16732828319072723,0.01883864402770996,0.1721436232328415,31.39696502685547,0.04181821644306183
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,jpeg,75,heldout,0.0,29.39723014831543,0.4762508273124695,0.9268419742584229,0.2458013892173767,0.12212514877319336,3.4736519451918833,3.6601640701928084,0.17461228370666504,0.0063007790595293045,0.18340885639190674,0.04171174019575119,33.11141586303711,0.46666666865348816,0.9764217138290405,0.2069988250732422,0.034097909927368164,0.22759811580181122,29.76871681213379,0.01820327341556549
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,jpeg,60,heldout,0.0,28.641101837158203,0.48946839570999146,0.9170579314231873,0.26812273263931274,0.13320660591125488,3.4736519451918833,3.615525508301497,0.17461228370666504,0.0063007790595293045,0.1789688915014267,0.04329328238964081,32.60175323486328,0.4078431725502014,0.9715584516525269,0.24295032024383545,0.05079340934753418,0.27426081895828247,28.229862213134766,-0.0061380863189697266
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,jpeg,45,heldout,0.0,27.846080780029297,0.52918940782547,0.9015666842460632,0.30679190158843994,0.15463942289352417,3.4736519451918833,3.7223019477543646,0.17461228370666504,0.0063007790595293045,0.20408064126968384,0.03519800305366516,32.187923431396484,0.6196078658103943,0.966468334197998,0.2697286903858185,0.04128575325012207,0.286612331867218,28.683748245239258,0.020179569721221924
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,jpeg,30,heldout,0.0,26.84280014038086,0.4760201573371887,0.8740032911300659,0.3614044189453125,0.1633942723274231,3.4736519451918833,3.512724390518487,0.17461228370666504,0.0063007790595293045,0.2396862804889679,0.047697413712739944,31.330875396728516,0.5607843399047852,0.9559170603752136,0.3432311415672302,0.10075104236602783,0.33073729276657104,27.502660751342773,0.030667126178741455
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,noise,0.0,heldout,0.0,33.19960403442383,0.3815368413925171,0.9703434705734253,0.1002628356218338,0.0715247392654419,3.4736519451918833,3.9506867387781712,0.17461228370666504,0.0063007790595293045,0.17169171571731567,-0.004461495205760002,34.46556091308594,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.012132406234741211,0.0,80.0,0.1002628356218338
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,noise,0.01,heldout,0.0,31.0220890045166,0.4040167033672333,0.9544617533683777,0.15014591813087463,0.09073203802108765,3.4736519451918833,4.370925105575906,0.17461228370666504,0.0063007790595293045,0.1658501923084259,0.013960041105747223,33.39548873901367,0.4541563391685486,0.9733659029006958,0.11988858878612518,0.024755895137786865,0.08979145437479019,35.38631057739258,0.06035446375608444
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,noise,0.02,heldout,0.0,28.352249145507812,0.5609952807426453,0.9175608158111572,0.2700585424900055,0.11912453174591064,3.4736519451918833,5.483944499679985,0.17461228370666504,0.0063007790595293045,0.16654986143112183,0.004356346093118191,31.225162506103516,0.4682307839393616,0.9447957277297974,0.2378203272819519,0.05696606636047363,0.21406584978103638,30.150997161865234,0.055992692708969116
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,noise,0.04,heldout,0.0,26.2250919342041,0.6342592835426331,0.8640587329864502,0.3915533721446991,0.16012686491012573,3.4736519451918833,7.598742254655558,0.17461228370666504,0.0063007790595293045,0.22464293241500854,0.03957624360918999,27.182170867919922,0.4963796138763428,0.857771098613739,0.387416273355484,0.12426328659057617,0.3484686613082886,26.94525146484375,0.04308471083641052
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,noise,0.08,heldout,0.0,22.99006462097168,0.5933881998062134,0.7476307153701782,0.5273011326789856,0.24700862169265747,3.4736519451918833,9.264922129012911,0.17461228370666504,0.0063007790595293045,0.19457876682281494,0.04762888699769974,22.08757781982422,0.5526772737503052,0.682935893535614,0.5287423133850098,0.20641326904296875,0.5095107555389404,23.24357032775879,0.017790377140045166
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,quantize,256,heldout,0.0,33.27702331542969,0.3965696692466736,0.9709705710411072,0.09441716223955154,0.0722055435180664,3.4736519451918833,4.005896413221568,0.17461228370666504,0.0063007790595293045,0.1712038516998291,-0.003013037145137787,34.45368194580078,0.4392157196998596,0.9837050437927246,0.04007292538881302,0.011739730834960938,1.070443386708142e-11,79.99999237060547,0.0944171622288471
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,quantize,64,heldout,0.0,33.53118133544922,0.3814859390258789,0.9721043109893799,0.0896400436758995,0.06583976745605469,3.4736519451918833,4.0502875021842835,0.17461228370666504,0.0063007790595293045,0.1742222160100937,0.0060990797355771065,34.2172966003418,0.4427638053894043,0.9812555313110352,0.0757586658000946,0.014628410339355469,0.02602682262659073,40.566593170166016,0.06361322104930878
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,quantize,32,heldout,0.0,31.40194320678711,0.36079904437065125,0.9530167579650879,0.15350180864334106,0.09065389633178711,3.4736519451918833,3.9716145992144707,0.17461228370666504,0.0063007790595293045,0.1661253571510315,-0.001978350803256035,33.52167892456055,0.4530044198036194,0.9725501537322998,0.150456041097641,0.03786194324493408,0.08699829876422882,35.4851188659668,0.06650350987911224
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,quantize,16,heldout,0.0,27.644912719726562,0.502953290939331,0.8883394598960876,0.33044570684432983,0.15080833435058594,3.4736519451918833,3.5176261324731324,0.17461228370666504,0.0063007790595293045,0.20150110125541687,0.0010480163618922234,31.39471435546875,0.4549019932746887,0.9439799189567566,0.2830936014652252,0.0934293270111084,0.27033090591430664,28.671464920043945,0.06011480093002319
dog_01,S,32,a cat sitting on the grass,25,10,10,1,98.2,rotate,0,0.0,,,11506.6,1.14,512.0,305.6666666666667,159.0,,,,0.2732984125614166,0.21607178449630737,0.05722663924098015,0.2839282155036926,34.46568298339844,0.44008195400238037,34.46568298339844,0.44008195400238037,0.9837770462036133,0.04100368544459343,0.3770274519920349,2.3060195446014404,1.1923961639404297,0.9612146615982056,32,quantize,8,heldout,0.0,23.084991455078125,0.6967611312866211,0.7758687734603882,0.5043059587478638,0.29513704776763916,3.4736519451918833,5.567069293434172,0.17461228370666504,0.0063007790595293045,0.21765151619911194,0.005707601085305214,26.81942367553711,0.5025210380554199,0.8449608683586121,0.4811765253543854,0.17924737930297852,0.5160644054412842,22.7733211517334,-0.01175844669342041
