cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/R/cat_01/purifynoise0.01/seed4/tau0.2,34e097f4b34b,R,cat_01,cat,0.2,noise,0.01,4,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.20092613995075226,0.009091529063880444,24.168577194213867,0.21387147903442383,0.8580894470214844,0.003829491324722767,0.9018082022666931,0.33612295985221863,-0.007519375998526812,-0.005582347512245178,-0.007519375998526812,0.011249361792579293,-0.6684268972029161,False,0,random control：無最佳化,8.919733809074387,0.3136597275733948,1.7920140027999878,,False,11,1.0495234727859497,0.07894909381866455,0.12034734338521957,0.9230040311813354,0.6867028474807739,0.2186621129512787,25.968198776245117,0.05030245706439018,0.8705410957336426,0.45082205533981323,1.0426737070083618,0.19534379243850708,0.10934394598007202,0.14841970801353455,0.8442944288253784,6.273017163770745,5.692797932381726,0.06188288331031799,0.001572153065353632,2026-08-09T02:23:04+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:22:55+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.02/seed0/tau0.2,cd2f404f3848,R,cat_01,cat,0.2,noise,0.02,0,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.20014578104019165,-0.001271139131858945,13.95871353149414,0.3784638047218323,0.6545916795730591,0.04019097611308098,0.7804720997810364,0.2361571192741394,0.0879932448733598,0.06461060047149658,0.0879932448733598,0.011249361792579293,7.8220655087655775,False,0,random control：無最佳化,8.940468362066895,0.3136597275733948,1.7920140027999878,,True,11,1.0926318168640137,0.08925443887710571,0.13462702929973602,0.9205895066261292,0.700189471244812,0.29165318608283997,25.485898971557617,0.05317460745573044,0.8515753149986267,0.37941592931747437,1.3047540187835693,0.26475638151168823,0.24382805824279785,0.3286094665527344,1.0,7.003959905320807,7.203873044739847,0.20047686994075775,0.08672210574150085,2026-08-09T02:23:14+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:23:05+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.02/seed1/tau0.2,f6b338ff3226,R,cat_01,cat,0.2,noise,0.02,1,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.20346666872501373,0.0020282287150621414,24.03420639038086,0.206523597240448,0.8492729067802429,0.0039498284459114075,0.9024075269699097,0.299123615026474,0.0056142681278288364,-0.008417204022407532,0.0056142681278288364,0.011249361792579293,0.49907436807057987,False,0,random control：無最佳化,8.87736422708258,0.3136597275733948,1.7920140027999878,,False,11,1.092620849609375,0.08808529376983643,0.1341552734375,0.9205176830291748,0.6986404061317444,0.28842782974243164,25.493072509765625,0.053130704909563065,0.8513712286949158,0.3798745572566986,1.0480589866638184,0.1950494647026062,0.1084025502204895,0.1610870361328125,0.87562096118927,6.853991855427462,6.604435411640157,0.06284765899181366,0.007642496842890978,2026-08-09T02:23:24+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:23:15+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.02/seed2/tau0.2,d9777e1a100d,R,cat_01,cat,0.2,noise,0.02,2,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.2116284817457199,0.005441335029900074,17.886110305786133,0.3365974426269531,0.7035959959030151,0.016270041465759277,0.8238387107849121,0.2613356113433838,0.08247486036270857,0.06665648519992828,0.08247486036270857,0.011249361792579293,7.331514612421265,False,0,random control：無最佳化,8.887382596964017,0.3136597275733948,1.7920140027999878,,False,11,1.093930959701538,0.08711117506027222,0.1342620849609375,0.9204981923103333,0.7062997817993164,0.29232025146484375,25.487802505493164,0.05316296964883804,0.8513433337211609,0.3799416124820709,0.9553118348121643,0.2782849669456482,0.21085059642791748,0.27989324927330017,1.0,6.749268812062255,7.156371342134806,0.12755407392978668,0.08791619539260864,2026-08-09T02:23:34+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:23:25+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.02/seed3/tau0.2,edd82c10a3b2,R,cat_01,cat,0.2,noise,0.02,3,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.20267987251281738,0.0022086147218942642,23.972152709960938,0.21199390292167664,0.8467709422111511,0.004006671719253063,0.9020607471466064,0.29932963848114014,0.0038324641063809395,-0.0066866278648376465,0.0038324641063809395,0.011249361792579293,0.3406828029043431,False,0,random control：無最佳化,8.887372753815725,0.3136597275733948,1.7920140027999878,,False,11,1.0923906564712524,0.0880691409111023,0.13457870483398438,0.9203147292137146,0.7038418650627136,0.29280886054039,25.484397888183594,0.05318380519747734,0.8513666987419128,0.3798350691795349,1.0391255617141724,0.19599324464797974,0.10935819149017334,0.16143926978111267,0.9013079404830933,6.855390662346415,6.928687399855349,0.06329827755689621,0.006041078828275204,2026-08-09T02:23:44+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:23:35+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.02/seed4/tau0.2,7a766af8fbd7,R,cat_01,cat,0.2,noise,0.02,4,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.19786255061626434,0.003054533153772354,23.97146224975586,0.2136099636554718,0.8471421003341675,0.004007306881248951,0.9015964865684509,0.2983044981956482,0.004239932633936405,-0.005624532699584961,0.004239932633936405,0.011249361792579293,0.3769042824041184,False,0,random control：無最佳化,8.89923768187873,0.3136597275733948,1.7920140027999878,,False,11,1.0910961627960205,0.08701801300048828,0.13422012329101562,0.9205535054206848,0.6993076205253601,0.29296284914016724,25.48568344116211,0.05317592993378639,0.8519748449325562,0.3797035813331604,1.0515187978744507,0.19223801791667938,0.11123156547546387,0.16197332739830017,0.8291868567466736,7.354001344561206,6.75359797262344,0.06330329179763794,0.007294465787708759,2026-08-09T02:23:54+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:23:45+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.04/seed0/tau0.2,6a427abe0e18,R,cat_01,cat,0.2,noise,0.04,0,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.2029169797897339,0.009917683899402618,13.680997848510742,0.3843575119972229,0.6120591759681702,0.0428449921309948,0.7805812954902649,0.18179450929164886,0.07543008774518967,0.061381995677948,0.07543008774518967,0.011249361792579293,6.70527707580243,False,0,random control：無最佳化,8.92144011403434,0.3136597275733948,1.7920140027999878,,True,11,1.2609143257141113,0.13095808029174805,0.2336832731962204,0.9110217690467834,0.7340934872627258,0.4025561511516571,23.98145866394043,0.0632304847240448,0.7901953458786011,0.28098827600479126,1.3011751174926758,0.2642989754676819,0.24691396951675415,0.37740325927734375,1.0,8.864499845643582,8.660292385435232,0.2069903165102005,0.08534777164459229,2026-08-09T02:24:04+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:23:55+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.04/seed1/tau0.2,3b36f3509c09,R,cat_01,cat,0.2,noise,0.04,1,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.20526500046253204,0.012692305259406567,22.681259155273438,0.21188083291053772,0.8061544299125671,0.005393531173467636,0.8991328477859497,0.24316543340682983,0.0015860404819250107,-0.010472550988197327,0.0015860404819250107,0.011249361792579293,0.14098937443466805,False,0,random control：無最佳化,8.882724513066933,0.3136597275733948,1.7920140027999878,,False,11,1.2593331336975098,0.13564527034759521,0.23323950171470642,0.9113761186599731,0.7314528822898865,0.4003466069698334,23.993194580078125,0.06314511597156525,0.7900166511535645,0.28176429867744446,1.046899437904358,0.19479244947433472,0.10822498798370361,0.22337596118450165,0.95686274766922,8.178258711262682,7.908025872963043,0.07344066351652145,0.014278345741331577,2026-08-09T02:24:14+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:24:05+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.04/seed2/tau0.2,4e53c5adeb85,R,cat_01,cat,0.2,noise,0.04,2,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.20938245952129364,0.007777637802064419,17.86514663696289,0.3201049566268921,0.6847695112228394,0.016348769888281822,0.8388502597808838,0.20942741632461548,0.08406122867017984,0.04698418080806732,0.08406122867017984,0.011249361792579293,7.472533128557686,False,0,random control：無最佳化,8.875145667931065,0.3136597275733948,1.7920140027999878,,False,11,1.2625035047531128,0.1291217803955078,0.2327779233455658,0.9111407995223999,0.7462639808654785,0.40668153762817383,23.986024856567383,0.06319727003574371,0.7899366617202759,0.28147655725479126,0.96734219789505,0.25636664032936096,0.21138298511505127,0.28948974609375,1.0,7.343212804035052,8.72746184566765,0.12786230444908142,0.09183886647224426,2026-08-09T02:24:24+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:24:15+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.04/seed3/tau0.2,0d8de71efd2f,R,cat_01,cat,0.2,noise,0.04,3,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.21222183108329773,0.012163529172539711,22.763797760009766,0.2126709520816803,0.8070744276046753,0.00529199605807662,0.8993131518363953,0.24549870193004608,0.0032763686031103134,-0.013287127017974854,0.0032763686031103134,0.011249361792579293,0.29124928716148046,False,0,random control：無最佳化,8.887778364121914,0.3136597275733948,1.7920140027999878,,False,11,1.2589370012283325,0.1310635805130005,0.23286819458007812,0.9107714295387268,0.7193096280097961,0.4033200442790985,23.982521057128906,0.06322276592254639,0.7900545001029968,0.28155064582824707,1.0421991348266602,0.19893470406532288,0.10457807779312134,0.22097015380859375,0.8782651424407959,8.699681593191338,8.750109475771273,0.07274610549211502,0.015439897775650024,2026-08-09T02:24:34+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:24:25+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.04/seed4/tau0.2,95b3be7adf7c,R,cat_01,cat,0.2,noise,0.04,4,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.20608650147914886,0.01406941283494234,22.726234436035156,0.2137988805770874,0.8071960806846619,0.005337965674698353,0.8985129594802856,0.2436361014842987,0.006001864559948444,-0.009891107678413391,0.006001864559948444,0.011249361792579293,0.533529338873927,False,0,random control：無最佳化,8.9033511611633,0.3136597275733948,1.7920140027999878,,False,11,1.2564010620117188,0.1319800615310669,0.23284658789634705,0.9110424518585205,0.736207127571106,0.40647178888320923,23.98294448852539,0.06321967393159866,0.7911347150802612,0.2812620997428894,1.037028431892395,0.19619539380073547,0.10819530487060547,0.2213134765625,0.8705882430076599,8.650136410815213,8.66191996879773,0.07306138426065445,0.020071277394890785,2026-08-09T02:24:44+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:24:35+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.08/seed0/tau0.2,2fd2d659877a,R,cat_01,cat,0.2,noise,0.08,0,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.21476204693317413,0.01990167796611786,13.361549377441406,0.38426393270492554,0.5401700139045715,0.04611530154943466,0.7569422721862793,0.1290886402130127,0.07039254903793335,0.051992759108543396,0.07039254903793335,0.011249361792579293,6.257470453512146,False,0,random control：無最佳化,8.924254216020927,0.3136597275733948,1.7920140027999878,,True,11,1.9015495777130127,0.20137786865234375,0.46628570556640625,0.8812520503997803,0.8019014596939087,0.5404689311981201,20.72636604309082,0.09197746962308884,0.6462718844413757,0.18097643554210663,1.3146384954452515,0.26675480604171753,0.2369648814201355,0.4973258972167969,1.0,10.385896227009082,10.397064249140229,0.21474473178386688,0.09029422700405121,2026-08-09T02:24:54+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:24:45+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.08/seed1/tau0.2,254a54f43bda,R,cat_01,cat,0.2,noise,0.08,1,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.2129112333059311,0.02461220696568489,19.849853515625,0.2124892622232437,0.7436558604240417,0.010351761244237423,0.8897247910499573,0.1821795254945755,0.005374504253268242,-0.009179875254631042,0.005374504253268242,0.011249361792579293,0.47776081455692576,False,0,random control：無最佳化,8.91768882703036,0.3136597275733948,1.7920140027999878,,False,11,1.8939988613128662,0.20474600791931152,0.466339111328125,0.882144033908844,0.8274509906768799,0.5397312641143799,20.73974609375,0.09183589369058609,0.6465555429458618,0.18174780905246735,1.020463466644287,0.20373135805130005,0.08536618947982788,0.3330230712890625,1.0,9.981648760342111,9.743940040478556,0.10174360871315002,0.029986711218953133,2026-08-09T02:25:04+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:24:55+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.08/seed2/tau0.2,50baaad2e17b,R,cat_01,cat,0.2,noise,0.08,2,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.2138376384973526,0.018708445131778717,16.21611785888672,0.3452567160129547,0.5929030179977417,0.023899465799331665,0.8159260749816895,0.1465713083744049,0.06278232485055923,0.04720450937747955,0.06278232485055923,0.011249361792579293,5.5809677036055465,False,0,random control：無最佳化,8.885179017903283,0.3136597275733948,1.7920140027999878,,False,11,1.9012892246246338,0.20636463165283203,0.4662933349609375,0.8814162015914917,0.8509804010391235,0.5425500273704529,20.73362159729004,0.09190067648887634,0.6463102102279663,0.1813160479068756,1.1082922220230103,0.26104214787483215,0.21525180339813232,0.4373461604118347,1.0,8.458777394961922,9.805194580830719,0.1545945256948471,0.08149076998233795,2026-08-09T02:25:14+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:25:05+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.08/seed3/tau0.2,0d1757aa77b2,R,cat_01,cat,0.2,noise,0.08,3,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.21892914175987244,0.017484262585639954,19.82262420654297,0.21474967896938324,0.7415832281112671,0.010416868142783642,0.8880974650382996,0.18702547252178192,0.00912528857588768,-0.004877209663391113,0.00912528857588768,0.011249361792579293,0.8111827803340124,False,0,random control：無最佳化,8.92812801594846,0.3136597275733948,1.7920140027999878,,False,11,1.8919942378997803,0.19952774047851562,0.46588262915611267,0.8812168836593628,0.811625599861145,0.5412824749946594,20.733257293701172,0.09190452843904495,0.6463000774383545,0.1815555989742279,1.0336177349090576,0.21405193209648132,0.09590297937393188,0.33499273657798767,1.0,10.585778577744524,10.839186116767461,0.10206305980682373,0.026609551161527634,2026-08-09T02:25:25+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:25:15+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifynoise0.08/seed4/tau0.2,dd8b563dca6a,R,cat_01,cat,0.2,noise,0.08,4,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.222270205616951,0.0260489359498024,19.826005935668945,0.2164572924375534,0.7409293055534363,0.010408760979771614,0.8869845867156982,0.18648797273635864,0.0017889607697725296,-0.008743569254875183,0.0017889607697725296,0.011249361792579293,0.15902775666372718,False,0,random control：無最佳化,8.87765615992248,0.3136597275733948,1.7920140027999878,,False,11,1.886407494544983,0.19936949014663696,0.4665616452693939,0.8816937804222107,0.8100060820579529,0.5470716953277588,20.73061180114746,0.0919325202703476,0.6478257179260254,0.18104252219200134,1.0243260860443115,0.2135266363620758,0.09720522165298462,0.33352917432785034,1.0,9.605705005032222,10.11059119126672,0.10202333331108093,0.02783789671957493,2026-08-09T02:25:35+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:25:25+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifyquantize16/seed0/tau0.2,ce9e0f7e38ac,R,cat_01,cat,0.2,quantize,16,0,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.27426227927207947,0.08768869191408157,15.604393005371094,0.36717233061790466,0.6700516939163208,0.02751443348824978,0.7845103740692139,0.2259959578514099,0.004827901721000671,-0.0020752549171447754,0.004827901721000671,0.011249361792579293,0.42917116633100244,False,0,random control：無最佳化,8.959023542935029,0.3136597275733948,1.7920140027999878,0.0,True,11,1.0929067134857178,0.10157918930053711,0.12847773730754852,0.9107588529586792,0.7058823704719543,0.35527700185775757,25.53961944580078,0.0528467521071434,0.838753879070282,0.3939934968948364,1.1877827644348145,0.2721870243549347,0.1874064803123474,0.2983283996582031,0.946940541267395,6.298376156202636,6.6990129275588,0.16587474942207336,0.09251659363508224,2026-08-09T02:27:27+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:27:18+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifyquantize16/seed1/tau0.2,7816c213f5fc,R,cat_01,cat,0.2,quantize,16,1,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.2281060516834259,0.05269567668437958,14.996864318847656,0.3768356144428253,0.6709498167037964,0.031645603477954865,0.7793190479278564,0.25863489508628845,0.04133184254169464,0.039455562829971313,0.04133184254169464,0.011249361792579293,3.6741499921319476,False,0,random control：無最佳化,8.90189710399136,0.3136597275733948,1.7920140027999878,0.0,False,11,1.0929067134857178,0.10157918930053711,0.12847773730754852,0.9107588529586792,0.7058823704719543,0.35527700185775757,25.53961944580078,0.0528467521071434,0.838753879070282,0.3939934968948364,1.1353362798690796,0.2675616145133972,0.24581831693649292,0.2814776301383972,0.9950053095817566,6.1211199324202,5.663402990489936,0.17789211869239807,0.09402751922607422,2026-08-09T02:27:37+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:27:28+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifyquantize16/seed2/tau0.2,baa84109b39b,R,cat_01,cat,0.2,quantize,16,2,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.27292385697364807,0.0882715955376625,21.13943862915039,0.2931423783302307,0.7694015502929688,0.007692287676036358,0.8666403889656067,0.2840290069580078,-0.0042992085218429565,0.006066411733627319,-0.0042992085218429565,0.011249361792579293,-0.382173549141157,False,0,random control：無最佳化,8.893560121068731,0.3136597275733948,1.7920140027999878,0.0,False,11,1.0929067134857178,0.10157918930053711,0.12847773730754852,0.9107588529586792,0.7058823704719543,0.35527700185775757,25.53961944580078,0.0528467521071434,0.838753879070282,0.3939934968948364,0.939698338508606,0.2789902687072754,0.1257832646369934,0.23597335815429688,0.8416051864624023,5.870570183726257,5.996899384786786,0.08770568668842316,0.08397238701581955,2026-08-09T02:27:47+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:27:38+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifyquantize16/seed3/tau0.2,405e55bb35a6,R,cat_01,cat,0.2,quantize,16,3,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.26637130975723267,0.09011415392160416,18.128005981445312,0.3522472381591797,0.6894967555999756,0.015388598665595055,0.8172330856323242,0.23681388795375824,-0.0028993263840675354,0.01230725646018982,-0.0028993263840675354,0.011249361792579293,-0.25773252185560364,False,0,random control：無最佳化,8.915019614854828,0.3136597275733948,1.7920140027999878,0.0,False,11,1.0929067134857178,0.10157918930053711,0.12847773730754852,0.9107588529586792,0.7058823704719543,0.35527700185775757,25.53961944580078,0.0528467521071434,0.838753879070282,0.3939934968948364,1.0766264200210571,0.2786785662174225,0.16966885328292847,0.291717529296875,0.9711672067642212,6.015498775728906,6.178104531339557,0.12405078858137131,0.08721482753753662,2026-08-09T02:27:57+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:27:48+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifyquantize16/seed4/tau0.2,9d885fc651fa,R,cat_01,cat,0.2,quantize,16,4,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.20077475905418396,0.017607400193810463,17.569889068603516,0.3746717572212219,0.655087947845459,0.01749889925122261,0.8150543570518494,0.25378888845443726,0.07502126507461071,0.07313022017478943,0.07502126507461071,0.011249361792579293,6.668935221205075,False,0,random control：無最佳化,8.905229286057875,0.3136597275733948,1.7920140027999878,0.0,False,11,1.0929067134857178,0.10157918930053711,0.12847773730754852,0.9107588529586792,0.7058823704719543,0.35527700185775757,25.53961944580078,0.0528467521071434,0.838753879070282,0.3939934968948364,1.5082437992095947,0.2739049792289734,0.2285657525062561,0.35857266187667847,0.9297522902488708,5.952835562684441,6.471027782883747,0.13228340446949005,0.09262866526842117,2026-08-09T02:28:07+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:27:58+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifyquantize32/seed0/tau0.2,62cf4d42b913,R,cat_01,cat,0.2,quantize,32,0,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.2648715078830719,0.08034266531467438,15.17806625366211,0.35783490538597107,0.693903386592865,0.030352411791682243,0.7997381687164307,0.2516438961029053,0.006107889115810394,0.0029507875442504883,0.006107889115810394,0.011249361792579293,0.5429542785120041,False,0,random control：無最佳化,9.039986165007576,0.3136597275733948,1.7920140027999878,0.0,True,11,1.050850510597229,0.08081042766571045,0.11946360766887665,0.9222084283828735,0.701454758644104,0.23591873049736023,25.987340927124023,0.0501917228102684,0.8683728575706482,0.45629483461380005,1.0877660512924194,0.2678222954273224,0.18571758270263672,0.28003692626953125,0.9600740671157837,5.477348736997909,6.0406606930907385,0.17421942949295044,0.08645055443048477,2026-08-09T02:26:36+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:26:26+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifyquantize32/seed1/tau0.2,3bd682daa3ea,R,cat_01,cat,0.2,quantize,32,1,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.20352354645729065,0.009618251584470272,24.32704734802246,0.2266666293144226,0.8570995330810547,0.0036922756116837263,0.9014996886253357,0.3344837725162506,-0.0035684346221387386,-0.009257897734642029,-0.0035684346221387386,0.011249361792579293,-0.3172121839385304,False,0,random control：無最佳化,8.933262047823519,0.3136597275733948,1.7920140027999878,0.0,False,11,1.050850510597229,0.08081042766571045,0.11946360766887665,0.9222084283828735,0.701454758644104,0.23591873049736023,25.987340927124023,0.0501917228102684,0.8683728575706482,0.45629483461380005,1.0352489948272705,0.19426564872264862,0.11255300045013428,0.14601008594036102,0.8946358561515808,5.946445414677349,5.727258333982268,0.060764096677303314,0.006049816962331533,2026-08-09T02:26:46+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:26:37+08:00,done,,0.20007023215293884,7.0,,
eval/R/cat_01/purifyquantize32/seed2/tau0.2,d587ee2f96fb,R,cat_01,cat,0.2,quantize,32,2,26.14282989501953,0.20007023215293884,0.8769673109054565,0.6901339888572693,0.9237419962882996,0.5042975544929504,0.07832562923431396,4.15471542448559,1.0362639427185059,0.04930121451616287,0.11644363403320312,0.21963003277778625,0.011882414110004902,14.508918762207031,0.391691654920578,0.6588605642318726,0.035408537834882736,0.7826895117759705,0.26959729194641113,0.0761336637660861,0.05147227644920349,0.0761336637660861,0.011249361792579293,6.767820714621172,False,0,random control：無最佳化,8.913614797173068,0.3136597275733948,1.7920140027999878,0.0,False,11,1.050850510597229,0.08081042766571045,0.11946360766887665,0.9222084283828735,0.701454758644104,0.23591873049736023,25.987340927124023,0.0501917228102684,0.8683728575706482,0.45629483461380005,1.3362948894500732,0.27110230922698975,0.2476351261138916,0.3514556884765625,0.9732422232627869,5.596873463815967,5.883649323877374,0.18817156553268433,0.088016077876091,2026-08-09T02:26:57+08:00,cat,cat_01,a dog,True,eval,2026-08-09T02:26:47+08:00,done,,0.20007023215293884,7.0,,
