step,note,random_seed,init_std,site,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,align_loss,align_psnr_floor,align_tau_acut,align_tau_chroma,align_tau_lpips,align_best_step
89,,,,,0.1196112185716629,0.0,1.0256202220916748,0.0,0.3860330283641815,28.555700302124023,0.157845139503479,0.157845139503479,0.7776330709457397,0.3860330283641815,28.555700302124023,0.3260330259799957,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
90,,,,,0.11961061507463455,0.0,1.0256227254867554,0.0,0.3860333263874054,28.555696487426758,0.15784519910812378,0.15784519910812378,0.7776330709457397,0.3860333263874054,28.555696487426758,0.3260333240032196,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
91,,,,,0.11960970610380173,0.0,1.0256259441375732,0.0,0.3860313892364502,28.555694580078125,0.15784519910812378,0.15784519910812378,0.7776329517364502,0.3860313892364502,28.555694580078125,0.3260313868522644,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
92,,,,,0.11960795521736145,0.0,1.0256273746490479,0.0,0.3860319256782532,28.555688858032227,0.1578451693058014,0.1578451693058014,0.7776329517364502,0.3860319256782532,28.555688858032227,0.3260319232940674,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
93,,,,,0.1196073591709137,0.0,1.0256292819976807,0.0,0.38603144884109497,28.555683135986328,0.15784519910812378,0.15784519910812378,0.7776329517364502,0.38603144884109497,28.555683135986328,0.3260314464569092,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
94,,,,,0.11960592865943909,0.0,1.0256309509277344,0.0,0.38602933287620544,28.555681228637695,0.15784531831741333,0.15784531831741333,0.7776330709457397,0.38602933287620544,28.555681228637695,0.32602933049201965,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
95,,,,,0.11960569769144058,0.0,1.025631070137024,0.0,0.3860308527946472,28.555679321289062,0.15784533321857452,0.15784533321857452,0.7776329517364502,0.3860308527946472,28.555679321289062,0.3260308504104614,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
96,,,,,0.11960512399673462,0.0,1.0256333351135254,0.0,0.38603028655052185,28.55567741394043,0.1578453779220581,0.1578453779220581,0.7776330709457397,0.38603028655052185,28.55567741394043,0.32603028416633606,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
97,,,,,0.11960399895906448,0.0,1.0256340503692627,0.0,0.3860304355621338,28.55567169189453,0.1578454226255417,0.1578454226255417,0.7776328921318054,0.3860304355621338,28.55567169189453,0.326030433177948,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
98,,,,,0.11960428208112717,0.0,1.0256352424621582,0.0,0.3860340416431427,28.555675506591797,0.15784546732902527,0.15784546732902527,0.7776328325271606,0.3860340416431427,28.555675506591797,0.3260340392589569,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
99,,,,,0.11960271000862122,0.0,1.025638222694397,0.0,0.38603001832962036,28.555667877197266,0.1578453928232193,0.1578453928232193,0.7776327133178711,0.38603001832962036,28.555667877197266,0.32603001594543457,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
100,,,,,0.11960276961326599,0.0,1.0256373882293701,0.0,0.38603076338768005,28.5556697845459,0.1578453630208969,0.1578453630208969,0.7776327133178711,0.38603076338768005,28.5556697845459,0.32603076100349426,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
101,,,,,0.11960235238075256,0.0,1.0256376266479492,0.0,0.38603106141090393,28.5556640625,0.1578454077243805,0.1578454077243805,0.7776327133178711,0.38603106141090393,28.5556640625,0.32603105902671814,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
102,,,,,0.11960188299417496,0.0,1.0256385803222656,0.0,0.3860327899456024,28.5556640625,0.15784543752670288,0.15784543752670288,0.7776328921318054,0.3860327899456024,28.5556640625,0.3260327875614166,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
103,,,,,0.11960186064243317,0.0,1.025637149810791,0.0,0.38603439927101135,28.5556640625,0.15784552693367004,0.15784552693367004,0.7776327133178711,0.38603439927101135,28.5556640625,0.32603439688682556,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
104,,,,,0.11960059404373169,0.0,1.025639533996582,0.0,0.38603103160858154,28.555660247802734,0.15784546732902527,0.15784546732902527,0.7776327133178711,0.38603103160858154,28.555660247802734,0.32603102922439575,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
105,,,,,0.11960101127624512,0.0,1.025636911392212,0.0,0.38603106141090393,28.555662155151367,0.15784549713134766,0.15784549713134766,0.7776326537132263,0.38603106141090393,28.555662155151367,0.32603105902671814,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
106,,,,,0.11960066109895706,0.0,1.0256388187408447,0.0,0.38602977991104126,28.555660247802734,0.1578453630208969,0.1578453630208969,0.7776328325271606,0.38602977991104126,28.555660247802734,0.32602977752685547,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
107,,,,,0.11960017681121826,0.0,1.0256412029266357,0.0,0.38603106141090393,28.555660247802734,0.15784545242786407,0.15784545242786407,0.7776328921318054,0.38603106141090393,28.555660247802734,0.32603105902671814,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
108,,,,,0.11960019916296005,0.0,1.025640606880188,0.0,0.38603079319000244,28.555660247802734,0.15784552693367004,0.15784552693367004,0.7776327133178711,0.38603079319000244,28.555660247802734,0.32603079080581665,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
109,,,,,0.11960054188966751,0.0,1.0256412029266357,0.0,0.3860292136669159,28.555660247802734,0.15784543752670288,0.15784543752670288,0.7776325941085815,0.3860292136669159,28.555660247802734,0.3260292112827301,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
110,,,,,0.11959974467754364,0.0,1.0256407260894775,0.0,0.3860311806201935,28.5556583404541,0.15784558653831482,0.15784558653831482,0.7776326537132263,0.3860311806201935,28.5556583404541,0.3260311782360077,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
111,,,,,0.11959993839263916,0.0,1.0256420373916626,0.0,0.38602927327156067,28.555660247802734,0.15784551203250885,0.15784551203250885,0.7776327133178711,0.38602927327156067,28.555660247802734,0.3260292708873749,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
112,,,,,0.11959952116012573,0.0,1.025641679763794,0.0,0.3860314190387726,28.5556583404541,0.15784548223018646,0.15784548223018646,0.777632474899292,0.3860314190387726,28.5556583404541,0.3260314166545868,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
113,,,,,0.11959975957870483,0.0,1.0256425142288208,0.0,0.3860325813293457,28.5556583404541,0.15784557163715363,0.15784557163715363,0.7776327133178711,0.3860325813293457,28.5556583404541,0.3260325789451599,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
114,,,,,0.11959947645664215,0.0,1.025641679763794,0.0,0.3860316276550293,28.5556583404541,0.15784557163715363,0.15784557163715363,0.7776328325271606,0.3860316276550293,28.5556583404541,0.3260316252708435,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
115,,,,,0.11959937959909439,0.0,1.0256431102752686,0.0,0.3860345780849457,28.5556583404541,0.15784554183483124,0.15784554183483124,0.7776325941085815,0.3860345780849457,28.5556583404541,0.3260345757007599,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
116,,,,,0.1195998564362526,0.0,1.0256425142288208,0.0,0.3860336244106293,28.555660247802734,0.15784548223018646,0.15784548223018646,0.7776325941085815,0.3860336244106293,28.555660247802734,0.3260336220264435,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
117,,,,,0.1195991262793541,0.0,1.0256428718566895,0.0,0.3860326409339905,28.5556583404541,0.15784551203250885,0.15784551203250885,0.7776325941085815,0.3860326409339905,28.5556583404541,0.3260326385498047,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
118,,,,,0.1195993721485138,0.0,1.025643229484558,0.0,0.38603511452674866,28.55565643310547,0.157845601439476,0.157845601439476,0.7776325941085815,0.38603511452674866,28.55565643310547,0.32603511214256287,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
119,,,,,0.11959861218929291,0.0,1.0256457328796387,0.0,0.3860308527946472,28.55565643310547,0.15784557163715363,0.15784557163715363,0.7776325941085815,0.3860308527946472,28.55565643310547,0.3260308504104614,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
120,,,,,0.11959909647703171,0.0,1.0256441831588745,0.0,0.3860315680503845,28.55565643310547,0.15784552693367004,0.15784552693367004,0.7776325941085815,0.3860315680503845,28.55565643310547,0.32603156566619873,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
121,,,,,0.11959868669509888,0.0,1.025644302368164,0.0,0.3860336244106293,28.55565643310547,0.1578456163406372,0.1578456163406372,0.7776324152946472,0.3860336244106293,28.55565643310547,0.3260336220264435,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
122,,,,,0.11959955096244812,0.0,1.0256434679031372,0.0,0.38603124022483826,28.555660247802734,0.15784554183483124,0.15784554183483124,0.7776325941085815,0.38603124022483826,28.555660247802734,0.32603123784065247,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
123,,,,,0.11959923803806305,0.0,1.0256435871124268,0.0,0.386033833026886,28.5556583404541,0.15784543752670288,0.15784543752670288,0.7776326537132263,0.386033833026886,28.5556583404541,0.3260338306427002,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
124,,,,,0.1195991188287735,0.0,1.0256439447402954,0.0,0.3860330879688263,28.5556583404541,0.15784552693367004,0.15784552693367004,0.7776327133178711,0.3860330879688263,28.5556583404541,0.3260330855846405,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
125,,,,,0.11959901452064514,0.0,1.02564537525177,0.0,0.38603025674819946,28.5556583404541,0.15784554183483124,0.15784554183483124,0.7776326537132263,0.38603025674819946,28.5556583404541,0.32603025436401367,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
126,,,,,0.11959926784038544,0.0,1.0256427526474,0.0,0.38602933287620544,28.5556583404541,0.15784549713134766,0.15784549713134766,0.7776327133178711,0.38602933287620544,28.5556583404541,0.32602933049201965,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
127,,,,,0.11959865689277649,0.0,1.0256448984146118,0.0,0.3860344886779785,28.55565643310547,0.15784552693367004,0.15784552693367004,0.7776325941085815,0.3860344886779785,28.55565643310547,0.3260344862937927,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
128,,,,,0.1195991188287735,0.0,1.0256450176239014,0.0,0.386031836271286,28.55565643310547,0.15784548223018646,0.15784548223018646,0.7776325941085815,0.386031836271286,28.55565643310547,0.3260318338871002,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
129,,,,,0.11959883570671082,0.0,1.0256441831588745,0.0,0.3860335350036621,28.55565643310547,0.15784548223018646,0.15784548223018646,0.777632474899292,0.3860335350036621,28.55565643310547,0.3260335326194763,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
130,,,,,0.11959890276193619,0.0,1.0256446599960327,0.0,0.3860328197479248,28.55565643310547,0.15784554183483124,0.15784554183483124,0.7776325941085815,0.3860328197479248,28.55565643310547,0.326032817363739,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
131,,,,,0.11959920823574066,0.0,1.0256447792053223,0.0,0.3860340118408203,28.55565643310547,0.157845601439476,0.157845601439476,0.7776326537132263,0.3860340118408203,28.55565643310547,0.3260340094566345,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
132,,,,,0.11959879845380783,0.0,1.0256446599960327,0.0,0.38603293895721436,28.55565643310547,0.15784552693367004,0.15784552693367004,0.7776324152946472,0.38603293895721436,28.55565643310547,0.32603293657302856,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
133,,,,,0.11959865689277649,0.0,1.025646686553955,0.0,0.38603341579437256,28.55565643310547,0.15784558653831482,0.15784558653831482,0.7776325941085815,0.38603341579437256,28.55565643310547,0.32603341341018677,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
134,,,,,0.11959883570671082,0.0,1.0256445407867432,0.0,0.38603201508522034,28.55565643310547,0.15784555673599243,0.15784555673599243,0.7776325941085815,0.38603201508522034,28.55565643310547,0.32603201270103455,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
135,,,,,0.11959829181432724,0.0,1.025645136833191,0.0,0.3860318958759308,28.55565643310547,0.15784557163715363,0.15784557163715363,0.7776327133178711,0.3860318958759308,28.55565643310547,0.326031893491745,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
136,,,,,0.11959826201200485,0.0,1.0256463289260864,0.0,0.3860308825969696,28.55565071105957,0.15784555673599243,0.15784555673599243,0.7776324152946472,0.3860308825969696,28.55565071105957,0.3260308802127838,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
137,,,,,0.11959843337535858,0.0,1.0256462097167969,0.0,0.38603314757347107,28.555652618408203,0.15784555673599243,0.15784555673599243,0.7776325941085815,0.38603314757347107,28.555652618408203,0.3260331451892853,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
138,,,,,0.11959856003522873,0.0,1.02564537525177,0.0,0.38603344559669495,28.555652618408203,0.15784549713134766,0.15784549713134766,0.7776325941085815,0.38603344559669495,28.555652618408203,0.32603344321250916,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
139,,,,,0.11959832906723022,0.0,1.0256444215774536,0.0,0.3860337734222412,28.555652618408203,0.15784552693367004,0.15784552693367004,0.7776324152946472,0.3860337734222412,28.555652618408203,0.3260337710380554,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
140,,,,,0.11959826201200485,0.0,1.0256469249725342,0.0,0.38603371381759644,28.555652618408203,0.15784554183483124,0.15784554183483124,0.7776324152946472,0.38603371381759644,28.555652618408203,0.32603371143341064,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
141,,,,,0.11959876120090485,0.0,1.0256446599960327,0.0,0.38603514432907104,28.55565643310547,0.15784549713134766,0.15784549713134766,0.7776325941085815,0.38603514432907104,28.55565643310547,0.32603514194488525,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
142,,,,,0.11959891766309738,0.0,1.0256447792053223,0.0,0.38603055477142334,28.55565643310547,0.15784551203250885,0.15784551203250885,0.7776325941085815,0.38603055477142334,28.55565643310547,0.32603055238723755,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
143,,,,,0.11959818005561829,0.0,1.0256459712982178,0.0,0.38603222370147705,28.555652618408203,0.15784558653831482,0.15784558653831482,0.7776327133178711,0.38603222370147705,28.555652618408203,0.32603222131729126,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
144,,,,,0.11959885060787201,0.0,1.0256438255310059,0.0,0.38603392243385315,28.5556583404541,0.1578454077243805,0.1578454077243805,0.7776326537132263,0.38603392243385315,28.5556583404541,0.32603392004966736,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
145,,,,,0.11959880590438843,0.0,1.0256435871124268,0.0,0.3860316276550293,28.55565643310547,0.15784549713134766,0.15784549713134766,0.7776325941085815,0.3860316276550293,28.55565643310547,0.3260316252708435,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
146,,,,,0.11959856748580933,0.0,1.0256454944610596,0.0,0.3860315978527069,28.555652618408203,0.15784552693367004,0.15784552693367004,0.777632474899292,0.3860315978527069,28.555652618408203,0.3260315954685211,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
147,,,,,0.11959896981716156,0.0,1.0256454944610596,0.0,0.3860313296318054,28.55565643310547,0.15784555673599243,0.15784555673599243,0.7776326537132263,0.3860313296318054,28.55565643310547,0.32603132724761963,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
148,,,,,0.11959800869226456,0.0,1.0256462097167969,0.0,0.38603195548057556,28.555652618408203,0.15784555673599243,0.15784555673599243,0.7776326537132263,0.38603195548057556,28.555652618408203,0.32603195309638977,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
149,,,,,0.11959917098283768,0.0,1.025643229484558,0.0,0.3860340714454651,28.5556583404541,0.15784546732902527,0.15784546732902527,0.7776327133178711,0.3860340714454651,28.5556583404541,0.3260340690612793,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
150,,,,,0.11959841102361679,0.0,1.0256447792053223,0.0,0.3860324025154114,28.555652618408203,0.15784558653831482,0.15784558653831482,0.7776326537132263,0.3860324025154114,28.555652618408203,0.3260324001312256,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
151,,,,,0.11959893256425858,0.0,1.0256447792053223,0.0,0.38603293895721436,28.55565643310547,0.15784546732902527,0.15784546732902527,0.7776327133178711,0.38603293895721436,28.55565643310547,0.32603293657302856,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
152,,,,,0.11959829926490784,0.0,1.0256452560424805,0.0,0.38603225350379944,28.555652618408203,0.15784548223018646,0.15784548223018646,0.7776326537132263,0.38603225350379944,28.555652618408203,0.32603225111961365,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
153,,,,,0.11959852278232574,0.0,1.0256458520889282,0.0,0.38603222370147705,28.55565643310547,0.15784555673599243,0.15784555673599243,0.7776327133178711,0.38603222370147705,28.55565643310547,0.32603222131729126,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
154,,,,,0.11959797143936157,0.0,1.0256462097167969,0.0,0.3860318064689636,28.55565071105957,0.15784549713134766,0.15784549713134766,0.7776324152946472,0.3860318064689636,28.55565071105957,0.32603180408477783,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
155,,,,,0.11959860473871231,0.0,1.025644302368164,0.0,0.38603073358535767,28.55565643310547,0.15784548223018646,0.15784548223018646,0.7776328325271606,0.38603073358535767,28.55565643310547,0.3260307312011719,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
156,,,,,0.11959820240736008,0.0,1.0256457328796387,0.0,0.38603243231773376,28.555652618408203,0.15784551203250885,0.15784551203250885,0.7776326537132263,0.38603243231773376,28.555652618408203,0.326032429933548,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
157,,,,,0.11959835886955261,0.0,1.0256452560424805,0.0,0.3860321044921875,28.555652618408203,0.15784555673599243,0.15784555673599243,0.7776325941085815,0.3860321044921875,28.555652618408203,0.3260321021080017,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
158,,,,,0.11959894746541977,0.0,1.0256431102752686,0.0,0.38603267073631287,28.55565643310547,0.15784555673599243,0.15784555673599243,0.7776325941085815,0.38603267073631287,28.55565643310547,0.3260326683521271,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
159,,,,,0.11959867924451828,0.0,1.025644302368164,0.0,0.38603320717811584,28.55565643310547,0.15784548223018646,0.15784548223018646,0.7776326537132263,0.38603320717811584,28.55565643310547,0.32603320479393005,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
160,,,,,0.11959809064865112,0.0,1.025646686553955,0.0,0.3860338032245636,28.55565071105957,0.15784558653831482,0.15784558653831482,0.7776324152946472,0.3860338032245636,28.55565071105957,0.3260338008403778,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
161,,,,,0.11959823966026306,0.0,1.0256463289260864,0.0,0.38603100180625916,28.555652618408203,0.1578456163406372,0.1578456163406372,0.7776324152946472,0.38603100180625916,28.555652618408203,0.32603099942207336,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
162,,,,,0.11959809809923172,0.0,1.0256460905075073,0.0,0.38603338599205017,28.55565071105957,0.15784551203250885,0.15784551203250885,0.7776325941085815,0.38603338599205017,28.55565071105957,0.3260333836078644,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
163,,,,,0.11959869414567947,0.0,1.025644302368164,0.0,0.38603338599205017,28.55565643310547,0.15784558653831482,0.15784558653831482,0.7776327133178711,0.38603338599205017,28.55565643310547,0.3260333836078644,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
164,,,,,0.11959872394800186,0.0,1.0256447792053223,0.0,0.3860330879688263,28.55565643310547,0.15784551203250885,0.15784551203250885,0.7776325941085815,0.3860330879688263,28.55565643310547,0.3260330855846405,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
165,,,,,0.1195981577038765,0.0,1.0256458520889282,0.0,0.3860359489917755,28.55565071105957,0.15784558653831482,0.15784558653831482,0.7776322364807129,0.3860359489917755,28.55565071105957,0.3260359466075897,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
166,,,,,0.11959880590438843,0.0,1.0256447792053223,0.0,0.38603270053863525,28.55565643310547,0.15784549713134766,0.15784549713134766,0.7776325941085815,0.38603270053863525,28.55565643310547,0.32603269815444946,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
167,,,,,0.11959850788116455,0.0,1.0256462097167969,0.0,0.38603344559669495,28.555652618408203,0.15784552693367004,0.15784552693367004,0.7776325941085815,0.38603344559669495,28.555652618408203,0.32603344321250916,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
168,,,,,0.11959850043058395,0.0,1.0256459712982178,0.0,0.3860321044921875,28.555652618408203,0.15784555673599243,0.15784555673599243,0.7776327133178711,0.3860321044921875,28.555652618408203,0.3260321021080017,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
169,,,,,0.119598887860775,0.0,1.0256458520889282,0.0,0.3860328197479248,28.55565643310547,0.15784557163715363,0.15784557163715363,0.7776325941085815,0.3860328197479248,28.55565643310547,0.326032817363739,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
170,,,,,0.11959898471832275,0.0,1.0256465673446655,0.0,0.3860318958759308,28.55565643310547,0.1578456163406372,0.1578456163406372,0.7776325941085815,0.3860318958759308,28.55565643310547,0.326031893491745,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
171,,,,,0.11959849298000336,0.0,1.0256446599960327,0.0,0.38603055477142334,28.55565643310547,0.1578454077243805,0.1578454077243805,0.7776327133178711,0.38603055477142334,28.55565643310547,0.32603055238723755,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
172,,,,,0.11959820985794067,0.0,1.0256471633911133,0.0,0.3860335946083069,28.555652618408203,0.15784552693367004,0.15784552693367004,0.7776326537132263,0.3860335946083069,28.555652618408203,0.3260335922241211,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
173,,,,,0.11959843337535858,0.0,1.0256435871124268,0.0,0.3860341012477875,28.555652618408203,0.15784555673599243,0.15784555673599243,0.7776325941085815,0.3860341012477875,28.555652618408203,0.3260340988636017,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
174,,,,,0.11959822475910187,0.0,1.0256454944610596,0.0,0.3860352635383606,28.555652618408203,0.15784552693367004,0.15784552693367004,0.7776327133178711,0.3860352635383606,28.555652618408203,0.3260352611541748,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
175,,,,,0.11959898471832275,0.0,1.0256458520889282,0.0,0.38603246212005615,28.555652618408203,0.15784549713134766,0.15784549713134766,0.7776325941085815,0.38603246212005615,28.555652618408203,0.32603245973587036,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
176,,,,,0.1195984035730362,0.0,1.0256462097167969,0.0,0.3860316276550293,28.55565643310547,0.15784549713134766,0.15784549713134766,0.7776327133178711,0.3860316276550293,28.55565643310547,0.3260316252708435,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
177,,,,,0.11959869414567947,0.0,1.0256459712982178,0.0,0.38603276014328003,28.555652618408203,0.15784554183483124,0.15784554183483124,0.7776325941085815,0.38603276014328003,28.555652618408203,0.32603275775909424,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
178,,,,,0.11959823220968246,0.0,1.025646686553955,0.0,0.38603341579437256,28.555652618408203,0.15784546732902527,0.15784546732902527,0.7776325941085815,0.38603341579437256,28.555652618408203,0.32603341341018677,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
179,,,,,0.11959817260503769,0.0,1.025646686553955,0.0,0.3860298991203308,28.555652618408203,0.15784546732902527,0.15784546732902527,0.7776327133178711,0.3860298991203308,28.555652618408203,0.326029896736145,0.0,0.0,0.0,28.529842376708984,0.12399876117706299,1.0997366905212402,0.1580609381198883,7
