loss,L_def,L_fid,defense_mode,edit_shift,shared_mass,fid_acut,fid_pen_acut,fid_chroma,fid_pen_chroma,fid_linf_total,fid_psnr_total,fid_lpips,fid_lpips_rel,fid_ssim,fid_linf,fid_psnr,fid_pen_linf,fid_pen_lpips,fid_pen_psnr,step,stage,stage_step,lr,grad_norm
0.059110112488269806,0.059110112488269806,0.0,targeted_attn,nan,0.9408898949623108,0.04553365707397461,0.0,0.3652189373970032,0.0,0.8859196901321411,22.129308700561523,0.10447731614112854,0.10447731614112854,0.8533589839935303,0.8859196901321411,22.129308700561523,0.8259196877479553,0.0,11.870691299438477,81,default,81,0.1,0.000494444218929857
0.059082306921482086,0.059082306921482086,0.0,targeted_attn,nan,0.9409176707267761,0.04559817165136337,0.0,0.36690986156463623,0.0,0.8867346048355103,22.10460662841797,0.10475972294807434,0.10475972294807434,0.8524088859558105,0.8867346048355103,22.10460662841797,0.8267346024513245,0.0,11.895393371582031,82,default,82,0.1,0.00035259590367786586
0.05908585712313652,0.05908585712313652,0.0,targeted_attn,nan,0.9409141540527344,0.04563843086361885,0.0,0.3688681721687317,0.0,0.887615978717804,22.0809268951416,0.10505691170692444,0.10505691170692444,0.8514561057090759,0.887615978717804,22.0809268951416,0.8276159763336182,0.0,11.919073104858398,83,default,83,0.1,0.00032592992647551
0.059058777987957,0.059058777987957,0.0,targeted_attn,nan,0.9409412145614624,0.045669786632061005,0.0,0.3710121512413025,0.0,0.8883113861083984,22.062477111816406,0.10538877546787262,0.10538877546787262,0.850610613822937,0.8883113861083984,22.062477111816406,0.8283113837242126,0.0,11.937522888183594,84,default,84,0.1,0.00029956750222481787
0.05901437997817993,0.05901437997817993,0.0,targeted_attn,nan,0.9409856200218201,0.04568646103143692,0.0,0.3733378052711487,0.0,0.8886589407920837,22.047542572021484,0.10572243481874466,0.10572243481874466,0.849821925163269,0.8886589407920837,22.047542572021484,0.828658938407898,0.0,11.952457427978516,85,default,85,0.1,0.00026569311739876866
0.05900074169039726,0.05900074169039726,0.0,targeted_attn,nan,0.9409992694854736,0.045733943581581116,0.0,0.3759692907333374,0.0,0.8884629011154175,22.033693313598633,0.106009840965271,0.106009840965271,0.8490716814994812,0.8884629011154175,22.033693313598633,0.8284628987312317,0.0,11.966306686401367,86,default,86,0.1,0.00022955224267207086
0.05900910124182701,0.05900910124182701,0.0,targeted_attn,nan,0.9409909248352051,0.04577552527189255,0.0,0.3786752223968506,0.0,0.8881555795669556,22.01919937133789,0.10629385709762573,0.10629385709762573,0.8483791351318359,0.8881555795669556,22.01919937133789,0.8281555771827698,0.0,11.98080062866211,87,default,87,0.1,0.0002692376438062638
0.05902981013059616,0.05902981013059616,0.0,targeted_attn,nan,0.9409701824188232,0.0457904078066349,0.0,0.3810321092605591,0.0,0.8877769112586975,22.006244659423828,0.10648047924041748,0.10648047924041748,0.8477773070335388,0.8877769112586975,22.006244659423828,0.8277769088745117,0.0,11.993755340576172,88,default,88,0.1,0.0005180959706194699
0.05896393954753876,0.05896393954753876,0.0,targeted_attn,nan,0.9410360455513,0.04578274488449097,0.0,0.3830651342868805,0.0,0.8875744342803955,21.991764068603516,0.10666298121213913,0.10666298121213913,0.8470813632011414,0.8875744342803955,21.991764068603516,0.8275744318962097,0.0,12.008235931396484,89,default,89,0.1,0.0001991668250411749
0.058964215219020844,0.058964215219020844,0.0,targeted_attn,nan,0.941035807132721,0.045763012021780014,0.0,0.3849438428878784,0.0,0.8876241445541382,21.974952697753906,0.10691004991531372,0.10691004991531372,0.8463262915611267,0.8876241445541382,21.974952697753906,0.8276241421699524,0.0,12.025047302246094,90,default,90,0.1,0.00025945037486962974
0.058967046439647675,0.058967046439647675,0.0,targeted_attn,nan,0.9410329461097717,0.0457616001367569,0.0,0.38668718934059143,0.0,0.888197124004364,21.958267211914062,0.10719341039657593,0.10719341039657593,0.8456224799156189,0.888197124004364,21.958267211914062,0.8281971216201782,0.0,12.041732788085938,91,default,91,0.1,0.0003283620753791183
0.0589471161365509,0.0589471161365509,0.0,targeted_attn,nan,0.9410529136657715,0.04579600691795349,0.0,0.3884182274341583,0.0,0.8891294598579407,21.939638137817383,0.10752429068088531,0.10752429068088531,0.8449246883392334,0.8891294598579407,21.939638137817383,0.8291294574737549,0.0,12.060361862182617,92,default,92,0.1,0.0002686209627427161
0.05897168815135956,0.05897168815135956,0.0,targeted_attn,nan,0.9410282969474792,0.045871224254369736,0.0,0.39063090085983276,0.0,0.8898833394050598,21.92169189453125,0.10788379609584808,0.10788379609584808,0.8441752195358276,0.8898833394050598,21.92169189453125,0.829883337020874,0.0,12.07830810546875,93,default,93,0.1,0.0002685942454263568
0.05892416089773178,0.05892416089773178,0.0,targeted_attn,nan,0.94107586145401,0.04594024643301964,0.0,0.3926181495189667,0.0,0.889792263507843,21.907798767089844,0.10821838676929474,0.10821838676929474,0.8435027599334717,0.889792263507843,21.907798767089844,0.8297922611236572,0.0,12.092201232910156,94,default,94,0.1,0.0002917985839303583
0.05891498178243637,0.05891498178243637,0.0,targeted_attn,nan,0.9410850405693054,0.04596072435379028,0.0,0.39442428946495056,0.0,0.8888307809829712,21.896324157714844,0.10853584855794907,0.10853584855794907,0.8429133296012878,0.8888307809829712,21.896324157714844,0.8288307785987854,0.0,12.103675842285156,95,default,95,0.1,0.00029836216708645225
0.0589001439511776,0.0589001439511776,0.0,targeted_attn,nan,0.9410998821258545,0.045999035239219666,0.0,0.3962215781211853,0.0,0.8872705101966858,21.883344650268555,0.10893511772155762,0.10893511772155762,0.842223048210144,0.8872705101966858,21.883344650268555,0.8272705078125,0.0,12.116655349731445,96,default,96,0.1,0.00022806088963989168
0.05890631675720215,0.05890631675720215,0.0,targeted_attn,nan,0.9410936832427979,0.04607316851615906,0.0,0.39779528975486755,0.0,0.8858218789100647,21.870344161987305,0.1092902198433876,0.1092902198433876,0.8414864540100098,0.8858218789100647,21.870344161987305,0.8258218765258789,0.0,12.129655838012695,97,default,97,0.1,0.0004910413408651948
0.058884765952825546,0.058884765952825546,0.0,targeted_attn,nan,0.9411152601242065,0.0461074560880661,0.0,0.39918047189712524,0.0,0.8845048546791077,21.855833053588867,0.10953709483146667,0.10953709483146667,0.8408459424972534,0.8845048546791077,21.855833053588867,0.8245048522949219,0.0,12.144166946411133,98,default,98,0.1,0.0002916836820077151
0.05889935791492462,0.05889935791492462,0.0,targeted_attn,nan,0.9411006569862366,0.04617799073457718,0.0,0.4003565013408661,0.0,0.8853615522384644,21.839313507080078,0.1098213642835617,0.1098213642835617,0.840213418006897,0.8853615522384644,21.839313507080078,0.8253615498542786,0.0,12.160686492919922,99,default,99,0.1,0.00028486145311035216
0.058861345052719116,0.058861345052719116,0.0,targeted_attn,nan,0.9411386251449585,0.04629485309123993,0.0,0.40136611461639404,0.0,0.885845422744751,21.825077056884766,0.1101415604352951,0.1101415604352951,0.8396665453910828,0.885845422744751,21.825077056884766,0.8258454203605652,0.0,12.174922943115234,100,default,100,0.1,0.00025763065787032247
0.05884646996855736,0.05884646996855736,0.0,targeted_attn,nan,0.9411535263061523,0.04642435908317566,0.0,0.4022940993309021,0.0,0.8862658739089966,21.810428619384766,0.11049020290374756,0.11049020290374756,0.8391477465629578,0.8862658739089966,21.810428619384766,0.8262658715248108,0.0,12.189571380615234,101,default,101,0.1,0.0003724133421201259
0.05879079923033714,0.05879079923033714,0.0,targeted_attn,nan,0.9412091970443726,0.04652375355362892,0.0,0.40321481227874756,0.0,0.8865497708320618,21.797239303588867,0.11086025834083557,0.11086025834083557,0.8386276960372925,0.8865497708320618,21.797239303588867,0.826549768447876,0.0,12.202760696411133,102,default,102,0.1,0.00019861861073877662
0.05879046767950058,0.05879046767950058,0.0,targeted_attn,nan,0.9412095546722412,0.04659496620297432,0.0,0.4041420817375183,0.0,0.886827290058136,21.785566329956055,0.11123588681221008,0.11123588681221008,0.8380908966064453,0.886827290058136,21.785566329956055,0.8268272876739502,0.0,12.214433670043945,103,default,103,0.1,0.0002595237165223807
0.05878656730055809,0.05878656730055809,0.0,targeted_attn,nan,0.9412134289741516,0.04666249454021454,0.0,0.4051423668861389,0.0,0.887012779712677,21.77407455444336,0.11155763268470764,0.11155763268470764,0.8376652598381042,0.887012779712677,21.77407455444336,0.8270127773284912,0.0,12.22592544555664,104,default,104,0.1,0.0002191469247918576
0.058764539659023285,0.058764539659023285,0.0,targeted_attn,nan,0.9412354826927185,0.04674080014228821,0.0,0.40618348121643066,0.0,0.8872436285018921,21.762685775756836,0.11192294210195541,0.11192294210195541,0.8372377157211304,0.8872436285018921,21.762685775756836,0.8272436261177063,0.0,12.237314224243164,105,default,105,0.1,0.00017394225869793445
0.05873432382941246,0.05873432382941246,0.0,targeted_attn,nan,0.9412657022476196,0.04681143909692764,0.0,0.4073580503463745,0.0,0.8874548673629761,21.75197982788086,0.1122761070728302,0.1122761070728302,0.8368942141532898,0.8874548673629761,21.75197982788086,0.8274548649787903,0.0,12.24802017211914,106,default,106,0.1,0.0002441538672428578
0.058728888630867004,0.058728888630867004,0.0,targeted_attn,nan,0.9412711262702942,0.04689323157072067,0.0,0.40879637002944946,0.0,0.8879010081291199,21.738737106323242,0.11262411624193192,0.11262411624193192,0.8364159464836121,0.8879010081291199,21.738737106323242,0.8279010057449341,0.0,12.261262893676758,107,default,107,0.1,0.00021960347658023238
0.05868305265903473,0.05868305265903473,0.0,targeted_attn,nan,0.9413169622421265,0.04692992568016052,0.0,0.4103240966796875,0.0,0.8887647390365601,21.725482940673828,0.1129569262266159,0.1129569262266159,0.8359095454216003,0.8887647390365601,21.725482940673828,0.8287647366523743,0.0,12.274517059326172,108,default,108,0.1,0.0002123816084349528
0.05866792052984238,0.05866792052984238,0.0,targeted_attn,nan,0.9413321018218994,0.046885229647159576,0.0,0.41178011894226074,0.0,0.8896158337593079,21.712364196777344,0.11328002065420151,0.11328002065420151,0.8354031443595886,0.8896158337593079,21.712364196777344,0.8296158313751221,0.0,12.287635803222656,109,default,109,0.1,0.00019646371947601438
0.05863678455352783,0.05863678455352783,0.0,targeted_attn,nan,0.9413632154464722,0.04679516702890396,0.0,0.4132783114910126,0.0,0.8901641368865967,21.69855499267578,0.11361612379550934,0.11361612379550934,0.8348647952079773,0.8901641368865967,21.69855499267578,0.8301641345024109,0.0,12.301445007324219,110,default,110,0.1,0.00019130160217173398
0.05863570421934128,0.05863570421934128,0.0,targeted_attn,nan,0.9413642883300781,0.046723872423172,0.0,0.41454407572746277,0.0,0.8903510570526123,21.682615280151367,0.11397146433591843,0.11397146433591843,0.8342584371566772,0.8903510570526123,21.682615280151367,0.8303510546684265,0.0,12.317384719848633,111,default,111,0.1,0.0004239282279741019
0.05865029990673065,0.05865029990673065,0.0,targeted_attn,nan,0.9413496851921082,0.046721041202545166,0.0,0.41568371653556824,0.0,0.8902971148490906,21.667871475219727,0.11431784927845001,0.11431784927845001,0.8337258696556091,0.8902971148490906,21.667871475219727,0.8302971124649048,0.0,12.332128524780273,112,default,112,0.1,0.00021479636779986322
0.05861617252230644,0.05861617252230644,0.0,targeted_attn,nan,0.9413838386535645,0.04675675183534622,0.0,0.4167766273021698,0.0,0.889962375164032,21.65378189086914,0.1146373525261879,0.1146373525261879,0.8332202434539795,0.889962375164032,21.65378189086914,0.8299623727798462,0.0,12.34621810913086,113,default,113,0.1,0.0003037723363377154
0.0585961639881134,0.0585961639881134,0.0,targeted_attn,nan,0.941403865814209,0.04686743766069412,0.0,0.4179001450538635,0.0,0.8895241618156433,21.639995574951172,0.11493410170078278,0.11493410170078278,0.8326942324638367,0.8895241618156433,21.639995574951172,0.8295241594314575,0.0,12.360004425048828,114,default,114,0.1,0.00021278136409819126
0.05856364592909813,0.05856364592909813,0.0,targeted_attn,nan,0.9414363503456116,0.0469781830906868,0.0,0.41875946521759033,0.0,0.8890226483345032,21.62631607055664,0.11518798768520355,0.11518798768520355,0.8321785926818848,0.8890226483345032,21.62631607055664,0.8290226459503174,0.0,12.37368392944336,115,default,115,0.1,0.00020322682394180447
0.05856314301490784,0.05856314301490784,0.0,targeted_attn,nan,0.9414368867874146,0.04705357924103737,0.0,0.41964665055274963,0.0,0.8887316584587097,21.61168098449707,0.1155221164226532,0.1155221164226532,0.8316146731376648,0.8887316584587097,21.61168098449707,0.8287316560745239,0.0,12.38831901550293,116,default,116,0.1,0.00025718793040141463
0.05855052173137665,0.05855052173137665,0.0,targeted_attn,nan,0.9414494633674622,0.04709183797240257,0.0,0.4205681383609772,0.0,0.8885316848754883,21.59715461730957,0.1158883199095726,0.1158883199095726,0.8310717344284058,0.8885316848754883,21.59715461730957,0.8285316824913025,0.0,12.40284538269043,117,default,117,0.1,0.0002220837923232466
0.058560293167829514,0.058560293167829514,0.0,targeted_attn,nan,0.941439688205719,0.047110144048929214,0.0,0.42163634300231934,0.0,0.8881016373634338,21.58211898803711,0.11627022922039032,0.11627022922039032,0.8305041790008545,0.8881016373634338,21.58211898803711,0.828101634979248,0.0,12.41788101196289,118,default,118,0.1,0.0001982643298106268
0.058566778898239136,0.058566778898239136,0.0,targeted_attn,nan,0.9414331912994385,0.04712279886007309,0.0,0.4227721095085144,0.0,0.8873651027679443,21.567733764648438,0.11663970351219177,0.11663970351219177,0.8299228549003601,0.8873651027679443,21.567733764648438,0.8273651003837585,0.0,12.432266235351562,119,default,119,0.1,0.0002539581910241395
0.05854199454188347,0.05854199454188347,0.0,targeted_attn,nan,0.941457986831665,0.0472012534737587,0.0,0.42392632365226746,0.0,0.8864747881889343,21.557294845581055,0.11702778935432434,0.11702778935432434,0.8294314742088318,0.8864747881889343,21.557294845581055,0.8264747858047485,0.0,12.442705154418945,120,default,120,0.1,0.00018946253112517297
0.05854038521647453,0.05854038521647453,0.0,targeted_attn,nan,0.941459596157074,0.04727046191692352,0.0,0.4253995418548584,0.0,0.8860101699829102,21.545761108398438,0.11746350675821304,0.11746350675821304,0.8288456797599792,0.8860101699829102,21.545761108398438,0.8260101675987244,0.0,12.454238891601562,121,default,121,0.1,0.0002607471542432904
0.05853157863020897,0.05853157863020897,0.0,targeted_attn,nan,0.9414684176445007,0.047372300177812576,0.0,0.42712897062301636,0.0,0.8863347172737122,21.53424835205078,0.11782855540513992,0.11782855540513992,0.8282468318939209,0.8863347172737122,21.53424835205078,0.8263347148895264,0.0,12.465751647949219,122,default,122,0.1,0.0002423448459012434
0.058493658900260925,0.058493658900260925,0.0,targeted_attn,nan,0.9415063261985779,0.0474637970328331,0.0,0.428716778755188,0.0,0.886131763458252,21.523605346679688,0.11817604303359985,0.11817604303359985,0.8277363777160645,0.886131763458252,21.523605346679688,0.8261317610740662,0.0,12.476394653320312,123,default,123,0.1,0.0002692505659069866
0.05846899002790451,0.05846899002790451,0.0,targeted_attn,nan,0.9415310025215149,0.04751791059970856,0.0,0.42989182472229004,0.0,0.8853312134742737,21.511371612548828,0.11851973831653595,0.11851973831653595,0.827211856842041,0.8853312134742737,21.511371612548828,0.8253312110900879,0.0,12.488628387451172,124,default,124,0.1,0.0001902077638078481
0.0584777407348156,0.0584777407348156,0.0,targeted_attn,nan,0.9415222406387329,0.047525450587272644,0.0,0.4306444525718689,0.0,0.8846977949142456,21.50017547607422,0.11881942301988602,0.11881942301988602,0.826671302318573,0.8846977949142456,21.50017547607422,0.8246977925300598,0.0,12.499824523925781,125,default,125,0.1,0.00016986820264719427
0.05847243592143059,0.05847243592143059,0.0,targeted_attn,nan,0.9415275454521179,0.04752520099282265,0.0,0.43141239881515503,0.0,0.8846548199653625,21.491243362426758,0.11907511949539185,0.11907511949539185,0.8261991739273071,0.8846548199653625,21.491243362426758,0.8246548175811768,0.0,12.508756637573242,126,default,126,0.1,0.0004065733519382775
0.058462660759687424,0.058462660759687424,0.0,targeted_attn,nan,0.9415373206138611,0.04754561930894852,0.0,0.43247658014297485,0.0,0.8848158121109009,21.48012924194336,0.1194082573056221,0.1194082573056221,0.8255945444107056,0.8848158121109009,21.48012924194336,0.8248158097267151,0.0,12.51987075805664,127,default,127,0.1,0.00033262648503296077
0.058439724147319794,0.058439724147319794,0.0,targeted_attn,nan,0.9415602684020996,0.047564007341861725,0.0,0.433565616607666,0.0,0.8849294185638428,21.469390869140625,0.11967548727989197,0.11967548727989197,0.8249509334564209,0.8849294185638428,21.469390869140625,0.824929416179657,0.0,12.530609130859375,128,default,128,0.1,0.00020520806720014662
0.05845291167497635,0.05845291167497635,0.0,targeted_attn,nan,0.9415470957756042,0.04755331203341484,0.0,0.43453752994537354,0.0,0.8850686550140381,21.45921516418457,0.11995138227939606,0.11995138227939606,0.8243553638458252,0.8850686550140381,21.45921516418457,0.8250686526298523,0.0,12.54078483581543,129,default,129,0.1,0.00022770717623643577
0.0584341399371624,0.0584341399371624,0.0,targeted_attn,nan,0.9415658712387085,0.04757183790206909,0.0,0.4353576898574829,0.0,0.8847992420196533,21.449851989746094,0.12017431855201721,0.12017431855201721,0.8237533569335938,0.8847992420196533,21.449851989746094,0.8247992396354675,0.0,12.550148010253906,130,default,130,0.1,0.00026136983069591224
0.05843944102525711,0.05843944102525711,0.0,targeted_attn,nan,0.9415605664253235,0.047582220286130905,0.0,0.43600910902023315,0.0,0.8836202621459961,21.44377899169922,0.12030275166034698,0.12030275166034698,0.8232446908950806,0.8836202621459961,21.44377899169922,0.8236202597618103,0.0,12.556221008300781,131,default,131,0.1,0.00020316505106166005
0.05842645466327667,0.05842645466327667,0.0,targeted_attn,nan,0.9415735602378845,0.047599390149116516,0.0,0.4367665946483612,0.0,0.8818819522857666,21.438182830810547,0.12043073028326035,0.12043073028326035,0.8228099346160889,0.8818819522857666,21.438182830810547,0.8218819499015808,0.0,12.561817169189453,132,default,132,0.1,0.00021221736096777022
0.05841466411948204,0.05841466411948204,0.0,targeted_attn,nan,0.94158536195755,0.04760773479938507,0.0,0.43729710578918457,0.0,0.8802168965339661,21.43227767944336,0.1205340325832367,0.1205340325832367,0.8224372267723083,0.8802168965339661,21.43227767944336,0.8202168941497803,0.0,12.56772232055664,133,default,133,0.1,0.0003527452936396003
0.05840243399143219,0.05840243399143219,0.0,targeted_attn,nan,0.941597580909729,0.04763619229197502,0.0,0.4379312992095947,0.0,0.8790193796157837,21.42544174194336,0.12074343860149384,0.12074343860149384,0.8219875693321228,0.8790193796157837,21.42544174194336,0.8190193772315979,0.0,12.57455825805664,134,default,134,0.1,0.0001736496778903529
0.058418404310941696,0.058418404310941696,0.0,targeted_attn,nan,0.9415816068649292,0.04762968420982361,0.0,0.43878769874572754,0.0,0.8785515427589417,21.417903900146484,0.12101076543331146,0.12101076543331146,0.8214759826660156,0.8785515427589417,21.417903900146484,0.8185515403747559,0.0,12.582096099853516,135,default,135,0.1,0.0002317363687325269
0.05840571969747543,0.05840571969747543,0.0,targeted_attn,nan,0.9415943026542664,0.047647856175899506,0.0,0.4399409294128418,0.0,0.879374086856842,21.408769607543945,0.12130067497491837,0.12130067497491837,0.8208990097045898,0.879374086856842,21.408769607543945,0.8193740844726562,0.0,12.591230392456055,136,default,136,0.1,0.00020943023264408112
0.05838576704263687,0.05838576704263687,0.0,targeted_attn,nan,0.9416142106056213,0.0476551353931427,0.0,0.44103682041168213,0.0,0.8806730508804321,21.399099349975586,0.12157520651817322,0.12157520651817322,0.8203386068344116,0.8806730508804321,21.399099349975586,0.8206730484962463,0.0,12.600900650024414,137,default,137,0.1,0.00024017217219807208
0.05839451402425766,0.05839451402425766,0.0,targeted_attn,nan,0.9416055083274841,0.047658950090408325,0.0,0.4415806531906128,0.0,0.8820363879203796,21.389921188354492,0.12177745252847672,0.12177745252847672,0.8198858499526978,0.8820363879203796,21.389921188354492,0.8220363855361938,0.0,12.610078811645508,138,default,138,0.1,0.00022608667495660484
0.05836597830057144,0.05836597830057144,0.0,targeted_attn,nan,0.9416339993476868,0.04773104935884476,0.0,0.4420599341392517,0.0,0.8834465146064758,21.379898071289062,0.1219971776008606,0.1219971776008606,0.8194383382797241,0.8834465146064758,21.379898071289062,0.82344651222229,0.0,12.620101928710938,139,default,139,0.1,0.00020043336553499103
0.058333516120910645,0.058333516120910645,0.0,targeted_attn,nan,0.9416664838790894,0.04782545566558838,0.0,0.44279736280441284,0.0,0.8846996426582336,21.370445251464844,0.12225840240716934,0.12225840240716934,0.8189382553100586,0.8846996426582336,21.370445251464844,0.8246996402740479,0.0,12.629554748535156,140,default,140,0.1,0.00023273809347301722
0.05835960432887077,0.05835960432887077,0.0,targeted_attn,nan,0.9416403770446777,0.04793725535273552,0.0,0.4439114034175873,0.0,0.8855863213539124,21.36139678955078,0.12251010537147522,0.12251010537147522,0.8184131383895874,0.8855863213539124,21.36139678955078,0.8255863189697266,0.0,12.638603210449219,141,default,141,0.1,0.00036836828803643584
0.05836540088057518,0.05836540088057518,0.0,targeted_attn,nan,0.9416345953941345,0.04808001220226288,0.0,0.4451553225517273,0.0,0.8860825300216675,21.3509464263916,0.12277613580226898,0.12277613580226898,0.8178863525390625,0.8860825300216675,21.3509464263916,0.8260825276374817,0.0,12.649053573608398,142,default,142,0.1,0.0003545054642017931
0.05837072432041168,0.05837072432041168,0.0,targeted_attn,nan,0.9416292905807495,0.048203177750110626,0.0,0.44656872749328613,0.0,0.886463463306427,21.33983612060547,0.12307515740394592,0.12307515740394592,0.8173623085021973,0.886463463306427,21.33983612060547,0.8264634609222412,0.0,12.660163879394531,143,default,143,0.1,0.0003157957107760012
0.05833236500620842,0.05833236500620842,0.0,targeted_attn,nan,0.9416676163673401,0.04837190359830856,0.0,0.447940856218338,0.0,0.8867903351783752,21.328155517578125,0.1234360933303833,0.1234360933303833,0.8168453574180603,0.8867903351783752,21.328155517578125,0.8267903327941895,0.0,12.671844482421875,144,default,144,0.1,0.00022764308960177004
0.058340124785900116,0.058340124785900116,0.0,targeted_attn,nan,0.9416598677635193,0.04852776601910591,0.0,0.44912615418434143,0.0,0.8870646953582764,21.317615509033203,0.12384318560361862,0.12384318560361862,0.8163670301437378,0.8870646953582764,21.317615509033203,0.8270646929740906,0.0,12.682384490966797,145,default,145,0.1,0.00019031556439585984
0.05832783132791519,0.05832783132791519,0.0,targeted_attn,nan,0.941672146320343,0.04864580184221268,0.0,0.45040762424468994,0.0,0.8871755599975586,21.306612014770508,0.12431319057941437,0.12431319057941437,0.8158081769943237,0.8871755599975586,21.306612014770508,0.8271755576133728,0.0,12.693387985229492,146,default,146,0.1,0.00021199946058914065
0.058329131454229355,0.058329131454229355,0.0,targeted_attn,nan,0.9416708946228027,0.048750460147857666,0.0,0.4516771733760834,0.0,0.8871550559997559,21.294940948486328,0.12478561699390411,0.12478561699390411,0.8152037858963013,0.8871550559997559,21.294940948486328,0.8271550536155701,0.0,12.705059051513672,147,default,147,0.1,0.0002381829690421
0.0583222359418869,0.0583222359418869,0.0,targeted_attn,nan,0.9416777491569519,0.04888972267508507,0.0,0.4528310000896454,0.0,0.8871073722839355,21.28390884399414,0.12525466084480286,0.12525466084480286,0.8145542144775391,0.8871073722839355,21.28390884399414,0.8271073698997498,0.0,12.71609115600586,148,default,148,0.1,0.00023058007354848087
0.05828598886728287,0.05828598886728287,0.0,targeted_attn,nan,0.9417139887809753,0.04899335652589798,0.0,0.45381471514701843,0.0,0.8870604634284973,21.2705020904541,0.12574484944343567,0.12574484944343567,0.8138172626495361,0.8870604634284973,21.2705020904541,0.8270604610443115,0.0,12.729497909545898,149,default,149,0.1,0.00024963164469227195
0.05829249322414398,0.05829249322414398,0.0,targeted_attn,nan,0.9417074918746948,0.04904390126466751,0.0,0.45482727885246277,0.0,0.8868380784988403,21.258499145507812,0.1261598765850067,0.1261598765850067,0.8130912780761719,0.8868380784988403,21.258499145507812,0.8268380761146545,0.0,12.741500854492188,150,default,150,0.1,0.000307699287077412
0.05827987939119339,0.05827987939119339,0.0,targeted_attn,nan,0.9417201280593872,0.04902598261833191,0.0,0.4560709595680237,0.0,0.8866963386535645,21.247940063476562,0.12649793922901154,0.12649793922901154,0.8125184774398804,0.8866963386535645,21.247940063476562,0.8266963362693787,0.0,12.752059936523438,151,default,151,0.1,0.00024793107877485454
0.05830035358667374,0.05830035358667374,0.0,targeted_attn,nan,0.9416996240615845,0.048985034227371216,0.0,0.4571612477302551,0.0,0.8864741921424866,21.239700317382812,0.12681140005588531,0.12681140005588531,0.8120412230491638,0.8864741921424866,21.239700317382812,0.8264741897583008,0.0,12.760299682617188,152,default,152,0.1,0.00025534399901516736
0.058297477662563324,0.058297477662563324,0.0,targeted_attn,nan,0.9417025446891785,0.04898562282323837,0.0,0.4581632614135742,0.0,0.8861359357833862,21.23111343383789,0.12712258100509644,0.12712258100509644,0.8116035461425781,0.8861359357833862,21.23111343383789,0.8261359333992004,0.0,12.76888656616211,153,default,153,0.1,0.0002675433352123946
0.05827215313911438,0.05827215313911438,0.0,targeted_attn,nan,0.941727876663208,0.049030087888240814,0.0,0.45903927087783813,0.0,0.8857398629188538,21.220413208007812,0.12746797502040863,0.12746797502040863,0.8110699653625488,0.8857398629188538,21.220413208007812,0.825739860534668,0.0,12.779586791992188,154,default,154,0.1,0.0002110458299284801
0.058259397745132446,0.058259397745132446,0.0,targeted_attn,nan,0.9417406320571899,0.04914870113134384,0.0,0.45977604389190674,0.0,0.8853042125701904,21.20843505859375,0.12776592373847961,0.12776592373847961,0.810532808303833,0.8853042125701904,21.20843505859375,0.8253042101860046,0.0,12.79156494140625,155,default,155,0.1,0.0007777839200571179
0.0582660436630249,0.0582660436630249,0.0,targeted_attn,nan,0.9417339563369751,0.04927852749824524,0.0,0.46041181683540344,0.0,0.8848804831504822,21.196165084838867,0.12809500098228455,0.12809500098228455,0.8099353313446045,0.8848804831504822,21.196165084838867,0.8248804807662964,0.0,12.803834915161133,156,default,156,0.1,0.0004411814152263105
0.05826220661401749,0.05826220661401749,0.0,targeted_attn,nan,0.9417377710342407,0.04930919408798218,0.0,0.460945188999176,0.0,0.8846268057823181,21.182363510131836,0.12841743230819702,0.12841743230819702,0.809262752532959,0.8846268057823181,21.182363510131836,0.8246268033981323,0.0,12.817636489868164,157,default,157,0.1,0.0003496052522677928
0.0582762211561203,0.0582762211561203,0.0,targeted_attn,nan,0.9417237639427185,0.04933520033955574,0.0,0.4616451859474182,0.0,0.8845269680023193,21.16970443725586,0.12879061698913574,0.12879061698913574,0.8086339235305786,0.8845269680023193,21.16970443725586,0.8245269656181335,0.0,12.83029556274414,158,default,158,0.1,0.00039436889346688986
0.058250393718481064,0.058250393718481064,0.0,targeted_attn,nan,0.941749632358551,0.049362488090991974,0.0,0.46242600679397583,0.0,0.8845402598381042,21.1577205657959,0.12918120622634888,0.12918120622634888,0.8080252408981323,0.8845402598381042,21.1577205657959,0.8245402574539185,0.0,12.842279434204102,159,default,159,0.1,0.0002974394883494824
0.05826639384031296,0.05826639384031296,0.0,targeted_attn,nan,0.9417335987091064,0.0493759959936142,0.0,0.4631386399269104,0.0,0.8846625089645386,21.14803123474121,0.12949112057685852,0.12949112057685852,0.8075153231620789,0.8846625089645386,21.14803123474121,0.8246625065803528,0.0,12.851968765258789,160,default,160,0.1,0.00025187802384607494
0.058224257081747055,0.058224257081747055,0.0,targeted_attn,nan,0.9417757391929626,0.04940575361251831,0.0,0.463728129863739,0.0,0.8847891092300415,21.14022445678711,0.12972986698150635,0.12972986698150635,0.807074248790741,0.8847891092300415,21.14022445678711,0.8247891068458557,0.0,12.85977554321289,161,default,161,0.1,0.00025508904946036637
0.058237649500370026,0.058237649500370026,0.0,targeted_attn,nan,0.9417623281478882,0.049394309520721436,0.0,0.4644215703010559,0.0,0.884706437587738,21.13128662109375,0.12992939352989197,0.12992939352989197,0.8065779209136963,0.884706437587738,21.13128662109375,0.8247064352035522,0.0,12.86871337890625,162,default,162,0.1,0.00030550910742022097
